number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.08614232209737828	2020-03-07 03:34:17.792850	2020-03-07 03:34:35.664752	64	2	0.003877692101064708	0.062135052743640555	128	0.01534226372832601	1.0141463790085403	0.0	0.08614232209737828	0.02247191011235955	0.040262172284644196	48.96348314606742	0.04306948549727738	0.0	0.08614232209737828	0.02247191011235955	0.040262172284644196	48.96348314606742	0.04306948549727738	2997041623	150	0.0	0.08614232209737828	0.02247191011235955	0.040262172284644196	48.96348314606742	0.04306948549727738	53	COMPLETE
54	0.09410112359550561	2020-03-07 03:34:35.677113	2020-03-07 03:34:45.800604	128	2	0.005412934641408571	0.0941906228365931	512	0.002857475400033012	1.02708193028262	0.0	0.09410112359550561	0.021067415730337078	0.04119850187265917	49.54026217228464	0.04362267361180308	0.0	0.09410112359550561	0.021067415730337078	0.04119850187265917	49.54026217228464	0.04362267361180308	356508685	150	0.0	0.09410112359550561	0.021067415730337078	0.04119850187265917	49.54026217228464	0.04362267361180308	54	COMPLETE
55	0.09691011235955056	2020-03-07 03:34:45.812859	2020-03-07 03:35:03.938703	256	2	0.015715446633000726	0.02633474447580197	128	0.0017424402978961301	0.9920625575514657	0.0	0.09691011235955056	0.017790262172284643	0.037921348314606744	47.79073033707865	0.04358952601091997	0.0	0.09691011235955056	0.017790262172284643	0.037921348314606744	47.79073033707865	0.04358952601091997	3880098301	150	0.0	0.09691011235955056	0.017790262172284643	0.037921348314606744	47.79073033707865	0.04358952601091997	55	COMPLETE
56	0.08192883895131087	2020-03-07 03:35:03.950739	2020-03-07 03:35:14.421566	256	1	0.008655664961515888	0.017431837366842198	512	0.0026671776679439547	1.0186698646249759	0.0	0.08192883895131087	0.018258426966292134	0.041666666666666664	49.15308988764045	0.04171539329371704	0.0	0.08192883895131087	0.018258426966292134	0.041666666666666664	49.15308988764045	0.04171539329371704	1453721232	150	0.0	0.08192883895131087	0.018258426966292134	0.041666666666666664	49.15308988764045	0.04171539329371704	56	COMPLETE
57	0.0898876404494382	2020-03-07 03:35:14.433798	2020-03-07 03:35:32.502002	64	1	0.04927577818543421	0.02830122160789832	128	0.0045135213637444785	1.0133732159339477	0.0	0.0898876404494382	0.02294007490636704	0.03932584269662921	48.881554307116104	0.04396884464010827	0.0	0.0898876404494382	0.02294007490636704	0.03932584269662921	48.881554307116104	0.04396884464010827	3146006564	150	0.0	0.0898876404494382	0.02294007490636704	0.03932584269662921	48.881554307116104	0.04396884464010827	57	COMPLETE
58	0.09082397003745318	2020-03-07 03:35:32.514382	2020-03-07 03:35:42.969391	256	2	0.030804976664387244	0.05011664559134604	512	0.0043660237932732415	1.0150332997887908	0.0	0.09082397003745318	0.02762172284644195	0.048220973782771535	48.96090823970037	0.04493139060598486	0.0	0.09082397003745318	0.02762172284644195	0.048220973782771535	48.96067415730337	0.04493145728662779	2508442011	150	0.0	0.09082397003745318	0.02762172284644195	0.048220973782771535	48.96114232209738	0.04493132503668599	58	COMPLETE
59	0.09831460674157304	2020-03-07 03:35:42.981707	2020-03-07 03:36:18.453365	256	2	0.011537035590119555	0.09963429736305021	128	0.006979604418070036	1.0024040598014181	0.0	0.09831460674157304	0.017322097378277154	0.042134831460674156	48.37827715355805	0.043802514700817786	0.0	0.09831460674157304	0.017322097378277154	0.042134831460674156	48.37827715355805	0.043802514700817786	1285747738	250	0.0	0.09831460674157304	0.017322097378277154	0.042134831460674156	48.37827715355805	0.043802514700817786	59	COMPLETE
60	0.10674157303370786	2020-03-07 03:36:18.465807	2020-03-07 03:36:28.456217	128	2	0.015352027335006348	0.023460292114632738	512	0.01579650564581182	1.0116852883943652	0.0	0.10674157303370786	0.02762172284644195	0.04962546816479401	48.86938202247191	0.046423780215386394	0.0	0.10674157303370786	0.02762172284644195	0.04962546816479401	48.86938202247191	0.046423780215386394	218849026	150	0.0	0.10674157303370786	0.02762172284644195	0.04962546816479401	48.86938202247191	0.046423780215386394	60	COMPLETE
61	0.10627340823970037	2020-03-07 03:36:28.468304	2020-03-07 03:36:43.227018	64	1	0.022776863839557505	0.033100034373512326	512	0.03432434553409511	0.9939873344683496	0.0	0.10627340823970037	0.02855805243445693	0.04962546816479401	47.93071161048689	0.04727948603796221	0.0	0.10627340823970037	0.02855805243445693	0.04962546816479401	47.93071161048689	0.04727948603796221	113300100	200	0.0	0.10627340823970037	0.02855805243445693	0.04962546816479401	47.93071161048689	0.04727948603796221	61	COMPLETE
62	0.08754681647940075	2020-03-07 03:36:43.239294	2020-03-07 03:36:53.472729	64	2	0.0020633803376268124	0.031279493446538825	512	0.007310776570808472	1.0531816805751248	0.0	0.08754681647940075	0.013108614232209739	0.03464419475655431	50.795411985018724	0.03987780212592856	0.0	0.08754681647940075	0.013108614232209739	0.03464419475655431	50.795411985018724	0.03987780212592856	1991135055	150	0.0	0.08754681647940075	0.013108614232209739	0.03464419475655431	50.795411985018724	0.03987780212592856	62	COMPLETE
63	0.10580524344569288	2020-03-07 03:36:53.484982	2020-03-07 03:37:08.422547	128	2	0.015977378949076134	0.028356036570074565	512	0.0011036809749581443	0.9822937392294826	0.0	0.10580524344569288	0.02294007490636704	0.04541198501872659	47.37078651685393	0.04646194737057549	0.0	0.10580524344569288	0.02294007490636704	0.04541198501872659	47.37078651685393	0.04646194737057549	4033884069	200	0.0	0.10580524344569288	0.02294007490636704	0.04541198501872659	47.37078651685393	0.04646194737057549	63	COMPLETE
64	0.0950374531835206	2020-03-07 03:37:08.434756	2020-03-07 03:37:18.709878	64	1	0.003966056132169859	0.016253976979075567	512	0.029069618644000646	1.0034131778261104	0.0	0.0950374531835206	0.024344569288389514	0.04073033707865169	48.3937265917603	0.04412172800834084	0.0	0.0950374531835206	0.024344569288389514	0.04073033707865169	48.3937265917603	0.04412172800834084	2398671897	150	0.0	0.0950374531835206	0.024344569288389514	0.04073033707865169	48.3937265917603	0.04412172800834084	64	COMPLETE
65	0.10767790262172285	2020-03-07 03:37:18.722048	2020-03-07 03:37:49.091194	64	1	0.0672810975734836	0.05161827929093131	256	0.2195110355070308	0.9944940225015418	0.0056179775280898875	0.10767790262172285	0.02902621722846442	0.052434456928838954	47.87172284644195	0.051507424989407115	0.0056179775280898875	0.10767790262172285	0.02902621722846442	0.052434456928838954	47.87172284644195	0.051507424989407115	3967708709	300	0.0056179775280898875	0.10767790262172285	0.02902621722846442	0.052434456928838954	47.87172284644195	0.051507424989407115	65	COMPLETE
66	0.10299625468164794	2020-03-07 03:37:49.103366	2020-03-07 03:38:01.624005	128	1	0.015162645702833174	0.09231327582867722	256	0.08342090606160608	1.0107717404005987	0.0	0.10299625468164794	0.027153558052434457	0.050093632958801496	48.69311797752809	0.046113932405561046	0.0	0.10299625468164794	0.027153558052434457	0.050093632958801496	48.69288389513109	0.0461146353557022	2595770413	150	0.0	0.10299625468164794	0.027153558052434457	0.050093632958801496	48.6933520599251	0.04611326645279574	66	COMPLETE
67	0.0945692883895131	2020-03-07 03:38:01.636310	2020-03-07 03:38:19.540660	128	1	0.01177043392438747	0.06375922236135557	128	0.0028739360900795615	1.0030134984271162	0.0	0.0945692883895131	0.020131086142322098	0.037921348314606744	48.40215355805243	0.04341758655588194	0.0	0.0945692883895131	0.020131086142322098	0.037921348314606744	48.40215355805243	0.04341758655588194	1577746352	150	0.0	0.0945692883895131	0.020131086142322098	0.037921348314606744	48.40215355805243	0.04341758655588194	67	COMPLETE
68	0.09597378277153558	2020-03-07 03:38:19.552919	2020-03-07 03:38:29.645769	256	2	0.0038698694817409576	0.01360569756233524	512	0.0011785069480460405	1.0086527521763875	0.0	0.09597378277153558	0.017790262172284643	0.039794007490636704	48.61423220973783	0.043136193967781004	0.0	0.09597378277153558	0.017790262172284643	0.039794007490636704	48.61423220973783	0.043136193967781004	3532624543	150	0.0	0.09597378277153558	0.017790262172284643	0.039794007490636704	48.61423220973783	0.043136193967781004	68	COMPLETE
69	0.09129213483146068	2020-03-07 03:38:29.658054	2020-03-07 03:38:48.095952	256	2	0.058644906701835725	0.013847781421652319	128	0.019988665275710273	1.0163965128023833	0.0	0.09129213483146068	0.023876404494382022	0.039794007490636704	48.999063670411985	0.04410193366539734	0.0	0.09129213483146068	0.023876404494382022	0.039794007490636704	48.999063670411985	0.04410193366539734	106856615	150	0.0	0.09129213483146068	0.023876404494382022	0.039794007490636704	48.999063670411985	0.04410193366539734	69	COMPLETE
70	0.10018726591760299	2020-03-07 03:38:48.108372	2020-03-07 03:39:06.633311	256	2	0.0019535467933526956	0.15230139642794646	128	0.007443047802880949	0.9807210178062152	0.0	0.10018726591760299	0.026217228464419477	0.05196629213483146	47.29564606741573	0.04736280761618891	0.0	0.10018726591760299	0.026217228464419477	0.05196629213483146	47.295411985018724	0.04736289673950778	1483641992	150	0.0	0.10018726591760299	0.026217228464419477	0.05196629213483146	47.29588014981273	0.04736272020678002	70	COMPLETE
71	0.09831460674157304	2020-03-07 03:39:06.645552	2020-03-07 03:39:19.340130	128	2	0.06260228428285368	0.2474159674259573	256	0.01666628179754789	1.000453398958867	0.0	0.09831460674157304	0.021067415730337078	0.04260299625468165	48.28932584269663	0.04446530206241516	0.0	0.09831460674157304	0.021067415730337078	0.04260299625468165	48.28932584269663	0.04446530206241516	2822745172	150	0.0	0.09831460674157304	0.021067415730337078	0.04260299625468165	48.28932584269663	0.04446530206241516	71	COMPLETE
72	0.09176029962546817	2020-03-07 03:39:19.352331	2020-03-07 03:39:31.942407	128	2	0.0040884969698801055	0.02451014298510253	256	0.007698252890125615	1.0185447430241616	0.0	0.09176029962546817	0.018726591760299626	0.04353932584269663	49.19288389513109	0.04248339358389948	0.0	0.09176029962546817	0.018726591760299626	0.04353932584269663	49.19288389513109	0.04248339358389948	4249399358	150	0.0	0.09176029962546817	0.018726591760299626	0.04353932584269663	49.19288389513109	0.04248339358389948	72	COMPLETE
73	0.09363295880149813	2020-03-07 03:39:31.954537	2020-03-07 03:39:50.428531	128	1	0.012718090248760538	0.04989882930679585	128	0.004444373610003682	1.0073556222286675	0.0	0.09363295880149813	0.019662921348314606	0.04307116104868914	48.60486891385768	0.04385051354281415	0.0	0.09363295880149813	0.019662921348314606	0.04307116104868914	48.60486891385768	0.04385051354281415	3683845898	150	0.0	0.09363295880149813	0.019662921348314606	0.04307116104868914	48.60486891385768	0.04385051354281415	73	COMPLETE
74	0.09550561797752809	2020-03-07 03:39:50.440840	2020-03-07 03:40:17.697928	256	2	0.005001008488858753	0.029194740170990427	128	0.037569536206642135	1.0124937230581592	0.0	0.09550561797752809	0.024344569288389514	0.040262172284644196	48.752808988764045	0.04397433004035494	0.0	0.09550561797752809	0.024344569288389514	0.040262172284644196	48.752808988764045	0.04397433004035494	245480316	200	0.0	0.09550561797752809	0.024344569288389514	0.040262172284644196	48.752808988764045	0.04397433004035494	74	COMPLETE
75	0.09410112359550561	2020-03-07 03:40:17.710322	2020-03-07 03:40:27.995236	128	2	0.0010591057784396546	0.013566020041701512	512	0.0050905421728207455	1.0082609172603498	0.0	0.09410112359550561	0.023408239700374533	0.04868913857677903	48.70926966292135	0.04475675236623135	0.0	0.09410112359550561	0.023408239700374533	0.04868913857677903	48.70926966292135	0.04475675236623135	2485191323	150	0.0	0.09410112359550561	0.023408239700374533	0.04868913857677903	48.70926966292135	0.04475675236623135	75	COMPLETE
76	0.0950374531835206	2020-03-07 03:40:28.007353	2020-03-07 03:41:04.397595	256	1	0.006089470156496901	0.013772765468676647	128	0.007566389231096804	0.9976998345022986	0.0	0.0950374531835206	0.021067415730337078	0.04681647940074907	48.144194756554306	0.04309703647570979	0.0	0.0950374531835206	0.021067415730337078	0.04681647940074907	48.144194756554306	0.04309703647570979	4059600221	250	0.0	0.0950374531835206	0.021067415730337078	0.04681647940074907	48.144194756554306	0.04309703647570979	76	COMPLETE
77	0.09222846441947566	2020-03-07 03:41:04.409775	2020-03-07 03:41:14.714156	128	2	0.09522456415110413	0.07948692367266154	512	0.0032811339188877466	0.9984889477334414	0.0	0.09222846441947566	0.020131086142322098	0.03745318352059925	48.170411985018724	0.04372739300027732	0.0	0.09222846441947566	0.020131086142322098	0.03745318352059925	48.170411985018724	0.04372739300027732	1405084678	150	0.0	0.09222846441947566	0.020131086142322098	0.03745318352059925	48.170411985018724	0.04372739300027732	77	COMPLETE
78	0.08707865168539326	2020-03-07 03:41:14.726424	2020-03-07 03:41:25.280364	256	2	0.019950168987006304	0.12281403803650404	512	0.12247893833215631	1.030739879580947	0.0	0.08707865168539326	0.023408239700374533	0.03464419475655431	49.73689138576779	0.042392944347656024	0.0	0.08707865168539326	0.023408239700374533	0.03464419475655431	49.73689138576779	0.042392944347656024	3808563179	150	0.0	0.08707865168539326	0.023408239700374533	0.03464419475655431	49.73689138576779	0.042392944347656024	78	COMPLETE
79	0.08801498127340825	2020-03-07 03:41:25.292527	2020-03-07 03:41:38.164360	256	1	0.0256377772462747	0.02708018188840676	256	0.8255530712082104	0.9977823878805875	0.0	0.08801498127340825	0.019662921348314606	0.03885767790262172	48.16783707865169	0.04342806289399712	0.0	0.08801498127340825	0.019662921348314606	0.03885767790262172	48.16760299625468	0.04342810212020525	3537757798	150	0.0	0.08801498127340825	0.019662921348314606	0.03885767790262172	48.16807116104869	0.043428024170689104	79	COMPLETE
80	0.09363295880149813	2020-03-07 03:41:38.176672	2020-03-07 03:41:50.858040	128	2	0.05558732124849007	0.03284613412058234	256	0.07452857076062018	1.0188201229621687	0.0	0.09363295880149813	0.026685393258426966	0.0449438202247191	49.16619850187266	0.0445489146745467	0.0	0.09363295880149813	0.026685393258426966	0.0449438202247191	49.16619850187266	0.0445489146745467	272874683	150	0.0	0.09363295880149813	0.026685393258426966	0.0449438202247191	49.16619850187266	0.0445489146745467	80	COMPLETE
81	0.0898876404494382	2020-03-07 03:41:50.870423	2020-03-07 03:42:17.988827	256	2	0.014111177320659411	0.03719604096567501	128	0.999808255050226	1.0420936762184352	0.0	0.0898876404494382	0.02200374531835206	0.04119850187265917	50.35861423220974	0.042166286197211286	0.0	0.0898876404494382	0.02200374531835206	0.04119850187265917	50.35861423220974	0.042166286197211286	1058538977	200	0.0	0.0898876404494382	0.02200374531835206	0.04119850187265917	50.35861423220974	0.042166286197211286	81	COMPLETE
82	0.08426966292134831	2020-03-07 03:42:18.000936	2020-03-07 03:42:36.093010	256	1	0.018259850757040997	0.22061476901674568	128	0.040921259941100456	1.025004301269012	0.0	0.08426966292134831	0.02200374531835206	0.03885767790262172	49.47612359550562	0.04173003242317941	0.0	0.08426966292134831	0.02200374531835206	0.03885767790262172	49.47565543071161	0.04173059923052792	468436935	150	0.0	0.08426966292134831	0.02200374531835206	0.03885767790262172	49.47659176029963	0.04172948597948859	82	COMPLETE
83	0.09363295880149813	2020-03-07 03:42:36.105178	2020-03-07 03:42:54.258748	256	2	0.0014603691321933556	0.04177822885876269	128	0.14349520472579477	1.0359875329557373	0.0	0.09363295880149813	0.019194756554307114	0.040262172284644196	49.96488764044944	0.04248816746148744	0.0	0.09363295880149813	0.019194756554307114	0.040262172284644196	49.96488764044944	0.04248816746148744	4238693723	150	0.0	0.09363295880149813	0.019194756554307114	0.040262172284644196	49.96488764044944	0.04248816746148744	83	COMPLETE
84	0.09129213483146068	2020-03-07 03:42:54.271162	2020-03-07 03:43:12.531594	64	2	0.0063740313277798125	0.03226132818445699	128	0.05436752426097738	1.0230603658712787	0.0	0.09129213483146068	0.017790262172284643	0.041666666666666664	49.36938202247191	0.04244915840590427	0.0	0.09129213483146068	0.017790262172284643	0.041666666666666664	49.36938202247191	0.04244915840590427	971633759	150	0.0	0.09129213483146068	0.017790262172284643	0.041666666666666664	49.36938202247191	0.04244915840590427	84	COMPLETE
85	0.10252808988764045	2020-03-07 03:43:12.543710	2020-03-07 03:43:31.211759	64	1	0.055804568817517594	0.18553623051273663	128	0.0518954766126754	0.994113378714219	0.00046816479400749064	0.10252808988764045	0.025280898876404494	0.047752808988764044	47.938202247191015	0.046744381202432995	0.00046816479400749064	0.10252808988764045	0.025280898876404494	0.047752808988764044	47.938202247191015	0.046744381202432995	2803637396	150	0.00046816479400749064	0.10252808988764045	0.025280898876404494	0.047752808988764044	47.938202247191015	0.046744381202432995	85	COMPLETE
86	0.09269662921348315	2020-03-07 03:43:31.224135	2020-03-07 03:43:41.398621	128	1	0.021507737764891663	0.2602359673631583	512	0.31304594179796275	1.0169865771193294	0.0	0.09269662921348315	0.020599250936329586	0.046348314606741575	49.15496254681648	0.04379396353408961	0.0	0.09269662921348315	0.020599250936329586	0.046348314606741575	49.15449438202247	0.043794055026016146	3481623901	150	0.0	0.09269662921348315	0.020599250936329586	0.046348314606741575	49.155430711610485	0.043793873344417165	86	COMPLETE
87	0.09831460674157304	2020-03-07 03:43:41.411748	2020-03-07 03:43:51.371727	128	2	0.06918820004168535	0.16462829128735595	512	0.0014848223779419388	1.0124245101763878	0.0	0.09831460674157304	0.025749063670411985	0.047752808988764044	48.83637640449438	0.0452101668945562	0.0	0.09831460674157304	0.025749063670411985	0.047752808988764044	48.83567415730337	0.04521069113757271	220086407	150	0.0	0.09831460674157304	0.025749063670411985	0.047752808988764044	48.837078651685395	0.04520966200503624	87	COMPLETE
88	0.10159176029962547	2020-03-07 03:43:51.383973	2020-03-07 03:44:03.997881	128	2	0.0031959583134941777	0.011242896542571499	256	0.010393354888455126	1.0034536806228205	0.0	0.10159176029962547	0.020599250936329586	0.04353932584269663	48.425327715355806	0.04492533799325745	0.0	0.10159176029962547	0.020599250936329586	0.04353932584269663	48.4250936329588	0.04492542711657632	529815724	150	0.0	0.10159176029962547	0.020599250936329586	0.04353932584269663	48.425561797752806	0.04492525058384857	88	COMPLETE
89	0.10440074906367042	2020-03-07 03:44:04.010845	2020-03-07 03:44:14.151533	64	2	0.03355037644054677	0.014282497435727518	512	0.02279327812902185	1.0078668478729853	0.0	0.10440074906367042	0.02153558052434457	0.04447565543071161	48.63576779026217	0.04481991900688536	0.0	0.10440074906367042	0.02153558052434457	0.04447565543071161	48.63576779026217	0.04481991900688536	4246390373	150	0.0	0.10440074906367042	0.02153558052434457	0.04447565543071161	48.63576779026217	0.04481991900688536	89	COMPLETE
90	0.0898876404494382	2020-03-07 03:44:14.163770	2020-03-07 03:44:50.206028	64	2	0.03194616193805983	0.10700082835751668	256	0.5152546366901486	1.0408734000342015	0.0014044943820224719	0.0898876404494382	0.020131086142322098	0.04400749063670412	50.144194756554306	0.04300284847509881	0.0014044943820224719	0.0898876404494382	0.020131086142322098	0.04400749063670412	50.144194756554306	0.04300284847509881	931325613	350	0.0014044943820224719	0.0898876404494382	0.020131086142322098	0.04400749063670412	50.144194756554306	0.04300284847509881	90	COMPLETE
91	0.10580524344569288	2020-03-07 03:44:50.218314	2020-03-07 03:45:08.534669	256	2	0.004210872420514781	0.08852008237838195	128	0.12510436505398775	0.9847363288765459	0.0	0.10580524344569288	0.02247191011235955	0.046348314606741575	47.54049625468165	0.04642942132164874	0.0	0.10580524344569288	0.02247191011235955	0.046348314606741575	47.54026217228464	0.04642959002968262	3146861322	150	0.0	0.10580524344569288	0.02247191011235955	0.046348314606741575	47.54073033707865	0.04642925705329996	91	COMPLETE
92	0.0997191011235955	2020-03-07 03:45:08.546911	2020-03-07 03:45:21.372615	256	2	0.004660073085970994	0.05443949465783587	256	0.9488573490377925	0.9973440740191227	0.0	0.0997191011235955	0.023876404494382022	0.047752808988764044	48.12078651685393	0.04527303881889813	0.0	0.0997191011235955	0.023876404494382022	0.047752808988764044	48.12078651685393	0.04527303881889813	3583659675	150	0.0	0.0997191011235955	0.023876404494382022	0.047752808988764044	48.12078651685393	0.04527303881889813	92	COMPLETE
93	0.08707865168539326	2020-03-07 03:45:21.384921	2020-03-07 03:45:34.129495	64	2	0.001015002294942429	0.07460309286398226	256	0.0017937726211346822	1.0220343785862742	0.0	0.08707865168539326	0.017322097378277154	0.04119850187265917	49.31928838951311	0.04178912499513705	0.0	0.08707865168539326	0.017322097378277154	0.04119850187265917	49.31928838951311	0.04178912499513705	244699327	150	0.0	0.08707865168539326	0.017322097378277154	0.04119850187265917	49.31928838951311	0.04178912499513705	93	COMPLETE
94	0.09410112359550561	2020-03-07 03:45:34.141725	2020-03-07 03:45:47.306433	256	2	0.0024277931488366463	0.03814046374931019	256	0.658001748618141	1.0406366175159198	0.0	0.09410112359550561	0.020599250936329586	0.0449438202247191	50.200842696629216	0.042989940374306035	0.0	0.09410112359550561	0.020599250936329586	0.0449438202247191	50.200842696629216	0.042989940374306035	3706629524	150	0.0	0.09410112359550561	0.020599250936329586	0.0449438202247191	50.200842696629216	0.042989940374306035	94	COMPLETE
95	0.09550561797752809	2020-03-07 03:45:47.318643	2020-03-07 03:46:00.112407	256	2	0.011017432468335716	0.01246515197418158	256	0.812909540665992	1.024674747685103	0.0	0.09550561797752809	0.02200374531835206	0.04353932584269663	49.42790262172284	0.043476458158694845	0.0	0.09550561797752809	0.02200374531835206	0.04353932584269663	49.42790262172284	0.043476458158694845	4064444531	150	0.0	0.09550561797752809	0.02200374531835206	0.04353932584269663	49.42790262172284	0.043476458158694845	95	COMPLETE
96	0.10346441947565543	2020-03-07 03:46:00.129952	2020-03-07 03:46:13.029869	128	2	0.03893123669115553	0.10265682315668534	256	0.03312581988955616	1.0204504209863587	0.0	0.10346441947565543	0.017790262172284643	0.042134831460674156	49.28838951310861	0.04328040360354901	0.0	0.10346441947565543	0.017790262172284643	0.042134831460674156	49.28838951310861	0.04328040360354901	3826136825	150	0.0	0.10346441947565543	0.017790262172284643	0.042134831460674156	49.28838951310861	0.04328040360354901	96	COMPLETE
97	0.09129213483146068	2020-03-07 03:46:13.042151	2020-03-07 03:46:23.456183	64	2	0.005206506552959391	0.016257123877259697	512	0.01369576343851491	1.03745647068118	0.0	0.09129213483146068	0.02153558052434457	0.03417602996254682	50.0683520599251	0.04181172811759578	0.0	0.09129213483146068	0.02153558052434457	0.03417602996254682	50.0683520599251	0.04181172811759578	1259227669	150	0.0	0.09129213483146068	0.02153558052434457	0.03417602996254682	50.0683520599251	0.04181172811759578	97	COMPLETE
98	0.10627340823970037	2020-03-07 03:46:23.469235	2020-03-07 03:46:42.035238	128	2	0.023010419448246194	0.13205608800995688	128	0.003979812612946	0.98380446539536	0.0	0.10627340823970037	0.020131086142322098	0.04119850187265917	47.53277153558052	0.04515600312603841	0.0	0.10627340823970037	0.020131086142322098	0.04119850187265917	47.53277153558052	0.04515600312603841	2673999191	150	0.0	0.10627340823970037	0.020131086142322098	0.04119850187265917	47.53277153558052	0.04515600312603841	98	COMPLETE
99	0.08895131086142322	2020-03-07 03:46:42.047547	2020-03-07 03:46:54.925072	128	1	0.01306783281919822	0.028858562992764094	256	0.04890665654903847	1.0257927984878252	0.0	0.08895131086142322	0.01451310861423221	0.03417602996254682	49.5250468164794	0.0411873495700311	0.0	0.08895131086142322	0.01451310861423221	0.03417602996254682	49.524812734082396	0.04118740290391057	2430588969	150	0.0	0.08895131086142322	0.01451310861423221	0.03417602996254682	49.5252808988764	0.04118729703217967	99	COMPLETE
