number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.09878277153558053	2020-03-12 23:12:33.174418	2020-03-12 23:22:00.119159	64	128	51	0.0010720825914980413	128	0.8812979002455285	0.0	0.09878277153558053	0.014044943820224719	0.03464419475655431	42.90121722846442	0.0466491612077749	0.0	0.09878277153558053	0.014044943820224719	0.03464419475655431	42.90121722846442	0.0466491612077749	2382937635	300	0.0	0.09878277153558053	0.014044943820224719	0.03464419475655431	42.90121722846442	0.0466491612077749	56	COMPLETE
57	0.18117977528089887	2020-03-12 23:22:00.129572	2020-03-12 23:33:21.736234	64	256	27	0.0010641823655522312	128	0.7548047483668485	0.0	0.18117977528089887	0.03604868913857678	0.08146067415730338	36.04822097378277	0.0660669049238679	0.0	0.18117977528089887	0.03604868913857678	0.08146067415730338	36.04822097378277	0.0660669049238679	3973999622	350	0.0	0.18117977528089887	0.03604868913857678	0.08146067415730338	36.04822097378277	0.0660669049238679	57	COMPLETE
58	0.1306179775280899	2020-03-12 23:33:21.747487	2020-03-12 23:34:31.151138	256	128	4	0.05575624939562811	512	0.9589890549648274	0.013108614232209739	0.1306179775280899	0.04073033707865169	0.07069288389513109	46.28558052434457	0.06245930429478281	0.013108614232209739	0.1306179775280899	0.04073033707865169	0.07069288389513109	46.28183520599251	0.06246127798977356	3131731084	150	0.013108614232209739	0.1306179775280899	0.04073033707865169	0.07069288389513109	46.28932584269663	0.06245740393796112	58	COMPLETE
59	0.11423220973782772	2020-03-12 23:34:31.163288	2020-03-12 23:44:08.455384	128	64	37	0.0021584877873013155	128	0.8276253409791835	0.0	0.11423220973782772	0.018258426966292134	0.03932584269662921	40.24625468164794	0.050960805233457765	0.0	0.11423220973782772	0.018258426966292134	0.03932584269662921	40.24625468164794	0.050960805233457765	3358808415	300	0.0	0.11423220973782772	0.018258426966292134	0.03932584269662921	40.24625468164794	0.050960805233457765	59	COMPLETE
60	0.10252808988764045	2020-03-12 23:44:08.466292	2020-03-12 23:47:23.915642	128	128	74	0.006909242175671699	256	0.9817698266817613	0.0	0.10252808988764045	0.0149812734082397	0.031835205992509365	47.09129213483146	0.04394905934448135	0.0	0.10252808988764045	0.0149812734082397	0.031835205992509365	47.09129213483146	0.04394905934448135	886872025	200	0.0	0.10252808988764045	0.0149812734082397	0.031835205992509365	47.09129213483146	0.04394905934448135	60	COMPLETE
61	0.04119850187265917	2020-03-12 23:47:23.927737	2020-03-12 23:55:09.793327	256	256	56	0.04611377857782901	128	1.2281543619090112	0.0	0.04119850187265917	0.007022471910112359	0.01638576779026217	59.247425093632955	0.028969264257787623	0.0	0.04119850187265917	0.007022471910112359	0.01638576779026217	59.247191011235955	0.02896929723642907	4168126713	250	0.0	0.04119850187265917	0.007022471910112359	0.01638576779026217	59.24765917602996	0.028969231667130193	61	COMPLETE
62	0.10065543071161048	2020-03-12 23:55:09.804107	2020-03-12 23:57:43.256519	256	256	76	0.010183155078722925	512	0.9955976137591436	0.0	0.10065543071161048	0.017790262172284643	0.03651685393258427	47.80337078651685	0.044380992580552066	0.0	0.10065543071161048	0.017790262172284643	0.03651685393258427	47.80337078651685	0.044380992580552066	2510103605	200	0.0	0.10065543071161048	0.017790262172284643	0.03651685393258427	47.80337078651685	0.044380992580552066	62	COMPLETE
63	0.14747191011235955	2020-03-12 23:57:43.266787	2020-03-13 00:00:41.086499	128	128	32	0.003574989196312323	256	0.7962426987811504	0.0	0.14747191011235955	0.02294007490636704	0.05196629213483146	38.05758426966292	0.05700689758311268	0.0	0.14747191011235955	0.02294007490636704	0.05196629213483146	38.05758426966292	0.05700689758311268	5092216	200	0.0	0.14747191011235955	0.02294007490636704	0.05196629213483146	38.05758426966292	0.05700689758311268	63	COMPLETE
64	0.1750936329588015	2020-03-13 00:00:41.099144	2020-03-13 00:08:24.438391	64	256	27	0.005051667557963868	128	0.7231693176556141	0.0	0.1750936329588015	0.033707865168539325	0.07911985018726592	35.16807116104869	0.06683604996728147	0.0	0.1750936329588015	0.033707865168539325	0.07911985018726592	35.16807116104869	0.06683604996728147	401193637	250	0.0	0.1750936329588015	0.033707865168539325	0.07911985018726592	35.16807116104869	0.06683604996728147	64	COMPLETE
65	0.0749063670411985	2020-03-13 00:08:24.451051	2020-03-13 00:10:49.576492	128	256	79	0.029149498129149642	512	1.1097343149455439	0.0	0.0749063670411985	0.013576779026217229	0.030430711610486893	53.39887640449438	0.03802821836828482	0.0	0.0749063670411985	0.013576779026217229	0.030430711610486893	53.39887640449438	0.03802821836828482	3353229888	200	0.0	0.0749063670411985	0.013576779026217229	0.030430711610486893	53.39887640449438	0.03802821836828482	65	COMPLETE
66	0.09176029962546817	2020-03-13 00:10:49.588141	2020-03-13 00:12:44.879913	128	128	72	0.0015879488533783713	512	0.9390066977701942	0.0	0.09176029962546817	0.015917602996254682	0.031835205992509365	45.19522471910113	0.04451274426194674	0.0	0.09176029962546817	0.015917602996254682	0.031835205992509365	45.19522471910113	0.04451274426194674	3136937417	200	0.0	0.09176029962546817	0.015917602996254682	0.031835205992509365	45.19522471910113	0.04451274426194674	66	COMPLETE
67	0.24812734082397003	2020-03-13 00:12:44.891156	2020-03-13 00:17:09.351352	64	128	19	0.004833539495812273	512	0.6436439137740151	0.00046816479400749064	0.24812734082397003	0.07069288389513109	0.1254681647940075	30.747659176029963	0.08464439820995409	0.00046816479400749064	0.24812734082397003	0.07069288389513109	0.1254681647940075	30.747659176029963	0.08464439820995409	3020900806	450	0.00046816479400749064	0.24812734082397003	0.07069288389513109	0.1254681647940075	30.747659176029963	0.08464439820995409	67	COMPLETE
68	0.09222846441947566	2020-03-13 00:17:09.361219	2020-03-13 00:25:08.275325	64	256	85	0.0015521839271033086	128	1.0048625799478468	0.0	0.09222846441947566	0.017790262172284643	0.02949438202247191	48.265917602996254	0.04293852254149956	0.0	0.09222846441947566	0.017790262172284643	0.02949438202247191	48.265917602996254	0.04293852254149956	3313051883	250	0.0	0.09222846441947566	0.017790262172284643	0.02949438202247191	48.265917602996254	0.04293852254149956	68	COMPLETE
69	0.04353932584269663	2020-03-13 00:25:08.286052	2020-03-13 00:27:15.151321	256	256	48	0.04740656135205994	256	1.2137025877700818	0.0	0.04353932584269663	0.006554307116104869	0.017790262172284643	58.56647940074907	0.029185640045378075	0.0	0.04353932584269663	0.006554307116104869	0.017790262172284643	58.56647940074907	0.029185640045378075	3549447062	150	0.0	0.04353932584269663	0.006554307116104869	0.017790262172284643	58.56647940074907	0.029185640045378075	69	COMPLETE
70	0.0351123595505618	2020-03-13 00:27:15.162636	2020-03-13 00:28:46.103004	256	128	80	0.060237256528974326	512	1.3141425419511614	0.0	0.0351123595505618	0.008895131086142321	0.017322097378277154	63.488061797752806	0.0266504209756742	0.0	0.0351123595505618	0.008895131086142321	0.017322097378277154	63.487827715355806	0.02665056547098099	2345257250	150	0.0	0.0351123595505618	0.008895131086142321	0.017322097378277154	63.48829588014981	0.02665028000464318	70	COMPLETE
71	0.046348314606741575	2020-03-13 00:28:46.112956	2020-03-13 00:36:35.992133	256	128	68	0.0769274302472198	128	1.246203751910185	0.0	0.046348314606741575	0.006086142322097378	0.017322097378277154	60.19101123595506	0.027982850033325696	0.0	0.046348314606741575	0.006086142322097378	0.017322097378277154	60.19101123595506	0.027982850033325696	2896763351	250	0.0	0.046348314606741575	0.006086142322097378	0.017322097378277154	60.19101123595506	0.027982850033325696	71	COMPLETE
72	0.09035580524344569	2020-03-13 00:36:36.002530	2020-03-13 00:40:14.733348	64	256	71	0.005072942951386719	512	0.9887782359820152	0.0	0.09035580524344569	0.0149812734082397	0.03323970037453183	47.614700374531836	0.04350612671125622	0.0	0.09035580524344569	0.0149812734082397	0.03323970037453183	47.614700374531836	0.04350612671125622	2785489446	300	0.0	0.09035580524344569	0.0149812734082397	0.03323970037453183	47.614700374531836	0.04350612671125622	72	COMPLETE
73	0.07631086142322098	2020-03-13 00:40:14.745798	2020-03-13 00:44:09.722085	128	64	74	0.001807306083493889	128	1.0167031678901322	0.0	0.07631086142322098	0.012640449438202247	0.030430711610486893	48.989700374531836	0.04070828242759185	0.0	0.07631086142322098	0.012640449438202247	0.030430711610486893	48.989700374531836	0.04070828242759185	2674526149	150	0.0	0.07631086142322098	0.012640449438202247	0.030430711610486893	48.989700374531836	0.04070828242759185	73	COMPLETE
74	0.09737827715355805	2020-03-13 00:44:09.734207	2020-03-13 00:51:48.699494	64	64	43	0.006613975581125588	128	0.9096005828475601	0.0	0.09737827715355805	0.01451310861423221	0.03604868913857678	43.75046816479401	0.045994517257367015	0.0	0.09737827715355805	0.01451310861423221	0.03604868913857678	43.75046816479401	0.045994517257367015	2565639694	250	0.0	0.09737827715355805	0.01451310861423221	0.03604868913857678	43.75046816479401	0.045994517257367015	74	COMPLETE
75	0.2448501872659176	2020-03-13 00:51:48.709777	2020-03-13 00:54:56.291352	256	128	20	0.012560731300297176	256	0.6699081172186476	0.0	0.2448501872659176	0.060393258426966294	0.11423220973782772	31.977059925093634	0.08200171705352528	0.0	0.2448501872659176	0.060393258426966294	0.11423220973782772	31.977059925093634	0.08200171705352528	2100562836	200	0.0	0.2448501872659176	0.060393258426966294	0.11423220973782772	31.977059925093634	0.08200171705352528	75	COMPLETE
76	0.150749063670412	2020-03-13 00:54:56.302022	2020-03-13 00:56:38.228715	64	256	28	0.08234427567321416	512	0.8330999557330004	0.0	0.150749063670412	0.031835205992509365	0.06647940074906367	39.816947565543074	0.05954163953820629	0.0	0.150749063670412	0.031835205992509365	0.06647940074906367	39.816947565543074	0.05954163953820629	2210596351	200	0.0	0.150749063670412	0.031835205992509365	0.06647940074906367	39.816947565543074	0.05954163953820629	76	COMPLETE
77	0.08754681647940075	2020-03-13 00:56:38.240544	2020-03-13 00:58:58.600215	64	64	75	0.0026794345517407174	512	1.0053553042744987	0.0	0.08754681647940075	0.01544943820224719	0.032303370786516857	48.278558052434455	0.04223099159762816	0.0	0.08754681647940075	0.01544943820224719	0.032303370786516857	48.278558052434455	0.04223099159762816	2073762746	250	0.0	0.08754681647940075	0.01544943820224719	0.032303370786516857	48.278558052434455	0.04223099159762816	77	COMPLETE
78	0.10252808988764045	2020-03-13 00:58:58.610660	2020-03-13 01:08:32.191323	64	64	61	0.0012983205174840451	128	0.9421951492920462	0.0	0.10252808988764045	0.01544943820224719	0.03838951310861423	45.18890449438202	0.04585197625195959	0.0	0.10252808988764045	0.01544943820224719	0.03838951310861423	45.18867041198502	0.0458520958037456	2470801649	300	0.0	0.10252808988764045	0.01544943820224719	0.03838951310861423	45.18913857677903	0.04585185935687993	78	COMPLETE
79	0.09176029962546817	2020-03-13 01:08:32.203867	2020-03-13 01:15:06.699919	256	256	56	0.012987123141604658	256	0.954257082898686	0.0	0.09176029962546817	0.010299625468164793	0.026685393258426966	45.75795880149813	0.042231711505973234	0.0	0.09176029962546817	0.010299625468164793	0.026685393258426966	45.75795880149813	0.042231711505973234	4211859606	350	0.0	0.09176029962546817	0.010299625468164793	0.026685393258426966	45.75795880149813	0.042231711505973234	79	COMPLETE
80	0.033707865168539325	2020-03-13 01:15:06.712640	2020-03-13 01:21:08.860425	256	256	62	0.04139182398372517	128	1.284743185169046	0.0	0.033707865168539325	0.005149812734082397	0.010299625468164793	62.051029962546814	0.02596894941222538	0.0	0.033707865168539325	0.005149812734082397	0.010299625468164793	62.051029962546814	0.02596894941222538	676651487	200	0.0	0.033707865168539325	0.005149812734082397	0.010299625468164793	62.051029962546814	0.02596894941222538	80	COMPLETE
81	0.11563670411985019	2020-03-13 01:21:08.872990	2020-03-13 01:24:25.295896	256	64	38	0.0046025414931364795	256	0.826410462689143	0.0	0.11563670411985019	0.018726591760299626	0.03885767790262172	40.20739700374532	0.05194593028787557	0.0	0.11563670411985019	0.018726591760299626	0.03885767790262172	40.20739700374532	0.05194593028787557	2389219540	200	0.0	0.11563670411985019	0.018726591760299626	0.03885767790262172	40.20739700374532	0.05194593028787557	81	COMPLETE
82	0.08426966292134831	2020-03-13 01:24:25.308025	2020-03-13 01:26:32.741864	64	256	52	0.01842765717136672	512	0.9274002885784298	0.0	0.08426966292134831	0.012640449438202247	0.027153558052434457	45.083333333333336	0.042712416402920256	0.0	0.08426966292134831	0.012640449438202247	0.027153558052434457	45.083333333333336	0.042712416402920256	1086560616	200	0.0	0.08426966292134831	0.012640449438202247	0.027153558052434457	45.083333333333336	0.042712416402920256	82	COMPLETE
83	0.08239700374531835	2020-03-13 01:26:32.752690	2020-03-13 01:29:53.737634	256	256	61	0.0012818780291392292	256	0.9406543991995857	0.0	0.08239700374531835	0.013108614232209739	0.02762172284644195	45.056179775280896	0.0424323724598809	0.0	0.08239700374531835	0.013108614232209739	0.02762172284644195	45.056179775280896	0.0424323724598809	4123340260	200	0.0	0.08239700374531835	0.013108614232209739	0.02762172284644195	45.056179775280896	0.0424323724598809	83	COMPLETE
84	0.11142322097378277	2020-03-13 01:29:53.749708	2020-03-13 01:37:41.475692	64	64	35	0.014287549408511693	128	0.8716437355039662	0.0	0.11142322097378277	0.018726591760299626	0.04119850187265917	41.686797752808985	0.04983486481030567	0.0	0.11142322097378277	0.018726591760299626	0.04119850187265917	41.686797752808985	0.04983486481030567	994844423	250	0.0	0.11142322097378277	0.018726591760299626	0.04119850187265917	41.686797752808985	0.04983486481030567	84	COMPLETE
85	0.11657303370786516	2020-03-13 01:37:41.487850	2020-03-13 01:40:44.613018	64	128	41	0.0020895008786290348	256	0.8440327858622099	0.0	0.11657303370786516	0.0149812734082397	0.04073033707865169	41.054307116104866	0.05029164389307877	0.0	0.11657303370786516	0.0149812734082397	0.04073033707865169	41.054307116104866	0.05029164389307877	2564960401	200	0.0	0.11657303370786516	0.0149812734082397	0.04073033707865169	41.054307116104866	0.05029164389307877	85	COMPLETE
86	0.09878277153558053	2020-03-13 01:40:44.623523	2020-03-13 01:50:25.552054	64	64	63	0.0033439081773616376	128	0.9540119102287493	0.0	0.09878277153558053	0.011704119850187267	0.03277153558052434	45.75795880149813	0.044025537340610314	0.0	0.09878277153558053	0.011704119850187267	0.03277153558052434	45.75795880149813	0.044025537340610314	3672929141	300	0.0	0.09878277153558053	0.011704119850187267	0.03277153558052434	45.75795880149813	0.044025537340610314	86	COMPLETE
87	0.17322097378277154	2020-03-13 01:50:25.564335	2020-03-13 01:56:22.676282	128	256	25	0.02627433206114209	128	0.7757389591047575	0.0	0.17322097378277154	0.04073033707865169	0.07911985018726592	37.21629213483146	0.06468364855627773	0.0	0.17322097378277154	0.04073033707865169	0.07911985018726592	37.21629213483146	0.06468364855627773	263697560	200	0.0	0.17322097378277154	0.04073033707865169	0.07911985018726592	37.21629213483146	0.06468364855627773	87	COMPLETE
88	0.14794007490636704	2020-03-13 01:56:22.686256	2020-03-13 01:59:26.320640	256	64	35	0.003886202860684781	256	0.8270182594053503	0.0	0.14794007490636704	0.027153558052434457	0.05945692883895131	39.54307116104869	0.05760529240745116	0.0	0.14794007490636704	0.027153558052434457	0.05945692883895131	39.54307116104869	0.05760529240745116	660358930	200	0.0	0.14794007490636704	0.027153558052434457	0.05945692883895131	39.54307116104869	0.05760529240745116	88	COMPLETE
89	0.05805243445692884	2020-03-13 01:59:26.330913	2020-03-13 02:02:35.122222	64	256	50	0.05939751732782327	256	1.1632976011244043	0.0	0.05805243445692884	0.011235955056179775	0.02294007490636704	56.0374531835206	0.03314954965857585	0.0	0.05805243445692884	0.011235955056179775	0.02294007490636704	56.0374531835206	0.03314954965857585	1870740626	200	0.0	0.05805243445692884	0.011235955056179775	0.02294007490636704	56.0374531835206	0.03314954965857585	89	COMPLETE
90	0.1404494382022472	2020-03-13 02:02:35.134290	2020-03-13 02:06:11.905197	128	64	38	0.0029251204468902637	512	0.8399356090086983	0.0	0.1404494382022472	0.026685393258426966	0.0552434456928839	40.175561797752806	0.05537732399578701	0.0	0.1404494382022472	0.026685393258426966	0.0552434456928839	40.175561797752806	0.05537732399578701	1169198258	350	0.0	0.1404494382022472	0.026685393258426966	0.0552434456928839	40.175561797752806	0.05537732399578701	90	COMPLETE
91	0.10580524344569288	2020-03-13 02:06:11.917121	2020-03-13 02:14:11.501621	64	256	20	0.05342676972427412	128	0.9193128491612326	0.0	0.10580524344569288	0.023408239700374533	0.04728464419475655	44.20177902621723	0.04859930732525653	0.0	0.10580524344569288	0.023408239700374533	0.04728464419475655	44.20177902621723	0.04859930732525653	1710554063	250	0.0	0.10580524344569288	0.023408239700374533	0.04728464419475655	44.20177902621723	0.04859930732525653	91	COMPLETE
92	0.07771535580524344	2020-03-13 02:14:11.512466	2020-03-13 02:20:15.684341	64	256	100	0.010163514875118067	128	1.1363974152139844	0.0	0.07771535580524344	0.016853932584269662	0.03136704119850187	54.67275280898876	0.03811219921405286	0.0	0.07771535580524344	0.016853932584269662	0.03136704119850187	54.67275280898876	0.03811219921405286	1251900635	200	0.0	0.07771535580524344	0.016853932584269662	0.03136704119850187	54.67275280898876	0.03811219921405286	92	COMPLETE
93	0.06132958801498127	2020-03-13 02:20:15.695948	2020-03-13 02:24:24.097869	64	256	89	0.002680068198403629	128	1.132625055433101	0.0	0.06132958801498127	0.01544943820224719	0.02949438202247191	54.41151685393258	0.03601022315744204	0.0	0.06132958801498127	0.01544943820224719	0.02949438202247191	54.41151685393258	0.03601022315744204	2849134288	150	0.0	0.06132958801498127	0.01544943820224719	0.02949438202247191	54.41151685393258	0.03601022315744204	93	COMPLETE
94	0.27153558052434457	2020-03-13 02:24:24.110130	2020-03-13 02:27:22.467730	64	128	10	0.03114069829345108	256	0.5664733005312623	0.017322097378277154	0.27153558052434457	0.09925093632958802	0.1549625468164794	27.11750936329588	0.10743479890195509	0.017322097378277154	0.27153558052434457	0.09925093632958802	0.1549625468164794	27.11750936329588	0.10743479890195509	861343453	200	0.017322097378277154	0.27153558052434457	0.09925093632958802	0.1549625468164794	27.11750936329588	0.10743479890195509	94	COMPLETE
95	0.21301498127340823	2020-03-13 02:27:22.478625	2020-03-13 02:29:35.856846	64	64	24	0.00788528912909028	512	0.6870154147646791	0.0	0.21301498127340823	0.05102996254681648	0.10440074906367042	33.41713483146067	0.07615706399022829	0.0	0.21301498127340823	0.05102996254681648	0.10440074906367042	33.41713483146067	0.07615706399022829	480575897	250	0.0	0.21301498127340823	0.05102996254681648	0.10440074906367042	33.41713483146067	0.07615706399022829	95	COMPLETE
96	0.09831460674157304	2020-03-13 02:29:35.873120	2020-03-13 02:33:14.677601	256	128	83	0.002953371845608875	512	0.9721103950773369	0.0	0.09831460674157304	0.021067415730337078	0.042134831460674156	46.69147940074907	0.045976068382392744	0.0	0.09831460674157304	0.021067415730337078	0.042134831460674156	46.69147940074907	0.045976068382392744	4012860488	300	0.0	0.09831460674157304	0.021067415730337078	0.042134831460674156	46.69147940074907	0.045976068382392744	96	COMPLETE
97	0.2401685393258427	2020-03-13 02:33:14.688293	2020-03-13 02:43:17.021631	256	128	20	0.00976229932790349	128	0.658132091693036	0.0	0.2401685393258427	0.05383895131086142	0.1100187265917603	31.53932584269663	0.08018157978240673	0.0	0.2401685393258427	0.05383895131086142	0.1100187265917603	31.53932584269663	0.08018157978240673	1669698085	300	0.0	0.2401685393258427	0.05383895131086142	0.1100187265917603	31.53932584269663	0.08018157978240673	97	COMPLETE
98	0.3693820224719101	2020-03-13 02:43:17.034038	2020-03-13 02:46:28.930053	128	128	11	0.0019295984514096367	256	0.5001800596332073	0.023408239700374533	0.3693820224719101	0.12265917602996254	0.20692883895131087	24.34550561797753	0.13315590726921298	0.023408239700374533	0.3693820224719101	0.12265917602996254	0.20692883895131087	24.34550561797753	0.13315590726921298	979026680	200	0.023408239700374533	0.3693820224719101	0.12265917602996254	0.20692883895131087	24.34550561797753	0.13315590726921298	98	COMPLETE
99	0.35908239700374533	2020-03-13 02:46:28.947099	2020-03-13 02:49:34.991193	128	128	8	0.0044086162644812405	256	0.44729255741437696	0.052434456928838954	0.35908239700374533	0.1409176029962547	0.20786516853932585	21.582397003745317	0.1542966763621745	0.052434456928838954	0.35908239700374533	0.1409176029962547	0.20786516853932585	21.582397003745317	0.1542966763621745	1336210434	200	0.052434456928838954	0.35908239700374533	0.1409176029962547	0.20786516853932585	21.582397003745317	0.1542966763621745	99	COMPLETE
