number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.5870786516853933	2020-03-16 11:03:30.583687	2020-03-16 11:04:15.036318	256	256	2	0.016744131442720175	128	0.313360118922445	0.2817547657990947	0.03651685393258427	0.5870786516853933	0.20692883895131087	0.34363295880149813	13.416666666666666	0.19208370170002095	0.03651685393258427	0.5870786516853933	0.20692883895131087	0.34363295880149813	13.416666666666666	0.19208370170002095	3153572320	200	0.03651685393258427	0.5870786516853933	0.20692883895131087	0.34363295880149813	13.416666666666666	0.19208370170002095	52	COMPLETE
53	0.7083333333333334	2020-03-16 11:04:15.063111	2020-03-16 11:05:38.232320	64	256	1	0.0013016872452919978	128	0.026011603789970448	0.2025334113495501	0.11563670411985019	0.7083333333333334	0.32771535580524347	0.4798689138576779	9.655898876404494	0.2876518025647192	0.11563670411985019	0.7083333333333334	0.32771535580524347	0.4798689138576779	9.655898876404494	0.2876518025647192	3012520814	350	0.11563670411985019	0.7083333333333334	0.32771535580524347	0.4798689138576779	9.655898876404494	0.2876518025647192	53	COMPLETE
54	0.6830524344569289	2020-03-16 11:05:38.259365	2020-03-16 11:06:04.080660	128	64	1	0.0039757911017603495	512	0.14971338917630303	0.21491932429980193	0.09784644194756555	0.6830524344569289	0.30711610486891383	0.4508426966292135	10.24625468164794	0.26713646375239014	0.09784644194756555	0.6830524344569289	0.30711610486891383	0.4508426966292135	10.24625468164794	0.26713646375239014	3575575482	200	0.09784644194756555	0.6830524344569289	0.30711610486891383	0.4508426966292135	10.24625468164794	0.26713646375239014	54	COMPLETE
55	0.672752808988764	2020-03-16 11:06:04.107558	2020-03-16 11:07:02.904195	256	256	1	0.0011074529877540327	128	0.2087689118185721	0.22009543107110965	0.08052434456928839	0.672752808988764	0.2897940074906367	0.44803370786516855	10.478932584269662	0.2526222303882695	0.08052434456928839	0.672752808988764	0.2897940074906367	0.44803370786516855	10.478932584269662	0.2526222303882695	2829063247	250	0.08052434456928839	0.672752808988764	0.2897940074906367	0.44803370786516855	10.478932584269662	0.2526222303882695	55	COMPLETE
56	0.6381086142322098	2020-03-16 11:07:02.931734	2020-03-16 11:07:32.004300	128	128	2	0.07083894313738089	256	0.023287551280496078	0.24193692704303407	0.08614232209737828	0.6381086142322098	0.27153558052434457	0.41292134831460675	11.566011235955056	0.24610981380181907	0.08614232209737828	0.6381086142322098	0.27153558052434457	0.41292134831460675	11.566011235955056	0.24610981380181907	1574315881	200	0.08614232209737828	0.6381086142322098	0.27153558052434457	0.41292134831460675	11.566011235955056	0.24610981380181907	56	COMPLETE
57	0.704119850187266	2020-03-16 11:07:32.026473	2020-03-16 11:08:23.275716	64	64	2	0.0015368828751779022	128	0.01292629223948142	0.20332790978517984	0.12453183520599251	0.704119850187266	0.3249063670411985	0.47191011235955055	9.700842696629213	0.2910913512831742	0.12453183520599251	0.704119850187266	0.3249063670411985	0.47191011235955055	9.700842696629213	0.2910913512831742	3560061995	250	0.12453183520599251	0.704119850187266	0.3249063670411985	0.47191011235955055	9.700842696629213	0.2910913512831742	57	COMPLETE
58	0.7017790262172284	2020-03-16 11:08:23.310843	2020-03-16 11:09:02.773158	128	256	1	0.0021646233986603986	128	0.01043241769044555	0.20532306829512761	0.11563670411985019	0.7017790262172284	0.323501872659176	0.475187265917603	9.786048689138577	0.2857762350079844	0.11563670411985019	0.7017790262172284	0.323501872659176	0.475187265917603	9.786048689138577	0.2857762350079844	2831668694	200	0.11563670411985019	0.7017790262172284	0.323501872659176	0.475187265917603	9.786048689138577	0.2857762350079844	58	COMPLETE
59	0.7111423220973783	2020-03-16 11:09:02.801119	2020-03-16 11:10:33.501860	64	256	2	0.0017224852220492958	512	0.0016255956428696935	0.20220256475068993	0.12827715355805244	0.7111423220973783	0.3291198501872659	0.46863295880149813	9.6437265917603	0.2940476152954285	0.12827715355805244	0.7111423220973783	0.3291198501872659	0.46863295880149813	9.6437265917603	0.2940476152954285	1647927004	550	0.12827715355805244	0.7111423220973783	0.3291198501872659	0.46863295880149813	9.6437265917603	0.2940476152954285	59	COMPLETE
60	0.5187265917602997	2020-03-16 11:10:33.534494	2020-03-16 11:11:04.471297	256	64	1	0.009966860336786612	256	0.558663052150953	0.32421661414509495	0.010767790262172285	0.5187265917602997	0.1549625468164794	0.28698501872659177	15.439606741573034	0.15662017641363365	0.010767790262172285	0.5187265917602997	0.1549625468164794	0.28698501872659177	15.439606741573034	0.15662017641363365	1680869308	200	0.010767790262172285	0.5187265917602997	0.1549625468164794	0.28698501872659177	15.439606741573034	0.15662017641363365	60	COMPLETE
61	0.6587078651685393	2020-03-16 11:11:04.497831	2020-03-16 11:11:34.936643	64	128	1	0.03717776353298862	256	0.0723990756863291	0.2308559610991484	0.09316479400749064	0.6587078651685393	0.28745318352059923	0.43679775280898875	11.011704119850187	0.25696364190840176	0.09316479400749064	0.6587078651685393	0.28745318352059923	0.43679775280898875	11.011704119850187	0.25696364190840176	2444402818	200	0.09316479400749064	0.6587078651685393	0.28745318352059923	0.43679775280898875	11.011704119850187	0.25696364190840176	61	COMPLETE
62	0.5557116104868914	2020-03-16 11:11:34.963470	2020-03-16 11:12:03.228660	128	128	2	0.006368189822032639	256	0.5845959627527375	0.29577034979375	0.012640449438202247	0.5557116104868914	0.18305243445692884	0.32724719101123595	14.075842696629213	0.1703441310815817	0.012640449438202247	0.5557116104868914	0.18305243445692884	0.32724719101123595	14.075842696629213	0.1703441310815817	3379736436	200	0.012640449438202247	0.5557116104868914	0.18305243445692884	0.32724719101123595	14.075842696629213	0.1703441310815817	62	COMPLETE
63	0.6301498127340824	2020-03-16 11:12:03.255623	2020-03-16 11:13:17.030608	256	256	2	0.04831624939778774	128	0.014961254127374578	0.250584185067634	0.09597378277153558	0.6301498127340824	0.26217228464419473	0.39840823970037453	11.972378277153558	0.24853617154676746	0.09597378277153558	0.6301498127340824	0.26217228464419473	0.39840823970037453	11.972378277153558	0.24853617154676746	2942207820	300	0.09597378277153558	0.6301498127340824	0.26217228464419473	0.39840823970037453	11.972378277153558	0.24853617154676746	63	COMPLETE
64	0.6900749063670412	2020-03-16 11:13:17.057002	2020-03-16 11:13:42.576178	128	128	1	0.007277601495209108	512	0.005866652168419364	0.21259814662394927	0.11938202247191011	0.6900749063670412	0.32069288389513106	0.46769662921348315	10.131086142322097	0.2846721416675383	0.11938202247191011	0.6900749063670412	0.32069288389513106	0.46769662921348315	10.131086142322097	0.2846721416675383	3790615779	200	0.11938202247191011	0.6900749063670412	0.32069288389513106	0.46769662921348315	10.131086142322097	0.2846721416675383	64	COMPLETE
65	0.5903558052434457	2020-03-16 11:13:42.597759	2020-03-16 11:14:30.584103	128	64	2	0.0010446594002256513	256	0.6197609816288915	0.27689634630812354	0.0046816479400749065	0.5903558052434457	0.20692883895131087	0.35767790262172283	13.200374531835205	0.1766191726458491	0.0046816479400749065	0.5903558052434457	0.20692883895131087	0.35767790262172283	13.200374531835205	0.1766191726458491	1530207732	300	0.0046816479400749065	0.5903558052434457	0.20692883895131087	0.35767790262172283	13.200374531835205	0.1766191726458491	65	COMPLETE
66	0.6690074906367042	2020-03-16 11:14:30.611271	2020-03-16 11:15:02.704629	256	256	1	0.015968029211455688	512	0.0019579778391216112	0.22711825046220913	0.09925093632958802	0.6690074906367042	0.2940074906367041	0.4442883895131086	10.829119850187267	0.26334361048971744	0.09925093632958802	0.6690074906367042	0.2940074906367041	0.4442883895131086	10.829119850187267	0.26334361048971744	1291864107	200	0.09925093632958802	0.6690074906367042	0.2940074906367041	0.4442883895131086	10.829119850187267	0.26334361048971744	66	COMPLETE
67	0.7055243445692884	2020-03-16 11:15:02.735061	2020-03-16 11:15:42.645292	64	128	2	0.00295422919376088	256	0.01326890451388337	0.20391282778100742	0.1198501872659176	0.7055243445692884	0.3267790262172285	0.4756554307116105	9.724250936329588	0.28844929601778047	0.1198501872659176	0.7055243445692884	0.3267790262172285	0.4756554307116105	9.724250936329588	0.28844929601778047	1538623939	250	0.1198501872659176	0.7055243445692884	0.3267790262172285	0.4756554307116105	9.724250936329588	0.28844929601778047	67	COMPLETE
68	0.6455992509363296	2020-03-16 11:15:42.666692	2020-03-16 11:16:15.233555	128	256	1	0.0673529347308918	256	0.007385506151779444	0.2477437682285877	0.0997191011235955	0.6455992509363296	0.2710674157303371	0.4190074906367041	11.824906367041198	0.253888475973906	0.0997191011235955	0.6455992509363296	0.2710674157303371	0.4190074906367041	11.824906367041198	0.253888475973906	3306600648	200	0.0997191011235955	0.6455992509363296	0.2710674157303371	0.4190074906367041	11.824906367041198	0.253888475973906	68	COMPLETE
69	0.6474719101123596	2020-03-16 11:16:15.260663	2020-03-16 11:16:44.866671	64	128	2	0.0929200670820974	256	0.03326844223267813	0.2415358766848884	0.09222846441947566	0.6474719101123596	0.2794943820224719	0.42134831460674155	11.536516853932584	0.25274031247737505	0.09222846441947566	0.6474719101123596	0.2794943820224719	0.42134831460674155	11.536516853932584	0.25274031247737505	3209021036	200	0.09222846441947566	0.6474719101123596	0.2794943820224719	0.42134831460674155	11.536516853932584	0.25274031247737505	69	COMPLETE
70	0.7017790262172284	2020-03-16 11:16:44.893959	2020-03-16 11:17:46.465718	64	256	2	0.0027798490456361347	256	0.002582357063568232	0.20575349654545413	0.12453183520599251	0.7017790262172284	0.3300561797752809	0.4747191011235955	9.813202247191011	0.2925894911113484	0.12453183520599251	0.7017790262172284	0.3300561797752809	0.4747191011235955	9.813202247191011	0.2925894911113484	850953686	350	0.12453183520599251	0.7017790262172284	0.3300561797752809	0.4747191011235955	9.813202247191011	0.2925894911113484	70	COMPLETE
71	0.6409176029962547	2020-03-16 11:17:46.513688	2020-03-16 11:18:29.368217	128	64	1	0.034288434029528754	128	0.01750657309740601	0.2502769335820113	0.0898876404494382	0.6409176029962547	0.26685393258426965	0.40870786516853935	11.937265917602996	0.24630840878283453	0.0898876404494382	0.6409176029962547	0.26685393258426965	0.40870786516853935	11.937265917602996	0.24630840878283453	227151046	200	0.0898876404494382	0.6409176029962547	0.26685393258426965	0.40870786516853935	11.937265917602996	0.24630840878283453	71	COMPLETE
72	0.672752808988764	2020-03-16 11:18:29.410928	2020-03-16 11:18:58.461793	64	256	1	0.0390602834295323	512	0.0020095980059638076	0.22301484564971527	0.11235955056179775	0.672752808988764	0.3099250936329588	0.4545880149812734	10.641385767790263	0.27637299607619603	0.11235955056179775	0.672752808988764	0.3099250936329588	0.4545880149812734	10.641385767790263	0.27637299607619603	3541078867	200	0.11235955056179775	0.672752808988764	0.3099250936329588	0.4545880149812734	10.641385767790263	0.27637299607619603	72	COMPLETE
73	0.5973782771535581	2020-03-16 11:18:58.487954	2020-03-16 11:19:40.583715	256	256	2	0.00117522714997505	128	0.6088241769141893	0.26970631913247095	0.004213483146067416	0.5973782771535581	0.2055243445692884	0.36282771535580527	12.841760299625468	0.17813779541223865	0.004213483146067416	0.5973782771535581	0.2055243445692884	0.36282771535580527	12.841760299625468	0.17813779541223865	3208514471	200	0.004213483146067416	0.5973782771535581	0.2055243445692884	0.36282771535580527	12.841760299625468	0.17813779541223865	73	COMPLETE
74	0.7055243445692884	2020-03-16 11:19:40.605076	2020-03-16 11:20:46.247700	128	128	1	0.0012383672685517442	512	0.001334211746068694	0.20172331345874522	0.12265917602996254	0.7055243445692884	0.33146067415730335	0.47659176029962547	9.61563670411985	0.2917392114413717	0.12265917602996254	0.7055243445692884	0.33146067415730335	0.47659176029962547	9.61563670411985	0.2917392114413717	2333316557	450	0.12265917602996254	0.7055243445692884	0.33146067415730335	0.47659176029962547	9.61563670411985	0.2917392114413717	74	COMPLETE
75	0.7116104868913857	2020-03-16 11:20:46.272516	2020-03-16 11:21:42.312833	64	256	2	0.002488743941530019	256	0.003986619568883132	0.2021429257542383	0.12265917602996254	0.7116104868913857	0.33052434456928836	0.48642322097378277	9.640917602996256	0.29259895656418533	0.12265917602996254	0.7116104868913857	0.33052434456928836	0.48642322097378277	9.640917602996256	0.29259895656418533	2403546738	300	0.12265917602996254	0.7116104868913857	0.33052434456928836	0.48642322097378277	9.640917602996256	0.29259895656418533	75	COMPLETE
76	0.6732209737827716	2020-03-16 11:21:42.360454	2020-03-16 11:22:56.220220	64	256	1	0.0023390058982384306	512	0.3586879153685663	0.22777598715659356	0.04400749063670412	0.6732209737827716	0.27340823970037453	0.4311797752808989	10.851591760299625	0.22634779720354975	0.04400749063670412	0.6732209737827716	0.27340823970037453	0.4311797752808989	10.851591760299625	0.22634779720354975	1378024231	450	0.04400749063670412	0.6732209737827716	0.27340823970037453	0.4311797752808989	10.851591760299625	0.22634779720354975	76	COMPLETE
77	0.6577715355805244	2020-03-16 11:22:56.254866	2020-03-16 11:23:28.516518	64	128	2	0.024918884382847447	256	0.10198237000658686	0.23427672263179045	0.08333333333333333	0.6577715355805244	0.2841760299625468	0.4302434456928839	11.168071161048688	0.24935586621194858	0.08333333333333333	0.6577715355805244	0.2841760299625468	0.4302434456928839	11.168071161048688	0.24935586621194858	486275135	200	0.08333333333333333	0.6577715355805244	0.2841760299625468	0.4302434456928839	11.168071161048688	0.24935586621194858	77	COMPLETE
78	0.62312734082397	2020-03-16 11:23:28.541988	2020-03-16 11:24:05.525621	256	256	1	0.04841910509297831	256	0.00221263053577317	0.25196171411721224	0.09176029962546817	0.62312734082397	0.2710674157303371	0.40870786516853935	12.014981273408239	0.24608501402450586	0.09176029962546817	0.62312734082397	0.2710674157303371	0.40870786516853935	12.014981273408239	0.24608501402450586	4069628453	200	0.09176029962546817	0.62312734082397	0.2710674157303371	0.40870786516853935	12.014981273408239	0.24608501402450586	78	COMPLETE
79	0.6952247191011236	2020-03-16 11:24:05.550928	2020-03-16 11:25:00.558678	64	256	2	0.003071320851455065	128	0.0442603047762312	0.20755967797104563	0.11235955056179775	0.6952247191011236	0.3211610486891386	0.47284644194756553	9.892322097378278	0.2832570692093169	0.11235955056179775	0.6952247191011236	0.3211610486891386	0.47284644194756553	9.892322097378278	0.2832570692093169	678930591	250	0.11235955056179775	0.6952247191011236	0.3211610486891386	0.47284644194756553	9.892322097378278	0.2832570692093169	79	COMPLETE
80	0.6118913857677902	2020-03-16 11:25:00.585793	2020-03-16 11:25:44.704103	256	256	1	0.019228593956245196	128	0.21145388648069477	0.26796533816410334	0.05664794007490637	0.6118913857677902	0.2308052434456929	0.37640449438202245	12.77621722846442	0.21395217613784936	0.05664794007490637	0.6118913857677902	0.2308052434456929	0.37640449438202245	12.77621722846442	0.21395217613784936	1729445413	200	0.05664794007490637	0.6118913857677902	0.2308052434456929	0.37640449438202245	12.77621722846442	0.21395217613784936	80	COMPLETE
81	0.6544943820224719	2020-03-16 11:25:44.728611	2020-03-16 11:26:25.546033	128	128	2	0.009326620524170106	128	0.05546802139641879	0.23619266560437222	0.08848314606741572	0.6544943820224719	0.27340823970037453	0.4190074906367041	11.273408239700375	0.24876201401073852	0.08848314606741572	0.6544943820224719	0.27340823970037453	0.4190074906367041	11.273408239700375	0.24876201401073852	2898677969	200	0.08848314606741572	0.6544943820224719	0.27340823970037453	0.4190074906367041	11.273408239700375	0.24876201401073852	81	COMPLETE
82	0.7102059925093633	2020-03-16 11:26:25.573408	2020-03-16 11:27:31.237340	64	64	1	0.001595171737907553	256	0.03589136703030583	0.20366438854074154	0.12078651685393259	0.7102059925093633	0.3192883895131086	0.476123595505618	9.717228464419476	0.28839319289157184	0.12078651685393259	0.7102059925093633	0.3192883895131086	0.476123595505618	9.717228464419476	0.28839319289157184	2779008015	400	0.12078651685393259	0.7102059925093633	0.3192883895131086	0.476123595505618	9.717228464419476	0.28839319289157184	82	COMPLETE
83	0.6910112359550562	2020-03-16 11:27:31.263528	2020-03-16 11:28:01.250732	128	128	2	0.005102650147589586	256	0.04665726193223719	0.2146514000106003	0.10674157303370786	0.6910112359550562	0.3103932584269663	0.45786516853932585	10.227059925093632	0.27454439430385713	0.10674157303370786	0.6910112359550562	0.3103932584269663	0.45786516853932585	10.227059925093632	0.27454439430385713	2873436019	200	0.10674157303370786	0.6910112359550562	0.3103932584269663	0.45786516853932585	10.227059925093632	0.27454439430385713	83	COMPLETE
84	0.5533707865168539	2020-03-16 11:28:01.292156	2020-03-16 11:28:43.918634	256	128	2	0.0072686908409085585	128	0.4919725563858029	0.30419571034101006	0.014044943820224719	0.5533707865168539	0.1793071161048689	0.3169475655430712	14.502340823970037	0.16814030259989002	0.014044943820224719	0.5533707865168539	0.1793071161048689	0.3169475655430712	14.502340823970037	0.16814030259989002	3631895092	200	0.014044943820224719	0.5533707865168539	0.1793071161048689	0.3169475655430712	14.502340823970037	0.16814030259989002	84	COMPLETE
85	0.7130149812734082	2020-03-16 11:28:43.945621	2020-03-16 11:29:37.907973	64	128	2	0.001969786786460066	128	0.016421816214086758	0.20289902676294527	0.12827715355805244	0.7130149812734082	0.324438202247191	0.4803370786516854	9.674625468164795	0.2937672865582825	0.12827715355805244	0.7130149812734082	0.324438202247191	0.4803370786516854	9.674625468164795	0.2937672865582825	3364853798	250	0.12827715355805244	0.7130149812734082	0.324438202247191	0.4803370786516854	9.674625468164795	0.2937672865582825	85	COMPLETE
86	0.6147003745318352	2020-03-16 11:29:37.953449	2020-03-16 11:30:35.325157	256	256	1	0.02289909879042729	128	0.09288577320151177	0.2560830577093522	0.08333333333333333	0.6147003745318352	0.24578651685393257	0.38249063670411987	12.232677902621722	0.2337773883284909	0.08333333333333333	0.6147003745318352	0.24578651685393257	0.38249063670411987	12.232677902621722	0.2337773883284909	4025426612	250	0.08333333333333333	0.6147003745318352	0.24578651685393257	0.38249063670411987	12.232677902621722	0.2337773883284909	86	COMPLETE
87	0.6226591760299626	2020-03-16 11:30:35.373101	2020-03-16 11:31:19.808834	256	128	1	0.07338645020825543	512	0.1621399989800546	0.2633746366098537	0.06975655430711611	0.6226591760299626	0.23595505617977527	0.3881086142322097	12.571161048689138	0.22452745618861508	0.06975655430711611	0.6226591760299626	0.23595505617977527	0.3881086142322097	12.571161048689138	0.22452745618861508	477190847	300	0.06975655430711611	0.6226591760299626	0.23595505617977527	0.3881086142322097	12.571161048689138	0.22452745618861508	87	COMPLETE
88	0.6643258426966292	2020-03-16 11:31:19.846674	2020-03-16 11:31:50.983083	256	128	2	0.004077253409254873	256	0.0876172039044684	0.2278805052214529	0.09129213483146068	0.6643258426966292	0.2841760299625468	0.44147940074906367	10.852059925093632	0.25665196491455294	0.09129213483146068	0.6643258426966292	0.2841760299625468	0.44147940074906367	10.852059925093632	0.25665196491455294	2858159985	200	0.09129213483146068	0.6643258426966292	0.2841760299625468	0.44147940074906367	10.852059925093632	0.25665196491455294	88	COMPLETE
89	0.5711610486891385	2020-03-16 11:31:51.004744	2020-03-16 11:32:23.633574	128	256	1	0.02938618902960544	256	0.4226957724633786	0.2901772830089422	0.02294007490636704	0.5711610486891385	0.19194756554307116	0.3366104868913858	13.842228464419476	0.17904669255381087	0.02294007490636704	0.5711610486891385	0.19194756554307116	0.3366104868913858	13.842228464419476	0.17904669255381087	3704265617	200	0.02294007490636704	0.5711610486891385	0.19194756554307116	0.3366104868913858	13.842228464419476	0.17904669255381087	89	COMPLETE
90	0.6863295880149812	2020-03-16 11:32:23.659663	2020-03-16 11:32:53.459957	128	64	1	0.0038697196051123675	256	0.014377564690397028	0.21214344617230504	0.1100187265917603	0.6863295880149812	0.3188202247191011	0.47237827715355807	10.10814606741573	0.27856915986801484	0.1100187265917603	0.6863295880149812	0.3188202247191011	0.47237827715355807	10.10814606741573	0.27856915986801484	2684759197	200	0.1100187265917603	0.6863295880149812	0.3188202247191011	0.47237827715355807	10.10814606741573	0.27856915986801484	90	COMPLETE
91	0.647003745318352	2020-03-16 11:32:53.485612	2020-03-16 11:33:28.148743	256	256	2	0.06633087769161972	256	0.0024165888405653633	0.24507689717128064	0.09316479400749064	0.647003745318352	0.2846441947565543	0.42930711610486894	11.70131086142322	0.2529552456399641	0.09316479400749064	0.647003745318352	0.2846441947565543	0.42930711610486894	11.70131086142322	0.2529552456399641	1038922135	200	0.09316479400749064	0.647003745318352	0.2846441947565543	0.42930711610486894	11.70131086142322	0.2529552456399641	91	COMPLETE
92	0.5941011235955056	2020-03-16 11:33:28.175344	2020-03-16 11:33:59.073791	256	64	1	0.010702953657176535	256	0.3582362260501653	0.2775071891485138	0.03464419475655431	0.5941011235955056	0.20224719101123595	0.3441011235955056	13.216760299625468	0.19090685962284146	0.03464419475655431	0.5941011235955056	0.20224719101123595	0.3441011235955056	13.216760299625468	0.19090685962284146	725138349	200	0.03464419475655431	0.5941011235955056	0.20224719101123595	0.3441011235955056	13.216760299625468	0.19090685962284146	92	COMPLETE
93	0.6750936329588015	2020-03-16 11:33:59.108498	2020-03-16 11:34:29.850216	256	128	2	0.0036694991428955696	256	0.0012465106123977392	0.2175892948195659	0.10440074906367042	0.6750936329588015	0.31226591760299627	0.46254681647940077	10.366573033707866	0.27405460145767574	0.10440074906367042	0.6750936329588015	0.31226591760299627	0.46254681647940077	10.366573033707866	0.27405460145767574	986750443	200	0.10440074906367042	0.6750936329588015	0.31226591760299627	0.46254681647940077	10.366573033707866	0.27405460145767574	93	COMPLETE
94	0.6919475655430711	2020-03-16 11:34:29.880951	2020-03-16 11:35:45.207187	128	256	1	0.0012540305958323719	512	0.17062791368726987	0.20932559814297136	0.09410112359550561	0.6919475655430711	0.299625468164794	0.46676029962546817	9.976123595505618	0.267257897569184	0.09410112359550561	0.6919475655430711	0.299625468164794	0.46676029962546817	9.976123595505618	0.267257897569184	3848667781	450	0.09410112359550561	0.6919475655430711	0.299625468164794	0.46676029962546817	9.976123595505618	0.267257897569184	94	COMPLETE
95	0.6601123595505618	2020-03-16 11:35:45.248599	2020-03-16 11:36:29.305039	128	128	1	0.009864030801769013	128	0.008984017058153224	0.23225930570415482	0.10299625468164794	0.6601123595505618	0.2940074906367041	0.4250936329588015	11.074906367041198	0.2629898220410903	0.10299625468164794	0.6601123595505618	0.2940074906367041	0.4250936329588015	11.074906367041198	0.2629898220410903	2449950921	200	0.10299625468164794	0.6601123595505618	0.2940074906367041	0.4250936329588015	11.074906367041198	0.2629898220410903	95	COMPLETE
96	0.675561797752809	2020-03-16 11:36:29.337427	2020-03-16 11:36:52.948637	64	64	1	0.028921949592666082	512	0.032080900283131736	0.22623287386536486	0.10767790262172285	0.675561797752809	0.300561797752809	0.44662921348314605	10.786048689138577	0.2708557925444567	0.10767790262172285	0.675561797752809	0.300561797752809	0.44662921348314605	10.786048689138577	0.2708557925444567	1967363512	200	0.10767790262172285	0.675561797752809	0.300561797752809	0.44662921348314605	10.786048689138577	0.2708557925444567	96	COMPLETE
97	0.4691011235955056	2020-03-16 11:36:52.975732	2020-03-16 11:37:22.870063	256	64	2	0.003862218213904747	256	0.7067910832444146	0.3685759921272177	0.008426966292134831	0.4691011235955056	0.14232209737827714	0.25749063670411987	17.5688202247191	0.14242485059865542	0.008426966292134831	0.4691011235955056	0.14232209737827714	0.25749063670411987	17.5688202247191	0.14242485059865542	2744568140	200	0.008426966292134831	0.4691011235955056	0.14232209737827714	0.25749063670411987	17.5688202247191	0.14242485059865542	97	COMPLETE
98	0.6577715355805244	2020-03-16 11:37:22.896851	2020-03-16 11:38:03.367751	256	128	1	0.005777226005864785	128	0.007328017003490795	0.23535975746370935	0.09269662921348315	0.6577715355805244	0.2762172284644195	0.42368913857677903	11.218632958801498	0.2539724107315099	0.09269662921348315	0.6577715355805244	0.2762172284644195	0.42368913857677903	11.218632958801498	0.2539724107315099	3888162730	200	0.09269662921348315	0.6577715355805244	0.2762172284644195	0.42368913857677903	11.218632958801498	0.2539724107315099	98	COMPLETE
99	0.6952247191011236	2020-03-16 11:38:03.395155	2020-03-16 11:38:52.116497	256	256	1	0.0020916419048339872	128	0.011175866407324422	0.21111535921532396	0.10861423220973783	0.6952247191011236	0.3146067415730337	0.4681647940074906	10.0561797752809	0.27908282391638617	0.10861423220973783	0.6952247191011236	0.3146067415730337	0.4681647940074906	10.0561797752809	0.27908282391638617	1979559995	200	0.10861423220973783	0.6952247191011236	0.3146067415730337	0.4681647940074906	10.0561797752809	0.27908282391638617	99	COMPLETE
