number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
47	0.977996254681648	2020-04-03 00:06:47.238405	2020-04-03 00:07:54.917008	0.271703786304371	0.3173447440573707	0.411718927497426	128	64	0.006663492539803749	512	0.027301105622320125	0.05469572612987866	0.525749063670412	0.977996254681648	0.8721910112359551	0.9396067415730337	2.6264044943820224	0.7054439546221786	0.525749063670412	0.977996254681648	0.8721910112359551	0.9396067415730337	2.6264044943820224	0.7054439546221786	599573516	250	0.525749063670412	0.977996254681648	0.8721910112359551	0.9396067415730337	2.6264044943820224	0.7054439546221786	47	COMPLETE
48	0.6493445692883895	2020-04-03 00:07:54.979262	2020-04-03 00:12:55.786651	0.16145699577814768	0.2370469176584579	0.4741304623647169	256	64	0.02578731712522819	128	0.0060883693925445435	0.2667177008728284	0.18398876404494383	0.6493445692883895	0.39091760299625467	0.5046816479400749	13.029026217228465	0.33413436206136216	0.18398876404494383	0.6493445692883895	0.39091760299625467	0.5046816479400749	13.029026217228465	0.33413436206136216	1101292101	500	0.18398876404494383	0.6493445692883895	0.39091760299625467	0.5046816479400749	13.029026217228465	0.33413436206136216	48	COMPLETE
49	0.10580524344569288	2020-04-03 00:12:55.846200	2020-04-03 00:14:45.005007	0.26654831178226207	0.17746083940637214	0.40764139709167063	128	256	0.0031592999516704815	512	0.7370383216044071	0.987197380625444	0.012172284644194757	0.10580524344569288	0.03464419475655431	0.05664794007490637	47.627808988764045	0.056552065464674686	0.012172284644194757	0.10580524344569288	0.03464419475655431	0.05664794007490637	47.627808988764045	0.056552065464674686	1395733433	200	0.012172284644194757	0.10580524344569288	0.03464419475655431	0.05664794007490637	47.627808988764045	0.056552065464674686	49	COMPLETE
50	0.973314606741573	2020-04-03 00:14:45.052639	2020-04-03 00:17:07.595466	0.45307577216889117	0.37009127098365996	0.13793029682561234	128	256	0.004783579781927356	512	0.18116035982092127	0.05939325683206069	0.5145131086142322	0.973314606741573	0.851123595505618	0.9269662921348315	2.8562734082397006	0.6922489833770676	0.5145131086142322	0.973314606741573	0.851123595505618	0.9269662921348315	2.8562734082397006	0.6922489833770676	3674121722	250	0.5145131086142322	0.973314606741573	0.851123595505618	0.9269662921348315	2.8562734082397006	0.6922489833770676	50	COMPLETE
51	0.973314606741573	2020-04-03 00:17:07.637071	2020-04-03 00:20:07.923088	0.33701220382035524	0.39312381154503756	0.48889516947030087	256	128	0.004623059578166775	256	0.05993836183584994	0.05963554141837197	0.526685393258427	0.973314606741573	0.8520599250936329	0.9297752808988764	2.868445692883895	0.6991264922789411	0.526685393258427	0.973314606741573	0.8520599250936329	0.9297752808988764	2.868445692883895	0.6991264922789411	3711822514	200	0.526685393258427	0.973314606741573	0.8520599250936329	0.9297752808988764	2.868445692883895	0.6991264922789411	51	COMPLETE
52	0.4747191011235955	2020-04-03 00:20:07.986434	2020-04-03 00:22:20.790650	0.26987677255861175	0.3428028170521855	0.40413176775135784	128	128	0.03447212317070955	512	0.0014442654645184278	0.4439949236543368	0.08239700374531835	0.4747191011235955	0.2144194756554307	0.3113295880149813	21.54307116104869	0.2023840472502548	0.08239700374531835	0.4747191011235955	0.2144194756554307	0.3113295880149813	21.54307116104869	0.2023840472502548	475390378	350	0.08239700374531835	0.4747191011235955	0.2144194756554307	0.3113295880149813	21.54307116104869	0.2023840472502548	52	COMPLETE
53	0.7490636704119851	2020-04-03 00:22:20.851057	2020-04-03 00:27:11.909683	0.468084853868004	0.18825657159892828	0.12106565472304838	256	256	0.046884617068112824	128	0.0032906092453806467	0.2169747604833295	0.2720037453183521	0.7490636704119851	0.5173220973782772	0.6296816479400749	10.536985018726591	0.43196944268171633	0.2720037453183521	0.7490636704119851	0.5173220973782772	0.6296816479400749	10.536985018726591	0.43196944268171633	3203573463	200	0.2720037453183521	0.7490636704119851	0.5173220973782772	0.6296816479400749	10.536985018726591	0.43196944268171633	53	COMPLETE
54	0.9602059925093633	2020-04-03 00:27:11.962205	2020-04-03 00:28:02.022481	0.25737192030348266	0.4195154312328533	0.27737194116533126	128	64	0.010917912526777006	256	0.015841809248009413	0.0640241348460205	0.5004681647940075	0.9602059925093633	0.829119850187266	0.9105805243445693	3.0875468164794007	0.6749026505380648	0.5004681647940075	0.9602059925093633	0.829119850187266	0.9105805243445693	3.0875468164794007	0.6749026505380648	3911911675	200	0.5004681647940075	0.9602059925093633	0.829119850187266	0.9105805243445693	3.0875468164794007	0.6749026505380648	54	COMPLETE
55	0.5922284644194756	2020-04-03 00:28:02.077828	2020-04-03 00:43:51.708077	0.16637185743572763	0.36691460010537563	0.2163929795613283	256	256	0.014421782272534727	256	0.0236607532402135	0.32308753704380117	0.16807116104868913	0.5922284644194756	0.35346441947565543	0.44335205992509363	15.625	0.30686823306389793	0.16807116104868913	0.5922284644194756	0.35346441947565543	0.44335205992509363	15.625	0.30686823306389793	4278325267	550	0.16807116104868913	0.5922284644194756	0.35346441947565543	0.44335205992509363	15.625	0.30686823306389793	55	COMPLETE
56	0.11470037453183521	2020-04-03 00:43:51.772738	2020-04-03 00:44:57.423292	0.4310849674806625	0.23655268425655016	0.4322246845666784	128	64	0.08869819790628677	512	0.12424481814540518	0.9922969348699008	0.009831460674157303	0.11470037453183521	0.032303370786516857	0.06273408239700375	47.892322097378276	0.0556800487192463	0.009831460674157303	0.11470037453183521	0.032303370786516857	0.06273408239700375	47.892322097378276	0.0556800487192463	867354328	250	0.009831460674157303	0.11470037453183521	0.032303370786516857	0.06273408239700375	47.892322097378276	0.0556800487192463	56	COMPLETE
57	0.6587078651685393	2020-04-03 00:44:57.466962	2020-04-03 00:46:45.248253	0.4806688401222263	0.20546238208566467	0.1361884378209491	128	256	0.04852840770129034	512	0.019387758779257264	0.3355728723579662	0.23642322097378277	0.6587078651685393	0.4419475655430712	0.5379213483146067	16.314606741573034	0.3775326103198314	0.23642322097378277	0.6587078651685393	0.4419475655430712	0.5379213483146067	16.314606741573034	0.3775326103198314	3826493687	200	0.23642322097378277	0.6587078651685393	0.4419475655430712	0.5379213483146067	16.314606741573034	0.3775326103198314	57	COMPLETE
58	0.13108614232209737	2020-04-03 00:46:45.294541	2020-04-03 00:49:06.202645	0.45265821510094695	0.3736464982567951	0.42365169663925406	128	256	0.03569182593319828	512	0.0019045452059202783	0.9214958732447165	0.01451310861423221	0.13108614232209737	0.04307116104868914	0.07116104868913857	44.38810861423221	0.0642740398338296	0.01451310861423221	0.13108614232209737	0.04307116104868914	0.07116104868913857	44.38810861423221	0.0642740398338296	909144953	250	0.01451310861423221	0.13108614232209737	0.04307116104868914	0.07116104868913857	44.38810861423221	0.0642740398338296	58	COMPLETE
59	0.9569288389513109	2020-04-03 00:49:06.269331	2020-04-03 00:50:17.458764	0.4616380375871431	0.188947001448771	0.41982506535959535	128	128	0.012876017448617091	128	0.020137276620658114	0.07032910423712589	0.49250936329588013	0.9569288389513109	0.8117977528089888	0.9026217228464419	3.3885767790262173	0.6668437894253367	0.49250936329588013	0.9569288389513109	0.8117977528089888	0.9026217228464419	3.3885767790262173	0.6668437894253367	1898516125	200	0.49250936329588013	0.9569288389513109	0.8117977528089888	0.9026217228464419	3.3885767790262173	0.6668437894253367	59	COMPLETE
60	0.10955056179775281	2020-04-03 00:50:17.502910	2020-04-03 00:52:24.409406	0.4821667484901506	0.39226759447727144	0.35468000558392254	128	128	0.033191607102129476	256	0.2645840314937369	0.9941755813652866	0.01451310861423221	0.10955056179775281	0.03323970037453183	0.05571161048689138	47.90402621722846	0.05735699832262374	0.01451310861423221	0.10955056179775281	0.03323970037453183	0.05571161048689138	47.90402621722846	0.05735699832262374	2537975975	350	0.01451310861423221	0.10955056179775281	0.03323970037453183	0.05571161048689138	47.90402621722846	0.05735699832262374	60	COMPLETE
61	0.9555243445692884	2020-04-03 00:52:24.458503	2020-04-03 00:54:31.364658	0.23591099645130653	0.11713354078615273	0.3630309535210068	128	64	0.08221583113591797	512	0.032846082200905104	0.06942108887847695	0.48782771535580527	0.9555243445692884	0.8071161048689138	0.8955992509363296	3.344569288389513	0.663778971433392	0.48782771535580527	0.9555243445692884	0.8071161048689138	0.8955992509363296	3.344569288389513	0.663778971433392	3133299550	450	0.48782771535580527	0.9555243445692884	0.8071161048689138	0.8955992509363296	3.344569288389513	0.663778971433392	61	COMPLETE
62	0.3398876404494382	2020-04-03 00:54:31.423226	2020-04-03 00:55:12.102416	0.44743768682878166	0.4909490270785143	0.19195605213771882	64	128	0.04009209296779655	256	0.051529195378554465	0.553154513328807	0.06975655430711611	0.3398876404494382	0.15777153558052434	0.21301498127340823	26.48923220973783	0.16135545754221234	0.06975655430711611	0.3398876404494382	0.15777153558052434	0.21301498127340823	26.48923220973783	0.16135545754221234	2055837528	200	0.06975655430711611	0.3398876404494382	0.15777153558052434	0.21301498127340823	26.48923220973783	0.16135545754221234	62	COMPLETE
63	0.10205992509363296	2020-04-03 00:55:12.150710	2020-04-03 00:56:07.398196	0.4188627280534447	0.3996057642212515	0.28335545736039647	128	64	0.07825932027020986	128	0.07481045074817526	0.9881998191828306	0.011704119850187267	0.10205992509363296	0.033707865168539325	0.05664794007490637	47.60299625468165	0.05538438673245802	0.011704119850187267	0.10205992509363296	0.033707865168539325	0.05664794007490637	47.60299625468165	0.05538438673245802	1152168541	200	0.011704119850187267	0.10205992509363296	0.033707865168539325	0.05664794007490637	47.60299625468165	0.05538438673245802	63	COMPLETE
64	0.9784644194756554	2020-04-03 00:56:07.459556	2020-04-03 00:57:53.421936	0.31739086817078077	0.2355443690242939	0.31908844001332226	64	256	0.0014523311340890234	128	0.0027837444613099836	0.054163803747586545	0.5440074906367042	0.9784644194756554	0.8679775280898876	0.9382022471910112	2.6034644194756553	0.7130429049702953	0.5440074906367042	0.9784644194756554	0.8679775280898876	0.9382022471910112	2.6034644194756553	0.7130429049702953	2719208566	350	0.5440074906367042	0.9784644194756554	0.8679775280898876	0.9382022471910112	2.6034644194756553	0.7130429049702953	64	COMPLETE
65	0.9480337078651685	2020-04-03 00:57:53.479168	2020-04-03 00:59:15.425871	0.4508255517939371	0.24955372989500968	0.22221490580310388	64	64	0.011896805495618827	128	0.3712858425729559	0.07669135444528992	0.43211610486891383	0.9480337078651685	0.7724719101123596	0.87312734082397	3.6999063670411987	0.6204507815976035	0.43211610486891383	0.9480337078651685	0.7724719101123596	0.87312734082397	3.6999063670411987	0.6204507815976035	3122650434	350	0.43211610486891383	0.9480337078651685	0.7724719101123596	0.87312734082397	3.6999063670411987	0.6204507815976035	65	COMPLETE
66	0.1104868913857678	2020-04-03 00:59:15.482561	2020-04-03 01:00:01.093137	0.47611139149729714	0.32389283284207343	0.37866927097068864	64	128	0.0588480945614297	128	0.0012292305039540432	0.9912508991869579	0.013108614232209739	0.1104868913857678	0.035580524344569285	0.05711610486891386	47.88951310861423	0.0577482895976866	0.013108614232209739	0.1104868913857678	0.035580524344569285	0.05711610486891386	47.88951310861423	0.0577482895976866	1096319563	200	0.013108614232209739	0.1104868913857678	0.035580524344569285	0.05711610486891386	47.88951310861423	0.0577482895976866	66	COMPLETE
67	0.11704119850187265	2020-04-03 01:00:01.156410	2020-04-03 01:01:10.186353	0.270218256401378	0.15010976960899242	0.39712107153860216	128	128	0.05852471536523307	512	0.8326691883434568	0.9815785282104859	0.010767790262172285	0.11704119850187265	0.02902621722846442	0.05056179775280899	47.26451310861423	0.054367291880705895	0.010767790262172285	0.11704119850187265	0.02902621722846442	0.05056179775280899	47.26451310861423	0.054367291880705895	2461038132	200	0.010767790262172285	0.11704119850187265	0.02902621722846442	0.05056179775280899	47.26451310861423	0.054367291880705895	67	COMPLETE
68	0.9723782771535581	2020-04-03 01:01:10.242045	2020-04-03 01:02:15.367097	0.22263702308300226	0.42724956126350333	0.12010236628098624	128	64	0.006318887538988416	512	0.04219508722941605	0.05996449048411143	0.5056179775280899	0.9723782771535581	0.846441947565543	0.9250936329588015	2.8843632958801497	0.6858907243683882	0.5056179775280899	0.9723782771535581	0.846441947565543	0.9250936329588015	2.8843632958801497	0.6858907243683882	1299635278	250	0.5056179775280899	0.9723782771535581	0.846441947565543	0.9250936329588015	2.8843632958801497	0.6858907243683882	68	COMPLETE
69	0.8567415730337079	2020-04-03 01:02:15.419137	2020-04-03 01:05:16.109856	0.16584390725851603	0.4858732426034224	0.18963825513439297	256	128	0.005989068403228203	256	0.09579139556432407	0.1390795908939819	0.3403558052434457	0.8567415730337079	0.6175093632958801	0.7485955056179775	6.688670411985019	0.5133588365026925	0.3403558052434457	0.8567415730337079	0.6175093632958801	0.7485955056179775	6.688670411985019	0.5133588365026925	4155252927	200	0.3403558052434457	0.8567415730337079	0.6175093632958801	0.7485955056179775	6.688670411985019	0.5133588365026925	69	COMPLETE
70	0.9616104868913857	2020-04-03 01:05:16.157484	2020-04-03 01:06:46.324175	0.14889561436922621	0.23080900750277633	0.11956952966058387	128	128	0.00252722401479978	512	0.006784083343515745	0.06295385000240128	0.526685393258427	0.9616104868913857	0.8403558052434457	0.9176029962546817	3.0355805243445695	0.6935378264324741	0.526685393258427	0.9616104868913857	0.8403558052434457	0.9176029962546817	3.0355805243445695	0.6935378264324741	2985414201	250	0.526685393258427	0.9616104868913857	0.8403558052434457	0.9176029962546817	3.0355805243445695	0.6935378264324741	70	COMPLETE
71	0.9770599250936329	2020-04-03 01:06:46.376530	2020-04-03 01:08:32.364170	0.4334559038712513	0.26830264727897657	0.2439060226203815	64	64	0.0034441796753524392	256	0.21802256762422073	0.054707189598068424	0.5299625468164794	0.9770599250936329	0.8651685393258427	0.9367977528089888	2.63061797752809	0.7038082222082628	0.5299625468164794	0.9770599250936329	0.8651685393258427	0.9367977528089888	2.63061797752809	0.7038082222082628	1186266258	500	0.5299625468164794	0.9770599250936329	0.8651685393258427	0.9367977528089888	2.63061797752809	0.7038082222082628	71	COMPLETE
72	0.9644194756554307	2020-04-03 01:08:32.420905	2020-04-03 01:10:03.776581	0.2465341702944108	0.4622959145563895	0.48966196828138686	64	256	0.011601860709174116	512	0.014075403532704405	0.06518862499639197	0.4798689138576779	0.9644194756554307	0.8033707865168539	0.8923220973782772	3.139044943820225	0.6564154839918714	0.4798689138576779	0.9644194756554307	0.8033707865168539	0.8923220973782772	3.139044943820225	0.6564154839918714	1345739442	350	0.4798689138576779	0.9644194756554307	0.8033707865168539	0.8923220973782772	3.139044943820225	0.6564154839918714	72	COMPLETE
73	0.9794007490636704	2020-04-03 01:10:03.846995	2020-04-03 01:12:31.859462	0.25421516679051986	0.3351941948445165	0.2774357597364776	128	128	0.0010306999542708502	256	0.008455454724369647	0.05229714311736074	0.5608614232209738	0.9794007490636704	0.8782771535580525	0.9480337078651685	2.51310861423221	0.7250328175315561	0.5608614232209738	0.9794007490636704	0.8782771535580525	0.9480337078651685	2.51310861423221	0.7250328175315561	2409478685	400	0.5608614232209738	0.9794007490636704	0.8782771535580525	0.9480337078651685	2.51310861423221	0.7250328175315561	73	COMPLETE
74	0.87687265917603	2020-04-03 01:12:31.912137	2020-04-03 01:17:27.000144	0.41240463829422525	0.3961503881232956	0.27982872907270967	256	256	0.006794878597357351	256	0.29984742076945636	0.12475906238343552	0.38717228464419473	0.87687265917603	0.6610486891385767	0.773876404494382	6.012640449438202	0.5541054539001361	0.38717228464419473	0.87687265917603	0.6610486891385767	0.773876404494382	6.012640449438202	0.5541054539001361	1072853420	200	0.38717228464419473	0.87687265917603	0.6610486891385767	0.773876404494382	6.012640449438202	0.5541054539001361	74	COMPLETE
75	0.4143258426966292	2020-04-03 01:17:27.059513	2020-04-03 01:20:15.940402	0.20022720459007015	0.41848590670311775	0.37114775285318635	128	256	0.047612837898174616	128	0.0027428862184263737	0.5380509034582249	0.08192883895131087	0.4143258426966292	0.19428838951310862	0.27808988764044945	26.162921348314608	0.18739198543744942	0.08192883895131087	0.4143258426966292	0.19428838951310862	0.27808988764044945	26.162921348314608	0.18739198543744942	300737392	300	0.08192883895131087	0.4143258426966292	0.19428838951310862	0.27808988764044945	26.162921348314608	0.18739198543744942	75	COMPLETE
76	0.9728464419475655	2020-04-03 01:20:15.986238	2020-04-03 01:22:31.877050	0.42127967763287133	0.45945757083221156	0.10006848356943264	128	256	0.002444894339335267	128	0.05220984827899947	0.05887700587228527	0.525749063670412	0.9728464419475655	0.849250936329588	0.927434456928839	2.8319288389513106	0.6964913369849457	0.525749063670412	0.9728464419475655	0.849250936329588	0.927434456928839	2.8319288389513106	0.6964913369849457	2227135988	250	0.525749063670412	0.9728464419475655	0.849250936329588	0.927434456928839	2.8319288389513106	0.6964913369849457	76	COMPLETE
77	0.47331460674157305	2020-04-03 01:22:31.922456	2020-04-03 01:24:51.907475	0.3839425685213862	0.28361798876798855	0.4428685285765379	128	256	0.024231027486025965	512	0.006585375081290047	0.4554183520498766	0.09691011235955056	0.47331460674157305	0.22331460674157302	0.31273408239700373	22.082397003745317	0.2123894458195147	0.09691011235955056	0.47331460674157305	0.22331460674157302	0.31273408239700373	22.082397003745317	0.2123894458195147	3193309576	250	0.09691011235955056	0.47331460674157305	0.22331460674157302	0.31273408239700373	22.082397003745317	0.2123894458195147	77	COMPLETE
78	0.6694756554307116	2020-04-03 01:24:51.962017	2020-04-03 01:29:47.925884	0.2346454672040928	0.25400768704054943	0.2257682139490199	256	256	0.0057733246189705795	256	0.007821500785765129	0.27871758743688074	0.23782771535580524	0.6694756554307116	0.4353932584269663	0.5346441947565543	13.414325842696629	0.37866731226927386	0.23782771535580524	0.6694756554307116	0.4353932584269663	0.5346441947565543	13.414325842696629	0.37866731226927386	197041966	200	0.23782771535580524	0.6694756554307116	0.4353932584269663	0.5346441947565543	13.414325842696629	0.37866731226927386	78	COMPLETE
79	0.7125468164794008	2020-04-03 01:29:47.999496	2020-04-03 01:34:43.427688	0.30976882468039696	0.333539302189342	0.1901896027034566	256	256	0.006974620204245683	256	0.0010235536425890405	0.23581776775119737	0.26685393258426965	0.7125468164794008	0.4737827715355805	0.5758426966292135	11.382022471910112	0.4117193706200062	0.26685393258426965	0.7125468164794008	0.4737827715355805	0.5758426966292135	11.382022471910112	0.4117193706200062	1261752694	200	0.26685393258426965	0.7125468164794008	0.4737827715355805	0.5758426966292135	11.382022471910112	0.4117193706200062	79	COMPLETE
80	0.9686329588014981	2020-04-03 01:34:43.483197	2020-04-03 01:38:13.447307	0.1143923904374553	0.1795780879159471	0.39623736634887446	256	64	0.001401485672553412	512	0.03868805174084607	0.05882690378555449	0.5360486891385767	0.9686329588014981	0.8623595505617978	0.9316479400749064	2.8239700374531833	0.7034645099324812	0.5360486891385767	0.9686329588014981	0.8623595505617978	0.9316479400749064	2.8239700374531833	0.7034645099324812	427538069	350	0.5360486891385767	0.9686329588014981	0.8623595505617978	0.9316479400749064	2.8239700374531833	0.7034645099324812	80	COMPLETE
81	0.1104868913857678	2020-04-03 01:38:13.508759	2020-04-03 01:40:54.423814	0.48142063813703945	0.4106689520866091	0.15371200781284064	128	256	0.007776296443832161	256	0.5547080436862992	0.9765035096671055	0.006086142322097378	0.1104868913857678	0.03277153558052434	0.054775280898876406	47.258426966292134	0.05369880654012861	0.006086142322097378	0.1104868913857678	0.03277153558052434	0.054775280898876406	47.258426966292134	0.05369880654012861	1339935177	300	0.006086142322097378	0.1104868913857678	0.03277153558052434	0.054775280898876406	47.258426966292134	0.05369880654012861	81	COMPLETE
82	0.9616104868913857	2020-04-03 01:40:54.478957	2020-04-03 01:42:02.774445	0.3000100250528002	0.3009674071155201	0.4460926593306382	64	64	0.0163337717725631	128	0.004592854933238523	0.0668440951672749	0.46207865168539325	0.9616104868913857	0.797752808988764	0.8913857677902621	3.219569288389513	0.6448281383495353	0.46207865168539325	0.9616104868913857	0.797752808988764	0.8913857677902621	3.219569288389513	0.6448281383495353	2817175642	300	0.46207865168539325	0.9616104868913857	0.797752808988764	0.8913857677902621	3.219569288389513	0.6448281383495353	82	COMPLETE
83	0.12453183520599251	2020-04-03 01:42:02.827387	2020-04-03 01:43:52.952273	0.29980749200851986	0.29850847765387767	0.392849740184511	128	128	0.0401701389583596	256	0.036816447126314156	0.9399106021471713	0.019194756554307114	0.12453183520599251	0.04588014981273408	0.06835205992509363	45.27340823970037	0.06692621833264617	0.019194756554307114	0.12453183520599251	0.04588014981273408	0.06835205992509363	45.27340823970037	0.06692621833264617	2340487197	300	0.019194756554307114	0.12453183520599251	0.04588014981273408	0.06835205992509363	45.27340823970037	0.06692621833264617	83	COMPLETE
84	0.9634831460674157	2020-04-03 01:43:53.021735	2020-04-03 01:44:59.077680	0.19752193059402529	0.2341357309951084	0.46213883705654046	128	64	0.008297190460316087	256	0.3146567871627033	0.06582524089233371	0.47284644194756553	0.9634831460674157	0.8089887640449438	0.9077715355805244	3.1647940074906367	0.6546575320330189	0.47284644194756553	0.9634831460674157	0.8089887640449438	0.9077715355805244	3.1647940074906367	0.6546575320330189	514632427	250	0.47284644194756553	0.9634831460674157	0.8089887640449438	0.9077715355805244	3.1647940074906367	0.6546575320330189	84	COMPLETE
85	0.9775280898876404	2020-04-03 01:44:59.133078	2020-04-03 01:46:35.314488	0.34290072584149744	0.3799294021860784	0.12328563259920787	64	256	0.0015600141394853933	256	0.001607631703321396	0.054299434122005094	0.5379213483146067	0.9775280898876404	0.8670411985018727	0.9419475655430711	2.602996254681648	0.7118416307763353	0.5379213483146067	0.9775280898876404	0.8670411985018727	0.9419475655430711	2.602996254681648	0.7118416307763353	2841042076	350	0.5379213483146067	0.9775280898876404	0.8670411985018727	0.9419475655430711	2.602996254681648	0.7118416307763353	85	COMPLETE
86	0.476123595505618	2020-04-03 01:46:35.369080	2020-04-03 01:51:30.514010	0.11831228951322377	0.2131976492653078	0.20578582100301263	256	256	0.0057665445477302615	256	0.2939478549796199	0.4968289338210981	0.1301498127340824	0.476123595505618	0.273876404494382	0.351123595505618	23.9812734082397	0.24657911443968605	0.1301498127340824	0.476123595505618	0.273876404494382	0.351123595505618	23.9812734082397	0.24657911443968605	1116373038	200	0.1301498127340824	0.476123595505618	0.273876404494382	0.351123595505618	23.9812734082397	0.24657911443968605	86	COMPLETE
87	0.547752808988764	2020-04-03 01:51:30.574009	2020-04-03 01:54:32.180440	0.10669433177312367	0.31347700996531347	0.23980921539932942	256	128	0.013045363629686812	256	0.08292793895647195	0.37436737143521787	0.17088014981273408	0.547752808988764	0.3136704119850187	0.4091760299625468	18.076779026217228	0.2914865199665429	0.17088014981273408	0.547752808988764	0.3136704119850187	0.4091760299625468	18.076779026217228	0.2914865199665429	3718328692	200	0.17088014981273408	0.547752808988764	0.3136704119850187	0.4091760299625468	18.076779026217228	0.2914865199665429	87	COMPLETE
88	0.426498127340824	2020-04-03 01:54:32.233384	2020-04-03 02:00:50.984270	0.35782807076312445	0.4318661764522199	0.35029484764491564	256	256	0.02441584641309007	128	0.39731306945794403	0.451720971004577	0.1647940074906367	0.426498127340824	0.26591760299625467	0.3267790262172285	21.911985018726593	0.25881041371946845	0.1647940074906367	0.426498127340824	0.26591760299625467	0.3267790262172285	21.911985018726593	0.25881041371946845	4060662848	250	0.1647940074906367	0.426498127340824	0.26591760299625467	0.3267790262172285	21.911985018726593	0.25881041371946845	88	COMPLETE
89	0.12406367041198502	2020-04-03 02:00:51.038281	2020-04-03 02:01:35.996159	0.3038136148784645	0.22620516569460333	0.18471419092193342	64	64	0.0669749578320003	512	0.010270127815723111	0.9541904422862644	0.01638576779026217	0.12406367041198502	0.040262172284644196	0.06882022471910113	45.96816479400749	0.06350059413630044	0.01638576779026217	0.12406367041198502	0.040262172284644196	0.06882022471910113	45.96816479400749	0.06350059413630044	3454945025	250	0.01638576779026217	0.12406367041198502	0.040262172284644196	0.06882022471910113	45.96816479400749	0.06350059413630044	89	COMPLETE
90	0.10252808988764045	2020-04-03 02:01:36.049025	2020-04-03 02:02:44.563147	0.4917186043482619	0.4304936091317934	0.3710360905140715	64	64	0.09565975004754249	128	0.07964977137457441	0.9890469891360999	0.008895131086142321	0.10252808988764045	0.033707865168539325	0.04868913857677903	47.79494382022472	0.054251401549949625	0.008895131086142321	0.10252808988764045	0.033707865168539325	0.04868913857677903	47.79494382022472	0.054251401549949625	2926385074	300	0.008895131086142321	0.10252808988764045	0.033707865168539325	0.04868913857677903	47.79494382022472	0.054251401549949625	90	COMPLETE
91	0.5926966292134831	2020-04-03 02:02:44.615950	2020-04-03 02:12:20.836992	0.17903249610617322	0.36459304544175386	0.1335882706514561	256	256	0.05641083810539732	256	0.11225272976325193	0.3812208104842039	0.1947565543071161	0.5926966292134831	0.36329588014981273	0.45786516853932585	18.31554307116105	0.32196213289029707	0.1947565543071161	0.5926966292134831	0.36329588014981273	0.45786516853932585	18.31554307116105	0.32196213289029707	1592579354	350	0.1947565543071161	0.5926966292134831	0.36329588014981273	0.45786516853932585	18.31554307116105	0.32196213289029707	91	COMPLETE
92	0.9672284644194756	2020-04-03 02:12:20.902243	2020-04-03 02:13:57.395067	0.4914412740694949	0.3095702364119278	0.38604686741161864	64	256	0.0037394322207179084	256	0.03452705266860821	0.05923733112580153	0.49719101123595505	0.9672284644194756	0.8370786516853933	0.9147940074906367	2.852059925093633	0.677045710064341	0.49719101123595505	0.9672284644194756	0.8370786516853933	0.9147940074906367	2.852059925093633	0.677045710064341	1559895687	350	0.49719101123595505	0.9672284644194756	0.8370786516853933	0.9147940074906367	2.852059925093633	0.677045710064341	92	COMPLETE
93	0.9798689138576779	2020-04-03 02:13:57.456337	2020-04-03 02:15:17.204796	0.12547840331808038	0.21177785953456574	0.4427629998064391	64	128	0.002406650405488517	256	0.02097692809956345	0.053010306333292845	0.5407303370786517	0.9798689138576779	0.8703183520599251	0.9447565543071161	2.552434456928839	0.7135815136619876	0.5407303370786517	0.9798689138576779	0.8703183520599251	0.9447565543071161	2.552434456928839	0.7135815136619876	3423911386	350	0.5407303370786517	0.9798689138576779	0.8703183520599251	0.9447565543071161	2.552434456928839	0.7135815136619876	93	COMPLETE
94	0.10299625468164794	2020-04-03 02:15:17.251919	2020-04-03 02:16:05.553698	0.25132551903975825	0.49789828638903116	0.3411846974707863	128	128	0.02246327933805142	512	0.557683441686263	1.0086045684493479	0.013576779026217229	0.10299625468164794	0.03277153558052434	0.05149812734082397	48.70926966292135	0.055276754183721466	0.013576779026217229	0.10299625468164794	0.03277153558052434	0.05149812734082397	48.70926966292135	0.055276754183721466	289047085	150	0.013576779026217229	0.10299625468164794	0.03277153558052434	0.05149812734082397	48.70926966292135	0.055276754183721466	94	COMPLETE
