number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.1704119850187266	2020-04-10 14:16:04.765754	2020-04-10 14:18:41.264456	128	2	256	0.6715260688237115	0.8023793385756527	0.0056179775280898875	0.1704119850187266	0.04400749063670412	0.0800561797752809	38.602059925093634	0.06770080513490853	0.0056179775280898875	0.1704119850187266	0.04400749063670412	0.0800561797752809	38.602059925093634	0.06770080513490853	3346154890		0.0056179775280898875	0.1704119850187266	0.04400749063670412	0.0800561797752809	38.602059925093634	0.06770080513490853	54	COMPLETE
55	0.6465355805243446	2020-04-10 14:18:41.291544	2020-04-10 14:20:19.433852	128	1	256	0.19777124389022782	0.29828072987734044	0.17228464419475656	0.6465355805243446	0.39747191011235955	0.4943820224719101	14.499063670411985	0.327846955585985	0.17228464419475656	0.6465355805243446	0.39747191011235955	0.4943820224719101	14.499063670411985	0.327846955585985	2866607562	700.0	0.17228464419475656	0.6465355805243446	0.39747191011235955	0.4943820224719101	14.499063670411985	0.327846955585985	55	COMPLETE
56	0.6292134831460674	2020-04-10 14:20:19.458523	2020-04-10 14:21:50.213882	128	1	512	0.03993594667115217	0.315406311859729	0.17415730337078653	0.6292134831460674	0.3946629213483146	0.49859550561797755	15.364700374531836	0.3287259719279283	0.17415730337078653	0.6292134831460674	0.3946629213483146	0.49859550561797755	15.364700374531836	0.3287259719279283	3261585789	700.0	0.17415730337078653	0.6292134831460674	0.3946629213483146	0.49859550561797755	15.364700374531836	0.3287259719279283	56	COMPLETE
57	0.675561797752809	2020-04-10 14:21:50.236449	2020-04-10 14:23:54.866172	128	1	128	0.6412892477999756	0.2656900223007963	0.16573033707865167	0.675561797752809	0.38857677902621723	0.5098314606741573	12.90308988764045	0.3266043660725851	0.16573033707865167	0.675561797752809	0.38857677902621723	0.5098314606741573	12.90308988764045	0.3266043660725851	1690366974	700.0	0.16573033707865167	0.675561797752809	0.38857677902621723	0.5098314606741573	12.90308988764045	0.3266043660725851	57	COMPLETE
58	0.20177902621722846	2020-04-10 14:23:54.893918	2020-04-10 14:26:31.020304	64	2	256	0.005121572491564912	0.7166468589819536	0.02247191011235955	0.20177902621722846	0.06647940074906367	0.11376404494382023	34.515917602996254	0.09100285760006763	0.02247191011235955	0.20177902621722846	0.06647940074906367	0.11376404494382023	34.515917602996254	0.09100285760006763	2891875127		0.02247191011235955	0.20177902621722846	0.06647940074906367	0.11376404494382023	34.515917602996254	0.09100285760006763	58	COMPLETE
59	0.22284644194756553	2020-04-10 14:26:31.048325	2020-04-10 14:29:07.883532	256	2	256	0.13175112603737488	0.7120652977745171	0.025749063670411985	0.22284644194756553	0.07303370786516854	0.1198501872659176	34.28511235955056	0.09513981517092834	0.025749063670411985	0.22284644194756553	0.07303370786516854	0.1198501872659176	34.28511235955056	0.09513981517092834	79857824		0.025749063670411985	0.22284644194756553	0.07303370786516854	0.1198501872659176	34.28511235955056	0.09513981517092834	59	COMPLETE
60	0.6179775280898876	2020-04-10 14:29:07.914591	2020-04-10 14:30:38.175086	128	1	256	0.0044935720918627825	0.33256758505405254	0.1647940074906367	0.6179775280898876	0.38436329588014984	0.4845505617977528	16.174157303370787	0.31844232985078147	0.1647940074906367	0.6179775280898876	0.38436329588014984	0.4845505617977528	16.174157303370787	0.31844232985078147	3644499287	650.0	0.1647940074906367	0.6179775280898876	0.38436329588014984	0.4845505617977528	16.174157303370787	0.31844232985078147	60	COMPLETE
61	0.17883895131086142	2020-04-10 14:30:38.201978	2020-04-10 14:32:46.112438	64	2	512	0.014199433052711003	0.795279516349285	0.012172284644194757	0.17883895131086142	0.04588014981273408	0.0800561797752809	38.3183520599251	0.0723321643252774	0.012172284644194757	0.17883895131086142	0.04588014981273408	0.0800561797752809	38.3183520599251	0.0723321643252774	2524747390		0.012172284644194757	0.17883895131086142	0.04588014981273408	0.0800561797752809	38.3183520599251	0.0723321643252774	61	COMPLETE
62	0.20973782771535582	2020-04-10 14:32:46.133667	2020-04-10 14:35:27.681885	64	2	256	0.04641242655994712	0.7191448360044955	0.019662921348314606	0.20973782771535582	0.06928838951310862	0.11797752808988764	34.65074906367041	0.08979681764125653	0.019662921348314606	0.20973782771535582	0.06928838951310862	0.11797752808988764	34.65074906367041	0.08979681764125653	3252772618		0.019662921348314606	0.20973782771535582	0.06928838951310862	0.11797752808988764	34.65074906367041	0.08979681764125653	62	COMPLETE
63	0.21301498127340823	2020-04-10 14:35:27.713744	2020-04-10 14:38:01.634329	256	2	256	0.10347654996814797	0.7186102658921804	0.026685393258426966	0.21301498127340823	0.08052434456928839	0.12219101123595505	34.653558052434455	0.09791472597890877	0.026685393258426966	0.21301498127340823	0.08052434456928839	0.12219101123595505	34.653558052434455	0.09791472597890877	2820868413		0.026685393258426966	0.21301498127340823	0.08052434456928839	0.12219101123595505	34.653558052434455	0.09791472597890877	63	COMPLETE
64	0.648876404494382	2020-04-10 14:38:01.661796	2020-04-10 14:38:57.865437	256	1	512	0.001089631967514231	0.3084634112600544	0.17837078651685392	0.648876404494382	0.4101123595505618	0.5070224719101124	15.018258426966293	0.33473680761189756	0.17837078651685392	0.648876404494382	0.4101123595505618	0.5070224719101124	15.018258426966293	0.33473680761189756	861720750	450.0	0.17837078651685392	0.648876404494382	0.4101123595505618	0.5070224719101124	15.018258426966293	0.33473680761189756	64	COMPLETE
65	0.6175093632958801	2020-04-10 14:38:57.891884	2020-04-10 14:40:23.520395	128	1	512	0.009120722001227143	0.35369565252699514	0.1704119850187266	0.6175093632958801	0.39840823970037453	0.49250936329588013	17.20131086142322	0.3217890613721326	0.1704119850187266	0.6175093632958801	0.39840823970037453	0.49250936329588013	17.20131086142322	0.3217890613721326	2554355381	650.0	0.1704119850187266	0.6175093632958801	0.39840823970037453	0.49250936329588013	17.20131086142322	0.3217890613721326	65	COMPLETE
66	0.5912921348314607	2020-04-10 14:40:23.542683	2020-04-10 14:41:31.750139	64	1	256	0.1160317277886189	0.35864808070142	0.16666666666666666	0.5912921348314607	0.38436329588014984	0.47331460674157305	17.448033707865168	0.31383813503854935	0.16666666666666666	0.5912921348314607	0.38436329588014984	0.47331460674157305	17.448033707865168	0.31383813503854935	1381531936	500.0	0.16666666666666666	0.5912921348314607	0.38436329588014984	0.47331460674157305	17.448033707865168	0.31383813503854935	66	COMPLETE
67	0.20177902621722846	2020-04-10 14:41:31.777024	2020-04-10 14:43:35.957145	256	2	256	0.06213775169167941	0.7246329368219435	0.017322097378277154	0.20177902621722846	0.0650749063670412	0.10908239700374532	34.90379213483146	0.08620524807646589	0.017322097378277154	0.20177902621722846	0.0650749063670412	0.10908239700374532	34.903558052434455	0.08620529550957572	3334465395	850.0	0.017322097378277154	0.20177902621722846	0.0650749063670412	0.10908239700374532	34.90402621722846	0.08620520131142802	67	COMPLETE
68	0.2200374531835206	2020-04-10 14:43:35.983670	2020-04-10 14:46:14.687513	256	2	256	0.0013664173077681673	0.7113003780261338	0.030430711610486893	0.2200374531835206	0.08286516853932584	0.12359550561797752	34.27247191011236	0.1006775475283125	0.030430711610486893	0.2200374531835206	0.08286516853932584	0.12359550561797752	34.27247191011236	0.1006775475283125	2219555849		0.030430711610486893	0.2200374531835206	0.08286516853932584	0.12359550561797752	34.27247191011236	0.1006775475283125	68	COMPLETE
69	0.09925093632958802	2020-04-10 14:46:14.714994	2020-04-10 14:46:28.573983	64	2	512	0.0822046359309552	0.9692234366518281	0.00046816479400749064	0.09925093632958802	0.02247191011235955	0.0449438202247191	46.82116104868914	0.04733512500247972	0.00046816479400749064	0.09925093632958802	0.02247191011235955	0.0449438202247191	46.82116104868914	0.04733512500247972	3603474920	150.0	0.00046816479400749064	0.09925093632958802	0.02247191011235955	0.0449438202247191	46.82116104868914	0.04733512500247972	69	COMPLETE
70	0.23220973782771537	2020-04-10 14:46:28.596262	2020-04-10 14:49:46.984587	64	2	128	0.12359732340610204	0.7014965845990494	0.03698501872659176	0.23220973782771537	0.09550561797752809	0.14232209737827714	33.81367041198502	0.10986155433583202	0.03698501872659176	0.23220973782771537	0.09550561797752809	0.14232209737827714	33.81367041198502	0.10986155433583202	1145113879		0.03698501872659176	0.23220973782771537	0.09550561797752809	0.14232209737827714	33.81367041198502	0.10986155433583202	70	COMPLETE
71	0.6591760299625468	2020-04-10 14:49:47.007900	2020-04-10 14:50:42.782680	256	1	256	0.0015186597470209574	0.2924793807044974	0.18117977528089887	0.6591760299625468	0.42134831460674155	0.5276217228464419	14.224719101123595	0.34241707599140214	0.18117977528089887	0.6591760299625468	0.42134831460674155	0.5276217228464419	14.224719101123595	0.34241707599140214	3468731258	400.0	0.18117977528089887	0.6591760299625468	0.42134831460674155	0.5276217228464419	14.224719101123595	0.34241707599140214	71	COMPLETE
72	0.14747191011235955	2020-04-10 14:50:42.809576	2020-04-10 14:52:13.467237	128	2	512	0.0050299098450468215	0.8069198462459841	0.005149812734082397	0.14747191011235955	0.033707865168539325	0.07116104868913857	38.7813670411985	0.06272717066195235	0.005149812734082397	0.14747191011235955	0.033707865168539325	0.07116104868913857	38.7813670411985	0.06272717066195235	1505488694	750.0	0.005149812734082397	0.14747191011235955	0.033707865168539325	0.07116104868913857	38.7813670411985	0.06272717066195235	72	COMPLETE
73	0.19803370786516855	2020-04-10 14:52:13.495297	2020-04-10 14:54:45.730324	128	2	256	0.21733841626959474	0.7265018816864683	0.02153558052434457	0.19803370786516855	0.07350187265917603	0.11189138576779026	34.98642322097378	0.08969925884971588	0.02153558052434457	0.19803370786516855	0.07350187265917603	0.11189138576779026	34.98642322097378	0.08969925884971588	2955081573		0.02153558052434457	0.19803370786516855	0.07350187265917603	0.11189138576779026	34.98642322097378	0.08969925884971588	73	COMPLETE
74	0.5440074906367042	2020-04-10 14:54:45.756887	2020-04-10 14:57:21.955392	64	1	256	0.8463507488684061	0.3733927835588263	0.08333333333333333	0.5440074906367042	0.29119850187265917	0.398876404494382	18.071629213483146	0.23619311987935054	0.08333333333333333	0.5440074906367042	0.29119850187265917	0.398876404494382	18.071629213483146	0.23619311987935054	500697145		0.08333333333333333	0.5440074906367042	0.29119850187265917	0.398876404494382	18.071629213483146	0.23619311987935054	74	COMPLETE
75	0.21348314606741572	2020-04-10 14:57:21.976472	2020-04-10 14:59:29.891573	256	2	256	0.009644709375698226	0.7205470002793501	0.023876404494382022	0.21348314606741572	0.07350187265917603	0.11704119850187265	34.72565543071161	0.09383031148046181	0.023876404494382022	0.21348314606741572	0.07350187265917603	0.11704119850187265	34.72565543071161	0.09383031148046181	470884339	850.0	0.023876404494382022	0.21348314606741572	0.07350187265917603	0.11704119850187265	34.72565543071161	0.09383031148046181	75	COMPLETE
76	0.150749063670412	2020-04-10 14:59:29.919316	2020-04-10 15:00:46.271910	256	2	512	0.10309143551419767	0.8082388697805979	0.0	0.150749063670412	0.04073033707865169	0.07677902621722846	38.90589887640449	0.0619187340539417	0.0	0.150749063670412	0.04073033707865169	0.07677902621722846	38.90589887640449	0.0619187340539417	451458090	600.0	0.0	0.150749063670412	0.04073033707865169	0.07677902621722846	38.90589887640449	0.0619187340539417	76	COMPLETE
77	0.6558988764044944	2020-04-10 15:00:46.299204	2020-04-10 15:01:43.727643	256	1	128	0.14662287944913072	0.3004734761906572	0.19147940074906367	0.6558988764044944	0.41947565543071164	0.5182584269662921	14.635767790262172	0.346238966098792	0.19147940074906367	0.6558988764044944	0.41947565543071164	0.5182584269662921	14.635767790262172	0.346238966098792	1918500065	350.0	0.19147940074906367	0.6558988764044944	0.41947565543071164	0.5182584269662921	14.635767790262172	0.346238966098792	77	COMPLETE
78	0.2148876404494382	2020-04-10 15:01:43.753841	2020-04-10 15:04:07.039810	64	2	128	0.012513531482662607	0.7038437656828025	0.03698501872659176	0.2148876404494382	0.09737827715355805	0.14232209737827714	33.92649812734082	0.10920671684753508	0.03698501872659176	0.2148876404494382	0.09737827715355805	0.14232209737827714	33.92649812734082	0.10920671684753508	2085180704	800.0	0.03698501872659176	0.2148876404494382	0.09737827715355805	0.14232209737827714	33.92649812734082	0.10920671684753508	78	COMPLETE
79	0.6132958801498127	2020-04-10 15:04:07.067136	2020-04-10 15:06:24.621827	64	1	256	0.16553029764729643	0.323963528981237	0.1699438202247191	0.6132958801498127	0.37640449438202245	0.4789325842696629	15.749531835205993	0.31820585922110284	0.1699438202247191	0.6132958801498127	0.37640449438202245	0.4789325842696629	15.749531835205993	0.31820585922110284	2284591284	950.0	0.1699438202247191	0.6132958801498127	0.37640449438202245	0.4789325842696629	15.749531835205993	0.31820585922110284	79	COMPLETE
80	0.22237827715355804	2020-04-10 15:06:24.649377	2020-04-10 15:08:56.205007	256	2	256	0.041929939272922434	0.71817421325315	0.0299625468164794	0.22237827715355804	0.07865168539325842	0.12265917602996254	34.61563670411985	0.09926732224982196	0.0299625468164794	0.22237827715355804	0.07865168539325842	0.12265917602996254	34.61563670411985	0.09926732224982196	1917607820		0.0299625468164794	0.22237827715355804	0.07865168539325842	0.12265917602996254	34.61563670411985	0.09926732224982196	80	COMPLETE
81	0.19803370786516855	2020-04-10 15:08:56.230309	2020-04-10 15:11:05.998619	128	2	256	0.17485510044219782	0.7452969759587575	0.018258426966292134	0.19803370786516855	0.0599250936329588	0.10720973782771535	35.89653558052434	0.08420996883301919	0.018258426966292134	0.19803370786516855	0.0599250936329588	0.10720973782771535	35.89653558052434	0.08420996883301919	850590817	850.0	0.018258426966292134	0.19803370786516855	0.0599250936329588	0.10720973782771535	35.89653558052434	0.08420996883301919	81	COMPLETE
82	0.22612359550561797	2020-04-10 15:11:06.026096	2020-04-10 15:13:44.917357	128	2	256	0.0021864350643026006	0.7085389854675961	0.032303370786516857	0.22612359550561797	0.08052434456928839	0.125	34.14325842696629	0.10271360148399653	0.032303370786516857	0.22612359550561797	0.08052434456928839	0.125	34.14325842696629	0.10271360148399653	2843096063		0.032303370786516857	0.22612359550561797	0.08052434456928839	0.125	34.14325842696629	0.10271360148399653	82	COMPLETE
83	0.08707865168539326	2020-04-10 15:13:44.942461	2020-04-10 15:13:58.882731	64	2	512	0.027377644427044403	0.9938535753075968	0.0	0.08707865168539326	0.020131086142322098	0.03698501872659176	47.93609550561798	0.04262734819748322	0.0	0.08707865168539326	0.020131086142322098	0.03698501872659176	47.93586142322097	0.04262750014970459	646555095	150.0	0.0	0.08707865168539326	0.020131086142322098	0.03698501872659176	47.93632958801498	0.0426272000440674	83	COMPLETE
84	0.600187265917603	2020-04-10 15:13:58.905964	2020-04-10 15:15:16.978560	64	1	128	0.06873530111323291	0.3578365042636499	0.16526217228464418	0.600187265917603	0.3904494382022472	0.47752808988764045	17.41058052434457	0.3151510959077171	0.16526217228464418	0.600187265917603	0.3904494382022472	0.47752808988764045	17.41058052434457	0.3151510959077171	3309564660	450.0	0.16526217228464418	0.600187265917603	0.3904494382022472	0.47752808988764045	17.41058052434457	0.3151510959077171	84	COMPLETE
85	0.08567415730337079	2020-04-10 15:15:17.009770	2020-04-10 15:15:40.367559	128	1	256	0.9603074379120086	1.0402218211871268	0.0	0.08567415730337079	0.020131086142322098	0.040262172284644196	50.179307116104866	0.04177544375530508	0.0	0.08567415730337079	0.020131086142322098	0.040262172284644196	50.179307116104866	0.04177544375530508	2282929189	200.0	0.0	0.08567415730337079	0.020131086142322098	0.040262172284644196	50.179307116104866	0.04177544375530508	85	COMPLETE
86	0.16853932584269662	2020-04-10 15:15:40.395145	2020-04-10 15:17:59.612622	256	2	512	0.617457359446447	0.8161804805359758	0.0	0.16853932584269662	0.03417602996254682	0.0749063670411985	39.32116104868914	0.06072363426289768	0.0	0.16853932584269662	0.03417602996254682	0.0749063670411985	39.32116104868914	0.06072363426289768	732379315		0.0	0.16853932584269662	0.03417602996254682	0.0749063670411985	39.32116104868914	0.06072363426289768	86	COMPLETE
87	0.21161048689138576	2020-04-10 15:17:59.641902	2020-04-10 15:20:02.902029	256	2	256	0.01930792865707782	0.720278301257082	0.023876404494382022	0.21161048689138576	0.06975655430711611	0.11704119850187265	34.68586142322097	0.09302397181434349	0.023876404494382022	0.21161048689138576	0.06975655430711611	0.11704119850187265	34.68586142322097	0.09302397181434349	4064632449	850.0	0.023876404494382022	0.21161048689138576	0.06975655430711611	0.11704119850187265	34.68586142322097	0.09302397181434349	87	COMPLETE
88	0.20646067415730338	2020-04-10 15:20:02.928669	2020-04-10 15:22:45.103298	64	2	256	0.1360540139032007	0.7248604871290788	0.026685393258426966	0.20646067415730338	0.0749063670411985	0.1151685393258427	34.90683520599251	0.09503088221787101	0.026685393258426966	0.20646067415730338	0.0749063670411985	0.1151685393258427	34.90683520599251	0.09503088221787101	895500129		0.026685393258426966	0.20646067415730338	0.0749063670411985	0.1151685393258427	34.90683520599251	0.09503088221787101	88	COMPLETE
89	0.19709737827715357	2020-04-10 15:22:45.129317	2020-04-10 15:24:28.225131	256	2	256	0.01463212986039168	0.722682866901822	0.018258426966292134	0.19709737827715357	0.060861423220973786	0.10814606741573034	34.806179775280896	0.08691907421641186	0.018258426966292134	0.19709737827715357	0.060861423220973786	0.10814606741573034	34.806179775280896	0.08691907421641186	627048323	750.0	0.018258426966292134	0.19709737827715357	0.060861423220973786	0.10814606741573034	34.806179775280896	0.08691907421641186	89	COMPLETE
90	0.6025280898876404	2020-04-10 15:24:28.269003	2020-04-10 15:26:38.246741	64	1	512	0.0037257312560719613	0.36770530207403535	0.16385767790262173	0.6025280898876404	0.3693820224719101	0.46207865168539325	17.879213483146067	0.30858458915644255	0.16385767790262173	0.6025280898876404	0.3693820224719101	0.46207865168539325	17.879213483146067	0.30858458915644255	2258327156		0.16385767790262173	0.6025280898876404	0.3693820224719101	0.46207865168539325	17.879213483146067	0.30858458915644255	90	COMPLETE
91	0.651685393258427	2020-04-10 15:26:38.274077	2020-04-10 15:28:28.306635	128	1	128	0.19809095380604974	0.2980394863413668	0.16292134831460675	0.651685393258427	0.40777153558052437	0.5177902621722846	14.510767790262172	0.327412953165312	0.16292134831460675	0.651685393258427	0.40777153558052437	0.5177902621722846	14.510767790262172	0.327412953165312	2985902528	600.0	0.16292134831460675	0.651685393258427	0.40777153558052437	0.5177902621722846	14.510767790262172	0.327412953165312	91	COMPLETE
92	0.6390449438202247	2020-04-10 15:28:28.333565	2020-04-10 15:31:43.238281	64	1	128	0.8681910166679297	0.2814191110547255	0.08801498127340825	0.6390449438202247	0.3389513108614232	0.4499063670411985	13.613295880149813	0.26508819777567383	0.08801498127340825	0.6390449438202247	0.3389513108614232	0.4499063670411985	13.613295880149813	0.26508819777567383	765866121		0.08801498127340825	0.6390449438202247	0.3389513108614232	0.4499063670411985	13.613295880149813	0.26508819777567383	92	COMPLETE
93	0.22378277153558052	2020-04-10 15:31:43.264371	2020-04-10 15:34:14.465692	256	2	256	0.0015260808449743257	0.7113918715116502	0.03089887640449438	0.22378277153558052	0.08333333333333333	0.1352996254681648	34.28089887640449	0.10299447896444644	0.03089887640449438	0.22378277153558052	0.08333333333333333	0.1352996254681648	34.28089887640449	0.10299447896444644	122262282		0.03089887640449438	0.22378277153558052	0.08333333333333333	0.1352996254681648	34.28089887640449	0.10299447896444644	93	COMPLETE
94	0.6264044943820225	2020-04-10 15:34:14.493049	2020-04-10 15:35:28.170180	128	1	128	0.0041623048584466344	0.32314361079006493	0.1694756554307116	0.6264044943820225	0.3970037453183521	0.5004681647940075	15.712546816479401	0.325120034746387	0.1694756554307116	0.6264044943820225	0.3970037453183521	0.5004681647940075	15.712546816479401	0.325120034746387	940119792	400.0	0.1694756554307116	0.6264044943820225	0.3970037453183521	0.5004681647940075	15.712546816479401	0.325120034746387	94	COMPLETE
95	0.22659176029962547	2020-04-10 15:35:28.191900	2020-04-10 15:38:02.226921	256	2	256	0.014747516008442034	0.7108607450569893	0.025749063670411985	0.22659176029962547	0.07958801498127341	0.12780898876404495	34.25374531835206	0.09808661332161316	0.025749063670411985	0.22659176029962547	0.07958801498127341	0.12780898876404495	34.25374531835206	0.09808661332161316	829413080		0.025749063670411985	0.22659176029962547	0.07958801498127341	0.12780898876404495	34.25374531835206	0.09808661332161316	95	COMPLETE
96	0.6418539325842697	2020-04-10 15:38:02.253890	2020-04-10 15:39:12.153517	128	1	256	0.018759151004085987	0.3113690717154521	0.19101123595505617	0.6418539325842697	0.40870786516853935	0.5187265917602997	15.150280898876405	0.3427110059665384	0.19101123595505617	0.6418539325842697	0.40870786516853935	0.5187265917602997	15.150280898876405	0.3427110059665384	3328852602	500.0	0.19101123595505617	0.6418539325842697	0.40870786516853935	0.5187265917602997	15.150280898876405	0.3427110059665384	96	COMPLETE
97	0.5936329588014981	2020-04-10 15:39:12.180134	2020-04-10 15:40:12.733608	64	1	128	0.0029697600676993527	0.3586712539979093	0.16385767790262173	0.5936329588014981	0.3637640449438202	0.47331460674157305	17.44756554307116	0.3075644927229962	0.16385767790262173	0.5936329588014981	0.3637640449438202	0.47331460674157305	17.44756554307116	0.3075644927229962	3272320461	350.0	0.16385767790262173	0.5936329588014981	0.3637640449438202	0.47331460674157305	17.44756554307116	0.3075644927229962	97	COMPLETE
98	0.6521535580524345	2020-04-10 15:40:12.760565	2020-04-10 15:41:15.307954	256	1	256	0.001979661842477208	0.302530009521011	0.18726591760299627	0.6521535580524345	0.40777153558052437	0.5121722846441947	14.73314606741573	0.3410148190545848	0.18726591760299627	0.6521535580524345	0.40777153558052437	0.5121722846441947	14.73314606741573	0.3410148190545848	1295185873	450.0	0.18726591760299627	0.6521535580524345	0.40777153558052437	0.5121722846441947	14.73314606741573	0.3410148190545848	98	COMPLETE
99	0.09363295880149813	2020-04-10 15:41:15.333465	2020-04-10 15:41:31.356503	128	1	256	0.9425524022992617	1.0089028050149844	0.0	0.09363295880149813	0.026217228464419477	0.042134831460674156	48.74812734082397	0.044502755111604314	0.0	0.09363295880149813	0.026217228464419477	0.042134831460674156	48.74812734082397	0.044502755111604314	2898373057	150.0	0.0	0.09363295880149813	0.026217228464419477	0.042134831460674156	48.74812734082397	0.044502755111604314	99	COMPLETE
