number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.015757790368271955	2020-04-02 07:48:46.452595	2020-04-02 08:16:05.991950	0.9094228785400086	20.35700292039203	128	2	15	0.0035339889669551007	128	1.0325681293324074	0.002124645892351275	0.015757790368271955	0.005488668555240793	0.008321529745042492	20932.67944405099	0.0074061700227125195	0.002124645892351275	0.015757790368271955	0.005488668555240793	0.008321529745042492	20932.600035410764	0.007406510435354524	593072165	250	0.002124645892351275	0.015757790368271955	0.005488668555240793	0.008321529745042492	20932.75885269122	0.007405839255111748	49	COMPLETE
50	0.015403682719546742	2020-04-02 08:16:06.031126	2020-04-02 08:28:31.016979	0.10490721108446938	9.086854256815046	64	2	44	0.04453786041595186	256	0.8861354806344194	0.00424929178470255	0.015403682719546742	0.008321529745042492	0.010623229461756374	17964.098973087817	0.008784288761048269	0.00424929178470255	0.015403682719546742	0.008321529745042492	0.010623229461756374	17964.06745750708	0.008784468077401547	1054917537	200	0.00424929178470255	0.015403682719546742	0.008321529745042492	0.010623229461756374	17964.130488668554	0.008784117220850771	50	COMPLETE
51	0.009560906515580737	2020-04-02 08:28:31.064633	2020-04-02 08:37:14.746221	0.4457309254661309	23.098657472335397	256	1	38	0.00982423186757845	256	0.7268700814200236	0.0008852691218130312	0.009560906515580737	0.003718130311614731	0.0060198300283286115	14736.657223796034	0.0046805023646608514	0.0008852691218130312	0.009560906515580737	0.003718130311614731	0.0060198300283286115	14736.646954674221	0.0046805037610274285	2429206166	150	0.0008852691218130312	0.009560906515580737	0.003718130311614731	0.0060198300283286115	14736.667492917846	0.004680500972933646	51	COMPLETE
52	0.4922096317280453	2020-04-02 08:37:14.797933	2020-04-02 08:45:33.383588	0.9261074656734745	12.632574023887843	64	1	80	0.0024106935962761116	512	0.06525754071370078	0.021246458923512748	0.4922096317280453	0.3047096317280453	0.39890226628895187	1322.510711756374	0.19176749987932226	0.021246458923512748	0.4922096317280453	0.3047096317280453	0.39890226628895187	1322.5097379603399	0.19176749989150096	4093218385	200	0.021246458923512748	0.4922096317280453	0.3047096317280453	0.39890226628895187	1322.511685552408	0.19176749986714578	52	COMPLETE
53	0.029390934844192633	2020-04-02 08:45:33.442634	2020-04-02 08:54:07.190732	0.9248140662667291	11.001470456666578	256	1	13	0.04012864490738501	512	1.0992811917465732	0.000708215297450425	0.029390934844192633	0.024256373937677055	0.02638101983002833	22286.15058427762	0.013404229717876113	0.000708215297450425	0.029390934844192633	0.024256373937677055	0.02638101983002833	22286.138987252125	0.013404230036315119	273628434	200	0.000708215297450425	0.029390934844192633	0.024256373937677055	0.02638101983002833	22286.162181303116	0.013404229399686	53	COMPLETE
54	0.17103399433427763	2020-04-02 08:54:07.252006	2020-04-02 09:03:04.478038	0.21678870929058158	3.4519387496966862	256	2	48	0.0020159594647358578	512	0.4082864079202896	0.01221671388101983	0.17103399433427763	0.06480169971671389	0.11048158640226628	8273.99150141643	0.06177938515503129	0.01221671388101983	0.17103399433427763	0.06480169971671389	0.11048158640226628	8273.98902266289	0.06177938523345919	2156954911	200	0.01221671388101983	0.17103399433427763	0.06480169971671389	0.11048158640226628	8273.993980169971	0.061779385076630104	54	COMPLETE
55	0.0026558073654390935	2020-04-02 09:03:04.533802	2020-04-02 09:11:49.018609	0.9991233633371509	28.66482916264977	256	1	42	0.053931648209769985	256	0.9973607285221165	0.0	0.0026558073654390935	0.0003541076487252125	0.00141643059490085	20219.795591359773	0.001128980828453479	0.0	0.0026558073654390935	0.0003541076487252125	0.00141643059490085	20219.785764872522	0.0011289809017012114	3837599623	150	0.0	0.0026558073654390935	0.0003541076487252125	0.00141643059490085	20219.805417847027	0.001128980755224976	55	COMPLETE
56	0.39270538243626063	2020-04-02 09:11:49.070880	2020-04-02 09:54:18.236121	0.8729150152667459	20.412748330813617	256	1	52	0.00247041111166068	128	0.10315988014249677	0.0056657223796034	0.39270538243626063	0.22698300283286119	0.30807365439093487	2090.8122344192634	0.14347166376404066	0.0056657223796034	0.39270538243626063	0.22698300283286119	0.30807365439093487	2090.810729461756	0.14347166379951293	812976733	350	0.0056657223796034	0.39270538243626063	0.22698300283286119	0.30807365439093487	2090.8137393767706	0.14347166372857967	56	COMPLETE
57	0.2864730878186969	2020-04-02 09:54:18.296778	2020-04-02 10:10:30.305645	0.6078803949685112	23.637187686086612	64	1	35	0.005306956263948923	512	0.07736029326937628	0.016111898016997167	0.2864730878186969	0.11827195467422097	0.18856232294617564	1567.7309667138811	0.10183001844264249	0.016111898016997167	0.2864730878186969	0.11827195467422097	0.18856232294617564	1567.728930594901	0.10183002312904586	1730168987	350	0.016111898016997167	0.2864730878186969	0.11827195467422097	0.18856232294617564	1567.7330028328613	0.10183001377897785	57	COMPLETE
58	0.014164305949008499	2020-04-02 10:10:30.347692	2020-04-02 10:24:32.629028	0.8693235183659211	12.335653275742771	128	2	62	0.003108174888021655	128	0.8644369624695526	0.0033640226628895184	0.014164305949008499	0.005311614730878187	0.009029745042492918	17523.36694405099	0.008003361528474412	0.0033640226628895184	0.014164305949008499	0.005311614730878187	0.009029745042492918	17523.312322946174	0.008003362239732787	70444989	150	0.0033640226628895184	0.014164305949008499	0.005311614730878187	0.009029745042492918	17523.421565155808	0.008003360817551205	58	COMPLETE
59	0.3401203966005666	2020-04-02 10:24:32.682361	2020-04-02 10:51:05.783999	0.6673555054728488	13.527113483121553	64	1	30	0.004411153124053455	128	0.07127668707820892	0.013987252124645893	0.3401203966005666	0.1703257790368272	0.24893767705382436	1444.5678116147308	0.12479131384050494	0.013987252124645893	0.3401203966005666	0.1703257790368272	0.24893767705382436	1444.5667492917846	0.12479132518057703	2819376373	250	0.013987252124645893	0.3401203966005666	0.1703257790368272	0.24893767705382436	1444.5688739376772	0.12479130261795293	59	COMPLETE
60	0.008675637393767706	2020-04-02 10:51:05.835143	2020-04-02 11:04:48.251540	0.4201215153038047	10.567456308676666	64	2	24	0.03357046137250594	128	0.88738355767841	0.0005311614730878187	0.008675637393767706	0.002301699716713881	0.0030099150141643057	17989.451841359773	0.0036106185440390797	0.0005311614730878187	0.008675637393767706	0.002301699716713881	0.0030099150141643057	17989.417315864022	0.0036116585995348196	1998341261	150	0.0005311614730878187	0.008675637393767706	0.002301699716713881	0.0030099150141643057	17989.486366855523	0.0036096820406193234	60	COMPLETE
61	0.011862606232294617	2020-04-02 11:04:48.311113	2020-04-02 11:13:39.171242	0.5806908601386983	24.179295271463175	256	2	37	0.07438660858061415	512	0.8968466020856439	0.0003541076487252125	0.011862606232294617	0.006196883852691218	0.008321529745042492	18181.158020538245	0.004536614853788704	0.0003541076487252125	0.011862606232294617	0.006196883852691218	0.008321529745042492	18181.064624645893	0.0045368335908574035	2775814930	200	0.0003541076487252125	0.011862606232294617	0.006196883852691218	0.008321529745042492	18181.251416430594	0.004536405210775523	61	COMPLETE
62	0.008321529745042492	2020-04-02 11:13:39.227387	2020-04-02 11:19:15.863372	0.6514197995035217	3.6051502952344796	64	1	69	0.025889051737387637	512	0.7918002338553518	0.000708215297450425	0.008321529745042492	0.004957507082152974	0.006373937677053824	16050.494865439094	0.004307106836399308	0.000708215297450425	0.008321529745042492	0.004957507082152974	0.006373937677053824	16050.488137393768	0.004307108266726655	2886320436	150	0.000708215297450425	0.008321529745042492	0.004957507082152974	0.006373937677053824	16050.50159348442	0.004307105410477467	62	COMPLETE
63	0.019830028328611898	2020-04-02 11:19:15.914730	2020-04-02 11:30:19.677563	0.4951160851483053	11.01619597756341	64	2	63	0.001797929619878902	512	0.9729278370507034	0.0047804532577903685	0.019830028328611898	0.008321529745042492	0.010977337110481586	19723.50079674221	0.010282060046724934	0.0047804532577903685	0.019830028328611898	0.008321529745042492	0.010977337110481586	19723.462110481585	0.010282064180342405	1393426290	250	0.0047804532577903685	0.019830028328611898	0.008321529745042492	0.010977337110481586	19723.539483002834	0.01028205593411097	63	COMPLETE
64	0.0019475920679886685	2020-04-02 11:30:19.727993	2020-04-02 11:44:06.080031	0.5695200199368764	19.17267876148556	128	1	45	0.03248774668580669	128	0.9888054949748804	0.0	0.0019475920679886685	0.00017705382436260624	0.0008852691218130312	20046.121547450424	0.0009288081033790452	0.0	0.0019475920679886685	0.00017705382436260624	0.0008852691218130312	20046.10800283286	0.0009288083496624887	1838620869	150	0.0	0.0019475920679886685	0.00017705382436260624	0.0008852691218130312	20046.135092067987	0.0009288078572223825	64	COMPLETE
65	0.013810198300283285	2020-04-02 11:44:06.134792	2020-04-02 11:56:38.961347	0.86130202337124	13.868693313641812	64	2	90	0.02370617370166206	256	0.9347277424036896	0.002301699716713881	0.013810198300283285	0.004603399433427762	0.006550991501416431	18948.889518413598	0.0060142929209821205	0.002301699716713881	0.013810198300283285	0.004603399433427762	0.006550991501416431	18948.861366855523	0.006014304130400217	999953110	200	0.002301699716713881	0.013810198300283285	0.004603399433427762	0.006550991501416431	18948.91766997167	0.00601428176315165	65	COMPLETE
66	0.021954674220963172	2020-04-02 11:56:39.014830	2020-04-02 12:04:52.122056	0.5884669388283623	6.677200965866981	64	2	8	0.0035181811435634172	256	0.6768671005684431	0.004426345609065156	0.021954674220963172	0.010977337110481586	0.01363314447592068	13720.313562322946	0.010876527044744216	0.004426345609065156	0.021954674220963172	0.010977337110481586	0.01363314447592068	13720.293378186969	0.010876572084630757	3506999537	150	0.004426345609065156	0.021954674220963172	0.010977337110481586	0.01363314447592068	13720.333746458924	0.010876482947809194	66	COMPLETE
67	0.01646600566572238	2020-04-02 12:04:52.178599	2020-04-02 12:26:38.573020	0.9256487412577257	17.670128802414087	256	2	44	0.0016340233268533916	128	1.0158599040583414	0.00424929178470255	0.01646600566572238	0.008144475920679886	0.010977337110481586	20594.143502124647	0.0095925232919694	0.00424929178470255	0.01646600566572238	0.008144475920679886	0.010977337110481586	20594.073654390933	0.009592761153121389	3755816077	200	0.00424929178470255	0.01646600566572238	0.008144475920679886	0.010977337110481586	20594.213349858357	0.00959229347948868	67	COMPLETE
68	0.08038243626062323	2020-04-02 12:26:38.638830	2020-04-02 12:40:28.118045	0.9147565411734823	11.688877430571848	128	1	100	0.009202892593097084	128	0.4690264461702517	0.000708215297450425	0.08038243626062323	0.04143059490084986	0.05594900849858357	9509.109153682719	0.030160209162735527	0.000708215297450425	0.08038243626062323	0.04143059490084986	0.05594900849858357	9509.104107648725	0.03016021111305557	3699899474	150	0.000708215297450425	0.08038243626062323	0.04143059490084986	0.05594900849858357	9509.114199716714	0.03016020721735647	68	COMPLETE
69	0.03594192634560907	2020-04-02 12:40:28.174251	2020-04-02 13:15:01.303015	0.6893675003365437	5.123399672107035	128	2	58	0.0010113046857280375	128	0.46967940174265865	0.005311614730878187	0.03594192634560907	0.0113314447592068	0.019830028328611898	9518.69644121813	0.017654832595431342	0.005311614730878187	0.03594192634560907	0.0113314447592068	0.019830028328611898	9518.68626062323	0.017654888178636936	2400962898	300	0.005311614730878187	0.03594192634560907	0.0113314447592068	0.019830028328611898	9518.706621813031	0.01765477774748781	69	COMPLETE
70	0.1336756373937677	2020-04-02 13:15:01.360475	2020-04-02 13:21:16.518355	0.669560656550837	11.258233294031516	256	1	76	0.008219710896152402	512	0.22793174590172335	0.000708215297450425	0.1336756373937677	0.07259206798866856	0.0993271954674221	4620.306922804532	0.049940212778459614	0.000708215297450425	0.1336756373937677	0.07259206798866856	0.0993271954674221	4620.304886685552	0.04994021382642013	2596121601	150	0.000708215297450425	0.1336756373937677	0.07259206798866856	0.0993271954674221	4620.308958923512	0.049940211733840285	70	COMPLETE
71	0.00141643059490085	2020-04-02 13:21:16.568844	2020-04-02 13:33:37.324092	0.14188591520651558	25.842937294331573	64	1	94	0.052469097701597134	256	0.9149947159361231	0.0	0.00141643059490085	0.00017705382436260624	0.00017705382436260624	18549.671388101982	0.0011438226049803031	0.0	0.00141643059490085	0.00017705382436260624	0.00017705382436260624	18549.660587818697	0.001143822727418996	1338800457	200	0.0	0.00141643059490085	0.00017705382436260624	0.00017705382436260624	18549.682188385268	0.0011438224825750748	71	COMPLETE
72	0.010269121813031162	2020-04-02 13:33:37.372235	2020-04-02 13:44:29.846876	0.3504838810470136	10.833353319371241	64	2	2	0.021969862033371958	256	0.8795921909309311	0.002478753541076487	0.010269121813031162	0.0047804532577903685	0.007436260623229462	17831.63057719547	0.005713236706110384	0.002478753541076487	0.010269121813031162	0.0047804532577903685	0.007436260623229462	17831.604815864022	0.005713245692929242	462802562	200	0.002478753541076487	0.010269121813031162	0.0047804532577903685	0.007436260623229462	17831.65633852691	0.005713227779882697	72	COMPLETE
73	0.01593484419263456	2020-04-02 13:44:29.895234	2020-04-02 13:58:14.145975	0.4832491575840888	16.439348733718003	64	2	54	0.001586353097880546	512	1.0883393852146903	0.0047804532577903685	0.01593484419263456	0.007613314447592068	0.010269121813031162	22063.799220963174	0.009329835634386533	0.0047804532577903685	0.01593484419263456	0.007613314447592068	0.010446175637393768	22063.740084985835	0.009333357059696389	3088666864	300	0.0047804532577903685	0.01593484419263456	0.007613314447592068	0.010269121813031162	22063.85835694051	0.009326867281096256	73	COMPLETE
74	0.00141643059490085	2020-04-02 13:58:14.196367	2020-04-02 14:04:22.027313	0.6120878273077737	27.254272784352693	256	1	64	0.04735174270167436	512	0.9687399793115007	0.00017705382436260624	0.00141643059490085	0.0005311614730878187	0.000708215297450425	19639.087730169973	0.0011688397293339809	0.00017705382436260624	0.00141643059490085	0.0005311614730878187	0.000708215297450425	19639.07666430595	0.0011688401744902027	2036968987	150	0.00017705382436260624	0.00141643059490085	0.0005311614730878187	0.000708215297450425	19639.098796033995	0.0011688392848621034	74	COMPLETE
75	0.01593484419263456	2020-04-02 14:04:22.076795	2020-04-02 14:24:51.909713	0.5797305519042654	11.410684430787047	64	2	56	0.013800524515274746	128	0.9066188090070666	0.002478753541076487	0.01593484419263456	0.006905099150141643	0.011154390934844192	18378.85339943343	0.00779364837875538	0.002478753541076487	0.01593484419263456	0.006905099150141643	0.011154390934844192	18378.824539660058	0.007793661183930232	2638369882	200	0.002478753541076487	0.01593484419263456	0.006905099150141643	0.011154390934844192	18378.8822592068	0.007793635672041761	75	COMPLETE
76	0.010446175637393768	2020-04-02 14:24:51.967677	2020-04-02 14:37:31.311711	0.5309996193467641	25.35727143317863	128	2	61	0.0666270838273655	256	0.9038815220167605	0.00017705382436260624	0.010446175637393768	0.0017705382436260624	0.006905099150141643	18323.671742209634	0.003488551934403992	0.00017705382436260624	0.010446175637393768	0.0017705382436260624	0.006905099150141643	18323.59383852691	0.0034885563905839535	4128046601	200	0.00017705382436260624	0.010446175637393768	0.0017705382436260624	0.006905099150141643	18323.749645892352	0.003488547492111377	76	COMPLETE
77	0.016288951841359773	2020-04-02 14:37:31.367495	2020-04-02 14:53:52.034016	0.3222257756141366	18.754963554973095	64	1	68	0.020251846063964095	512	0.348630784998131	0.0030099150141643057	0.016288951841359773	0.006196883852691218	0.009915014164305949	7067.976274787536	0.008942136213643547	0.0030099150141643057	0.016288951841359773	0.006196883852691218	0.009915014164305949	7067.969723796034	0.008942138003211522	1736447365	350	0.0030099150141643057	0.016288951841359773	0.006196883852691218	0.009915014164305949	7067.982825779037	0.00894213443024742	77	COMPLETE
78	0.013456090651558074	2020-04-02 14:53:52.086666	2020-04-02 15:02:31.526834	0.8072160333324762	27.929856245509697	128	2	82	0.026534349624625576	512	0.8941358845021788	0.0030099150141643057	0.013456090651558074	0.005842776203966006	0.007790368271954674	18125.676434135978	0.006619629691041732	0.0030099150141643057	0.013456090651558074	0.0060198300283286115	0.007790368271954674	18125.59932719547	0.0066283622709701	983997529	200	0.0030099150141643057	0.013456090651558074	0.005842776203966006	0.007790368271954674	18125.753541076487	0.0066130214342421945	78	COMPLETE
79	0.33746458923512745	2020-04-02 15:02:31.582473	2020-04-02 15:11:23.694305	0.21875292564134358	1.952740289126247	256	2	41	0.0016832010441086213	512	0.2674996315679256	0.030276203966005666	0.33746458923512745	0.16643059490084985	0.24486543909348443	5421.6419971671385	0.12638876382400893	0.030276203966005666	0.33746458923512745	0.16643059490084985	0.24486543909348443	5421.639872521247	0.1263887665182936	2964692377	200	0.030276203966005666	0.33746458923512745	0.16643059490084985	0.24486543909348443	5421.644121813031	0.12638876114408434	79	COMPLETE
80	0.016111898016997167	2020-04-02 15:11:23.739616	2020-04-02 15:20:05.453474	0.3351492993849452	6.2144261504510805	256	2	13	0.023279811923817246	512	0.8394807131336885	0.004426345609065156	0.016111898016997167	0.00796742209631728	0.01080028328611898	17018.176699716714	0.009337721993113945	0.004426345609065156	0.016111898016997167	0.00796742209631728	0.01080028328611898	17018.15456798867	0.009337765869102515	2361941944	200	0.004426345609065156	0.016111898016997167	0.00796742209631728	0.01080028328611898	17018.19883144476	0.009337679057612683	80	COMPLETE
81	0.015226628895184136	2020-04-02 15:20:05.497988	2020-04-02 15:32:37.824361	0.6380410229529766	26.23349902467671	128	2	27	0.006578920084856439	256	1.0535668930746076	0.0033640226628895184	0.015226628895184136	0.008144475920679886	0.010977337110481586	21358.272131728045	0.008500944768565971	0.0033640226628895184	0.015226628895184136	0.008144475920679886	0.010977337110481586	21358.20945467422	0.00850148458008467	202094447	200	0.0033640226628895184	0.015226628895184136	0.008144475920679886	0.010977337110481586	21358.33480878187	0.008500441320180343	81	COMPLETE
82	0.18820821529745044	2020-04-02 15:32:37.877193	2020-04-02 16:06:36.844143	0.9070547642122007	17.12811100662507	128	1	54	0.005483125745632391	128	0.16892135509548747	0.0047804532577903685	0.18820821529745044	0.09118271954674222	0.12924929178470254	3424.3205559490084	0.06863487879864107	0.0047804532577903685	0.18820821529745044	0.09118271954674222	0.12924929178470254	3424.3171033994336	0.06863487907245709	320544544	300	0.0047804532577903685	0.18820821529745044	0.09118271954674222	0.12924929178470254	3424.3240084985837	0.0686348785250948	82	COMPLETE
83	0.2781515580736544	2020-04-02 16:06:36.887474	2020-04-02 16:33:30.849837	0.45201929369897714	2.4791028054454616	64	1	69	0.002209619797942499	128	0.06152684684847663	0.005842776203966006	0.2781515580736544	0.12712464589235128	0.1990084985835694	1246.941926345609	0.09708901764915552	0.005842776203966006	0.2781515580736544	0.12712464589235128	0.1990084985835694	1246.9415722379604	0.09708906089799553	2773203303	250	0.005842776203966006	0.2781515580736544	0.12712464589235128	0.1990084985835694	1246.9422804532578	0.09708897534024577	83	COMPLETE
84	0.015757790368271955	2020-04-02 16:33:30.897097	2020-04-02 16:45:57.217658	0.39438139270468486	26.14860451734861	64	2	37	0.012850214443476594	256	1.0130002423889073	0.004957507082152974	0.015757790368271955	0.007082152974504249	0.009206798866855524	20535.76991855524	0.008743105640328404	0.004957507082152974	0.015757790368271955	0.007082152974504249	0.009206798866855524	20535.70821529745	0.008743183434890748	1178528454	200	0.004957507082152974	0.015757790368271955	0.007082152974504249	0.009206798866855524	20535.83162181303	0.008743029035526444	84	COMPLETE
85	0.010269121813031162	2020-04-02 16:45:57.277194	2020-04-02 17:06:42.530278	0.9886340774587778	21.798191043492157	64	2	75	0.07666514811064655	128	0.8682107437154193	0.0033640226628895184	0.010269121813031162	0.004957507082152974	0.006373937677053824	17600.428470254956	0.005977623341055802	0.0033640226628895184	0.010269121813031162	0.004957507082152974	0.006373937677053824	17600.3539305949	0.00597766507591523	195024996	200	0.0033640226628895184	0.010269121813031162	0.004957507082152974	0.006373937677053824	17600.503009915014	0.005977582434079173	85	COMPLETE
86	0.01593484419263456	2020-04-02 17:06:42.613413	2020-04-02 17:47:42.199125	0.16605522730017228	19.203681165997402	64	2	86	0.0026317486421154547	128	1.0332590040117011	0.0033640226628895184	0.01593484419263456	0.006196883852691218	0.009206798866855524	20946.83153328612	0.007868598321606354	0.0033640226628895184	0.01593484419263456	0.006196883852691218	0.009206798866855524	20946.7507082153	0.007869014765251857	1604800122	350	0.0033640226628895184	0.01593484419263456	0.006196883852691218	0.009206798866855524	20946.91235835694	0.007868205990940992	86	COMPLETE
