number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.01571950245349766	2020-03-24 13:52:33.050052	2020-03-24 14:27:10.351516	5.228468322584744	64	2	23	0.02667456506520992	128	0.24495372251366412	0.005135227661759671	0.01571950245349766	0.007988131918292823	0.010298984366084674	1708.3832876868653	0.012654871768857148	0.005135227661759671	0.01571950245349766	0.007988131918292823	0.010298984366084674	1708.3817471185666	0.012654878884473076	552678137	150	0.005135227661759671	0.01571950245349766	0.007988131918292823	0.010298984366084674	1708.3848282551637	0.012654864753611975	51	COMPLETE
52	0.014977747346799042	2020-03-24 14:27:10.473139	2020-03-24 14:44:20.698151	7.930401860142877	256	1	98	0.0179305681205513	512	0.23106660546719787	0.005135227661759671	0.014977747346799042	0.006846970215679562	0.009015177450644757	1617.2578597512268	0.011898598647278826	0.005135227661759671	0.014977747346799042	0.006846970215679562	0.009015177450644757	1617.2565616797901	0.011898600334555831	748472936	150	0.005135227661759671	0.014977747346799042	0.006846970215679562	0.009015177450644757	1617.2591578226634	0.011898596965560785	52	COMPLETE
53	0.012980714367225836	2020-03-24 14:44:20.801353	2020-03-24 14:56:05.382304	2.646606408052445	64	2	55	0.004626362500800245	512	0.21883621309831872	0.005135227661759671	0.012980714367225836	0.006590208832591578	0.00793107383316216	1529.4702584731256	0.011671994969362859	0.005135227661759671	0.012980714367225836	0.006590208832591578	0.00793107383316216	1529.468960401689	0.011671998631688534	2828861271	150	0.005135227661759671	0.012980714367225836	0.006590208832591578	0.00793107383316216	1529.4715565445624	0.011671991326047357	53	COMPLETE
54	0.010641332876868652	2020-03-24 14:56:05.482188	2020-03-24 15:15:56.471160	7.84239033690917	256	2	40	0.0010874034332008559	256	0.33831353693569743	0.005135227661759671	0.010641332876868652	0.0055346342576743125	0.006846970215679562	2367.4942086043593	0.010033834332971253	0.005135227661759671	0.010641332876868652	0.0055346342576743125	0.006846970215679562	2367.491070409677	0.010033852711871979	4050340507	150	0.005135227661759671	0.010641332876868652	0.0055346342576743125	0.006846970215679562	2367.497346799041	0.010033816468389556	54	COMPLETE
55	0.014521282665753737	2020-03-24 15:15:56.560084	2020-03-24 15:32:31.307485	3.9140141359698446	256	1	86	0.04113265670932667	512	0.2255260915170033	0.005135227661759671	0.014521282665753737	0.006732854045418236	0.008416067556772796	1578.6238731028186	0.011891783151679053	0.005135227661759671	0.014521282665753737	0.006732854045418236	0.008416067556772796	1578.6226178249458	0.011891808541460921	345205742	150	0.005135227661759671	0.014521282665753737	0.006732854045418236	0.008416067556772796	1578.6251283806916	0.011891758734623711	55	COMPLETE
56	0.018486819582334817	2020-03-24 15:32:31.397615	2020-03-24 15:43:47.637916	3.9479353351460187	64	1	57	0.002116947491952414	512	0.2098032332520166	0.005135227661759671	0.018486819582334817	0.007446080109551523	0.010099281068127354	1468.4580908364715	0.013954039003716447	0.005135227661759671	0.018486819582334817	0.007446080109551523	0.010099281068127354	1468.4574061394499	0.013954041793473192	965378893	150	0.005135227661759671	0.018486819582334817	0.007446080109551523	0.010099281068127354	1468.458775533493	0.01395403623330405	56	COMPLETE
57	0.014635398836015064	2020-03-24 15:43:47.751482	2020-03-24 15:57:36.197255	1.152260389585758	256	2	50	0.002828738788901356	512	0.2317753314872509	0.005135227661759671	0.014635398836015064	0.0058484537258929594	0.007645783407508844	1616.7371048727605	0.011557808345187338	0.005135227661759671	0.014635398836015064	0.0058484537258929594	0.007645783407508844	1616.7347369622275	0.011557813693210265	3979297054	150	0.005135227661759671	0.014635398836015064	0.0058484537258929594	0.007645783407508844	1616.7394727832934	0.011557803023686314	57	COMPLETE
58	0.0161189090494123	2020-03-24 15:57:36.303169	2020-03-24 16:08:18.756557	5.710099290876622	256	1	5	0.04676312386341838	512	0.21901898258280011	0.005135227661759671	0.0161189090494123	0.006732854045418236	0.00927193883373274	1530.580637338811	0.013254949794843188	0.005135227661759671	0.0161189090494123	0.006732854045418236	0.00927193883373274	1530.5794533835444	0.013254954509515962	1675649055	150	0.005135227661759671	0.0161189090494123	0.006732854045418236	0.00927193883373274	1530.5818212940774	0.013254945116559993	58	COMPLETE
59	0.01686066415611092	2020-03-24 16:08:18.864550	2020-03-24 16:26:57.398624	7.606925876086808	64	1	25	0.003356577590321658	256	0.21949421392464094	0.005135227661759671	0.01686066415611092	0.007389022024420861	0.010070752025562022	1536.8539313020656	0.012934477158423862	0.005135227661759671	0.01686066415611092	0.007389022024420861	0.010070752025562022	1536.853046901746	0.01293447846397254	2655473189	150	0.005135227661759671	0.01686066415611092	0.007389022024420861	0.010070752025562022	1536.854815702385	0.012934475857679302	59	COMPLETE
60	0.013037772452356499	2020-03-24 16:26:57.508687	2020-03-24 16:46:17.319154	4.5937650996797466	64	1	81	0.0014742452005475529	256	0.25040897133489903	0.005135227661759671	0.013037772452356499	0.007103731598767545	0.008986648408079424	1760.474152687436	0.011328613741554066	0.005135227661759671	0.013037772452356499	0.007103731598767545	0.008986648408079424	1760.4729259386056	0.011328614554723173	1181476172	150	0.005135227661759671	0.013037772452356499	0.007103731598767545	0.008986648408079424	1760.4753794362662	0.011328612929946661	60	COMPLETE
