number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.08614232209737828	2020-03-07 03:06:15.414843	2020-03-07 03:06:33.325757	128	1	0.041978034177287425	0.044694063035070314	128	0.0018702416126310727	1.0100327953574166	0.0	0.08614232209737828	0.0149812734082397	0.033707865168539325	48.76357677902622	0.04116260969122996	0.0	0.08614232209737828	0.0149812734082397	0.033707865168539325	48.76357677902622	0.04116260969122996	2797159238	150	0.0	0.08614232209737828	0.0149812734082397	0.033707865168539325	48.76357677902622	0.04116260969122996	53	COMPLETE
54	0.07865168539325842	2020-03-07 03:06:33.337824	2020-03-07 03:06:43.563455	128	2	0.017385706187589015	0.29759751270606666	512	0.0012599679048896503	1.0175202650502881	0.0	0.07865168539325842	0.019662921348314606	0.03604868913857678	48.99953183520599	0.0415486202952684	0.0	0.07865168539325842	0.019662921348314606	0.03604868913857678	48.99953183520599	0.0415486202952684	1511159814	150	0.0	0.07865168539325842	0.019662921348314606	0.03604868913857678	48.99953183520599	0.0415486202952684	54	COMPLETE
55	0.09410112359550561	2020-03-07 03:06:43.575747	2020-03-07 03:06:53.892761	256	1	0.06672220059581409	0.014039525893782509	512	0.11789895839554339	1.0132032696834385	0.0	0.09410112359550561	0.021067415730337078	0.04400749063670412	48.8497191011236	0.0444301897032272	0.0	0.09410112359550561	0.021067415730337078	0.04400749063670412	48.8497191011236	0.0444301897032272	3988482675	150	0.0	0.09410112359550561	0.021067415730337078	0.04400749063670412	48.8497191011236	0.0444301897032272	55	COMPLETE
56	0.08754681647940075	2020-03-07 03:06:53.905805	2020-03-07 03:07:06.628009	256	1	0.0031014881388651046	0.010376646644336818	256	0.6865548158195167	1.0121186088808998	0.0	0.08754681647940075	0.020131086142322098	0.033707865168539325	48.90074906367041	0.04225317460905624	0.0	0.08754681647940075	0.020131086142322098	0.033707865168539325	48.90074906367041	0.04225317460905624	2929122892	150	0.0	0.08754681647940075	0.020131086142322098	0.033707865168539325	48.90074906367041	0.04225317460905624	56	COMPLETE
57	0.0945692883895131	2020-03-07 03:07:06.640284	2020-03-07 03:07:24.381727	64	2	0.041129760884974956	0.08878778289239647	128	0.6488115607728829	1.0164788865226178	0.0	0.0945692883895131	0.01638576779026217	0.03698501872659176	49.032303370786515	0.04145346058718656	0.0	0.0945692883895131	0.01638576779026217	0.03698501872659176	49.032303370786515	0.04145346058718656	1295301988	150	0.0	0.0945692883895131	0.01638576779026217	0.03698501872659176	49.032303370786515	0.04145346058718656	57	COMPLETE
58	0.10767790262172285	2020-03-07 03:07:24.394030	2020-03-07 03:07:36.997086	128	1	0.024744822174163437	0.010185852754788794	256	0.34298725735418806	0.9960625892093454	0.0	0.10767790262172285	0.024344569288389514	0.04728464419475655	48.028558052434455	0.04601581482705401	0.0	0.10767790262172285	0.024344569288389514	0.04728464419475655	48.028558052434455	0.04601581482705401	2975870443	150	0.0	0.10767790262172285	0.024344569288389514	0.04728464419475655	48.028558052434455	0.04601581482705401	58	COMPLETE
59	0.09878277153558053	2020-03-07 03:07:37.009149	2020-03-07 03:07:47.098973	64	2	0.001004986653472834	0.02610253561201546	512	0.002092871126148304	1.0058204841813987	0.0	0.09878277153558053	0.024344569288389514	0.0449438202247191	48.61329588014981	0.045921875918962025	0.0	0.09878277153558053	0.024344569288389514	0.0449438202247191	48.61329588014981	0.045921875918962025	86974573	150	0.0	0.09878277153558053	0.024344569288389514	0.0449438202247191	48.61329588014981	0.045921875918962025	59	COMPLETE
60	0.0898876404494382	2020-03-07 03:07:47.110023	2020-03-07 03:08:13.466432	64	2	0.00933319017315749	0.0933917828769518	128	0.0023086418817198358	1.0003063794773086	0.0	0.0898876404494382	0.02294007490636704	0.04260299625468165	48.236189138576776	0.044237672411456055	0.0	0.0898876404494382	0.02294007490636704	0.04260299625468165	48.235955056179776	0.044237739092098986	2219987083	200	0.0	0.0898876404494382	0.02294007490636704	0.04260299625468165	48.23642322097378	0.044237606842157176	60	COMPLETE
61	0.08848314606741572	2020-03-07 03:08:13.478673	2020-03-07 03:08:23.621381	128	2	0.0021674262637601262	0.016736751026844545	512	0.00670355251822448	1.0129861513410838	0.0	0.08848314606741572	0.020131086142322098	0.04073033707865169	48.94288389513109	0.04314817533712395	0.0	0.08848314606741572	0.020131086142322098	0.04073033707865169	48.94288389513109	0.04314817533712395	1704465493	150	0.0	0.08848314606741572	0.020131086142322098	0.04073033707865169	48.94288389513109	0.04314817533712395	61	COMPLETE
62	0.10159176029962547	2020-03-07 03:08:23.633761	2020-03-07 03:08:36.086464	128	1	0.0587136105045858	0.025502405327462906	256	0.035905458565679844	0.9991377637153038	0.0	0.10159176029962547	0.02200374531835206	0.04681647940074907	48.166666666666664	0.045874558304923506	0.0	0.10159176029962547	0.02200374531835206	0.04681647940074907	48.166666666666664	0.045874558304923506	1912937901	150	0.0	0.10159176029962547	0.02200374531835206	0.04681647940074907	48.166666666666664	0.045874558304923506	62	COMPLETE
63	0.09410112359550561	2020-03-07 03:08:36.098623	2020-03-07 03:08:53.714971	128	1	0.008774756496004735	0.12792441232427823	128	0.08853126488615772	1.0192967503704828	0.0	0.09410112359550561	0.025749063670411985	0.048220973782771535	49.2059925093633	0.045576765253652556	0.0	0.09410112359550561	0.025749063670411985	0.048220973782771535	49.2059925093633	0.045576765253652556	605058224	150	0.0	0.09410112359550561	0.025749063670411985	0.048220973782771535	49.2059925093633	0.045576765253652556	63	COMPLETE
64	0.09691011235955056	2020-03-07 03:08:53.727218	2020-03-07 03:09:11.429962	256	1	0.002113919944771944	0.011949196508103405	128	0.0025141518189322476	1.004949712248568	0.0	0.09691011235955056	0.015917602996254682	0.04307116104868914	48.420411985018724	0.04343723752532777	0.0	0.09691011235955056	0.015917602996254682	0.04307116104868914	48.420411985018724	0.04343723752532777	455877021	150	0.0	0.09691011235955056	0.015917602996254682	0.04307116104868914	48.420411985018724	0.04343723752532777	64	COMPLETE
65	0.08754681647940075	2020-03-07 03:09:11.442082	2020-03-07 03:09:23.897037	64	2	0.004739772752479767	0.05798288213028572	256	0.002904283337682343	1.0080166250373122	0.0	0.08754681647940075	0.01638576779026217	0.03885767790262172	48.684925093632955	0.04234390972443119	0.0	0.08754681647940075	0.01638576779026217	0.03885767790262172	48.684925093632955	0.04234390972443119	3286145865	150	0.0	0.08754681647940075	0.01638576779026217	0.03885767790262172	48.684925093632955	0.04234390972443119	65	COMPLETE
66	0.0945692883895131	2020-03-07 03:09:23.909287	2020-03-07 03:09:41.626041	64	1	0.0011410229466692374	0.03848241666870269	128	0.0012571003064035674	1.0181342802212787	0.0	0.0945692883895131	0.018726591760299626	0.03838951310861423	49.16385767790262	0.04280778447808604	0.0	0.0945692883895131	0.018726591760299626	0.03838951310861423	49.16385767790262	0.04280778447808604	70112856	150	0.0	0.0945692883895131	0.018726591760299626	0.03838951310861423	49.16385767790262	0.04280778447808604	66	COMPLETE
67	0.10205992509363296	2020-03-07 03:09:41.638214	2020-03-07 03:09:51.727835	128	2	0.01754708695390595	0.016393231325360986	512	0.0027166065011223132	1.0018813330802216	0.0	0.10205992509363296	0.021067415730337078	0.041666666666666664	48.37172284644195	0.04472341815028825	0.0	0.10205992509363296	0.021067415730337078	0.041666666666666664	48.37172284644195	0.04472341815028825	3849420585	150	0.0	0.10205992509363296	0.021067415730337078	0.041666666666666664	48.37172284644195	0.04472341815028825	67	COMPLETE
68	0.11282771535580524	2020-03-07 03:09:51.740128	2020-03-07 03:10:04.189059	128	2	0.0741375127645009	0.07265123042315116	256	0.030200838337290422	0.9873710779075542	0.0	0.11282771535580524	0.024812734082397005	0.046348314606741575	47.57162921348315	0.0470501793083382	0.0	0.11282771535580524	0.024812734082397005	0.046348314606741575	47.57162921348315	0.0470501793083382	934615997	150	0.0	0.11282771535580524	0.024812734082397005	0.046348314606741575	47.57162921348315	0.0470501793083382	68	COMPLETE
69	0.10159176029962547	2020-03-07 03:10:04.207222	2020-03-07 03:10:22.078613	64	1	0.018472718718275934	0.05892087431229933	128	0.00234669628707041	0.9961336565444644	0.0	0.10159176029962547	0.02247191011235955	0.046348314606741575	48.11142322097378	0.045809748731165695	0.0	0.10159176029962547	0.02247191011235955	0.046348314606741575	48.11142322097378	0.045809748731165695	3537757900	150	0.0	0.10159176029962547	0.02247191011235955	0.046348314606741575	48.11142322097378	0.045809748731165695	69	COMPLETE
70	0.09082397003745318	2020-03-07 03:10:22.090812	2020-03-07 03:10:32.540779	256	1	0.0018059303840380144	0.06880559586402824	512	0.02078718305448948	1.0144719762347416	0.0	0.09082397003745318	0.018726591760299626	0.03651685393258427	48.895833333333336	0.042121487529932986	0.0	0.09082397003745318	0.018726591760299626	0.03651685393258427	48.89559925093633	0.04212188562924762	3108895671	150	0.0	0.09082397003745318	0.018726591760299626	0.03651685393258427	48.896067415730336	0.04212110535459094	70	COMPLETE
71	0.08848314606741572	2020-03-07 03:10:32.553022	2020-03-07 03:10:45.533504	256	1	0.0011643390142059035	0.021216659708306714	256	0.05992381528000006	1.0042715968829248	0.0	0.08848314606741572	0.018726591760299626	0.039794007490636704	48.58380149812734	0.04245400937603274	0.0	0.08848314606741572	0.018726591760299626	0.039794007490636704	48.58380149812734	0.04245400937603274	1356712970	150	0.0	0.08848314606741572	0.018726591760299626	0.039794007490636704	48.58380149812734	0.04245400937603274	71	COMPLETE
72	0.10065543071161048	2020-03-07 03:10:45.545686	2020-03-07 03:11:12.168662	128	2	0.06657625653969572	0.10017626672811028	128	0.11155362097475825	1.0064912091204652	0.0023408239700374533	0.10065543071161048	0.017322097378277154	0.039794007490636704	48.61446629213483	0.04455519699078297	0.0023408239700374533	0.10065543071161048	0.017322097378277154	0.039794007490636704	48.61423220973783	0.0445555641788567	2146294624	200	0.0023408239700374533	0.10065543071161048	0.017322097378277154	0.039794007490636704	48.614700374531836	0.04455484392532746	72	COMPLETE
73	0.10486891385767791	2020-03-07 03:11:12.186864	2020-03-07 03:11:24.436728	128	1	0.0010378768209317662	0.044816855885147694	256	0.0748263278006282	0.9934190887720621	0.0	0.10486891385767791	0.024344569288389514	0.04400749063670412	47.94850187265918	0.045683323439560504	0.0	0.10486891385767791	0.024344569288389514	0.04400749063670412	47.94850187265918	0.045683323439560504	3412540535	150	0.0	0.10486891385767791	0.024344569288389514	0.04400749063670412	47.94850187265918	0.045683323439560504	73	COMPLETE
74	0.09222846441947566	2020-03-07 03:11:24.448938	2020-03-07 03:11:42.368547	64	1	0.0019096197476495508	0.10178432126278708	128	0.1498367309205427	1.0016950112244303	0.0	0.09222846441947566	0.02294007490636704	0.04353932584269663	48.36423220973783	0.04424566446410153	0.0	0.09222846441947566	0.02294007490636704	0.04353932584269663	48.36423220973783	0.04424566446410153	819071920	150	0.0	0.09222846441947566	0.02294007490636704	0.04353932584269663	48.36423220973783	0.04424566446410153	74	COMPLETE
75	0.0898876404494382	2020-03-07 03:11:42.380876	2020-03-07 03:11:55.024052	256	2	0.03533318528275021	0.027663151698328156	256	0.1448276743384805	1.0265236017782562	0.0	0.0898876404494382	0.023408239700374533	0.04119850187265917	49.58286516853933	0.04243451622203177	0.0	0.0898876404494382	0.023408239700374533	0.04119850187265917	49.58286516853933	0.04243451622203177	1870573067	150	0.0	0.0898876404494382	0.023408239700374533	0.04119850187265917	49.58286516853933	0.04243451622203177	75	COMPLETE
76	0.09269662921348315	2020-03-07 03:11:55.036345	2020-03-07 03:12:13.215392	256	1	0.0203127933903509	0.09315380401035571	128	0.5521692414228434	1.010249344926774	0.0	0.09269662921348315	0.02294007490636704	0.03932584269662921	48.662687265917604	0.0438149751370387	0.0	0.09269662921348315	0.02294007490636704	0.03932584269662921	48.6624531835206	0.04381509468882471	704200590	150	0.0	0.09269662921348315	0.02294007490636704	0.03932584269662921	48.662921348314605	0.04381485824195904	76	COMPLETE
77	0.09363295880149813	2020-03-07 03:12:13.227710	2020-03-07 03:12:23.226675	64	2	0.03675287692224622	0.2712879401413613	512	0.002004439645553835	0.9888729345984757	0.0	0.09363295880149813	0.024344569288389514	0.04260299625468165	47.71910112359551	0.044381355308868775	0.0	0.09363295880149813	0.024344569288389514	0.04260299625468165	47.71910112359551	0.044381355308868775	4079387037	150	0.0	0.09363295880149813	0.024344569288389514	0.04260299625468165	47.71910112359551	0.044381355308868775	77	COMPLETE
78	0.09831460674157304	2020-03-07 03:12:23.238991	2020-03-07 03:12:41.479772	128	1	0.04997580780653886	0.014398953473912585	256	0.003812159426678986	1.0154035641490884	0.0	0.09831460674157304	0.02153558052434457	0.040262172284644196	49.028558052434455	0.04357375950848758	0.0	0.09831460674157304	0.02153558052434457	0.040262172284644196	49.028558052434455	0.04357375950848758	712081007	200	0.0	0.09831460674157304	0.02153558052434457	0.040262172284644196	49.028558052434455	0.04357375950848758	78	COMPLETE
79	0.09644194756554307	2020-03-07 03:12:41.492030	2020-03-07 03:12:59.514438	128	1	0.006786086141248791	0.012776842694753963	128	0.12664287349759626	1.001134891664672	0.0	0.09644194756554307	0.016853932584269662	0.037921348314606744	48.27013108614232	0.04257037445933297	0.0	0.09644194756554307	0.016853932584269662	0.037921348314606744	48.27013108614232	0.04257037445933297	4098165425	150	0.0	0.09644194756554307	0.016853932584269662	0.037921348314606744	48.27013108614232	0.04257037445933297	79	COMPLETE
80	0.09222846441947566	2020-03-07 03:12:59.526493	2020-03-07 03:13:11.980349	128	1	0.010399135190030141	0.05100637620394711	256	0.9277607580924903	1.0128677425128216	0.0	0.09222846441947566	0.01638576779026217	0.035580524344569285	48.860955056179776	0.04184668212879347	0.0	0.09222846441947566	0.01638576779026217	0.035580524344569285	48.860955056179776	0.04184668212879347	2360311376	150	0.0	0.09222846441947566	0.01638576779026217	0.035580524344569285	48.860955056179776	0.04184668212879347	80	COMPLETE
81	0.10112359550561797	2020-03-07 03:13:11.992547	2020-03-07 03:13:29.806667	256	1	0.0012071507618877067	0.11258207615754094	128	0.8752545239807855	0.9781439120302234	0.0	0.10112359550561797	0.02247191011235955	0.04400749063670412	47.24063670411985	0.04578126213309816	0.0	0.10112359550561797	0.02247191011235955	0.04400749063670412	47.24063670411985	0.04578126213309816	1363499575	150	0.0	0.10112359550561797	0.02247191011235955	0.04400749063670412	47.24063670411985	0.04578126213309816	81	COMPLETE
82	0.09129213483146068	2020-03-07 03:13:29.818944	2020-03-07 03:13:40.057435	256	2	0.010754904418982766	0.09262698524196393	512	0.2884197990617798	0.9883840852975148	0.0	0.09129213483146068	0.02153558052434457	0.04400749063670412	47.73197565543071	0.04404996373378029	0.0	0.09129213483146068	0.02153558052434457	0.04400749063670412	47.73174157303371	0.04405013244181417	3841456290	150	0.0	0.09129213483146068	0.02153558052434457	0.04400749063670412	47.732209737827716	0.04404979946543152	82	COMPLETE
83	0.09269662921348315	2020-03-07 03:13:40.069681	2020-03-07 03:13:50.350500	256	2	0.008479933372594669	0.08051999968837242	512	0.44758345838181673	1.0006295778520042	0.0	0.09269662921348315	0.020131086142322098	0.04447565543071161	48.28464419475655	0.04315843626716047	0.0	0.09269662921348315	0.020131086142322098	0.04447565543071161	48.28464419475655	0.04315843626716047	2339677554	150	0.0	0.09269662921348315	0.020131086142322098	0.04447565543071161	48.28464419475655	0.04315843626716047	83	COMPLETE
84	0.10252808988764045	2020-03-07 03:13:50.362737	2020-03-07 03:14:00.228221	64	2	0.05270060356005672	0.12858259691544985	512	0.7361262449000163	0.9909786121232596	0.0	0.10252808988764045	0.02247191011235955	0.04307116104868914	47.89653558052434	0.04517052667851795	0.0	0.10252808988764045	0.02247191011235955	0.04307116104868914	47.89653558052434	0.04517052667851795	1352473605	150	0.0	0.10252808988764045	0.02247191011235955	0.04307116104868914	47.89653558052434	0.04517052667851795	84	COMPLETE
85	0.09082397003745318	2020-03-07 03:14:00.240508	2020-03-07 03:14:12.735012	256	1	0.0010066687579850823	0.024779127038351213	256	0.27068689283491193	0.9921829751396224	0.0	0.09082397003745318	0.01451310861423221	0.03464419475655431	47.85252808988764	0.04238684889246166	0.0	0.09082397003745318	0.01451310861423221	0.03464419475655431	47.85252808988764	0.04238684889246166	385280446	150	0.0	0.09082397003745318	0.01451310861423221	0.03464419475655431	47.85252808988764	0.04238684889246166	85	COMPLETE
86	0.10299625468164794	2020-03-07 03:14:12.747455	2020-03-07 03:14:25.334894	256	1	0.0022032598682341165	0.05880244081469831	256	0.002987448641920708	0.9978929423510833	0.0	0.10299625468164794	0.024344569288389514	0.046348314606741575	48.146067415730336	0.04599539822095587	0.0	0.10299625468164794	0.024344569288389514	0.046348314606741575	48.146067415730336	0.04599539822095587	2694542618	150	0.0	0.10299625468164794	0.024344569288389514	0.046348314606741575	48.146067415730336	0.04599539822095587	86	COMPLETE
87	0.0950374531835206	2020-03-07 03:14:25.347076	2020-03-07 03:14:35.294656	128	2	0.059222049649118765	0.010470617121443674	512	0.9335971670285421	1.040976904868061	0.0	0.0950374531835206	0.020599250936329586	0.03885767790262172	50.24110486891386	0.04322386341010312	0.0	0.0950374531835206	0.020599250936329586	0.03885767790262172	50.24110486891386	0.04322386341010312	508714191	150	0.0	0.0950374531835206	0.020599250936329586	0.03885767790262172	50.24110486891386	0.04322386341010312	87	COMPLETE
88	0.09129213483146068	2020-03-07 03:14:35.306830	2020-03-07 03:14:45.776354	256	1	0.00535345962417283	0.09849530914024032	512	0.05348568280679765	1.0173336138899964	0.0	0.09129213483146068	0.021067415730337078	0.04400749063670412	49.09035580524345	0.04378430544927033	0.0	0.09129213483146068	0.021067415730337078	0.04400749063670412	49.09035580524345	0.04378430544927033	1650846378	150	0.0	0.09129213483146068	0.021067415730337078	0.04400749063670412	49.09035580524345	0.04378430544927033	88	COMPLETE
89	0.10112359550561797	2020-03-07 03:14:45.788476	2020-03-07 03:14:55.915538	64	2	0.007778125380758278	0.07998095647001027	512	0.00560190187255573	1.0177585659374235	0.0	0.10112359550561797	0.02247191011235955	0.04588014981273408	49.13014981273408	0.04455803430025037	0.0	0.10112359550561797	0.02247191011235955	0.04588014981273408	49.13014981273408	0.04455803430025037	2488727041	150	0.0	0.10112359550561797	0.02247191011235955	0.04588014981273408	49.13014981273408	0.04455803430025037	89	COMPLETE
90	0.08567415730337079	2020-03-07 03:14:55.927629	2020-03-07 03:15:08.601508	64	1	0.005336006909041932	0.03480978025829858	256	0.028663289986936288	1.031948331677205	0.0	0.08567415730337079	0.020131086142322098	0.03885767790262172	49.87640449438202	0.04238073835170122	0.0	0.08567415730337079	0.020131086142322098	0.03885767790262172	49.87640449438202	0.04238073835170122	1354933863	150	0.0	0.08567415730337079	0.020131086142322098	0.03885767790262172	49.87640449438202	0.04238073835170122	90	COMPLETE
91	0.08661048689138577	2020-03-07 03:15:08.613658	2020-03-07 03:15:21.333664	64	2	0.049921144398532805	0.01483280858037299	256	0.012459894039009087	1.0234432188577756	0.0	0.08661048689138577	0.018258426966292134	0.03604868913857678	49.423689138576776	0.04202320542418509	0.0	0.08661048689138577	0.018258426966292134	0.03604868913857678	49.423689138576776	0.04202320542418509	668682176	150	0.0	0.08661048689138577	0.018258426966292134	0.03604868913857678	49.423689138576776	0.04202320542418509	91	COMPLETE
92	0.09082397003745318	2020-03-07 03:15:21.346058	2020-03-07 03:15:31.797292	256	2	0.003747956033438095	0.014572167720492224	512	0.03758600160689968	1.0009286689436	0.0	0.09082397003745318	0.019194756554307114	0.04260299625468165	48.36610486891386	0.04347935163289022	0.0	0.09082397003745318	0.019194756554307114	0.04260299625468165	48.36610486891386	0.04347935163289022	3446752518	150	0.0	0.09082397003745318	0.019194756554307114	0.04260299625468165	48.36610486891386	0.04347935163289022	92	COMPLETE
93	0.08099250936329588	2020-03-07 03:15:31.809403	2020-03-07 03:15:44.571350	128	2	0.007172620737771175	0.025323530713586402	256	0.3268097806159392	1.0129835043828028	0.0	0.08099250936329588	0.017322097378277154	0.0351123595505618	48.84410112359551	0.040933966506589016	0.0	0.08099250936329588	0.017322097378277154	0.0351123595505618	48.84410112359551	0.040933966506589016	949816464	150	0.0	0.08099250936329588	0.017322097378277154	0.0351123595505618	48.84410112359551	0.040933966506589016	93	COMPLETE
94	0.09784644194756555	2020-03-07 03:15:44.583661	2020-03-07 03:15:54.708967	128	1	0.0010544982306935004	0.014521462486902994	512	0.2538306533273335	1.002875745463907	0.0	0.09784644194756555	0.016853932584269662	0.03932584269662921	48.3562734082397	0.04278529797750335	0.0	0.09784644194756555	0.016853932584269662	0.03932584269662921	48.3562734082397	0.04278529797750335	781380616	150	0.0	0.09784644194756555	0.016853932584269662	0.03932584269662921	48.3562734082397	0.04278529797750335	94	COMPLETE
95	0.09082397003745318	2020-03-07 03:15:54.721195	2020-03-07 03:16:05.172968	256	2	0.0020835142244885036	0.038443068706700424	512	0.0014467775655046073	1.0439364575791392	0.0	0.09082397003745318	0.021067415730337078	0.041666666666666664	50.426029962546814	0.04284980519427584	0.0	0.09082397003745318	0.021067415730337078	0.041666666666666664	50.426029962546814	0.04284980519427584	2698305667	150	0.0	0.09082397003745318	0.021067415730337078	0.041666666666666664	50.426029962546814	0.04284980519427584	95	COMPLETE
96	0.0950374531835206	2020-03-07 03:16:05.187347	2020-03-07 03:16:23.748806	128	1	0.05121001609745482	0.14908102462334943	256	0.0018387488850443736	1.0097758106883852	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	48.66151685393258	0.043733623680529826	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	48.66151685393258	0.043733623680529826	686794552	200	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	48.66151685393258	0.043733623680529826	96	COMPLETE
97	0.08707865168539326	2020-03-07 03:16:23.761733	2020-03-07 03:16:33.935141	64	2	0.09556850739064694	0.03624192832193773	512	0.09769594390634459	0.9984554688059045	0.0	0.08707865168539326	0.020599250936329586	0.03745318352059925	48.22003745318352	0.04328551788768315	0.0	0.08707865168539326	0.020599250936329586	0.03745318352059925	48.22003745318352	0.04328551788768315	1437002048	150	0.0	0.08707865168539326	0.020599250936329586	0.03745318352059925	48.22003745318352	0.04328551788768315	97	COMPLETE
98	0.08848314606741572	2020-03-07 03:16:33.947389	2020-03-07 03:16:46.724353	256	2	0.006470706581342108	0.07018685308124975	256	0.003997202187812216	1.028293676995271	0.0	0.08848314606741572	0.017322097378277154	0.03651685393258427	49.59176029962547	0.04162391935851986	0.0	0.08848314606741572	0.017322097378277154	0.03651685393258427	49.59176029962547	0.04162391935851986	2510225303	150	0.0	0.08848314606741572	0.017322097378277154	0.03651685393258427	49.59176029962547	0.04162391935851986	98	COMPLETE
99	0.10299625468164794	2020-03-07 03:16:46.736582	2020-03-07 03:18:44.813277	64	1	0.01833600364197316	0.04991268674273302	128	0.09565646742136684	1.0087075189648942	0.012640449438202247	0.10299625468164794	0.02762172284644195	0.047752808988764044	48.69803370786517	0.05341987611899573	0.012640449438202247	0.10299625468164794	0.02762172284644195	0.047752808988764044	48.69803370786517	0.05341987611899573	1659987462	750	0.012640449438202247	0.10299625468164794	0.02762172284644195	0.047752808988764044	48.69803370786517	0.05341987611899573	99	COMPLETE
