number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
55	0.11376404494382023	2020-03-12 14:18:17.808560	2020-03-12 14:18:49.520569	256	128	0.06680625243617687	256	0.014764641845371969	1.0061067136297568	0.0	0.11376404494382023	0.025280898876404494	0.0449438202247191	48.574672284644194	0.046402493626774656	0.0	0.11376404494382023	0.025280898876404494	0.0449438202247191	48.574438202247194	0.0464025360868503	1704763826	300.0	0.0	0.11376404494382023	0.025280898876404494	0.0449438202247191	48.5749063670412	0.04640245173283336	55	COMPLETE
56	0.09269662921348315	2020-03-12 14:18:49.535709	2020-03-12 14:19:08.858011	128	128	0.0024494608214446216	128	0.0212707342472414	0.9990336168487643	0.0	0.09269662921348315	0.019662921348314606	0.03932584269662921	48.18352059925093	0.043906241827582904	0.0	0.09269662921348315	0.019662921348314606	0.03932584269662921	48.18352059925093	0.043906241827582904	2621253298	150.0	0.0	0.09269662921348315	0.019662921348314606	0.03932584269662921	48.18352059925093	0.043906241827582904	56	COMPLETE
57	0.0898876404494382	2020-03-12 14:19:08.868321	2020-03-12 14:19:18.551918	128	128	0.09734190601959943	512	0.0023149953926739682	1.0180132619649422	0.0	0.0898876404494382	0.020599250936329586	0.039794007490636704	49.11376404494382	0.043054470309250366	0.0	0.0898876404494382	0.020599250936329586	0.039794007490636704	49.11376404494382	0.043054470309250366	521418680	150.0	0.0	0.0898876404494382	0.020599250936329586	0.039794007490636704	49.11376404494382	0.043054470309250366	57	COMPLETE
58	0.10767790262172285	2020-03-12 14:19:18.561947	2020-03-12 14:19:37.429970	256	64	0.02241619911681084	256	0.002509885712417933	1.0022241770043927	0.00046816479400749064	0.10767790262172285	0.024812734082397005	0.05102996254681648	48.397940074906366	0.04736628349708652	0.00046816479400749064	0.10767790262172285	0.024812734082397005	0.05102996254681648	48.397940074906366	0.04736628349708652	3908358235	200.0	0.00046816479400749064	0.10767790262172285	0.024812734082397005	0.05102996254681648	48.397940074906366	0.04736628349708652	58	COMPLETE
59	0.10580524344569288	2020-03-12 14:19:37.442011	2020-03-12 14:19:51.107533	64	256	0.0034175987397663298	256	0.014425799383910354	1.008348901625304	0.0	0.10580524344569288	0.024344569288389514	0.05102996254681648	48.65777153558052	0.046503735985804776	0.0	0.10580524344569288	0.024344569288389514	0.05102996254681648	48.65777153558052	0.046503735985804776	2854808274	150.0	0.0	0.10580524344569288	0.024344569288389514	0.05102996254681648	48.65777153558052	0.046503735985804776	59	COMPLETE
60	0.08426966292134831	2020-03-12 14:19:51.119428	2020-03-12 14:20:08.742706	128	256	0.08884558754113508	128	0.0030584285949121154	1.0098015496277073	0.0	0.08426966292134831	0.010299625468164793	0.0299625468164794	48.70224719101124	0.039810665306776384	0.0	0.08426966292134831	0.010299625468164793	0.0299625468164794	48.70224719101124	0.039810665306776384	3724495973	150.0	0.0	0.08426966292134831	0.010299625468164793	0.0299625468164794	48.70224719101124	0.039810665306776384	60	COMPLETE
61	0.0997191011235955	2020-03-12 14:20:08.754726	2020-03-12 14:20:27.918447	64	64	0.0077630582058232376	128	0.005107301319902133	0.990316393199178	0.0	0.0997191011235955	0.020131086142322098	0.040262172284644196	47.77574906367041	0.04409778598764088	0.0	0.0997191011235955	0.020131086142322098	0.040262172284644196	47.77574906367041	0.04409778598764088	3209812473	150.0	0.0	0.0997191011235955	0.020131086142322098	0.040262172284644196	47.77574906367041	0.04409778598764088	61	COMPLETE
62	0.10299625468164794	2020-03-12 14:20:27.929318	2020-03-12 14:21:27.356894	128	128	0.08411781991025732	128	0.549436667084662	0.9689761300236406	0.0	0.10299625468164794	0.020131086142322098	0.04681647940074907	46.745318352059925	0.04592695809407843	0.0	0.10299625468164794	0.020131086142322098	0.04681647940074907	46.745318352059925	0.04592695809407843	3556019769	400.0	0.0	0.10299625468164794	0.020131086142322098	0.04681647940074907	46.745318352059925	0.04592695809407843	62	COMPLETE
63	0.08801498127340825	2020-03-12 14:21:27.369170	2020-03-12 14:21:39.663430	64	128	0.03907457590529664	256	0.00640479981676958	0.9978359959259183	0.0	0.08801498127340825	0.023408239700374533	0.039794007490636704	48.1750936329588	0.04400878054046229	0.0	0.08801498127340825	0.023408239700374533	0.039794007490636704	48.1750936329588	0.04400878054046229	4044882575	150.0	0.0	0.08801498127340825	0.023408239700374533	0.039794007490636704	48.1750936329588	0.04400878054046229	63	COMPLETE
64	0.10908239700374532	2020-03-12 14:21:39.675798	2020-03-12 14:21:49.479959	128	128	0.0020646280342726093	512	0.1879469606300025	1.0155087476125342	0.0	0.10908239700374532	0.023876404494382022	0.04868913857677903	49.019194756554306	0.04639424259863082	0.0	0.10908239700374532	0.023876404494382022	0.04868913857677903	49.019194756554306	0.04639424259863082	3636778698	150.0	0.0	0.10908239700374532	0.023876404494382022	0.04868913857677903	49.019194756554306	0.04639424259863082	64	COMPLETE
65	0.09597378277153558	2020-03-12 14:21:49.492057	2020-03-12 14:22:01.960822	256	256	0.01913224191700363	256	0.003788485313786649	1.0292036374978553	0.0	0.09597378277153558	0.02247191011235955	0.041666666666666664	49.65823970037453	0.04328795788439727	0.0	0.09597378277153558	0.02247191011235955	0.041666666666666664	49.65823970037453	0.04328795788439727	3279831077	150.0	0.0	0.09597378277153558	0.02247191011235955	0.041666666666666664	49.65823970037453	0.04328795788439727	65	COMPLETE
66	0.0950374531835206	2020-03-12 14:22:01.973134	2020-03-12 14:22:19.548781	128	64	0.030311750721924643	128	0.031794154212641916	1.0320994290383707	0.0	0.0950374531835206	0.02200374531835206	0.04541198501872659	49.844569288389515	0.04405572828984648	0.0	0.0950374531835206	0.02200374531835206	0.04541198501872659	49.844569288389515	0.04405572828984648	2402509911	150.0	0.0	0.0950374531835206	0.02200374531835206	0.04541198501872659	49.844569288389515	0.04405572828984648	66	COMPLETE
67	0.09176029962546817	2020-03-12 14:22:19.560897	2020-03-12 14:22:47.893241	256	256	0.017560537602814005	128	0.006466473927527315	0.9987324377023075	0.0	0.09176029962546817	0.02200374531835206	0.03604868913857678	48.13249063670412	0.04347967250979558	0.0	0.09176029962546817	0.02200374531835206	0.03604868913857678	48.13249063670412	0.04347967250979558	2063319470	200.0	0.0	0.09176029962546817	0.02200374531835206	0.03604868913857678	48.13249063670412	0.04347967250979558	67	COMPLETE
68	0.09222846441947566	2020-03-12 14:22:47.905244	2020-03-12 14:23:10.788620	256	64	0.049654875692056115	256	0.0015669680453386724	1.0142659562856153	0.0	0.09222846441947566	0.025749063670411985	0.04260299625468165	48.938202247191015	0.044856260066827226	0.0	0.09222846441947566	0.025749063670411985	0.04260299625468165	48.938202247191015	0.044856260066827226	253165391	250.0	0.0	0.09222846441947566	0.025749063670411985	0.04260299625468165	48.938202247191015	0.044856260066827226	68	COMPLETE
69	0.16338951310861424	2020-03-12 14:23:10.799033	2020-03-12 14:26:02.718705	256	128	0.09870585160986105	128	0.00961181037184229	0.7418773558988386	0.0	0.16338951310861424	0.04447565543071161	0.08380149812734082	35.56975655430712	0.06571449030402396	0.0	0.16338951310861424	0.04447565543071161	0.08380149812734082	35.56975655430712	0.06571449030402396	1326513557		0.0	0.16338951310861424	0.04447565543071161	0.08380149812734082	35.56975655430712	0.06571449030402396	69	COMPLETE
70	0.10814606741573034	2020-03-12 14:26:02.737081	2020-03-12 14:26:14.958430	128	64	0.0019339732078750668	256	0.015600361437695814	1.011192028872906	0.0	0.10814606741573034	0.025749063670411985	0.048220973782771535	48.79822097378277	0.04608995472268994	0.0	0.10814606741573034	0.025749063670411985	0.048220973782771535	48.79822097378277	0.04608995472268994	2877694569	150.0	0.0	0.10814606741573034	0.025749063670411985	0.048220973782771535	48.79822097378277	0.04608995472268994	70	COMPLETE
71	0.0898876404494382	2020-03-12 14:26:14.970667	2020-03-12 14:26:28.109333	128	256	0.004195897973368016	256	0.01898597566369134	1.0264997764016164	0.0	0.0898876404494382	0.02294007490636704	0.03932584269662921	49.49016853932584	0.04318785188032944	0.0	0.0898876404494382	0.02294007490636704	0.03932584269662921	49.49016853932584	0.04318785188032944	736189907	150.0	0.0	0.0898876404494382	0.02294007490636704	0.03932584269662921	49.49016853932584	0.04318785188032944	71	COMPLETE
72	0.0945692883895131	2020-03-12 14:26:28.121328	2020-03-12 14:26:37.748059	64	64	0.006981327573258172	512	0.002361281090700028	1.0072590070898726	0.0	0.0945692883895131	0.023408239700374533	0.042134831460674156	48.6123595505618	0.043400736145090844	0.0	0.0945692883895131	0.023408239700374533	0.042134831460674156	48.6123595505618	0.043400736145090844	2859566471	150.0	0.0	0.0945692883895131	0.023408239700374533	0.042134831460674156	48.6123595505618	0.043400736145090844	72	COMPLETE
73	0.09691011235955056	2020-03-12 14:26:37.759000	2020-03-12 14:26:55.408593	64	256	0.015095487476553556	128	0.00299405765380457	1.0228786027470556	0.0	0.09691011235955056	0.02247191011235955	0.04588014981273408	49.36376404494382	0.04402791436793147	0.0	0.09691011235955056	0.02247191011235955	0.04588014981273408	49.36376404494382	0.04402791436793147	1677623369	150.0	0.0	0.09691011235955056	0.02247191011235955	0.04588014981273408	49.36376404494382	0.04402791436793147	73	COMPLETE
74	0.09269662921348315	2020-03-12 14:26:55.420868	2020-03-12 14:27:07.743173	64	256	0.02727263022043698	256	0.0039799384166497405	1.0397078476040467	0.0	0.09269662921348315	0.02247191011235955	0.04400749063670412	50.161048689138575	0.042831381411660825	0.0	0.09269662921348315	0.02247191011235955	0.04400749063670412	50.161048689138575	0.042831381411660825	1399890956	150.0	0.0	0.09269662921348315	0.02247191011235955	0.04400749063670412	50.161048689138575	0.042831381411660825	74	COMPLETE
75	0.09363295880149813	2020-03-12 14:27:07.753741	2020-03-12 14:27:18.673729	128	256	0.05476900662923175	512	0.0018950166486575968	0.9911513796358714	0.0	0.09363295880149813	0.018726591760299626	0.03932584269662921	47.83473782771536	0.04342894368584224	0.0	0.09363295880149813	0.018726591760299626	0.03932584269662921	47.83473782771536	0.04342894368584224	2745857297	150.0	0.0	0.09363295880149813	0.018726591760299626	0.03932584269662921	47.83473782771536	0.04342894368584224	75	COMPLETE
76	0.09082397003745318	2020-03-12 14:27:18.686214	2020-03-12 14:27:28.152211	128	64	0.017129723224913827	512	0.03553593048380336	1.0078357118478374	0.0	0.09082397003745318	0.021067415730337078	0.04353932584269663	48.67837078651685	0.04371320129822864	0.0	0.09082397003745318	0.021067415730337078	0.04353932584269663	48.67837078651685	0.04371320129822864	3663352535	150.0	0.0	0.09082397003745318	0.021067415730337078	0.04353932584269663	48.67837078651685	0.04371320129822864	76	COMPLETE
77	0.0945692883895131	2020-03-12 14:27:28.162866	2020-03-12 14:27:46.592150	256	256	0.0019831700219705975	128	0.006258149376456284	1.014728084830951	0.0	0.0945692883895131	0.017322097378277154	0.0449438202247191	49.017790262172284	0.04305681505657908	0.0	0.0945692883895131	0.017322097378277154	0.0449438202247191	49.017790262172284	0.04305681505657908	2857083246	150.0	0.0	0.0945692883895131	0.017322097378277154	0.0449438202247191	49.017790262172284	0.04305681505657908	77	COMPLETE
78	0.0945692883895131	2020-03-12 14:27:46.604436	2020-03-12 14:28:07.858414	128	128	0.004082199581180003	128	0.001200417733828477	1.002570289563848	0.0	0.0945692883895131	0.019194756554307114	0.04073033707865169	48.40964419475655	0.04328901612522487	0.0	0.0945692883895131	0.019194756554307114	0.04073033707865169	48.40964419475655	0.04328901612522487	1655657438	150.0	0.0	0.0945692883895131	0.019194756554307114	0.04073033707865169	48.40964419475655	0.04328901612522487	78	COMPLETE
79	0.10018726591760299	2020-03-12 14:28:07.870887	2020-03-12 14:28:28.269633	128	64	0.002839265690966943	128	0.001854635491812703	1.006403380840989	0.0	0.10018726591760299	0.020599250936329586	0.04400749063670412	48.510299625468164	0.04346558329840065	0.0	0.10018726591760299	0.020599250936329586	0.04400749063670412	48.510299625468164	0.04346558329840065	1869181344	150.0	0.0	0.10018726591760299	0.020599250936329586	0.04400749063670412	48.510299625468164	0.04346558329840065	79	COMPLETE
80	0.10861423220973783	2020-03-12 14:28:28.282165	2020-03-12 14:28:40.573959	128	256	0.00407764152773108	512	0.14708849468971177	0.9827115119100036	0.0	0.10861423220973783	0.025280898876404494	0.05102996254681648	47.412921348314605	0.04704097596073919	0.0	0.10861423220973783	0.025280898876404494	0.05102996254681648	47.412921348314605	0.04704097596073919	4257018438	150.0	0.0	0.10861423220973783	0.025280898876404494	0.05102996254681648	47.412921348314605	0.04704097596073919	80	COMPLETE
81	0.0945692883895131	2020-03-12 14:28:40.586034	2020-03-12 14:28:53.251713	64	256	0.019937759338123973	256	0.02438602503070519	1.0206545973527996	0.0	0.0945692883895131	0.021067415730337078	0.04353932584269663	49.25795880149813	0.043776748868626196	0.0	0.0945692883895131	0.021067415730337078	0.04353932584269663	49.25795880149813	0.043776748868626196	1573194564	150.0	0.0	0.0945692883895131	0.021067415730337078	0.04353932584269663	49.25795880149813	0.043776748868626196	81	COMPLETE
82	0.07958801498127341	2020-03-12 14:28:53.263942	2020-03-12 14:29:11.667780	128	128	0.010157510836352954	128	0.0017051482463006026	1.0212187080012725	0.0	0.07958801498127341	0.012640449438202247	0.033707865168539325	49.215823970037455	0.040340525176814676	0.0	0.07958801498127341	0.012640449438202247	0.033707865168539325	49.215823970037455	0.040340525176814676	2223040912	150.0	0.0	0.07958801498127341	0.012640449438202247	0.033707865168539325	49.215823970037455	0.040340525176814676	82	COMPLETE
83	0.10767790262172285	2020-03-12 14:29:11.678520	2020-03-12 14:29:30.247457	64	256	0.002203512662787155	128	0.05487609227797904	1.0036960265665464	0.0	0.10767790262172285	0.025749063670411985	0.04915730337078652	48.50046816479401	0.04666787831048281	0.0	0.10767790262172285	0.025749063670411985	0.04915730337078652	48.50046816479401	0.04666787831048281	2441835673	150.0	0.0	0.10767790262172285	0.025749063670411985	0.04915730337078652	48.50046816479401	0.04666787831048281	83	COMPLETE
84	0.09737827715355805	2020-03-12 14:29:30.259533	2020-03-12 14:29:48.820906	128	64	0.029463630865010214	128	0.0031921628570724023	1.0047100489952145	0.0	0.09737827715355805	0.024344569288389514	0.04541198501872659	48.460205992509366	0.04567057867237101	0.0	0.09737827715355805	0.024344569288389514	0.04541198501872659	48.460205992509366	0.04567057867237101	3355485124	150.0	0.0	0.09737827715355805	0.024344569288389514	0.04541198501872659	48.460205992509366	0.04567057867237101	84	COMPLETE
85	0.10814606741573034	2020-03-12 14:29:48.833270	2020-03-12 14:30:01.407999	128	256	0.004705036871569328	256	0.053533843801968066	0.9884394232692958	0.0	0.10814606741573034	0.025749063670411985	0.04962546816479401	47.69428838951311	0.047309107659726	0.0	0.10814606741573034	0.025749063670411985	0.04962546816479401	47.69428838951311	0.047309107659726	2862842824	150.0	0.0	0.10814606741573034	0.025749063670411985	0.04962546816479401	47.69428838951311	0.047309107659726	85	COMPLETE
86	0.09925093632958802	2020-03-12 14:30:01.420439	2020-03-12 14:30:14.417839	128	256	0.013341393769482636	256	0.06213554151389311	1.0086474583609804	0.0	0.09925093632958802	0.02200374531835206	0.04400749063670412	48.70177902621723	0.044835849453461925	0.0	0.09925093632958802	0.02200374531835206	0.04400749063670412	48.70177902621723	0.044835849453461925	4089446545	150.0	0.0	0.09925093632958802	0.02200374531835206	0.04400749063670412	48.70177902621723	0.044835849453461925	86	COMPLETE
87	0.0898876404494382	2020-03-12 14:30:14.430456	2020-03-12 14:30:27.491214	256	256	0.010810132394111679	256	0.029236318433161657	1.0155742173065685	0.0	0.0898876404494382	0.02200374531835206	0.04307116104868914	49.04119850187266	0.043198796887927715	0.0	0.0898876404494382	0.02200374531835206	0.04307116104868914	49.04119850187266	0.043198796887927715	2043589521	150.0	0.0	0.0898876404494382	0.02200374531835206	0.04307116104868914	49.04119850187266	0.043198796887927715	87	COMPLETE
88	0.0852059925093633	2020-03-12 14:30:27.503418	2020-03-12 14:30:38.421541	128	128	0.016742262825225052	512	0.008720988080236903	1.013346186554764	0.0	0.0852059925093633	0.018258426966292134	0.03464419475655431	48.934925093632955	0.04156200695142512	0.0	0.0852059925093633	0.018258426966292134	0.03464419475655431	48.934925093632955	0.04156200695142512	1968504066	150.0	0.0	0.0852059925093633	0.018258426966292134	0.03464419475655431	48.934925093632955	0.04156200695142512	88	COMPLETE
89	0.1446629213483146	2020-03-12 14:30:38.432068	2020-03-12 14:33:44.279119	256	256	0.06737820441410511	128	0.003919739619875908	0.8621431322269533	0.0	0.1446629213483146	0.032303370786516857	0.06132958801498127	41.54494382022472	0.056652869582235095	0.0	0.1446629213483146	0.032303370786516857	0.06132958801498127	41.54494382022472	0.056652869582235095	2392914850		0.0	0.1446629213483146	0.032303370786516857	0.06132958801498127	41.54494382022472	0.056652869582235095	89	COMPLETE
90	0.10065543071161048	2020-03-12 14:33:44.291422	2020-03-12 14:34:02.966718	256	128	0.005658070663514671	128	0.007631114614544212	0.994196183131903	0.0	0.10065543071161048	0.027153558052434457	0.04681647940074907	47.98361423220974	0.046119098728793675	0.0	0.10065543071161048	0.027153558052434457	0.04681647940074907	47.98361423220974	0.046119098728793675	4251334582	150.0	0.0	0.10065543071161048	0.027153558052434457	0.04681647940074907	47.98361423220974	0.046119098728793675	90	COMPLETE
91	0.08895131086142322	2020-03-12 14:34:02.978922	2020-03-12 14:34:21.505020	64	64	0.02011743215338798	128	0.006368556779483414	1.029381665376744	0.0	0.08895131086142322	0.02294007490636704	0.04353932584269663	49.70880149812734	0.043120328590512666	0.0	0.08895131086142322	0.02294007490636704	0.04353932584269663	49.70880149812734	0.043120328590512666	2108898699	150.0	0.0	0.08895131086142322	0.02294007490636704	0.04353932584269663	49.70880149812734	0.043120328590512666	91	COMPLETE
92	0.08707865168539326	2020-03-12 14:34:21.517147	2020-03-12 14:34:40.223137	64	128	0.01130439235120345	256	0.6650940209817159	1.0148113748348189	0.0	0.08707865168539326	0.019662921348314606	0.04260299625468165	48.982209737827716	0.04324815434758508	0.0	0.08707865168539326	0.019662921348314606	0.04260299625468165	48.982209737827716	0.04324815434758508	3806146247	200.0	0.0	0.08707865168539326	0.019662921348314606	0.04260299625468165	48.982209737827716	0.04324815434758508	92	COMPLETE
93	0.09269662921348315	2020-03-12 14:34:40.233771	2020-03-12 14:34:50.916851	64	64	0.01815204238544009	512	0.0661275920415852	1.0284031586920361	0.0	0.09269662921348315	0.01638576779026217	0.037921348314606744	49.62359550561798	0.04227928187529064	0.0	0.09269662921348315	0.01638576779026217	0.037921348314606744	49.62359550561798	0.04227928187529064	3413446391	150.0	0.0	0.09269662921348315	0.01638576779026217	0.037921348314606744	49.62359550561798	0.04227928187529064	93	COMPLETE
94	0.09316479400749064	2020-03-12 14:34:50.929334	2020-03-12 14:35:01.799430	256	64	0.04264615322092828	512	0.3323361269239404	1.0160552965885217	0.0	0.09316479400749064	0.019194756554307114	0.04119850187265917	49.032303370786515	0.04287492321883524	0.0	0.09316479400749064	0.019194756554307114	0.04119850187265917	49.032303370786515	0.04287492321883524	3814659944	150.0	0.0	0.09316479400749064	0.019194756554307114	0.04119850187265917	49.032303370786515	0.04287492321883524	94	COMPLETE
95	0.08239700374531835	2020-03-12 14:35:01.811459	2020-03-12 14:35:20.503911	256	256	0.020575216687851616	128	0.979446527745497	1.0175850331933283	0.0	0.08239700374531835	0.026217228464419477	0.046348314606741575	49.11189138576779	0.04384480742110436	0.0	0.08239700374531835	0.026217228464419477	0.046348314606741575	49.11189138576779	0.04384480742110436	2040140074	150.0	0.0	0.08239700374531835	0.026217228464419477	0.046348314606741575	49.11189138576779	0.04384480742110436	95	COMPLETE
96	0.10720973782771535	2020-03-12 14:35:20.516238	2020-03-12 14:35:39.103663	256	256	0.002964858020807725	128	0.4184816227217216	0.9891689635258628	0.0	0.10720973782771535	0.021067415730337078	0.04728464419475655	47.70786516853933	0.0455614481599864	0.0	0.10720973782771535	0.021067415730337078	0.04728464419475655	47.70786516853933	0.0455614481599864	3440281094	150.0	0.0	0.10720973782771535	0.021067415730337078	0.04728464419475655	47.70786516853933	0.0455614481599864	96	COMPLETE
97	0.09363295880149813	2020-03-12 14:35:39.115778	2020-03-12 14:35:51.432525	128	128	0.01546856890344442	512	0.001585759378874463	1.0179777206723972	0.0	0.09363295880149813	0.016853932584269662	0.03745318352059925	49.18960674157304	0.0422788321544108	0.0	0.09363295880149813	0.016853932584269662	0.03745318352059925	49.18960674157304	0.0422788321544108	196559864	150.0	0.0	0.09363295880149813	0.016853932584269662	0.03745318352059925	49.18960674157304	0.0422788321544108	97	COMPLETE
98	0.09129213483146068	2020-03-12 14:35:51.444809	2020-03-12 14:36:03.888662	256	128	0.014978189667214807	256	0.0415745795564745	1.0225505761397577	0.0	0.09129213483146068	0.01544943820224719	0.033707865168539325	49.30852059925093	0.04114388690277804	0.0	0.09129213483146068	0.01544943820224719	0.033707865168539325	49.30852059925093	0.04114388690277804	999864412	150.0	0.0	0.09129213483146068	0.01544943820224719	0.033707865168539325	49.30852059925093	0.04114388690277804	98	COMPLETE
99	0.09269662921348315	2020-03-12 14:36:03.900970	2020-03-12 14:36:19.281819	256	64	0.002567486667553473	256	0.053791918758143	1.0163965408711202	0.0	0.09269662921348315	0.017322097378277154	0.03136704119850187	49.0749063670412	0.04151838583995049	0.0	0.09269662921348315	0.017322097378277154	0.03136704119850187	49.0749063670412	0.04151838583995049	1654028847	150.0	0.0	0.09269662921348315	0.017322097378277154	0.03136704119850187	49.0749063670412	0.04151838583995049	99	COMPLETE
