number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.1100187265917603	2020-03-21 13:34:38.494010	2020-03-21 13:35:10.998325	8.369220329295173	64	19	0.007116126172542654	512	0.9850421356279682	0.007958801498127341	0.1100187265917603	0.03417602996254682	0.05758426966292135	47.53511235955056	0.05440775805714698	0.007958801498127341	0.1100187265917603	0.03417602996254682	0.05758426966292135	47.53511235955056	0.05440775805714698	4131226560	150.0	0.007958801498127341	0.1100187265917603	0.03417602996254682	0.05758426966292135	47.53511235955056	0.05440775805714698	10	COMPLETE
11	0.10767790262172285	2020-03-21 13:35:11.008743	2020-03-21 13:36:27.085132	8.940240618566767	64	78	0.0011369366344298228	256	1.0032602199562564	0.012640449438202247	0.10767790262172285	0.03277153558052434	0.05102996254681648	48.449438202247194	0.05552164702130417	0.012640449438202247	0.10767790262172285	0.03277153558052434	0.05102996254681648	48.449438202247194	0.05552164702130417	1139292986	150.0	0.012640449438202247	0.10767790262172285	0.03277153558052434	0.05102996254681648	48.449438202247194	0.05552164702130417	11	COMPLETE
12	0.10440074906367042	2020-03-21 13:36:27.095049	2020-03-21 13:37:14.934890	8.200017811193145	64	9	0.004589316144317608	256	0.9950886342215809	0.012172284644194757	0.10440074906367042	0.03604868913857678	0.0552434456928839	48.02574906367041	0.056644401348229866	0.012172284644194757	0.10440074906367042	0.03604868913857678	0.0552434456928839	48.02574906367041	0.056644401348229866	1391503483	150.0	0.012172284644194757	0.10440074906367042	0.03604868913857678	0.0552434456928839	48.02574906367041	0.056644401348229866	12	COMPLETE
13	0.11282771535580524	2020-03-21 13:37:14.946734	2020-03-21 13:38:03.383115	0.6397060126594074	64	14	0.011516419212591483	256	0.9902827234595163	0.010767790262172285	0.11282771535580524	0.03277153558052434	0.056179775280898875	47.79073033707865	0.05566173817298331	0.010767790262172285	0.11282771535580524	0.03277153558052434	0.056179775280898875	47.79073033707865	0.05566173817298331	910388446	150.0	0.010767790262172285	0.11282771535580524	0.03277153558052434	0.056179775280898875	47.79073033707865	0.05566173817298331	13	COMPLETE
14	0.10393258426966293	2020-03-21 13:38:03.393010	2020-03-21 13:39:26.843972	7.311398918989944	64	13	0.015611854799359351	128	0.9859990625902103	0.0056179775280898875	0.10393258426966293	0.023876404494382022	0.0449438202247191	47.5809925093633	0.04955637707335255	0.0056179775280898875	0.10393258426966293	0.023876404494382022	0.0449438202247191	47.5809925093633	0.04955637707335255	4234154324	150.0	0.0056179775280898875	0.10393258426966293	0.023876404494382022	0.0449438202247191	47.5809925093633	0.04955637707335255	14	COMPLETE
15	0.09737827715355805	2020-03-21 13:39:26.855761	2020-03-21 13:40:17.985646	3.5379551974285035	128	17	0.0027118461412089763	512	1.0110872614560196	0.007022471910112359	0.09737827715355805	0.026685393258426966	0.05056179775280899	48.774812734082396	0.0494483085257327	0.007022471910112359	0.09737827715355805	0.026685393258426966	0.05056179775280899	48.774812734082396	0.0494483085257327	658461551	150.0	0.007022471910112359	0.09737827715355805	0.026685393258426966	0.05056179775280899	48.774812734082396	0.0494483085257327	15	COMPLETE
16	0.10112359550561797	2020-03-21 13:40:17.996845	2020-03-21 13:40:53.068431	4.311340413055458	64	23	0.022824299374957575	512	1.0167182739396765	0.011235955056179775	0.10112359550561797	0.0299625468164794	0.048220973782771535	49.11797752808989	0.05251255449209465	0.011235955056179775	0.10112359550561797	0.0299625468164794	0.048220973782771535	49.11797752808989	0.05251255449209465	2104819818	150.0	0.011235955056179775	0.10112359550561797	0.0299625468164794	0.048220973782771535	49.11797752808989	0.05251255449209465	16	COMPLETE
17	0.6793071161048689	2020-03-21 13:40:53.078501	2020-03-21 14:01:35.460163	0.8938786719911882	128	67	0.06782653736985304	512	0.23123718670234503	0.17275280898876405	0.6793071161048689	0.36282771535580527	0.4934456928838951	11.321161048689138	0.3250608380319334	0.17275280898876405	0.6793071161048689	0.36282771535580527	0.4934456928838951	11.321161048689138	0.3250608380319334	895501970		0.17275280898876405	0.6793071161048689	0.36282771535580527	0.4934456928838951	11.321161048689138	0.3250608380319334	17	COMPLETE
18	0.4199438202247191	2020-03-21 14:01:35.472205	2020-03-21 14:14:06.212228	6.94358509596631	256	8	0.043199498042071356	512	0.471063426800407	0.07677902621722846	0.4199438202247191	0.18258426966292135	0.25795880149812733	22.94241573033708	0.1838941891063878	0.07677902621722846	0.4199438202247191	0.18258426966292135	0.25795880149812733	22.94241573033708	0.1838941891063878	3336753160		0.07677902621722846	0.4199438202247191	0.18258426966292135	0.25795880149812733	22.94241573033708	0.1838941891063878	18	COMPLETE
19	0.09035580524344569	2020-03-21 14:14:06.222833	2020-03-21 14:14:57.957811	1.4417314838646877	64	23	0.03319811583800184	256	1.0287801200046103	0.008426966292134831	0.09035580524344569	0.028089887640449437	0.0449438202247191	49.68726591760299	0.04950186139374558	0.008426966292134831	0.09035580524344569	0.028089887640449437	0.0449438202247191	49.68726591760299	0.04950186139374558	1160105322	150.0	0.008426966292134831	0.09035580524344569	0.028089887640449437	0.0449438202247191	49.68726591760299	0.04950186139374558	19	COMPLETE
20	0.11095505617977527	2020-03-21 14:14:57.969694	2020-03-21 14:15:49.490043	2.623075805691753	64	64	0.03574379934631847	512	0.9666421455392189	0.012640449438202247	0.11095505617977527	0.035580524344569285	0.05898876404494382	46.6563670411985	0.058349514910659706	0.012640449438202247	0.11095505617977527	0.035580524344569285	0.05898876404494382	46.6563670411985	0.058349514910659706	2542533873	150.0	0.012640449438202247	0.11095505617977527	0.035580524344569285	0.05898876404494382	46.6563670411985	0.058349514910659706	20	COMPLETE
21	0.11423220973782772	2020-03-21 14:15:49.501821	2020-03-21 14:17:08.424228	2.3331338533806396	128	26	0.0027252751301528135	256	0.9813216234860795	0.010299625468164793	0.11423220973782772	0.03136704119850187	0.0552434456928839	47.35861423220974	0.05536483900809444	0.010299625468164793	0.11423220973782772	0.03136704119850187	0.0552434456928839	47.35861423220974	0.05536483900809444	1819941914	150.0	0.010299625468164793	0.11423220973782772	0.03136704119850187	0.0552434456928839	47.35861423220974	0.05536483900809444	21	COMPLETE
22	0.4190074906367041	2020-03-21 14:17:08.434229	2020-03-21 14:42:57.479837	8.769247572652706	256	51	0.08170573995515219	256	0.46979855551743666	0.0847378277153558	0.4190074906367041	0.1999063670411985	0.272940074906367	22.82443820224719	0.19313554656078777	0.0847378277153558	0.4190074906367041	0.1999063670411985	0.272940074906367	22.82443820224719	0.19313554656078777	3901490866	500.0	0.0847378277153558	0.4190074906367041	0.1999063670411985	0.272940074906367	22.82443820224719	0.19313554656078777	22	COMPLETE
23	0.8810861423220974	2020-03-21 14:42:57.491710	2020-03-21 15:02:19.733232	8.485800363121536	64	90	0.03856904300609954	128	0.11629131721500098	0.3249063670411985	0.8810861423220974	0.6137640449438202	0.7546816479400749	5.677902621722846	0.5074809335110468	0.3249063670411985	0.8810861423220974	0.6137640449438202	0.7546816479400749	5.677902621722846	0.5074809335110468	1347254107		0.3249063670411985	0.8810861423220974	0.6137640449438202	0.7546816479400749	5.677902621722846	0.5074809335110468	23	COMPLETE
24	0.10440074906367042	2020-03-21 15:02:19.751387	2020-03-21 15:08:06.729264	2.087420578683903	256	45	0.010254744466855053	128	1.000917626749759	0.009363295880149813	0.10440074906367042	0.027153558052434457	0.04962546816479401	48.338951310861425	0.052099459477742666	0.009363295880149813	0.10440074906367042	0.027153558052434457	0.04962546816479401	48.338951310861425	0.052099459477742666	3964882723	150.0	0.009363295880149813	0.10440074906367042	0.027153558052434457	0.04962546816479401	48.338951310861425	0.052099459477742666	24	COMPLETE
25	0.38342696629213485	2020-03-21 15:08:06.739029	2020-03-21 15:51:36.166393	6.843000757310501	256	46	0.022635235913051433	128	0.5037832813780434	0.06554307116104868	0.38342696629213485	0.1699438202247191	0.2443820224719101	24.48361423220974	0.16732212321500342	0.06554307116104868	0.38342696629213485	0.1699438202247191	0.2443820224719101	24.48361423220974	0.16732212321500342	2261926507	800.0	0.06554307116104868	0.38342696629213485	0.1699438202247191	0.2443820224719101	24.48361423220974	0.16732212321500342	25	COMPLETE
26	0.6694756554307116	2020-03-21 15:51:36.176214	2020-03-21 16:11:12.008173	4.932220187626677	128	69	0.07141954859898077	256	0.23178531995308255	0.1451310861423221	0.6694756554307116	0.3529962546816479	0.48642322097378277	11.304775280898877	0.30645687447218395	0.1451310861423221	0.6694756554307116	0.3529962546816479	0.48642322097378277	11.304775280898877	0.30645687447218395	1699618025	850.0	0.1451310861423221	0.6694756554307116	0.3529962546816479	0.48642322097378277	11.304775280898877	0.30645687447218395	26	COMPLETE
27	0.09176029962546817	2020-03-21 16:11:12.019330	2020-03-21 16:13:42.598339	5.3846599608609536	256	20	0.0011839911302155874	512	1.0078389701923558	0.011235955056179775	0.09176029962546817	0.02902621722846442	0.04400749063670412	48.60159176029963	0.05168566856490816	0.011235955056179775	0.09176029962546817	0.02902621722846442	0.04400749063670412	48.60159176029963	0.05168566856490816	2461656182	150.0	0.011235955056179775	0.09176029962546817	0.02902621722846442	0.04400749063670412	48.60159176029963	0.05168566856490816	27	COMPLETE
28	0.43773408239700373	2020-03-21 16:13:42.608257	2020-03-21 16:36:27.274800	6.314987242459556	256	26	0.09137897319560878	512	0.4396181363457193	0.08192883895131087	0.43773408239700373	0.2045880149812734	0.2949438202247191	21.39747191011236	0.1968966087794325	0.08192883895131087	0.43773408239700373	0.2045880149812734	0.2949438202247191	21.39747191011236	0.1968966087794325	3707337384	750.0	0.08192883895131087	0.43773408239700373	0.2045880149812734	0.2949438202247191	21.39747191011236	0.1968966087794325	28	COMPLETE
29	0.10533707865168539	2020-03-21 16:36:27.287057	2020-03-21 16:37:42.696394	2.6646049548011073	128	33	0.027574927899526973	512	0.9932584885145059	0.011704119850187267	0.10533707865168539	0.031835205992509365	0.05102996254681648	47.962078651685395	0.055485286664833204	0.011704119850187267	0.10533707865168539	0.031835205992509365	0.05102996254681648	47.962078651685395	0.055485286664833204	3213854591	150.0	0.011704119850187267	0.10533707865168539	0.031835205992509365	0.05102996254681648	47.962078651685395	0.055485286664833204	29	COMPLETE
30	0.10205992509363296	2020-03-21 16:37:42.707092	2020-03-21 16:38:54.856323	7.223488532849927	128	29	0.00825967127751253	512	0.9804074946635714	0.010767790262172285	0.10205992509363296	0.03838951310861423	0.05898876404494382	47.32303370786517	0.056523881611482314	0.010767790262172285	0.10205992509363296	0.03838951310861423	0.05898876404494382	47.32303370786517	0.056523881611482314	1560019189	150.0	0.010767790262172285	0.10205992509363296	0.03838951310861423	0.05898876404494382	47.32303370786517	0.056523881611482314	30	COMPLETE
31	0.10440074906367042	2020-03-21 16:38:54.866524	2020-03-21 16:40:40.015698	4.1296978078540905	128	24	0.0016168492879041045	128	1.0024785966174643	0.010299625468164793	0.10440074906367042	0.0299625468164794	0.04915730337078652	48.424157303370784	0.052951296903577985	0.010299625468164793	0.10440074906367042	0.0299625468164794	0.04915730337078652	48.424157303370784	0.052951296903577985	3645464052	150.0	0.010299625468164793	0.10440074906367042	0.0299625468164794	0.04915730337078652	48.424157303370784	0.052951296903577985	31	COMPLETE
32	0.11563670411985019	2020-03-21 16:40:40.025482	2020-03-21 16:49:14.174387	6.044555245061156	256	74	0.004142994897505859	128	0.9917454212286583	0.009363295880149813	0.11563670411985019	0.03838951310861423	0.060861423220973786	47.853932584269664	0.055867086560514846	0.009363295880149813	0.11563670411985019	0.03838951310861423	0.060861423220973786	47.853932584269664	0.055867086560514846	147850308	150.0	0.009363295880149813	0.11563670411985019	0.03838951310861423	0.060861423220973786	47.853932584269664	0.055867086560514846	32	COMPLETE
33	0.10720973782771535	2020-03-21 16:49:14.184485	2020-03-21 16:51:06.107085	8.915082332666834	128	57	0.0010565991716385004	512	1.0123537872344157	0.007022471910112359	0.10720973782771535	0.028089887640449437	0.05196629213483146	48.8937265917603	0.05119100890526304	0.007022471910112359	0.10720973782771535	0.028089887640449437	0.05196629213483146	48.8937265917603	0.05119100890526304	3389525902	150.0	0.007022471910112359	0.10720973782771535	0.028089887640449437	0.05196629213483146	48.8937265917603	0.05119100890526304	33	COMPLETE
34	0.10205992509363296	2020-03-21 16:51:06.116935	2020-03-21 16:54:23.674075	5.427834461650514	256	26	0.0027571382458433354	256	0.9991992626082822	0.010767790262172285	0.10205992509363296	0.02949438202247191	0.048220973782771535	48.18586142322097	0.052783505177297324	0.010767790262172285	0.10205992509363296	0.02949438202247191	0.048220973782771535	48.18586142322097	0.052783505177297324	945730984	150.0	0.010767790262172285	0.10205992509363296	0.02949438202247191	0.048220973782771535	48.18586142322097	0.052783505177297324	34	COMPLETE
35	0.09737827715355805	2020-03-21 16:54:23.684001	2020-03-21 16:55:11.373950	0.5825923152278751	64	54	0.009305751225941789	512	1.0176817918813714	0.011704119850187267	0.09737827715355805	0.03136704119850187	0.04541198501872659	49.052434456928836	0.05275438276348095	0.011704119850187267	0.09737827715355805	0.03136704119850187	0.04541198501872659	49.052434456928836	0.05275438276348095	3728342974	150.0	0.011704119850187267	0.09737827715355805	0.03136704119850187	0.04541198501872659	49.052434456928836	0.05275438276348095	35	COMPLETE
36	0.10674157303370786	2020-03-21 16:55:11.384194	2020-03-21 16:55:37.371581	6.066640760869557	64	1	0.030123834746052094	512	0.9883206122771101	0.01451310861423221	0.10674157303370786	0.03698501872659176	0.0552434456928839	47.65496254681648	0.05826594607186963	0.01451310861423221	0.10674157303370786	0.03698501872659176	0.0552434456928839	47.65496254681648	0.05826594607186963	3419830251	150.0	0.01451310861423221	0.10674157303370786	0.03698501872659176	0.0552434456928839	47.65496254681648	0.05826594607186963	36	COMPLETE
37	0.10299625468164794	2020-03-21 16:55:37.381342	2020-03-21 16:56:40.775376	6.221675554950768	128	18	0.004676767018500208	256	0.985448503279047	0.010767790262172285	0.10299625468164794	0.03604868913857678	0.056179775280898875	47.609082397003746	0.054832644105301066	0.010767790262172285	0.10299625468164794	0.03604868913857678	0.056179775280898875	47.609082397003746	0.054832644105301066	3360658072	150.0	0.010767790262172285	0.10299625468164794	0.03604868913857678	0.056179775280898875	47.609082397003746	0.054832644105301066	37	COMPLETE
38	0.10861423220973783	2020-03-21 16:56:40.785696	2020-03-21 16:57:22.514265	5.811542727361552	64	30	0.013057500640428621	512	0.9895493353879226	0.007022471910112359	0.10861423220973783	0.02949438202247191	0.04868913857677903	47.77387640449438	0.05190333796751943	0.007022471910112359	0.10861423220973783	0.02949438202247191	0.04868913857677903	47.77387640449438	0.05190333796751943	1297718627	150.0	0.007022471910112359	0.10861423220973783	0.02949438202247191	0.04868913857677903	47.77387640449438	0.05190333796751943	38	COMPLETE
39	0.10252808988764045	2020-03-21 16:57:22.523937	2020-03-21 16:59:30.725632	2.233605988452486	256	14	0.007390496658033237	256	0.9970342049676897	0.013108614232209739	0.10252808988764045	0.0351123595505618	0.05945692883895131	48.066947565543074	0.0564494684713301	0.013108614232209739	0.10252808988764045	0.0351123595505618	0.05945692883895131	48.066947565543074	0.0564494684713301	4280686015	150.0	0.013108614232209739	0.10252808988764045	0.0351123595505618	0.05945692883895131	48.066947565543074	0.0564494684713301	39	COMPLETE
40	0.10205992509363296	2020-03-21 16:59:30.735397	2020-03-21 17:01:27.410448	4.066627480202998	64	77	0.0037924486779577376	256	1.0082031594840495	0.011704119850187267	0.10205992509363296	0.0299625468164794	0.04962546816479401	48.66947565543071	0.05383167338420754	0.011704119850187267	0.10205992509363296	0.0299625468164794	0.04962546816479401	48.66947565543071	0.05383167338420754	436431755	200.0	0.011704119850187267	0.10205992509363296	0.0299625468164794	0.04962546816479401	48.66947565543071	0.05383167338420754	40	COMPLETE
41	0.10346441947565543	2020-03-21 17:01:27.423567	2020-03-21 17:02:43.132734	6.335994726119929	64	76	0.008937896806803411	256	1.00026132311665	0.010767790262172285	0.10346441947565543	0.031835205992509365	0.054307116104868915	48.27153558052434	0.054292744450918445	0.010767790262172285	0.10346441947565543	0.031835205992509365	0.054307116104868915	48.27153558052434	0.054292744450918445	2320048421	150.0	0.010767790262172285	0.10346441947565543	0.031835205992509365	0.054307116104868915	48.27153558052434	0.054292744450918445	41	COMPLETE
42	0.09269662921348315	2020-03-21 17:02:43.142836	2020-03-21 17:03:32.493182	2.6284992103089038	64	15	0.002814406216512779	256	0.9959890919263136	0.009363295880149813	0.09269662921348315	0.03089887640449438	0.052434456928838954	48.10533707865169	0.05216612880009303	0.009363295880149813	0.09269662921348315	0.03089887640449438	0.052434456928838954	48.10533707865169	0.05216612880009303	1566983948	150.0	0.009363295880149813	0.09269662921348315	0.03089887640449438	0.052434456928838954	48.10533707865169	0.05216612880009303	42	COMPLETE
43	0.10346441947565543	2020-03-21 17:03:32.503475	2020-03-21 17:04:32.097935	8.691569777501073	64	2	0.0025357717974171987	128	0.9904528079277135	0.011235955056179775	0.10346441947565543	0.033707865168539325	0.05571161048689138	47.815074906367045	0.055259972466296624	0.011235955056179775	0.10346441947565543	0.033707865168539325	0.05571161048689138	47.815074906367045	0.055259972466296624	3965624261	150.0	0.011235955056179775	0.10346441947565543	0.033707865168539325	0.05571161048689138	47.815074906367045	0.055259972466296624	43	COMPLETE
44	0.6025280898876404	2020-03-21 17:04:32.109319	2020-03-21 17:13:38.747712	7.741299482657534	128	28	0.08111292901392068	128	0.30037266460564754	0.1301498127340824	0.6025280898876404	0.3169475655430712	0.43352059925093633	14.652621722846442	0.27583154762787754	0.1301498127340824	0.6025280898876404	0.3169475655430712	0.43352059925093633	14.652621722846442	0.27583154762787754	657871435	550.0	0.1301498127340824	0.6025280898876404	0.3169475655430712	0.43352059925093633	14.652621722846442	0.27583154762787754	44	COMPLETE
45	0.6680711610486891	2020-03-21 17:13:38.759729	2020-03-21 17:18:03.558462	1.8399531586090023	128	7	0.09947725276938586	512	0.23857006401761893	0.1446629213483146	0.6680711610486891	0.34784644194756553	0.4897003745318352	11.641385767790263	0.3046931540133739	0.1446629213483146	0.6680711610486891	0.34784644194756553	0.4897003745318352	11.641385767790263	0.3046931540133739	819358779	900.0	0.1446629213483146	0.6680711610486891	0.34784644194756553	0.4897003745318352	11.641385767790263	0.3046931540133739	45	COMPLETE
46	0.1151685393258427	2020-03-21 17:18:03.569646	2020-03-21 17:19:55.848279	3.244649054132342	128	28	0.006123276123775658	128	0.9909195869791319	0.011235955056179775	0.1151685393258427	0.03323970037453183	0.05571161048689138	47.83005617977528	0.05650631920058249	0.011235955056179775	0.1151685393258427	0.03323970037453183	0.05571161048689138	47.83005617977528	0.05650631920058249	1860624120	150.0	0.011235955056179775	0.1151685393258427	0.03323970037453183	0.05571161048689138	47.83005617977528	0.05650631920058249	46	COMPLETE
47	0.10205992509363296	2020-03-21 17:19:55.858081	2020-03-21 17:25:15.364782	5.850864568510453	256	22	0.010294387607661565	512	0.9876029471943525	0.010767790262172285	0.10205992509363296	0.030430711610486893	0.05337078651685393	47.699438202247194	0.054473840563228605	0.010767790262172285	0.10205992509363296	0.030430711610486893	0.05337078651685393	47.699438202247194	0.054473840563228605	4010839360	250.0	0.010767790262172285	0.10205992509363296	0.030430711610486893	0.05337078651685393	47.699438202247194	0.054473840563228605	47	COMPLETE
48	0.5739700374531835	2020-03-21 17:25:15.376204	2020-03-21 17:39:55.086444	2.8498026268913463	128	58	0.057107042780710875	128	0.3111435287607631	0.125	0.5739700374531835	0.28745318352059923	0.397940074906367	15.186797752808989	0.2631317979303515	0.125	0.5739700374531835	0.28745318352059923	0.397940074906367	15.186797752808989	0.2631317979303515	922870559	600.0	0.125	0.5739700374531835	0.28745318352059923	0.397940074906367	15.186797752808989	0.2631317979303515	48	COMPLETE
49	0.0997191011235955	2020-03-21 17:39:55.096751	2020-03-21 17:41:31.523678	0.7414280891097016	128	16	0.010165778555625456	128	0.9994025330394087	0.009363295880149813	0.0997191011235955	0.03277153558052434	0.05149812734082397	48.23876404494382	0.05334926924496028	0.009363295880149813	0.0997191011235955	0.03277153558052434	0.05149812734082397	48.23876404494382	0.05334926924496028	483489145	150.0	0.009363295880149813	0.0997191011235955	0.03277153558052434	0.05149812734082397	48.23876404494382	0.05334926924496028	49	COMPLETE
50	0.10908239700374532	2020-03-21 17:41:31.533498	2020-03-21 17:42:24.771488	5.680353269231662	64	62	0.04677892568288124	512	0.9966396956141229	0.0149812734082397	0.10908239700374532	0.03604868913857678	0.05290262172284644	48.15308988764045	0.05798209541863362	0.0149812734082397	0.10908239700374532	0.03604868913857678	0.05290262172284644	48.15308988764045	0.05798209541863362	3853798557	150.0	0.0149812734082397	0.10908239700374532	0.03604868913857678	0.05290262172284644	48.15308988764045	0.05798209541863362	50	COMPLETE
51	0.11142322097378277	2020-03-21 17:42:24.782797	2020-03-21 17:44:14.308566	8.531919088993446	64	72	0.003320199904862073	128	0.9853340096218853	0.009831460674157303	0.11142322097378277	0.03277153558052434	0.050093632958801496	47.55571161048689	0.054543206753205224	0.009831460674157303	0.11142322097378277	0.03277153558052434	0.050093632958801496	47.55571161048689	0.054543206753205224	2548210187	150.0	0.009831460674157303	0.11142322097378277	0.03277153558052434	0.050093632958801496	47.55571161048689	0.054543206753205224	51	COMPLETE
