number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.09597378277153558	2020-03-13 03:02:24.025031	2020-03-13 03:02:57.108466	64	128	51	0.056753349994155086	512	0.9998515776553878	0.0	0.09597378277153558	0.014044943820224719	0.03745318352059925	48.25936329588015	0.042638320703452415	0.0	0.09597378277153558	0.014044943820224719	0.03745318352059925	48.25936329588015	0.042638320703452415	1056470262	150	0.0	0.09597378277153558	0.014044943820224719	0.03745318352059925	48.25936329588015	0.042638320703452415	56	COMPLETE
57	0.09691011235955056	2020-03-13 03:02:57.120549	2020-03-13 03:03:46.461549	64	256	99	0.004570320281818144	512	1.0093589709192683	0.0	0.09691011235955056	0.021067415730337078	0.037921348314606744	48.74110486891386	0.043579713175704915	0.0	0.09691011235955056	0.021067415730337078	0.037921348314606744	48.74110486891386	0.043579713175704915	1238749459	150	0.0	0.09691011235955056	0.021067415730337078	0.037921348314606744	48.74110486891386	0.043579713175704915	57	COMPLETE
58	0.10299625468164794	2020-03-13 03:03:46.471960	2020-03-13 03:05:34.268503	64	64	55	0.008940313668160432	128	1.0124518663137594	0.0	0.10299625468164794	0.025280898876404494	0.0449438202247191	48.81086142322097	0.04597149739714484	0.0	0.10299625468164794	0.025280898876404494	0.0449438202247191	48.81086142322097	0.04597149739714484	460687153	150	0.0	0.10299625468164794	0.025280898876404494	0.0449438202247191	48.81086142322097	0.04597149739714484	58	COMPLETE
59	0.09831460674157304	2020-03-13 03:05:34.279419	2020-03-13 03:07:22.656344	64	128	96	0.024168242628864463	128	1.005115463754183	0.0	0.09831460674157304	0.02294007490636704	0.04588014981273408	48.49110486891386	0.0450149150805108	0.0	0.09831460674157304	0.02294007490636704	0.04588014981273408	48.49110486891386	0.0450149150805108	3348556427	150	0.0	0.09831460674157304	0.02294007490636704	0.04588014981273408	48.49110486891386	0.0450149150805108	59	COMPLETE
60	0.08848314606741572	2020-03-13 03:07:22.667246	2020-03-13 03:08:20.729425	128	128	43	0.03143883415573749	256	1.0317760515654606	0.0	0.08848314606741572	0.020131086142322098	0.03604868913857678	49.81741573033708	0.04226812503276663	0.0	0.08848314606741572	0.020131086142322098	0.03604868913857678	49.81741573033708	0.04226812503276663	413743028	150	0.0	0.08848314606741572	0.020131086142322098	0.03604868913857678	49.81741573033708	0.04226812503276663	60	COMPLETE
61	0.10440074906367042	2020-03-13 03:08:20.739285	2020-03-13 03:09:27.346332	64	256	90	0.008584414268626803	256	1.0198241597432154	0.0	0.10440074906367042	0.023408239700374533	0.04353932584269663	49.20692883895131	0.044994992527874096	0.0	0.10440074906367042	0.023408239700374533	0.04353932584269663	49.20692883895131	0.044994992527874096	860366847	150	0.0	0.10440074906367042	0.023408239700374533	0.04353932584269663	49.20692883895131	0.044994992527874096	61	COMPLETE
62	0.08614232209737828	2020-03-13 03:09:27.356326	2020-03-13 03:11:15.808119	128	64	54	0.0010204986168137783	128	1.027135728853179	0.0	0.08614232209737828	0.016853932584269662	0.03838951310861423	49.59784644194757	0.04137496968493923	0.0	0.08614232209737828	0.016853932584269662	0.03838951310861423	49.59784644194757	0.04137496968493923	87551857	150	0.0	0.08614232209737828	0.016853932584269662	0.03838951310861423	49.59784644194757	0.04137496968493923	62	COMPLETE
63	0.08754681647940075	2020-03-13 03:11:15.820120	2020-03-13 03:12:16.071716	256	64	78	0.08781554833623839	256	1.0236461617049066	0.0	0.08754681647940075	0.020599250936329586	0.03885767790262172	49.427434456928836	0.04248911769936245	0.0	0.08754681647940075	0.020599250936329586	0.03885767790262172	49.427434456928836	0.04248911769936245	1565571585	150	0.0	0.08754681647940075	0.020599250936329586	0.03885767790262172	49.427434456928836	0.04248911769936245	63	COMPLETE
64	0.07958801498127341	2020-03-13 03:12:16.082099	2020-03-13 03:13:00.835482	128	256	70	0.06270352627901941	512	1.0562093291023558	0.0	0.07958801498127341	0.014044943820224719	0.03277153558052434	50.97565543071161	0.03892517604277102	0.0	0.07958801498127341	0.014044943820224719	0.03277153558052434	50.975187265917604	0.03892550855599725	49550105	150	0.0	0.07958801498127341	0.014044943820224719	0.03277153558052434	50.97612359550562	0.03892485315143645	64	COMPLETE
65	0.08661048689138577	2020-03-13 03:13:00.845279	2020-03-13 03:13:32.534003	64	64	55	0.026752306918177322	512	1.0172780079222965	0.0	0.08661048689138577	0.017790262172284643	0.0351123595505618	49.10440074906367	0.041464661131477676	0.0	0.08661048689138577	0.017790262172284643	0.0351123595505618	49.10440074906367	0.041464661131477676	1272529561	150	0.0	0.08661048689138577	0.017790262172284643	0.0351123595505618	49.10440074906367	0.041464661131477676	65	COMPLETE
66	0.08801498127340825	2020-03-13 03:13:32.543851	2020-03-13 03:14:29.613206	64	64	38	0.07133319530169215	256	1.0254657587720157	0.0	0.08801498127340825	0.016853932584269662	0.03745318352059925	49.46488764044944	0.04131782917062253	0.0	0.08801498127340825	0.016853932584269662	0.03745318352059925	49.46488764044944	0.04131782917062253	4034872182	150	0.0	0.08801498127340825	0.016853932584269662	0.03745318352059925	49.46488764044944	0.04131782917062253	66	COMPLETE
67	0.09176029962546817	2020-03-13 03:14:29.622981	2020-03-13 03:17:12.276319	128	64	98	0.011357021229148405	128	1.002674586338441	0.0	0.09176029962546817	0.019194756554307114	0.039794007490636704	48.375	0.04315211374777545	0.0	0.09176029962546817	0.019194756554307114	0.039794007490636704	48.375	0.04315211374777545	2732903971	200	0.0	0.09176029962546817	0.019194756554307114	0.039794007490636704	48.375	0.04315211374777545	67	COMPLETE
68	0.08380149812734082	2020-03-13 03:17:12.287709	2020-03-13 03:17:46.605378	128	64	74	0.027813540261077754	512	1.0317465165797413	0.0	0.08380149812734082	0.021067415730337078	0.03651685393258427	49.741573033707866	0.041661230160002775	0.0	0.08380149812734082	0.021067415730337078	0.03651685393258427	49.741573033707866	0.041661230160002775	3934056485	150	0.0	0.08380149812734082	0.021067415730337078	0.03651685393258427	49.741573033707866	0.041661230160002775	68	COMPLETE
69	0.12172284644194757	2020-03-13 03:17:46.615295	2020-03-13 03:19:35.114254	64	256	86	0.0015602648249638748	128	1.002437566236108	0.0	0.12172284644194757	0.031835205992509365	0.060393258426966294	48.36985018726592	0.05017809729200973	0.0	0.12172284644194757	0.031835205992509365	0.060393258426966294	48.36985018726592	0.05017809729200973	3251650458	150	0.0	0.12172284644194757	0.031835205992509365	0.060393258426966294	48.36985018726592	0.05017809729200973	69	COMPLETE
70	0.1100187265917603	2020-03-13 03:19:35.125353	2020-03-13 03:20:37.169791	64	64	38	0.021054551987553707	512	0.9859429373290767	0.0	0.1100187265917603	0.021067415730337078	0.04588014981273408	47.56975655430712	0.046329620916947936	0.0	0.1100187265917603	0.021067415730337078	0.04588014981273408	47.56975655430712	0.046329620916947936	2050449213	250	0.0	0.1100187265917603	0.021067415730337078	0.04588014981273408	47.56975655430712	0.046329620916947936	70	COMPLETE
71	0.09082397003745318	2020-03-13 03:20:37.181076	2020-03-13 03:21:12.652353	256	128	48	0.004283403557939298	512	1.0162767279136242	0.0	0.09082397003745318	0.01638576779026217	0.03698501872659176	49.012172284644194	0.04217212843590065	0.0	0.09082397003745318	0.01638576779026217	0.03698501872659176	49.012172284644194	0.04217212843590065	3481425009	150	0.0	0.09082397003745318	0.01638576779026217	0.03698501872659176	49.012172284644194	0.04217212843590065	71	COMPLETE
72	0.09082397003745318	2020-03-13 03:21:12.663300	2020-03-13 03:22:14.204593	64	256	62	0.013463245207420826	256	1.0116845720416208	0.0	0.09082397003745318	0.020131086142322098	0.03885767790262172	48.846441947565545	0.04306737170330445	0.0	0.09082397003745318	0.020131086142322098	0.03885767790262172	48.846441947565545	0.04306737170330445	547703845	150	0.0	0.09082397003745318	0.020131086142322098	0.03885767790262172	48.846441947565545	0.04306737170330445	72	COMPLETE
73	0.08099250936329588	2020-03-13 03:22:14.216584	2020-03-13 03:23:15.771824	256	256	46	0.05134746981745272	256	1.057171085697672	0.0	0.08099250936329588	0.01638576779026217	0.033707865168539325	51.022940074906366	0.03914448601252108	0.0	0.08099250936329588	0.01638576779026217	0.033707865168539325	51.022940074906366	0.03914448601252108	3227933426	150	0.0	0.08099250936329588	0.01638576779026217	0.033707865168539325	51.022940074906366	0.03914448601252108	73	COMPLETE
74	0.10159176029962547	2020-03-13 03:23:15.782636	2020-03-13 03:23:47.071029	128	64	3	0.0036332935989910405	512	0.9769179009246441	0.0	0.10159176029962547	0.02762172284644195	0.04728464419475655	47.159176029962545	0.04679778140326964	0.0	0.10159176029962547	0.02762172284644195	0.04728464419475655	47.159176029962545	0.04679778140326964	224537834	150	0.0	0.10159176029962547	0.02762172284644195	0.04728464419475655	47.159176029962545	0.04679778140326964	74	COMPLETE
75	0.09691011235955056	2020-03-13 03:23:47.081801	2020-03-13 03:25:34.943551	64	128	78	0.013096967187971742	128	1.017421510164741	0.0	0.09691011235955056	0.02200374531835206	0.041666666666666664	49.074438202247194	0.04404129291183228	0.0	0.09691011235955056	0.02200374531835206	0.041666666666666664	49.074438202247194	0.04404129291183228	1316907641	150	0.0	0.09691011235955056	0.02200374531835206	0.041666666666666664	49.074438202247194	0.04404129291183228	75	COMPLETE
76	0.10393258426966293	2020-03-13 03:25:34.953905	2020-03-13 03:26:33.152001	256	64	12	0.025893769215476287	256	1.020893164130786	0.0	0.10393258426966293	0.021067415730337078	0.04588014981273408	49.25936329588015	0.04518048317076009	0.0	0.10393258426966293	0.021067415730337078	0.04588014981273408	49.25936329588015	0.04518048317076009	2394333077	150	0.0	0.10393258426966293	0.021067415730337078	0.04588014981273408	49.25936329588015	0.04518048317076009	76	COMPLETE
77	0.0950374531835206	2020-03-13 03:26:33.163969	2020-03-13 03:27:08.578277	64	128	72	0.0033680249766460607	512	1.0110253680964814	0.0	0.0950374531835206	0.025280898876404494	0.046348314606741575	48.78464419475655	0.045814375430410635	0.0	0.0950374531835206	0.025280898876404494	0.046348314606741575	48.78464419475655	0.045814375430410635	748386237	150	0.0	0.0950374531835206	0.025280898876404494	0.046348314606741575	48.78464419475655	0.045814375430410635	77	COMPLETE
78	0.07818352059925093	2020-03-13 03:27:08.590514	2020-03-13 03:28:10.313184	256	128	71	0.09011521755593076	256	1.0380676136725349	0.0	0.07818352059925093	0.016853932584269662	0.035580524344569285	50.0683520599251	0.03975355816056287	0.0	0.07818352059925093	0.016853932584269662	0.035580524344569285	50.0683520599251	0.03975355816056287	3849970918	150	0.0	0.07818352059925093	0.016853932584269662	0.035580524344569285	50.0683520599251	0.03975355816056287	78	COMPLETE
79	0.10346441947565543	2020-03-13 03:28:10.323178	2020-03-13 03:31:22.032697	128	256	4	0.006795643477225165	128	0.992082519835203	0.0	0.10346441947565543	0.020131086142322098	0.0449438202247191	47.787921348314605	0.04454459050185157	0.0	0.10346441947565543	0.020131086142322098	0.0449438202247191	47.787921348314605	0.04454459050185157	491246460	250	0.0	0.10346441947565543	0.020131086142322098	0.0449438202247191	47.787921348314605	0.04454459050185157	79	COMPLETE
80	0.09831460674157304	2020-03-13 03:31:22.045149	2020-03-13 03:33:10.135193	64	128	85	0.0036443707939867575	128	1.001853736215149	0.0	0.09831460674157304	0.023876404494382022	0.04307116104868914	48.302434456928836	0.045172948489947656	0.0	0.09831460674157304	0.023876404494382022	0.04307116104868914	48.302434456928836	0.045172948489947656	3776002593	150	0.0	0.09831460674157304	0.023876404494382022	0.04307116104868914	48.302434456928836	0.045172948489947656	80	COMPLETE
81	0.09316479400749064	2020-03-13 03:33:10.145848	2020-03-13 03:35:06.317851	256	256	91	0.0031955053418166912	128	1.0131013208620028	0.0	0.09316479400749064	0.019662921348314606	0.039794007490636704	48.86704119850187	0.04320501496616844	0.0	0.09316479400749064	0.019662921348314606	0.039794007490636704	48.86704119850187	0.04320501496616844	1284936688	150	0.0	0.09316479400749064	0.019662921348314606	0.039794007490636704	48.86704119850187	0.04320501496616844	81	COMPLETE
82	0.09176029962546817	2020-03-13 03:35:06.329595	2020-03-13 03:36:05.883884	64	128	78	0.0017749845727475164	256	1.0197807960107588	0.0	0.09176029962546817	0.018726591760299626	0.04073033707865169	49.20177902621723	0.04299618648609916	0.0	0.09176029962546817	0.018726591760299626	0.04073033707865169	49.20177902621723	0.04299618648609916	3708701907	150	0.0	0.09176029962546817	0.018726591760299626	0.04073033707865169	49.20177902621723	0.04299618648609916	82	COMPLETE
83	0.09129213483146068	2020-03-13 03:36:05.894782	2020-03-13 03:36:37.904300	128	128	31	0.0012226049829023938	512	1.0179054003491412	0.0	0.09129213483146068	0.015917602996254682	0.03698501872659176	49.1502808988764	0.04159343833050227	0.0	0.09129213483146068	0.015917602996254682	0.03698501872659176	49.1502808988764	0.04159343833050227	3942837931	150	0.0	0.09129213483146068	0.015917602996254682	0.03698501872659176	49.1502808988764	0.04159343833050227	83	COMPLETE
84	0.09644194756554307	2020-03-13 03:36:37.916259	2020-03-13 03:39:18.151047	64	64	60	0.0066215428996705	128	1.0243504832233634	0.0	0.09644194756554307	0.02200374531835206	0.042134831460674156	49.43539325842696	0.04364710133674507	0.0	0.09644194756554307	0.02200374531835206	0.042134831460674156	49.43539325842696	0.04364710133674507	3294352490	200	0.0	0.09644194756554307	0.02200374531835206	0.042134831460674156	49.43539325842696	0.04364710133674507	84	COMPLETE
85	0.08754681647940075	2020-03-13 03:39:18.163499	2020-03-13 03:40:05.562098	128	64	16	0.005672476076218451	512	1.0249976726311647	0.0	0.08754681647940075	0.017322097378277154	0.03417602996254682	49.463951310861425	0.041102758581122806	0.0	0.08754681647940075	0.017322097378277154	0.03417602996254682	49.463951310861425	0.041102758581122806	3289959883	200	0.0	0.08754681647940075	0.017322097378277154	0.03417602996254682	49.463951310861425	0.041102758581122806	85	COMPLETE
86	0.09316479400749064	2020-03-13 03:40:05.574141	2020-03-13 03:41:52.470899	64	64	43	0.0013807179122527567	128	1.0020151977664495	0.0	0.09316479400749064	0.020131086142322098	0.04260299625468165	48.37359550561798	0.04403774513800262	0.0	0.09316479400749064	0.020131086142322098	0.04260299625468165	48.37359550561798	0.04403774513800262	1052684362	150	0.0	0.09316479400749064	0.020131086142322098	0.04260299625468165	48.37359550561798	0.04403774513800262	86	COMPLETE
87	0.09550561797752809	2020-03-13 03:41:52.483661	2020-03-13 03:42:38.824147	256	128	96	0.0032822736198482904	512	1.010798132533647	0.0	0.09550561797752809	0.019662921348314606	0.039794007490636704	48.71676029962547	0.04485655365749309	0.0	0.09550561797752809	0.019662921348314606	0.039794007490636704	48.71676029962547	0.04485655365749309	3314772521	150	0.0	0.09550561797752809	0.019662921348314606	0.039794007490636704	48.71676029962547	0.04485655365749309	87	COMPLETE
88	0.08567415730337079	2020-03-13 03:42:38.834437	2020-03-13 03:43:10.790777	64	64	47	0.004212093874875834	512	1.0192255728759485	0.0	0.08567415730337079	0.021067415730337078	0.037921348314606744	49.26076779026217	0.0416478157577792	0.0	0.08567415730337079	0.021067415730337078	0.037921348314606744	49.26076779026217	0.0416478157577792	1691023680	150	0.0	0.08567415730337079	0.021067415730337078	0.037921348314606744	49.26076779026217	0.0416478157577792	88	COMPLETE
89	0.10440074906367042	2020-03-13 03:43:10.802475	2020-03-13 03:44:38.127057	64	256	40	0.04169015831530824	256	1.0117035217440167	0.0	0.10440074906367042	0.026217228464419477	0.048220973782771535	48.84550561797753	0.0465636796393038	0.0	0.10440074906367042	0.026217228464419477	0.048220973782771535	48.84550561797753	0.0465636796393038	1545753283	200	0.0	0.10440074906367042	0.026217228464419477	0.048220973782771535	48.84550561797753	0.0465636796393038	89	COMPLETE
90	0.09316479400749064	2020-03-13 03:44:38.137589	2020-03-13 03:45:22.077893	256	128	86	0.018872917638626488	512	1.0174558296475267	0.0	0.09316479400749064	0.023408239700374533	0.04353932584269663	49.151685393258425	0.04404221338324409	0.0	0.09316479400749064	0.023408239700374533	0.04353932584269663	49.151685393258425	0.04404221338324409	4073490427	150	0.0	0.09316479400749064	0.023408239700374533	0.04353932584269663	49.151685393258425	0.04404221338324409	90	COMPLETE
91	0.08333333333333333	2020-03-13 03:45:22.088010	2020-03-13 03:46:48.789340	64	256	23	0.002369311573221668	256	1.021080451281497	0.0	0.08333333333333333	0.018258426966292134	0.03417602996254682	49.223314606741575	0.04090287174418503	0.0	0.08333333333333333	0.018258426966292134	0.03417602996254682	49.223314606741575	0.04090287174418503	398009290	200	0.0	0.08333333333333333	0.018258426966292134	0.03417602996254682	49.223314606741575	0.04090287174418503	91	COMPLETE
92	0.08801498127340825	2020-03-13 03:46:48.799865	2020-03-13 03:47:49.924687	256	256	44	0.003961388360909017	256	1.0223745659677388	0.0	0.08801498127340825	0.017322097378277154	0.037921348314606744	49.379681647940075	0.041358688528413304	0.0	0.08801498127340825	0.017322097378277154	0.037921348314606744	49.379681647940075	0.041358688528413304	2131297897	150	0.0	0.08801498127340825	0.017322097378277154	0.037921348314606744	49.379681647940075	0.041358688528413304	92	COMPLETE
93	0.10018726591760299	2020-03-13 03:47:49.934641	2020-03-13 03:48:22.785352	256	64	35	0.006438083647988059	512	1.0078603340703505	0.0	0.10018726591760299	0.019662921348314606	0.04541198501872659	48.602059925093634	0.04406584045896883	0.0	0.10018726591760299	0.019662921348314606	0.04541198501872659	48.602059925093634	0.04406584045896883	4079099889	150	0.0	0.10018726591760299	0.019662921348314606	0.04541198501872659	48.602059925093634	0.04406584045896883	93	COMPLETE
94	0.10346441947565543	2020-03-13 03:48:22.797432	2020-03-13 03:48:54.311798	64	64	21	0.002844283785810268	512	1.0150914439819894	0.0	0.10346441947565543	0.02247191011235955	0.04541198501872659	49.048689138576776	0.04443305858171256	0.0	0.10346441947565543	0.02247191011235955	0.04541198501872659	49.048689138576776	0.04443305858171256	2032302311	150	0.0	0.10346441947565543	0.02247191011235955	0.04541198501872659	49.048689138576776	0.04443305858171256	94	COMPLETE
95	0.0847378277153558	2020-03-13 03:48:54.321701	2020-03-13 03:51:19.835208	128	64	64	0.014567084426119961	256	1.0252578889686015	0.0	0.0847378277153558	0.017322097378277154	0.03698501872659176	49.46722846441948	0.0411772878509167	0.0	0.0847378277153558	0.017322097378277154	0.03698501872659176	49.46722846441948	0.0411772878509167	2488623568	300	0.0	0.0847378277153558	0.017322097378277154	0.03698501872659176	49.46722846441948	0.0411772878509167	95	COMPLETE
96	0.20926966292134833	2020-03-13 03:51:19.852882	2020-03-13 04:01:41.991639	256	64	1	0.02266765020453811	128	0.6986421980460834	0.0351123595505618	0.20926966292134833	0.08801498127340825	0.12359550561797752	33.65589887640449	0.1029747515529359	0.0351123595505618	0.20926966292134833	0.08801498127340825	0.12359550561797752	33.65589887640449	0.1029747515529359	3234817836	700	0.0351123595505618	0.20926966292134833	0.08801498127340825	0.12359550561797752	33.65589887640449	0.1029747515529359	96	COMPLETE
97	0.07724719101123595	2020-03-13 04:01:42.006707	2020-03-13 04:03:30.514094	128	128	88	0.05663065736649555	128	1.0802297014760531	0.0	0.07724719101123595	0.02200374531835206	0.0351123595505618	52.11985018726592	0.040145222777700315	0.0	0.07724719101123595	0.02200374531835206	0.0351123595505618	52.11985018726592	0.040145222777700315	2904629527	150	0.0	0.07724719101123595	0.02200374531835206	0.0351123595505618	52.11985018726592	0.040145222777700315	97	COMPLETE
98	0.09082397003745318	2020-03-13 04:03:30.524364	2020-03-13 04:04:30.071029	128	64	81	0.005050531096879883	256	1.0145979244663113	0.0	0.09082397003745318	0.017322097378277154	0.03464419475655431	48.97846441947566	0.04180711403731187	0.0	0.09082397003745318	0.017322097378277154	0.03464419475655431	48.97846441947566	0.04180711403731187	2442476604	150	0.0	0.09082397003745318	0.017322097378277154	0.03464419475655431	48.97846441947566	0.04180711403731187	98	COMPLETE
99	0.09269662921348315	2020-03-13 04:04:30.081453	2020-03-13 04:06:18.888566	128	256	60	0.04520639210865583	128	1.0213953272007015	0.0	0.09269662921348315	0.027153558052434457	0.047752808988764044	49.29073033707865	0.04539818200706383	0.0	0.09269662921348315	0.027153558052434457	0.047752808988764044	49.29073033707865	0.04539818200706383	434391686	150	0.0	0.09269662921348315	0.027153558052434457	0.047752808988764044	49.29073033707865	0.04539818200706383	99	COMPLETE
