number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
47	0.9194756554307116	2020-05-14 22:45:27.871021	2020-05-14 22:46:34.228438	128	0.4603312317049967	0.3018016466490978	61	0.24272853715477777	0.007679420795467504	512	0.0024409421571510498	0.09038257061273614	0.3464419475655431	0.9194756554307116	0.6530898876404494	0.7808988764044944	4.360955056179775	0.5334851205824335	0.3464419475655431	0.9194756554307116	0.6530898876404494	0.7808988764044944	4.360955056179775	0.5334851205824335	2481707955	550.0	0.3464419475655431	0.9194756554307116	0.6530898876404494	0.7808988764044944	4.360955056179775	0.5334851205824335	47	COMPLETE
48	0.9044943820224719	2020-05-14 22:46:34.378126	2020-05-14 22:47:09.198353	128	0.37461099352710286	0.36763729055901706	37	0.005133657225594057	0.03287661398644378	512	0.06544271985612424	0.09394313788568176	0.3506554307116105	0.9044943820224719	0.6451310861423221	0.7743445692883895	4.540262172284645	0.5346838370592757	0.3506554307116105	0.9044943820224719	0.6451310861423221	0.7743445692883895	4.540262172284645	0.5346838370592757	3985130952	300.0	0.3506554307116105	0.9044943820224719	0.6451310861423221	0.7743445692883895	4.540262172284645	0.5346838370592757	48	COMPLETE
49	0.898876404494382	2020-05-14 22:47:09.305891	2020-05-14 22:48:12.167994	256	0.49973521839149615	0.26413781880736065	26	0.15371797959041933	0.039887241242584456	256	0.003019095811597021	0.0996522589827354	0.3352059925093633	0.898876404494382	0.6221910112359551	0.7476591760299626	4.8043071161048685	0.517792521302677	0.3352059925093633	0.898876404494382	0.6221910112359551	0.7476591760299626	4.8043071161048685	0.517792521302677	185182065	450.0	0.3352059925093633	0.898876404494382	0.6221910112359551	0.7476591760299626	4.8043071161048685	0.517792521302677	49	COMPLETE
50	0.8941947565543071	2020-05-14 22:48:12.273780	2020-05-14 22:49:54.688667	256	0.35182598631872697	0.49831804514014466	18	0.3606727057004767	0.05815048229242245	512	0.3384868047602768	0.1010072449080939	0.31086142322097376	0.8941947565543071	0.5973782771535581	0.7560861423220974	4.8745318352059925	0.4958770095660008	0.31086142322097376	0.8941947565543071	0.5973782771535581	0.7560861423220974	4.8745318352059925	0.4958770095660008	4000841174	900.0	0.31086142322097376	0.8941947565543071	0.5973782771535581	0.7560861423220974	4.8745318352059925	0.4958770095660008	50	COMPLETE
51	0.8735955056179775	2020-05-14 22:49:54.809112	2020-05-14 22:50:34.865303	256	0.48801040013024644	0.23688989790698312	47	0.027687161476736888	0.01892272999171927	256	0.018362868545096257	0.1172997109314657	0.2860486891385768	0.8735955056179775	0.5720973782771536	0.7153558052434457	5.6722846441947565	0.47287891970575774	0.2860486891385768	0.8735955056179775	0.5720973782771536	0.7153558052434457	5.6722846441947565	0.47287891970575774	1919234683	250.0	0.2860486891385768	0.8735955056179775	0.5720973782771536	0.7153558052434457	5.6722846441947565	0.47287891970575774	51	COMPLETE
52	0.8852996254681648	2020-05-14 22:50:35.015438	2020-05-14 22:52:00.950637	64	0.23610545935018024	0.41117017526715205	60	0.49818986214001804	0.00402075432045149	128	0.06548343811239042	0.10551323335834042	0.29868913857677903	0.8852996254681648	0.5683520599250936	0.7191011235955056	5.0767790262172285	0.48200204675855807	0.29868913857677903	0.8852996254681648	0.5683520599250936	0.7191011235955056	5.0767790262172285	0.48200204675855807	2112740949	500.0	0.29868913857677903	0.8852996254681648	0.5683520599250936	0.7191011235955056	5.0767790262172285	0.48200204675855807	52	COMPLETE
53	0.9143258426966292	2020-05-14 22:52:01.103685	2020-05-14 22:53:08.363716	256	0.17093239613560934	0.4068858923167005	58	0.16340901081588521	0.02511422014427574	128	0.15757151729102714	0.09183185060041144	0.3642322097378277	0.9143258426966292	0.6713483146067416	0.800561797752809	4.449906367041199	0.5476368501416399	0.3642322097378277	0.9143258426966292	0.6713483146067416	0.800561797752809	4.449906367041199	0.5476368501416399	2235108200	350.0	0.3642322097378277	0.9143258426966292	0.6713483146067416	0.800561797752809	4.449906367041199	0.5476368501416399	53	COMPLETE
54	0.8773408239700374	2020-05-14 22:53:08.486316	2020-05-14 22:53:47.210235	64	0.4963645481283068	0.4823320481219773	40	0.36387963941666435	0.008105687996866371	512	0.0839796528005086	0.10513992546464591	0.3113295880149813	0.8773408239700374	0.5936329588014981	0.7106741573033708	5.068820224719101	0.4916934307987764	0.3113295880149813	0.8773408239700374	0.5936329588014981	0.7106741573033708	5.068820224719101	0.4916934307987764	372997913	350.0	0.3113295880149813	0.8773408239700374	0.5936329588014981	0.7106741573033708	5.068820224719101	0.4916934307987764	54	COMPLETE
55	0.8735955056179775	2020-05-14 22:53:47.302938	2020-05-14 22:54:44.856462	64	0.29207799533706097	0.06960772357888256	43	0.4256784317410299	0.048975265168940095	128	0.8536670419148	0.11340418754560587	0.26825842696629215	0.8735955056179775	0.5589887640449438	0.701310861423221	5.48689138576779	0.4588387505498956	0.26825842696629215	0.8735955056179775	0.5589887640449438	0.701310861423221	5.48689138576779	0.4588387505498956	3471600600	350.0	0.26825842696629215	0.8735955056179775	0.5589887640449438	0.701310861423221	5.48689138576779	0.4588387505498956	55	COMPLETE
56	0.8127340823970037	2020-05-14 22:54:44.935464	2020-05-14 22:55:24.606683	128	0.2138349493223724	0.2726017256742611	35	0.48659072180086826	0.04446782533750675	128	0.006101254599964265	0.13545615851795406	0.21207865168539325	0.8127340823970037	0.45224719101123595	0.5931647940074907	6.51498127340824	0.3909571034099769	0.21207865168539325	0.8127340823970037	0.45224719101123595	0.5931647940074907	6.51498127340824	0.3909571034099769	3867626824	250.0	0.21207865168539325	0.8127340823970037	0.45224719101123595	0.5931647940074907	6.51498127340824	0.3909571034099769	56	COMPLETE
57	0.9452247191011236	2020-05-14 22:55:24.711138	2020-05-14 22:57:05.780914	256	0.09583624884030617	0.031652582845916544	43	0.44363162572980275	0.0011569274447832396	128	0.02867203291888649	0.07688692780752224	0.41760299625468167	0.9452247191011236	0.7490636704119851	0.8548689138576779	3.712078651685393	0.6034662324544484	0.41760299625468167	0.9452247191011236	0.7490636704119851	0.8548689138576779	3.712078651685393	0.6034662324544484	3539680911	550.0	0.41760299625468167	0.9452247191011236	0.7490636704119851	0.8548689138576779	3.712078651685393	0.6034662324544484	57	COMPLETE
58	0.8909176029962547	2020-05-14 22:57:05.903957	2020-05-14 22:57:59.046313	64	0.019003660907397912	0.13596500032523706	63	0.16744814858344603	0.03665348002608364	512	0.004425054777066032	0.10440541000265893	0.30758426966292135	0.8909176029962547	0.598314606741573	0.7340823970037453	5.015449438202247	0.4943012597755082	0.30758426966292135	0.8909176029962547	0.598314606741573	0.7340823970037453	5.015449438202247	0.4943012597755082	561792610	450.0	0.30758426966292135	0.8909176029962547	0.598314606741573	0.7340823970037453	5.015449438202247	0.4943012597755082	58	COMPLETE
59	0.9133895131086143	2020-05-14 22:57:59.145692	2020-05-14 22:59:26.238986	256	0.19959193987019047	0.1273419688091279	41	0.2596305447778091	0.002835833565332476	512	0.004467847738095279	0.09421760310795618	0.35674157303370785	0.9133895131086143	0.6474719101123596	0.7724719101123596	4.552434456928839	0.5343757035940785	0.35674157303370785	0.9133895131086143	0.6474719101123596	0.7724719101123596	4.552434456928839	0.5343757035940785	3726276817	650.0	0.35674157303370785	0.9133895131086143	0.6474719101123596	0.7724719101123596	4.552434456928839	0.5343757035940785	59	COMPLETE
60	0.846441947565543	2020-05-14 22:59:26.368076	2020-05-14 23:00:15.935888	64	0.17692332756252316	0.17132329473407004	50	0.3687366466501417	0.06602015964356082	128	0.2412989440864193	0.11756020558087595	0.24344569288389514	0.846441947565543	0.5271535580524345	0.6741573033707865	5.673689138576779	0.4326633874959233	0.24344569288389514	0.846441947565543	0.5271535580524345	0.6741573033707865	5.673689138576779	0.4326633874959233	2580685059	300.0	0.24344569288389514	0.846441947565543	0.5271535580524345	0.6741573033707865	5.673689138576779	0.4326633874959233	60	COMPLETE
61	0.9147940074906367	2020-05-14 23:00:16.037770	2020-05-14 23:01:10.912117	64	0.3587396276720083	0.46012239286734913	40	0.15426467361748114	0.011778328454818916	512	0.9052404675803877	0.09440075962504281	0.36797752808988765	0.9147940074906367	0.6633895131086143	0.7893258426966292	4.5706928838951315	0.5471307921866504	0.36797752808988765	0.9147940074906367	0.6633895131086143	0.7893258426966292	4.5706928838951315	0.5471307921866504	1971339162	500.0	0.36797752808988765	0.9147940074906367	0.6633895131086143	0.7893258426966292	4.5706928838951315	0.5471307921866504	61	COMPLETE
62	0.8918539325842697	2020-05-14 23:01:11.033071	2020-05-14 23:02:26.034084	128	0.41413619674148894	0.3748232149597954	64	0.4752190519505458	0.030747619413413092	256	0.01588190264949586	0.1048949344758614	0.2897940074906367	0.8918539325842697	0.5641385767790262	0.7116104868913857	5.040730337078652	0.4741101633429691	0.2897940074906367	0.8918539325842697	0.5641385767790262	0.7116104868913857	5.040730337078652	0.4741101633429691	1180032640	550.0	0.2897940074906367	0.8918539325842697	0.5641385767790262	0.7116104868913857	5.040730337078652	0.4741101633429691	62	COMPLETE
63	0.925561797752809	2020-05-14 23:02:26.181908	2020-05-14 23:03:42.898172	256	0.3125278112513674	0.09820191029111597	21	0.255761726394952	0.003039276854128988	512	0.30984125367718734	0.09019067667926965	0.4035580524344569	0.925561797752809	0.7237827715355806	0.8333333333333334	4.374063670411985	0.5858936354326222	0.4035580524344569	0.925561797752809	0.7237827715355806	0.8333333333333334	4.374063670411985	0.5858936354326222	3947652490	650.0	0.4035580524344569	0.925561797752809	0.7237827715355806	0.8333333333333334	4.374063670411985	0.5858936354326222	63	COMPLETE
64	0.9194756554307116	2020-05-14 23:03:43.000808	2020-05-14 23:04:30.753092	256	0.0016836940394407418	0.33827168008947034	23	0.021849828687658945	0.07711579370092635	256	0.651153054117696	0.0905244106388466	0.38295880149812733	0.9194756554307116	0.6713483146067416	0.8038389513108615	4.3815543071161045	0.5620347859572269	0.38295880149812733	0.9194756554307116	0.6713483146067416	0.8038389513108615	4.3815543071161045	0.5620347859572269	514118165	350.0	0.38295880149812733	0.9194756554307116	0.6713483146067416	0.8038389513108615	4.3815543071161045	0.5620347859572269	64	COMPLETE
65	0.8829588014981273	2020-05-14 23:04:30.871104	2020-05-14 23:04:59.247071	256	0.2998398168821266	0.10057736765160558	22	0.1975434036478026	0.024178595328015973	256	0.0018975200767523625	0.10420316727378506	0.3094569288389513	0.8829588014981273	0.5997191011235955	0.7373595505617978	5.032771535580524	0.495506187733503	0.3094569288389513	0.8829588014981273	0.5997191011235955	0.7373595505617978	5.032771535580524	0.495506187733503	1360934984	200.0	0.3094569288389513	0.8829588014981273	0.5997191011235955	0.7373595505617978	5.032771535580524	0.495506187733503	65	COMPLETE
66	0.8881086142322098	2020-05-14 23:04:59.336376	2020-05-14 23:05:55.121928	128	0.43824789445771906	0.14961304014931753	28	0.13959895154844432	0.001508605575651274	512	0.002931801348914993	0.1042283781331507	0.31741573033707865	0.8881086142322098	0.6151685393258427	0.7425093632958801	5.036985018726591	0.503450210585695	0.31741573033707865	0.8881086142322098	0.6151685393258427	0.7425093632958801	5.036985018726591	0.503450210585695	4182365570	500.0	0.31741573033707865	0.8881086142322098	0.6151685393258427	0.7425093632958801	5.036985018726591	0.503450210585695	66	COMPLETE
67	0.9021535580524345	2020-05-14 23:05:55.211045	2020-05-14 23:06:39.627688	64	0.2691657545621421	0.29236938409143765	59	0.08392040410669638	0.0068746661596940555	512	0.0024566562544148644	0.10006647569926155	0.3445692883895131	0.9021535580524345	0.6240636704119851	0.7532771535580525	4.830056179775281	0.5213415029993317	0.3445692883895131	0.9021535580524345	0.6240636704119851	0.7532771535580525	4.830056179775281	0.5213415029993317	638011783	400.0	0.3445692883895131	0.9021535580524345	0.6240636704119851	0.7532771535580525	4.830056179775281	0.5213415029993317	67	COMPLETE
68	0.8885767790262172	2020-05-14 23:06:39.709291	2020-05-14 23:07:50.783304	64	0.35836979245760314	0.04669030235620608	36	0.459341161591131	0.003072120740114053	512	0.001244855901306316	0.10053008154892687	0.32303370786516855	0.8885767790262172	0.6156367041198502	0.7354868913857678	4.842228464419476	0.5064554853409273	0.32303370786516855	0.8885767790262172	0.6156367041198502	0.7354868913857678	4.842228464419476	0.5064554853409273	2785088634	650.0	0.32303370786516855	0.8885767790262172	0.6156367041198502	0.7354868913857678	4.842228464419476	0.5064554853409273	68	COMPLETE
69	0.9138576779026217	2020-05-14 23:07:51.001303	2020-05-14 23:09:47.434432	256	0.362165657766903	0.3251526702944888	34	0.49560151035610844	0.0016085081142593544	128	0.0594722251504799	0.09595720768794556	0.3595505617977528	0.9138576779026217	0.653558052434457	0.7823033707865169	4.624063670411985	0.540159086523354	0.3595505617977528	0.9138576779026217	0.653558052434457	0.7823033707865169	4.624063670411985	0.540159086523354	2647496212	650.0	0.3595505617977528	0.9138576779026217	0.653558052434457	0.7823033707865169	4.624063670411985	0.540159086523354	69	COMPLETE
70	0.8923220973782772	2020-05-14 23:09:47.601945	2020-05-14 23:10:24.372397	256	0.07942570066645166	0.1790332158700902	35	0.11935112186621516	0.05228732729443458	128	0.0027487825399186514	0.10253598717693588	0.31413857677902624	0.8923220973782772	0.6123595505617978	0.7490636704119851	4.943352059925093	0.5014386971871747	0.31413857677902624	0.8923220973782772	0.6123595505617978	0.7490636704119851	4.943352059925093	0.5014386971871747	4086953222	200.0	0.31413857677902624	0.8923220973782772	0.6123595505617978	0.7490636704119851	4.943352059925093	0.5014386971871747	70	COMPLETE
71	0.8941947565543071	2020-05-14 23:10:24.484396	2020-05-14 23:11:23.470345	64	0.0841971204291817	0.42183657552584525	51	0.11006054531193515	0.005532013413542317	256	0.022680025327127786	0.10015702924136533	0.3192883895131086	0.8941947565543071	0.6118913857677902	0.7336142322097379	4.833333333333333	0.5040446262474665	0.3192883895131086	0.8941947565543071	0.6118913857677902	0.7336142322097379	4.833333333333333	0.5040446262474665	3022904823	450.0	0.3192883895131086	0.8941947565543071	0.6118913857677902	0.7336142322097379	4.833333333333333	0.5040446262474665	71	COMPLETE
72	0.8239700374531835	2020-05-14 23:11:23.582615	2020-05-14 23:13:04.437451	64	0.3127503288650713	0.22166543377638825	62	0.43546100691627704	0.06691897640421011	512	0.0024688560016123263	0.12698613638441997	0.2205056179775281	0.8239700374531835	0.46301498127340823	0.6315543071161048	6.1315543071161045	0.4004106437559075	0.2205056179775281	0.8239700374531835	0.46301498127340823	0.6315543071161048	6.1315543071161045	0.4004106437559075	546178276	900.0	0.2205056179775281	0.8239700374531835	0.46301498127340823	0.6315543071161048	6.1315543071161045	0.4004106437559075	72	COMPLETE
73	0.8918539325842697	2020-05-14 23:13:04.545936	2020-05-14 23:14:04.536701	128	0.07127322471274128	0.23626882664443216	47	0.12784317631101477	0.05351536660892237	128	0.003482703330401268	0.10215912126911601	0.31226591760299627	0.8918539325842697	0.5912921348314607	0.7350187265917603	4.927434456928839	0.49438408253969257	0.31226591760299627	0.8918539325842697	0.5912921348314607	0.7350187265917603	4.927434456928839	0.49438408253969257	2581792997	350.0	0.31226591760299627	0.8918539325842697	0.5912921348314607	0.7350187265917603	4.927434456928839	0.49438408253969257	73	COMPLETE
74	0.9269662921348315	2020-05-14 23:14:04.636325	2020-05-14 23:15:27.919211	64	0.4232391172354255	0.1709828426859007	61	0.33783591426034976	0.004565353558736622	128	0.12868710486961032	0.0877094193691325	0.36797752808988765	0.9269662921348315	0.6811797752808989	0.8057116104868914	4.219569288389513	0.5568792048409673	0.36797752808988765	0.9269662921348315	0.6811797752808989	0.8057116104868914	4.219569288389513	0.5568792048409673	81809229	500.0	0.36797752808988765	0.9269662921348315	0.6811797752808989	0.8057116104868914	4.219569288389513	0.5568792048409673	74	COMPLETE
75	0.04915730337078652	2020-05-14 23:15:28.054009	2020-05-14 23:15:54.840781	256	0.15177369180971656	0.3492726357032801	57	0.4839795219940878	0.07189013792846154	256	0.9419460193995702	1.0185006655009694	0.003745318352059925	0.04915730337078652	0.012172284644194757	0.02902621722846442	49.01942883895131	0.035407521178748944	0.5037453183520599	0.5491573033707865	0.5121722846441947	0.5290262172284644	25.624531835205993	0.524911167930783	1474758254	150.0	0.003745318352059925	0.04915730337078652	0.012172284644194757	0.02902621722846442	72.41432584269663	0.030215204227590522	75	COMPLETE
76	0.9382022471910112	2020-05-14 23:15:54.991165	2020-05-14 23:17:05.848059	128	0.40259352682680155	0.47376359537196544	46	0.20902223584911767	0.001732014260952522	512	0.8669870733001693	0.08351839256947267	0.4232209737827715	0.9382022471910112	0.7425093632958801	0.8473782771535581	4.040262172284645	0.6038614960178579	0.4232209737827715	0.9382022471910112	0.7425093632958801	0.8473782771535581	4.040262172284645	0.6038614960178579	4108743010	600.0	0.4232209737827715	0.9382022471910112	0.7425093632958801	0.8473782771535581	4.040262172284645	0.6038614960178579	76	COMPLETE
77	0.9082397003745318	2020-05-14 23:17:05.979048	2020-05-14 23:17:50.505505	64	0.28756570544164706	0.057106418207725496	61	0.1734573094707113	0.024755710197870075	256	0.0020884856626661283	0.09768440419448755	0.3309925093632959	0.9082397003745318	0.6226591760299626	0.7607677902621723	4.703651685393258	0.5166407204335067	0.3309925093632959	0.9082397003745318	0.6226591760299626	0.7607677902621723	4.703651685393258	0.5166407204335067	721524952	350.0	0.3309925093632959	0.9082397003745318	0.6226591760299626	0.7607677902621723	4.703651685393258	0.5166407204335067	77	COMPLETE
78	0.9176029962546817	2020-05-14 23:17:50.618585	2020-05-14 23:18:31.788523	128	0.0015300183004963164	0.25619285266019065	44	0.08552755654281602	0.03875340197143375	256	0.42509639449944087	0.09483229309976213	0.3955992509363296	0.9176029962546817	0.7088014981273408	0.8206928838951311	4.604400749063671	0.5764229642508508	0.3955992509363296	0.9176029962546817	0.7088014981273408	0.8206928838951311	4.604400749063671	0.5764229642508508	1912718711	300.0	0.3955992509363296	0.9176029962546817	0.7088014981273408	0.8206928838951311	4.604400749063671	0.5764229642508508	78	COMPLETE
79	0.8960674157303371	2020-05-14 23:18:31.898926	2020-05-14 23:19:43.822829	256	0.01078350924531929	0.2934112942376206	35	0.14254776202974984	0.001436342710079704	256	0.2884638630923356	0.10966338929005162	0.36142322097378277	0.8960674157303371	0.6722846441947565	0.7832397003745318	5.329588014981273	0.5431327091408471	0.36142322097378277	0.8960674157303371	0.6722846441947565	0.7832397003745318	5.329588014981273	0.5431327091408471	998575784	500.0	0.36142322097378277	0.8960674157303371	0.6722846441947565	0.7832397003745318	5.329588014981273	0.5431327091408471	79	COMPLETE
80	0.9096441947565543	2020-05-14 23:19:43.933023	2020-05-14 23:21:02.811733	256	0.32936044782963747	0.4754880629841997	48	0.27077665463297756	0.009115971971176801	256	0.01751816028152469	0.09286827353188552	0.34363295880149813	0.9096441947565543	0.6460674157303371	0.7808988764044944	4.476123595505618	0.5291070350786292	0.34363295880149813	0.9096441947565543	0.6460674157303371	0.7808988764044944	4.476123595505618	0.5291070350786292	3018108008	500.0	0.34363295880149813	0.9096441947565543	0.6460674157303371	0.7808988764044944	4.476123595505618	0.5291070350786292	80	COMPLETE
81	0.8759363295880149	2020-05-14 23:21:02.931959	2020-05-14 23:21:51.519510	256	0.3025469230834869	0.3094639820345862	43	0.06574370094855125	0.005031799219303724	512	0.21823781551110424	0.11306957682081906	0.32724719101123595	0.8759363295880149	0.6189138576779026	0.7397003745318352	5.491104868913857	0.5097791970125081	0.32724719101123595	0.8759363295880149	0.6189138576779026	0.7397003745318352	5.491104868913857	0.5097791970125081	1985887420	350.0	0.32724719101123595	0.8759363295880149	0.6189138576779026	0.7397003745318352	5.491104868913857	0.5097791970125081	81	COMPLETE
82	0.9250936329588015	2020-05-14 23:21:51.662014	2020-05-14 23:22:44.369126	256	0.48907394533812243	0.4036608272459908	24	0.2925153384663853	0.03569258275411313	512	0.08368424133182215	0.08626299008399192	0.3506554307116105	0.9250936329588015	0.6671348314606742	0.8000936329588015	4.157771535580524	0.5394446210996727	0.3506554307116105	0.9250936329588015	0.6671348314606742	0.8000936329588015	4.157771535580524	0.5394446210996727	4229794206	450.0	0.3506554307116105	0.9250936329588015	0.6671348314606742	0.8000936329588015	4.157771535580524	0.5394446210996727	82	COMPLETE
83	0.7776217228464419	2020-05-14 23:22:44.459256	2020-05-14 23:24:20.215719	64	0.27578674749913373	0.4154987115289495	35	0.31388605352312726	0.04444935895497963	512	0.9460911204752774	0.15166813230023402	0.19382022471910113	0.7776217228464419	0.42275280898876405	0.5697565543071161	7.366573033707865	0.3698149179382498	0.19382022471910113	0.7776217228464419	0.42275280898876405	0.5697565543071161	7.366573033707865	0.3698149179382498	3194168053	850.0	0.19382022471910113	0.7776217228464419	0.42275280898876405	0.5697565543071161	7.366573033707865	0.3698149179382498	83	COMPLETE
84	0.9096441947565543	2020-05-14 23:24:20.299249	2020-05-14 23:25:58.755754	256	0.44984401969952154	0.1982769230232142	20	0.32762979956763627	0.003194090674132636	128	0.002451162482946588	0.09042818812663887	0.3441011235955056	0.9096441947565543	0.648876404494382	0.7771535580524345	4.36001872659176	0.531969228500736	0.3441011235955056	0.9096441947565543	0.648876404494382	0.7771535580524345	4.36001872659176	0.531969228500736	586138065	550.0	0.3441011235955056	0.9096441947565543	0.648876404494382	0.7771535580524345	4.36001872659176	0.531969228500736	84	COMPLETE
85	0.9358614232209738	2020-05-14 23:25:58.866832	2020-05-14 23:27:04.017994	256	0.08467010785677292	0.0778423330989152	39	0.47854415073972684	0.005112902316884787	128	0.0019496657937935972	0.0820677768175703	0.37874531835205993	0.9358614232209738	0.6891385767790262	0.822565543071161	3.9592696629213484	0.564937473996768	0.37874531835205993	0.9358614232209738	0.6891385767790262	0.822565543071161	3.9592696629213484	0.564937473996768	3587811699	350.0	0.37874531835205993	0.9358614232209738	0.6891385767790262	0.822565543071161	3.9592696629213484	0.564937473996768	85	COMPLETE
86	0.8955992509363296	2020-05-14 23:27:04.124934	2020-05-14 23:28:03.256764	128	0.1854587865801649	0.3181742371887175	45	0.1749135188599092	0.0023734926677113095	512	0.004115090035045967	0.09890133367192126	0.325374531835206	0.8955992509363296	0.6235955056179775	0.7598314606741573	4.776685393258427	0.5128784945806204	0.325374531835206	0.8955992509363296	0.6235955056179775	0.7598314606741573	4.776685393258427	0.5128784945806204	3782993885	500.0	0.325374531835206	0.8955992509363296	0.6235955056179775	0.7598314606741573	4.776685393258427	0.5128784945806204	86	COMPLETE
87	0.875	2020-05-14 23:28:03.407228	2020-05-14 23:28:34.961501	64	0.4798390519475611	0.28803416363101947	52	0.17761946883818497	0.05727361544835719	512	0.021866377869782933	0.10886657933795246	0.26685393258426965	0.875	0.5660112359550562	0.6980337078651685	5.235486891385768	0.4590776030927034	0.26685393258426965	0.875	0.5660112359550562	0.6980337078651685	5.235486891385768	0.4590776030927034	2361233754	300.0	0.26685393258426965	0.875	0.5660112359550562	0.6980337078651685	5.235486891385768	0.4590776030927034	87	COMPLETE
88	0.9382022471910112	2020-05-14 23:28:35.099471	2020-05-14 23:29:38.452910	128	0.2140589535733466	0.11740139036855918	23	0.45661648351700185	0.0013387763305090972	512	0.4677370950226307	0.08161083694324177	0.40730337078651685	0.9382022471910112	0.7219101123595506	0.8375468164794008	3.9480337078651684	0.5914316878203879	0.40730337078651685	0.9382022471910112	0.7219101123595506	0.8375468164794008	3.9480337078651684	0.5914316878203879	4013773796	600.0	0.40730337078651685	0.9382022471910112	0.7219101123595506	0.8375468164794008	3.9480337078651684	0.5914316878203879	88	COMPLETE
89	0.8993445692883895	2020-05-14 23:29:38.605446	2020-05-14 23:30:53.523782	128	0.434532084964024	0.16921193153064812	36	0.0902202897581969	0.003907061250772312	128	0.005615706006272127	0.09740330463742719	0.3398876404494382	0.8993445692883895	0.6315543071161048	0.7574906367041199	4.700842696629214	0.5215438449652466	0.3398876404494382	0.8993445692883895	0.6315543071161048	0.7574906367041199	4.700842696629214	0.5215438449652466	1257750186	450.0	0.3398876404494382	0.8993445692883895	0.6315543071161048	0.7574906367041199	4.700842696629214	0.5215438449652466	89	COMPLETE
90	0.9470973782771536	2020-05-14 23:30:53.632061	2020-05-14 23:31:58.898058	128	0.31684533388881364	0.40781420155698445	55	0.35116333469547883	0.0020369871204793002	512	0.8363486112778211	0.07807903300991721	0.40636704119850187	0.9470973782771536	0.7359550561797753	0.8422284644194756	3.779494382022472	0.5945167278678034	0.40636704119850187	0.9470973782771536	0.7359550561797753	0.8422284644194756	3.779494382022472	0.5945167278678034	2627215551	550.0	0.40636704119850187	0.9470973782771536	0.7359550561797753	0.8422284644194756	3.779494382022472	0.5945167278678034	90	COMPLETE
91	0.9044943820224719	2020-05-14 23:31:59.011203	2020-05-14 23:33:02.233822	64	0.36216491247744004	0.0032281912892925813	64	0.28086385056355995	0.07639872177591635	512	0.07433690809820236	0.09650580302641242	0.3103932584269663	0.9044943820224719	0.6151685393258427	0.7467228464419475	4.644194756554307	0.5028664415630267	0.3103932584269663	0.9044943820224719	0.6151685393258427	0.7467228464419475	4.644194756554307	0.5028664415630267	2510096340	550.0	0.3103932584269663	0.9044943820224719	0.6151685393258427	0.7467228464419475	4.644194756554307	0.5028664415630267	91	COMPLETE
92	0.9250936329588015	2020-05-14 23:33:02.335907	2020-05-14 23:34:06.602133	256	0.1512557387720409	0.2251342082132336	22	0.44811635929124044	0.005870036868725039	512	0.027174375543704946	0.0888346100691706	0.3792134831460674	0.9250936329588015	0.6793071161048689	0.8127340823970037	4.284644194756554	0.5599268489342297	0.3792134831460674	0.9250936329588015	0.6793071161048689	0.8127340823970037	4.284644194756554	0.5599268489342297	3498543985	550.0	0.3792134831460674	0.9250936329588015	0.6793071161048689	0.8127340823970037	4.284644194756554	0.5599268489342297	92	COMPLETE
93	0.9372659176029963	2020-05-14 23:34:06.713637	2020-05-14 23:34:54.639936	256	0.07061788028185972	0.11713863756985687	50	0.3814899950312205	0.012900164654921383	256	0.9225354807823795	0.08325810609594657	0.4550561797752809	0.9372659176029963	0.7663857677902621	0.8740636704119851	4.034644194756554	0.6313441070834794	0.4550561797752809	0.9372659176029963	0.7663857677902621	0.8740636704119851	4.034644194756554	0.6313441070834794	1181662648	300.0	0.4550561797752809	0.9372659176029963	0.7663857677902621	0.8740636704119851	4.034644194756554	0.6313441070834794	93	COMPLETE
94	0.8946629213483146	2020-05-14 23:34:54.726693	2020-05-14 23:35:44.021580	64	0.38635550690758125	0.18241121254513826	16	0.13890608540257166	0.04896417838498948	512	0.002672866330523611	0.10224026701263107	0.29681647940074907	0.8946629213483146	0.6076779026217228	0.7364232209737828	4.919475655430712	0.49172138171115154	0.29681647940074907	0.8946629213483146	0.6076779026217228	0.7364232209737828	4.919475655430712	0.49172138171115154	1697788681	450.0	0.29681647940074907	0.8946629213483146	0.6076779026217228	0.7364232209737828	4.919475655430712	0.49172138171115154	94	COMPLETE
