number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.08099250936329588	2020-03-14 11:19:01.488337	2020-03-14 11:20:15.362445	0.6459314543532638	29.165330003647753	64	128	60	0.03767621319300576	256	1.0810383156723298	0.0	0.08099250936329588	0.018726591760299626	0.03417602996254682	52.17275280898876	0.03934005107028172	0.0	0.08099250936329588	0.018726591760299626	0.03417602996254682	52.17275280898876	0.03934005107028172	1496469901	150	0.0	0.08099250936329588	0.018726591760299626	0.03417602996254682	52.17275280898876	0.03934005107028172	53	COMPLETE
54	0.09597378277153558	2020-03-14 11:20:15.375343	2020-03-14 11:20:55.511142	0.8274497030430856	25.577017095241043	128	64	41	0.004979741943723405	512	0.9996667325440864	0.0	0.09597378277153558	0.02294007490636704	0.04353932584269663	48.249063670411985	0.04449988214346187	0.0	0.09597378277153558	0.02294007490636704	0.04353932584269663	48.249063670411985	0.04449988214346187	2974892916	150	0.0	0.09597378277153558	0.02294007490636704	0.04353932584269663	48.249063670411985	0.04449988214346187	54	COMPLETE
55	0.0950374531835206	2020-03-14 11:20:55.523919	2020-03-14 11:23:12.697733	0.9962303704144697	7.565632255694686	256	64	21	0.006368808944533802	128	1.0374249951087273	0.0	0.0950374531835206	0.0149812734082397	0.0351123595505618	50.08473782771536	0.04063822039922928	0.0	0.0950374531835206	0.0149812734082397	0.0351123595505618	50.08473782771536	0.04063822039922928	660706681	150	0.0	0.0950374531835206	0.0149812734082397	0.0351123595505618	50.08473782771536	0.04063822039922928	55	COMPLETE
56	0.0950374531835206	2020-03-14 11:23:12.710148	2020-03-14 11:24:29.381061	0.23745899096969256	19.140019319324335	128	64	97	0.003476041310181275	256	1.0150181872505095	0.0	0.0950374531835206	0.02247191011235955	0.04728464419475655	48.9939138576779	0.0443381108648569	0.0	0.0950374531835206	0.02247191011235955	0.04728464419475655	48.9939138576779	0.0443381108648569	4160969477	150	0.0	0.0950374531835206	0.02247191011235955	0.04728464419475655	48.9939138576779	0.0443381108648569	56	COMPLETE
57	0.08380149812734082	2020-03-14 11:24:29.393487	2020-03-14 11:26:47.132586	0.7951439072933416	16.425934407258353	64	128	60	0.014705563403047796	128	1.0253737847781164	0.0	0.08380149812734082	0.01638576779026217	0.0351123595505618	49.42696629213483	0.04072547927545001	0.0	0.08380149812734082	0.01638576779026217	0.0351123595505618	49.42696629213483	0.04072547927545001	2265387107	150	0.0	0.08380149812734082	0.01638576779026217	0.0351123595505618	49.42696629213483	0.04072547927545001	57	COMPLETE
58	0.09129213483146068	2020-03-14 11:26:47.142797	2020-03-14 11:28:08.956711	0.5410442128520985	11.140505309580586	256	64	87	0.009625120896991007	256	1.0106112544986416	0.00046816479400749064	0.09129213483146068	0.025749063670411985	0.04681647940074907	48.7626404494382	0.04460704044852538	0.00046816479400749064	0.09129213483146068	0.025749063670411985	0.04681647940074907	48.7626404494382	0.04460704044852538	3954283523	150	0.00046816479400749064	0.09129213483146068	0.025749063670411985	0.04681647940074907	48.7626404494382	0.04460704044852538	58	COMPLETE
59	0.10767790262172285	2020-03-14 11:28:08.967363	2020-03-14 11:29:32.734475	0.1774633549798606	22.72208738280367	128	256	67	0.004679339092257099	256	0.9778440639966129	0.0	0.10767790262172285	0.026217228464419477	0.046348314606741575	47.16573033707865	0.046115677493678064	0.0	0.10767790262172285	0.026217228464419477	0.046348314606741575	47.16573033707865	0.046115677493678064	225664568	150	0.0	0.10767790262172285	0.026217228464419477	0.046348314606741575	47.16573033707865	0.046115677493678064	59	COMPLETE
60	0.07818352059925093	2020-03-14 11:29:32.748223	2020-03-14 11:31:50.695439	0.41694179838851797	12.803932355708376	256	256	44	0.003738449209287407	128	1.0819502255411937	0.0	0.07818352059925093	0.014044943820224719	0.0299625468164794	52.23501872659176	0.038084288068281034	0.0	0.07818352059925093	0.014044943820224719	0.0299625468164794	52.23501872659176	0.038084288068281034	1559006607	150	0.0	0.07818352059925093	0.014044943820224719	0.0299625468164794	52.23501872659176	0.038084288068281034	60	COMPLETE
61	0.07677902621722846	2020-03-14 11:31:50.707417	2020-03-14 11:32:29.650941	0.76244264878222	8.373716001529836	256	128	10	0.07193760698294152	512	1.0719210450216599	0.0	0.07677902621722846	0.010299625468164793	0.025280898876404494	51.69101123595506	0.036679203165849245	0.0	0.07677902621722846	0.010299625468164793	0.025280898876404494	51.69101123595506	0.036679203165849245	3737402625	150	0.0	0.07677902621722846	0.010299625468164793	0.025280898876404494	51.69101123595506	0.036679203165849245	61	COMPLETE
62	0.09691011235955056	2020-03-14 11:32:29.662468	2020-03-14 11:33:09.759831	0.6476219803927739	17.271558203768134	64	64	37	0.02351347230702836	512	1.0375318651258498	0.0	0.09691011235955056	0.018258426966292134	0.03604868913857678	50.08801498127341	0.04194866415470039	0.0	0.09691011235955056	0.018258426966292134	0.03604868913857678	50.08801498127341	0.04194866415470039	1809765248	150	0.0	0.09691011235955056	0.018258426966292134	0.03604868913857678	50.08801498127341	0.04194866415470039	62	COMPLETE
63	0.0847378277153558	2020-03-14 11:33:09.772650	2020-03-14 11:35:27.585874	0.3090757796365957	18.046798136153868	64	128	49	0.0037472202237241368	128	1.0192963111786388	0.0	0.0847378277153558	0.018726591760299626	0.03932584269662921	49.15589887640449	0.04255532091473647	0.0	0.0847378277153558	0.018726591760299626	0.03932584269662921	49.15589887640449	0.04255532091473647	3244114156	150	0.0	0.0847378277153558	0.018726591760299626	0.03932584269662921	49.15589887640449	0.04255532091473647	63	COMPLETE
64	0.10065543071161048	2020-03-14 11:35:27.598040	2020-03-14 11:36:42.108570	0.43903892504844555	13.222016477076533	128	128	41	0.002946897994251782	256	1.0213873320475415	0.0	0.10065543071161048	0.020599250936329586	0.04400749063670412	49.23033707865169	0.044543425174848245	0.0	0.10065543071161048	0.020599250936329586	0.04400749063670412	49.23033707865169	0.044543425174848245	2403436363	150	0.0	0.10065543071161048	0.020599250936329586	0.04400749063670412	49.23033707865169	0.044543425174848245	64	COMPLETE
65	0.08661048689138577	2020-03-14 11:36:42.121364	2020-03-14 11:37:56.964167	0.5343421944090907	28.24073543533202	64	128	69	0.01152574709889686	256	1.0091965695536147	0.0	0.08661048689138577	0.021067415730337078	0.03885767790262172	48.65051498127341	0.04295527177632781	0.0	0.08661048689138577	0.021067415730337078	0.03885767790262172	48.6502808988764	0.04295531100253595	1543188804	150	0.0	0.08661048689138577	0.021067415730337078	0.03885767790262172	48.65074906367041	0.04295523305301979	65	COMPLETE
66	0.08707865168539326	2020-03-14 11:37:56.976414	2020-03-14 11:38:53.837402	0.5202189548544677	5.369697305689803	128	128	8	0.0036098091377025753	512	1.032429409136626	0.0	0.08707865168539326	0.017790262172284643	0.03464419475655431	49.82677902621723	0.04104850688536327	0.0	0.08707865168539326	0.017790262172284643	0.03464419475655431	49.82677902621723	0.04104850688536327	230502883	200	0.0	0.08707865168539326	0.017790262172284643	0.03464419475655431	49.82677902621723	0.04104850688536327	66	COMPLETE
67	0.054775280898876406	2020-03-14 11:38:53.848311	2020-03-14 11:41:11.605192	0.8452484561075034	8.054075839394779	64	256	48	0.06970604344986474	128	1.170635299718754	0.0	0.054775280898876406	0.016853932584269662	0.025749063670411985	56.49953183520599	0.03371722623340391	0.0	0.054775280898876406	0.016853932584269662	0.025749063670411985	56.49953183520599	0.03371722623340391	3584120616	150	0.0	0.054775280898876406	0.016853932584269662	0.025749063670411985	56.49953183520599	0.03371722623340391	67	COMPLETE
68	0.08192883895131087	2020-03-14 11:41:11.617115	2020-03-14 11:42:02.968291	0.7168890539670857	22.99375807057063	64	256	69	0.039408289681735896	512	1.0397934725434843	0.0	0.08192883895131087	0.012640449438202247	0.031835205992509365	50.23033707865169	0.03937101856795966	0.0	0.08192883895131087	0.012640449438202247	0.031835205992509365	50.23033707865169	0.03937101856795966	2739197636	150	0.0	0.08192883895131087	0.012640449438202247	0.031835205992509365	50.23033707865169	0.03937101856795966	68	COMPLETE
69	0.10018726591760299	2020-03-14 11:42:02.980416	2020-03-14 11:46:32.206103	0.7917750274519767	3.0302511133206496	64	128	39	0.00796198248895308	128	0.9950717698315277	0.0	0.10018726591760299	0.018726591760299626	0.040262172284644196	47.99250936329588	0.044465905747931335	0.0	0.10018726591760299	0.018726591760299626	0.040262172284644196	47.99250936329588	0.044465905747931335	2094765722	250	0.0	0.10018726591760299	0.018726591760299626	0.040262172284644196	47.99250936329588	0.044465905747931335	69	COMPLETE
70	0.07958801498127341	2020-03-14 11:46:32.218992	2020-03-14 11:48:53.603366	0.9062732314124319	24.639796790264715	128	256	50	0.028422123311002048	128	1.1016035781238465	0.0	0.07958801498127341	0.020131086142322098	0.03464419475655431	53.1062734082397	0.03936632805611011	0.0	0.07958801498127341	0.020131086142322098	0.03464419475655431	53.1062734082397	0.03936632805611011	2328930985	150	0.0	0.07958801498127341	0.020131086142322098	0.03464419475655431	53.1062734082397	0.03936632805611011	70	COMPLETE
71	0.06882022471910113	2020-03-14 11:48:53.615595	2020-03-14 11:51:11.174862	0.28366834859568363	4.732125767550852	64	128	63	0.023702312532944372	128	1.0746928679770773	0.0	0.06882022471910113	0.011704119850187267	0.026685393258426966	51.88249063670412	0.03646454888267661	0.0	0.06882022471910113	0.011704119850187267	0.026685393258426966	51.88249063670412	0.03646454888267661	3512564983	150	0.0	0.06882022471910113	0.011704119850187267	0.026685393258426966	51.88249063670412	0.03646454888267661	71	COMPLETE
72	0.07865168539325842	2020-03-14 11:51:11.186302	2020-03-14 11:51:45.962240	0.5020424733212607	28.068317686211792	128	64	1	0.04985341468935261	512	1.0435218873332615	0.0	0.07865168539325842	0.013576779026217229	0.03136704119850187	50.309925093632955	0.038923926227866765	0.0	0.07865168539325842	0.013576779026217229	0.03136704119850187	50.309925093632955	0.038923926227866765	1976276995	150	0.0	0.07865168539325842	0.013576779026217229	0.03136704119850187	50.309925093632955	0.038923926227866765	72	COMPLETE
73	0.10205992509363296	2020-03-14 11:51:45.972745	2020-03-14 11:52:44.783020	0.17798480314082854	20.707125315122656	64	256	1	0.01626357270140397	256	1.0266265226632691	0.0	0.10205992509363296	0.02294007490636704	0.0449438202247191	49.585205992509366	0.04424722047889	0.0	0.10205992509363296	0.02294007490636704	0.0449438202247191	49.58473782771536	0.04424753870366002	310161665	150	0.0	0.10205992509363296	0.02294007490636704	0.0449438202247191	49.58567415730337	0.0442469115130317	73	COMPLETE
74	0.08239700374531835	2020-03-14 11:52:44.795298	2020-03-14 11:54:07.644415	0.9304232577532917	28.588725549704034	64	64	96	0.010728011477718515	256	1.0280636415436641	0.0	0.08239700374531835	0.017322097378277154	0.039794007490636704	49.62312734082397	0.04151811945960167	0.0	0.08239700374531835	0.017322097378277154	0.039794007490636704	49.62312734082397	0.04151811945960167	472571395	150	0.0	0.08239700374531835	0.017322097378277154	0.039794007490636704	49.62312734082397	0.04151811945960167	74	COMPLETE
75	0.05383895131086142	2020-03-14 11:54:07.656995	2020-03-14 11:56:41.997699	0.9116432403412331	23.616763098624258	64	256	11	0.0694841766268577	128	1.1427946637422963	0.0	0.05383895131086142	0.01451310861423221	0.024344569288389514	55.06226591760299	0.03409806526264852	0.0	0.05383895131086142	0.01451310861423221	0.024344569288389514	55.06226591760299	0.03409806526264852	1195034886	150	0.0	0.05383895131086142	0.01451310861423221	0.024344569288389514	55.06226591760299	0.03409806526264852	75	COMPLETE
76	0.08426966292134831	2020-03-14 11:56:42.010268	2020-03-14 11:59:04.604672	0.6679315195617803	6.395551148179216	64	64	60	0.008554727417193798	128	1.0553194839936377	0.0	0.08426966292134831	0.02247191011235955	0.042134831460674156	50.94850187265918	0.041750351709219126	0.0	0.08426966292134831	0.02247191011235955	0.042134831460674156	50.94850187265918	0.041750351709219126	4237230710	150	0.0	0.08426966292134831	0.02247191011235955	0.042134831460674156	50.94850187265918	0.041750351709219126	76	COMPLETE
77	0.0800561797752809	2020-03-14 11:59:04.617473	2020-03-14 12:00:48.680812	0.7192997536752315	12.816583174508194	64	64	3	0.0051168389050935	128	1.0742453063178934	0.0	0.0800561797752809	0.01638576779026217	0.033707865168539325	51.862827715355806	0.038865252764957864	0.0	0.0800561797752809	0.01638576779026217	0.033707865168539325	51.862827715355806	0.038865252764957864	411696932	150	0.0	0.0800561797752809	0.01638576779026217	0.033707865168539325	51.862827715355806	0.038865252764957864	77	COMPLETE
78	0.0650749063670412	2020-03-14 12:00:48.693376	2020-03-14 12:01:28.405402	0.7445689261177896	22.785813671436525	256	64	11	0.08908473402352104	512	1.0954849152330464	0.0	0.0650749063670412	0.0149812734082397	0.025749063670411985	52.8937265917603	0.03629000630865804	0.0	0.0650749063670412	0.0149812734082397	0.025749063670411985	52.8937265917603	0.03629000630865804	1927961676	150	0.0	0.0650749063670412	0.0149812734082397	0.025749063670411985	52.8937265917603	0.03629000630865804	78	COMPLETE
79	0.09831460674157304	2020-03-14 12:01:28.418111	2020-03-14 12:02:49.417527	0.44443657365510336	3.0812711173709104	128	128	66	0.001482427553031716	256	1.0340435155039507	0.0	0.09831460674157304	0.021067415730337078	0.04119850187265917	49.952715355805246	0.04355766903267643	0.0	0.09831460674157304	0.021067415730337078	0.04119850187265917	49.952715355805246	0.04355766903267643	1010865259	150	0.0	0.09831460674157304	0.021067415730337078	0.04119850187265917	49.952715355805246	0.04355766903267643	79	COMPLETE
80	0.0945692883895131	2020-03-14 12:02:49.429154	2020-03-14 12:05:45.016685	0.2200926074453894	28.260050407074267	256	64	88	0.001072880100491197	128	1.0000168155121865	0.0	0.0945692883895131	0.017322097378277154	0.040262172284644196	48.197565543071164	0.0431048917283371	0.0	0.0945692883895131	0.017322097378277154	0.040262172284644196	48.197565543071164	0.0431048917283371	151663108	150	0.0	0.0945692883895131	0.017322097378277154	0.040262172284644196	48.197565543071164	0.0431048917283371	80	COMPLETE
81	0.2785580524344569	2020-03-14 12:05:45.029346	2020-03-14 12:17:58.949365	0.17873449624727877	2.6217383332993864	128	128	19	0.07749099998768577	128	0.5493910008420547	0.0	0.2785580524344569	0.07162921348314606	0.13764044943820225	26.61189138576779	0.09341271435943993	0.0	0.2785580524344569	0.07162921348314606	0.13764044943820225	26.61189138576779	0.09341271435943993	1362492102	500	0.0	0.2785580524344569	0.07162921348314606	0.13764044943820225	26.61189138576779	0.09341271435943993	81	COMPLETE
82	0.08192883895131087	2020-03-14 12:17:58.965623	2020-03-14 12:18:57.526065	0.9853440723693652	5.50495002413453	128	256	80	0.0893309713430376	512	1.1269124410209361	0.0	0.08192883895131087	0.015917602996254682	0.03417602996254682	54.3497191011236	0.0380687908091245	0.0	0.08192883895131087	0.015917602996254682	0.03417602996254682	54.3497191011236	0.0380687908091245	1346191674	150	0.0	0.08192883895131087	0.015917602996254682	0.03417602996254682	54.3497191011236	0.0380687908091245	82	COMPLETE
83	0.05337078651685393	2020-03-14 12:18:57.538703	2020-03-14 12:21:35.293689	0.12256482447162431	11.707442530684993	256	256	81	0.05225367412391365	128	1.1899928360207752	0.0	0.05337078651685393	0.010767790262172285	0.023408239700374533	57.443820224719104	0.03190173930184167	0.0	0.05337078651685393	0.010767790262172285	0.023408239700374533	57.443820224719104	0.03190173930184167	4259934195	150	0.0	0.05337078651685393	0.010767790262172285	0.023408239700374533	57.443820224719104	0.03190173930184167	83	COMPLETE
84	0.09644194756554307	2020-03-14 12:21:35.304602	2020-03-14 12:22:56.331931	0.8090723220588771	13.26707941458385	128	256	42	0.001267063759409152	256	0.9924981892771656	0.0	0.09644194756554307	0.020131086142322098	0.04447565543071161	47.92977528089887	0.04455069282618677	0.0	0.09644194756554307	0.020131086142322098	0.04447565543071161	47.92977528089887	0.04455069282618677	3259470252	150	0.0	0.09644194756554307	0.020131086142322098	0.04447565543071161	47.92977528089887	0.04455069282618677	84	COMPLETE
85	0.06694756554307116	2020-03-14 12:22:56.344316	2020-03-14 12:25:19.762446	0.5492127883222465	16.789275628257002	256	64	33	0.025322843092339304	128	1.0813977044565806	0.0009363295880149813	0.06694756554307116	0.010767790262172285	0.026685393258426966	52.161048689138575	0.036194923203253786	0.0009363295880149813	0.06694756554307116	0.010767790262172285	0.026685393258426966	52.161048689138575	0.036194923203253786	3293258558	150	0.0009363295880149813	0.06694756554307116	0.010767790262172285	0.026685393258426966	52.161048689138575	0.036194923203253786	85	COMPLETE
86	0.09363295880149813	2020-03-14 12:25:19.775088	2020-03-14 12:26:03.045497	0.32680488719696976	24.894020021034425	64	128	50	0.00589732757837059	512	1.0150686262859108	0.0	0.09363295880149813	0.02200374531835206	0.0449438202247191	49.0374531835206	0.044077859791836226	0.0	0.09363295880149813	0.02200374531835206	0.0449438202247191	49.0374531835206	0.044077859791836226	3628639943	150	0.0	0.09363295880149813	0.02200374531835206	0.0449438202247191	49.0374531835206	0.044077859791836226	86	COMPLETE
87	0.05056179775280899	2020-03-14 12:26:03.057947	2020-03-14 12:28:21.708216	0.5235600057235023	7.266104662119213	64	64	55	0.0845454937996882	128	1.2084992381374349	0.0	0.05056179775280899	0.009831460674157303	0.02200374531835206	58.3689138576779	0.03161035510848926	0.0	0.05056179775280899	0.009831460674157303	0.02200374531835206	58.3689138576779	0.03161035510848926	475801098	150	0.0	0.05056179775280899	0.009831460674157303	0.02200374531835206	58.3689138576779	0.03161035510848926	87	COMPLETE
88	0.10112359550561797	2020-03-14 12:28:21.719279	2020-03-14 12:29:35.564694	0.825723146866331	19.022424885740403	128	256	18	0.00641644031871892	256	0.993296006905466	0.0	0.10112359550561797	0.02294007490636704	0.04353932584269663	47.91151685393258	0.0450275180657413	0.0	0.10112359550561797	0.02294007490636704	0.04353932584269663	47.91151685393258	0.0450275180657413	1408482363	150	0.0	0.10112359550561797	0.02294007490636704	0.04353932584269663	47.91151685393258	0.0450275180657413	88	COMPLETE
89	0.09222846441947566	2020-03-14 12:29:35.577066	2020-03-14 12:32:01.848920	0.6062621059216003	24.587943564358277	64	128	85	0.0021919007497940525	128	1.018855800412679	0.0	0.09222846441947566	0.02153558052434457	0.04588014981273408	49.16011235955056	0.04369049399610887	0.0	0.09222846441947566	0.02153558052434457	0.04588014981273408	49.16011235955056	0.04369049399610887	2666157798	150	0.0	0.09222846441947566	0.02153558052434457	0.04588014981273408	49.16011235955056	0.04369049399610887	89	COMPLETE
90	0.0800561797752809	2020-03-14 12:32:01.864048	2020-03-14 12:32:42.499711	0.3788120055023737	21.151484861659796	64	64	48	0.07678346215653795	512	1.0800554665531057	0.0	0.0800561797752809	0.019194756554307114	0.035580524344569285	52.142790262172284	0.039452467471371176	0.0	0.0800561797752809	0.019194756554307114	0.035580524344569285	52.142790262172284	0.039452467471371176	4252164550	150	0.0	0.0800561797752809	0.019194756554307114	0.035580524344569285	52.142790262172284	0.039452467471371176	90	COMPLETE
91	0.07209737827715355	2020-03-14 12:32:42.510464	2020-03-14 12:33:51.953271	0.48662648735810543	12.625094520530482	256	256	96	0.04061467793175249	512	1.1316209967450452	0.0	0.07209737827715355	0.01638576779026217	0.03464419475655431	54.61985018726592	0.037158065515827364	0.0	0.07209737827715355	0.01638576779026217	0.03464419475655431	54.61985018726592	0.037158065515827364	2856468827	150	0.0	0.07209737827715355	0.01638576779026217	0.03464419475655431	54.61985018726592	0.037158065515827364	91	COMPLETE
92	0.08614232209737828	2020-03-14 12:33:51.966171	2020-03-14 12:36:15.823930	0.22304101692011724	7.511095457536833	64	64	76	0.018118417343542102	128	1.0540348822285843	0.0	0.08614232209737828	0.017322097378277154	0.03745318352059925	50.85346441947566	0.041105029706637035	0.0	0.08614232209737828	0.017322097378277154	0.03745318352059925	50.85346441947566	0.041105029706637035	2700524017	150	0.0	0.08614232209737828	0.017322097378277154	0.03745318352059925	50.85346441947566	0.041105029706637035	92	COMPLETE
93	0.06367041198501873	2020-03-14 12:36:15.836458	2020-03-14 12:37:53.977654	0.5205245076794133	23.704787430043737	256	256	90	0.09087275528586478	512	1.1708561023889104	0.0	0.06367041198501873	0.01451310861423221	0.02902621722846442	56.45505617977528	0.03474894851236842	0.0	0.06367041198501873	0.01451310861423221	0.02902621722846442	56.45505617977528	0.03474894851236842	4091156478	200	0.0	0.06367041198501873	0.01451310861423221	0.02902621722846442	56.45505617977528	0.03474894851236842	93	COMPLETE
94	0.0702247191011236	2020-03-14 12:37:53.989909	2020-03-14 12:39:20.605950	0.7410667194450978	5.215767019408302	256	256	72	0.018621657621968702	256	1.100274917971315	0.0	0.0702247191011236	0.015917602996254682	0.02902621722846442	53.11048689138577	0.03711670746118193	0.0	0.0702247191011236	0.015917602996254682	0.02902621722846442	53.11048689138577	0.03711670746118193	2748883029	150	0.0	0.0702247191011236	0.015917602996254682	0.02902621722846442	53.11048689138577	0.03711670746118193	94	COMPLETE
95	0.10112359550561797	2020-03-14 12:39:20.617778	2020-03-14 12:41:36.736924	0.9201677491369623	3.2045445671397284	128	64	72	0.008021512894209635	128	1.0103735171628188	0.0	0.10112359550561797	0.02153558052434457	0.04119850187265917	48.771067415730336	0.04510986869821674	0.0	0.10112359550561797	0.02153558052434457	0.04119850187265917	48.771067415730336	0.04510986869821674	1137663746	150	0.0	0.10112359550561797	0.02153558052434457	0.04119850187265917	48.771067415730336	0.04510986869821674	95	COMPLETE
96	0.09082397003745318	2020-03-14 12:41:36.755971	2020-03-14 12:42:49.574546	0.4869934605032348	12.791858067910052	256	64	40	0.00200125544791992	256	1.0236699530551356	0.0	0.09082397003745318	0.023876404494382022	0.04073033707865169	49.434925093632955	0.0438547917690107	0.0	0.09082397003745318	0.023876404494382022	0.04073033707865169	49.434925093632955	0.0438547917690107	3157284319	150	0.0	0.09082397003745318	0.023876404494382022	0.04073033707865169	49.434925093632955	0.0438547917690107	96	COMPLETE
97	0.08380149812734082	2020-03-14 12:42:49.585053	2020-03-14 12:47:23.149786	0.5939902345551131	3.891777005171527	256	64	85	0.0014900538300924545	128	1.0345019056001323	0.0	0.08380149812734082	0.016853932584269662	0.03417602996254682	49.92275280898876	0.04032192879726402	0.0	0.08380149812734082	0.016853932584269662	0.03417602996254682	49.92275280898876	0.04032192879726402	776517913	250	0.0	0.08380149812734082	0.016853932584269662	0.03417602996254682	49.92275280898876	0.04032192879726402	97	COMPLETE
98	0.09222846441947566	2020-03-14 12:47:23.162734	2020-03-14 12:48:04.972933	0.6758685383145823	7.283178829396875	64	64	13	0.002406828366541741	512	1.0063333078758436	0.0	0.09222846441947566	0.02153558052434457	0.03932584269662921	48.52808988764045	0.04384746607697381	0.0	0.09222846441947566	0.02153558052434457	0.03932584269662921	48.52808988764045	0.04384746607697381	2014262587	150	0.0	0.09222846441947566	0.02153558052434457	0.03932584269662921	48.52808988764045	0.04384746607697381	98	COMPLETE
99	0.09269662921348315	2020-03-14 12:48:04.985917	2020-03-14 12:50:26.234243	0.7212572640966531	24.135573181786178	64	256	35	0.003783862395373583	128	1.023114260080295	0.0	0.09269662921348315	0.019662921348314606	0.039794007490636704	49.36423220973783	0.043212406149087806	0.0	0.09269662921348315	0.019662921348314606	0.039794007490636704	49.36423220973783	0.043212406149087806	724983776	150	0.0	0.09269662921348315	0.019662921348314606	0.039794007490636704	49.36423220973783	0.043212406149087806	99	COMPLETE
