number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.21525162615542623	2020-03-04 12:37:31.334240	2020-03-04 12:58:17.930733	3.832824907498363	64	1	36	0.015188620779061482	128	0.11458091140850066	0.06461828141047586	0.21525162615542623	0.12147666324318156	0.15014835102133972	802.1850108410362	0.11640535010598567	0.06461828141047586	0.21525162615542623	0.12147666324318156	0.15014835102133972	802.1825002852904	0.116405999256556	3006258921	150	0.06461828141047586	0.21525162615542623	0.12147666324318156	0.15014835102133972	802.1875213967819	0.11640474193060464	51	COMPLETE
52	0.1820723496519457	2020-03-04 12:58:17.972804	2020-03-04 13:33:22.173752	5.831511127392224	64	2	68	0.024160925093169448	128	0.1421715765830213	0.05300696108638594	0.1820723496519457	0.09876754536117768	0.13060595686408763	1000.9715137509985	0.0962433307617809	0.05300696108638594	0.1820723496519457	0.09876754536117768	0.13060595686408763	1000.9710430217962	0.09624335868973398	3123051966	200	0.05300696108638594	0.1820723496519457	0.09876754536117768	0.13060595686408763	1000.9719844802008	0.09624330348439027	52	COMPLETE
53	0.2724523564989159	2020-03-04 13:33:22.213850	2020-03-04 13:55:59.008204	9.88974032754888	64	1	62	0.0023106830771674833	128	0.06968921131642707	0.09186351706036745	0.2724523564989159	0.16230172315417093	0.2053805774278215	485.9510298984366	0.1521945385977981	0.09192057514549812	0.27250941458404654	0.1623587812393016	0.20546616455551753	485.8990642474039	0.15223643618899574	1507941758	150	0.09186351706036745	0.2724523564989159	0.16230172315417093	0.2053520483852562	486.00299554946935	0.1521668513447685	53	COMPLETE
54	0.2294590893529613	2020-03-04 13:55:59.051240	2020-03-04 14:27:48.413300	8.664484431822796	64	2	41	0.002337758172493496	256	0.07362804171092388	0.07349081364829396	0.2294590893529613	0.13517060367454067	0.1711457263494237	511.75316672372475	0.12782855514113806	0.07349081364829396	0.2294590893529613	0.13517060367454067	0.1711457263494237	511.7530526075545	0.12782855532408843	2251550240	300	0.07349081364829396	0.2294590893529613	0.13517060367454067	0.1711457263494237	511.753280839895	0.127828554958538	54	COMPLETE
55	0.19011753965536918	2020-03-04 14:27:48.454165	2020-03-04 14:40:34.838837	0.6230343720307657	256	2	30	0.043660066298490445	256	0.22166645499972873	0.049041424169804865	0.19011753965536918	0.1062992125984252	0.14158963825174029	1562.9606013922173	0.0985909450326499	0.049041424169804865	0.19011753965536918	0.1062992125984252	0.1416181672943056	1562.9448818897638	0.09859267781802733	2522725155	150	0.049041424169804865	0.19011753965536918	0.1062992125984252	0.14158963825174029	1562.9763208946708	0.09858948313627494	55	COMPLETE
56	0.31379093917608125	2020-03-04 14:40:34.879237	2020-03-04 14:52:59.275642	9.523738016364748	128	1	32	0.002841166329712127	256	0.048861493404681065	0.11568526760241926	0.31379093917608125	0.198020084445966	0.2422971585073605	338.8333618623759	0.18312568852413044	0.11568526760241926	0.31379093917608125	0.198020084445966	0.2422971585073605	338.83310510099284	0.18312569715342758	3508707967	150	0.11568526760241926	0.31379093917608125	0.198020084445966	0.2422971585073605	338.833618623759	0.18312568000749546	56	COMPLETE
57	0.19308456008216365	2020-03-04 14:52:59.318693	2020-03-04 15:05:19.545739	3.7064984086828066	64	2	25	0.025000914462153617	256	0.12358600756423602	0.0578568983224923	0.19308456008216365	0.10193426908592948	0.13471413899349538	869.2663899349537	0.10192744916852117	0.0578568983224923	0.19308456008216365	0.10193426908592948	0.13471413899349538	869.2661189090494	0.10192745052173144	2918672204	150	0.0578568983224923	0.19308456008216365	0.10193426908592948	0.13471413899349538	869.2666609608582	0.10192744782521937	57	COMPLETE
58	0.3772680588839439	2020-03-04 15:05:19.604665	2020-03-04 15:53:00.213286	1.232511902836404	64	1	18	0.001250837917830573	128	0.04407790680017573	0.12130548898778958	0.3772680588839439	0.2294590893529613	0.28837156225037086	294.7745064475636	0.2061023697747222	0.12130548898778958	0.3772680588839439	0.2294590893529613	0.28837156225037086	294.7743067442657	0.20610238131651087	1352259814	300	0.12130548898778958	0.3772680588839439	0.2294590893529613	0.28837156225037086	294.77470615086156	0.2061023585518915	58	COMPLETE
59	0.18669405454752938	2020-03-04 15:53:00.257656	2020-03-04 16:09:15.519116	7.353513863735534	256	2	2	0.0031389157527937353	128	0.09774595022562943	0.05697249800296702	0.18669405454752938	0.10301837270341208	0.13402944197192743	684.3036916581079	0.10148266673393873	0.05697249800296702	0.18669405454752938	0.10301837270341208	0.13402944197192743	684.3036060709802	0.10148266695032745	3321499651	150	0.05697249800296702	0.18669405454752938	0.10301837270341208	0.13402944197192743	684.3037772452357	0.10148266651796535	59	COMPLETE
60	0.20763437179048272	2020-03-04 16:09:15.560570	2020-03-04 16:29:41.753037	0.9273012747204148	64	2	28	0.05131326982947715	128	0.230314761798267	0.07072349651945681	0.20763437179048272	0.12053520483852562	0.15342919091635285	1626.1530297843206	0.11537047305617297	0.07072349651945681	0.20763437179048272	0.12053520483852562	0.15342919091635285	1626.147095743467	0.11537342155074116	3281893512	150	0.07072349651945681	0.20763437179048272	0.12053520483852562	0.15342919091635285	1626.158963825174	0.1153684789535893	60	COMPLETE
61	0.2537943626611891	2020-03-04 16:29:41.804108	2020-03-04 17:16:34.258104	1.2978833119273498	128	2	69	0.002064883255943833	128	0.06417406923367633	0.08350450758872532	0.2537943626611891	0.15362889421431017	0.19294191486933698	447.4279071094374	0.1422264758546913	0.08350450758872532	0.2537943626611891	0.15362889421431017	0.19294191486933698	447.42779299326713	0.1422264772228273	2591112169	250	0.08350450758872532	0.2537943626611891	0.15362889421431017	0.19294191486933698	447.42802122560767	0.14222647449393888	61	COMPLETE
62	0.11337441515462741	2020-03-04 17:16:34.300609	2020-03-04 17:39:40.687180	5.206177358842874	256	1	11	0.0480257366235864	256	0.40075157032414493	0.02387880862718247	0.11337441515462741	0.041966221613602646	0.058741298642017575	2831.887024991441	0.050735092175704766	0.023907337669747803	0.11337441515462741	0.041966221613602646	0.058741298642017575	2831.4917836357413	0.05074965209871402	2726490132	250	0.02387880862718247	0.11337441515462741	0.041966221613602646	0.058741298642017575	2832.2822663471416	0.05072552409241837	62	COMPLETE
63	0.21453840009129294	2020-03-04 17:39:40.732201	2020-03-04 17:48:31.460976	2.922796416771786	128	2	48	0.006176935327850202	512	0.08148440405071825	0.06433299098482255	0.21453840009129294	0.11919433983795504	0.15305831336300355	568.349209745521	0.11520553581832484	0.06433299098482255	0.21453840009129294	0.11919433983795504	0.15305831336300355	568.3490813648294	0.11520574738565172	2980679714	150	0.06433299098482255	0.21453840009129294	0.11919433983795504	0.15305831336300355	568.3493381262125	0.11520534757731167	63	COMPLETE
64	0.23456578797215566	2020-03-04 17:48:31.504494	2020-03-04 17:57:25.936196	2.029465488964488	128	2	50	0.0018846841142739679	512	0.0730692472505418	0.07836927992696566	0.23456578797215566	0.14076229601734566	0.17625242496861807	507.7788000684697	0.13267547307217065	0.07836927992696566	0.23456578797215566	0.14076229601734566	0.17625242496861807	507.7786431587356	0.13267547553634207	4038605969	150	0.07836927992696566	0.23456578797215566	0.14076229601734566	0.17625242496861807	507.77895697820384	0.13267547062678062	64	COMPLETE
65	0.2681444710715508	2020-03-04 17:57:25.979068	2020-03-04 18:42:07.489698	6.698247184981409	64	1	61	0.006990492860697387	128	0.06952074223492798	0.08966678078283692	0.2681444710715508	0.15833618623758985	0.19890448476549127	485.5417665183156	0.14937738066672174	0.08966678078283692	0.2681444710715508	0.15833618623758985	0.1989330138080566	485.5344060253338	0.14937858189365635	2885918325	250	0.08966678078283692	0.2681444710715508	0.15833618623758985	0.19890448476549127	485.5491270112975	0.14937631850864902	65	COMPLETE
66	0.21128608923884515	2020-03-04 18:42:07.532194	2020-03-04 19:20:31.342317	4.376177369068011	128	2	15	0.005963384124377635	128	0.09797288028659079	0.06262124843090267	0.21128608923884515	0.12455779984023736	0.15787972155654456	686.2352932785576	0.11449752121730522	0.06262124843090267	0.21128608923884515	0.12455779984023736	0.15787972155654456	686.2349937236106	0.11449752401702423	3475089731	250	0.06262124843090267	0.21128608923884515	0.12455779984023736	0.15787972155654456	686.2355928335045	0.11449751843832104	66	COMPLETE
67	0.24766061850964283	2020-03-04 19:20:31.389131	2020-03-04 19:30:09.594143	8.406461849293313	64	1	95	0.05790901201711178	512	0.15840406243541105	0.0751454981170832	0.24766061850964283	0.15011982197877438	0.18675111263266006	1110.9087070637909	0.1356379854511013	0.0755163756704325	0.24808855414812278	0.15077598995777702	0.18735022252653202	1110.4235136368823	0.13589073942197047	974119945	150	0.0751454981170832	0.24766061850964283	0.15011982197877438	0.18672258359009472	1111.3939004906995	0.13547719356112903	67	COMPLETE
68	0.3532751340865001	2020-03-04 19:30:09.635633	2020-03-04 19:42:05.688817	5.680237570822337	64	1	18	0.002519871223633358	512	0.03593384882972092	0.12681159420289856	0.3532751340865001	0.22181330594545248	0.2739073376697478	247.591592491156	0.20373577141068425	0.12681159420289856	0.3532751340865001	0.22181330594545248	0.2739073376697478	247.59143558142188	0.20373580329159918	3959564596	200	0.12681159420289856	0.3532751340865001	0.22181330594545248	0.2739073376697478	247.5917494008901	0.20373574069244269	68	COMPLETE
69	0.2181330594545247	2020-03-04 19:42:05.732887	2020-03-04 20:33:10.528845	9.6010701499221	64	2	32	0.005657418347726788	128	0.08962198139774753	0.067642359922401	0.2181330594545247	0.1255848453725893	0.1593632317699418	626.1899321008787	0.11883400691519248	0.067642359922401	0.2181330594545247	0.1255848453725893	0.1593632317699418	626.1896610749743	0.11883400806969184	1990424283	300	0.067642359922401	0.2181330594545247	0.1255848453725893	0.1593632317699418	626.1902031267831	0.11883400576522922	69	COMPLETE
