number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.09269662921348315	2020-03-07 07:23:34.549643	2020-03-07 07:23:47.850624	64	1	0.003004128740591837	0.08058248132009704	512	0.007395260388861201	1.024964003598715	0.0	0.09269662921348315	0.02247191011235955	0.037921348314606744	49.405430711610485	0.04298172166772275	0.0	0.09269662921348315	0.02247191011235955	0.037921348314606744	49.405430711610485	0.04298172166772275	3720833007	200.0	0.0	0.09269662921348315	0.02247191011235955	0.037921348314606744	49.405430711610485	0.04298172166772275	50	COMPLETE
51	0.2298689138576779	2020-03-07 07:23:47.862710	2020-03-07 07:25:22.371432	64	2	0.003685737692477775	0.01881454542902263	128	0.0364644449759177	0.7187690603457851	0.04962546816479401	0.2298689138576779	0.10393258426966293	0.14372659176029962	34.63810861423221	0.11848025932627489	0.04962546816479401	0.2298689138576779	0.10393258426966293	0.14372659176029962	34.63810861423221	0.11848025932627489	940734265	650.0	0.04962546816479401	0.2298689138576779	0.10393258426966293	0.14372659176029962	34.63810861423221	0.11848025932627489	51	COMPLETE
52	0.08380149812734082	2020-03-07 07:25:22.387425	2020-03-07 07:25:39.865824	128	2	0.0011094174956735776	0.11929616073603588	256	0.6953666865479243	1.0252605372968335	0.00046816479400749064	0.08380149812734082	0.018726591760299626	0.03604868913857678	49.47659176029963	0.041913809492342045	0.00046816479400749064	0.08380149812734082	0.018726591760299626	0.03604868913857678	49.47659176029963	0.041913809492342045	2303186405	200.0	0.00046816479400749064	0.08380149812734082	0.018726591760299626	0.03604868913857678	49.47659176029963	0.041913809492342045	52	COMPLETE
53	0.20271535580524344	2020-03-07 07:25:39.877971	2020-03-07 07:26:29.299451	128	1	0.006887728985265586	0.030265930215864833	256	0.16938111168886594	0.7834580904003652	0.020131086142322098	0.20271535580524344	0.06788389513108614	0.10955056179775281	37.763342696629216	0.08620088452840233	0.020131086142322098	0.20271535580524344	0.06788389513108614	0.10955056179775281	37.76310861423221	0.08620114035615861	517572876	500.0	0.020131086142322098	0.20271535580524344	0.06788389513108614	0.10955056179775281	37.76357677902622	0.0862006369531543	53	COMPLETE
54	0.18679775280898878	2020-03-07 07:26:29.312219	2020-03-07 07:27:14.028471	256	2	0.0028779646139858086	0.09771684632528385	256	0.043322006378976735	0.7907928459089919	0.010767790262172285	0.18679775280898878	0.06132958801498127	0.09597378277153558	38.07303370786517	0.0773636659687535	0.010767790262172285	0.18679775280898878	0.06132958801498127	0.09597378277153558	38.07303370786517	0.0773636659687535	590850518	450.0	0.010767790262172285	0.18679775280898878	0.06132958801498127	0.09597378277153558	38.07303370786517	0.0773636659687535	54	COMPLETE
55	0.14325842696629212	2020-03-07 07:27:14.040723	2020-03-07 07:27:30.086198	256	1	0.044811056975351586	0.040745264266925915	256	0.004111036259933263	0.9327102827844785	0.008895131086142321	0.14325842696629212	0.03698501872659176	0.06741573033707865	44.92790262172284	0.06054557363120127	0.008895131086142321	0.14325842696629212	0.03698501872659176	0.06741573033707865	44.92790262172284	0.06054557363120127	971721231	200.0	0.008895131086142321	0.14325842696629212	0.03698501872659176	0.06741573033707865	44.92790262172284	0.06054557363120127	55	COMPLETE
56	0.11750936329588015	2020-03-07 07:27:30.098707	2020-03-07 07:27:51.651550	256	2	0.039426867249543064	0.10367800556821322	256	0.0023749640156353487	1.0002912480919535	0.0056179775280898875	0.11750936329588015	0.030430711610486893	0.056179775280898875	48.308052434456926	0.0524105921230757	0.0056179775280898875	0.11750936329588015	0.030430711610486893	0.056179775280898875	48.30758426966292	0.052410660500742785	4236445543	250.0	0.0056179775280898875	0.11750936329588015	0.030430711610486893	0.056179775280898875	48.30852059925093	0.05241052456439145	56	COMPLETE
57	0.0898876404494382	2020-03-07 07:27:51.662232	2020-03-07 07:28:24.123620	256	1	0.08581160842161813	0.2170269008230818	256	0.09328346369296148	1.0576308905713832	0.0056179775280898875	0.0898876404494382	0.02153558052434457	0.04119850187265917	51.03089887640449	0.04533509618848295	0.0056179775280898875	0.0898876404494382	0.02153558052434457	0.04119850187265917	51.03089887640449	0.04533509618848295	2455173509	350.0	0.0056179775280898875	0.0898876404494382	0.02153558052434457	0.04119850187265917	51.03089887640449	0.04533509618848295	57	COMPLETE
58	0.19756554307116106	2020-03-07 07:28:24.136448	2020-03-07 07:29:25.093273	256	1	0.004371457106259329	0.06844100482471956	128	0.2387853276165412	0.7773435256593906	0.02902621722846442	0.19756554307116106	0.07677902621722846	0.12125468164794008	37.471676029962545	0.09546094897589805	0.02902621722846442	0.19756554307116106	0.07677902621722846	0.12125468164794008	37.471441947565545	0.09546098720591552	2234883103	450.0	0.02902621722846442	0.19756554307116106	0.07677902621722846	0.12125468164794008	37.47191011235955	0.09546091122980484	58	COMPLETE
59	0.16104868913857678	2020-03-07 07:29:25.105992	2020-03-07 07:29:48.127968	256	1	0.03538080462623122	0.01780770405273981	128	0.0016612691475413454	0.8444877767426132	0.016853932584269662	0.16104868913857678	0.04915730337078652	0.07724719101123595	40.71067415730337	0.07189362460978399	0.016853932584269662	0.16104868913857678	0.04915730337078652	0.07724719101123595	40.71067415730337	0.07189362460978399	1280798031	200.0	0.016853932584269662	0.16104868913857678	0.04915730337078652	0.07724719101123595	40.71067415730337	0.07189362460978399	59	COMPLETE
60	0.10393258426966293	2020-03-07 07:29:48.138300	2020-03-07 07:29:58.957237	64	2	0.00197281125993391	0.038550127005515994	256	0.35498100619614936	0.9894388762585232	0.0	0.10393258426966293	0.025749063670411985	0.05149812734082397	47.6690074906367	0.04706639237194181	0.0	0.10393258426966293	0.025749063670411985	0.05149812734082397	47.6690074906367	0.04706639237194181	3794658125	150.0	0.0	0.10393258426966293	0.025749063670411985	0.05149812734082397	47.6690074906367	0.04706639237194181	60	COMPLETE
61	0.1797752808988764	2020-03-07 07:29:58.969313	2020-03-07 07:30:19.791282	64	1	0.023151740223269133	0.03306842535905058	512	0.0018685766315625135	0.7956382576062271	0.021067415730337078	0.1797752808988764	0.054307116104868915	0.08707865168539326	38.34222846441948	0.07982605265888977	0.021067415730337078	0.1797752808988764	0.054307116104868915	0.08707865168539326	38.34222846441948	0.07982605265888977	4268618421	300.0	0.021067415730337078	0.1797752808988764	0.054307116104868915	0.08707865168539326	38.34222846441948	0.07982605265888977	61	COMPLETE
62	0.11610486891385768	2020-03-07 07:30:19.803879	2020-03-07 07:30:58.556724	256	1	0.07261216872016682	0.04653695379453822	128	0.03203926040190839	0.9989146854561032	0.007022471910112359	0.11610486891385768	0.030430711610486893	0.05711610486891386	48.16807116104869	0.053122161276222796	0.007022471910112359	0.11610486891385768	0.030430711610486893	0.05711610486891386	48.16807116104869	0.053122161276222796	1819839579	300.0	0.007022471910112359	0.11610486891385768	0.030430711610486893	0.05711610486891386	48.16807116104869	0.053122161276222796	62	COMPLETE
63	0.20224719101123595	2020-03-07 07:30:58.568793	2020-03-07 07:31:24.872713	256	1	0.007710215140159525	0.02059391021782406	256	0.008003682794716898	0.7707947264085366	0.02247191011235955	0.20224719101123595	0.07162921348314606	0.1151685393258427	37.15074906367041	0.09016514088605398	0.02247191011235955	0.20224719101123595	0.07162921348314606	0.1151685393258427	37.15074906367041	0.09016514088605398	3408470631	300.0	0.02247191011235955	0.20224719101123595	0.07162921348314606	0.1151685393258427	37.15074906367041	0.09016514088605398	63	COMPLETE
64	0.11657303370786516	2020-03-07 07:31:24.884793	2020-03-07 07:31:40.609915	128	2	0.0563175664509872	0.09601082950783005	256	0.013019271478885697	0.971117784544714	0.0149812734082397	0.11657303370786516	0.037921348314606744	0.060861423220973786	46.84948501872659	0.06004916825727292	0.0149812734082397	0.11657303370786516	0.037921348314606744	0.060861423220973786	46.84925093632959	0.06004930583141162	1658620449	200.0	0.0149812734082397	0.11657303370786516	0.037921348314606744	0.060861423220973786	46.8497191011236	0.06004903395870893	64	COMPLETE
65	0.11470037453183521	2020-03-07 07:31:40.622234	2020-03-07 07:32:01.687822	256	2	0.0010995891234068542	0.1252393159204968	256	0.014835911074032863	0.9692532199937223	0.0	0.11470037453183521	0.02855805243445693	0.05758426966292135	46.75421348314607	0.050503318804839756	0.0	0.11470037453183521	0.02855805243445693	0.05758426966292135	46.75421348314607	0.050503318804839756	3415852227	250.0	0.0	0.11470037453183521	0.02855805243445693	0.05758426966292135	46.75421348314607	0.050503318804839756	65	COMPLETE
66	0.20365168539325842	2020-03-07 07:32:01.705959	2020-03-07 07:33:56.061233	256	2	0.0014610621729712829	0.06115189593329877	128	0.0791044294001675	0.7563649635510833	0.03698501872659176	0.20365168539325842	0.08052434456928839	0.11844569288389513	36.46488764044944	0.1012436696864573	0.03698501872659176	0.20365168539325842	0.08052434456928839	0.11844569288389513	36.46488764044944	0.1012436696864573	1649320206	800.0	0.03698501872659176	0.20365168539325842	0.08052434456928839	0.11844569288389513	36.46488764044944	0.1012436696864573	66	COMPLETE
67	0.1699438202247191	2020-03-07 07:33:56.073279	2020-03-07 07:34:49.275737	64	1	0.0025344037023561135	0.08034640810212358	512	0.003349895578798949	0.8291080886784118	0.0149812734082397	0.1699438202247191	0.048220973782771535	0.08426966292134831	39.91994382022472	0.07319339210484972	0.0149812734082397	0.1699438202247191	0.048220973782771535	0.08426966292134831	39.91994382022472	0.07319339210484972	41937343	700.0	0.0149812734082397	0.1699438202247191	0.048220973782771535	0.08426966292134831	39.91994382022472	0.07319339210484972	67	COMPLETE
68	0.12874531835205993	2020-03-07 07:34:49.287878	2020-03-07 07:35:12.461798	256	2	0.047185029108920244	0.07964776024046501	128	0.031716938785320774	0.9921363306228309	0.006554307116104869	0.12874531835205993	0.03745318352059925	0.05852059925093633	47.79892322097378	0.0561344453283959	0.006554307116104869	0.12874531835205993	0.03745318352059925	0.05852059925093633	47.798689138576776	0.056134670407623787	1368834530	200.0	0.006554307116104869	0.12874531835205993	0.03745318352059925	0.05852059925093633	47.799157303370784	0.05613422706975068	68	COMPLETE
69	0.10205992509363296	2020-03-07 07:35:12.474422	2020-03-07 07:35:28.292690	128	2	0.0018360853299938958	0.0743545388328212	256	0.001982547656665804	0.9810454476073608	0.0	0.10205992509363296	0.023876404494382022	0.04868913857677903	47.31460674157304	0.04624908495364686	0.0	0.10205992509363296	0.023876404494382022	0.04868913857677903	47.31460674157304	0.04624908495364686	3843456953	200.0	0.0	0.10205992509363296	0.023876404494382022	0.04868913857677903	47.31460674157304	0.04624908495364686	69	COMPLETE
70	0.10112359550561797	2020-03-07 07:35:28.304728	2020-03-07 07:35:36.984959	64	1	0.001695022660238918	0.14119335132363953	512	0.05136436474944023	0.9926343227488997	0.0	0.10112359550561797	0.02153558052434457	0.047752808988764044	47.947565543071164	0.045430023686095604	0.0	0.10112359550561797	0.02153558052434457	0.047752808988764044	47.947565543071164	0.045430023686095604	1394938621	150.0	0.0	0.10112359550561797	0.02153558052434457	0.047752808988764044	47.947565543071164	0.045430023686095604	70	COMPLETE
71	0.18352059925093633	2020-03-07 07:35:36.995157	2020-03-07 07:36:00.269961	256	2	0.02934457687228421	0.011363595851987715	128	0.00571620479532905	0.786915196110198	0.019662921348314606	0.18352059925093633	0.05852059925093633	0.09222846441947566	37.872191011235955	0.08060373432447009	0.019662921348314606	0.18352059925093633	0.05852059925093633	0.09222846441947566	37.872191011235955	0.08060373432447009	3991722289	200.0	0.019662921348314606	0.18352059925093633	0.05852059925093633	0.09222846441947566	37.872191011235955	0.08060373432447009	71	COMPLETE
72	0.10346441947565543	2020-03-07 07:36:00.282573	2020-03-07 07:36:23.218903	256	2	0.03640858184461216	0.14339907217672804	128	0.05576379977401635	1.0101683849760084	0.004213483146067416	0.10346441947565543	0.026685393258426966	0.04681647940074907	48.73361423220974	0.04781966986547493	0.004213483146067416	0.10346441947565543	0.026685393258426966	0.04681647940074907	48.73361423220974	0.04781966986547493	1778416985	200.0	0.004213483146067416	0.10346441947565543	0.026685393258426966	0.04681647940074907	48.73361423220974	0.04781966986547493	72	COMPLETE
73	0.10908239700374532	2020-03-07 07:36:23.230912	2020-03-07 07:36:39.191794	256	1	0.002212153296940075	0.028664107128263366	256	0.001715203808035516	0.9702815043387677	0.0	0.10908239700374532	0.028089887640449437	0.05290262172284644	46.713951310861425	0.04808730914449756	0.0	0.10908239700374532	0.028089887640449437	0.05290262172284644	46.713951310861425	0.04808730914449756	2337313169	200.0	0.0	0.10908239700374532	0.028089887640449437	0.05290262172284644	46.713951310861425	0.04808730914449756	73	COMPLETE
74	0.0950374531835206	2020-03-07 07:36:39.201981	2020-03-07 07:36:48.031026	256	2	0.003956922201199749	0.054639846266069186	512	0.8648192993260337	1.0006385173174215	0.0	0.0950374531835206	0.02247191011235955	0.04307116104868914	48.33473782771536	0.043437786666295664	0.0	0.0950374531835206	0.02247191011235955	0.04307116104868914	48.33473782771536	0.043437786666295664	1898331062	150.0	0.0	0.0950374531835206	0.02247191011235955	0.04307116104868914	48.33473782771536	0.043437786666295664	74	COMPLETE
75	0.20177902621722846	2020-03-07 07:36:48.042914	2020-03-07 07:37:08.629810	64	2	0.019516517399007748	0.019673428153920234	256	0.020365431411881532	0.7711679932891569	0.026685393258426966	0.20177902621722846	0.0702247191011236	0.10955056179775281	37.15074906367041	0.09253740252566434	0.026685393258426966	0.20177902621722846	0.0702247191011236	0.10955056179775281	37.15074906367041	0.09253740252566434	3622440078	250.0	0.026685393258426966	0.20177902621722846	0.0702247191011236	0.10955056179775281	37.15074906367041	0.09253740252566434	75	COMPLETE
76	0.2654494382022472	2020-03-07 07:37:08.640566	2020-03-07 07:39:08.504223	128	1	0.0022728301755907537	0.010690302248910493	128	0.0017898676169732196	0.6786127531323721	0.06179775280898876	0.2654494382022472	0.13857677902621723	0.18632958801498128	32.70692883895131	0.13979984747624208	0.06179775280898876	0.2654494382022472	0.13857677902621723	0.18632958801498128	32.70692883895131	0.13979984747624208	1224183935	850.0	0.06179775280898876	0.2654494382022472	0.13857677902621723	0.18632958801498128	32.70692883895131	0.13979984747624208	76	COMPLETE
77	0.20365168539325842	2020-03-07 07:39:08.521147	2020-03-07 07:40:23.772936	64	2	0.006633742840813592	0.027411850002271754	128	0.0950243869611134	0.7444511600691573	0.0351123595505618	0.20365168539325842	0.08239700374531835	0.12265917602996254	35.88202247191011	0.1009647389208845	0.0351123595505618	0.20365168539325842	0.08239700374531835	0.12265917602996254	35.88202247191011	0.1009647389208845	2563816911	550.0	0.0351123595505618	0.20365168539325842	0.08239700374531835	0.12265917602996254	35.88202247191011	0.1009647389208845	77	COMPLETE
78	0.11750936329588015	2020-03-07 07:40:23.785566	2020-03-07 07:40:56.340672	64	1	0.0015022168737352844	0.1409375816970108	512	0.0013525911237974022	0.9527010901217184	0.0018726591760299626	0.11750936329588015	0.026217228464419477	0.04681647940074907	45.93258426966292	0.05059925991447053	0.0018726591760299626	0.11750936329588015	0.026217228464419477	0.04681647940074907	45.93258426966292	0.05059925991447053	2918680174	450.0	0.0018726591760299626	0.11750936329588015	0.026217228464419477	0.04681647940074907	45.93258426966292	0.05059925991447053	78	COMPLETE
79	0.1947565543071161	2020-03-07 07:40:56.352799	2020-03-07 07:41:33.215322	128	2	0.010066209028233854	0.022208337742958505	512	0.09100276938154976	0.7712486254693138	0.03136704119850187	0.1947565543071161	0.07350187265917603	0.10674157303370786	37.184925093632955	0.09433281337073682	0.03136704119850187	0.1947565543071161	0.07350187265917603	0.10674157303370786	37.184925093632955	0.09433281337073682	1987824195	500.0	0.03136704119850187	0.1947565543071161	0.07350187265917603	0.10674157303370786	37.184925093632955	0.09433281337073682	79	COMPLETE
80	0.08146067415730338	2020-03-07 07:41:33.226273	2020-03-07 07:41:48.404694	256	1	0.08283591611002897	0.22086343081623094	128	0.005924207622503369	1.0168043408762621	0.0056179775280898875	0.08146067415730338	0.020599250936329586	0.039794007490636704	49.07748127340824	0.04539485031173041	0.0056179775280898875	0.08146067415730338	0.020599250936329586	0.039794007490636704	49.07724719101124	0.045394881061470584	2629002916	150.0	0.0056179775280898875	0.08146067415730338	0.020599250936329586	0.039794007490636704	49.077715355805246	0.04539481991141912	80	COMPLETE
81	0.225187265917603	2020-03-07 07:41:48.416677	2020-03-07 07:43:17.830342	64	1	0.005253793283091006	0.02952667571221245	128	0.06086008870953377	0.7302850953613719	0.03651685393258427	0.225187265917603	0.08146067415730338	0.1254681647940075	35.18960674157304	0.10311052777852656	0.03651685393258427	0.225187265917603	0.08146067415730338	0.1254681647940075	35.18960674157304	0.10311052777852656	1880597947	650.0	0.03651685393258427	0.225187265917603	0.08146067415730338	0.1254681647940075	35.18960674157304	0.10311052777852656	81	COMPLETE
82	0.12406367041198502	2020-03-07 07:43:17.840550	2020-03-07 07:43:42.814199	256	2	0.0010941358044688648	0.08880360285869676	512	0.016121769331651454	0.9284631624252776	0.0	0.12406367041198502	0.032303370786516857	0.062265917602996254	44.81086142322097	0.05265897308770634	0.0	0.12406367041198502	0.032303370786516857	0.062265917602996254	44.81086142322097	0.05265897308770634	1272066094	350.0	0.0	0.12406367041198502	0.032303370786516857	0.062265917602996254	44.81086142322097	0.05265897308770634	82	COMPLETE
83	0.16619850187265917	2020-03-07 07:43:42.826274	2020-03-07 07:44:07.641493	64	1	0.012345028488087632	0.1482413199637748	512	0.011450542310284112	0.8162903838820602	0.015917602996254682	0.16619850187265917	0.05852059925093633	0.08661048689138577	39.31086142322097	0.07617819379415944	0.015917602996254682	0.16619850187265917	0.05852059925093633	0.08661048689138577	39.31086142322097	0.07617819379415944	1447647812	350.0	0.015917602996254682	0.16619850187265917	0.05852059925093633	0.08661048689138577	39.31086142322097	0.07617819379415944	83	COMPLETE
84	0.21114232209737827	2020-03-07 07:44:07.653572	2020-03-07 07:44:53.475638	256	1	0.006950704756464497	0.01055527422502668	256	0.06839340888825449	0.7432916513766242	0.03885767790262172	0.21114232209737827	0.09222846441947566	0.13389513108614232	35.82724719101124	0.10554315379272411	0.03885767790262172	0.21114232209737827	0.09222846441947566	0.13389513108614232	35.82724719101124	0.10554315379272411	1592289358	500.0	0.03885767790262172	0.21114232209737827	0.09222846441947566	0.13389513108614232	35.82724719101124	0.10554315379272411	84	COMPLETE
85	0.17649812734082396	2020-03-07 07:44:53.485905	2020-03-07 07:45:10.510568	256	2	0.0360057050997241	0.016463970816880242	512	0.0032473849381545006	0.7958762166927453	0.02247191011235955	0.17649812734082396	0.06882022471910113	0.10018726591760299	38.34550561797753	0.08393263543059745	0.02247191011235955	0.17649812734082396	0.06882022471910113	0.10018726591760299	38.34550561797753	0.08393263543059745	1063968892	250.0	0.02247191011235955	0.17649812734082396	0.06882022471910113	0.10018726591760299	38.34550561797753	0.08393263543059745	85	COMPLETE
86	0.0950374531835206	2020-03-07 07:45:10.523153	2020-03-07 07:45:27.111041	64	2	0.001741609830035017	0.2825012519071709	512	0.003659148241284794	1.002144160649952	0.0014044943820224719	0.0950374531835206	0.016853932584269662	0.042134831460674156	48.37195692883895	0.043582227455662606	0.0014044943820224719	0.0950374531835206	0.016853932584269662	0.042134831460674156	48.37172284644195	0.043582260434304056	1736245792	250.0	0.0014044943820224719	0.0950374531835206	0.016853932584269662	0.042134831460674156	48.372191011235955	0.043582194865005176	86	COMPLETE
87	0.10440074906367042	2020-03-07 07:45:27.123000	2020-03-07 07:45:43.723301	128	2	0.0027006656756386545	0.08202680480689153	512	0.02879171166746671	0.9710112216059216	0.0	0.10440074906367042	0.02294007490636704	0.04588014981273408	46.860955056179776	0.04596699913715233	0.0	0.10440074906367042	0.02294007490636704	0.04588014981273408	46.860955056179776	0.04596699913715233	1350921891	250.0	0.0	0.10440074906367042	0.02294007490636704	0.04588014981273408	46.860955056179776	0.04596699913715233	87	COMPLETE
88	0.09410112359550561	2020-03-07 07:45:43.735817	2020-03-07 07:46:00.523345	128	1	0.003151386983216718	0.20940836614731934	512	0.1647712411766111	0.9900576645161343	0.0014044943820224719	0.09410112359550561	0.018726591760299626	0.04073033707865169	47.72940074906367	0.04468223083694854	0.0014044943820224719	0.09410112359550561	0.018726591760299626	0.04073033707865169	47.72940074906367	0.04468223083694854	3442063024	250.0	0.0014044943820224719	0.09410112359550561	0.018726591760299626	0.04073033707865169	47.72940074906367	0.04468223083694854	88	COMPLETE
89	0.10440074906367042	2020-03-07 07:46:00.535759	2020-03-07 07:46:13.385579	256	1	0.0032301728074915327	0.011895154590737991	512	0.29868496981998555	0.9719990635210516	0.0	0.10440074906367042	0.020599250936329586	0.0449438202247191	46.88249063670412	0.04584995760572623	0.0	0.10440074906367042	0.020599250936329586	0.0449438202247191	46.88249063670412	0.04584995760572623	4164657305	200.0	0.0	0.10440074906367042	0.020599250936329586	0.0449438202247191	46.88249063670412	0.04584995760572623	89	COMPLETE
90	0.20411985018726592	2020-03-07 07:46:13.395821	2020-03-07 07:46:33.862431	64	2	0.021465273204187278	0.01871893975096581	256	0.047134271605681746	0.7650076117103201	0.027153558052434457	0.20411985018726592	0.07116104868913857	0.11376404494382023	36.8689138576779	0.09258913883259666	0.027153558052434457	0.20411985018726592	0.07116104868913857	0.11376404494382023	36.8689138576779	0.09258913883259666	3372289286	250.0	0.027153558052434457	0.20411985018726592	0.07116104868913857	0.11376404494382023	36.8689138576779	0.09258913883259666	90	COMPLETE
91	0.09831460674157304	2020-03-07 07:46:33.874740	2020-03-07 07:46:50.936095	256	1	0.006477148429529334	0.16342983916672374	512	0.5822986348402646	1.017638677891609	0.004213483146067416	0.09831460674157304	0.024812734082397005	0.04728464419475655	49.11704119850187	0.0475618897488459	0.004213483146067416	0.09831460674157304	0.024812734082397005	0.04728464419475655	49.116573033707866	0.04756216072860282	3374877555	250.0	0.004213483146067416	0.09831460674157304	0.024812734082397005	0.04728464419475655	49.11750936329588	0.047561625702164045	91	COMPLETE
92	0.09082397003745318	2020-03-07 07:46:50.948027	2020-03-07 07:47:01.607694	256	2	0.014437209497086054	0.01634738043291649	256	0.528120572825349	1.0548325720101888	0.009831460674157303	0.09082397003745318	0.026685393258426966	0.04728464419475655	50.859316479400746	0.04940001683059532	0.009831460674157303	0.09082397003745318	0.026685393258426966	0.04728464419475655	50.85861423220974	0.049402905855593114	170521713	150.0	0.009831460674157303	0.09082397003745318	0.026685393258426966	0.04728464419475655	50.86001872659176	0.04939740431821162	92	COMPLETE
93	0.15355805243445692	2020-03-07 07:47:01.620081	2020-03-07 07:47:24.560849	64	2	0.05506754326460725	0.020130735852397802	128	0.009379739603355523	0.8584378465926379	0.01451310861423221	0.15355805243445692	0.05196629213483146	0.08426966292134831	41.35112359550562	0.07183653836856228	0.01451310861423221	0.15355805243445692	0.05196629213483146	0.08426966292134831	41.35112359550562	0.07183653836856228	512628668	200.0	0.01451310861423221	0.15355805243445692	0.05196629213483146	0.08426966292134831	41.35112359550562	0.07183653836856228	93	COMPLETE
94	0.1750936329588015	2020-03-07 07:47:24.572800	2020-03-07 07:47:54.731645	64	1	0.01714274162763157	0.22446746476507315	128	0.00230631463357901	0.83273063448767	0.019194756554307114	0.1750936329588015	0.0552434456928839	0.09222846441947566	40.13249063670412	0.07788124417195169	0.019194756554307114	0.1750936329588015	0.0552434456928839	0.09222846441947566	40.13249063670412	0.07788124417195169	23669146	250.0	0.019194756554307114	0.1750936329588015	0.0552434456928839	0.09222846441947566	40.13249063670412	0.07788124417195169	94	COMPLETE
95	0.21816479400749064	2020-03-07 07:47:54.743587	2020-03-07 07:48:40.392342	128	2	0.009105422128892898	0.013053855768652676	256	0.008121569438449147	0.7383035185209681	0.039794007490636704	0.21816479400749064	0.09082397003745318	0.12453183520599251	35.58192883895131	0.10654549761730649	0.039794007490636704	0.21816479400749064	0.09082397003745318	0.12453183520599251	35.58192883895131	0.10654549761730649	2643546491	500.0	0.039794007490636704	0.21816479400749064	0.09082397003745318	0.12453183520599251	35.58192883895131	0.10654549761730649	95	COMPLETE
96	0.09691011235955056	2020-03-07 07:48:40.402553	2020-03-07 07:48:51.229864	128	2	0.03806864973127981	0.1659796611219487	256	0.6508486620848063	1.010716800976454	0.009831460674157303	0.09691011235955056	0.027153558052434457	0.05102996254681648	48.798455056179776	0.051158106881591274	0.009831460674157303	0.09691011235955056	0.027153558052434457	0.05102996254681648	48.79775280898876	0.0511584149477132	1121852450	150.0	0.009831460674157303	0.09691011235955056	0.027153558052434457	0.05102996254681648	48.799157303370784	0.051157805319170954	96	COMPLETE
97	0.17743445692883894	2020-03-07 07:48:51.242168	2020-03-07 07:49:16.880381	256	2	0.01231151231740608	0.024927049542674492	256	0.42643805464267664	0.813486830749085	0.024812734082397005	0.17743445692883894	0.06413857677902622	0.10065543071161048	39.208333333333336	0.08525191901457857	0.024812734082397005	0.17743445692883894	0.06413857677902622	0.10065543071161048	39.208333333333336	0.08525191901457857	1645871945	300.0	0.024812734082397005	0.17743445692883894	0.06413857677902622	0.10065543071161048	39.208333333333336	0.08525191901457857	97	COMPLETE
98	0.1849250936329588	2020-03-07 07:49:16.890994	2020-03-07 07:50:10.022645	256	2	0.011119975829296268	0.08489040628603634	128	0.35137374588651954	0.80573629976027	0.020599250936329586	0.1849250936329588	0.06273408239700375	0.0950374531835206	38.81367041198502	0.08232138651486762	0.020599250936329586	0.1849250936329588	0.06273408239700375	0.0950374531835206	38.81367041198502	0.08232138651486762	1093846453	400.0	0.020599250936329586	0.1849250936329588	0.06273408239700375	0.0950374531835206	38.81367041198502	0.08232138651486762	98	COMPLETE
99	0.18352059925093633	2020-03-07 07:50:10.033478	2020-03-07 07:50:46.555940	64	1	0.007014067817097573	0.03389768701728846	512	0.0024992054743637857	0.7802971042570578	0.020599250936329586	0.18352059925093633	0.0650749063670412	0.10252808988764045	37.592696629213485	0.08463616026311338	0.020599250936329586	0.18352059925093633	0.0650749063670412	0.10252808988764045	37.592696629213485	0.08463616026311338	2963252533	500.0	0.020599250936329586	0.18352059925093633	0.0650749063670412	0.10252808988764045	37.592696629213485	0.08463616026311338	99	COMPLETE
