number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
47	0.0012267488303092549	2020-03-13 12:34:45.920783	2020-03-13 12:56:08.051832	9.86497341852026	0.08998981374412125	256	33	0.060746369389259654	256	0.9879359376489916	2.8529042565331506e-05	0.0012267488303092549	0.00034234851078397807	0.00048499372361063563	7059.523607782723	0.0008693095702646376	2.8529042565331506e-05	0.0012267488303092549	0.00034234851078397807	0.00048499372361063563	7059.519599452243	0.0008693104455860966	2911782061	150	2.8529042565331506e-05	0.0012267488303092549	0.00034234851078397807	0.00048499372361063563	7059.527616113203	0.0008693086972353011	47	COMPLETE
48	0.00034234851078397807	2020-03-13 12:56:08.090157	2020-03-13 13:14:16.616398	4.176998676026225	0.013062125051243033	256	1	0.016373080566459856	256	0.9898124161860219	0.0	0.00034234851078397807	8.558712769599452e-05	0.00014264521282665753	7071.615271596485	0.0005879460628157264	0.0	0.00034234851078397807	8.558712769599452e-05	0.00014264521282665753	7071.6123473696225	0.0005879472182283257	4005210453	150	0.0	0.00034234851078397807	8.558712769599452e-05	0.00014264521282665753	7071.618195823348	0.0005879449118426636	48	COMPLETE
49	0.0005991098938719617	2020-03-13 13:14:16.656384	2020-03-13 13:50:41.818120	8.489093626826111	0.025465927267466815	64	95	0.0036572960475220865	128	0.9887925099835954	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.0003138194682186466	7063.867710829624	0.0006764729598946539	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.0003138194682186466	7063.866056145156	0.0006764730844281701	1146346389	150	5.705808513066301e-05	0.0005991098938719617	0.00022823234052265205	0.0003138194682186466	7063.869365514093	0.0006764728354393425	49	COMPLETE
50	0.0005135227661759672	2020-03-13 13:50:41.856433	2020-03-13 14:27:14.897928	5.051526083255628	0.014179442578370833	128	57	0.03615080818452793	128	1.0077824785371745	8.558712769599452e-05	0.0005135227661759672	0.00019970329795732054	0.0002567613830879836	7198.684197763323	0.0006833594271195495	8.558712769599452e-05	0.0005135227661759672	0.00019970329795732054	0.0002567613830879836	7198.682072349652	0.0006833596245383767	1971885623	150	8.558712769599452e-05	0.0005135227661759672	0.00019970329795732054	0.0002567613830879836	7198.686323176994	0.000683359229857564	50	COMPLETE
51	0.0004564646810453041	2020-03-13 14:27:14.935806	2020-03-13 14:41:15.593673	1.0136945151897438	0.051860635894270535	128	75	0.0013361137754256515	512	1.0020318827931671	0.0	0.0004564646810453041	2.8529042565331506e-05	8.558712769599452e-05	7158.741298642018	0.0006025648899717989	0.0	0.0004564646810453041	2.8529042565331506e-05	8.558712769599452e-05	7158.738816615314	0.0006025663327843043	1565136484	150	0.0	0.0004564646810453041	2.8529042565331506e-05	8.558712769599452e-05	7158.74378066872	0.0006025634591204386	51	COMPLETE
52	0.00048499372361063563	2020-03-13 14:41:15.634739	2020-03-13 14:54:03.114655	6.39472545190486	0.013457537929812857	64	73	0.0115075826509621	512	0.9840854048557557	0.0	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7032.2787430103845	0.0006330578571328659	0.0	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7032.277302293735	0.0006330580879872677	1604749691	150	0.0	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7032.2801837270345	0.0006330576267604266	52	COMPLETE
53	0.0007132260641332877	2020-03-13 14:54:03.155094	2020-03-13 15:08:13.532251	8.228757661392516	0.01036848899134792	256	33	0.01856965219147239	512	0.9806650345731471	8.558712769599452e-05	0.0007132260641332877	0.00048499372361063563	0.0005135227661759672	7005.214053406367	0.0007639133151698486	8.558712769599452e-05	0.0007132260641332877	0.00048499372361063563	0.0005135227661759672	7005.211057856898	0.000763913654225766	282909459	150	8.558712769599452e-05	0.0007132260641332877	0.00048499372361063563	0.0005135227661759672	7005.217048955837	0.0007639129764866655	53	COMPLETE
54	0.0005991098938719617	2020-03-13 15:08:13.572983	2020-03-13 15:22:03.260846	3.3262876396705954	0.09108804892048337	256	29	0.009021171830251206	512	1.0139303761536884	0.0	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7246.251027045532	0.0006491569827646613	0.0	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7246.2471470957435	0.00064915805683473	3534149195	150	0.0	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7246.254906995321	0.0006491559138862117	54	COMPLETE
55	0.0006276389364372932	2020-03-13 15:22:03.303929	2020-03-13 15:44:08.613963	3.9147304074927107	0.039439723214603824	256	49	0.0028542994532220855	256	1.02225245520395	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.00028529042565331506	7305.851278101107	0.0007017738152999567	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.00028529042565331506	7305.848282551638	0.0007017740892388408	4212808305	150	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.00028529042565331506	7305.854273650576	0.0007017735415690788	55	COMPLETE
56	0.0006276389364372932	2020-03-13 15:44:08.656090	2020-03-13 15:56:41.579395	9.358123555543273	0.019592955546298696	64	53	0.0010554297294406898	512	0.9935020506266278	5.705808513066301e-05	0.0006276389364372932	0.0002567613830879836	0.00048499372361063563	7098.619479630263	0.0007372314585843834	5.705808513066301e-05	0.0006276389364372932	0.0002567613830879836	0.00048499372361063563	7098.618053178136	0.0007372317264819397	458456583	150	5.705808513066301e-05	0.0006276389364372932	0.0002567613830879836	0.00048499372361063563	7098.620906082392	0.0007372311912599645	56	COMPLETE
57	0.0006561679790026247	2020-03-13 15:56:41.627211	2020-03-13 16:32:46.645852	5.850144663979445	0.013858684390415996	64	61	0.0011790377198960186	128	1.0300287992086592	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.0003138194682186466	7364.317970443912	0.0006554925624827337	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.0003138194682186466	7364.3164726691775	0.0006554926624574755	3269815557	150	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.0003138194682186466	7364.319468218647	0.0006554924626072849	57	COMPLETE
58	0.0005991098938719617	2020-03-13 16:32:46.687859	2020-03-13 16:53:39.500355	5.616230294906796	0.0820616020276732	128	49	0.023583736252437044	256	0.9898715145934547	8.558712769599452e-05	0.0005991098938719617	0.00014264521282665753	0.00028529042565331506	7070.186579938378	0.0006530553114269771	8.558712769599452e-05	0.0005991098938719617	0.00014264521282665753	0.00028529042565331506	7070.184269085929	0.0006530555250012652	3226783364	150	8.558712769599452e-05	0.0005991098938719617	0.00014264521282665753	0.00028529042565331506	7070.188890790825	0.0006530550981356449	58	COMPLETE
59	0.0006561679790026247	2020-03-13 16:53:39.541729	2020-03-13 17:06:25.085918	4.573074868331434	0.043177943145379954	128	25	0.08519959186917858	512	1.0076808007409674	0.0	0.0006561679790026247	5.705808513066301e-05	0.0003138194682186466	7202.019299897295	0.0005932382338675659	0.0	0.0006561679790026247	5.705808513066301e-05	0.0003138194682186466	7202.016889193199	0.0005932387873576522	1257592107	150	0.0	0.0006561679790026247	5.705808513066301e-05	0.0003138194682186466	7202.021710601392	0.0005932376817999525	59	COMPLETE
60	0.0003994065959146411	2020-03-13 17:06:25.126905	2020-03-13 17:30:54.125170	6.219529928309316	0.07524672527646055	256	84	0.007526026735088715	256	0.9989496351936448	2.8529042565331506e-05	0.0003994065959146411	2.8529042565331506e-05	8.558712769599452e-05	7137.008159306174	0.0005757670203428603	2.8529042565331506e-05	0.0003994065959146411	2.8529042565331506e-05	8.558712769599452e-05	7137.004678762981	0.0005757674926893451	2319521232	150	2.8529042565331506e-05	0.0003994065959146411	2.8529042565331506e-05	8.558712769599452e-05	7137.0116398493665	0.0005757665491525811	60	COMPLETE
61	0.0004564646810453041	2020-03-13 17:30:54.166467	2020-03-13 18:06:35.035518	9.22666095112844	0.043648206838644725	64	24	0.0015499036218346307	128	0.9910545278392413	5.705808513066301e-05	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7079.51734565788	0.0005983523155678897	5.705808513066301e-05	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7079.51546274107	0.0005983525545106065	2107869677	150	5.705808513066301e-05	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7079.519228574689	0.000598352076865224	61	COMPLETE
62	0.0007417551066986192	2020-03-13 18:06:35.078501	2020-03-13 18:26:47.712823	9.934392204080368	0.03858698629251998	64	27	0.0034827886366709717	256	1.019383242005963	8.558712769599452e-05	0.0007417551066986192	0.0002567613830879836	0.0004279356384799726	7286.865114686751	0.0006840048874022891	8.558712769599452e-05	0.0007417551066986192	0.0002567613830879836	0.0004279356384799726	7286.8631461828145	0.0006840050437246664	566983912	150	8.558712769599452e-05	0.0007417551066986192	0.0002567613830879836	0.0004279356384799726	7286.867083190688	0.000684004731253964	62	COMPLETE
63	0.0005135227661759672	2020-03-13 18:26:47.759475	2020-03-13 19:03:10.853334	9.828424887255249	0.012138904268203276	64	81	0.005062720906511062	128	1.0116264840667901	0.00014264521282665753	0.0005135227661759672	0.00019970329795732054	0.0003708775533493096	7230.013964966336	0.0007783010066447623	0.00014264521282665753	0.0005135227661759672	0.00019970329795732054	0.0003708775533493096	7230.012181901176	0.0007783016272553998	2789625178	150	0.00014264521282665753	0.0005135227661759672	0.00019970329795732054	0.0003708775533493096	7230.0157480314965	0.0007783003879495154	63	COMPLETE
