number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0058484537258929594	2020-03-02 10:25:58.712669	2020-03-02 11:02:47.455015	64	2	0.002357650044800503	128	0.1945406476899705	0.9901432634913808	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	7073.372703412074	0.005785914444357482	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	7073.369394043136	0.0057859150056829515	2971446348	150	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	7073.376012781011	0.005785913884444909	10	COMPLETE
11	0.005791395640762296	2020-03-02 11:02:47.490986	2020-03-02 11:53:24.353071	128	2	0.012296219510888473	128	0.0019449482881663946	1.0077161682310622	0.005135227661759671	0.005791395640762296	0.0053349309597169915	0.005506105215108981	7201.52202442086	0.005752694469081694	0.005135227661759671	0.005791395640762296	0.0053349309597169915	0.005506105215108981	7201.516318612347	0.005752695156449743	50057054	150	0.005135227661759671	0.005791395640762296	0.0053349309597169915	0.005506105215108981	7201.527730229373	0.00575269378289938	11	COMPLETE
12	0.006504621704895584	2020-03-02 11:53:24.388569	2020-03-02 12:28:00.279550	64	1	0.016777904083694287	256	0.12312641776400973	0.9874637894471318	0.005078169576629008	0.006504621704895584	0.005477576172543649	0.005905511811023622	7053.72931644414	0.00602656856249035	0.005078169576629008	0.006504621704895584	0.005477576172543649	0.005905511811023622	7053.726492068926	0.006026568747466032	1216911910	150	0.005078169576629008	0.006504621704895584	0.005477576172543649	0.005905511811023622	7053.732140819354	0.006026568377664197	12	COMPLETE
13	0.005705808513066302	2020-03-02 12:28:00.329496	2020-03-02 13:18:38.484601	128	2	0.02545220785977224	128	0.0019687418038655063	0.9969436259694392	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.0055346342576743125	7123.239972041538	0.005763885000235323	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.0055346342576743125	7123.232454638823	0.005763886006301768	3323388060	150	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.0055346342576743125	7123.247489444254	0.005763883996165662	13	COMPLETE
14	0.005819924683327628	2020-03-02 13:18:38.522436	2020-03-02 13:52:13.989115	64	1	0.06827123470889027	512	0.002963048703883718	1.0049965790973863	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005306401917151661	7180.111291795048	0.005706982037083402	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005306401917151661	7180.108410361749	0.005706982252602884	177948709	150	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005306401917151661	7180.114173228347	0.005706981821771255	14	COMPLETE
15	0.006190802236676937	2020-03-02 13:52:14.029114	2020-03-02 15:12:47.985170	256	1	0.08803950359594757	256	0.2043944750629614	0.9803099544127013	0.005135227661759671	0.006190802236676937	0.005363460002282323	0.005705808513066302	7002.599965765149	0.0059542136535211815	0.005135227661759671	0.006190802236676937	0.005363460002282323	0.005705808513066302	7002.594259956636	0.00595421451188984	2561719687	150	0.005135227661759671	0.006190802236676937	0.005363460002282323	0.005705808513066302	7002.605671573662	0.005954212796949765	15	COMPLETE
16	0.005819924683327628	2020-03-02 15:12:48.620102	2020-03-02 16:02:44.854489	128	1	0.001527438902336574	256	0.04285155750341035	0.9824073459606967	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005391989044847655	7017.69094488189	0.005786352314267086	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005391989044847655	7017.686437293164	0.005786352740047299	2585292359	150	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005391989044847655	7017.695452470615	0.005786351888967037	16	COMPLETE
17	0.006133744151546274	2020-03-02 16:02:44.898058	2020-03-02 16:51:36.476741	128	1	0.028663042580622786	512	0.09822267427847199	0.9925824781211771	0.005135227661759671	0.006133744151546274	0.005420518087412987	0.0056487504279356384	7090.016532580166	0.005916472457163992	0.005135227661759671	0.006133744151546274	0.005420518087412987	0.0056487504279356384	7090.0124957206435	0.00591647333956233	3237046764	150	0.005135227661759671	0.006133744151546274	0.005420518087412987	0.0056487504279356384	7090.02056943969	0.005916471577183522	17	COMPLETE
18	0.00567727947050097	2020-03-02 16:51:36.514795	2020-03-02 18:14:18.839371	256	1	0.005856047641540344	128	0.890221520577282	0.998384877737035	0.005135227661759671	0.00567727947050097	0.005249343832020997	0.005363460002282323	7134.631347711971	0.005765366379915666	0.005135227661759671	0.00567727947050097	0.005249343832020997	0.005363460002282323	7134.625641903458	0.0057653724551045915	2155608042	150	0.005135227661759671	0.00567727947050097	0.005249343832020997	0.005363460002282323	7134.637053520484	0.0057653604060657945	18	COMPLETE
19	0.0049069953212370196	2020-03-02 18:14:18.882816	2020-03-02 18:51:08.321769	64	2	0.025334717221695842	128	0.002030710906085463	0.9806713299474935	0.00302407851192514	0.0049069953212370196	0.003908478831450416	0.004364943512495721	7006.2258359009475	0.004075114368528287	0.00302407851192514	0.0049069953212370196	0.003908478831450416	0.004364943512495721	7006.22087184754	0.004075117732706633	1544554312	150	0.00302407851192514	0.0049069953212370196	0.003908478831450416	0.004364943512495721	7006.230799954354	0.004075111048887267	19	COMPLETE
20	0.005791395640762296	2020-03-02 18:51:08.362381	2020-03-02 20:06:59.062856	256	2	0.001090720937506013	512	0.03826272104377604	0.9891301043702071	0.005135227661759671	0.005791395640762296	0.005249343832020997	0.005449047129978318	7066.606299212598	0.005782853606668626	0.005135227661759671	0.005791395640762296	0.005249343832020997	0.005449047129978318	7066.599338126212	0.005782854477461558	3326171495	150	0.005135227661759671	0.005791395640762296	0.005249343832020997	0.005449047129978318	7066.613260298985	0.005782852737539921	20	COMPLETE
21	0.005705808513066302	2020-03-02 20:06:59.101420	2020-03-02 21:27:18.708041	256	1	0.004747726835097403	512	0.0023237694082888067	1.0073852773364647	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.005391989044847655	7197.737447221271	0.0057581283993237125	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.005391989044847655	7197.7319125870135	0.005758129094649112	2531067269	150	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.005391989044847655	7197.742981855529	0.005758127705380145	21	COMPLETE
22	0.005734337555631633	2020-03-02 21:27:18.745618	2020-03-02 22:01:08.746232	64	2	0.025336706398072124	512	0.010526431738253255	0.9882983067003054	0.00510669861919434	0.005734337555631633	0.005249343832020997	0.005306401917151661	7060.014835102134	0.005791594598172219	0.00510669861919434	0.005734337555631633	0.005249343832020997	0.005306401917151661	7060.010869565217	0.005791594840889972	3946206476	150	0.00510669861919434	0.005734337555631633	0.005249343832020997	0.005306401917151661	7060.018800639051	0.005791594355600457	22	COMPLETE
23	0.005591692342804975	2020-03-02 22:01:08.786950	2020-03-02 22:34:50.166435	64	1	0.03837460524614873	512	0.01613526997410358	0.9803712461137393	0.0050211114914983455	0.005591692342804975	0.005249343832020997	0.005277872874586329	7003.70851877211	0.005679527316189036	0.0050211114914983455	0.005591692342804975	0.005249343832020997	0.005277872874586329	7003.705551751683	0.005679527626569082	4206061090	150	0.0050211114914983455	0.005591692342804975	0.005249343832020997	0.005277872874586329	7003.711485792537	0.005679527006059961	23	COMPLETE
24	0.005420518087412987	2020-03-02 22:34:50.208323	2020-03-02 23:09:43.112943	64	2	0.01911884398503821	256	0.05436957666532614	0.970863693436635	0.0049069953212370196	0.005420518087412987	0.00510669861919434	0.005277872874586329	6933.304019742098	0.005546372827388771	0.0049069953212370196	0.005420518087412987	0.00510669861919434	0.005277872874586329	6933.299954353532	0.005546373212274141	3913253920	150	0.0049069953212370196	0.005420518087412987	0.00510669861919434	0.005277872874586329	6933.308085130663	0.005546372442947017	24	COMPLETE
25	0.005477576172543649	2020-03-02 23:09:43.164696	2020-03-02 23:44:35.979158	64	2	0.024158156712783596	256	0.5850222596283551	0.9883994060947181	0.004764350108410362	0.005477576172543649	0.00510669861919434	0.005220814789455666	7061.840836471528	0.005479966558943354	0.004764350108410362	0.005477576172543649	0.00510669861919434	0.005220814789455666	7061.836699760356	0.005479966840091919	3968711903	150	0.004764350108410362	0.005477576172543649	0.00510669861919434	0.005220814789455666	7061.8449731827	0.0054799662779732574	25	COMPLETE
26	0.005705808513066302	2020-03-02 23:44:36.017490	2020-03-03 01:00:30.456129	256	2	0.05648516107496609	512	0.11315268497927632	1.0009664991633638	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.0053349309597169915	7153.4580908364715	0.005758611674840634	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.0053349309597169915	7153.449760356042	0.005758612852528793	3286448417	150	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.0053349309597169915	7153.466421316901	0.005758610499553924	26	COMPLETE
27	0.005563163300239644	2020-03-03 01:00:30.497048	2020-03-03 02:20:51.464226	256	1	0.0057282770744657065	512	0.013957854010884849	0.9829870417598804	0.005135227661759671	0.005563163300239644	0.005249343832020997	0.005363460002282323	7022.555089581194	0.005751550210012362	0.005135227661759671	0.005563163300239644	0.005249343832020997	0.005363460002282323	7022.549640534064	0.005751550604930334	1214566621	150	0.005135227661759671	0.005563163300239644	0.005249343832020997	0.005363460002282323	7022.560538628323	0.005751549815330533	27	COMPLETE
