number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
47	0.11844569288389513	2020-03-16 16:59:07.669371	2020-03-16 17:03:03.708799	0.5351621384250013	8.864022481285794	1.0877046710539857	0.01713532056810199	128	12	0.004663366565962098	128	0.9900331000460849	0.012172284644194757	0.11844569288389513	0.03885767790262172	0.062265917602996254	47.76357677902622	0.05850615257249722	0.012172284644194757	0.11844569288389513	0.03885767790262172	0.062265917602996254	47.76357677902622	0.05850615257249722	3345657037	200.0	0.012172284644194757	0.11844569288389513	0.03885767790262172	0.062265917602996254	47.76357677902622	0.05850615257249722	47	COMPLETE
48	0.11797752808988764	2020-03-16 17:03:03.721319	2020-03-16 17:06:36.659190	0.5650462880403063	29.43203802887326	8.339223474392575	0.07593956143587256	256	91	0.020681806072379315	512	0.9190698936773457	0.008426966292134831	0.11797752808988764	0.026685393258426966	0.04681647940074907	44.125936329588015	0.0553957616994875	0.008426966292134831	0.11797752808988764	0.026685393258426966	0.04681647940074907	44.125936329588015	0.0553957616994875	777615702	350.0	0.008426966292134831	0.11797752808988764	0.026685393258426966	0.04681647940074907	44.125936329588015	0.0553957616994875	48	COMPLETE
49	0.1104868913857678	2020-03-16 17:06:36.671908	2020-03-16 17:10:35.738616	0.148896615144666	9.933264412899952	1.987727778687454	0.0459748020449235	64	75	0.008601206244846258	128	0.9561027485662758	0.013108614232209739	0.1104868913857678	0.03932584269662921	0.05898876404494382	46.11938202247191	0.05897224583887003	0.013108614232209739	0.1104868913857678	0.03932584269662921	0.05898876404494382	46.11938202247191	0.05897224583887003	913655526	200.0	0.013108614232209739	0.1104868913857678	0.03932584269662921	0.05898876404494382	46.11938202247191	0.05897224583887003	49	COMPLETE
50	0.1100187265917603	2020-03-16 17:10:35.751388	2020-03-16 17:11:31.931077	0.11852201821151703	10.479464070691902	8.877760099835712	0.040185223588003104	128	91	0.03756265680816418	512	0.9635803272488984	0.013108614232209739	0.1100187265917603	0.037921348314606744	0.056179775280898875	46.37336142322097	0.05882573094545656	0.013108614232209739	0.1100187265917603	0.037921348314606744	0.056179775280898875	46.37312734082397	0.058825789458741645	2658619094	150.0	0.013108614232209739	0.1100187265917603	0.037921348314606744	0.056179775280898875	46.37359550561798	0.058825673346441544	50	COMPLETE
51	0.11423220973782772	2020-03-16 17:11:31.943379	2020-03-16 17:14:38.638205	0.9872892022856767	18.39082797586382	4.244711157535901	0.011783282131157162	256	38	0.014324126137949067	512	0.9572916028939173	0.015917602996254682	0.11423220973782772	0.03838951310861423	0.062265917602996254	46.21488764044944	0.061552580898039146	0.015917602996254682	0.11423220973782772	0.03838951310861423	0.062265917602996254	46.21488764044944	0.061552580898039146	1969131565	400.0	0.015917602996254682	0.11423220973782772	0.03838951310861423	0.062265917602996254	46.21488764044944	0.061552580898039146	51	COMPLETE
52	0.08941947565543071	2020-03-16 17:14:38.655281	2020-03-16 17:17:23.966119	0.302370809158279	13.367853161316972	4.124541333302628	0.011193685287061007	128	35	0.06180616700646701	128	0.9366847697457068	0.005149812734082397	0.08941947565543071	0.024812734082397005	0.04260299625468165	44.874297752808985	0.04922714949266232	0.005149812734082397	0.08941947565543071	0.024812734082397005	0.04260299625468165	44.874063670411985	0.049227442828999414	1322894795	150.0	0.005149812734082397	0.08941947565543071	0.024812734082397005	0.04260299625468165	44.87453183520599	0.04922686627137132	52	COMPLETE
53	0.09691011235955056	2020-03-16 17:17:23.978266	2020-03-16 17:18:12.452593	0.5919446290273631	10.616416052905103	8.491209396073629	0.04145634922948831	64	36	0.0015629282137853734	512	0.9825677601943205	0.009363295880149813	0.09691011235955056	0.02762172284644195	0.04588014981273408	47.46652621722846	0.05268563810626565	0.009363295880149813	0.09691011235955056	0.02762172284644195	0.04588014981273408	47.46629213483146	0.05268603620558028	2855273272	150.0	0.009363295880149813	0.09691011235955056	0.02762172284644195	0.04588014981273408	47.46676029962547	0.052685255930923595	53	COMPLETE
54	0.10720973782771535	2020-03-16 17:18:12.463400	2020-03-16 17:21:27.305418	0.17993543612777668	16.203315013516473	3.4242098203078433	0.035275768313588134	64	6	0.0014933550344987747	128	0.9888394760222554	0.011235955056179775	0.10720973782771535	0.032303370786516857	0.054307116104868915	47.77013108614232	0.0548170074936597	0.011235955056179775	0.10720973782771535	0.032303370786516857	0.054307116104868915	47.77013108614232	0.0548170074936597	445954796	200.0	0.011235955056179775	0.10720973782771535	0.032303370786516857	0.054307116104868915	47.77013108614232	0.0548170074936597	54	COMPLETE
55	0.09269662921348315	2020-03-16 17:21:27.316374	2020-03-16 17:25:30.511549	0.12706760021876137	25.300280580750236	1.9631778113048108	0.01656089421399591	128	37	0.02347412474524061	128	0.9557590776119619	0.007958801498127341	0.09269662921348315	0.02200374531835206	0.04541198501872659	45.887172284644194	0.0499019188155872	0.007958801498127341	0.09269662921348315	0.02200374531835206	0.04541198501872659	45.887172284644194	0.0499019188155872	459705876	200.0	0.007958801498127341	0.09269662921348315	0.02200374531835206	0.04541198501872659	45.887172284644194	0.0499019188155872	55	COMPLETE
56	0.0950374531835206	2020-03-16 17:25:30.524225	2020-03-16 17:28:11.357581	0.7849006172918436	18.262060564215727	8.216566753992545	0.01018377198839556	64	11	0.014365331268440924	128	0.9833710427136136	0.010299625468164793	0.0950374531835206	0.0299625468164794	0.05056179775280899	47.40308988764045	0.05238739797678938	0.010299625468164793	0.0950374531835206	0.0299625468164794	0.05056179775280899	47.40308988764045	0.05238739797678938	800148628	150.0	0.010299625468164793	0.0950374531835206	0.0299625468164794	0.05056179775280899	47.40308988764045	0.05238739797678938	56	COMPLETE
57	0.12406367041198502	2020-03-16 17:28:11.369866	2020-03-16 17:31:45.251345	0.9832217859816406	14.362203884794138	8.937813920611422	0.01606168703325225	256	20	0.03463588967638505	256	0.8767113995290107	0.009363295880149813	0.12406367041198502	0.037921348314606744	0.062265917602996254	41.97237827715356	0.060111209867511735	0.009363295880149813	0.12406367041198502	0.037921348314606744	0.062265917602996254	41.97237827715356	0.060111209867511735	3939524935	300.0	0.009363295880149813	0.12406367041198502	0.037921348314606744	0.062265917602996254	41.97237827715356	0.060111209867511735	57	COMPLETE
58	0.8604868913857678	2020-03-16 17:31:45.264089	2020-03-16 17:58:12.822397	0.2630686174144188	26.20606779093093	8.725089954910864	0.06450785183882728	64	64	0.05342399013050364	128	0.12620131791593708	0.17275280898876405	0.8604868913857678	0.43726591760299627	0.6198501872659176	6.065074906367041	0.37028040521875466	0.17275280898876405	0.8604868913857678	0.43726591760299627	0.6198501872659176	6.065074906367041	0.37028040521875466	3591308125		0.17275280898876405	0.8604868913857678	0.43726591760299627	0.6198501872659176	6.065074906367041	0.37028040521875466	58	COMPLETE
59	0.10580524344569288	2020-03-16 17:58:12.840864	2020-03-16 18:00:53.170086	0.23848312932920182	10.288020687483664	1.717465430765731	0.049442338462919046	64	34	0.004167491628552617	128	0.9759491614235237	0.0149812734082397	0.10580524344569288	0.03277153558052434	0.05805243445692884	47.06975655430712	0.057753185636912424	0.0149812734082397	0.10580524344569288	0.03277153558052434	0.05805243445692884	47.06975655430712	0.057753185636912424	3103366943	150.0	0.0149812734082397	0.10580524344569288	0.03277153558052434	0.05805243445692884	47.06975655430712	0.057753185636912424	59	COMPLETE
60	0.11235955056179775	2020-03-16 18:00:53.183037	2020-03-16 18:05:48.912140	0.34265900517719994	4.536761351831707	4.317414068948663	0.023779836886946317	256	78	0.009205577780279557	512	0.964832250849424	0.015917602996254682	0.11235955056179775	0.03885767790262172	0.056179775280898875	46.51825842696629	0.06057731212964358	0.015917602996254682	0.11235955056179775	0.03885767790262172	0.056179775280898875	46.51825842696629	0.06057731212964358	1297385925	500.0	0.015917602996254682	0.11235955056179775	0.03885767790262172	0.056179775280898875	46.51825842696629	0.06057731212964358	60	COMPLETE
61	0.1100187265917603	2020-03-16 18:05:48.923812	2020-03-16 18:07:19.661922	0.943586088490408	24.120484762301377	7.468674178379403	0.012736163578763785	128	96	0.03955885263752982	256	0.9450553946479568	0.014044943820224719	0.1100187265917603	0.03604868913857678	0.054775280898876406	45.46441947565543	0.058389194487390494	0.014044943820224719	0.1100187265917603	0.03604868913857678	0.054775280898876406	45.46441947565543	0.058389194487390494	4070221713	150.0	0.014044943820224719	0.1100187265917603	0.03604868913857678	0.054775280898876406	45.46441947565543	0.058389194487390494	61	COMPLETE
62	0.11704119850187265	2020-03-16 18:07:19.674734	2020-03-16 18:09:58.551610	0.3473608684498799	20.587440952434175	9.736814896418378	0.07734010215480065	64	21	0.004084336338754925	128	0.983671182670634	0.010299625468164793	0.11704119850187265	0.02949438202247191	0.05758426966292135	47.50374531835206	0.05574083874586888	0.010299625468164793	0.11704119850187265	0.02949438202247191	0.05758426966292135	47.50374531835206	0.05574083874586888	3275242476	150.0	0.010299625468164793	0.11704119850187265	0.02949438202247191	0.05758426966292135	47.50374531835206	0.05574083874586888	62	COMPLETE
63	0.10814606741573034	2020-03-16 18:09:58.563835	2020-03-16 18:12:09.505890	0.5348082653739596	17.92225203970199	7.861763490984458	0.05836489317911705	128	58	0.0011375335940231478	256	0.9944612662332335	0.009363295880149813	0.10814606741573034	0.03604868913857678	0.05290262172284644	47.95201310861423	0.05487511069657705	0.009363295880149813	0.10814606741573034	0.03604868913857678	0.05290262172284644	47.95177902621723	0.05487517737721998	489616385	200.0	0.009363295880149813	0.10814606741573034	0.03604868913857678	0.05290262172284644	47.95224719101124	0.054875045127278164	63	COMPLETE
64	0.11704119850187265	2020-03-16 18:12:09.518768	2020-03-16 18:14:11.686660	0.7368579794734826	6.29505491260031	7.810063178089017	0.04491294071047483	64	65	0.022918497638545223	512	0.9508099408422628	0.010767790262172285	0.11704119850187265	0.033707865168539325	0.05898876404494382	45.739700374531836	0.05735547731408053	0.010767790262172285	0.11704119850187265	0.033707865168539325	0.05898876404494382	45.73923220973783	0.0573556029637629	1950763571	300.0	0.010767790262172285	0.11704119850187265	0.033707865168539325	0.05898876404494382	45.74016853932584	0.05735535375098665	64	COMPLETE
65	0.09082397003745318	2020-03-16 18:14:11.699522	2020-03-16 18:15:02.782634	0.2740723392022536	29.44961609451449	7.931521648568594	0.028583983697659503	64	49	0.04373796644283731	512	0.9931256643187757	0.009363295880149813	0.09082397003745318	0.027153558052434457	0.042134831460674156	47.79447565543071	0.05017754988741176	0.009363295880149813	0.09082397003745318	0.027153558052434457	0.042134831460674156	47.79447565543071	0.05017754988741176	213022025	150.0	0.009363295880149813	0.09082397003745318	0.027153558052434457	0.042134831460674156	47.79447565543071	0.05017754988741176	65	COMPLETE
66	0.12780898876404495	2020-03-16 18:15:02.796871	2020-03-16 18:16:24.786944	0.33576278085139744	25.783117082595897	4.692547347720666	0.0865111728449376	256	39	0.03969449885040607	512	0.9183111299031627	0.013108614232209739	0.12780898876404495	0.04119850187265917	0.06975655430711611	44.118679775280896	0.0630552074633926	0.013108614232209739	0.12780898876404495	0.04119850187265917	0.06975655430711611	44.118445692883896	0.06305524668960073	1174464837	200.0	0.013108614232209739	0.12780898876404495	0.04119850187265917	0.06975655430711611	44.1189138576779	0.06305516874008457	66	COMPLETE
67	0.10908239700374532	2020-03-16 18:16:24.799727	2020-03-16 18:17:25.463983	0.1702379541796668	1.7713294960755017	8.822776242564608	0.07956388458700028	256	60	0.0013327571764164335	512	0.9884521254078461	0.011235955056179775	0.10908239700374532	0.03323970037453183	0.05664794007490637	47.612827715355806	0.05519028719335512	0.011235955056179775	0.10908239700374532	0.03323970037453183	0.05664794007490637	47.612827715355806	0.05519028719335512	4236437592	150.0	0.011235955056179775	0.10908239700374532	0.03323970037453183	0.05664794007490637	47.612827715355806	0.05519028719335512	67	COMPLETE
68	0.12687265917602997	2020-03-16 18:17:25.478427	2020-03-16 18:20:00.934999	0.8826071640904624	14.393048554029244	1.1481668057143115	0.010829069527064356	256	29	0.013935390312822668	512	0.9399958231524749	0.01544943820224719	0.12687265917602997	0.0449438202247191	0.07116104868913857	45.22050561797753	0.06424091244674468	0.01544943820224719	0.12687265917602997	0.0449438202247191	0.07116104868913857	45.22050561797753	0.06424091244674468	3397318384	350.0	0.01544943820224719	0.12687265917602997	0.0449438202247191	0.07116104868913857	45.22050561797753	0.06424091244674468	68	COMPLETE
69	0.10486891385767791	2020-03-16 18:20:00.947384	2020-03-16 18:21:22.751827	0.6442016461637772	21.3370863349915	2.6190228274069036	0.034780608706807443	256	33	0.08333823305348202	512	0.9163968608303045	0.008895131086142321	0.10486891385767791	0.0299625468164794	0.04681647940074907	43.888342696629216	0.05408077893361711	0.008895131086142321	0.10486891385767791	0.0299625468164794	0.04681647940074907	43.887172284644194	0.05408711277894962	806421665	200.0	0.008895131086142321	0.10486891385767791	0.0299625468164794	0.04681647940074907	43.88951310861423	0.05407530965100819	69	COMPLETE
70	0.11563670411985019	2020-03-16 18:21:22.764509	2020-03-16 18:23:48.855563	0.6362968856854146	13.323382390389641	8.590534615941504	0.025174435899435722	256	15	0.001309953635354185	512	0.9921917515930682	0.008895131086142321	0.11563670411985019	0.03136704119850187	0.05805243445692884	47.88857677902622	0.05431823701216829	0.008895131086142321	0.11563670411985019	0.03136704119850187	0.05805243445692884	47.88857677902622	0.05431823701216829	3299853137	350.0	0.008895131086142321	0.11563670411985019	0.03136704119850187	0.05805243445692884	47.88857677902622	0.05431823701216829	70	COMPLETE
71	0.10065543071161048	2020-03-16 18:23:48.868341	2020-03-16 18:25:18.637111	0.803121827540521	18.13893777960492	4.71656187858054	0.05490806896235526	64	14	0.0024049780497116817	256	0.9932438741352633	0.008426966292134831	0.10065543071161048	0.031835205992509365	0.05290262172284644	47.859082397003746	0.05178749369192274	0.008426966292134831	0.10065543071161048	0.031835205992509365	0.05290262172284644	47.859082397003746	0.05178749369192274	3654889619	150.0	0.008426966292134831	0.10065543071161048	0.031835205992509365	0.05290262172284644	47.859082397003746	0.05178749369192274	71	COMPLETE
72	0.10299625468164794	2020-03-16 18:25:18.649755	2020-03-16 18:26:14.779689	0.39657492982633535	9.789023264850606	1.824291838100674	0.030463926837731706	128	74	0.0018181116934485333	512	0.992704430758109	0.006086142322097378	0.10299625468164794	0.0299625468164794	0.05196629213483146	47.96301498127341	0.05093716820763702	0.006086142322097378	0.10299625468164794	0.0299625468164794	0.05196629213483146	47.96301498127341	0.05093716820763702	975973474	150.0	0.006086142322097378	0.10299625468164794	0.0299625468164794	0.05196629213483146	47.96301498127341	0.05093716820763702	72	COMPLETE
73	0.10627340823970037	2020-03-16 18:26:14.792454	2020-03-16 18:30:15.342870	0.3379614753636765	20.874236965832406	2.2643562401824875	0.09167042502919606	64	59	0.0018919965352692135	128	0.985118085087699	0.012172284644194757	0.10627340823970037	0.032303370786516857	0.05290262172284644	47.49438202247191	0.05584419475784497	0.012172284644194757	0.10627340823970037	0.032303370786516857	0.05290262172284644	47.49438202247191	0.05584419475784497	1169512130	200.0	0.012172284644194757	0.10627340823970037	0.032303370786516857	0.05290262172284644	47.49438202247191	0.05584419475784497	73	COMPLETE
74	0.11657303370786516	2020-03-16 18:30:15.355649	2020-03-16 18:33:58.561312	0.33084523665882215	22.71480851685226	2.2532421962124216	0.015888545661265817	256	36	0.020935609319084367	256	0.9185089888600528	0.012640449438202247	0.11657303370786516	0.03323970037453183	0.054307116104868915	44.0936329588015	0.05893342143914318	0.012640449438202247	0.11657303370786516	0.03323970037453183	0.054307116104868915	44.09316479400749	0.05893380241119084	3863200916	300.0	0.012640449438202247	0.11657303370786516	0.03323970037453183	0.054307116104868915	44.09410112359551	0.058933051563792235	74	COMPLETE
75	0.12734082397003746	2020-03-16 18:33:58.573574	2020-03-16 18:42:24.481092	0.43247150695314096	17.524732183501943	3.6697816468369933	0.020227582525026638	256	82	0.017997107308965365	128	0.89053286134077	0.010299625468164793	0.12734082397003746	0.030430711610486893	0.0552434456928839	42.59784644194757	0.05872924557622144	0.010299625468164793	0.12734082397003746	0.030430711610486893	0.0552434456928839	42.59784644194757	0.05872924557622144	2387843414	350.0	0.010299625468164793	0.12734082397003746	0.030430711610486893	0.0552434456928839	42.59784644194757	0.05872924557622144	75	COMPLETE
76	0.10393258426966293	2020-03-16 18:42:24.493878	2020-03-16 18:43:48.920815	0.22157982988799674	4.5859614774754744	1.7029867450594232	0.02396684616758262	64	36	0.0015454394249215548	256	0.9857229918698441	0.009831460674157303	0.10393258426966293	0.0299625468164794	0.05337078651685393	47.545411985018724	0.05439172247508525	0.009831460674157303	0.10393258426966293	0.0299625468164794	0.05337078651685393	47.545411985018724	0.05439172247508525	720180197	150.0	0.009831460674157303	0.10393258426966293	0.0299625468164794	0.05337078651685393	47.545411985018724	0.05439172247508525	76	COMPLETE
77	0.11423220973782772	2020-03-16 18:43:48.932350	2020-03-16 18:45:16.361425	0.7571146346459728	28.11203047419956	6.5217052315475375	0.03877094197538057	128	28	0.004675899949068671	256	0.9922406159956985	0.015917602996254682	0.11423220973782772	0.04541198501872659	0.06647940074906367	47.881554307116104	0.06143292701384743	0.015917602996254682	0.11423220973782772	0.04541198501872659	0.06647940074906367	47.881554307116104	0.06143292701384743	2070498456	150.0	0.015917602996254682	0.11423220973782772	0.04541198501872659	0.06647940074906367	47.881554307116104	0.06143292701384743	77	COMPLETE
78	0.09644194756554307	2020-03-16 18:45:16.374256	2020-03-16 18:48:52.503563	0.9458909942917189	19.957399417275003	6.29635046930874	0.04476724899706026	64	57	0.014779816292496363	256	0.9739318553869323	0.008895131086142321	0.09644194756554307	0.02294007490636704	0.04307116104868914	46.852059925093634	0.050055660668668504	0.008895131086142321	0.09644194756554307	0.02294007490636704	0.04307116104868914	46.852059925093634	0.050055660668668504	1443950595	300.0	0.008895131086142321	0.09644194756554307	0.02294007490636704	0.04307116104868914	46.852059925093634	0.050055660668668504	78	COMPLETE
79	0.10112359550561797	2020-03-16 18:48:52.516351	2020-03-16 18:50:15.553677	0.6471981716465529	18.325522715465038	2.5987532295046987	0.08452325112433154	256	44	0.0011864339470451894	512	0.9982424908594929	0.012172284644194757	0.10112359550561797	0.02855805243445693	0.05056179775280899	48.15098314606742	0.05359236099677249	0.012172284644194757	0.10112359550561797	0.02855805243445693	0.05056179775280899	48.15074906367041	0.05359246584891	1267924635	200.0	0.012172284644194757	0.10112359550561797	0.02855805243445693	0.05056179775280899	48.15121722846442	0.0535922583290545	79	COMPLETE
80	0.10018726591760299	2020-03-16 18:50:15.568626	2020-03-16 18:51:41.007508	0.74252017873978	17.60275313877505	7.3062943379949	0.011141505333377873	128	38	0.04188264371002801	256	0.9606705908384523	0.009363295880149813	0.10018726591760299	0.0299625468164794	0.04728464419475655	46.16573033707865	0.05289803276312179	0.009363295880149813	0.10018726591760299	0.0299625468164794	0.04728464419475655	46.16526217228464	0.05289821167631516	2356652466	150.0	0.009363295880149813	0.10018726591760299	0.0299625468164794	0.04728464419475655	46.16619850187266	0.052897857669438095	80	COMPLETE
81	0.10065543071161048	2020-03-16 18:51:41.018964	2020-03-16 18:54:20.620455	0.12444948932530797	12.421932212631097	9.79968303233112	0.020087628294335073	64	33	0.030650104747697166	128	0.9950504008914285	0.009831460674157303	0.10065543071161048	0.026217228464419477	0.04868913857677903	47.907069288389515	0.052293377808710656	0.009831460674157303	0.10065543071161048	0.026217228464419477	0.04868913857677903	47.90683520599251	0.052293446798512305	354418024	150.0	0.009831460674157303	0.10065543071161048	0.026217228464419477	0.04868913857677903	47.907303370786515	0.052293309988227676	81	COMPLETE
82	0.1198501872659176	2020-03-16 18:54:20.631572	2020-03-16 18:57:48.986104	0.2326948756579107	8.805731440481047	6.450671104721136	0.03296507939347448	128	7	0.03177137394534604	256	0.9215981094899137	0.009363295880149813	0.1198501872659176	0.03417602996254682	0.05852059925093633	44.22659176029963	0.057816353454263614	0.009363295880149813	0.1198501872659176	0.03417602996254682	0.05852059925093633	44.22612359550562	0.057817944753317134	222561588	300.0	0.009363295880149813	0.1198501872659176	0.03417602996254682	0.05852059925093633	44.227059925093634	0.057814882546893834	82	COMPLETE
83	0.11189138576779026	2020-03-16 18:57:48.999191	2020-03-16 19:00:30.151084	0.6812516995197448	20.686530019685797	6.687168776842619	0.04420796544268206	64	68	0.004226234541805115	128	0.9829239134924409	0.010767790262172285	0.11189138576779026	0.033707865168539325	0.04868913857677903	47.47284644194757	0.05505354407440739	0.010767790262172285	0.11189138576779026	0.033707865168539325	0.04868913857677903	47.47284644194757	0.05505354407440739	4093330507	150.0	0.010767790262172285	0.11189138576779026	0.033707865168539325	0.04868913857677903	47.47284644194757	0.05505354407440739	83	COMPLETE
84	0.10346441947565543	2020-03-16 19:00:30.163263	2020-03-16 19:05:56.600560	0.8582993713198479	8.270906962850713	1.5022470187169725	0.06000481426818904	256	69	0.040715495340998775	128	0.8925404652241575	0.006554307116104869	0.10346441947565543	0.027153558052434457	0.04868913857677903	42.60533707865169	0.05377760494484967	0.006554307116104869	0.10346441947565543	0.027153558052434457	0.04868913857677903	42.60486891385768	0.053778124085144756	3490325720	250.0	0.006554307116104869	0.10346441947565543	0.027153558052434457	0.04868913857677903	42.605805243445694	0.05377710372597833	84	COMPLETE
85	0.10720973782771535	2020-03-16 19:05:56.613470	2020-03-16 19:09:27.743018	0.10880338118562569	5.224092767339436	8.87423729392112	0.048468103367551904	64	46	0.00315042684460815	256	1.0000433375420614	0.012172284644194757	0.10720973782771535	0.0299625468164794	0.054775280898876406	48.20411985018727	0.05522825806303463	0.012172284644194757	0.10720973782771535	0.0299625468164794	0.054775280898876406	48.20411985018727	0.05522825806303463	3622298589	300.0	0.012172284644194757	0.10720973782771535	0.0299625468164794	0.054775280898876406	48.20411985018727	0.05522825806303463	85	COMPLETE
86	0.1198501872659176	2020-03-16 19:09:27.754353	2020-03-16 19:16:15.296692	0.24872669974423497	5.162759195518172	2.7788314255830686	0.08387504910177429	64	56	0.013859252043896321	128	0.9351316289836715	0.012640449438202247	0.1198501872659176	0.04307116104868914	0.06320224719101124	44.979166666666664	0.06157724973224898	0.012640449438202247	0.1198501872659176	0.04307116104868914	0.06320224719101124	44.978932584269664	0.061580692120440206	2184607671	300.0	0.012640449438202247	0.1198501872659176	0.04307116104868914	0.06320224719101124	44.97940074906367	0.06157418983163455	86	COMPLETE
87	0.1104868913857678	2020-03-16 19:16:15.308940	2020-03-16 19:17:57.798790	0.9564220452614275	11.834028139263175	3.6164209773845797	0.019849181554545788	64	91	0.0036335416436425374	512	0.998649722498001	0.00749063670411985	0.1104868913857678	0.028089887640449437	0.052434456928838954	48.17322097378277	0.05178466940439923	0.00749063670411985	0.1104868913857678	0.028089887640449437	0.052434456928838954	48.17322097378277	0.05178466940439923	2260937548	250.0	0.00749063670411985	0.1104868913857678	0.028089887640449437	0.052434456928838954	48.17322097378277	0.05178466940439923	87	COMPLETE
88	0.09737827715355805	2020-03-16 19:17:57.811269	2020-03-16 19:18:47.032542	0.12357225320636434	3.5397464086349424	8.03379821022904	0.027562053811504682	64	31	0.0027871344124148364	512	1.014246664486114	0.008426966292134831	0.09737827715355805	0.02949438202247191	0.04307116104868914	48.92462546816479	0.050099534945004104	0.008426966292134831	0.09737827715355805	0.02949438202247191	0.04307116104868914	48.92462546816479	0.050099534945004104	2911972439	150.0	0.008426966292134831	0.09737827715355805	0.02949438202247191	0.04307116104868914	48.92462546816479	0.050099534945004104	88	COMPLETE
89	0.10955056179775281	2020-03-16 19:18:47.044721	2020-03-16 19:23:01.591870	0.6473007690339377	29.431527521883112	3.538642643955586	0.08406049637195094	256	97	0.0018846144257693384	128	0.9848818105273995	0.010299625468164793	0.10955056179775281	0.033707865168539325	0.05711610486891386	47.497425093632955	0.055792005800495564	0.010299625468164793	0.10955056179775281	0.033707865168539325	0.05711610486891386	47.497191011235955	0.055792403899810196	2268690950	200.0	0.010299625468164793	0.10955056179775281	0.033707865168539325	0.05711610486891386	47.49765917602996	0.05579162362515352	89	COMPLETE
90	0.11657303370786516	2020-03-16 19:23:01.604633	2020-03-16 19:26:32.718589	0.8079437172082029	5.2589459888677474	3.6059830239035264	0.019990163402530983	64	21	0.0027568341332329335	512	0.9838423944228374	0.013108614232209739	0.11657303370786516	0.0351123595505618	0.05898876404494382	47.53838951310861	0.05837450783410645	0.013108614232209739	0.11657303370786516	0.0351123595505618	0.05898876404494382	47.53838951310861	0.05837450783410645	3857485889	500.0	0.013108614232209739	0.11657303370786516	0.0351123595505618	0.05898876404494382	47.53838951310861	0.05837450783410645	90	COMPLETE
91	0.09550561797752809	2020-03-16 19:26:32.731169	2020-03-16 19:28:00.866869	0.17348659027832103	27.004791029403705	3.207175051050811	0.045742977942438375	128	88	0.09391609169138271	256	0.9724334394489502	0.0046816479400749065	0.09550561797752809	0.021067415730337078	0.04588014981273408	46.56039325842696	0.04804710820666142	0.0046816479400749065	0.09550561797752809	0.021067415730337078	0.04588014981273408	46.56039325842696	0.04804710820666142	1986834633	150.0	0.0046816479400749065	0.09550561797752809	0.021067415730337078	0.04588014981273408	46.56039325842696	0.04804710820666142	91	COMPLETE
92	0.10205992509363296	2020-03-16 19:28:00.878204	2020-03-16 19:31:56.312605	0.5840637368471291	26.22439334085984	3.8817996965161474	0.01305105967910907	128	78	0.02120815379419107	128	0.9570670504313074	0.006086142322097378	0.10205992509363296	0.024344569288389514	0.04400749063670412	45.96535580524345	0.049294838049454684	0.006086142322097378	0.10205992509363296	0.024344569288389514	0.04400749063670412	45.96535580524345	0.049294838049454684	4191793795	200.0	0.006086142322097378	0.10205992509363296	0.024344569288389514	0.04400749063670412	45.96535580524345	0.049294838049454684	92	COMPLETE
93	0.11610486891385768	2020-03-16 19:31:56.323487	2020-03-16 19:37:21.349301	0.17724513690927046	22.96196162640783	1.7859573993825766	0.09136850608438347	256	66	0.022371204146797077	128	0.917332859712475	0.00749063670411985	0.11610486891385768	0.024344569288389514	0.04868913857677903	43.89653558052434	0.05377273385622757	0.00749063670411985	0.11610486891385768	0.024344569288389514	0.04868913857677903	43.896067415730336	0.05377291717198625	411734735	250.0	0.00749063670411985	0.11610486891385768	0.024344569288389514	0.04868913857677903	43.89700374531835	0.053772554195134464	93	COMPLETE
94	0.09925093632958802	2020-03-16 19:37:21.361830	2020-03-16 19:38:11.005181	0.2646634861228504	22.989527363457732	8.193644488932716	0.06843577090805238	128	14	0.0048045540570338325	512	0.9923948550663108	0.009363295880149813	0.09925093632958802	0.027153558052434457	0.04728464419475655	47.87734082397004	0.05250184444766622	0.009363295880149813	0.09925093632958802	0.027153558052434457	0.04728464419475655	47.87734082397004	0.05250184444766622	1459448025	150.0	0.009363295880149813	0.09925093632958802	0.027153558052434457	0.04728464419475655	47.87734082397004	0.05250184444766622	94	COMPLETE
