number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.10720973782771535	2020-03-13 22:46:51.656426	2020-03-13 22:48:32.810987	5.873485404478827	0.03264018328504361	64	34	0.040358776128357594	128	1.0151506772052064	0.012640449438202247	0.10720973782771535	0.039794007490636704	0.056179775280898875	48.92134831460674	0.056716272301230476	0.012640449438202247	0.10720973782771535	0.039794007490636704	0.056179775280898875	48.92134831460674	0.056716272301230476	3578691019	150	0.012640449438202247	0.10720973782771535	0.039794007490636704	0.056179775280898875	48.92134831460674	0.056716272301230476	50	COMPLETE
51	0.0997191011235955	2020-03-13 22:48:32.823614	2020-03-13 22:49:07.019202	1.0581068771871367	0.05443412564385529	128	74	0.08283012759406005	512	0.9901197591076225	0.011704119850187267	0.0997191011235955	0.025749063670411985	0.05056179775280899	47.706460674157306	0.052846590844893945	0.011704119850187267	0.0997191011235955	0.025749063670411985	0.05056179775280899	47.706460674157306	0.052846590844893945	3434602609	150	0.011704119850187267	0.0997191011235955	0.025749063670411985	0.05056179775280899	47.706460674157306	0.052846590844893945	51	COMPLETE
52	0.10861423220973783	2020-03-13 22:49:07.036570	2020-03-13 22:49:52.481059	3.795615758658624	0.02655775039713938	256	92	0.0030847724570625848	512	1.00741642987973	0.007958801498127341	0.10861423220973783	0.031835205992509365	0.04868913857677903	48.56226591760299	0.05280481004943199	0.007958801498127341	0.10861423220973783	0.031835205992509365	0.04868913857677903	48.56226591760299	0.05280481004943199	681151297	150	0.007958801498127341	0.10861423220973783	0.031835205992509365	0.04868913857677903	48.56226591760299	0.05280481004943199	52	COMPLETE
53	0.10018726591760299	2020-03-13 22:49:52.493704	2020-03-13 22:50:47.387210	2.7510976833945104	0.011692617021283441	256	17	0.02662053917792015	256	0.99635156105998	0.006086142322097378	0.10018726591760299	0.024812734082397005	0.052434456928838954	48.161048689138575	0.05001703203426953	0.006086142322097378	0.10018726591760299	0.024812734082397005	0.052434456928838954	48.161048689138575	0.05001703203426953	1331325828	150	0.006086142322097378	0.10018726591760299	0.024812734082397005	0.052434456928838954	48.161048689138575	0.05001703203426953	53	COMPLETE
54	0.12219101123595505	2020-03-13 22:50:47.399487	2020-03-13 22:51:44.445165	2.7010586958843783	0.01382762044566609	128	73	0.022799540543912228	256	0.9834686315885295	0.012172284644194757	0.12219101123595505	0.0351123595505618	0.06647940074906367	47.49765917602996	0.05854073621972317	0.012172284644194757	0.12219101123595505	0.0351123595505618	0.06647940074906367	47.49765917602996	0.05854073621972317	3475526663	150	0.012172284644194757	0.12219101123595505	0.0351123595505618	0.06647940074906367	47.49765917602996	0.05854073621972317	54	COMPLETE
55	0.10486891385767791	2020-03-13 22:51:44.463259	2020-03-13 22:52:38.980547	2.76124867056088	0.0549693403589213	64	40	0.03486118913782036	256	1.00270241942459	0.00749063670411985	0.10486891385767791	0.03136704119850187	0.0552434456928839	48.38014981273408	0.05260524087672851	0.00749063670411985	0.10486891385767791	0.03136704119850187	0.0552434456928839	48.38014981273408	0.05260524087672851	320724325	150	0.00749063670411985	0.10486891385767791	0.03136704119850187	0.0552434456928839	48.38014981273408	0.05260524087672851	55	COMPLETE
56	0.10486891385767791	2020-03-13 22:52:38.991917	2020-03-13 22:53:10.819659	1.9696610351581227	0.030908830255757476	64	94	0.012963335718158312	512	0.9861909191303778	0.00749063670411985	0.10486891385767791	0.02762172284644195	0.04962546816479401	47.546816479400746	0.05123652433866646	0.00749063670411985	0.10486891385767791	0.02762172284644195	0.04962546816479401	47.546816479400746	0.05123652433866646	341688110	150	0.00749063670411985	0.10486891385767791	0.02762172284644195	0.04962546816479401	47.546816479400746	0.05123652433866646	56	COMPLETE
57	0.11235955056179775	2020-03-13 22:53:10.831746	2020-03-13 22:53:40.553017	3.2330505647346417	0.011597954781806879	128	14	0.0041384789362957876	512	0.9909623249787977	0.013108614232209739	0.11235955056179775	0.03136704119850187	0.052434456928838954	47.82724719101124	0.05543244759059989	0.013108614232209739	0.11235955056179775	0.03136704119850187	0.052434456928838954	47.82724719101124	0.05543244759059989	3642633081	150	0.013108614232209739	0.11235955056179775	0.03136704119850187	0.052434456928838954	47.82724719101124	0.05543244759059989	57	COMPLETE
58	0.11376404494382023	2020-03-13 22:53:40.566581	2020-03-13 22:54:11.480068	9.834476769279835	0.03953750798502328	64	72	0.0012260719070808605	512	1.0019100186142944	0.010767790262172285	0.11376404494382023	0.03136704119850187	0.05337078651685393	48.425561797752806	0.05503475638627693	0.010767790262172285	0.11376404494382023	0.03136704119850187	0.05337078651685393	48.425561797752806	0.05503475638627693	4139968928	150	0.010767790262172285	0.11376404494382023	0.03136704119850187	0.05337078651685393	48.425561797752806	0.05503475638627693	58	COMPLETE
59	0.11282771535580524	2020-03-13 22:54:11.490542	2020-03-13 22:54:42.450560	1.1641088197695466	0.024067161296758906	64	76	0.001399011914612312	512	1.0056532869343942	0.007958801498127341	0.11282771535580524	0.032303370786516857	0.05664794007490637	48.62125468164794	0.05348671224219632	0.007958801498127341	0.11282771535580524	0.032303370786516857	0.05664794007490637	48.62125468164794	0.05348671224219632	834751756	150	0.007958801498127341	0.11282771535580524	0.032303370786516857	0.05664794007490637	48.62125468164794	0.05348671224219632	59	COMPLETE
60	0.10955056179775281	2020-03-13 22:54:42.463071	2020-03-13 22:55:24.060134	9.332598182679398	0.014349581495339528	256	72	0.02075170591587495	512	0.9827825382634411	0.010299625468164793	0.10955056179775281	0.028089887640449437	0.04728464419475655	47.40449438202247	0.05395984144024258	0.010299625468164793	0.10955056179775281	0.028089887640449437	0.04728464419475655	47.40449438202247	0.05395984144024258	4199627397	150	0.010299625468164793	0.10955056179775281	0.028089887640449437	0.04728464419475655	47.40449438202247	0.05395984144024258	60	COMPLETE
61	0.11189138576779026	2020-03-13 22:55:24.072817	2020-03-13 22:57:05.105691	6.675428047718316	0.08143623687135099	128	29	0.035655178117588025	128	0.9961304296765561	0.013576779026217229	0.11189138576779026	0.033707865168539325	0.05664794007490637	48.153558052434455	0.056377856290938444	0.013576779026217229	0.11189138576779026	0.033707865168539325	0.05664794007490637	48.153558052434455	0.056377856290938444	1412946133	150	0.013576779026217229	0.11189138576779026	0.033707865168539325	0.05664794007490637	48.153558052434455	0.056377856290938444	61	COMPLETE
62	0.10486891385767791	2020-03-13 22:57:05.117033	2020-03-13 22:58:48.021287	3.8270702978670625	0.022581852111507192	128	70	0.049131180647911256	128	0.9970813459360951	0.008426966292134831	0.10486891385767791	0.027153558052434457	0.047752808988764044	48.1123595505618	0.05149235705894593	0.008426966292134831	0.10486891385767791	0.027153558052434457	0.047752808988764044	48.1123595505618	0.05149235705894593	3834582791	150	0.008426966292134831	0.10486891385767791	0.027153558052434457	0.047752808988764044	48.1123595505618	0.05149235705894593	62	COMPLETE
63	0.09878277153558053	2020-03-13 22:58:48.034049	2020-03-13 22:59:41.734923	3.2445125182559758	0.011845229650878778	64	27	0.0973468604252872	256	1.000557624275381	0.010767790262172285	0.09878277153558053	0.028089887640449437	0.04541198501872659	48.283941947565545	0.05301973631770092	0.010767790262172285	0.09878277153558053	0.028089887640449437	0.04541198501872659	48.28370786516854	0.05302013441701555	3097461877	150	0.010767790262172285	0.09878277153558053	0.028089887640449437	0.04541198501872659	48.284176029962545	0.05301935414235887	63	COMPLETE
64	0.1151685393258427	2020-03-13 22:59:41.746993	2020-03-13 23:00:19.580711	3.8367175347685087	0.030538526029551264	64	2	0.009609058723659691	256	0.9996652828445762	0.012640449438202247	0.1151685393258427	0.0351123595505618	0.05711610486891386	48.12265917602996	0.056945134857520716	0.012640449438202247	0.1151685393258427	0.0351123595505618	0.05711610486891386	48.12265917602996	0.056945134857520716	2133510337	150	0.012640449438202247	0.1151685393258427	0.0351123595505618	0.05711610486891386	48.12265917602996	0.056945134857520716	64	COMPLETE
65	0.11891385767790262	2020-03-13 23:00:19.593449	2020-03-13 23:01:13.975045	4.045754726318345	0.09939356169596053	64	40	0.01879685762322809	256	0.9971730328079537	0.010767790262172285	0.11891385767790262	0.03651685393258427	0.06273408239700375	48.17696629213483	0.05695633748057431	0.010767790262172285	0.11891385767790262	0.03651685393258427	0.06273408239700375	48.17696629213483	0.05695633748057431	593202609	150	0.010767790262172285	0.11891385767790262	0.03651685393258427	0.06273408239700375	48.17696629213483	0.05695633748057431	65	COMPLETE
66	0.11797752808988764	2020-03-13 23:01:13.986321	2020-03-13 23:01:44.344887	1.2235820538457134	0.02670429097034996	64	64	0.08074532807198205	512	0.9772536523783167	0.016853932584269662	0.11797752808988764	0.042134831460674156	0.062265917602996254	47.190074906367045	0.06234123237520614	0.016853932584269662	0.11797752808988764	0.042134831460674156	0.062265917602996254	47.190074906367045	0.06234123237520614	1050119097	150	0.016853932584269662	0.11797752808988764	0.042134831460674156	0.062265917602996254	47.190074906367045	0.06234123237520614	66	COMPLETE
67	0.11750936329588015	2020-03-13 23:01:44.357500	2020-03-13 23:02:37.660995	4.257119602901254	0.018430876856743522	128	7	0.0020535976442332005	256	0.9741086166086939	0.013108614232209739	0.11750936329588015	0.035580524344569285	0.0650749063670412	47.11329588014981	0.05940980344460164	0.013108614232209739	0.11750936329588015	0.035580524344569285	0.0650749063670412	47.11329588014981	0.05940980344460164	3427615223	150	0.013108614232209739	0.11750936329588015	0.035580524344569285	0.0650749063670412	47.11329588014981	0.05940980344460164	67	COMPLETE
68	0.1198501872659176	2020-03-13 23:02:37.673365	2020-03-13 23:03:13.550235	5.82713623513565	0.030111778131272443	128	88	0.0017198886728233005	512	0.9850947094046989	0.012172284644194757	0.1198501872659176	0.03277153558052434	0.05664794007490637	47.49812734082397	0.057526090052510664	0.012172284644194757	0.1198501872659176	0.03277153558052434	0.05664794007490637	47.49812734082397	0.057526090052510664	234061791	150	0.012172284644194757	0.1198501872659176	0.03277153558052434	0.05664794007490637	47.49812734082397	0.057526090052510664	68	COMPLETE
69	0.11142322097378277	2020-03-13 23:03:13.562360	2020-03-13 23:04:53.961485	6.34972713099982	0.01040376637664863	256	13	0.01116295614468438	128	0.9760927980824998	0.012172284644194757	0.11142322097378277	0.03604868913857678	0.05945692883895131	47.05149812734082	0.057133108316004835	0.012172284644194757	0.11142322097378277	0.03604868913857678	0.05945692883895131	47.05149812734082	0.057133108316004835	740212811	150	0.012172284644194757	0.11142322097378277	0.03604868913857678	0.05945692883895131	47.05149812734082	0.057133108316004835	69	COMPLETE
70	0.10159176029962547	2020-03-13 23:04:53.974174	2020-03-13 23:05:47.769189	5.41093742943419	0.041598822166758934	64	8	0.002243432389576645	256	1.0098740407928462	0.010767790262172285	0.10159176029962547	0.03323970037453183	0.05290262172284644	48.704588014981276	0.0540015864633478	0.010767790262172285	0.10159176029962547	0.03323970037453183	0.05290262172284644	48.704588014981276	0.0540015864633478	1177295841	150	0.010767790262172285	0.10159176029962547	0.03323970037453183	0.05290262172284644	48.704588014981276	0.0540015864633478	70	COMPLETE
71	0.11423220973782772	2020-03-13 23:05:47.781935	2020-03-13 23:06:26.080498	7.780690662883904	0.05699116367000077	128	3	0.011437475046832964	256	0.9768298587531605	0.009831460674157303	0.11423220973782772	0.03885767790262172	0.05852059925093633	47.08005617977528	0.05709160293121316	0.009831460674157303	0.11423220973782772	0.03885767790262172	0.05852059925093633	47.08005617977528	0.05709160293121316	2238756692	150	0.009831460674157303	0.11423220973782772	0.03885767790262172	0.05852059925093633	47.08005617977528	0.05709160293121316	71	COMPLETE
72	0.08707865168539326	2020-03-13 23:06:26.093119	2020-03-13 23:07:23.633127	3.7244114289002175	0.06341001658734827	128	60	0.0376011428711715	256	1.008686247204992	0.011704119850187267	0.08707865168539326	0.03136704119850187	0.052434456928838954	48.74250936329588	0.05289043624707963	0.011704119850187267	0.08707865168539326	0.03136704119850187	0.052434456928838954	48.74250936329588	0.05289043624707963	3731320721	150	0.011704119850187267	0.08707865168539326	0.03136704119850187	0.052434456928838954	48.74250936329588	0.05289043624707963	72	COMPLETE
73	0.10767790262172285	2020-03-13 23:07:23.644366	2020-03-13 23:09:12.846206	1.059322187590173	0.016033497012817814	256	22	0.0025283276976152637	128	0.9889063489438499	0.01544943820224719	0.10767790262172285	0.03698501872659176	0.060861423220973786	47.75046816479401	0.05933088892564971	0.01544943820224719	0.10767790262172285	0.03698501872659176	0.060861423220973786	47.75046816479401	0.05933088892564971	1356421681	150	0.01544943820224719	0.10767790262172285	0.03698501872659176	0.060861423220973786	47.75046816479401	0.05933088892564971	73	COMPLETE
74	0.09035580524344569	2020-03-13 23:09:12.858970	2020-03-13 23:09:44.015601	8.774394888164695	0.03004834840319144	128	5	0.004277720153120411	512	1.0133389697195647	0.009831460674157303	0.09035580524344569	0.02762172284644195	0.04400749063670412	48.892790262172284	0.0509368167857411	0.009831460674157303	0.09035580524344569	0.02762172284644195	0.04400749063670412	48.892790262172284	0.0509368167857411	1484393680	150	0.009831460674157303	0.09035580524344569	0.02762172284644195	0.04400749063670412	48.892790262172284	0.0509368167857411	74	COMPLETE
75	0.10299625468164794	2020-03-13 23:09:44.027768	2020-03-13 23:11:38.094842	9.52769452724736	0.06190864733320891	128	71	0.07033717077539636	128	1.0045107074416755	0.013576779026217229	0.10299625468164794	0.03417602996254682	0.054775280898876406	48.48829588014981	0.05601883320564678	0.013576779026217229	0.10299625468164794	0.03417602996254682	0.054775280898876406	48.48829588014981	0.05601883320564678	3533457648	150	0.013576779026217229	0.10299625468164794	0.03417602996254682	0.054775280898876406	48.48829588014981	0.05601883320564678	75	COMPLETE
76	0.10533707865168539	2020-03-13 23:11:38.108646	2020-03-13 23:12:38.762950	6.305498952780285	0.020737812223681654	64	31	0.06682332621840749	256	1.0140611880453658	0.012172284644194757	0.10533707865168539	0.0299625468164794	0.050093632958801496	48.90402621722846	0.053991452943299933	0.012172284644194757	0.10533707865168539	0.0299625468164794	0.050093632958801496	48.90402621722846	0.053991452943299933	3057027340	150	0.012172284644194757	0.10533707865168539	0.0299625468164794	0.050093632958801496	48.90402621722846	0.053991452943299933	76	COMPLETE
77	0.10814606741573034	2020-03-13 23:12:38.774152	2020-03-13 23:13:41.179007	2.9923283064697346	0.06403274346692525	128	38	0.0375352660033727	256	0.991141006481321	0.006086142322097378	0.10814606741573034	0.024812734082397005	0.05196629213483146	47.850187265917604	0.05082400319292247	0.006086142322097378	0.10814606741573034	0.024812734082397005	0.05196629213483146	47.850187265917604	0.05082400319292247	1859335240	150	0.006086142322097378	0.10814606741573034	0.024812734082397005	0.05196629213483146	47.850187265917604	0.05082400319292247	77	COMPLETE
78	0.10580524344569288	2020-03-13 23:13:41.191560	2020-03-13 23:14:44.964468	5.102959646290134	0.04018379618773885	128	62	0.09066065316673692	256	0.9962284043309199	0.008426966292134831	0.10580524344569288	0.032303370786516857	0.04962546816479401	48.06226591760299	0.05247430589098716	0.008426966292134831	0.10580524344569288	0.032303370786516857	0.04962546816479401	48.06226591760299	0.05247430589098716	377489445	150	0.008426966292134831	0.10580524344569288	0.032303370786516857	0.04962546816479401	48.06226591760299	0.05247430589098716	78	COMPLETE
79	0.1104868913857678	2020-03-13 23:14:44.976489	2020-03-13 23:16:49.444555	8.337659675506076	0.09505702122470704	256	90	0.0015752264365493384	128	1.0092208510690301	0.012640449438202247	0.1104868913857678	0.03277153558052434	0.05337078651685393	48.772940074906366	0.055638816423515175	0.012640449438202247	0.1104868913857678	0.03277153558052434	0.05337078651685393	48.772940074906366	0.055638816423515175	1975484293	150	0.012640449438202247	0.1104868913857678	0.03277153558052434	0.05337078651685393	48.772940074906366	0.055638816423515175	79	COMPLETE
80	0.10674157303370786	2020-03-13 23:16:49.456849	2020-03-13 23:18:37.188054	1.0542676925925818	0.07018253154829257	128	19	0.03243991695985102	128	0.9992516501545069	0.01638576779026217	0.10674157303370786	0.03417602996254682	0.047752808988764044	48.286048689138575	0.05777609808541451	0.01638576779026217	0.10674157303370786	0.03417602996254682	0.047752808988764044	48.286048689138575	0.05777609808541451	724218619	150	0.01638576779026217	0.10674157303370786	0.03417602996254682	0.047752808988764044	48.286048689138575	0.05777609808541451	80	COMPLETE
81	0.10814606741573034	2020-03-13 23:18:37.200243	2020-03-13 23:19:36.225449	6.154436708252111	0.052131629020628095	256	34	0.007005547224310499	256	0.9899718830456141	0.013576779026217229	0.10814606741573034	0.03745318352059925	0.05571161048689138	47.795411985018724	0.05871980205063086	0.013576779026217229	0.10814606741573034	0.03745318352059925	0.05571161048689138	47.795411985018724	0.05871980205063086	1381325094	150	0.013576779026217229	0.10814606741573034	0.03745318352059925	0.05571161048689138	47.795411985018724	0.05871980205063086	81	COMPLETE
82	0.10814606741573034	2020-03-13 23:19:36.237888	2020-03-13 23:21:35.533534	5.098026195178713	0.028673510242423834	256	9	0.0017786321434980791	128	1.0002895704512431	0.010299625468164793	0.10814606741573034	0.02902621722846442	0.04681647940074907	48.22659176029963	0.05320407862321772	0.010299625468164793	0.10814606741573034	0.02902621722846442	0.04681647940074907	48.22659176029963	0.05320407862321772	241954503	150	0.010299625468164793	0.10814606741573034	0.02902621722846442	0.04681647940074907	48.22659176029963	0.05320407862321772	82	COMPLETE
83	0.11235955056179775	2020-03-13 23:21:35.546257	2020-03-13 23:22:46.480921	4.58741387039695	0.05205967484610378	64	94	0.0056702773223620585	256	0.9978293662224564	0.012640449438202247	0.11235955056179775	0.03464419475655431	0.05852059925093633	48.22237827715356	0.05670826089036779	0.012640449438202247	0.11235955056179775	0.03464419475655431	0.05852059925093633	48.22237827715356	0.05670826089036779	1509266940	150	0.012640449438202247	0.11235955056179775	0.03464419475655431	0.05852059925093633	48.22237827715356	0.05670826089036779	83	COMPLETE
84	0.10627340823970037	2020-03-13 23:22:46.493830	2020-03-13 23:23:22.997550	6.635431058175827	0.09403357146067984	64	44	0.0021146323891767867	512	1.0181613039968305	0.010767790262172285	0.10627340823970037	0.02902621722846442	0.04728464419475655	49.11750936329588	0.052589418668646096	0.010767790262172285	0.10627340823970037	0.02902621722846442	0.04728464419475655	49.11750936329588	0.052589418668646096	2574174086	150	0.010767790262172285	0.10627340823970037	0.02902621722846442	0.04728464419475655	49.11750936329588	0.052589418668646096	84	COMPLETE
85	0.10720973782771535	2020-03-13 23:23:23.010177	2020-03-13 23:24:32.573543	1.2356385992745302	0.014273266807567495	64	54	0.004997514948416434	256	0.9968110043529337	0.008426966292134831	0.10720973782771535	0.032303370786516857	0.05102996254681648	48.0250468164794	0.0522969133908956	0.008426966292134831	0.10720973782771535	0.032303370786516857	0.05102996254681648	48.024812734082396	0.05229694213029364	2918990172	150	0.008426966292134831	0.10720973782771535	0.032303370786516857	0.05102996254681648	48.0252808988764	0.052296884967315126	85	COMPLETE
86	0.10533707865168539	2020-03-13 23:24:32.586284	2020-03-13 23:25:24.449537	5.381178608269221	0.01263673518578161	256	97	0.02832691294142059	512	0.9913567480751512	0.008426966292134831	0.10533707865168539	0.030430711610486893	0.056179775280898875	47.84784644194757	0.05370260971814525	0.008426966292134831	0.10533707865168539	0.030430711610486893	0.056179775280898875	47.84784644194757	0.05370260971814525	344341815	150	0.008426966292134831	0.10533707865168539	0.030430711610486893	0.056179775280898875	47.84784644194757	0.05370260971814525	86	COMPLETE
87	0.0997191011235955	2020-03-13 23:25:24.462141	2020-03-13 23:26:13.484409	3.2947939800259873	0.011579412909427827	256	80	0.01093103909930857	512	1.0181985483801321	0.012640449438202247	0.0997191011235955	0.03604868913857678	0.052434456928838954	49.166666666666664	0.05418962788118956	0.012640449438202247	0.0997191011235955	0.03604868913857678	0.052434456928838954	49.166666666666664	0.05418962788118956	3578223872	150	0.012640449438202247	0.0997191011235955	0.03604868913857678	0.052434456928838954	49.166666666666664	0.05418962788118956	87	COMPLETE
88	0.11189138576779026	2020-03-13 23:26:13.496969	2020-03-13 23:26:52.102099	4.673773616550884	0.07951296741123262	64	97	0.03754844512602135	512	0.9988852221508291	0.010767790262172285	0.11189138576779026	0.02949438202247191	0.04868913857677903	48.171816479400746	0.05447113217170696	0.010767790262172285	0.11189138576779026	0.02949438202247191	0.04868913857677903	48.171816479400746	0.05447113217170696	1399578922	150	0.010767790262172285	0.11189138576779026	0.02949438202247191	0.04868913857677903	48.171816479400746	0.05447113217170696	88	COMPLETE
89	0.11750936329588015	2020-03-13 23:26:52.114275	2020-03-13 23:28:14.861298	9.851689216107513	0.010694403173931541	256	92	0.005271392329303855	256	0.9910932660734191	0.006086142322097378	0.11750936329588015	0.03136704119850187	0.05945692883895131	47.75749063670412	0.052640528509918696	0.006086142322097378	0.11750936329588015	0.03136704119850187	0.05945692883895131	47.75749063670412	0.052640528509918696	1182138262	150	0.006086142322097378	0.11750936329588015	0.03136704119850187	0.05945692883895131	47.75749063670412	0.052640528509918696	89	COMPLETE
90	0.10861423220973783	2020-03-13 23:28:14.873343	2020-03-13 23:29:07.040571	9.44402235083156	0.037065686640947636	256	98	0.029081112621722097	512	0.9766944850060726	0.008895131086142321	0.10861423220973783	0.027153558052434457	0.0552434456928839	47.10065543071161	0.0531502205493397	0.008895131086142321	0.10861423220973783	0.027153558052434457	0.0552434456928839	47.10065543071161	0.0531502205493397	833577866	150	0.008895131086142321	0.10861423220973783	0.027153558052434457	0.0552434456928839	47.10065543071161	0.0531502205493397	90	COMPLETE
91	0.10720973782771535	2020-03-13 23:29:07.053151	2020-03-13 23:31:17.308561	8.986491466501011	0.013008137143921223	64	67	0.00564721715832362	128	0.998959809219053	0.012172284644194757	0.10720973782771535	0.031835205992509365	0.05571161048689138	48.208333333333336	0.05549665269629739	0.012172284644194757	0.10720973782771535	0.031835205992509365	0.05571161048689138	48.208333333333336	0.05549665269629739	1270394532	150	0.012172284644194757	0.10720973782771535	0.031835205992509365	0.05571161048689138	48.208333333333336	0.05549665269629739	91	COMPLETE
92	0.10720973782771535	2020-03-13 23:31:17.321470	2020-03-13 23:32:24.909606	1.0159286045906004	0.01085301207291396	128	26	0.005304581330457781	256	1.0150734009256077	0.0149812734082397	0.10720973782771535	0.033707865168539325	0.05945692883895131	48.92837078651685	0.05787171461110088	0.0149812734082397	0.10720973782771535	0.033707865168539325	0.05945692883895131	48.92837078651685	0.05787171461110088	4127609009	150	0.0149812734082397	0.10720973782771535	0.033707865168539325	0.05945692883895131	48.92837078651685	0.05787171461110088	92	COMPLETE
93	0.10346441947565543	2020-03-13 23:32:24.922420	2020-03-13 23:32:57.049497	5.104852305545867	0.021851606525839003	256	13	0.0014520328731839176	512	0.9912332773203386	0.009831460674157303	0.10346441947565543	0.026685393258426966	0.04541198501872659	47.84222846441948	0.05212942663667318	0.009831460674157303	0.10346441947565543	0.026685393258426966	0.04541198501872659	47.84222846441948	0.05212942663667318	1963240841	150	0.009831460674157303	0.10346441947565543	0.026685393258426966	0.04541198501872659	47.84222846441948	0.05212942663667318	93	COMPLETE
94	0.10065543071161048	2020-03-13 23:32:57.062367	2020-03-13 23:33:53.806177	9.336816404919233	0.011852768066858648	256	13	0.004568746225405924	256	1.0048215353376606	0.010299625468164793	0.10065543071161048	0.03464419475655431	0.04915730337078652	48.55196629213483	0.05334937292415352	0.010299625468164793	0.10065543071161048	0.03464419475655431	0.04915730337078652	48.55196629213483	0.05334937292415352	110571846	150	0.010299625468164793	0.10065543071161048	0.03464419475655431	0.04915730337078652	48.55196629213483	0.05334937292415352	94	COMPLETE
95	0.10065543071161048	2020-03-13 23:33:53.818853	2020-03-13 23:35:02.959363	2.6516698245711128	0.014546930966382075	64	1	0.025062292102239068	128	1.0048629366635773	0.009363295880149813	0.10065543071161048	0.031835205992509365	0.05149812734082397	48.499063670411985	0.05264207575015776	0.009363295880149813	0.10065543071161048	0.031835205992509365	0.05149812734082397	48.499063670411985	0.05264207575015776	2214062000	150	0.009363295880149813	0.10065543071161048	0.031835205992509365	0.05149812734082397	48.499063670411985	0.05264207575015776	95	COMPLETE
96	0.09925093632958802	2020-03-13 23:35:02.976525	2020-03-13 23:35:44.635366	1.540740241665509	0.012120009235702589	256	62	0.021820026063529938	512	0.9941241713197141	0.00749063670411985	0.09925093632958802	0.026217228464419477	0.042134831460674156	47.91432584269663	0.04990610939067393	0.00749063670411985	0.09925093632958802	0.026217228464419477	0.042134831460674156	47.91432584269663	0.04990610939067393	4137634010	150	0.00749063670411985	0.09925093632958802	0.026217228464419477	0.042134831460674156	47.91432584269663	0.04990610939067393	96	COMPLETE
97	0.10955056179775281	2020-03-13 23:35:44.647971	2020-03-13 23:36:49.347289	4.572001488032988	0.024413421894237747	256	58	0.008577534373964931	256	1.001527696610725	0.006554307116104869	0.10955056179775281	0.030430711610486893	0.05149812734082397	48.38249063670412	0.05208987707420021	0.006554307116104869	0.10955056179775281	0.030430711610486893	0.05149812734082397	48.38249063670412	0.05208987707420021	2502292896	150	0.006554307116104869	0.10955056179775281	0.030430711610486893	0.05149812734082397	48.38249063670412	0.05208987707420021	97	COMPLETE
98	0.11095505617977527	2020-03-13 23:36:49.361048	2020-03-13 23:38:33.968522	3.795369499327581	0.0442817467817048	64	65	0.001306234803233537	128	0.980697908745695	0.012172284644194757	0.11095505617977527	0.03323970037453183	0.05383895131086142	47.297284644194754	0.056225291212850935	0.012172284644194757	0.11095505617977527	0.03323970037453183	0.05383895131086142	47.297284644194754	0.056225291212850935	3576099569	150	0.012172284644194757	0.11095505617977527	0.03323970037453183	0.05383895131086142	47.297284644194754	0.056225291212850935	98	COMPLETE
99	0.10486891385767791	2020-03-13 23:38:33.980799	2020-03-13 23:39:30.887491	4.268358970908421	0.07595704826656188	64	35	0.0013913774627955023	256	0.9995076045339878	0.011704119850187267	0.10486891385767791	0.0351123595505618	0.05196629213483146	48.24765917602996	0.0551836179794263	0.011704119850187267	0.10486891385767791	0.0351123595505618	0.05196629213483146	48.24765917602996	0.0551836179794263	4105890957	150	0.011704119850187267	0.10486891385767791	0.0351123595505618	0.05196629213483146	48.24765917602996	0.0551836179794263	99	COMPLETE
