number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.09644194756554307	2020-03-13 11:58:37.093411	2020-03-13 11:59:08.129307	5.624299661901744	0.018803248798763928	128	0.006163963108629502	128	0.0019356663550595759	1.0258672885546174	0.008895131086142321	0.09644194756554307	0.025280898876404494	0.04307116104868914	49.46301498127341	0.049770871673959986	0.008895131086142321	0.09644194756554307	0.025280898876404494	0.04307116104868914	49.46301498127341	0.049770871673959986	1147073052	150	0.008895131086142321	0.09644194756554307	0.025280898876404494	0.04307116104868914	49.46301498127341	0.049770871673959986	49	COMPLETE
50	0.0950374531835206	2020-03-13 11:59:08.141278	2020-03-13 11:59:23.985662	5.866584399340237	0.08031408091628554	64	0.001879501876813407	512	0.06973835150534954	0.9978643840079436	0.00749063670411985	0.0950374531835206	0.024344569288389514	0.04353932584269663	48.16713483146067	0.04938844519774441	0.00749063670411985	0.0950374531835206	0.024344569288389514	0.04353932584269663	48.16713483146067	0.04938844519774441	2243841533	150	0.00749063670411985	0.0950374531835206	0.024344569288389514	0.04353932584269663	48.16713483146067	0.04938844519774441	50	COMPLETE
51	0.09878277153558053	2020-03-13 11:59:23.997552	2020-03-13 11:59:50.939468	8.759460141318588	0.016581016303190227	128	0.01816609111105981	128	0.0011568354970615067	1.0025998330291375	0.012640449438202247	0.09878277153558053	0.0299625468164794	0.04728464419475655	48.450842696629216	0.05405189861167507	0.012640449438202247	0.09878277153558053	0.0299625468164794	0.04728464419475655	48.450842696629216	0.05405189861167507	3287451292	150	0.012640449438202247	0.09878277153558053	0.0299625468164794	0.04728464419475655	48.450842696629216	0.05405189861167507	51	COMPLETE
52	0.10533707865168539	2020-03-13 11:59:50.955340	2020-03-13 12:00:09.218505	6.738590135193455	0.036154947030169804	256	0.005438199161864763	512	0.09860151046668261	0.991715645834399	0.007958801498127341	0.10533707865168539	0.026685393258426966	0.04541198501872659	47.894194756554306	0.05114560585311222	0.007958801498127341	0.10533707865168539	0.026685393258426966	0.04541198501872659	47.894194756554306	0.05114560585311222	1630889768	150	0.007958801498127341	0.10533707865168539	0.026685393258426966	0.04541198501872659	47.894194756554306	0.05114560585311222	52	COMPLETE
53	0.11329588014981273	2020-03-13 12:00:09.230582	2020-03-13 12:00:27.436368	8.26846208530566	0.01523553067026165	256	0.09169930568220078	512	0.004744522840503157	1.0034250297465044	0.012172284644194757	0.11329588014981273	0.03323970037453183	0.05758426966292135	48.42649812734082	0.05621125999198338	0.012172284644194757	0.11329588014981273	0.03323970037453183	0.05758426966292135	48.42649812734082	0.05621125999198338	2912949417	150	0.012172284644194757	0.11329588014981273	0.03323970037453183	0.05758426966292135	48.42649812734082	0.05621125999198338	53	COMPLETE
54	0.0997191011235955	2020-03-13 12:00:27.448484	2020-03-13 12:00:44.028525	8.784592385528004	0.01697316494693261	128	0.0010434558116681654	512	0.01863145781560697	1.0099754023334284	0.010299625468164793	0.0997191011235955	0.02902621722846442	0.052434456928838954	48.68071161048689	0.05233974801721854	0.010299625468164793	0.0997191011235955	0.02902621722846442	0.052434456928838954	48.68071161048689	0.05233974801721854	44296069	150	0.010299625468164793	0.0997191011235955	0.02902621722846442	0.052434456928838954	48.68071161048689	0.05233974801721854	54	COMPLETE
55	0.0950374531835206	2020-03-13 12:00:44.040490	2020-03-13 12:01:11.767166	1.9827371452308773	0.032173710992917604	64	0.0022766599685004668	128	0.005432264923881118	1.0199368733481926	0.006086142322097378	0.0950374531835206	0.023408239700374533	0.0449438202247191	49.16151685393258	0.04756436081242065	0.006086142322097378	0.0950374531835206	0.023408239700374533	0.0449438202247191	49.16151685393258	0.04756436081242065	1089778015	150	0.006086142322097378	0.0950374531835206	0.023408239700374533	0.0449438202247191	49.16151685393258	0.04756436081242065	55	COMPLETE
56	0.09691011235955056	2020-03-13 12:01:11.779269	2020-03-13 12:01:40.523209	6.6145113986550985	0.010792353450347285	64	0.0010893385693491798	128	0.0020567610336130818	1.0009528396883107	0.010299625468164793	0.09691011235955056	0.02762172284644195	0.04681647940074907	48.338951310861425	0.052429554098279284	0.010299625468164793	0.09691011235955056	0.02762172284644195	0.04681647940074907	48.338951310861425	0.052429554098279284	3448263411	150	0.010299625468164793	0.09691011235955056	0.02762172284644195	0.04681647940074907	48.338951310861425	0.052429554098279284	56	COMPLETE
57	0.10814606741573034	2020-03-13 12:01:40.535203	2020-03-13 12:02:01.876314	3.070104504713399	0.016450280796813873	256	0.0698608942259632	256	0.003741835820098105	0.9873899536482879	0.010299625468164793	0.10814606741573034	0.02762172284644195	0.05102996254681648	47.68445692883895	0.0538539956769966	0.010299625468164793	0.10814606741573034	0.02762172284644195	0.05102996254681648	47.68445692883895	0.0538539956769966	382158046	150	0.010299625468164793	0.10814606741573034	0.02762172284644195	0.05102996254681648	47.68445692883895	0.0538539956769966	57	COMPLETE
58	0.10252808988764045	2020-03-13 12:02:01.888430	2020-03-13 12:02:18.036408	1.205826458396388	0.04510982142943922	64	0.02192722023546302	512	0.003049262796640835	0.9945749590925049	0.00749063670411985	0.10252808988764045	0.02762172284644195	0.04353932584269663	48.04260299625468	0.05005715753350056	0.00749063670411985	0.10252808988764045	0.02762172284644195	0.04353932584269663	48.04260299625468	0.05005715753350056	823579921	150	0.00749063670411985	0.10252808988764045	0.02762172284644195	0.04353932584269663	48.04260299625468	0.05005715753350056	58	COMPLETE
59	0.10627340823970037	2020-03-13 12:02:18.048465	2020-03-13 12:02:34.317314	5.8872622736911735	0.010019344806034588	64	0.01865867154769586	512	0.002675274778235177	1.0008385970557199	0.012172284644194757	0.10627340823970037	0.03464419475655431	0.05290262172284644	48.30711610486891	0.055981839496976715	0.012172284644194757	0.10627340823970037	0.03464419475655431	0.05290262172284644	48.30711610486891	0.055981839496976715	3051583792	150	0.012172284644194757	0.10627340823970037	0.03464419475655431	0.05290262172284644	48.30711610486891	0.055981839496976715	59	COMPLETE
60	0.11610486891385768	2020-03-13 12:02:34.328143	2020-03-13 12:03:02.306846	5.883981280995569	0.04669098242249523	128	0.004223251535043871	128	0.006099722884152399	0.9812505897832162	0.009831460674157303	0.11610486891385768	0.03089887640449438	0.052434456928838954	47.35861423220974	0.0551676397994787	0.009831460674157303	0.11610486891385768	0.03089887640449438	0.052434456928838954	47.35861423220974	0.0551676397994787	671514196	150	0.009831460674157303	0.11610486891385768	0.03089887640449438	0.052434456928838954	47.35861423220974	0.0551676397994787	60	COMPLETE
61	0.11329588014981273	2020-03-13 12:03:02.319165	2020-03-13 12:03:29.812753	6.674716682213624	0.07146993907903765	64	0.0034227813992137087	128	0.03939344150834196	0.9864794799547001	0.010767790262172285	0.11329588014981273	0.03417602996254682	0.05711610486891386	47.59410112359551	0.055985376775892284	0.010767790262172285	0.11329588014981273	0.03417602996254682	0.05711610486891386	47.59410112359551	0.055985376775892284	4279005986	150	0.010767790262172285	0.11329588014981273	0.03417602996254682	0.05711610486891386	47.59410112359551	0.055985376775892284	61	COMPLETE
62	0.11938202247191011	2020-03-13 12:03:29.824620	2020-03-13 12:03:56.307282	3.082426816946718	0.010035908180224122	64	0.0011233309519709381	128	0.22693429369100554	0.975548981523232	0.012172284644194757	0.11938202247191011	0.033707865168539325	0.060393258426966294	47.08848314606742	0.05795346948389542	0.012172284644194757	0.11938202247191011	0.033707865168539325	0.060393258426966294	47.08848314606742	0.05795346948389542	1596789915	150	0.012172284644194757	0.11938202247191011	0.033707865168539325	0.060393258426966294	47.08848314606742	0.05795346948389542	62	COMPLETE
63	0.11142322097378277	2020-03-13 12:03:56.325124	2020-03-13 12:04:14.580108	3.3344099487019685	0.020237012122613637	256	0.004289892786984927	512	0.006697524773951723	0.980879348953872	0.010767790262172285	0.11142322097378277	0.03277153558052434	0.056179775280898875	47.448970037453186	0.055748226321109914	0.010767790262172285	0.11142322097378277	0.03277153558052434	0.056179775280898875	47.448970037453186	0.055748226321109914	818038861	150	0.010767790262172285	0.11142322097378277	0.03277153558052434	0.056179775280898875	47.448970037453186	0.055748226321109914	63	COMPLETE
64	0.10299625468164794	2020-03-13 12:04:14.592280	2020-03-13 12:04:43.520018	3.7962162042171075	0.014258712252313146	64	0.0076758807373693136	128	0.010003690154098334	1.0020930007944224	0.01451310861423221	0.10299625468164794	0.035580524344569285	0.052434456928838954	48.377808988764045	0.05712910284865916	0.01451310861423221	0.10299625468164794	0.035580524344569285	0.052434456928838954	48.377808988764045	0.05712910284865916	1577250885	150	0.01451310861423221	0.10299625468164794	0.035580524344569285	0.052434456928838954	48.377808988764045	0.05712910284865916	64	COMPLETE
65	0.11563670411985019	2020-03-13 12:04:43.530797	2020-03-13 12:05:02.936718	7.426075146227747	0.06542473782851706	64	0.018449364432302204	256	0.2080164394718862	1.0007798190242594	0.009363295880149813	0.11563670411985019	0.03604868913857678	0.06273408239700375	48.232209737827716	0.0555751686795522	0.009363295880149813	0.11563670411985019	0.03604868913857678	0.06273408239700375	48.232209737827716	0.0555751686795522	1093785074	150	0.009363295880149813	0.11563670411985019	0.03604868913857678	0.06273408239700375	48.232209737827716	0.0555751686795522	65	COMPLETE
66	0.10299625468164794	2020-03-13 12:05:02.956367	2020-03-13 12:05:24.233913	9.939305932362164	0.05695451507411166	64	0.013553336405083754	256	0.04733082489603391	1.002404022964471	0.007958801498127341	0.10299625468164794	0.02762172284644195	0.052434456928838954	48.387172284644194	0.05145805330814416	0.007958801498127341	0.10299625468164794	0.02762172284644195	0.052434456928838954	48.387172284644194	0.05145805330814416	1368229225	150	0.007958801498127341	0.10299625468164794	0.02762172284644195	0.052434456928838954	48.387172284644194	0.05145805330814416	66	COMPLETE
67	0.10674157303370786	2020-03-13 12:05:24.244921	2020-03-13 12:05:52.374732	6.328373904732556	0.0130244782936596	64	0.02360508820946279	128	0.0042320931843817765	1.0148429899870623	0.008895131086142321	0.10674157303370786	0.03277153558052434	0.054775280898876406	49.008426966292134	0.05255992135558997	0.008895131086142321	0.10674157303370786	0.03277153558052434	0.054775280898876406	49.008426966292134	0.05255992135558997	2714334304	150	0.008895131086142321	0.10674157303370786	0.03277153558052434	0.054775280898876406	49.008426966292134	0.05255992135558997	67	COMPLETE
68	0.10486891385767791	2020-03-13 12:05:52.386750	2020-03-13 12:06:13.147615	1.7040425075965624	0.048366538880979276	128	0.00848933799466521	256	0.010722172007173292	0.991972258089508	0.010767790262172285	0.10486891385767791	0.02762172284644195	0.048220973782771535	47.860955056179776	0.05359008430510122	0.010767790262172285	0.10486891385767791	0.02762172284644195	0.048220973782771535	47.860955056179776	0.05359008430510122	2105831175	150	0.010767790262172285	0.10486891385767791	0.02762172284644195	0.048220973782771535	47.860955056179776	0.05359008430510122	68	COMPLETE
69	0.09691011235955056	2020-03-13 12:06:13.159556	2020-03-13 12:06:29.044209	4.488929432140132	0.013035319712108093	64	0.0015620315874644063	512	0.0010170759746511728	1.010136433918036	0.010299625468164793	0.09691011235955056	0.025280898876404494	0.04728464419475655	48.75374531835206	0.05115753033406179	0.010299625468164793	0.09691011235955056	0.025280898876404494	0.04728464419475655	48.75374531835206	0.05115753033406179	3324440502	150	0.010299625468164793	0.09691011235955056	0.025280898876404494	0.04728464419475655	48.75374531835206	0.05115753033406179	69	COMPLETE
70	0.0997191011235955	2020-03-13 12:06:29.056251	2020-03-13 12:06:51.197662	3.0093317648796973	0.015441468365113883	64	0.03459950298897596	256	0.0013709231781773156	1.0102456563260505	0.013108614232209739	0.0997191011235955	0.028089887640449437	0.048220973782771535	48.71535580524345	0.05396092684684897	0.013108614232209739	0.0997191011235955	0.028089887640449437	0.048220973782771535	48.71535580524345	0.05396092684684897	299494016	150	0.013108614232209739	0.0997191011235955	0.028089887640449437	0.048220973782771535	48.71535580524345	0.05396092684684897	70	COMPLETE
71	0.10299625468164794	2020-03-13 12:06:51.209983	2020-03-13 12:07:07.456984	2.2512489920298155	0.012069316729227062	64	0.001436335032277483	512	0.010332429996225136	1.006102026221325	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.05056179775280899	48.56460674157304	0.051554534238812906	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.05056179775280899	48.56460674157304	0.051554534238812906	2603732146	150	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.05056179775280899	48.56460674157304	0.051554534238812906	71	COMPLETE
72	0.11750936329588015	2020-03-13 12:07:07.468932	2020-03-13 12:07:33.802632	8.585404263324001	0.02820203819706995	256	0.011693485647493932	128	0.04648868188726703	0.9835868140304119	0.010767790262172285	0.11750936329588015	0.033707865168539325	0.05758426966292135	47.46676029962547	0.056572695278735846	0.010767790262172285	0.11750936329588015	0.033707865168539325	0.05758426966292135	47.46676029962547	0.056572695278735846	1928327504	150	0.010767790262172285	0.11750936329588015	0.033707865168539325	0.05758426966292135	47.46676029962547	0.056572695278735846	72	COMPLETE
73	0.10674157303370786	2020-03-13 12:07:33.814612	2020-03-13 12:08:01.156938	1.0785531370794632	0.018672182935199184	128	0.0011145902625367605	128	0.4808451369307595	1.0007379070981248	0.006554307116104869	0.10674157303370786	0.031835205992509365	0.054775280898876406	48.39513108614232	0.051906143915808826	0.006554307116104869	0.10674157303370786	0.031835205992509365	0.054775280898876406	48.39513108614232	0.051906143915808826	982264549	150	0.006554307116104869	0.10674157303370786	0.031835205992509365	0.054775280898876406	48.39513108614232	0.051906143915808826	73	COMPLETE
74	0.10533707865168539	2020-03-13 12:08:01.169025	2020-03-13 12:08:17.092922	8.053896407832477	0.014842695185583999	64	0.0017332114846496734	512	0.005165197595409662	0.9916477446219351	0.013576779026217229	0.10533707865168539	0.030430711610486893	0.04541198501872659	47.8125	0.055091569908811096	0.013576779026217229	0.10533707865168539	0.030430711610486893	0.04541198501872659	47.81226591760299	0.055091608138828574	399523790	150	0.013576779026217229	0.10533707865168539	0.030430711610486893	0.04541198501872659	47.81273408239701	0.05509153216271789	74	COMPLETE
75	0.10252808988764045	2020-03-13 12:08:17.104963	2020-03-13 12:08:34.008430	3.93185014628566	0.011535048971881859	128	0.042034210868299796	512	0.019548138994360857	1.002779750315619	0.009363295880149813	0.10252808988764045	0.02294007490636704	0.04541198501872659	48.390917602996254	0.05032471853502653	0.009363295880149813	0.10252808988764045	0.02294007490636704	0.04541198501872659	48.390917602996254	0.05032471853502653	296724575	150	0.009363295880149813	0.10252808988764045	0.02294007490636704	0.04541198501872659	48.390917602996254	0.05032471853502653	75	COMPLETE
76	0.11282771535580524	2020-03-13 12:08:34.019115	2020-03-13 12:08:53.618113	9.797892777561033	0.04631271406207901	128	0.07282522698369162	256	0.0016551343240412742	1.004041690016619	0.010299625468164793	0.11282771535580524	0.032303370786516857	0.05102996254681648	48.426029962546814	0.05396033684301422	0.010299625468164793	0.11282771535580524	0.032303370786516857	0.05102996254681648	48.426029962546814	0.05396033684301422	1008626121	150	0.010299625468164793	0.11282771535580524	0.032303370786516857	0.05102996254681648	48.426029962546814	0.05396033684301422	76	COMPLETE
77	0.11844569288389513	2020-03-13 12:08:53.630309	2020-03-13 12:09:22.438995	9.049842143821351	0.0329086263377616	128	0.006162631509879295	128	0.05854836623945254	0.9824431823847348	0.011235955056179775	0.11844569288389513	0.03698501872659176	0.05898876404494382	47.4002808988764	0.057952642311569436	0.011235955056179775	0.11844569288389513	0.03698501872659176	0.05898876404494382	47.4002808988764	0.057952642311569436	1875525816	150	0.011235955056179775	0.11844569288389513	0.03698501872659176	0.05898876404494382	47.4002808988764	0.057952642311569436	77	COMPLETE
78	0.11376404494382023	2020-03-13 12:09:22.450850	2020-03-13 12:09:49.891071	4.363291797625998	0.015308255924529822	64	0.011035070453744467	128	0.0013851082747130224	0.9939175773724174	0.010767790262172285	0.11376404494382023	0.03277153558052434	0.054307116104868915	48.01825842696629	0.05585857392515486	0.010767790262172285	0.11376404494382023	0.03277153558052434	0.054307116104868915	48.01825842696629	0.05585857392515486	1256778883	150	0.010767790262172285	0.11376404494382023	0.03277153558052434	0.054307116104868915	48.01825842696629	0.05585857392515486	78	COMPLETE
79	0.11282771535580524	2020-03-13 12:09:49.903058	2020-03-13 12:10:10.591782	9.603288089725234	0.030241938416259422	256	0.019593564637110206	256	0.5623764982979335	0.9829357435956444	0.011704119850187267	0.11282771535580524	0.03651685393258427	0.05290262172284644	47.3810861423221	0.056249902456243214	0.011704119850187267	0.11282771535580524	0.03651685393258427	0.05290262172284644	47.3810861423221	0.056249902456243214	21024681	150	0.011704119850187267	0.11282771535580524	0.03651685393258427	0.05290262172284644	47.3810861423221	0.056249902456243214	79	COMPLETE
80	0.11470037453183521	2020-03-13 12:10:10.603842	2020-03-13 12:10:26.506859	3.701298313685204	0.014860386253654288	64	0.0019376659993947138	512	0.025769649050278804	0.994806476934091	0.010767790262172285	0.11470037453183521	0.03745318352059925	0.0650749063670412	48.02340823970037	0.05649544621484129	0.010767790262172285	0.11470037453183521	0.03745318352059925	0.0650749063670412	48.02340823970037	0.05649544621484129	2197588222	150	0.010767790262172285	0.11470037453183521	0.03745318352059925	0.0650749063670412	48.02340823970037	0.05649544621484129	80	COMPLETE
81	0.11563670411985019	2020-03-13 12:10:26.518773	2020-03-13 12:10:52.740934	7.3890681793550606	0.08388730819114275	64	0.0022943097816876283	128	0.2740380066699285	0.9836626751854151	0.011235955056179775	0.11563670411985019	0.03698501872659176	0.05945692883895131	47.50795880149813	0.05777797623543803	0.011235955056179775	0.11563670411985019	0.03698501872659176	0.05945692883895131	47.50795880149813	0.05777797623543803	2086961590	150	0.011235955056179775	0.11563670411985019	0.03698501872659176	0.05945692883895131	47.50795880149813	0.05777797623543803	81	COMPLETE
82	0.12078651685393259	2020-03-13 12:10:52.752951	2020-03-13 12:11:09.318390	4.56669346543951	0.013612019932348597	128	0.03301623827192571	512	0.011913510921594834	0.9898066922363019	0.010299625468164793	0.12078651685393259	0.0299625468164794	0.05664794007490637	47.721441947565545	0.05563263712731242	0.010299625468164793	0.12078651685393259	0.0299625468164794	0.05664794007490637	47.721441947565545	0.05563263712731242	3594394719	150	0.010299625468164793	0.12078651685393259	0.0299625468164794	0.05664794007490637	47.721441947565545	0.05563263712731242	82	COMPLETE
83	0.10346441947565543	2020-03-13 12:11:09.336121	2020-03-13 12:11:27.850869	7.329601069919167	0.0448710680343966	256	0.04703548088270117	512	0.8466726673582725	0.9899398341516821	0.012640449438202247	0.10346441947565543	0.037921348314606744	0.05664794007490637	47.818820224719104	0.05737076262947188	0.012640449438202247	0.10346441947565543	0.037921348314606744	0.05664794007490637	47.818820224719104	0.05737076262947188	1363061754	150	0.012640449438202247	0.10346441947565543	0.037921348314606744	0.05664794007490637	47.818820224719104	0.05737076262947188	83	COMPLETE
84	0.10205992509363296	2020-03-13 12:11:27.862787	2020-03-13 12:11:56.862167	9.383720216408058	0.026067929722949156	128	0.010332396521917319	128	0.5496386923627931	1.0083703577330105	0.013108614232209739	0.10205992509363296	0.03838951310861423	0.05711610486891386	48.681179775280896	0.05687230006687792	0.013108614232209739	0.10205992509363296	0.03838951310861423	0.05711610486891386	48.681179775280896	0.05687230006687792	3150008258	150	0.013108614232209739	0.10205992509363296	0.03838951310861423	0.05711610486891386	48.681179775280896	0.05687230006687792	84	COMPLETE
85	0.09269662921348315	2020-03-13 12:11:56.874197	2020-03-13 12:12:26.033040	1.8542537557418863	0.08130161293768554	64	0.0037192412331343416	128	0.46669010068918315	1.0183968557592495	0.01544943820224719	0.09269662921348315	0.03323970037453183	0.04962546816479401	49.11189138576779	0.05499257005273024	0.01544943820224719	0.09269662921348315	0.03323970037453183	0.04962546816479401	49.11189138576779	0.05499257005273024	3356905173	150	0.01544943820224719	0.09269662921348315	0.03323970037453183	0.04962546816479401	49.11189138576779	0.05499257005273024	85	COMPLETE
86	0.1100187265917603	2020-03-13 12:12:26.044956	2020-03-13 12:12:48.462497	1.2767702207682623	0.010462741399531343	64	0.0020842030005180996	256	0.01349398815803476	0.9932073285438693	0.010767790262172285	0.1100187265917603	0.03745318352059925	0.060861423220973786	47.97191011235955	0.057158710144518024	0.010767790262172285	0.1100187265917603	0.03745318352059925	0.060861423220973786	47.97191011235955	0.057158710144518024	3825539365	150	0.010767790262172285	0.1100187265917603	0.03745318352059925	0.060861423220973786	47.97191011235955	0.057158710144518024	86	COMPLETE
87	0.11610486891385768	2020-03-13 12:12:48.474627	2020-03-13 12:13:09.104937	3.8342271478871437	0.05246825001783103	256	0.010371878980169487	256	0.16895845057438155	0.9902282706331043	0.012640449438202247	0.11610486891385768	0.033707865168539325	0.05337078651685393	47.822565543071164	0.05654730919745573	0.012640449438202247	0.11610486891385768	0.033707865168539325	0.05337078651685393	47.822565543071164	0.05654730919745573	1795137419	150	0.012640449438202247	0.11610486891385768	0.033707865168539325	0.05337078651685393	47.822565543071164	0.05654730919745573	87	COMPLETE
88	0.0945692883895131	2020-03-13 12:13:09.116900	2020-03-13 12:13:29.449754	8.344329655646945	0.010499785714610882	256	0.0026557464706581887	256	0.10180002467441225	1.0065718902604592	0.00749063670411985	0.0945692883895131	0.02949438202247191	0.04353932584269663	48.66526217228464	0.0499095116848018	0.00749063670411985	0.0945692883895131	0.02949438202247191	0.04353932584269663	48.66526217228464	0.0499095116848018	647023821	150	0.00749063670411985	0.0945692883895131	0.02949438202247191	0.04353932584269663	48.66526217228464	0.0499095116848018	88	COMPLETE
89	0.1104868913857678	2020-03-13 12:13:29.461910	2020-03-13 12:13:47.870833	1.5318667532148775	0.028861866165576018	256	0.027213462111787812	512	0.19744167342890875	0.9881502798338131	0.012172284644194757	0.1104868913857678	0.03604868913857678	0.05571161048689138	47.70505617977528	0.057449483479878556	0.012172284644194757	0.1104868913857678	0.03604868913857678	0.05571161048689138	47.70505617977528	0.057449483479878556	2295015766	150	0.012172284644194757	0.1104868913857678	0.03604868913857678	0.05571161048689138	47.70505617977528	0.057449483479878556	89	COMPLETE
90	0.10065543071161048	2020-03-13 12:13:47.882854	2020-03-13 12:14:08.434362	4.692958195086094	0.07732705366618424	64	0.003993992535512097	256	0.05912682179835839	1.012532291887677	0.008895131086142321	0.10065543071161048	0.02902621722846442	0.05056179775280899	48.894194756554306	0.051898437895871806	0.008895131086142321	0.10065543071161048	0.02902621722846442	0.05056179775280899	48.894194756554306	0.051898437895871806	3242940611	150	0.008895131086142321	0.10065543071161048	0.02902621722846442	0.05056179775280899	48.894194756554306	0.051898437895871806	90	COMPLETE
91	0.10861423220973783	2020-03-13 12:14:08.445202	2020-03-13 12:14:30.864674	1.9694676805312383	0.0579156850560444	64	0.003158531320814742	256	0.018885731405287397	0.99172844170952	0.006554307116104869	0.10861423220973783	0.03277153558052434	0.05571161048689138	47.765917602996254	0.05212363674532112	0.006554307116104869	0.10861423220973783	0.03277153558052434	0.05571161048689138	47.765917602996254	0.05212363674532112	3908887701	150	0.006554307116104869	0.10861423220973783	0.03277153558052434	0.05571161048689138	47.765917602996254	0.05212363674532112	91	COMPLETE
92	0.09831460674157304	2020-03-13 12:14:30.876696	2020-03-13 12:14:49.211188	1.7525069682261918	0.01756730000019944	256	0.002625886607744016	512	0.004486303820781213	1.0034853553762206	0.007958801498127341	0.09831460674157304	0.02949438202247191	0.04307116104868914	48.407303370786515	0.05108969550345037	0.007958801498127341	0.09831460674157304	0.02949438202247191	0.04307116104868914	48.407303370786515	0.05108969550345037	219291276	150	0.007958801498127341	0.09831460674157304	0.02949438202247191	0.04307116104868914	48.407303370786515	0.05108969550345037	92	COMPLETE
93	0.10205992509363296	2020-03-13 12:14:49.223313	2020-03-13 12:15:08.462968	7.5238643783857375	0.011149712773409232	64	0.0015074711051504563	256	0.014489556872488896	1.0008659899951575	0.012172284644194757	0.10205992509363296	0.027153558052434457	0.042134831460674156	48.311797752808985	0.05285126941586737	0.012172284644194757	0.10205992509363296	0.027153558052434457	0.042134831460674156	48.311797752808985	0.05285126941586737	2538469390	150	0.012172284644194757	0.10205992509363296	0.027153558052434457	0.042134831460674156	48.311797752808985	0.05285126941586737	93	COMPLETE
94	0.09925093632958802	2020-03-13 12:15:08.475017	2020-03-13 12:15:28.603204	8.68601237973504	0.017192357615137367	128	0.004544553775584092	256	0.004089349400150925	0.99799535464764	0.010767790262172285	0.09925093632958802	0.03136704119850187	0.05102996254681648	48.133426966292134	0.052829042282875605	0.010767790262172285	0.09925093632958802	0.03136704119850187	0.05102996254681648	48.133426966292134	0.052829042282875605	1434497806	150	0.010767790262172285	0.09925093632958802	0.03136704119850187	0.05102996254681648	48.133426966292134	0.052829042282875605	94	COMPLETE
95	0.10299625468164794	2020-03-13 12:15:28.614407	2020-03-13 12:15:44.618961	1.4987240905200145	0.014513148595507543	64	0.08326367605651225	512	0.019891509360002693	0.9956909109915045	0.009831460674157303	0.10299625468164794	0.031835205992509365	0.05149812734082397	48.0749063670412	0.052869767638844926	0.009831460674157303	0.10299625468164794	0.031835205992509365	0.05149812734082397	48.0749063670412	0.052869767638844926	2638961773	150	0.009831460674157303	0.10299625468164794	0.031835205992509365	0.05149812734082397	48.0749063670412	0.052869767638844926	95	COMPLETE
96	0.12172284644194757	2020-03-13 12:15:44.636423	2020-03-13 12:16:06.876861	8.567001112698382	0.03141757186043795	128	0.006881473243165095	256	0.08233417817711185	0.9644996080537107	0.013108614232209739	0.12172284644194757	0.03651685393258427	0.05852059925093633	46.566947565543074	0.06018937266569285	0.013108614232209739	0.12172284644194757	0.03651685393258427	0.05852059925093633	46.566947565543074	0.06018937266569285	3762656809	150	0.013108614232209739	0.12172284644194757	0.03651685393258427	0.05852059925093633	46.566947565543074	0.06018937266569285	96	COMPLETE
97	0.11329588014981273	2020-03-13 12:16:06.894832	2020-03-13 12:16:22.850764	8.189201691073293	0.053808586806913104	64	0.0428433625496683	512	0.8617681801414308	0.9798881759725804	0.009831460674157303	0.11329588014981273	0.027153558052434457	0.056179775280898875	47.313202247191015	0.05376414107566736	0.009831460674157303	0.11329588014981273	0.027153558052434457	0.056179775280898875	47.313202247191015	0.05376414107566736	4150464727	150	0.009831460674157303	0.11329588014981273	0.027153558052434457	0.056179775280898875	47.313202247191015	0.05376414107566736	97	COMPLETE
98	0.10393258426966293	2020-03-13 12:16:22.862843	2020-03-13 12:16:43.117441	1.3789189219760343	0.04764079939056324	256	0.00500206911298899	256	0.01011132884012102	1.0036296942820668	0.00749063670411985	0.10393258426966293	0.02855805243445693	0.05102996254681648	48.52340823970037	0.05123431053109716	0.00749063670411985	0.10393258426966293	0.02855805243445693	0.05102996254681648	48.52340823970037	0.05123431053109716	2516908255	150	0.00749063670411985	0.10393258426966293	0.02855805243445693	0.05102996254681648	48.52340823970037	0.05123431053109716	98	COMPLETE
