number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.31413857677902624	2020-03-12 15:52:33.493486	2020-03-12 15:52:58.159161	64	64	0.0462340508445675	512	0.0737249387157711	0.5750036345505285	0.021067415730337078	0.31413857677902624	0.11282771535580524	0.1802434456928839	27.545880149812735	0.11854695535216597	0.021067415730337078	0.31413857677902624	0.11282771535580524	0.1802434456928839	27.545880149812735	0.11854695535216597	342710823	300	0.021067415730337078	0.31413857677902624	0.11282771535580524	0.1802434456928839	27.545880149812735	0.11854695535216597	52	COMPLETE
53	0.23595505617977527	2020-03-12 15:52:58.171007	2020-03-12 15:53:16.742538	128	128	0.0018097782110239804	256	0.008093321854208926	0.6493615038921422	0.0046816479400749065	0.23595505617977527	0.0552434456928839	0.1203183520599251	31.274344569288388	0.08425479104862989	0.0046816479400749065	0.23595505617977527	0.0552434456928839	0.1203183520599251	31.274344569288388	0.08425479104862989	1216449674	200	0.0046816479400749065	0.23595505617977527	0.0552434456928839	0.1203183520599251	31.274344569288388	0.08425479104862989	53	COMPLETE
54	0.22846441947565543	2020-03-12 15:53:16.754073	2020-03-12 15:53:35.333647	64	128	0.009010226909314877	256	0.009729845563791984	0.6619370870670646	0.003745318352059925	0.22846441947565543	0.0650749063670412	0.12265917602996254	31.850655430711612	0.08489043840324077	0.003745318352059925	0.22846441947565543	0.0650749063670412	0.12265917602996254	31.850655430711612	0.08489043840324077	3881178399	200	0.003745318352059925	0.22846441947565543	0.0650749063670412	0.12265917602996254	31.850655430711612	0.08489043840324077	54	COMPLETE
55	0.20646067415730338	2020-03-12 15:53:35.345039	2020-03-12 15:54:16.015992	256	256	0.03660682530311666	128	0.005935856009887894	0.7643867376616246	0.0046816479400749065	0.20646067415730338	0.06132958801498127	0.10580524344569288	36.95505617977528	0.07797745102412362	0.0046816479400749065	0.20646067415730338	0.06132958801498127	0.10580524344569288	36.95505617977528	0.07797745102412362	3535121028	300	0.0046816479400749065	0.20646067415730338	0.06132958801498127	0.10580524344569288	36.95505617977528	0.07797745102412362	55	COMPLETE
56	0.3155430711610487	2020-03-12 15:54:16.027917	2020-03-12 15:54:40.592134	256	256	0.0030929349841762824	128	0.011917824146261866	0.56571110378609	0.014044943820224719	0.3155430711610487	0.11282771535580524	0.18164794007490637	27.206460674157302	0.11487962840434968	0.014044943820224719	0.3155430711610487	0.11282771535580524	0.18164794007490637	27.206460674157302	0.11487962840434968	3327187042	200	0.014044943820224719	0.3155430711610487	0.11282771535580524	0.18164794007490637	27.206460674157302	0.11487962840434968	56	COMPLETE
57	0.33052434456928836	2020-03-12 15:54:40.602707	2020-03-12 15:55:21.182601	128	256	0.01158736869439507	128	0.09241352504635585	0.5703067058821171	0.007958801498127341	0.33052434456928836	0.11235955056179775	0.19101123595505617	27.74625468164794	0.11485007940994316	0.007958801498127341	0.33052434456928836	0.11235955056179775	0.19101123595505617	27.74625468164794	0.11485007940994316	1356962737	300	0.007958801498127341	0.33052434456928836	0.11235955056179775	0.19101123595505617	27.74625468164794	0.11485007940994316	57	COMPLETE
58	0.3094569288389513	2020-03-12 15:55:21.194607	2020-03-12 15:55:57.687225	128	64	0.014975896102797825	256	0.08013858829284407	0.6031478890854419	0.009363295880149813	0.3094569288389513	0.09737827715355805	0.17134831460674158	28.767790262172284	0.10603223743172065	0.009363295880149813	0.3094569288389513	0.09737827715355805	0.17134831460674158	28.767790262172284	0.10603223743172065	465447134	350	0.009363295880149813	0.3094569288389513	0.09737827715355805	0.17134831460674158	28.767790262172284	0.10603223743172065	58	COMPLETE
59	0.28745318352059923	2020-03-12 15:55:57.697770	2020-03-12 15:56:22.687719	64	256	0.005334418261408634	128	0.01362513686013652	0.599081611583421	0.004213483146067416	0.28745318352059923	0.10065543071161048	0.15917602996254682	28.81928838951311	0.10305273943592216	0.004213483146067416	0.28745318352059923	0.10065543071161048	0.15917602996254682	28.81928838951311	0.10305273943592216	3040987482	200	0.004213483146067416	0.28745318352059923	0.10065543071161048	0.15917602996254682	28.81928838951311	0.10305273943592216	59	COMPLETE
60	0.3099250936329588	2020-03-12 15:56:22.698004	2020-03-12 15:56:51.293256	64	128	0.006353001496203831	512	0.08085561772352413	0.5812797584546527	0.008426966292134831	0.3099250936329588	0.09784644194756555	0.1704119850187266	27.955524344569287	0.10732221076535159	0.008426966292134831	0.3099250936329588	0.09784644194756555	0.1704119850187266	27.955524344569287	0.10732221076535159	1988887359	350	0.008426966292134831	0.3099250936329588	0.09784644194756555	0.1704119850187266	27.955524344569287	0.10732221076535159	60	COMPLETE
61	0.3347378277153558	2020-03-12 15:56:51.305089	2020-03-12 15:57:14.913666	64	64	0.012503027431178454	256	0.0012771327758195957	0.5507057496688367	0.011235955056179775	0.3347378277153558	0.10159176029962547	0.17649812734082396	26.30571161048689	0.1122541392149338	0.011235955056179775	0.3347378277153558	0.10159176029962547	0.17649812734082396	26.30571161048689	0.1122541392149338	505022177	250	0.011235955056179775	0.3347378277153558	0.10159176029962547	0.17649812734082396	26.30571161048689	0.1122541392149338	61	COMPLETE
62	0.3192883895131086	2020-03-12 15:57:14.925620	2020-03-12 15:57:45.853940	64	64	0.0016973750645265034	256	0.002404920735057434	0.553243582626135	0.018726591760299626	0.3192883895131086	0.11470037453183521	0.18445692883895132	26.564606741573034	0.1199945116235394	0.018726591760299626	0.3192883895131086	0.11470037453183521	0.18445692883895132	26.564606741573034	0.1199945116235394	2997844092	300	0.018726591760299626	0.3192883895131086	0.11470037453183521	0.18445692883895132	26.564606741573034	0.1199945116235394	62	COMPLETE
63	0.3211610486891386	2020-03-12 15:57:45.865892	2020-03-12 15:58:19.788268	128	256	0.017958453050693105	128	0.044379302310168275	0.58471624182157	0.006086142322097378	0.3211610486891386	0.10674157303370786	0.17883895131086142	28.433520599250937	0.10886417075928821	0.006086142322097378	0.3211610486891386	0.10674157303370786	0.17883895131086142	28.433520599250937	0.10886417075928821	210624180	250	0.006086142322097378	0.3211610486891386	0.10674157303370786	0.17883895131086142	28.433520599250937	0.10886417075928821	63	COMPLETE
64	0.34597378277153557	2020-03-12 15:58:19.800187	2020-03-12 15:58:57.074184	64	128	0.04564788733804999	256	0.002137777477648074	0.5656747274224608	0.012172284644194757	0.34597378277153557	0.11470037453183521	0.2045880149812734	27.519194756554306	0.11942297653938833	0.012172284644194757	0.34597378277153557	0.11470037453183521	0.2045880149812734	27.519194756554306	0.11942297653938833	4174827905	350	0.012172284644194757	0.34597378277153557	0.11470037453183521	0.2045880149812734	27.519194756554306	0.11942297653938833	64	COMPLETE
65	0.25702247191011235	2020-03-12 15:58:57.084271	2020-03-12 15:59:37.705873	64	128	0.012398493812506229	128	0.2692310508830286	0.6644375912342848	0.0	0.25702247191011235	0.08286516853932584	0.1404494382022472	31.962078651685392	0.08920774585817928	0.0	0.25702247191011235	0.08286516853932584	0.1404494382022472	31.962078651685392	0.08920774585817928	3078005105	300	0.0	0.25702247191011235	0.08286516853932584	0.1404494382022472	31.962078651685392	0.08920774585817928	65	COMPLETE
66	0.21395131086142322	2020-03-12 15:59:37.723546	2020-03-12 16:00:01.956514	128	64	0.0019670164290053584	512	0.008566563474256682	0.6434214982877342	0.0018726591760299626	0.21395131086142322	0.05383895131086142	0.0950374531835206	30.683988764044944	0.07710799505870451	0.0018726591760299626	0.21395131086142322	0.05383895131086142	0.0950374531835206	30.683988764044944	0.07710799505870451	3321413788	300	0.0018726591760299626	0.21395131086142322	0.05383895131086142	0.0950374531835206	30.683988764044944	0.07710799505870451	66	COMPLETE
67	0.14747191011235955	2020-03-12 16:00:01.966579	2020-03-12 16:00:35.968601	256	64	0.08528123461299823	128	0.11659572016912798	0.8866563821630029	0.003745318352059925	0.14747191011235955	0.0449438202247191	0.07865168539325842	42.70739700374532	0.0624300991814731	0.003745318352059925	0.14747191011235955	0.0449438202247191	0.07865168539325842	42.70739700374532	0.0624300991814731	515936181	250	0.003745318352059925	0.14747191011235955	0.0449438202247191	0.07865168539325842	42.70739700374532	0.0624300991814731	67	COMPLETE
68	0.3553370786516854	2020-03-12 16:00:35.980569	2020-03-12 16:00:55.698591	256	128	0.019844642693389897	512	0.030916625317663194	0.5456377406018588	0.014044943820224719	0.3553370786516854	0.12265917602996254	0.20692883895131087	26.56554307116105	0.12482163525914973	0.014044943820224719	0.3553370786516854	0.12265917602996254	0.20692883895131087	26.56554307116105	0.12482163525914973	370426448	250	0.014044943820224719	0.3553370786516854	0.12265917602996254	0.20692883895131087	26.56554307116105	0.12482163525914973	68	COMPLETE
69	0.24578651685393257	2020-03-12 16:00:55.708478	2020-03-12 16:01:11.129476	128	128	0.06775702864669879	512	0.4517277579098147	0.6916182599281578	0.0	0.24578651685393257	0.06413857677902622	0.12406367041198502	33.607677902621724	0.0831319449988724	0.0	0.24578651685393257	0.06413857677902622	0.12406367041198502	33.607677902621724	0.0831319449988724	2021519311	200	0.0	0.24578651685393257	0.06413857677902622	0.12406367041198502	33.607677902621724	0.0831319449988724	69	COMPLETE
70	0.32303370786516855	2020-03-12 16:01:11.141475	2020-03-12 16:02:01.208752	256	256	0.0021005770509460392	128	0.00918675071827444	0.5471276799548236	0.015917602996254682	0.32303370786516855	0.11189138576779026	0.17790262172284643	26.153558052434455	0.11674083714843819	0.015917602996254682	0.32303370786516855	0.11189138576779026	0.17790262172284643	26.153558052434455	0.11674083714843819	3758028939	350	0.015917602996254682	0.32303370786516855	0.11189138576779026	0.17790262172284643	26.153558052434455	0.11674083714843819	70	COMPLETE
71	0.3529962546816479	2020-03-12 16:02:01.220734	2020-03-12 16:02:33.558612	128	128	0.028579049035495924	256	0.002219517883975891	0.546770671474981	0.015917602996254682	0.3529962546816479	0.11563670411985019	0.20084269662921347	26.594569288389515	0.12306367990338261	0.015917602996254682	0.3529962546816479	0.11563670411985019	0.20084269662921347	26.594569288389515	0.12306367990338261	2651388551	300	0.015917602996254682	0.3529962546816479	0.11563670411985019	0.20084269662921347	26.594569288389515	0.12306367990338261	71	COMPLETE
72	0.3155430711610487	2020-03-12 16:02:33.570718	2020-03-12 16:02:58.339061	256	128	0.008040307927464331	256	0.006044904323369847	0.5644927616466591	0.019194756554307114	0.3155430711610487	0.10908239700374532	0.17462546816479402	27.14887640449438	0.11697458214256433	0.019194756554307114	0.3155430711610487	0.10908239700374532	0.17462546816479402	27.14887640449438	0.11697458214256433	3543887345	250	0.019194756554307114	0.3155430711610487	0.10908239700374532	0.17462546816479402	27.14887640449438	0.11697458214256433	72	COMPLETE
73	0.30196629213483145	2020-03-12 16:02:58.351482	2020-03-12 16:03:27.280100	64	128	0.03562884990319554	512	0.021520428311932627	0.5785130451813564	0.005149812734082397	0.30196629213483145	0.11470037453183521	0.16807116104868913	27.68258426966292	0.10796565806666587	0.005149812734082397	0.30196629213483145	0.11470037453183521	0.16807116104868913	27.68258426966292	0.10796565806666587	739745970	350	0.005149812734082397	0.30196629213483145	0.11470037453183521	0.16807116104868913	27.68258426966292	0.10796565806666587	73	COMPLETE
74	0.07818352059925093	2020-03-12 16:03:27.292016	2020-03-12 16:03:44.775795	64	64	0.0935124508576304	128	0.8909934130883325	1.0779233351192865	0.0	0.07818352059925093	0.01544943820224719	0.033707865168539325	52.041432584269664	0.03811645108286725	0.0	0.07818352059925093	0.01544943820224719	0.033707865168539325	52.04119850187266	0.03811658865700595	1904714130	150	0.0	0.07818352059925093	0.01544943820224719	0.033707865168539325	52.041666666666664	0.03811631678430327	74	COMPLETE
75	0.29260299625468167	2020-03-12 16:03:44.786073	2020-03-12 16:04:24.595603	128	256	0.011725478794051166	512	0.10965396436423691	0.5853579780784495	0.0028089887640449437	0.29260299625468167	0.09925093632958802	0.16151685393258428	28.01123595505618	0.10309076910817869	0.0028089887640449437	0.29260299625468167	0.09925093632958802	0.16151685393258428	28.01123595505618	0.10309076910817869	1229758118	450	0.0028089887640449437	0.29260299625468167	0.09925093632958802	0.16151685393258428	28.01123595505618	0.10309076910817869	75	COMPLETE
76	0.1891385767790262	2020-03-12 16:04:24.605606	2020-03-12 16:04:49.751246	256	64	0.002477838818723693	128	0.43499723594674045	0.7253212632841608	0.0	0.1891385767790262	0.03932584269662921	0.08333333333333333	34.94709737827716	0.06856760589417135	0.0	0.1891385767790262	0.03932584269662921	0.08333333333333333	34.94709737827716	0.06856760589417135	4123420136	200	0.0	0.1891385767790262	0.03932584269662921	0.08333333333333333	34.94709737827716	0.06856760589417135	76	COMPLETE
77	0.21395131086142322	2020-03-12 16:04:49.763161	2020-03-12 16:05:20.457850	256	256	0.0021692155385943895	256	0.03310204272890963	0.642357801590359	0.0014044943820224719	0.21395131086142322	0.05945692883895131	0.09878277153558053	30.570224719101123	0.07921421043889346	0.0014044943820224719	0.21395131086142322	0.05945692883895131	0.09878277153558053	30.570224719101123	0.07921421043889346	2226431135	300	0.0014044943820224719	0.21395131086142322	0.05945692883895131	0.09878277153558053	30.570224719101123	0.07921421043889346	77	COMPLETE
78	0.24297752808988765	2020-03-12 16:05:20.467909	2020-03-12 16:05:38.915431	128	64	0.0033310787930642266	256	0.0057332936860986965	0.6495704779694422	0.0046816479400749065	0.24297752808988765	0.06413857677902622	0.12265917602996254	31.28370786516854	0.08607649629731445	0.0046816479400749065	0.24297752808988765	0.06413857677902622	0.12265917602996254	31.28370786516854	0.08607649629731445	1017910434	200	0.0046816479400749065	0.24297752808988765	0.06413857677902622	0.12265917602996254	31.28370786516854	0.08607649629731445	78	COMPLETE
79	0.24719101123595505	2020-03-12 16:05:38.927281	2020-03-12 16:06:09.936614	256	256	0.08691922594048113	256	0.057607299440466865	0.688849039200505	0.011235955056179775	0.24719101123595505	0.08052434456928839	0.13810861423220974	33.36704119850187	0.09511407997037245	0.011235955056179775	0.24719101123595505	0.08052434456928839	0.13810861423220974	33.36704119850187	0.09511407997037245	2577257656	300	0.011235955056179775	0.24719101123595505	0.08052434456928839	0.13810861423220974	33.36704119850187	0.09511407997037245	79	COMPLETE
80	0.05805243445692884	2020-03-12 16:06:09.950717	2020-03-12 16:06:20.288476	256	128	0.006315821550873691	512	0.9529429743111584	1.0903041484026232	0.0	0.05805243445692884	0.012172284644194757	0.024812734082397005	52.64653558052434	0.035069871077642714	0.0	0.05805243445692884	0.012172284644194757	0.024812734082397005	52.64653558052434	0.035069871077642714	1687754009	150	0.0	0.05805243445692884	0.012172284644194757	0.024812734082397005	52.64653558052434	0.035069871077642714	80	COMPLETE
81	0.1947565543071161	2020-03-12 16:06:20.300634	2020-03-12 16:07:02.483955	256	128	0.03931418789393891	128	0.017003803683629064	0.6976096572708478	0.0023408239700374533	0.1947565543071161	0.04307116104868914	0.08239700374531835	33.254681647940075	0.07017251342598452	0.0023408239700374533	0.1947565543071161	0.04307116104868914	0.08239700374531835	33.254681647940075	0.07017251342598452	1600510844	300	0.0023408239700374533	0.1947565543071161	0.04307116104868914	0.08239700374531835	33.254681647940075	0.07017251342598452	81	COMPLETE
82	0.3057116104868914	2020-03-12 16:07:02.495923	2020-03-12 16:07:50.000566	64	128	0.004164438824334873	512	0.011062972987225703	0.5558258783000727	0.003745318352059925	0.3057116104868914	0.10861423220973783	0.17134831460674158	26.564138576779026	0.10828279381735498	0.003745318352059925	0.3057116104868914	0.10861423220973783	0.17134831460674158	26.564138576779026	0.10828279381735498	4271265424	550	0.003745318352059925	0.3057116104868914	0.10861423220973783	0.17134831460674158	26.564138576779026	0.10828279381735498	82	COMPLETE
83	0.3197565543071161	2020-03-12 16:07:50.012501	2020-03-12 16:08:59.917136	128	128	0.0021859098036606027	256	0.0785081843216346	0.5541522622462501	0.01544943820224719	0.3197565543071161	0.11797752808988764	0.18164794007490637	26.507958801498127	0.11649591123517679	0.01544943820224719	0.3197565543071161	0.11797752808988764	0.18164794007490637	26.507958801498127	0.11649591123517679	2323675569	600	0.01544943820224719	0.3197565543071161	0.11797752808988764	0.18164794007490637	26.507958801498127	0.11649591123517679	83	COMPLETE
84	0.24719101123595505	2020-03-12 16:08:59.927206	2020-03-12 16:09:27.683369	256	64	0.013465923151618334	512	0.41901043650112474	0.6461843267730211	0.0009363295880149813	0.24719101123595505	0.07116104868913857	0.13202247191011235	30.97752808988764	0.08638626063112767	0.0009363295880149813	0.24719101123595505	0.07116104868913857	0.13202247191011235	30.97752808988764	0.08638626063112767	1545059858	350	0.0009363295880149813	0.24719101123595505	0.07116104868913857	0.13202247191011235	30.97752808988764	0.08638626063112767	84	COMPLETE
85	0.2397003745318352	2020-03-12 16:09:27.694112	2020-03-12 16:09:52.571820	64	64	0.08304985144592737	128	0.01578436105062534	0.6988330929015139	0.008426966292134831	0.2397003745318352	0.07350187265917603	0.12827715355805244	33.86610486891386	0.09008272575225944	0.008426966292134831	0.2397003745318352	0.07350187265917603	0.12827715355805244	33.86610486891386	0.09008272575225944	2450173687	200	0.008426966292134831	0.2397003745318352	0.07350187265917603	0.12827715355805244	33.86610486891386	0.09008272575225944	85	COMPLETE
86	0.12359550561797752	2020-03-12 16:09:52.583800	2020-03-12 16:10:26.380950	64	256	0.0056575684806281	128	0.7025659367904367	0.8793819028088886	0.0	0.12359550561797752	0.024344569288389514	0.05337078651685393	42.38061797752809	0.05263324402875224	0.0	0.12359550561797752	0.024344569288389514	0.05337078651685393	42.38061797752809	0.05263324402875224	785964848	250	0.0	0.12359550561797752	0.024344569288389514	0.05337078651685393	42.38061797752809	0.05263324402875224	86	COMPLETE
87	0.3356741573033708	2020-03-12 16:10:26.392739	2020-03-12 16:10:57.790527	256	256	0.04233217584844375	512	0.013698256604553757	0.5813799470685743	0.01638576779026217	0.3356741573033708	0.11235955056179775	0.1952247191011236	28.288389513108616	0.11916529461419141	0.01638576779026217	0.3356741573033708	0.11235955056179775	0.1952247191011236	28.288389513108616	0.11916529461419141	796155970	350	0.01638576779026217	0.3356741573033708	0.11235955056179775	0.1952247191011236	28.288389513108616	0.11916529461419141	87	COMPLETE
88	0.31273408239700373	2020-03-12 16:10:57.807682	2020-03-12 16:11:22.634556	128	64	0.009970463454124782	128	0.04590249869244016	0.5633893770319218	0.01638576779026217	0.31273408239700373	0.10908239700374532	0.1853932584269663	26.918539325842698	0.11615154375452735	0.01638576779026217	0.31273408239700373	0.10908239700374532	0.1853932584269663	26.918539325842698	0.11615154375452735	3602277331	200	0.01638576779026217	0.31273408239700373	0.10908239700374532	0.1853932584269663	26.918539325842698	0.11615154375452735	88	COMPLETE
89	0.2794943820224719	2020-03-12 16:11:22.644613	2020-03-12 16:11:54.781812	64	64	0.012530742597073014	128	0.2626364125161651	0.6109869154170156	0.0018726591760299626	0.2794943820224719	0.08941947565543071	0.14794007490636704	29.27247191011236	0.0962016103743138	0.0018726591760299626	0.2794943820224719	0.08941947565543071	0.14794007490636704	29.27247191011236	0.0962016103743138	2545355693	250	0.0018726591760299626	0.2794943820224719	0.08941947565543071	0.14794007490636704	29.27247191011236	0.0962016103743138	89	COMPLETE
90	0.3202247191011236	2020-03-12 16:11:54.793640	2020-03-12 16:12:27.123462	256	256	0.002854197688652109	256	0.01252268106570916	0.563761067244465	0.018726591760299626	0.3202247191011236	0.11095505617977527	0.18211610486891386	27.124531835205993	0.11759262744647259	0.018726591760299626	0.3202247191011236	0.11095505617977527	0.18211610486891386	27.124531835205993	0.11759262744647259	1265537384	300	0.018726591760299626	0.3202247191011236	0.11095505617977527	0.18211610486891386	27.124531835205993	0.11759262744647259	90	COMPLETE
91	0.17883895131086142	2020-03-12 16:12:27.133633	2020-03-12 16:13:07.714993	128	256	0.06067590828136181	128	0.09243201018934742	0.7607684425768976	0.005149812734082397	0.17883895131086142	0.04588014981273408	0.08333333333333333	36.68586142322097	0.0697054082068528	0.005149812734082397	0.17883895131086142	0.04588014981273408	0.08333333333333333	36.68586142322097	0.0697054082068528	3699288309	300	0.005149812734082397	0.17883895131086142	0.04588014981273408	0.08333333333333333	36.68586142322097	0.0697054082068528	91	COMPLETE
92	0.24672284644194756	2020-03-12 16:13:07.726899	2020-03-12 16:13:23.049710	256	256	0.0011866273054076957	512	0.09871228881819215	0.6508037663685778	0.003745318352059925	0.24672284644194756	0.06788389513108614	0.12406367041198502	31.32256554307116	0.08602154973344851	0.003745318352059925	0.24672284644194756	0.06788389513108614	0.12406367041198502	31.32256554307116	0.08602154973344851	2716359149	200	0.003745318352059925	0.24672284644194756	0.06788389513108614	0.12406367041198502	31.32256554307116	0.08602154973344851	92	COMPLETE
93	0.24765917602996254	2020-03-12 16:13:23.061685	2020-03-12 16:14:06.108159	64	256	0.09626886992716771	256	0.03603319118636714	0.6740537806874497	0.008895131086142321	0.24765917602996254	0.08239700374531835	0.13108614232209737	32.300561797752806	0.09267945073212364	0.008895131086142321	0.24765917602996254	0.08239700374531835	0.13108614232209737	32.300561797752806	0.09267945073212364	648518046	400	0.008895131086142321	0.24765917602996254	0.08239700374531835	0.13108614232209737	32.300561797752806	0.09267945073212364	93	COMPLETE
94	0.3197565543071161	2020-03-12 16:14:06.120156	2020-03-12 16:14:54.292273	128	128	0.004131039672868028	128	0.00994753621019219	0.5666303708713348	0.01638576779026217	0.3197565543071161	0.11235955056179775	0.18305243445692884	27.275514981273407	0.11680497380190154	0.01638576779026217	0.3197565543071161	0.11235955056179775	0.18305243445692884	27.275280898876403	0.11680503231518663	3238333652	350	0.01638576779026217	0.3197565543071161	0.11235955056179775	0.18305243445692884	27.27574906367041	0.11680491620288652	94	COMPLETE
95	0.23923220973782772	2020-03-12 16:14:54.304343	2020-03-12 16:15:14.145803	128	64	0.005484272063458165	256	0.06684842013138088	0.6542463690942425	0.0028089887640449437	0.23923220973782772	0.060861423220973786	0.12359550561797752	31.498595505617978	0.08321521645077752	0.0028089887640449437	0.23923220973782772	0.060861423220973786	0.12359550561797752	31.498595505617978	0.08321521645077752	1004631831	200	0.0028089887640449437	0.23923220973782772	0.060861423220973786	0.12359550561797752	31.498595505617978	0.08321521645077752	95	COMPLETE
96	0.25	2020-03-12 16:15:14.161455	2020-03-12 16:15:32.755198	64	256	0.050390668305280946	256	0.30684796610433046	0.6778825136975904	0.0	0.25	0.06647940074906367	0.12780898876404495	32.958333333333336	0.0842600204042882	0.0	0.25	0.06647940074906367	0.12780898876404495	32.958333333333336	0.0842600204042882	3977546307	200	0.0	0.25	0.06647940074906367	0.12780898876404495	32.958333333333336	0.0842600204042882	96	COMPLETE
97	0.2588951310861423	2020-03-12 16:15:32.767318	2020-03-12 16:16:03.594410	128	128	0.006966762648873892	256	0.4000366864374486	0.6555467439913069	0.0009363295880149813	0.2588951310861423	0.07631086142322098	0.13155430711610486	31.333333333333332	0.08688085965962439	0.0009363295880149813	0.2588951310861423	0.07631086142322098	0.13155430711610486	31.333333333333332	0.08688085965962439	1607390640	300	0.0009363295880149813	0.2588951310861423	0.07631086142322098	0.13155430711610486	31.333333333333332	0.08688085965962439	97	COMPLETE
98	0.13389513108614232	2020-03-12 16:16:03.606377	2020-03-12 16:16:28.611657	256	128	0.0734158710767675	128	0.3703427149293606	0.9714361846042372	0.011235955056179775	0.13389513108614232	0.04353932584269663	0.06788389513108614	46.824438202247194	0.061032439251147805	0.011235955056179775	0.13389513108614232	0.04353932584269663	0.06788389513108614	46.824438202247194	0.061032439251147805	793481323	200	0.011235955056179775	0.13389513108614232	0.04353932584269663	0.06788389513108614	46.824438202247194	0.061032439251147805	98	COMPLETE
99	0.20646067415730338	2020-03-12 16:16:28.623741	2020-03-12 16:16:53.432097	256	128	0.04824929968610453	128	0.23256759038843552	0.7513915254073462	0.0028089887640449437	0.20646067415730338	0.05758426966292135	0.10205992509363296	36.40753745318352	0.0759844265268333	0.0028089887640449437	0.20646067415730338	0.05758426966292135	0.10205992509363296	36.407303370786515	0.0759845460786193	121540655	200	0.0028089887640449437	0.20646067415730338	0.05758426966292135	0.10205992509363296	36.40777153558052	0.07598430963175365	99	COMPLETE
