number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
16	0.0023408239700374533	2020-03-09 12:19:15.753700	2020-03-09 12:19:59.900459	0.9538972668695338	10.112450140846182	64	2	10	0.02055086132391578	128	1.4993593202945723	0.0	0.0023408239700374533	0.00046816479400749064	0.0009363295880149813	72.41713483146067	0.01638823133156782	0.0	0.0023408239700374533	0.00046816479400749064	0.0009363295880149813	72.41713483146067	0.01638823133156782	940132581	150	0.0	0.0023408239700374533	0.00046816479400749064	0.0009363295880149813	72.41713483146067	0.01638823133156782	16	COMPLETE
17	0.037921348314606744	2020-03-09 12:19:59.913127	2020-03-09 12:21:29.512957	0.9152115224099889	27.58587420720506	256	1	85	0.003404132942089427	128	1.202636779301664	0.0	0.037921348314606744	0.007958801498127341	0.0149812734082397	58.056179775280896	0.028780742240728904	0.0	0.037921348314606744	0.007958801498127341	0.0149812734082397	58.056179775280896	0.028780742240728904	1267766683	250	0.0	0.037921348314606744	0.007958801498127341	0.0149812734082397	58.056179775280896	0.028780742240728904	17	COMPLETE
18	0.004213483146067416	2020-03-09 12:21:29.525719	2020-03-09 12:21:43.793764	0.3332342942932281	3.6487731285740987	64	1	14	0.004265558511862383	512	1.608470289118602	0.0	0.004213483146067416	0.00046816479400749064	0.0009363295880149813	77.60767790262172	0.014572713895481803	0.0	0.004213483146067416	0.00046816479400749064	0.0009363295880149813	77.60767790262172	0.014572713895481803	3300760966	150	0.0	0.004213483146067416	0.00046816479400749064	0.0009363295880149813	77.60767790262172	0.014572713895481803	18	COMPLETE
19	0.0018726591760299626	2020-03-09 12:21:43.806493	2020-03-09 12:22:08.809158	0.7906729199222011	19.097027302214936	64	2	100	0.01106152942966291	256	1.593924648269718	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	76.91151685393258	0.014472643893601417	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	76.91151685393258	0.014472643893601417	2987193831	150	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	76.91151685393258	0.014472643893601417	19	COMPLETE
20	0.0	2020-03-09 12:22:08.821331	2020-03-09 12:22:23.416665	0.6004636472412375	6.092471927187372	256	2	5	0.0030450061243203993	512	1.65094500177362	0.0	0.0	0.0	0.0	79.66713483146067	0.01285167608402256	0.0	0.0	0.0	0.0	79.66713483146067	0.01285167608402256	2029014720	150	0.0	0.0	0.0	0.0	79.66713483146067	0.01285167608402256	20	COMPLETE
21	0.0	2020-03-09 12:22:23.429349	2020-03-09 12:22:48.688568	0.9517209856279344	28.672500613378094	128	2	98	0.0010120538692646112	256	1.6499553720156352	0.0	0.0	0.0	0.0	79.59222846441948	0.012861031838030328	0.0	0.0	0.0	0.0	79.59222846441948	0.012861031838030328	342946563	150	0.0	0.0	0.0	0.0	79.59222846441948	0.012861031838030328	21	COMPLETE
22	0.012172284644194757	2020-03-09 12:22:48.700994	2020-03-09 12:23:14.273559	0.6102898870741497	20.129608544962064	256	2	79	0.04513978661048489	256	1.3950457283023618	0.0	0.012172284644194757	0.0014044943820224719	0.0032771535580524347	67.24204119850187	0.019951990340793816	0.0	0.012172284644194757	0.0014044943820224719	0.0032771535580524347	67.24204119850187	0.019951990340793816	1665445667	150	0.0	0.012172284644194757	0.0014044943820224719	0.0032771535580524347	67.24204119850187	0.019951990340793816	22	COMPLETE
23	0.0299625468164794	2020-03-09 12:23:14.285798	2020-03-09 12:24:13.955071	0.48306711732221097	11.248119573227982	256	1	65	0.006419557406194425	512	1.2450664853677154	0.0	0.0299625468164794	0.0028089887640449437	0.00749063670411985	60.11142322097378	0.025214450514836673	0.0	0.0299625468164794	0.0028089887640449437	0.00749063670411985	60.110955056179776	0.02521454025314021	2210378100	450	0.0	0.0299625468164794	0.0028089887640449437	0.00749063670411985	60.11189138576779	0.02521436200652184	23	COMPLETE
24	0.0009363295880149813	2020-03-09 12:24:13.967424	2020-03-09 12:24:59.455328	0.43438484115814746	17.407206773711902	64	2	76	0.009252270504664714	128	1.5865611940873472	0.0	0.0009363295880149813	0.0	0.0	76.56507490636704	0.014148173205345657	0.0	0.0009363295880149813	0.0	0.0	76.56507490636704	0.014148173205345657	2021377193	150	0.0	0.0009363295880149813	0.0	0.0	76.56507490636704	0.014148173205345657	24	COMPLETE
25	0.0	2020-03-09 12:24:59.467448	2020-03-09 12:25:25.144198	0.7398961995904946	2.862551877387488	256	2	67	0.0013185954681006196	256	1.6520022399695624	0.0	0.0	0.0	0.0	79.7247191011236	0.01285294912191433	0.0	0.0	0.0	0.0	79.7247191011236	0.01285294912191433	3561369113	150	0.0	0.0	0.0	0.0	79.7247191011236	0.01285294912191433	25	COMPLETE
26	0.03323970037453183	2020-03-09 12:25:25.156321	2020-03-09 12:26:14.833671	0.5749779477753888	18.9228299125774	64	1	4	0.004772221767624398	128	1.3212971475624133	0.0	0.03323970037453183	0.00749063670411985	0.012640449438202247	63.71722846441948	0.02591815732497613	0.0	0.03323970037453183	0.00749063670411985	0.012640449438202247	63.71722846441948	0.02591815732497613	1903726598	200	0.0	0.03323970037453183	0.00749063670411985	0.012640449438202247	63.71722846441948	0.02591815732497613	26	COMPLETE
27	0.07724719101123595	2020-03-09 12:26:14.845738	2020-03-09 12:28:03.661697	0.726232866598691	23.069890753538118	64	1	68	0.03867522305476739	128	1.0536662588865682	0.0	0.07724719101123595	0.012172284644194757	0.031835205992509365	50.80898876404494	0.03824432255865661	0.0	0.07724719101123595	0.012172284644194757	0.031835205992509365	50.80898876404494	0.03824432255865661	2555690916	300	0.0	0.07724719101123595	0.012172284644194757	0.031835205992509365	50.80898876404494	0.03824432255865661	27	COMPLETE
28	0.075374531835206	2020-03-09 12:28:03.673917	2020-03-09 12:28:53.603050	0.5024994207354344	6.322887663296557	128	1	91	0.03208172337401738	256	1.0338682980984728	0.0	0.075374531835206	0.021067415730337078	0.03745318352059925	49.87640449438202	0.040414531755701484	0.0	0.075374531835206	0.021067415730337078	0.03745318352059925	49.87640449438202	0.040414531755701484	3598428647	250	0.0	0.075374531835206	0.021067415730337078	0.03745318352059925	49.87640449438202	0.040414531755701484	28	COMPLETE
29	0.0149812734082397	2020-03-09 12:28:53.615759	2020-03-09 12:29:07.722903	0.7876414477982921	12.518175610314936	64	1	4	0.0033673939010737735	512	1.5208209861237347	0.0	0.0149812734082397	0.0014044943820224719	0.0046816479400749065	73.40543071161049	0.017963337247083013	0.0	0.0149812734082397	0.0014044943820224719	0.0046816479400749065	73.40543071161049	0.017963337247083013	3334912385	150	0.0	0.0149812734082397	0.0014044943820224719	0.0046816479400749065	73.40543071161049	0.017963337247083013	29	COMPLETE
30	0.0018726591760299626	2020-03-09 12:29:07.735064	2020-03-09 12:29:52.331340	0.6322168104882046	4.706337848702571	256	2	11	0.014137544807210935	128	1.514689475552559	0.0	0.0018726591760299626	0.0	0.0009363295880149813	73.08052434456928	0.01569057536692631	0.0	0.0018726591760299626	0.0	0.0009363295880149813	73.08052434456928	0.01569057536692631	1309116693	150	0.0	0.0018726591760299626	0.0	0.0009363295880149813	73.08052434456928	0.01569057536692631	30	COMPLETE
31	0.0	2020-03-09 12:29:52.343464	2020-03-09 12:30:37.792638	0.2673945823502387	7.349199358978287	64	2	52	0.004047448300671831	128	1.6459117841798714	0.0	0.0	0.0	0.0	79.42415730337079	0.01292768571788038	0.0	0.0	0.0	0.0	79.42368913857678	0.012927761292286798	2791731365	150	0.0	0.0	0.0	0.0	79.42462546816479	0.012927611095117251	31	COMPLETE
32	0.07631086142322098	2020-03-09 12:30:37.805112	2020-03-09 12:32:25.452968	0.6261095677393724	2.719903541826074	256	1	17	0.05852118408792684	128	1.0116108779669897	0.0	0.07631086142322098	0.017322097378277154	0.03277153558052434	48.90589887640449	0.03996343797289183	0.0	0.07631086142322098	0.017322097378277154	0.03277153558052434	48.90589887640449	0.03996343797289183	1743000295	300	0.0	0.07631086142322098	0.017322097378277154	0.03277153558052434	48.90589887640449	0.03996343797289183	32	COMPLETE
33	0.02949438202247191	2020-03-09 12:32:25.465590	2020-03-09 12:33:27.313745	0.9356993370394951	27.30199998215643	128	1	89	0.004661943115215767	256	1.3102033702074114	0.0	0.02949438202247191	0.0032771535580524347	0.00749063670411985	63.21629213483146	0.025011414740635715	0.0	0.02949438202247191	0.0032771535580524347	0.00749063670411985	63.21629213483146	0.025011414740635715	442252471	300	0.0	0.02949438202247191	0.0032771535580524347	0.00749063670411985	63.21629213483146	0.025011414740635715	33	COMPLETE
34	0.003745318352059925	2020-03-09 12:33:27.326579	2020-03-09 12:33:42.038246	0.1615778085319976	25.287577404989005	64	2	60	0.008671841158963552	512	1.5991067912722572	0.0	0.003745318352059925	0.0009363295880149813	0.0009363295880149813	77.1498127340824	0.014469272525306996	0.0	0.003745318352059925	0.0009363295880149813	0.0009363295880149813	77.1498127340824	0.014469272525306996	2684192488	150	0.0	0.003745318352059925	0.0009363295880149813	0.0009363295880149813	77.1498127340824	0.014469272525306996	34	COMPLETE
35	0.054307116104868915	2020-03-09 12:33:42.050708	2020-03-09 12:35:36.046084	0.35065787416804983	3.3478132890110244	256	2	91	0.030048232957436204	128	1.1292433060639389	0.0	0.054307116104868915	0.007958801498127341	0.023408239700374533	54.52996254681648	0.03274103724259899	0.0	0.054307116104868915	0.007958801498127341	0.023408239700374533	54.52996254681648	0.03274103724259899	2592280545	300	0.0	0.054307116104868915	0.007958801498127341	0.023408239700374533	54.52996254681648	0.03274103724259899	35	COMPLETE
36	0.00046816479400749064	2020-03-09 12:35:36.058722	2020-03-09 12:35:51.515705	0.3741440555845079	22.350193236242838	256	2	48	0.013681876135596923	512	1.5940282719474885	0.0	0.00046816479400749064	0.0	0.00046816479400749064	76.92064606741573	0.01386272742766516	0.0	0.00046816479400749064	0.0	0.00046816479400749064	76.92041198501873	0.013862769887740801	2129849164	150	0.0	0.00046816479400749064	0.0	0.00046816479400749064	76.92088014981273	0.013862685533723863	36	COMPLETE
37	0.003745318352059925	2020-03-09 12:35:51.528048	2020-03-09 12:37:18.407648	0.4940543619161428	8.304580329096424	128	2	17	0.022313536101974535	128	1.4982801489793602	0.0	0.003745318352059925	0.00046816479400749064	0.0009363295880149813	72.28370786516854	0.016477053232665	0.0	0.003745318352059925	0.00046816479400749064	0.0009363295880149813	72.28370786516854	0.016477053232665	3361257072	250	0.0	0.003745318352059925	0.00046816479400749064	0.0009363295880149813	72.28370786516854	0.016477053232665	37	COMPLETE
38	0.06413857677902622	2020-03-09 12:37:18.419864	2020-03-09 12:38:09.612035	0.1228198205261973	21.146069437208737	256	1	56	0.01703273483571788	512	1.0974352954946152	0.0	0.06413857677902622	0.008895131086142321	0.019662921348314606	53.045411985018724	0.034163561129172036	0.0	0.06413857677902622	0.008895131086142321	0.019662921348314606	53.045411985018724	0.034163561129172036	3214133233	400	0.0	0.06413857677902622	0.008895131086142321	0.019662921348314606	53.045411985018724	0.034163561129172036	38	COMPLETE
39	0.0032771535580524347	2020-03-09 12:38:09.624730	2020-03-09 12:38:54.899258	0.9345283025322537	21.683401019361863	256	2	33	0.009531468149526505	128	1.537290692339871	0.0	0.0032771535580524347	0.0	0.0014044943820224719	74.16947565543072	0.015451017219914239	0.0	0.0032771535580524347	0.0	0.0014044943820224719	74.16947565543072	0.015451017219914239	1205625314	150	0.0	0.0032771535580524347	0.0	0.0014044943820224719	74.16947565543072	0.015451017219914239	39	COMPLETE
40	0.0	2020-03-09 12:38:54.911724	2020-03-09 12:39:20.940144	0.9023253150694786	20.892713639095025	128	2	99	0.0020274399112113813	256	1.64528261091602	0.0	0.0	0.0	0.0	79.39840823970037	0.012900699924702838	0.0	0.0	0.0	0.0	79.39840823970037	0.012900699924702838	3723772884	150	0.0	0.0	0.0	0.0	79.39840823970037	0.012900699924702838	40	COMPLETE
41	0.060861423220973786	2020-03-09 12:39:20.952165	2020-03-09 12:40:10.944175	0.5448096753134856	13.808307643540854	64	1	4	0.012139295158361192	128	1.141987652160325	0.0	0.060861423220973786	0.009363295880149813	0.021067415730337078	55.12546816479401	0.0331181048283104	0.0	0.060861423220973786	0.009363295880149813	0.021067415730337078	55.12546816479401	0.0331181048283104	1597853706	200	0.0	0.060861423220973786	0.009363295880149813	0.021067415730337078	55.12546816479401	0.0331181048283104	41	COMPLETE
42	0.05383895131086142	2020-03-09 12:40:10.956353	2020-03-09 12:41:17.437904	0.10229619486406125	25.867719917136377	128	1	84	0.010232450564003067	128	1.1463387321422664	0.0	0.05383895131086142	0.012640449438202247	0.026217228464419477	55.299157303370784	0.033701689687210004	0.0	0.05383895131086142	0.012640449438202247	0.026217228464419477	55.299157303370784	0.033701689687210004	1206427756	200	0.0	0.05383895131086142	0.012640449438202247	0.026217228464419477	55.299157303370784	0.033701689687210004	42	COMPLETE
43	0.09082397003745318	2020-03-09 12:41:17.450438	2020-03-09 12:43:05.789272	0.5445693416745792	12.0979760226688	64	1	70	0.08204849216096505	128	1.0048452935003664	0.0	0.09082397003745318	0.02294007490636704	0.03745318352059925	48.4939138576779	0.04331408895502652	0.0	0.09082397003745318	0.02294007490636704	0.03745318352059925	48.4939138576779	0.04331408895502652	2246216469	300	0.0	0.09082397003745318	0.02294007490636704	0.03745318352059925	48.4939138576779	0.04331408895502652	43	COMPLETE
44	0.060393258426966294	2020-03-09 12:43:05.807758	2020-03-09 12:43:29.831376	0.819339270047736	17.781077403512384	64	1	96	0.02677402898424278	256	1.1083117862221565	0.0	0.060393258426966294	0.008895131086142321	0.025280898876404494	53.42649812734082	0.03437228794771216	0.0	0.060393258426966294	0.008895131086142321	0.025280898876404494	53.42649812734082	0.03437228794771216	2286690791	150	0.0	0.060393258426966294	0.008895131086142321	0.025280898876404494	53.42649812734082	0.03437228794771216	44	COMPLETE
45	0.07677902621722846	2020-03-09 12:43:29.843878	2020-03-09 12:44:35.518092	0.5160630133462467	8.375563134674678	256	1	77	0.010593308705622789	128	1.0467826534666065	0.0	0.07677902621722846	0.012172284644194757	0.026217228464419477	50.63576779026217	0.03739006240382691	0.0	0.07677902621722846	0.012172284644194757	0.026217228464419477	50.63576779026217	0.03739006240382691	3827189296	200	0.0	0.07677902621722846	0.012172284644194757	0.026217228464419477	50.63576779026217	0.03739006240382691	45	COMPLETE
46	0.0800561797752809	2020-03-09 12:44:35.530781	2020-03-09 12:45:40.782930	0.16456359757719843	16.473228146687813	256	1	50	0.02590363154942848	128	1.0197328919255304	0.0	0.0800561797752809	0.01544943820224719	0.033707865168539325	49.135299625468164	0.040885981919778845	0.0	0.0800561797752809	0.01544943820224719	0.033707865168539325	49.135299625468164	0.040885981919778845	982487487	200	0.0	0.0800561797752809	0.01544943820224719	0.033707865168539325	49.135299625468164	0.040885981919778845	46	COMPLETE
47	0.012172284644194757	2020-03-09 12:45:40.795208	2020-03-09 12:46:06.430015	0.45469972849495055	15.000808346914312	256	2	88	0.039281875772809276	256	1.4367915211377966	0.0	0.012172284644194757	0.00046816479400749064	0.0032771535580524347	69.29775280898876	0.01877369537456072	0.0	0.012172284644194757	0.00046816479400749064	0.0032771535580524347	69.29775280898876	0.01877369537456072	1428223715	150	0.0	0.012172284644194757	0.00046816479400749064	0.0032771535580524347	69.29775280898876	0.01877369537456072	47	COMPLETE
48	0.05056179775280899	2020-03-09 12:46:06.442767	2020-03-09 12:46:21.308097	0.6510771958068385	15.768576554838964	64	1	72	0.031066102106577773	512	1.2022235619465818	0.0	0.05056179775280899	0.010299625468164793	0.018258426966292134	57.97425093632959	0.031259509997220894	0.0	0.05056179775280899	0.010299625468164793	0.018258426966292134	57.97425093632959	0.031259509997220894	973064275	150	0.0	0.05056179775280899	0.010299625468164793	0.018258426966292134	57.97425093632959	0.031259509997220894	48	COMPLETE
49	0.060861423220973786	2020-03-09 12:46:21.320707	2020-03-09 12:47:48.628348	0.8222459558064391	12.67209012652912	256	1	50	0.00809425100038671	256	1.1015201048848782	0.0	0.060861423220973786	0.012172284644194757	0.023876404494382022	53.22097378277154	0.03440073372607437	0.0	0.060861423220973786	0.012172284644194757	0.023876404494382022	53.22097378277154	0.03440073372607437	3125664559	400	0.0	0.060861423220973786	0.012172284644194757	0.023876404494382022	53.22097378277154	0.03440073372607437	49	COMPLETE
50	0.0650749063670412	2020-03-09 12:47:48.640436	2020-03-09 12:48:53.695055	0.7621534726295971	29.327813083062498	64	1	62	0.04103338826654128	128	1.075521705086144	0.0	0.0650749063670412	0.014044943820224719	0.023876404494382022	51.85814606741573	0.03638152982041238	0.0	0.0650749063670412	0.014044943820224719	0.023876404494382022	51.85814606741573	0.03638152982041238	624004050	200	0.0	0.0650749063670412	0.014044943820224719	0.023876404494382022	51.85814606741573	0.03638152982041238	50	COMPLETE
51	0.01638576779026217	2020-03-09 12:48:53.707111	2020-03-09 12:49:15.737256	0.39949210033792604	23.87914125378746	64	2	95	0.06586023150724823	512	1.4075895220752848	0.0	0.01638576779026217	0.0032771535580524347	0.008426966292134831	67.93562734082397	0.020885760359991314	0.0	0.01638576779026217	0.0032771535580524347	0.008426966292134831	67.93539325842697	0.02088580917291948	3764741545	200	0.0	0.01638576779026217	0.0032771535580524347	0.008426966292134831	67.93586142322097	0.0208857122443907	51	COMPLETE
52	0.0032771535580524347	2020-03-09 12:49:15.749829	2020-03-09 12:49:40.987619	0.24170748074188741	26.514463042771037	128	2	46	0.01240647078861618	256	1.5753653794509612	0.0	0.0032771535580524347	0.0014044943820224719	0.0023408239700374533	76.00444756554307	0.014897666997186285	0.0	0.0032771535580524347	0.0014044943820224719	0.0023408239700374533	76.00421348314607	0.014897725510471376	3001830715	150	0.0	0.0032771535580524347	0.0014044943820224719	0.0023408239700374533	76.00468164794007	0.014897609398171273	52	COMPLETE
53	0.019662921348314606	2020-03-09 12:49:41.001847	2020-03-09 12:50:43.198224	0.7183688124149668	25.978462410747692	128	2	24	0.05930491267818316	256	1.337845515428383	0.0	0.019662921348314606	0.0028089887640449437	0.006086142322097378	64.58707865168539	0.022654306663262826	0.0	0.019662921348314606	0.0028089887640449437	0.006086142322097378	64.58707865168539	0.022654306663262826	3229619223	300	0.0	0.019662921348314606	0.0028089887640449437	0.006086142322097378	64.58707865168539	0.022654306663262826	53	COMPLETE
54	0.056179775280898875	2020-03-09 12:50:43.210476	2020-03-09 12:51:57.336416	0.8207040039780158	15.853484336504604	128	1	86	0.010458799666573397	256	1.1672580538854729	0.0	0.056179775280898875	0.011704119850187267	0.024812734082397005	56.375936329588015	0.03325316267090032	0.0	0.056179775280898875	0.011704119850187267	0.024812734082397005	56.375936329588015	0.03325316267090032	1457404117	350	0.0	0.056179775280898875	0.011704119850187267	0.024812734082397005	56.375936329588015	0.03325316267090032	54	COMPLETE
