number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.09691011235955056	2020-03-16 13:17:34.559141	2020-03-16 13:17:47.433299	256	128	2	0.029127944742579428	256	0.6905658505011071	1.0355748036468213	0.0	0.09691011235955056	0.020131086142322098	0.04400749063670412	50.022940074906366	0.043083497082688514	0.0	0.09691011235955056	0.020131086142322098	0.04400749063670412	50.022940074906366	0.043083497082688514	97878647	150.0	0.0	0.09691011235955056	0.020131086142322098	0.04400749063670412	50.022940074906366	0.043083497082688514	54	COMPLETE
55	0.09176029962546817	2020-03-16 13:17:47.458409	2020-03-16 13:17:58.909187	64	128	2	0.022937396061955044	256	0.049722172177827116	1.019921774958515	0.0	0.09176029962546817	0.017790262172284643	0.03604868913857678	49.2560861423221	0.04183827586143893	0.0	0.09176029962546817	0.017790262172284643	0.03604868913857678	49.2560861423221	0.04183827586143893	791182039	150.0	0.0	0.09176029962546817	0.017790262172284643	0.03604868913857678	49.2560861423221	0.04183827586143893	55	COMPLETE
56	0.09831460674157304	2020-03-16 13:17:58.931103	2020-03-16 13:18:10.313823	128	64	2	0.013062637085371802	512	0.004798830258158846	1.0238374136301098	0.0	0.09831460674157304	0.018726591760299626	0.035580524344569285	49.42790262172284	0.04220403544930263	0.0	0.09831460674157304	0.018726591760299626	0.035580524344569285	49.42790262172284	0.04220403544930263	1487326788	150.0	0.0	0.09831460674157304	0.018726591760299626	0.035580524344569285	49.42790262172284	0.04220403544930263	56	COMPLETE
57	0.09597378277153558	2020-03-16 13:18:10.335252	2020-03-16 13:18:27.377079	256	128	2	0.008913653359320496	128	0.06009189558090822	0.9955554649352414	0.0	0.09597378277153558	0.023408239700374533	0.04868913857677903	47.97003745318352	0.045304529014998256	0.0	0.09597378277153558	0.023408239700374533	0.04868913857677903	47.97003745318352	0.045304529014998256	3581817335	150.0	0.0	0.09597378277153558	0.023408239700374533	0.04868913857677903	47.97003745318352	0.045304529014998256	57	COMPLETE
58	0.10018726591760299	2020-03-16 13:18:27.403764	2020-03-16 13:18:44.742262	64	256	2	0.004058693937333309	128	0.4015471396277885	1.000439041667384	0.0	0.10018726591760299	0.02153558052434457	0.046348314606741575	48.267790262172284	0.04514217540233308	0.0	0.10018726591760299	0.02153558052434457	0.046348314606741575	48.267790262172284	0.04514217540233308	3392844307	150.0	0.0	0.10018726591760299	0.02153558052434457	0.046348314606741575	48.267790262172284	0.04514217540233308	58	COMPLETE
59	0.09082397003745318	2020-03-16 13:18:44.763708	2020-03-16 13:19:01.837877	64	128	2	0.0019651182226432208	128	0.9065569676346997	0.9969939560636404	0.0	0.09082397003745318	0.021067415730337078	0.04353932584269663	48.05758426966292	0.04340195257251861	0.0	0.09082397003745318	0.021067415730337078	0.04353932584269663	48.05758426966292	0.04340195257251861	1490430425	150.0	0.0	0.09082397003745318	0.021067415730337078	0.04353932584269663	48.05758426966292	0.04340195257251861	59	COMPLETE
60	0.10112359550561797	2020-03-16 13:19:01.864660	2020-03-16 13:19:14.546883	256	256	1	0.03196365125157416	512	0.08789708200919653	1.0022017756836272	0.0	0.10112359550561797	0.019662921348314606	0.04447565543071161	48.291666666666664	0.04472267960798292	0.0	0.10112359550561797	0.019662921348314606	0.04447565543071161	48.291666666666664	0.04472267960798292	3880805825	150.0	0.0	0.10112359550561797	0.019662921348314606	0.04447565543071161	48.291666666666664	0.04472267960798292	60	COMPLETE
61	0.10346441947565543	2020-03-16 13:19:14.572733	2020-03-16 13:19:38.314751	256	64	2	0.008865465459409557	128	0.004959029783888623	0.9991331367722053	0.0	0.10346441947565543	0.025280898876404494	0.04541198501872659	48.19147940074907	0.04647126485576181	0.0	0.10346441947565543	0.025280898876404494	0.04541198501872659	48.19147940074907	0.04647126485576181	1558209952	200.0	0.0	0.10346441947565543	0.025280898876404494	0.04541198501872659	48.19147940074907	0.04647126485576181	61	COMPLETE
62	0.09316479400749064	2020-03-16 13:19:38.341101	2020-03-16 13:19:49.786372	128	256	1	0.043131956349514354	512	0.37927675312923753	1.0199171507971758	0.0	0.09316479400749064	0.019662921348314606	0.03885767790262172	49.2312734082397	0.04195230052746677	0.0	0.09316479400749064	0.019662921348314606	0.03885767790262172	49.2312734082397	0.04195230052746677	2744879792	150.0	0.0	0.09316479400749064	0.019662921348314606	0.03885767790262172	49.2312734082397	0.04195230052746677	62	COMPLETE
63	0.0898876404494382	2020-03-16 13:19:49.826606	2020-03-16 13:20:06.267051	256	256	2	0.04747590784370729	128	0.011866056819930602	0.9916537965051411	0.0	0.0898876404494382	0.024344569288389514	0.04353932584269663	47.8125	0.04386384392194022	0.0	0.0898876404494382	0.024344569288389514	0.04353932584269663	47.81226591760299	0.04386447572328166	2012908286	150.0	0.0	0.0898876404494382	0.024344569288389514	0.04353932584269663	47.81273408239701	0.04386324371066585	63	COMPLETE
64	0.09831460674157304	2020-03-16 13:20:06.293022	2020-03-16 13:20:18.385611	256	128	1	0.005866616672780713	256	0.5471598550983491	1.0106714793746028	0.0	0.09831460674157304	0.019194756554307114	0.039794007490636704	48.79962546816479	0.04353620592080855	0.0	0.09831460674157304	0.019194756554307114	0.039794007490636704	48.79962546816479	0.04353620592080855	2517017765	150.0	0.0	0.09831460674157304	0.019194756554307114	0.039794007490636704	48.79962546816479	0.04353620592080855	64	COMPLETE
65	0.08661048689138577	2020-03-16 13:20:18.410586	2020-03-16 13:20:29.536852	64	256	1	0.0011868154266885633	512	0.07852289267521274	1.0201148784646157	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	49.234784644194754	0.04131560638010153	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	49.234550561797754	0.04131649305584776	548605672	150.0	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	49.23501872659176	0.04131477186175214	65	COMPLETE
66	0.09222846441947566	2020-03-16 13:20:29.563524	2020-03-16 13:20:41.023013	64	256	2	0.028215548961728194	512	0.010519608298645438	1.0176495164563035	0.0	0.09222846441947566	0.02247191011235955	0.04307116104868914	49.11189138576779	0.04317775692182677	0.0	0.09222846441947566	0.02247191011235955	0.04307116104868914	49.11189138576779	0.04317775692182677	3853825804	150.0	0.0	0.09222846441947566	0.02247191011235955	0.04307116104868914	49.11189138576779	0.04317775692182677	66	COMPLETE
67	0.16151685393258428	2020-03-16 13:20:41.049860	2020-03-16 13:23:16.892338	256	64	2	0.08353557699277829	128	0.4781999099487947	0.8247501286154801	0.0	0.16151685393258428	0.039794007490636704	0.08146067415730338	39.71301498127341	0.06187324720537425	0.0	0.16151685393258428	0.039794007490636704	0.08146067415730338	39.71301498127341	0.06187324720537425	1072473402		0.0	0.16151685393258428	0.039794007490636704	0.08146067415730338	39.71301498127341	0.06187324720537425	67	COMPLETE
68	0.10533707865168539	2020-03-16 13:23:16.942265	2020-03-16 13:23:30.344607	128	64	1	0.05332035270383078	256	0.011151186805433118	0.9815007063162544	0.0	0.10533707865168539	0.023876404494382022	0.047752808988764044	47.325842696629216	0.046431011983067996	0.0	0.10533707865168539	0.023876404494382022	0.047752808988764044	47.325842696629216	0.046431011983067996	2896918073	150.0	0.0	0.10533707865168539	0.023876404494382022	0.047752808988764044	47.325842696629216	0.046431011983067996	68	COMPLETE
69	0.09129213483146068	2020-03-16 13:23:30.371645	2020-03-16 13:23:47.690845	128	256	2	0.00281714581416737	128	0.012093817852346329	1.0244389090177775	0.0	0.09129213483146068	0.02762172284644195	0.046348314606741575	49.4559925093633	0.044813744405153635	0.0	0.09129213483146068	0.02762172284644195	0.046348314606741575	49.4559925093633	0.044813744405153635	52037694	150.0	0.0	0.09129213483146068	0.02762172284644195	0.046348314606741575	49.4559925093633	0.044813744405153635	69	COMPLETE
70	0.11235955056179775	2020-03-16 13:23:47.718486	2020-03-16 13:24:05.014317	256	64	2	0.012724792446114488	128	0.18016657935653657	0.9788737367046823	0.0	0.11235955056179775	0.028089887640449437	0.04868913857677903	47.24063670411985	0.04780375868594106	0.0	0.11235955056179775	0.028089887640449437	0.04868913857677903	47.24063670411985	0.04780375868594106	3841398230	150.0	0.0	0.11235955056179775	0.028089887640449437	0.04868913857677903	47.24063670411985	0.04780375868594106	70	COMPLETE
71	0.11610486891385768	2020-03-16 13:24:05.036264	2020-03-16 13:24:52.057716	256	256	1	0.04117516784611423	128	0.0011386349273427169	0.9675893359573398	0.0	0.11610486891385768	0.025280898876404494	0.05290262172284644	46.6999063670412	0.04936522684302611	0.0	0.11610486891385768	0.025280898876404494	0.05290262172284644	46.6999063670412	0.04936522684302611	2194097816	350.0	0.0	0.11610486891385768	0.025280898876404494	0.05290262172284644	46.6999063670412	0.04936522684302611	71	COMPLETE
72	0.09035580524344569	2020-03-16 13:24:52.083103	2020-03-16 13:25:01.167805	64	64	2	0.01627723996000402	512	0.23307990876595222	1.0102093169563329	0.0	0.09035580524344569	0.02855805243445693	0.04260299625468165	48.74859550561798	0.04473695207149558	0.0	0.09035580524344569	0.02855805243445693	0.04260299625468165	48.74859550561798	0.04473695207149558	1590726070	150.0	0.0	0.09035580524344569	0.02855805243445693	0.04260299625468165	48.74859550561798	0.04473695207149558	72	COMPLETE
73	0.10159176029962547	2020-03-16 13:25:01.195148	2020-03-16 13:25:11.020351	128	64	1	0.04991686828561438	512	0.12228875160067572	1.004044364560535	0.0	0.10159176029962547	0.017790262172284643	0.04260299625468165	48.390683520599254	0.043618964787900165	0.0	0.10159176029962547	0.017790262172284643	0.04260299625468165	48.390449438202246	0.04361905053236794	1376890633	150.0	0.0	0.10159176029962547	0.017790262172284643	0.04260299625468165	48.390917602996254	0.043618880661252545	73	COMPLETE
74	0.0898876404494382	2020-03-16 13:25:11.046514	2020-03-16 13:25:34.736623	128	256	1	0.0239036855540373	256	0.0018346491324429614	1.0090606180734738	0.0	0.0898876404494382	0.019194756554307114	0.03698501872659176	48.67322097378277	0.04267408975617122	0.0	0.0898876404494382	0.019194756554307114	0.03698501872659176	48.67322097378277	0.04267408975617122	3010258213	250.0	0.0	0.0898876404494382	0.019194756554307114	0.03698501872659176	48.67322097378277	0.04267408975617122	74	COMPLETE
75	0.12968164794007492	2020-03-16 13:25:34.763516	2020-03-16 13:26:27.579598	128	256	2	0.08615844759856513	128	0.2673912665036829	0.9356693228818337	0.0	0.12968164794007492	0.02949438202247191	0.062265917602996254	45.12874531835206	0.05190674429443242	0.0	0.12968164794007492	0.02949438202247191	0.062265917602996254	45.12874531835206	0.05190674429443242	625332531	400.0	0.0	0.12968164794007492	0.02949438202247191	0.062265917602996254	45.12874531835206	0.05190674429443242	75	COMPLETE
76	0.10299625468164794	2020-03-16 13:26:27.601153	2020-03-16 13:26:51.492568	64	256	2	0.01001667825177939	128	0.01900915391581199	1.0028551284133105	0.0	0.10299625468164794	0.020131086142322098	0.0449438202247191	48.38857677902622	0.044738635034396776	0.0	0.10299625468164794	0.020131086142322098	0.0449438202247191	48.38857677902622	0.044738635034396776	878555943	200.0	0.0	0.10299625468164794	0.020131086142322098	0.0449438202247191	48.38857677902622	0.044738635034396776	76	COMPLETE
77	0.10627340823970037	2020-03-16 13:26:51.513960	2020-03-16 13:27:03.426449	64	256	2	0.019609013999509903	256	0.03274496910565894	0.9755912831241496	0.0	0.10627340823970037	0.021067415730337078	0.04915730337078652	47.04775280898876	0.046339537142170865	0.0	0.10627340823970037	0.021067415730337078	0.04915730337078652	47.04775280898876	0.046339537142170865	3803261299	150.0	0.0	0.10627340823970037	0.021067415730337078	0.04915730337078652	47.04775280898876	0.046339537142170865	77	COMPLETE
78	0.10767790262172285	2020-03-16 13:27:03.447884	2020-03-16 13:27:19.793715	128	64	1	0.027881254863533902	128	0.025482947815605783	1.0056496962890977	0.0	0.10767790262172285	0.024812734082397005	0.052434456928838954	48.50163857677903	0.04723484060945951	0.0	0.10767790262172285	0.024812734082397005	0.052434456928838954	48.50140449438202	0.0472348867204409	2341775270	150.0	0.0	0.10767790262172285	0.024812734082397005	0.052434456928838954	48.50187265917603	0.047234795138908416	78	COMPLETE
79	0.0852059925093633	2020-03-16 13:27:19.820501	2020-03-16 13:27:36.527650	256	128	1	0.0013961344777288747	128	0.02820144414791863	1.025988174066966	0.0	0.0852059925093633	0.021067415730337078	0.03838951310861423	49.517322097378276	0.042431084872270375	0.0	0.0852059925093633	0.021067415730337078	0.03838951310861423	49.517322097378276	0.042431084872270375	3485540156	150.0	0.0	0.0852059925093633	0.021067415730337078	0.03838951310861423	49.517322097378276	0.042431084872270375	79	COMPLETE
80	0.08895131086142322	2020-03-16 13:27:36.554206	2020-03-16 13:27:49.334484	128	256	1	0.0016868750981899176	256	0.05944896077053952	1.0046272669423526	0.0	0.08895131086142322	0.02153558052434457	0.04260299625468165	48.454588014981276	0.04423838053227811	0.0	0.08895131086142322	0.02153558052434457	0.04260299625468165	48.454588014981276	0.04423838053227811	452681305	150.0	0.0	0.08895131086142322	0.02153558052434457	0.04260299625468165	48.454588014981276	0.04423838053227811	80	COMPLETE
81	0.09176029962546817	2020-03-16 13:27:49.361651	2020-03-16 13:28:02.137254	256	256	2	0.004320859950091913	256	0.012332553592930534	1.014581255070614	0.0	0.09176029962546817	0.024344569288389514	0.04447565543071161	48.995318352059925	0.044686333552124625	0.0	0.09176029962546817	0.024344569288389514	0.04447565543071161	48.995318352059925	0.044686333552124625	93113684	150.0	0.0	0.09176029962546817	0.024344569288389514	0.04447565543071161	48.995318352059925	0.044686333552124625	81	COMPLETE
82	0.10159176029962547	2020-03-16 13:28:02.164685	2020-03-16 13:28:18.281728	64	256	1	0.06904864387183776	512	0.018812420653999105	1.001351674136179	0.0	0.10159176029962547	0.023876404494382022	0.05056179775280899	48.29447565543071	0.04642082891289499	0.0	0.10159176029962547	0.023876404494382022	0.05056179775280899	48.29447565543071	0.04642082891289499	2117887054	200.0	0.0	0.10159176029962547	0.023876404494382022	0.05056179775280899	48.29447565543071	0.04642082891289499	82	COMPLETE
83	0.0847378277153558	2020-03-16 13:28:18.308620	2020-03-16 13:28:29.609945	64	128	1	0.05851074814964764	256	0.00141571850391286	1.0335840358929045	0.0	0.0847378277153558	0.02247191011235955	0.04119850187265917	49.863529962546814	0.04253279257678508	0.0	0.0847378277153558	0.02247191011235955	0.04119850187265917	49.86329588014981	0.0425328400098949	365051821	150.0	0.0	0.0847378277153558	0.02247191011235955	0.04119850187265917	49.86376404494382	0.04253274581174721	83	COMPLETE
84	0.08661048689138577	2020-03-16 13:28:29.632264	2020-03-16 13:29:02.552015	64	128	2	0.05728554466458819	128	0.0013781319801449573	1.0067819359743695	0.0	0.08661048689138577	0.016853932584269662	0.03745318352059925	48.583333333333336	0.04235649991746401	0.0	0.08661048689138577	0.016853932584269662	0.03745318352059925	48.583333333333336	0.04235649991746401	997491232	250.0	0.0	0.08661048689138577	0.016853932584269662	0.03745318352059925	48.583333333333336	0.04235649991746401	84	COMPLETE
85	0.16807116104868913	2020-03-16 13:29:02.579261	2020-03-16 13:30:46.118490	256	64	2	0.08862053029702906	256	0.008970595050122704	0.8184380373753579	0.0	0.16807116104868913	0.04588014981273408	0.08239700374531835	39.40402621722846	0.06439221355717172	0.0	0.16807116104868913	0.04588014981273408	0.08239700374531835	39.40402621722846	0.06439221355717172	3493816920		0.0	0.16807116104868913	0.04588014981273408	0.08239700374531835	39.40402621722846	0.06439221355717172	85	COMPLETE
86	0.10346441947565543	2020-03-16 13:30:46.148167	2020-03-16 13:30:57.230229	256	64	1	0.001222924065441664	512	0.0058385506824341704	1.0042262287175612	0.0	0.10346441947565543	0.025749063670411985	0.04541198501872659	48.50187265917603	0.04581550127143011	0.0	0.10346441947565543	0.025749063670411985	0.04541198501872659	48.50187265917603	0.04581550127143011	2239128112	150.0	0.0	0.10346441947565543	0.025749063670411985	0.04541198501872659	48.50187265917603	0.04581550127143011	86	COMPLETE
87	0.09550561797752809	2020-03-16 13:30:57.257738	2020-03-16 13:31:09.845242	64	64	2	0.007323999887131834	256	0.22951509062991243	0.9983020862634207	0.0	0.09550561797752809	0.024344569288389514	0.04681647940074907	48.25046816479401	0.04504203296827104	0.0	0.09550561797752809	0.024344569288389514	0.04681647940074907	48.25046816479401	0.04504203296827104	4100366611	150.0	0.0	0.09550561797752809	0.024344569288389514	0.04681647940074907	48.25046816479401	0.04504203296827104	87	COMPLETE
88	0.0950374531835206	2020-03-16 13:31:09.871784	2020-03-16 13:31:21.385704	128	128	2	0.016959758367422622	256	0.027887771300067348	1.0044619235408943	0.0	0.0950374531835206	0.023876404494382022	0.04447565543071161	48.45037453183521	0.044823739861785575	0.0	0.0950374531835206	0.023876404494382022	0.04447565543071161	48.45037453183521	0.044823739861785575	1137216461	150.0	0.0	0.0950374531835206	0.023876404494382022	0.04447565543071161	48.45037453183521	0.044823739861785575	88	COMPLETE
89	0.09363295880149813	2020-03-16 13:31:21.407795	2020-03-16 13:31:32.128445	64	256	1	0.001980841525196438	512	0.0027520470109677034	0.9999234806659042	0.0	0.09363295880149813	0.024812734082397005	0.04307116104868914	48.20411985018727	0.04497099262388901	0.0	0.09363295880149813	0.024812734082397005	0.04307116104868914	48.20411985018727	0.04497099262388901	2917175690	150.0	0.0	0.09363295880149813	0.024812734082397005	0.04307116104868914	48.20411985018727	0.04497099262388901	89	COMPLETE
90	0.08614232209737828	2020-03-16 13:31:32.155449	2020-03-16 13:31:45.102245	256	256	2	0.02113604062735743	256	0.024501005766827153	1.002092148222671	0.0	0.08614232209737828	0.015917602996254682	0.03604868913857678	48.36587078651685	0.04209583857306749	0.0	0.08614232209737828	0.015917602996254682	0.03604868913857678	48.36563670411985	0.04209647037440893	1698057508	150.0	0.0	0.08614232209737828	0.015917602996254682	0.03604868913857678	48.36610486891386	0.04209523836179312	90	COMPLETE
91	0.10112359550561797	2020-03-16 13:31:45.128429	2020-03-16 13:31:54.601226	128	64	1	0.0014340904040227628	512	0.23583233379517107	1.0028368850528133	0.0	0.10112359550561797	0.017790262172284643	0.05056179775280899	48.333333333333336	0.04495762147227053	0.0	0.10112359550561797	0.017790262172284643	0.05056179775280899	48.333333333333336	0.04495762147227053	2877496533	150.0	0.0	0.10112359550561797	0.017790262172284643	0.05056179775280899	48.333333333333336	0.04495762147227053	91	COMPLETE
92	0.09737827715355805	2020-03-16 13:31:54.626432	2020-03-16 13:32:10.848400	256	64	2	0.017038989967169252	128	0.68613932549474	1.012841873990602	0.0	0.09737827715355805	0.02294007490636704	0.047752808988764044	48.8438670411985	0.044481243861422805	0.0	0.09737827715355805	0.02294007490636704	0.047752808988764044	48.8436329588015	0.04448131528244401	1983997545	150.0	0.0	0.09737827715355805	0.02294007490636704	0.047752808988764044	48.84410112359551	0.04448117367179852	92	COMPLETE
93	0.09035580524344569	2020-03-16 13:32:10.874720	2020-03-16 13:32:26.671574	256	128	2	0.0010296479991635634	128	0.10989345411663719	1.0067982182817095	0.0	0.09035580524344569	0.017322097378277154	0.040262172284644196	48.603932584269664	0.04300458019090498	0.0	0.09035580524344569	0.017322097378277154	0.040262172284644196	48.60346441947566	0.043004702283571034	364041889	150.0	0.0	0.09035580524344569	0.017322097378277154	0.040262172284644196	48.60440074906367	0.04300446016480225	93	COMPLETE
94	0.11891385767790262	2020-03-16 13:32:26.698131	2020-03-16 13:32:50.279826	64	128	1	0.06400904525351751	128	0.23494163681122235	0.9802185466533966	0.0	0.11891385767790262	0.017322097378277154	0.04868913857677903	47.27972846441948	0.04616240965270492	0.0	0.11891385767790262	0.017322097378277154	0.04868913857677903	47.27949438202247	0.046162502358604716	2031425977	200.0	0.0	0.11891385767790262	0.017322097378277154	0.04868913857677903	47.27996254681648	0.04616231876456785	94	COMPLETE
95	0.10627340823970037	2020-03-16 13:32:50.302867	2020-03-16 13:32:59.852310	128	64	2	0.05676548618301708	512	0.537630355356662	0.9955677998458011	0.0	0.10627340823970037	0.01638576779026217	0.039794007490636704	48.10884831460674	0.04383405236901323	0.0	0.10627340823970037	0.01638576779026217	0.039794007490636704	48.10861423220974	0.04383419686432003	3994229142	150.0	0.0	0.10627340823970037	0.01638576779026217	0.039794007490636704	48.109082397003746	0.04383391139798222	95	COMPLETE
96	0.11095505617977527	2020-03-16 13:32:59.879504	2020-03-16 13:33:12.074434	128	64	2	0.01744369921320628	256	0.04299490714219039	0.9604426322919962	0.0	0.11095505617977527	0.02902621722846442	0.05337078651685393	46.32537453183521	0.04910065284085891	0.0	0.11095505617977527	0.02902621722846442	0.05337078651685393	46.32537453183521	0.04910065284085891	4191626157	150.0	0.0	0.11095505617977527	0.02902621722846442	0.05337078651685393	46.32537453183521	0.04910065284085891	96	COMPLETE
97	0.1104868913857678	2020-03-16 13:33:12.101161	2020-03-16 13:33:26.254312	256	64	2	0.038448753219515866	512	0.011554756157879443	0.9711142302445426	0.0	0.1104868913857678	0.025749063670411985	0.04728464419475655	46.83661048689139	0.04735547803191255	0.0	0.1104868913857678	0.025749063670411985	0.04728464419475655	46.83661048689139	0.04735547803191255	279888473	200.0	0.0	0.1104868913857678	0.025749063670411985	0.04728464419475655	46.83661048689139	0.04735547803191255	97	COMPLETE
98	0.08848314606741572	2020-03-16 13:33:26.276337	2020-03-16 13:33:41.865234	64	256	1	0.029990479736123385	128	0.2622083511574471	1.0157191475298717	0.0	0.08848314606741572	0.012172284644194757	0.03277153558052434	48.995318352059925	0.040813147838669094	0.0	0.08848314606741572	0.012172284644194757	0.03277153558052434	48.995318352059925	0.040813147838669094	1397724172	150.0	0.0	0.08848314606741572	0.012172284644194757	0.03277153558052434	48.995318352059925	0.040813147838669094	98	COMPLETE
99	0.07771535580524344	2020-03-16 13:33:41.957520	2020-03-16 13:33:54.508855	64	128	1	0.057340157072142926	256	0.19933375686009183	1.019234418713798	0.0	0.07771535580524344	0.01451310861423221	0.03464419475655431	49.14653558052434	0.04018900507696822	0.0	0.07771535580524344	0.01451310861423221	0.03464419475655431	49.14653558052434	0.04018900507696822	828555521	150.0	0.0	0.07771535580524344	0.01451310861423221	0.03464419475655431	49.14653558052434	0.04018900507696822	99	COMPLETE
