number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.13389513108614232	2020-03-13 16:27:12.214814	2020-03-13 16:27:46.193237	2.4372994510821053	0.014251372906729077	128	0.002105561974549307	256	0.018013179728398828	0.8659508399140396	0.013576779026217229	0.13389513108614232	0.041666666666666664	0.07116104868913857	41.53932584269663	0.06520778753331545	0.013576779026217229	0.13389513108614232	0.041666666666666664	0.07116104868913857	41.53932584269663	0.06520778753331545	1465567163	400	0.013576779026217229	0.13389513108614232	0.041666666666666664	0.07116104868913857	41.53932584269663	0.06520778753331545	49	COMPLETE
50	0.16573033707865167	2020-03-13 16:27:46.205538	2020-03-13 16:28:12.259852	1.8423565305381011	0.03759402552021357	128	0.04108897404689896	512	0.027596153382164156	0.854042289139396	0.018726591760299626	0.16573033707865167	0.054775280898876406	0.08895131086142322	40.99812734082397	0.07628779541950627	0.018726591760299626	0.16573033707865167	0.054775280898876406	0.08895131086142322	40.99812734082397	0.07628779541950627	2493559745	350	0.018726591760299626	0.16573033707865167	0.054775280898876406	0.08895131086142322	40.99812734082397	0.07628779541950627	50	COMPLETE
51	0.14700374531835206	2020-03-13 16:28:12.271969	2020-03-13 16:28:43.033744	3.8176078125226653	0.018769736531670588	128	0.0018936732090128977	256	0.0015724338764700628	0.8523309829911698	0.021067415730337078	0.14700374531835206	0.05102996254681648	0.0749063670411985	40.80337078651685	0.07303610737258172	0.021067415730337078	0.14700374531835206	0.05102996254681648	0.0749063670411985	40.80337078651685	0.07303610737258172	2650306975	350	0.021067415730337078	0.14700374531835206	0.05102996254681648	0.0749063670411985	40.80337078651685	0.07303610737258172	51	COMPLETE
52	0.14138576779026218	2020-03-13 16:28:43.050690	2020-03-13 16:29:22.075184	7.215060142776122	0.014835321444257046	128	0.0016989077026365639	512	0.005689697504872042	0.8591942958357615	0.017322097378277154	0.14138576779026218	0.046348314606741575	0.075374531835206	41.146067415730336	0.07009463222916908	0.017322097378277154	0.14138576779026218	0.046348314606741575	0.075374531835206	41.146067415730336	0.07009463222916908	2837370747	500	0.017322097378277154	0.14138576779026218	0.046348314606741575	0.075374531835206	41.146067415730336	0.07009463222916908	52	COMPLETE
53	0.13295880149812733	2020-03-13 16:29:22.087140	2020-03-13 16:29:57.908155	8.554568557117971	0.026446715138882353	64	0.03910753848316484	128	0.22960177987943495	0.9004480368658301	0.014044943820224719	0.13295880149812733	0.04400749063670412	0.07303370786516854	43.22050561797753	0.06590486686036416	0.014044943820224719	0.13295880149812733	0.04400749063670412	0.07303370786516854	43.22050561797753	0.06590486686036416	971232864	300	0.014044943820224719	0.13295880149812733	0.04400749063670412	0.07303370786516854	43.22050561797753	0.06590486686036416	53	COMPLETE
54	0.17134831460674158	2020-03-13 16:29:57.920062	2020-03-13 16:30:17.046603	8.671075849699683	0.06249327185492781	128	0.008344123779225714	256	0.002845796425726643	0.8243419181586903	0.017790262172284643	0.17134831460674158	0.05337078651685393	0.08707865168539326	39.42088014981273	0.07660271037986946	0.017790262172284643	0.17134831460674158	0.05337078651685393	0.08707865168539326	39.42088014981273	0.07660271037986946	339780446	250	0.017790262172284643	0.17134831460674158	0.05337078651685393	0.08707865168539326	39.42088014981273	0.07660271037986946	54	COMPLETE
55	0.16666666666666666	2020-03-13 16:30:17.057206	2020-03-13 16:30:37.378984	3.651938539082865	0.032334686369958884	256	0.016814606927277386	128	0.007324449929381887	0.8263648609615067	0.01638576779026217	0.16666666666666666	0.04868913857677903	0.08380149812734082	39.61212546816479	0.07343462867246307	0.01638576779026217	0.16666666666666666	0.04868913857677903	0.08380149812734082	39.61189138576779	0.07343469106947681	2907322675	200	0.01638576779026217	0.16666666666666666	0.04868913857677903	0.08380149812734082	39.6123595505618	0.07343456728185278	55	COMPLETE
56	0.14185393258426968	2020-03-13 16:30:37.388964	2020-03-13 16:31:01.280788	9.732070751033374	0.01011914909558334	64	0.0025877153650102768	256	0.0024820427727202487	0.9132810537746937	0.014044943820224719	0.14185393258426968	0.04400749063670412	0.06320224719101124	44.015917602996254	0.06495586805228064	0.014044943820224719	0.14185393258426968	0.04400749063670412	0.06320224719101124	44.015917602996254	0.06495586805228064	3029044929	300	0.014044943820224719	0.14185393258426968	0.04400749063670412	0.06320224719101124	44.015917602996254	0.06495586805228064	56	COMPLETE
57	0.15308988764044945	2020-03-13 16:31:01.293031	2020-03-13 16:31:13.332219	8.273866471140003	0.025327125357402093	64	0.06960112767437569	512	0.013719857156156834	0.9071626583435172	0.017322097378277154	0.15308988764044945	0.054775280898876406	0.08848314606741572	43.66338951310861	0.0723831817473087	0.017322097378277154	0.15308988764044945	0.054775280898876406	0.08848314606741572	43.66338951310861	0.0723831817473087	222100175	200	0.017322097378277154	0.15308988764044945	0.054775280898876406	0.08848314606741572	43.66338951310861	0.0723831817473087	57	COMPLETE
58	0.15589887640449437	2020-03-13 16:31:13.342192	2020-03-13 16:31:48.073486	4.729251051780294	0.010795049331201862	256	0.013394837047768109	256	0.21620358936230683	0.8724803470985525	0.015917602996254682	0.15589887640449437	0.05196629213483146	0.07818352059925093	41.853932584269664	0.07101411198552306	0.015917602996254682	0.15589887640449437	0.05196629213483146	0.07818352059925093	41.853932584269664	0.07101411198552306	850200494	400	0.015917602996254682	0.15589887640449437	0.05196629213483146	0.07818352059925093	41.853932584269664	0.07101411198552306	58	COMPLETE
59	0.1540262172284644	2020-03-13 16:31:48.085285	2020-03-13 16:32:16.658295	3.9183814522945406	0.045891635665230024	128	0.008923222155907413	256	0.08666286037798313	0.8312979337230869	0.013576779026217229	0.1540262172284644	0.05383895131086142	0.08286516853932584	39.85838014981273	0.0715929498486084	0.013576779026217229	0.1540262172284644	0.05383895131086142	0.08286516853932584	39.85814606741573	0.07159305928404411	1595118284	350	0.013576779026217229	0.1540262172284644	0.05383895131086142	0.08286516853932584	39.85861423220974	0.0715928427415862	59	COMPLETE
60	0.13342696629213482	2020-03-13 16:32:16.670677	2020-03-13 16:32:35.788708	6.015340649341908	0.03686919746123623	64	0.004787193373048117	256	0.15928641169242183	0.8867165569114858	0.01544943820224719	0.13342696629213482	0.04400749063670412	0.06554307116104868	42.55711610486891	0.06559921331162259	0.01544943820224719	0.13342696629213482	0.04400749063670412	0.06554307116104868	42.55711610486891	0.06559921331162259	3585218437	250	0.01544943820224719	0.13342696629213482	0.04400749063670412	0.06554307116104868	42.55711610486891	0.06559921331162259	60	COMPLETE
61	0.14840823970037453	2020-03-13 16:32:35.800886	2020-03-13 16:33:21.878527	7.022176524338732	0.025123404305236217	64	0.01234304053574208	512	0.0010403858494802622	0.882511655117249	0.02200374531835206	0.14840823970037453	0.05056179775280899	0.08099250936329588	42.31928838951311	0.07349207138339359	0.02200374531835206	0.14840823970037453	0.05056179775280899	0.08099250936329588	42.31928838951311	0.07349207138339359	3845158803	650	0.02200374531835206	0.14840823970037453	0.05056179775280899	0.08099250936329588	42.31928838951311	0.07349207138339359	61	COMPLETE
62	0.13857677902621723	2020-03-13 16:33:21.888399	2020-03-13 16:33:49.286932	2.8375978955318413	0.0671670705653791	64	0.05316985567042781	512	0.7264699804744766	0.9042679629592079	0.013576779026217229	0.13857677902621723	0.04681647940074907	0.07350187265917603	43.52715355805243	0.06657465201824454	0.013576779026217229	0.13857677902621723	0.04681647940074907	0.07350187265917603	43.52715355805243	0.06657465201824454	368800984	400	0.013576779026217229	0.13857677902621723	0.04681647940074907	0.07350187265917603	43.52715355805243	0.06657465201824454	62	COMPLETE
63	0.14372659176029962	2020-03-13 16:33:49.299239	2020-03-13 16:34:09.498406	9.996965693722942	0.03383128995184923	256	0.09414381629823447	256	0.05654726171341245	0.8931076036031926	0.020599250936329586	0.14372659176029962	0.054775280898876406	0.08192883895131087	42.94709737827716	0.07367489398650957	0.020599250936329586	0.14372659176029962	0.054775280898876406	0.08192883895131087	42.94709737827716	0.07367489398650957	2649636903	250	0.020599250936329586	0.14372659176029962	0.054775280898876406	0.08192883895131087	42.94709737827716	0.07367489398650957	63	COMPLETE
64	0.16526217228464418	2020-03-13 16:34:09.509218	2020-03-13 16:34:30.457146	9.983248052178272	0.0690235368279575	256	0.011152227549479518	128	0.08835760560374856	0.8202367056403588	0.016853932584269662	0.16526217228464418	0.05711610486891386	0.09316479400749064	39.29962546816479	0.07709860859034118	0.016853932584269662	0.16526217228464418	0.05711610486891386	0.09316479400749064	39.29962546816479	0.07709860859034118	763734766	200	0.016853932584269662	0.16526217228464418	0.05711610486891386	0.09316479400749064	39.29962546816479	0.07709860859034118	64	COMPLETE
65	0.14559925093632958	2020-03-13 16:34:30.469092	2020-03-13 16:34:57.638055	2.404781450367705	0.01155600694875245	256	0.0010239092385951637	128	0.2515816008427633	0.8382533519818318	0.01638576779026217	0.14559925093632958	0.04915730337078652	0.0800561797752809	40.12874531835206	0.07167005993103952	0.01638576779026217	0.14559925093632958	0.04915730337078652	0.0800561797752809	40.12874531835206	0.07167005993103952	1141851093	250	0.01638576779026217	0.14559925093632958	0.04915730337078652	0.0800561797752809	40.12874531835206	0.07167005993103952	65	COMPLETE
66	0.150749063670412	2020-03-13 16:34:57.648275	2020-03-13 16:35:20.569628	6.567479961397965	0.012807923676346552	256	0.004816577270752406	512	0.12229934142286977	0.8280442146573928	0.012172284644194757	0.150749063670412	0.04541198501872659	0.07116104868913857	39.70365168539326	0.06875716729730769	0.012172284644194757	0.150749063670412	0.04541198501872659	0.07116104868913857	39.70365168539326	0.06875716729730769	2867926834	300	0.012172284644194757	0.150749063670412	0.04541198501872659	0.07116104868913857	39.70365168539326	0.06875716729730769	66	COMPLETE
67	0.1409176029962547	2020-03-13 16:35:20.581607	2020-03-13 16:35:47.436884	3.9608128423458533	0.013994678948376608	256	0.0017485364488648782	128	0.01706071647848452	0.8468627759921696	0.018726591760299626	0.1409176029962547	0.046348314606741575	0.07443820224719101	40.61142322097378	0.07131056148600656	0.018726591760299626	0.1409176029962547	0.046348314606741575	0.07443820224719101	40.61142322097378	0.07131056148600656	3376425763	250	0.018726591760299626	0.1409176029962547	0.046348314606741575	0.07443820224719101	40.61142322097378	0.07131056148600656	67	COMPLETE
68	0.1647940074906367	2020-03-13 16:35:47.447651	2020-03-13 16:36:14.742976	5.335040831827688	0.05131752102433944	256	0.005661260956401845	512	0.002964880195429419	0.8173666115796144	0.017790262172284643	0.1647940074906367	0.052434456928838954	0.08754681647940075	39.08567415730337	0.07631135193299163	0.017790262172284643	0.1647940074906367	0.052434456928838954	0.08754681647940075	39.085205992509366	0.07631152132436138	406224464	350	0.017790262172284643	0.1647940074906367	0.052434456928838954	0.08754681647940075	39.08614232209738	0.07631118572876801	68	COMPLETE
69	0.15917602996254682	2020-03-13 16:36:14.755600	2020-03-13 16:36:55.014770	1.209313768935492	0.027686592185608937	128	0.008088488100646473	128	0.0030593888634080236	0.8371398158926057	0.015917602996254682	0.15917602996254682	0.042134831460674156	0.0749063670411985	40.14115168539326	0.07034822751173704	0.015917602996254682	0.15917602996254682	0.042134831460674156	0.0749063670411985	40.140917602996254	0.07034859469981077	1889825845	350	0.015917602996254682	0.15917602996254682	0.042134831460674156	0.0749063670411985	40.14138576779026	0.07034787444628152	69	COMPLETE
70	0.16292134831460675	2020-03-13 16:36:55.027125	2020-03-13 16:37:14.598648	7.764910743741216	0.06347309425333186	64	0.09362983674610177	512	0.08260995592130142	0.8532187303847351	0.018726591760299626	0.16292134831460675	0.05056179775280899	0.08333333333333333	40.95365168539326	0.07414272264882793	0.018726591760299626	0.16292134831460675	0.05056179775280899	0.08333333333333333	40.95365168539326	0.07414272264882793	293136008	300	0.018726591760299626	0.16292134831460675	0.05056179775280899	0.08333333333333333	40.95365168539326	0.07414272264882793	70	COMPLETE
71	0.13108614232209737	2020-03-13 16:37:14.610548	2020-03-13 16:37:47.552788	9.706359138797557	0.012939841312326445	128	0.002860340452305586	256	0.6795817678584676	0.8997418462623203	0.012172284644194757	0.13108614232209737	0.04447565543071161	0.06694756554307116	43.24578651685393	0.06302861005613407	0.012172284644194757	0.13108614232209737	0.04447565543071161	0.06694756554307116	43.24578651685393	0.06302861005613407	777777979	400	0.012172284644194757	0.13108614232209737	0.04447565543071161	0.06694756554307116	43.24578651685393	0.06302861005613407	71	COMPLETE
72	0.17462546816479402	2020-03-13 16:37:47.564523	2020-03-13 16:38:17.476843	7.009344049539937	0.02115237933627544	256	0.017571802371210258	256	0.06571990507834087	0.8304088346770012	0.023876404494382022	0.17462546816479402	0.06554307116104868	0.09737827715355805	39.88249063670412	0.0829167493197636	0.023876404494382022	0.17462546816479402	0.06554307116104868	0.09737827715355805	39.88249063670412	0.0829167493197636	2981442021	350	0.023876404494382022	0.17462546816479402	0.06554307116104868	0.09737827715355805	39.88249063670412	0.0829167493197636	72	COMPLETE
73	0.14700374531835206	2020-03-13 16:38:17.488709	2020-03-13 16:39:07.263185	9.996076553473333	0.01155227031821275	256	0.07332871868874428	256	0.025289070103386838	0.9154114242283844	0.017790262172284643	0.14700374531835206	0.0449438202247191	0.07584269662921349	44.085205992509366	0.06910904766189654	0.017790262172284643	0.14700374531835206	0.0449438202247191	0.07584269662921349	44.085205992509366	0.06910904766189654	4243314597	550	0.017790262172284643	0.14700374531835206	0.0449438202247191	0.07584269662921349	44.085205992509366	0.06910904766189654	73	COMPLETE
74	0.12734082397003746	2020-03-13 16:39:07.275719	2020-03-13 16:39:19.966413	2.1424684378593595	0.02872967000920585	128	0.001242461178034848	512	0.2742616509542931	0.9190790721700154	0.009831460674157303	0.12734082397003746	0.03838951310861423	0.06132958801498127	44.146067415730336	0.060593432700473085	0.009831460674157303	0.12734082397003746	0.03838951310861423	0.06132958801498127	44.146067415730336	0.060593432700473085	3639878564	200	0.009831460674157303	0.12734082397003746	0.03838951310861423	0.06132958801498127	44.146067415730336	0.060593432700473085	74	COMPLETE
75	0.16432584269662923	2020-03-13 16:39:19.978910	2020-03-13 16:39:40.211107	6.8973306999232635	0.061965542546073456	256	0.02706966244656906	256	0.046431892685568965	0.8092571155434956	0.02247191011235955	0.16432584269662923	0.056179775280898875	0.09035580524344569	38.79236891385768	0.07938694648808	0.02247191011235955	0.16432584269662923	0.056179775280898875	0.09035580524344569	38.79213483146067	0.07938699011540216	2036631372	250	0.02247191011235955	0.16432584269662923	0.056179775280898875	0.09035580524344569	38.79260299625468	0.07938690345031627	75	COMPLETE
76	0.12593632958801498	2020-03-13 16:39:40.221359	2020-03-13 16:39:52.529319	2.7158127714790856	0.017089395070424437	64	0.006128013138573376	512	0.06766174856326707	0.9190871777511742	0.011704119850187267	0.12593632958801498	0.033707865168539325	0.062265917602996254	44.13998127340824	0.060281117171278306	0.011704119850187267	0.12593632958801498	0.033707865168539325	0.062265917602996254	44.13998127340824	0.060281117171278306	527899633	200	0.011704119850187267	0.12593632958801498	0.033707865168539325	0.062265917602996254	44.13998127340824	0.060281117171278306	76	COMPLETE
77	0.14794007490636704	2020-03-13 16:39:52.541188	2020-03-13 16:40:07.748361	1.8104871834881962	0.03058368877486605	256	0.011033570395218822	256	0.0038283235318572195	0.8331058919578024	0.017322097378277154	0.14794007490636704	0.05149812734082397	0.07350187265917603	39.926029962546814	0.07284016023802609	0.017322097378277154	0.14794007490636704	0.05149812734082397	0.07350187265917603	39.926029962546814	0.07284016023802609	1417263548	200	0.017322097378277154	0.14794007490636704	0.05149812734082397	0.07350187265917603	39.926029962546814	0.07284016023802609	77	COMPLETE
78	0.1596441947565543	2020-03-13 16:40:07.762055	2020-03-13 16:40:35.410079	6.182146609547821	0.0168088052530703	256	0.014415762717695657	128	0.05916035903397868	0.847286996545884	0.02153558052434457	0.1596441947565543	0.05149812734082397	0.08099250936329588	40.67134831460674	0.07518845904505544	0.02153558052434457	0.1596441947565543	0.05149812734082397	0.08099250936329588	40.67134831460674	0.07518845904505544	2894238632	250	0.02153558052434457	0.1596441947565543	0.05149812734082397	0.08099250936329588	40.67134831460674	0.07518845904505544	78	COMPLETE
79	0.14747191011235955	2020-03-13 16:40:35.422074	2020-03-13 16:41:08.854557	5.011393335167022	0.0646989289386818	128	0.0023019221896491407	512	0.001047387819188667	0.8352130120489327	0.019194756554307114	0.14747191011235955	0.04868913857677903	0.07865168539325842	40.00889513108614	0.07258201205134736	0.019194756554307114	0.14747191011235955	0.04868913857677903	0.07865168539325842	40.00889513108614	0.07258201205134736	3679427549	450	0.019194756554307114	0.14747191011235955	0.04868913857677903	0.07865168539325842	40.00889513108614	0.07258201205134736	79	COMPLETE
80	0.14794007490636704	2020-03-13 16:41:08.867008	2020-03-13 16:41:39.434496	2.2128890590264843	0.010594444595916575	128	0.0011559554923136481	256	0.026555725672987248	0.8638888391202197	0.01638576779026217	0.14794007490636704	0.04541198501872659	0.07818352059925093	41.44662921348315	0.06981617964903555	0.01638576779026217	0.14794007490636704	0.04541198501872659	0.07818352059925093	41.44662921348315	0.06981617964903555	4290721428	350	0.01638576779026217	0.14794007490636704	0.04541198501872659	0.07818352059925093	41.44662921348315	0.06981617964903555	80	COMPLETE
81	0.17228464419475656	2020-03-13 16:41:39.447028	2020-03-13 16:42:09.682579	9.279909918889729	0.03249844812904343	128	0.01729000466754248	256	0.02760296644504577	0.8053714739767422	0.019662921348314606	0.17228464419475656	0.05805243445692884	0.0950374531835206	38.581694756554306	0.07930379892990032	0.019662921348314606	0.17228464419475656	0.05805243445692884	0.0950374531835206	38.581460674157306	0.0793038522637798	104348439	350	0.019662921348314606	0.17228464419475656	0.05805243445692884	0.0950374531835206	38.58192883895131	0.0793037463920489	81	COMPLETE
82	0.1601123595505618	2020-03-13 16:42:09.694845	2020-03-13 16:42:25.577983	8.160533735778596	0.06755251427051069	256	0.0931886719780769	256	0.043238775994347854	0.9158392060401567	0.023408239700374533	0.1601123595505618	0.060393258426966294	0.09363295880149813	44.037921348314605	0.07761727663698328	0.023408239700374533	0.1601123595505618	0.060393258426966294	0.09363295880149813	44.037921348314605	0.07761727663698328	2799569898	200	0.023408239700374533	0.1601123595505618	0.060393258426966294	0.09363295880149813	44.037921348314605	0.07761727663698328	82	COMPLETE
83	0.1348314606741573	2020-03-13 16:42:25.594772	2020-03-13 16:42:40.052127	7.675812832838	0.011179536253153412	64	0.004192184119500288	256	0.07493486308571613	0.9144713291532119	0.016853932584269662	0.1348314606741573	0.04728464419475655	0.07631086142322098	43.99297752808989	0.06744664151145022	0.016853932584269662	0.1348314606741573	0.04728464419475655	0.07631086142322098	43.99297752808989	0.06744664151145022	841211193	200	0.016853932584269662	0.1348314606741573	0.04728464419475655	0.07631086142322098	43.99297752808989	0.06744664151145022	83	COMPLETE
84	0.14840823970037453	2020-03-13 16:42:40.063782	2020-03-13 16:43:05.135546	7.7258180480549905	0.010271274856281855	256	0.005198418158529726	256	0.015372874370236031	0.8332813011041114	0.016853932584269662	0.14840823970037453	0.04400749063670412	0.07818352059925093	39.94499063670412	0.07059207434443975	0.016853932584269662	0.14840823970037453	0.04400749063670412	0.07818352059925093	39.94475655430712	0.07059551673263098	4000559684	300	0.016853932584269662	0.14840823970037453	0.04400749063670412	0.07818352059925093	39.94522471910113	0.07058901444382533	84	COMPLETE
85	0.15121722846441948	2020-03-13 16:43:05.147412	2020-03-13 16:43:51.485870	7.28138600248298	0.06591740418475323	64	0.014033715171211427	512	0.48330723606263015	0.8757733012792002	0.019194756554307114	0.15121722846441948	0.04915730337078652	0.08192883895131087	42.09176029962547	0.07214622776170486	0.019194756554307114	0.15121722846441948	0.04915730337078652	0.08192883895131087	42.09176029962547	0.07214622776170486	3468200070	650	0.019194756554307114	0.15121722846441948	0.04915730337078652	0.08192883895131087	42.09176029962547	0.07214622776170486	85	COMPLETE
86	0.14934456928838952	2020-03-13 16:43:51.497574	2020-03-13 16:44:10.875109	6.85453205578465	0.01686915369355204	128	0.016766364403558817	256	0.01934240468947495	0.8400066760987783	0.01451310861423221	0.14934456928838952	0.041666666666666664	0.07958801498127341	40.28651685393258	0.06915403911089457	0.01451310861423221	0.14934456928838952	0.041666666666666664	0.07958801498127341	40.28651685393258	0.06915403911089457	206253300	250	0.01451310861423221	0.14934456928838952	0.041666666666666664	0.07958801498127341	40.28651685393258	0.06915403911089457	86	COMPLETE
87	0.12265917602996254	2020-03-13 16:44:10.885832	2020-03-13 16:44:44.336764	5.464948340730462	0.01859899901647398	64	0.042153646781034726	128	0.0022082419924167153	0.9137055799085996	0.011704119850187267	0.12265917602996254	0.03604868913857678	0.05945692883895131	43.97752808988764	0.06047144815315318	0.011704119850187267	0.12265917602996254	0.03604868913857678	0.05945692883895131	43.97752808988764	0.06047144815315318	2278466515	300	0.011704119850187267	0.12265917602996254	0.03604868913857678	0.05945692883895131	43.97752808988764	0.06047144815315318	87	COMPLETE
88	0.150749063670412	2020-03-13 16:44:44.347447	2020-03-13 16:45:20.672160	6.530410845924102	0.035798776874773466	128	0.005329511038979187	512	0.0024320085291324144	0.863683191891969	0.020599250936329586	0.150749063670412	0.05383895131086142	0.07584269662921349	41.40964419475655	0.07419191567874767	0.020599250936329586	0.150749063670412	0.05383895131086142	0.07584269662921349	41.40964419475655	0.07419191567874767	1605677591	500	0.020599250936329586	0.150749063670412	0.05383895131086142	0.07584269662921349	41.40964419475655	0.07419191567874767	88	COMPLETE
89	0.15730337078651685	2020-03-13 16:45:20.683998	2020-03-13 16:45:48.036568	2.87742667532199	0.025863004404441427	256	0.0012073861913181703	128	0.028651095758320814	0.8145699258649561	0.018726591760299626	0.15730337078651685	0.04728464419475655	0.07724719101123595	39.020833333333336	0.07402931798430915	0.018726591760299626	0.15730337078651685	0.04728464419475655	0.07724719101123595	39.02059925093633	0.07403377669663302	1066077060	250	0.018726591760299626	0.15730337078651685	0.04728464419475655	0.07724719101123595	39.021067415730336	0.07402541661102574	89	COMPLETE
90	0.14325842696629212	2020-03-13 16:45:48.048586	2020-03-13 16:46:15.213165	2.8340638633117794	0.035675156754448094	128	0.011724792342385899	128	0.04368844247963826	0.8467448147734076	0.013108614232209739	0.14325842696629212	0.048220973782771535	0.0749063670411985	40.58848314606742	0.06816740850286362	0.013108614232209739	0.14325842696629212	0.048220973782771535	0.0749063670411985	40.58848314606742	0.06816740850286362	2259180496	250	0.013108614232209739	0.14325842696629212	0.048220973782771535	0.0749063670411985	40.58848314606742	0.06816740850286362	90	COMPLETE
91	0.150749063670412	2020-03-13 16:46:15.224675	2020-03-13 16:46:36.075568	8.183509024500498	0.03669726437289858	256	0.0059904657761723585	128	0.468546563890934	0.8642146565841532	0.019194756554307114	0.150749063670412	0.04915730337078652	0.08052434456928839	41.524812734082396	0.07237894218201633	0.019194756554307114	0.150749063670412	0.04915730337078652	0.08052434456928839	41.524812734082396	0.07237894218201633	2737338846	200	0.019194756554307114	0.150749063670412	0.04915730337078652	0.08052434456928839	41.524812734082396	0.07237894218201633	91	COMPLETE
92	0.12265917602996254	2020-03-13 16:46:36.088042	2020-03-13 16:46:55.680047	7.901638574492452	0.013149642733467526	128	0.06815413261469386	256	0.6934476072146116	0.9607049651062012	0.013108614232209739	0.12265917602996254	0.037921348314606744	0.06601123595505617	46.30735018726592	0.0602959257355434	0.013108614232209739	0.12265917602996254	0.037921348314606744	0.06601123595505617	46.30711610486891	0.06029693254155201	403062650	250	0.013108614232209739	0.12265917602996254	0.037921348314606744	0.06601123595505617	46.30758426966292	0.0602949818549103	92	COMPLETE
93	0.13857677902621723	2020-03-13 16:46:55.691657	2020-03-13 16:47:54.500855	9.364158798174063	0.053144795171073005	64	0.001655265741861096	256	0.28054359686921315	0.9034279745319781	0.01451310861423221	0.13857677902621723	0.04962546816479401	0.08052434456928839	43.497191011235955	0.06877520802288867	0.01451310861423221	0.13857677902621723	0.04962546816479401	0.08052434456928839	43.497191011235955	0.06877520802288867	1569552282	650	0.01451310861423221	0.13857677902621723	0.04962546816479401	0.08052434456928839	43.497191011235955	0.06877520802288867	93	COMPLETE
94	0.13717228464419476	2020-03-13 16:47:54.518589	2020-03-13 16:48:20.808727	3.3474062031102623	0.020435017805320237	64	0.0014830448070898233	256	0.0024570331435753556	0.9057085078814824	0.01544943820224719	0.13717228464419476	0.04400749063670412	0.06928838951310862	43.53651685393258	0.0671999366390926	0.01544943820224719	0.13717228464419476	0.04400749063670412	0.06928838951310862	43.53651685393258	0.0671999366390926	4009970430	300	0.01544943820224719	0.13717228464419476	0.04400749063670412	0.06928838951310862	43.53651685393258	0.0671999366390926	94	COMPLETE
95	0.16807116104868913	2020-03-13 16:48:20.820579	2020-03-13 16:48:42.412539	3.159825398880875	0.051372907226138985	256	0.0035533959357720688	256	0.07866380545744825	0.8201147681154478	0.017790262172284643	0.16807116104868913	0.05383895131086142	0.09269662921348315	39.24765917602996	0.07680584072054338	0.017790262172284643	0.16807116104868913	0.05383895131086142	0.09269662921348315	39.24765917602996	0.07680584072054338	557631021	250	0.017790262172284643	0.16807116104868913	0.05383895131086142	0.09269662921348315	39.24765917602996	0.07680584072054338	95	COMPLETE
96	0.14934456928838952	2020-03-13 16:48:42.430936	2020-03-13 16:49:12.588175	4.460381470480437	0.0799191187077259	256	0.002224073385635973	128	0.19740633715649689	0.8450276505407853	0.01638576779026217	0.14934456928838952	0.04915730337078652	0.07397003745318352	40.46910112359551	0.07119456354255783	0.01638576779026217	0.14934456928838952	0.04915730337078652	0.07397003745318352	40.46910112359551	0.07119456354255783	671570327	250	0.01638576779026217	0.14934456928838952	0.04915730337078652	0.07397003745318352	40.46910112359551	0.07119456354255783	96	COMPLETE
97	0.14747191011235955	2020-03-13 16:49:12.600080	2020-03-13 16:49:41.896245	5.271740599605639	0.09290513175518918	64	0.08830466969799973	128	0.0011971173518751047	0.9073887074484808	0.018726591760299626	0.14747191011235955	0.04868913857677903	0.07771535580524344	43.53932584269663	0.07081651339189969	0.018726591760299626	0.14747191011235955	0.04868913857677903	0.07771535580524344	43.53932584269663	0.07081651339189969	2195103990	250	0.018726591760299626	0.14747191011235955	0.04868913857677903	0.07771535580524344	43.53932584269663	0.07081651339189969	97	COMPLETE
98	0.1793071161048689	2020-03-13 16:49:41.907603	2020-03-13 16:50:22.043231	3.003210929066207	0.022941025341030513	128	0.0024754623920238794	256	0.006803745264531067	0.8235777821191255	0.0149812734082397	0.1793071161048689	0.05664794007490637	0.09363295880149813	39.44662921348315	0.07626184651883766	0.0149812734082397	0.1793071161048689	0.05664794007490637	0.09363295880149813	39.44662921348315	0.07626184651883766	1017790984	450	0.0149812734082397	0.1793071161048689	0.05664794007490637	0.09363295880149813	39.44662921348315	0.07626184651883766	98	COMPLETE
99	0.10720973782771535	2020-03-13 16:50:22.055162	2020-03-13 16:50:35.001079	8.65738855695694	0.034605116224571325	64	0.0012049953152593173	512	0.14991857832314204	0.960485330126196	0.010767790262172285	0.10720973782771535	0.03136704119850187	0.054775280898876406	46.232209737827716	0.05607260053184475	0.010767790262172285	0.10720973782771535	0.03136704119850187	0.054775280898876406	46.232209737827716	0.05607260053184475	1341847113	200	0.010767790262172285	0.10720973782771535	0.03136704119850187	0.054775280898876406	46.232209737827716	0.05607260053184475	99	COMPLETE
