number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.08941947565543071	2020-03-08 23:41:52.619549	2020-03-08 23:43:53.650787	0.13923159074036495	20.840482978372886	256	2	1	0.0017155563831525412	0.017437340641955415	128	1.010293154734839	0.0	0.08941947565543071	0.02247191011235955	0.03932584269662921	48.72986891385768	0.04301320256843514	0.0	0.08941947565543071	0.02247191011235955	0.03932584269662921	48.72986891385768	0.04301320256843514	2985990089	150.0	0.0	0.08941947565543071	0.02247191011235955	0.03932584269662921	48.72986891385768	0.04301320256843514	49	COMPLETE
50	0.08801498127340825	2020-03-08 23:43:53.663585	2020-03-08 23:45:28.455708	0.5688985290953464	25.490102533759362	256	2	22	0.001040760382001787	0.014195267436210237	256	1.0135084907105716	0.0	0.08801498127340825	0.019194756554307114	0.03698501872659176	48.87921348314607	0.04243127716545076	0.0	0.08801498127340825	0.019194756554307114	0.03698501872659176	48.87921348314607	0.04243127716545076	722806702	150.0	0.0	0.08801498127340825	0.019194756554307114	0.03698501872659176	48.87921348314607	0.04243127716545076	50	COMPLETE
51	0.10065543071161048	2020-03-08 23:45:28.467849	2020-03-08 23:46:26.199934	0.11532914987638251	13.682557927015486	256	2	40	0.001537797474722314	0.09964915834965528	512	1.0182303280451017	0.0	0.10065543071161048	0.02153558052434457	0.047752808988764044	49.16573033707865	0.04428401774883191	0.0	0.10065543071161048	0.02153558052434457	0.047752808988764044	49.16573033707865	0.04428401774883191	3705605909	150.0	0.0	0.10065543071161048	0.02153558052434457	0.047752808988764044	49.16573033707865	0.04428401774883191	51	COMPLETE
52	0.10814606741573034	2020-03-08 23:46:26.217848	2020-03-08 23:47:18.705190	0.9631071641208281	1.7383797538294472	128	2	35	0.06064378800217238	0.2634855188598122	512	0.9840130427466838	0.011704119850187267	0.10814606741573034	0.03464419475655431	0.05664794007490637	47.532303370786515	0.056613297789188485	0.011704119850187267	0.10814606741573034	0.03464419475655431	0.05664794007490637	47.532303370786515	0.056613297789188485	357550060	150.0	0.011704119850187267	0.10814606741573034	0.03464419475655431	0.05664794007490637	47.532303370786515	0.056613297789188485	52	COMPLETE
53	0.09925093632958802	2020-03-08 23:47:18.717399	2020-03-08 23:48:16.746823	0.1485687106245022	28.6283373323892	128	2	82	0.05044566637305198	0.049790655501438165	512	0.9985265375257989	0.0056179775280898875	0.09925093632958802	0.023408239700374533	0.04260299625468165	48.15262172284644	0.048271162240893575	0.0056179775280898875	0.09925093632958802	0.023408239700374533	0.04260299625468165	48.15262172284644	0.048271162240893575	86014831	150.0	0.0056179775280898875	0.09925093632958802	0.023408239700374533	0.04260299625468165	48.15262172284644	0.048271162240893575	53	COMPLETE
54	0.08333333333333333	2020-03-08 23:48:16.759444	2020-03-08 23:52:52.671471	0.6780242754127085	11.921951402929764	64	2	91	0.02268218950463007	0.060603488897503346	128	1.0351061307178107	0.007022471910112359	0.08333333333333333	0.024812734082397005	0.041666666666666664	49.88389513108614	0.04696878687502766	0.007022471910112359	0.08333333333333333	0.024812734082397005	0.041666666666666664	49.88389513108614	0.04696878687502766	2705218461	200.0	0.007022471910112359	0.08333333333333333	0.024812734082397005	0.041666666666666664	49.88389513108614	0.04696878687502766	54	COMPLETE
55	0.09035580524344569	2020-03-08 23:52:52.684138	2020-03-08 23:54:55.762034	0.9370427259241776	21.964505655569113	64	2	2	0.030813619346567844	0.27979695792685433	128	1.0366374531757323	0.006554307116104869	0.09035580524344569	0.026685393258426966	0.046348314606741575	50.079588014981276	0.04839874389227976	0.006554307116104869	0.09035580524344569	0.026685393258426966	0.046348314606741575	50.079588014981276	0.04839874389227976	1436888364	150.0	0.006554307116104869	0.09035580524344569	0.026685393258426966	0.046348314606741575	50.079588014981276	0.04839874389227976	55	COMPLETE
56	0.08380149812734082	2020-03-08 23:54:55.774582	2020-03-08 23:59:32.987065	0.769212659998972	14.741068520543836	128	1	79	0.0012947333422783534	0.0522974880011412	128	1.0276728816546694	0.0	0.08380149812734082	0.013108614232209739	0.02855805243445693	49.6189138576779	0.03933610445862024	0.0	0.08380149812734082	0.013108614232209739	0.02855805243445693	49.6189138576779	0.03933610445862024	665861460	200.0	0.0	0.08380149812734082	0.013108614232209739	0.02855805243445693	49.6189138576779	0.03933610445862024	56	COMPLETE
57	0.10159176029962547	2020-03-08 23:59:32.999159	2020-03-09 00:00:43.499064	0.8537797924079216	1.893850347251294	256	2	66	0.0018740751782691165	0.04414295287169596	512	0.9761005136923872	0.0	0.10159176029962547	0.020131086142322098	0.041666666666666664	47.12734082397004	0.04522261954562844	0.0	0.10159176029962547	0.020131086142322098	0.041666666666666664	47.12734082397004	0.04522261954562844	2484718599	150.0	0.0	0.10159176029962547	0.020131086142322098	0.041666666666666664	47.12734082397004	0.04522261954562844	57	COMPLETE
58	0.10299625468164794	2020-03-09 00:00:43.510720	2020-03-09 00:06:25.891371	0.18011415550325915	4.4717491513692575	128	1	35	0.0026623923561132495	0.0855387322503564	128	1.0159137579403148	0.009831460674157303	0.10299625468164794	0.031835205992509365	0.056179775280898875	49.0751404494382	0.05372543149189822	0.009831460674157303	0.10299625468164794	0.031835205992509365	0.056179775280898875	49.0749063670412	0.05372567120761456	3187567029	250.0	0.009831460674157303	0.10299625468164794	0.031835205992509365	0.056179775280898875	49.07537453183521	0.053725199267298025	58	COMPLETE
59	0.09035580524344569	2020-03-09 00:06:25.903881	2020-03-09 00:07:15.931097	0.29415333997019205	2.065477630200211	64	2	21	0.03338036677549439	0.19945654662032145	512	1.0012941207189099	0.007022471910112359	0.09035580524344569	0.027153558052434457	0.0449438202247191	48.37827715355805	0.048417717456949616	0.007022471910112359	0.09035580524344569	0.027153558052434457	0.0449438202247191	48.37827715355805	0.048417717456949616	34565370	150.0	0.007022471910112359	0.09035580524344569	0.027153558052434457	0.0449438202247191	48.37827715355805	0.048417717456949616	59	COMPLETE
60	0.08848314606741572	2020-03-09 00:07:15.942315	2020-03-09 00:10:31.968636	0.539659564368895	24.720810596703114	128	1	84	0.02186449715992771	0.1143128458161478	256	1.0267272543001655	0.0056179775280898875	0.08848314606741572	0.024812734082397005	0.03838951310861423	49.56788389513109	0.04587113661879421	0.0056179775280898875	0.08848314606741572	0.024812734082397005	0.03838951310861423	49.56788389513109	0.04587113661879421	1795787983	250.0	0.0056179775280898875	0.08848314606741572	0.024812734082397005	0.03838951310861423	49.56788389513109	0.04587113661879421	60	COMPLETE
61	0.09925093632958802	2020-03-09 00:10:31.981969	2020-03-09 00:16:13.524464	0.15010215858622067	27.030608074309736	128	2	7	0.0018117264353052964	0.010982198096732445	128	1.012729903004631	0.0	0.09925093632958802	0.016853932584269662	0.04307116104868914	48.83239700374532	0.04338382333781809	0.0	0.09925093632958802	0.016853932584269662	0.04307116104868914	48.83192883895131	0.0433842514498298	1652170335	250.0	0.0	0.09925093632958802	0.016853932584269662	0.04307116104868914	48.83286516853933	0.04338340795015294	61	COMPLETE
62	0.09644194756554307	2020-03-09 00:16:13.535845	2020-03-09 00:17:45.871800	0.2413756261849848	22.876219676240655	128	1	13	0.002640767422150439	0.021758240318876885	256	1.022557828022509	0.0	0.09644194756554307	0.019662921348314606	0.04307116104868914	49.34550561797753	0.04342424536759488	0.0	0.09644194756554307	0.019662921348314606	0.04307116104868914	49.34550561797753	0.04342424536759488	1955334244	150.0	0.0	0.09644194756554307	0.019662921348314606	0.04307116104868914	49.34550561797753	0.04342424536759488	62	COMPLETE
63	0.09784644194756555	2020-03-09 00:17:45.884090	2020-03-09 00:22:07.647127	0.49392673352206873	17.261366480121072	64	1	53	0.01367786271296831	0.030770750962845077	128	1.024351848973038	0.007022471910112359	0.09784644194756555	0.0299625468164794	0.05383895131086142	49.52926029962547	0.05108204540894874	0.007022471910112359	0.09784644194756555	0.0299625468164794	0.05383895131086142	49.52902621722846	0.05108209874282821	2563027906	200.0	0.007022471910112359	0.09784644194756555	0.0299625468164794	0.05383895131086142	49.52949438202247	0.051081992871097326	63	COMPLETE
64	0.2200374531835206	2020-03-09 00:22:07.659381	2020-03-09 00:38:40.740288	0.26278983570459136	8.75227266030652	256	1	36	0.041277186778885595	0.029008106445365354	128	0.778434681545678	0.031835205992509365	0.2200374531835206	0.08146067415730338	0.12406367041198502	37.5184925093633	0.09957478320959998	0.031835205992509365	0.2200374531835206	0.08146067415730338	0.12406367041198502	37.51825842696629	0.09957487233291883	2679984614	600.0	0.031835205992509365	0.2200374531835206	0.08146067415730338	0.12406367041198502	37.5187265917603	0.09957469580019107	64	COMPLETE
65	0.09082397003745318	2020-03-09 00:38:40.752767	2020-03-09 00:42:31.030620	0.1333238760341626	16.893590663835496	64	1	84	0.03737695944853633	0.10189659672335775	256	1.0542637389702618	0.012172284644194757	0.09082397003745318	0.026217228464419477	0.046348314606741575	50.92462546816479	0.050880325614259043	0.012172284644194757	0.09082397003745318	0.026217228464419477	0.046348314606741575	50.92462546816479	0.050880325614259043	3021909699	250.0	0.012172284644194757	0.09082397003745318	0.026217228464419477	0.046348314606741575	50.92462546816479	0.050880325614259043	65	COMPLETE
66	0.15823970037453183	2020-03-09 00:42:31.042917	2020-03-09 00:58:52.422418	0.5257996527095659	1.7072407461691657	64	1	68	0.009045934413297827	0.11953883262786585	256	0.8494479238449801	0.015917602996254682	0.15823970037453183	0.05196629213483146	0.08333333333333333	40.96324906367041	0.07307687840107557	0.015917602996254682	0.15823970037453183	0.05196629213483146	0.08333333333333333	40.96301498127341	0.07307735129480689	830943180		0.015917602996254682	0.15823970037453183	0.05196629213483146	0.08333333333333333	40.96348314606742	0.07307642606794126	66	COMPLETE
67	0.20318352059925093	2020-03-09 00:58:52.434724	2020-03-09 01:09:33.469401	0.3979340846077807	3.8542276624325753	256	2	55	0.02675953658890953	0.13350101331490466	512	0.7785113804218489	0.028089887640449437	0.20318352059925093	0.06835205992509363	0.11470037453183521	37.52738764044944	0.09235457365652062	0.028089887640449437	0.20318352059925093	0.06835205992509363	0.11470037453183521	37.52715355805243	0.09235464763957911	1719608545	1000.0	0.028089887640449437	0.20318352059925093	0.06835205992509363	0.11470037453183521	37.52762172284644	0.09235450097141057	67	COMPLETE
68	0.2205056179775281	2020-03-09 01:09:33.481982	2020-03-09 01:27:08.849283	0.9646164848169896	3.3475896605787416	128	1	5	0.0469864019375036	0.06074679284194106	128	0.7384625537598275	0.024344569288389514	0.2205056179775281	0.06928838951310862	0.12312734082397003	35.54634831460674	0.09429213425363923	0.024344569288389514	0.2205056179775281	0.06928838951310862	0.12312734082397003	35.54634831460674	0.09429213425363923	2387944349	900.0	0.024344569288389514	0.2205056179775281	0.06928838951310862	0.12312734082397003	35.54634831460674	0.09429213425363923	68	COMPLETE
69	0.08707865168539326	2020-03-09 01:27:08.861378	2020-03-09 01:29:21.758956	0.7370941464016686	3.1548270013358253	128	1	5	0.00105492436330235	0.25076651051392024	128	1.007585881813342	0.0	0.08707865168539326	0.021067415730337078	0.03838951310861423	48.683052434456926	0.043038122755642554	0.0	0.08707865168539326	0.021067415730337078	0.03838951310861423	48.683052434456926	0.043038122755642554	3727635402	150.0	0.0	0.08707865168539326	0.021067415730337078	0.03838951310861423	48.683052434456926	0.043038122755642554	69	COMPLETE
70	0.09691011235955056	2020-03-09 01:29:21.771193	2020-03-09 01:33:40.735615	0.9459799372552391	6.519119738978492	256	1	62	0.005682337549248478	0.12329100413747919	256	1.0079135839925026	0.007958801498127341	0.09691011235955056	0.026217228464419477	0.04588014981273408	48.63225655430712	0.049805580973679854	0.007958801498127341	0.09691011235955056	0.026217228464419477	0.04588014981273408	48.63202247191011	0.0498058962361674	3406715614	300.0	0.007958801498127341	0.09691011235955056	0.026217228464419477	0.04588014981273408	48.63249063670412	0.04980527697056686	70	COMPLETE
71	0.17134831460674158	2020-03-09 01:33:40.747673	2020-03-09 01:40:40.382614	0.6708055719340725	5.161599974615341	64	1	69	0.07959079002306997	0.027397636216580777	512	0.8272425769880581	0.018258426966292134	0.17134831460674158	0.054775280898876406	0.08801498127340825	39.86048689138577	0.07769611959182514	0.018258426966292134	0.17134831460674158	0.054775280898876406	0.08801498127340825	39.86001872659176	0.07769677775596885	3805484831	850.0	0.018258426966292134	0.17134831460674158	0.054775280898876406	0.08801498127340825	39.860955056179776	0.07769548629346891	71	COMPLETE
72	0.1896067415730337	2020-03-09 01:40:40.395165	2020-03-09 01:46:23.181723	0.3789761222956114	11.468736693805127	256	1	61	0.07194693690704167	0.032213308528747535	512	0.7957466089503302	0.02247191011235955	0.1896067415730337	0.06554307116104868	0.10252808988764045	38.344569288389515	0.08574467372883958	0.02247191011235955	0.1896067415730337	0.06554307116104868	0.10252808988764045	38.34410112359551	0.0857451780894881	1186928572	600.0	0.02247191011235955	0.1896067415730337	0.06554307116104868	0.10252808988764045	38.34503745318352	0.08574419029047678	72	COMPLETE
73	0.09878277153558053	2020-03-09 01:46:23.193150	2020-03-09 01:47:20.223653	0.6166247521397267	23.250263138916903	128	2	80	0.027565375288269307	0.016865972387008026	512	1.0162533958388444	0.00046816479400749064	0.09878277153558053	0.023876404494382022	0.04915730337078652	49.06741573033708	0.04514366941738106	0.00046816479400749064	0.09878277153558053	0.023876404494382022	0.04915730337078652	49.06741573033708	0.04514366941738106	2546583179	150.0	0.00046816479400749064	0.09878277153558053	0.023876404494382022	0.04915730337078652	49.06741573033708	0.04514366941738106	73	COMPLETE
74	0.1849250936329588	2020-03-09 01:47:20.236435	2020-03-09 02:00:13.357021	0.5982144854977675	10.205690907785492	128	1	62	0.09248701799935073	0.12567698840365857	256	0.7827935904876612	0.018726591760299626	0.1849250936329588	0.06320224719101124	0.09410112359550561	37.72799625468165	0.0818117789012106	0.018726591760299626	0.1849250936329588	0.06320224719101124	0.09410112359550561	37.72799625468165	0.0818117789012106	2475200815	850.0	0.018726591760299626	0.1849250936329588	0.06320224719101124	0.09410112359550561	37.72799625468165	0.0818117789012106	74	COMPLETE
75	0.09410112359550561	2020-03-09 02:00:13.368051	2020-03-09 02:01:50.374421	0.3529318301367006	8.859909463580273	128	1	79	0.001820270690789549	0.015865942045607002	256	1.0142887610687494	0.0	0.09410112359550561	0.019662921348314606	0.039794007490636704	48.87663857677903	0.04305494436510862	0.0	0.09410112359550561	0.019662921348314606	0.039794007490636704	48.87640449438202	0.04305498799243077	1457034650	150.0	0.0	0.09410112359550561	0.019662921348314606	0.039794007490636704	48.87687265917603	0.04305490132734488	75	COMPLETE
76	0.21769662921348315	2020-03-09 02:01:50.387285	2020-03-09 02:09:11.637511	0.4579998427786157	1.9025652521081802	128	1	13	0.07876624122300759	0.014890166268295894	256	0.7317967521713886	0.037921348314606744	0.21769662921348315	0.08754681647940075	0.12640449438202248	35.27200374531835	0.10610410618227863	0.037921348314606744	0.21769662921348315	0.08754681647940075	0.12640449438202248	35.27200374531835	0.10610410618227863	4240435730	550.0	0.037921348314606744	0.21769662921348315	0.08754681647940075	0.12640449438202248	35.27200374531835	0.10610410618227863	76	COMPLETE
77	0.09925093632958802	2020-03-09 02:09:11.651749	2020-03-09 02:10:08.647103	0.2830047694787157	21.713776484756075	256	1	41	0.00401662168244701	0.01564293351623534	512	0.9983351564711511	0.0	0.09925093632958802	0.027153558052434457	0.05383895131086142	48.203183520599254	0.04682491683157922	0.0	0.09925093632958802	0.027153558052434457	0.05383895131086142	48.202715355805246	0.04682507892446713	3893022268	150.0	0.0	0.09925093632958802	0.027153558052434457	0.05383895131086142	48.20365168539326	0.04682475771363076	77	COMPLETE
78	0.18211610486891386	2020-03-09 02:10:08.659534	2020-03-09 02:30:06.486038	0.8827637589160131	15.028830975507098	64	1	63	0.09505951460491764	0.14457654719919252	128	0.7949588059670945	0.027153558052434457	0.18211610486891386	0.06460674157303371	0.09831460674157304	38.33661048689139	0.0872558233563814	0.027153558052434457	0.18211610486891386	0.06460674157303371	0.09831460674157304	38.33661048689139	0.0872558233563814	3521107374	750.0	0.027153558052434457	0.18211610486891386	0.06460674157303371	0.09831460674157304	38.33661048689139	0.0872558233563814	78	COMPLETE
79	0.08614232209737828	2020-03-09 02:30:06.498184	2020-03-09 02:33:01.735019	0.4136637245023944	28.15487731866189	256	1	84	0.03156419778960676	0.25075945804502964	256	1.048926027151599	0.00749063670411985	0.08614232209737828	0.02294007490636704	0.039794007490636704	50.677200374531836	0.04675828563883513	0.00749063670411985	0.08614232209737828	0.02294007490636704	0.039794007490636704	50.67649812734082	0.04675870974287878	2773323658	200.0	0.00749063670411985	0.08614232209737828	0.02294007490636704	0.039794007490636704	50.67790262172284	0.04675787252020873	79	COMPLETE
80	0.10018726591760299	2020-03-09 02:33:01.747987	2020-03-09 02:35:57.026725	0.9109258819583859	13.548247652821633	128	1	50	0.003011365423935068	0.011142925996322162	128	1.0046867545247635	0.0	0.10018726591760299	0.01638576779026217	0.04073033707865169	48.504681647940075	0.04379846109494119	0.0	0.10018726591760299	0.01638576779026217	0.04073033707865169	48.504681647940075	0.04379846109494119	2526470451	150.0	0.0	0.10018726591760299	0.01638576779026217	0.04073033707865169	48.504681647940075	0.04379846109494119	80	COMPLETE
81	0.09831460674157304	2020-03-09 02:35:57.038738	2020-03-09 02:37:33.584621	0.9999216829175567	19.385571180733244	128	2	47	0.013691324206583014	0.010746258720725361	256	1.0287559751564226	0.0014044943820224719	0.09831460674157304	0.023408239700374533	0.04307116104868914	49.62546816479401	0.0451101224669046	0.0014044943820224719	0.09831460674157304	0.023408239700374533	0.04307116104868914	49.62546816479401	0.0451101224669046	1033622936	150.0	0.0014044943820224719	0.09831460674157304	0.023408239700374533	0.04307116104868914	49.62546816479401	0.0451101224669046	81	COMPLETE
82	0.20411985018726592	2020-03-09 02:37:33.595422	2020-03-09 02:57:31.198945	0.14613197731495434	17.2819924025641	128	1	60	0.07955059041837932	0.061524743234210234	128	0.7684187463856187	0.024812734082397005	0.20411985018726592	0.06320224719101124	0.1151685393258427	37.0184925093633	0.0900785102669204	0.024812734082397005	0.20411985018726592	0.06320224719101124	0.1151685393258427	37.01825842696629	0.09007867026855881	4269297593	750.0	0.024812734082397005	0.20411985018726592	0.06320224719101124	0.1151685393258427	37.0187265917603	0.0900783543678881	82	COMPLETE
83	0.09878277153558053	2020-03-09 02:57:31.216742	2020-03-09 02:59:05.808801	0.2694604768500323	15.652329803104381	64	1	3	0.053323710669845974	0.06442967081263387	256	1.0195878888489085	0.006554307116104869	0.09878277153558053	0.025749063670411985	0.04353932584269663	49.25561797752809	0.049188203887606294	0.006554307116104869	0.09878277153558053	0.025749063670411985	0.04353932584269663	49.25561797752809	0.049188203887606294	705807695	200.0	0.006554307116104869	0.09878277153558053	0.025749063670411985	0.04353932584269663	49.25561797752809	0.049188203887606294	83	COMPLETE
84	0.10346441947565543	2020-03-09 02:59:05.821117	2020-03-09 03:01:57.762011	0.7515950172396485	16.4126315707414	64	1	44	0.015846525063535427	0.06770528701246566	256	1.0095922107954791	0.010767790262172285	0.10346441947565543	0.03464419475655431	0.052434456928838954	48.70950374531835	0.054342283351286894	0.010767790262172285	0.10346441947565543	0.03464419475655431	0.052434456928838954	48.70926966292135	0.05434236909575466	286640498	250.0	0.010767790262172285	0.10346441947565543	0.03464419475655431	0.052434456928838954	48.70973782771536	0.05434219922463927	84	COMPLETE
85	0.0997191011235955	2020-03-09 03:01:57.774536	2020-03-09 03:06:10.082213	0.78079514367888	6.103260963576495	128	1	77	0.0017681582284619585	0.025982871478342478	128	0.9952198094060498	0.0	0.0997191011235955	0.02200374531835206	0.04073033707865169	47.98923220973783	0.04453254197576598	0.0	0.0997191011235955	0.02200374531835206	0.04073033707865169	47.98923220973783	0.04453254197576598	1917161249	200.0	0.0	0.0997191011235955	0.02200374531835206	0.04073033707865169	47.98923220973783	0.04453254197576598	85	COMPLETE
86	0.08614232209737828	2020-03-09 03:06:10.094854	2020-03-09 03:09:10.876712	0.44273616714178166	20.52241622926182	256	2	87	0.029456818324180664	0.04854329787724785	128	1.0294611167802723	0.0046816479400749065	0.08614232209737828	0.015917602996254682	0.03651685393258427	49.72097378277154	0.04398340994089501	0.0046816479400749065	0.08614232209737828	0.015917602996254682	0.03651685393258427	49.72050561797753	0.04398369542848342	910946112	150.0	0.0046816479400749065	0.08614232209737828	0.015917602996254682	0.03651685393258427	49.721441947565545	0.04398313223275214	86	COMPLETE
87	0.11189138576779026	2020-03-09 03:09:10.887677	2020-03-09 03:16:54.746449	0.7286143983533353	8.009312206665076	64	1	58	0.01544232709348864	0.050856024307238186	128	0.9465624304952218	0.007958801498127341	0.11189138576779026	0.02902621722846442	0.05383895131086142	45.614700374531836	0.05463348165737361	0.007958801498127341	0.11189138576779026	0.02902621722846442	0.05383895131086142	45.614700374531836	0.05463348165737361	2557571985	300.0	0.007958801498127341	0.11189138576779026	0.02902621722846442	0.05383895131086142	45.614700374531836	0.05463348165737361	87	COMPLETE
88	0.21161048689138576	2020-03-09 03:16:54.758877	2020-03-09 03:28:28.918371	0.7217365511791731	8.423990438550192	256	1	74	0.040113838122918584	0.04389235296356885	128	0.7528722268112409	0.03323970037453183	0.21161048689138576	0.07443820224719101	0.11657303370786516	36.26123595505618	0.09894399251312413	0.03323970037453183	0.21161048689138576	0.07443820224719101	0.11657303370786516	36.26076779026217	0.09894433714413801	3860878241	400.0	0.03323970037453183	0.21161048689138576	0.07443820224719101	0.11657303370786516	36.26170411985019	0.09894365735939925	88	COMPLETE
89	0.09269662921348315	2020-03-09 03:28:28.930714	2020-03-09 03:29:30.565973	0.8437317359908262	11.203083257296072	256	1	29	0.004429339155218132	0.25199029343399504	512	1.028187074848496	0.0	0.09269662921348315	0.023876404494382022	0.04307116104868914	49.67977528089887	0.04331599488801218	0.0	0.09269662921348315	0.023876404494382022	0.04307116104868914	49.67977528089887	0.04331599488801218	2328283740	150.0	0.0	0.09269662921348315	0.023876404494382022	0.04307116104868914	49.67977528089887	0.04331599488801218	89	COMPLETE
90	0.10720973782771535	2020-03-09 03:29:30.578146	2020-03-09 03:31:18.078646	0.5241781831585876	20.046734183176913	64	2	97	0.00894042560792148	0.11201274087139729	256	0.9815772772096935	0.0028089887640449437	0.10720973782771535	0.021067415730337078	0.042134831460674156	47.370318352059925	0.047615071553710545	0.0028089887640449437	0.10720973782771535	0.021067415730337078	0.042134831460674156	47.36985018726592	0.04761543788017961	2808940302	150.0	0.0028089887640449437	0.10720973782771535	0.021067415730337078	0.042134831460674156	47.37078651685393	0.04761471616568987	90	COMPLETE
91	0.20084269662921347	2020-03-09 03:31:18.091418	2020-03-09 03:47:09.482202	0.35783052006668115	2.58690013390951	128	1	34	0.0161981237170402	0.10170756454275712	256	0.7814640506495083	0.019194756554307114	0.20084269662921347	0.06601123595505617	0.11610486891385768	37.62827715355805	0.08610926102710369	0.019194756554307114	0.20084269662921347	0.06601123595505617	0.11610486891385768	37.627808988764045	0.08610955216733987	1404548367		0.019194756554307114	0.20084269662921347	0.06601123595505617	0.11610486891385768	37.62874531835206	0.08610897703920845	91	COMPLETE
92	0.19101123595505617	2020-03-09 03:47:09.495837	2020-03-09 03:55:31.218977	0.48851147437306186	3.080123425624553	64	1	17	0.07309866630246731	0.23546279981787932	512	0.7892943821230045	0.02200374531835206	0.19101123595505617	0.054775280898876406	0.0997191011235955	38.03277153558052	0.08225791051413402	0.02200374531835206	0.19101123595505617	0.054775280898876406	0.0997191011235955	38.03277153558052	0.08225791051413402	2839381117	900.0	0.02200374531835206	0.19101123595505617	0.054775280898876406	0.0997191011235955	38.03277153558052	0.08225791051413402	92	COMPLETE
93	0.09035580524344569	2020-03-09 03:55:31.231145	2020-03-09 03:56:41.554623	0.48489494929735255	25.47850038397986	128	1	77	0.027963990137040453	0.04185680622290177	512	0.9957205047290284	0.0014044943820224719	0.09035580524344569	0.018258426966292134	0.040262172284644196	48.04962546816479	0.04355703971517356	0.0014044943820224719	0.09035580524344569	0.018258426966292134	0.040262172284644196	48.04962546816479	0.04355703971517356	2064007218	150.0	0.0014044943820224719	0.09035580524344569	0.018258426966292134	0.040262172284644196	48.04962546816479	0.04355703971517356	93	COMPLETE
94	0.08099250936329588	2020-03-09 03:56:41.565412	2020-03-09 03:58:51.300118	0.6000759568151214	25.446182921546832	128	1	4	0.01822985249322171	0.1666484277689236	128	1.0314852955318596	0.008426966292134831	0.08099250936329588	0.026685393258426966	0.04447565543071161	49.76802434456929	0.04830074923464169	0.008426966292134831	0.08099250936329588	0.026685393258426966	0.04447565543071161	49.767790262172284	0.04830082592011164	1092174959	150.0	0.008426966292134831	0.08099250936329588	0.026685393258426966	0.04447565543071161	49.76825842696629	0.04830067391855514	94	COMPLETE
95	0.10159176029962547	2020-03-09 03:58:51.312300	2020-03-09 03:59:43.214511	0.5626476149939398	12.672872860289678	64	1	2	0.017932355617684907	0.061148722678034	512	1.0041923092011962	0.0	0.10159176029962547	0.02294007490636704	0.042134831460674156	48.50936329588015	0.04523480670538531	0.0	0.10159176029962547	0.02294007490636704	0.042134831460674156	48.50936329588015	0.04523480670538531	3994105336	150.0	0.0	0.10159176029962547	0.02294007490636704	0.042134831460674156	48.50936329588015	0.04523480670538531	95	COMPLETE
96	0.08192883895131087	2020-03-09 03:59:43.225304	2020-03-09 04:00:38.297337	0.9938856152054636	14.703175362381748	128	1	62	0.028291787879585868	0.06948795908961149	512	1.0174635922421147	0.0	0.08192883895131087	0.019662921348314606	0.033707865168539325	49.0252808988764	0.041729556864121276	0.0	0.08192883895131087	0.019662921348314606	0.033707865168539325	49.0252808988764	0.041729556864121276	2544217609	150.0	0.0	0.08192883895131087	0.019662921348314606	0.033707865168539325	49.0252808988764	0.041729556864121276	96	COMPLETE
97	0.09176029962546817	2020-03-09 04:00:38.308316	2020-03-09 04:02:16.833749	0.29478849269200924	3.1870100895503146	256	2	49	0.00172575591201306	0.11629969095359813	256	1.0003748445070526	0.0	0.09176029962546817	0.018726591760299626	0.035580524344569285	48.2373595505618	0.0435522778735806	0.0	0.09176029962546817	0.018726591760299626	0.035580524344569285	48.2373595505618	0.0435522778735806	425682072	150.0	0.0	0.09176029962546817	0.018726591760299626	0.035580524344569285	48.2373595505618	0.0435522778735806	97	COMPLETE
98	0.10486891385767791	2020-03-09 04:02:16.845782	2020-03-09 04:03:53.051817	0.7915198084384374	18.461070028019773	64	2	8	0.005261891615773803	0.010240211770886702	512	1.0201174842807628	0.0	0.10486891385767791	0.02200374531835206	0.04541198501872659	49.223314606741575	0.04442273468009178	0.0	0.10486891385767791	0.02200374531835206	0.04541198501872659	49.223314606741575	0.04442273468009178	83658431	250.0	0.0	0.10486891385767791	0.02200374531835206	0.04541198501872659	49.223314606741575	0.04442273468009178	98	COMPLETE
