number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
55	0.10533707865168539	2020-04-06 13:32:06.258840	2020-04-06 13:32:55.747765	0.2544271891836928	7.285642175658345	64	41	256	0.9936213835564612	0.0	0.10533707865168539	0.0	0.042134831460674156	47.91362359550562	0.03754439146153641	0.09410112359550561	0.25608614232209737	0.09410112359550561	0.09410112359550561	17.415730337078653	0.16877716741137636	930225313	150	0.0	0.10533707865168539	0.0	0.0	78.41151685393258	0.02197446586573197	55	COMPLETE
56	0.05945692883895131	2020-04-06 13:32:55.790337	2020-04-06 13:35:48.515475	0.8440564620490258	17.898270919393003	128	28	128	0.9952989388379349	0.0	0.05945692883895131	0.02153558052434457	0.05945692883895131	48.004447565543074	0.037676119002481384	0.05945692883895131	0.8693820224719101	0.05945692883895131	0.1348314606741573	16.18071161048689	0.18733274433520314	1303267942	250	0.0	0.05945692883895131	0.0	0.02153558052434457	79.82818352059925	0.021814067645372973	56	COMPLETE
57	0.10252808988764045	2020-04-06 13:35:48.542042	2020-04-06 13:36:18.378353	0.25499809313536836	20.235475085801458	64	35	512	1.0101243036455556	0.011235955056179775	0.10252808988764045	0.032303370786516857	0.04915730337078652	48.66338951310861	0.05402418201937254	0.011235955056179775	0.10252808988764045	0.032303370786516857	0.04915730337078652	48.66338951310861	0.05402418201937254	3556415996	150	0.011235955056179775	0.10252808988764045	0.032303370786516857	0.04915730337078652	48.66338951310861	0.05402418201937254	57	COMPLETE
58	0.11142322097378277	2020-04-06 13:36:18.415786	2020-04-06 13:38:27.823343	0.14320130564592132	15.701819788469551	256	26	128	1.0076336531571988	0.006086142322097378	0.11142322097378277	0.026217228464419477	0.04447565543071161	48.6189138576779	0.05087965903592261	0.006086142322097378	0.11142322097378277	0.026217228464419477	0.04447565543071161	48.6189138576779	0.05087965903592261	2626305144	200	0.006086142322097378	0.11142322097378277	0.026217228464419477	0.04447565543071161	48.6189138576779	0.05087965903592261	58	COMPLETE
59	0.06788389513108614	2020-04-06 13:38:27.853737	2020-04-06 13:41:17.240740	0.8367212091992359	23.97850873942956	64	11	128	1.008689531013509	0.0	0.06788389513108614	0.016853932584269662	0.06788389513108614	48.610955056179776	0.03915454598924761	0.06788389513108614	0.7982209737827716	0.07256554307116105	0.1254681647940075	21.161985018726593	0.17205475749751725	2215976582	250	0.0	0.06788389513108614	0.0009363295880149813	0.016853932584269662	76.05992509363296	0.02308604720006979	59	COMPLETE
60	0.09831460674157304	2020-04-06 13:41:17.263794	2020-04-06 13:42:05.551129	0.5550841324812266	25.584764288759107	256	73	512	1.0042945167811916	0.009363295880149813	0.09831460674157304	0.030430711610486893	0.05383895131086142	48.448970037453186	0.05277912860739039	0.009363295880149813	0.09831460674157304	0.030430711610486893	0.05383895131086142	48.448970037453186	0.05277912860739039	3003027713	200	0.009363295880149813	0.09831460674157304	0.030430711610486893	0.05383895131086142	48.448970037453186	0.05277912860739039	60	COMPLETE
61	0.10393258426966293	2020-04-06 13:42:05.579087	2020-04-06 13:42:35.217184	0.3796062347717699	24.22872742800065	256	28	512	0.9987626450959496	0.009363295880149813	0.10393258426966293	0.02762172284644195	0.05196629213483146	48.184925093632955	0.052183998844184	0.009363295880149813	0.10393258426966293	0.02762172284644195	0.05196629213483146	48.184925093632955	0.052183998844184	116048092	150	0.009363295880149813	0.10393258426966293	0.02762172284644195	0.05196629213483146	48.184925093632955	0.052183998844184	61	COMPLETE
62	0.06882022471910113	2020-04-06 13:42:35.262218	2020-04-06 13:43:24.473901	0.33563261711705794	5.457689818073489	256	69	256	1.0073658437555315	0.008895131086142321	0.06882022471910113	0.01544943820224719	0.048220973782771535	48.57865168539326	0.04918305425549153	0.011235955056179775	0.23782771535580524	0.06554307116104868	0.12640449438202248	35.11329588014981	0.08958359241076179	3970719709	150	0.008895131086142321	0.04962546816479401	0.011704119850187267	0.03651685393258427	62.0440074906367	0.037047969662683665	62	COMPLETE
63	0.09082397003745318	2020-04-06 13:43:24.500822	2020-04-06 13:46:23.204605	0.5631623272652546	25.087674834583957	256	31	128	1.0327979188825767	0.008895131086142321	0.09082397003745318	0.026217228464419477	0.040262172284644196	49.82537453183521	0.0483006519540198	0.008895131086142321	0.09082397003745318	0.026217228464419477	0.040262172284644196	49.82209737827716	0.04830100507406255	1283431746	250	0.008895131086142321	0.09082397003745318	0.026217228464419477	0.040262172284644196	49.82865168539326	0.0483003034542665	63	COMPLETE
64	0.21676029962546817	2020-04-06 13:46:23.253190	2020-04-06 13:49:59.846088	0.9767058789217464	2.456607340074389	256	53	128	0.5073195828494619	0.023876404494382022	0.21676029962546817	0.060861423220973786	0.11563670411985019	24.496722846441948	0.09624109150656027	0.023876404494382022	0.21676029962546817	0.060861423220973786	0.11563670411985019	24.496722846441948	0.09624109150656027	3192572106	300	0.023876404494382022	0.21676029962546817	0.060861423220973786	0.11563670411985019	24.496722846441948	0.09624109150656027	64	COMPLETE
65	0.5711610486891385	2020-04-06 13:49:59.879088	2020-04-06 13:57:13.131918	0.9467223405665637	1.8676270376776758	128	17	128	0.2172194737217246	0.054775280898876406	0.5711610486891385	0.18726591760299627	0.2940074906367041	10.573970037453183	0.19767394007502154	0.054775280898876406	0.5711610486891385	0.18726591760299627	0.2940074906367041	10.573970037453183	0.19767394007502154	1371979315	550	0.054775280898876406	0.5711610486891385	0.18726591760299627	0.2940074906367041	10.573970037453183	0.19767394007502154	65	COMPLETE
66	0.21067415730337077	2020-04-06 13:57:13.165221	2020-04-06 14:00:51.329921	0.3349427613387874	3.8041118065536477	64	52	256	0.5035631351656026	0.019194756554307114	0.21067415730337077	0.07162921348314606	0.10814606741573034	24.34925093632959	0.09383648199957595	0.019194756554307114	0.21067415730337077	0.07162921348314606	0.10814606741573034	24.34925093632959	0.09383648199957595	3020152042	500	0.019194756554307114	0.21067415730337077	0.07162921348314606	0.10814606741573034	24.34925093632959	0.09383648199957595	66	COMPLETE
67	0.04541198501872659	2020-04-06 14:00:51.355907	2020-04-06 14:01:41.707923	0.5726008924909878	17.664437814406895	128	61	256	0.9992166300782104	0.0	0.04541198501872659	0.04541198501872659	0.04541198501872659	48.25	0.03694219177607612	0.04541198501872659	0.925561797752809	0.06975655430711611	0.28136704119850187	11.620318352059925	0.20884640267994223	840931493	150	0.0	0.04541198501872659	0.0046816479400749065	0.04541198501872659	84.87968164794007	0.021535168705893816	67	COMPLETE
68	0.07584269662921349	2020-04-06 14:01:41.753188	2020-04-06 14:03:54.087521	0.9869649507919623	21.930683965024855	64	92	128	0.9971235754414834	0.0	0.07584269662921349	0.0009363295880149813	0.07584269662921349	48.15121722846442	0.036595179447519575	0.07584269662921349	0.8792134831460674	0.07584269662921349	0.07677902621722846	17.05056179775281	0.174985497125612	1841772946	200	0.0	0.07584269662921349	0.0	0.0009363295880149813	79.25187265917603	0.020940594469480257	68	COMPLETE
69	0.09644194756554307	2020-04-06 14:03:54.114083	2020-04-06 14:04:25.537206	0.6958517226746745	12.96130245011461	64	92	512	1.0076901320654075	0.009363295880149813	0.09644194756554307	0.03089887640449438	0.05149812734082397	48.63810861423221	0.05269242939438737	0.009363295880149813	0.09644194756554307	0.03089887640449438	0.05149812734082397	48.63810861423221	0.05269242939438737	373432286	150	0.009363295880149813	0.09644194756554307	0.03089887640449438	0.05149812734082397	48.63810861423221	0.05269242939438737	69	COMPLETE
70	0.10908239700374532	2020-04-06 14:04:25.559064	2020-04-06 14:06:31.051390	0.7771740511437529	26.33830544858164	64	63	256	0.9907847497444809	0.0	0.10908239700374532	0.0	0.09550561797752809	47.8562734082397	0.040743278684446334	0.09550561797752809	0.2144194756554307	0.09550561797752809	0.09550561797752809	21.905898876404493	0.16079390199028248	4191903376	300	0.0	0.10018726591760299	0.0	0.0	73.80664794007491	0.02457183269718793	70	COMPLETE
71	0.05945692883895131	2020-04-06 14:06:31.078351	2020-04-06 14:08:14.065238	0.5824628130666896	13.00350333864421	64	87	256	0.9859215569122579	0.0	0.05945692883895131	0.05149812734082397	0.05945692883895131	47.57935393258427	0.04333327680671837	0.04728464419475655	0.8796816479400749	0.07818352059925093	0.299625468164794	14.879681647940075	0.20260950021936847	3666689214	250	0.0	0.05945692883895131	0.0149812734082397	0.05945692883895131	80.27902621722846	0.027381496835435275	71	COMPLETE
72	0.09691011235955056	2020-04-06 14:08:14.094460	2020-04-06 14:08:46.795379	0.6553387701292269	1.1544617758362066	64	43	512	1.0009341460900305	0.007022471910112359	0.09691011235955056	0.027153558052434457	0.04915730337078652	48.26123595505618	0.050093902159782544	0.007022471910112359	0.09691011235955056	0.027153558052434457	0.04915730337078652	48.26123595505618	0.050093902159782544	1150894654	150	0.007022471910112359	0.09691011235955056	0.027153558052434457	0.04915730337078652	48.26123595505618	0.050093902159782544	72	COMPLETE
73	0.08052434456928839	2020-04-06 14:08:46.835629	2020-04-06 14:11:09.151211	0.3377031747343532	21.330586305919123	256	81	128	0.9984686300158501	0.0	0.08052434456928839	0.0	0.08052434456928839	48.15823970037453	0.03692069336231423	0.08052434456928839	0.8338014981273408	0.08052434456928839	0.08052434456928839	20.26685393258427	0.16512640599230166	3258074906	200	0.0	0.08052434456928839	0.0	0.0	76.04962546816479	0.02139540496015683	73	COMPLETE
74	0.10580524344569288	2020-04-06 14:11:09.188976	2020-04-06 14:13:39.419787	0.37653276438281313	28.52440551830358	64	66	256	1.0011979623938376	0.0	0.10580524344569288	0.0	0.00749063670411985	48.27247191011236	0.03738211904964987	0.10440074906367042	0.12593632958801498	0.10440074906367042	0.10440074906367042	23.34737827715356	0.16296773056651145	3790212837	350	0.0	0.037921348314606744	0.0	0.0	73.19756554307116	0.02258471418558414	74	COMPLETE
75	0.10112359550561797	2020-04-06 14:13:39.464075	2020-04-06 14:15:05.777549	0.22874436547913168	4.878237583748392	64	9	128	1.016462453561643	0.010299625468164793	0.10112359550561797	0.031835205992509365	0.05056179775280899	49.03909176029963	0.05402261397109545	0.010299625468164793	0.10159176029962547	0.031835205992509365	0.05056179775280899	46.40870786516854	0.05500315706508915	4137965653	150	0.010299625468164793	0.10112359550561797	0.031835205992509365	0.05056179775280899	51.66947565543071	0.05315837008634816	75	COMPLETE
76	0.11329588014981273	2020-04-06 14:15:05.805367	2020-04-06 14:15:37.286901	0.28514866212925555	10.154193435252967	128	80	512	0.9795474123910823	0.010767790262172285	0.11329588014981273	0.02855805243445693	0.05149812734082397	47.28558052434457	0.055360526777440924	0.010767790262172285	0.11329588014981273	0.02855805243445693	0.05149812734082397	47.28558052434457	0.055360526777440924	2038989361	150	0.010767790262172285	0.11329588014981273	0.02855805243445693	0.05149812734082397	47.28558052434457	0.055360526777440924	76	COMPLETE
77	0.10018726591760299	2020-04-06 14:15:37.314348	2020-04-06 14:16:10.668929	0.8854111083554624	27.87234143218569	256	72	512	1.0009150658010362	0.008426966292134831	0.10018726591760299	0.02902621722846442	0.04728464419475655	48.297284644194754	0.05205488530934175	0.008426966292134831	0.10018726591760299	0.02902621722846442	0.04728464419475655	48.297284644194754	0.05205488530934175	2482655343	150	0.008426966292134831	0.10018726591760299	0.02902621722846442	0.04728464419475655	48.297284644194754	0.05205488530934175	77	COMPLETE
78	0.09176029962546817	2020-04-06 14:16:10.695898	2020-04-06 14:16:42.702826	0.23427862111863812	18.326079796985066	128	91	512	1.0076985921743866	0.009831460674157303	0.09176029962546817	0.027153558052434457	0.04307116104868914	48.50421348314607	0.050718153717707874	0.009831460674157303	0.09176029962546817	0.027153558052434457	0.04307116104868914	48.50421348314607	0.050718153717707874	2839909080	150	0.009831460674157303	0.09176029962546817	0.027153558052434457	0.04307116104868914	48.50421348314607	0.050718153717707874	78	COMPLETE
79	0.10252808988764045	2020-04-06 14:16:42.730504	2020-04-06 14:17:14.757035	0.5262931487453503	23.051105337041037	256	58	512	1.0063894301747087	0.013108614232209739	0.10252808988764045	0.02855805243445693	0.050093632958801496	48.574438202247194	0.054803454930687986	0.013108614232209739	0.10252808988764045	0.02855805243445693	0.050093632958801496	48.574438202247194	0.054803454930687986	1409120242	150	0.013108614232209739	0.10252808988764045	0.02855805243445693	0.050093632958801496	48.574438202247194	0.054803454930687986	79	COMPLETE
80	0.11095505617977527	2020-04-06 14:17:14.793747	2020-04-06 14:18:59.926013	0.24544093878621545	13.22757748747688	256	76	256	1.0050995063162251	0.0	0.11095505617977527	0.0	0.0	48.54190074906367	0.03723206134693565	0.11095505617977527	0.11423220973782772	0.11095505617977527	0.11095505617977527	26.30571161048689	0.15880661571874533	4011218684	250	0.0	0.016853932584269662	0.0	0.0	70.77808988764045	0.022844704781325016	80	COMPLETE
81	0.07771535580524344	2020-04-06 14:18:59.963849	2020-04-06 14:20:06.397857	0.6985708766593027	26.914873945313186	256	65	512	0.9964566724584176	0.0	0.07771535580524344	0.0018726591760299626	0.07771535580524344	48.09129213483146	0.036996345698874625	0.07771535580524344	0.9648876404494382	0.07771535580524344	0.0852059925093633	10.829119850187267	0.1850589987995525	4174785806	250	0.0	0.07771535580524344	0.0	0.0018726591760299626	85.35346441947566	0.020811905228181007	81	COMPLETE
82	0.07911985018726592	2020-04-06 14:20:06.435403	2020-04-06 14:20:58.663290	0.7609707938463295	19.875649434086977	128	96	512	0.9903803158844455	0.0	0.07911985018726592	0.0	0.07911985018726592	47.82326779026217	0.0388285534681721	0.07911985018726592	0.9405430711610487	0.07911985018726592	0.07911985018726592	11.870318352059925	0.19746955926953677	2943321498	200	0.0	0.07911985018726592	0.0	0.0	83.77621722846442	0.021969511731157115	82	COMPLETE
83	0.0847378277153558	2020-04-06 14:20:58.690320	2020-04-06 14:24:35.573125	0.34246119514588347	26.644703675741304	64	14	128	0.9973591122608841	0.0	0.0847378277153558	0.0	0.07256554307116105	48.15941011235955	0.03721628535801958	0.07209737827715355	0.8993445692883895	0.07209737827715355	0.07443820224719101	16.3876404494382	0.16380317254436474	128630764	300	0.0	0.0847378277153558	0.0	0.00046816479400749064	79.9311797752809	0.021999113132944604	83	COMPLETE
84	0.03651685393258427	2020-04-06 14:24:35.594577	2020-04-06 14:25:24.051451	0.61242594315344	29.670470999191263	256	35	256	1.0045336453864973	0.0	0.03651685393258427	0.03651685393258427	0.03651685393258427	48.489700374531836	0.035536919937682446	0.03651685393258427	0.8628277153558053	0.05056179775280899	0.8628277153558053	15.413857677902621	0.21764880718318816	2105492495	150	0.0	0.03651685393258427	0.004213483146067416	0.03651685393258427	81.56554307116104	0.02094488086293209	84	COMPLETE
85	0.10767790262172285	2020-04-06 14:25:24.073597	2020-04-06 14:25:53.798823	0.2849849604830598	17.10921915643275	128	44	512	0.9838743680287572	0.01451310861423221	0.10767790262172285	0.035580524344569285	0.05758426966292135	47.5060861423221	0.05793605561111596	0.01451310861423221	0.10767790262172285	0.035580524344569285	0.05758426966292135	47.5060861423221	0.05793605561111596	1019260219	150	0.01451310861423221	0.10767790262172285	0.035580524344569285	0.05758426966292135	47.5060861423221	0.05793605561111596	85	COMPLETE
86	0.10112359550561797	2020-04-06 14:25:53.846094	2020-04-06 14:26:24.137606	0.4300788093433354	24.679203428286684	64	84	512	1.0171112280822106	0.012172284644194757	0.10112359550561797	0.02855805243445693	0.05290262172284644	49.06647940074907	0.05417136772140556	0.012172284644194757	0.10205992509363296	0.02855805243445693	0.05290262172284644	49.05711610486891	0.05420590305300737	822709868	150	0.012172284644194757	0.10112359550561797	0.02855805243445693	0.05290262172284644	49.075842696629216	0.054141008343860195	86	COMPLETE
87	0.08941947565543071	2020-04-06 14:26:24.180620	2020-04-06 14:28:34.751648	0.7509687239929786	9.051068012216666	256	43	128	1.0392331521790683	0.009831460674157303	0.08941947565543071	0.025749063670411985	0.04588014981273408	50.195926966292134	0.049935980662977095	0.009831460674157303	0.08941947565543071	0.025749063670411985	0.04588014981273408	50.19475655430712	0.049936178446650784	321844684	200	0.009831460674157303	0.08941947565543071	0.025749063670411985	0.04588014981273408	50.19709737827716	0.04993578557304137	87	COMPLETE
88	0.0898876404494382	2020-04-06 14:28:34.778580	2020-04-06 14:29:48.535628	0.12131271162780692	7.6190284571532825	128	83	256	0.9954979401151562	0.0	0.0898876404494382	0.0	0.07256554307116105	48.07537453183521	0.03758861739536107	0.07256554307116105	0.5182584269662921	0.07256554307116105	0.07256554307116105	21.324906367041198	0.1502410656387747	2377569203	200	0.0	0.0898876404494382	0.0	0.0	74.82584269662921	0.02270167312811214	88	COMPLETE
89	0.10159176029962547	2020-04-06 14:29:48.561194	2020-04-06 14:30:37.756818	0.38844094420693465	13.40191906298832	256	62	512	1.0131955531143237	0.007958801498127341	0.10159176029962547	0.031835205992509365	0.052434456928838954	48.93398876404494	0.05207209895255206	0.007958801498127341	0.10159176029962547	0.031835205992509365	0.052434456928838954	48.93398876404494	0.05207209895255206	3178789662	200	0.007958801498127341	0.10159176029962547	0.031835205992509365	0.052434456928838954	48.93398876404494	0.05207209895255206	89	COMPLETE
90	0.09550561797752809	2020-04-06 14:30:37.800236	2020-04-06 14:31:56.764051	0.54765100603824	15.79051020246492	128	87	256	1.0029867342167467	0.0	0.09550561797752809	0.0	0.0351123595505618	48.42579588014981	0.03684522411339729	0.09550561797752809	0.5472846441947565	0.09550561797752809	0.09550561797752809	21.071161048689138	0.17104694119529026	1204859946	200	0.0	0.09550561797752809	0.0	0.0	75.78043071161049	0.021265047245432957	90	COMPLETE
91	0.10299625468164794	2020-04-06 14:31:56.791477	2020-04-06 14:32:51.764644	0.2269871567119731	15.087624373125038	256	47	256	0.9968338796680563	0.012640449438202247	0.10299625468164794	0.032303370786516857	0.04962546816479401	48.1502808988764	0.05491714533469161	0.012640449438202247	0.10440074906367042	0.032303370786516857	0.050093632958801496	48.10159176029963	0.05498424392161533	4060965227	150	0.012640449438202247	0.10299625468164794	0.032303370786516857	0.04962546816479401	48.198970037453186	0.05485596033448175	91	COMPLETE
92	0.0	2020-04-06 14:32:51.791322	2020-04-06 14:34:05.923323	0.15056530058111264	9.273097117719185	128	22	256	1.0027368549773756	0.0	0.0	0.0	0.0	48.427200374531836	0.02259185820288332	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	14.39185393258427	0.8353874708792095	1266076247	200	0.0	0.0	0.0	0.0	82.4625468164794	0.012225962627642218	92	COMPLETE
93	0.11610486891385768	2020-04-06 14:34:05.950510	2020-04-06 14:36:01.884183	0.44297578967934714	18.77231012159958	256	8	512	0.9911757317277488	0.0	0.11610486891385768	0.0	0.0018726591760299626	47.83824906367041	0.037047193709925735	0.11610486891385768	0.1900749063670412	0.11610486891385768	0.11610486891385768	23.741573033707866	0.17622655767673698	3143817702	450	0.0	0.02200374531835206	0.0	0.0	71.93492509363296	0.021564636711026708	93	COMPLETE
94	0.08754681647940075	2020-04-06 14:36:01.919545	2020-04-06 14:37:13.077217	0.9643031786032978	4.593862816753163	256	11	256	1.021133014517191	0.008895131086142321	0.08754681647940075	0.024812734082397005	0.04447565543071161	49.27036516853933	0.049924699410844195	0.008895131086142321	0.10627340823970037	0.024812734082397005	0.056179775280898875	40.440074906367045	0.05594022474578765	3204061686	200	0.008895131086142321	0.0852059925093633	0.024812734082397005	0.04447565543071161	58.10065543071161	0.045873708368651574	94	COMPLETE
95	0.09925093632958802	2020-04-06 14:37:13.131645	2020-04-06 14:38:35.896747	0.25448452204179106	25.38106516934527	256	84	256	1.0127844349917179	0.013108614232209739	0.09925093632958802	0.0299625468164794	0.04307116104868914	48.890683520599254	0.05246523983336561	0.013108614232209739	0.09925093632958802	0.0299625468164794	0.04307116104868914	48.87359550561798	0.05247212526172615	3105409613	200	0.013108614232209739	0.09925093632958802	0.0299625468164794	0.04307116104868914	48.90777153558052	0.052458503941842045	95	COMPLETE
96	0.09129213483146068	2020-04-06 14:38:35.932212	2020-04-06 14:39:12.587878	0.20853847647133184	26.522545903392178	128	1	512	1.0073018112648906	0.0	0.09129213483146068	0.0	0.04868913857677903	48.603932584269664	0.03561475403020249	0.09129213483146068	0.5327715355805244	0.09129213483146068	0.09129213483146068	13.467696629213483	0.1770952342494539	1433838756	200	0.0	0.09129213483146068	0.0	0.0	83.74016853932584	0.02002286102730623	96	COMPLETE
97	0.09644194756554307	2020-04-06 14:39:12.629022	2020-04-06 14:40:35.106980	0.3529120531121157	4.144385261317337	256	77	256	1.0220580918205142	0.008895131086142321	0.09644194756554307	0.018258426966292134	0.039794007490636704	49.359082397003746	0.0495343355389376	0.008895131086142321	0.09831460674157304	0.03136704119850187	0.047752808988764044	45.36329588014981	0.0522744525970423	977094628	200	0.008895131086142321	0.09035580524344569	0.018258426966292134	0.039794007490636704	53.35486891385768	0.04729300643158177	97	COMPLETE
98	0.13389513108614232	2020-04-06 14:40:35.149318	2020-04-06 14:42:22.051304	0.8260377168504147	23.61478123012662	64	16	256	0.9833344680218773	0.0	0.13389513108614232	0.0	0.00046816479400749064	47.46558988764045	0.03636315524242426	0.13389513108614232	0.1348314606741573	0.13389513108614232	0.13389513108614232	21.757022471910112	0.1882877285575174	794189057	250	0.0	0.0009363295880149813	0.0	0.0	73.17415730337079	0.02096121637590774	98	COMPLETE
99	0.10440074906367042	2020-04-06 14:42:22.135235	2020-04-06 14:42:57.204345	0.35769087807991184	10.726754062647462	256	71	512	0.989709284335326	0.010299625468164793	0.10440074906367042	0.03323970037453183	0.05056179775280899	47.72191011235955	0.053861102240057614	0.010299625468164793	0.10440074906367042	0.03323970037453183	0.05056179775280899	47.72191011235955	0.053861102240057614	1986254872	150	0.010299625468164793	0.10440074906367042	0.03323970037453183	0.05056179775280899	47.72191011235955	0.053861102240057614	99	COMPLETE
