number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.09737827715355805	2020-03-13 13:35:15.897585	2020-03-13 13:35:26.918296	9.4795131055673	0.08971178976449128	128	0.009818563820815421	256	0.08659260139538076	0.9858995716511324	0.006086142322097378	0.09737827715355805	0.027153558052434457	0.054775280898876406	47.47823033707865	0.05063145408814692	0.006086142322097378	0.09737827715355805	0.027153558052434457	0.054775280898876406	47.47799625468165	0.05063157363993293	2984564407	150	0.006086142322097378	0.09737827715355805	0.027153558052434457	0.054775280898876406	47.47846441947566	0.05063133719306727	49	COMPLETE
50	0.10065543071161048	2020-03-13 13:35:26.929111	2020-03-13 13:35:37.220587	2.4959225396135043	0.018308809515303823	256	0.010408198074673332	512	0.2830946580126654	0.9871386699927867	0.012640449438202247	0.10065543071161048	0.02153558052434457	0.04119850187265917	47.675561797752806	0.052397774479714214	0.012640449438202247	0.10065543071161048	0.02153558052434457	0.04119850187265917	47.675561797752806	0.052397774479714214	2592235631	150	0.012640449438202247	0.10065543071161048	0.02153558052434457	0.04119850187265917	47.675561797752806	0.052397774479714214	50	COMPLETE
51	0.10112359550561797	2020-03-13 13:35:37.232640	2020-03-13 13:35:48.396313	8.521307900062972	0.03193296083472017	64	0.0017063681662503826	256	0.03486009067525482	0.9951017242272067	0.009363295880149813	0.10112359550561797	0.03136704119850187	0.05149812734082397	47.973314606741575	0.053149883996512964	0.009363295880149813	0.10112359550561797	0.03136704119850187	0.05149812734082397	47.973314606741575	0.053149883996512964	4062022477	150	0.009363295880149813	0.10112359550561797	0.03136704119850187	0.05149812734082397	47.973314606741575	0.053149883996512964	51	COMPLETE
52	0.11282771535580524	2020-03-13 13:35:48.412071	2020-03-13 13:35:59.557638	4.933299631878454	0.022964218617520012	64	0.05757186054062417	256	0.0062539562054824615	0.9991397231124858	0.011235955056179775	0.11282771535580524	0.035580524344569285	0.05758426966292135	48.22237827715356	0.05720444823502783	0.011235955056179775	0.11282771535580524	0.035580524344569285	0.05758426966292135	48.22237827715356	0.05720444823502783	1780792826	150	0.011235955056179775	0.11282771535580524	0.035580524344569285	0.05758426966292135	48.22237827715356	0.05720444823502783	52	COMPLETE
53	0.09269662921348315	2020-03-13 13:35:59.569526	2020-03-13 13:36:14.957237	7.749675231980317	0.05868137379178419	128	0.0031865706850035874	128	0.04478903159053835	1.0058507273472455	0.009363295880149813	0.09269662921348315	0.03089887640449438	0.04728464419475655	48.549157303370784	0.05169545670874923	0.009363295880149813	0.09269662921348315	0.03089887640449438	0.04728464419475655	48.549157303370784	0.05169545670874923	2619163735	150	0.009363295880149813	0.09269662921348315	0.03089887640449438	0.04728464419475655	48.549157303370784	0.05169545670874923	53	COMPLETE
54	0.10159176029962547	2020-03-13 13:36:14.968020	2020-03-13 13:36:29.790306	2.5466118445414	0.01621504897944057	128	0.0011632934938864234	128	0.25745438548235666	1.0006148990030899	0.009831460674157303	0.10159176029962547	0.02855805243445693	0.05149812734082397	48.22752808988764	0.05248905282750645	0.009831460674157303	0.10159176029962547	0.02855805243445693	0.05149812734082397	48.22752808988764	0.05248905282750645	2701789604	150	0.009831460674157303	0.10159176029962547	0.02855805243445693	0.05149812734082397	48.22752808988764	0.05248905282750645	54	COMPLETE
55	0.10580524344569288	2020-03-13 13:36:29.802463	2020-03-13 13:36:44.986458	5.271170196670909	0.026269342213073858	256	0.00647298957258747	128	0.006322698037127731	0.9950297026614194	0.014044943820224719	0.10580524344569288	0.037921348314606744	0.05337078651685393	48.04494382022472	0.05827558587987758	0.014044943820224719	0.10580524344569288	0.037921348314606744	0.05337078651685393	48.04494382022472	0.05827558587987758	3506303409	150	0.014044943820224719	0.10580524344569288	0.037921348314606744	0.05337078651685393	48.04494382022472	0.05827558587987758	55	COMPLETE
56	0.09737827715355805	2020-03-13 13:36:44.998455	2020-03-13 13:36:59.834279	2.6786853695039796	0.014220980457563162	128	0.01306037525024472	128	0.02109855534965593	1.00451847726971	0.007958801498127341	0.09737827715355805	0.03089887640449438	0.04915730337078652	48.4433520599251	0.05109704775128507	0.007958801498127341	0.09737827715355805	0.03089887640449438	0.04915730337078652	48.4433520599251	0.05109704775128507	4113486112	150	0.007958801498127341	0.09737827715355805	0.03089887640449438	0.04915730337078652	48.4433520599251	0.05109704775128507	56	COMPLETE
57	0.09737827715355805	2020-03-13 13:36:59.845096	2020-03-13 13:37:08.635392	6.430185135460982	0.0478332321321264	64	0.02240383824416612	512	0.0024647440789675877	0.9978730694943697	0.010299625468164793	0.09737827715355805	0.03745318352059925	0.05571161048689138	48.13951310861423	0.055207081492344004	0.010299625468164793	0.09737827715355805	0.03745318352059925	0.05571161048689138	48.13951310861423	0.055207081492344004	3429095896	150	0.010299625468164793	0.09737827715355805	0.03745318352059925	0.05571161048689138	48.13951310861423	0.055207081492344004	57	COMPLETE
58	0.11235955056179775	2020-03-13 13:37:08.646458	2020-03-13 13:37:17.907851	1.1601610677626173	0.09545337455730718	128	0.002225470595696665	512	0.0056456261389849546	0.9849895246445519	0.013108614232209739	0.11235955056179775	0.026217228464419477	0.04728464419475655	47.47237827715356	0.05497675210700765	0.013108614232209739	0.11235955056179775	0.026217228464419477	0.04728464419475655	47.47237827715356	0.05497675210700765	4133479734	150	0.013108614232209739	0.11235955056179775	0.026217228464419477	0.04728464419475655	47.47237827715356	0.05497675210700765	58	COMPLETE
59	0.10299625468164794	2020-03-13 13:37:17.919867	2020-03-13 13:37:29.171458	9.268072582199325	0.020981774070250144	256	0.07128981543570878	256	0.0012542914253231819	0.9963494786950812	0.008895131086142321	0.10299625468164794	0.03838951310861423	0.05196629213483146	48.146067415730336	0.053562106477632605	0.008895131086142321	0.10299625468164794	0.03838951310861423	0.05196629213483146	48.146067415730336	0.053562106477632605	4178964493	150	0.008895131086142321	0.10299625468164794	0.03838951310861423	0.05196629213483146	48.146067415730336	0.053562106477632605	59	COMPLETE
60	0.11189138576779026	2020-03-13 13:37:29.183555	2020-03-13 13:37:38.380706	2.7294667122942373	0.019220489103834164	128	0.008580083973740897	512	0.0011378966506961873	0.998781558259631	0.009831460674157303	0.11189138576779026	0.035580524344569285	0.054775280898876406	48.23174157303371	0.05516956434032386	0.009831460674157303	0.11189138576779026	0.035580524344569285	0.054775280898876406	48.23174157303371	0.05516956434032386	3694566599	150	0.009831460674157303	0.11189138576779026	0.035580524344569285	0.054775280898876406	48.23174157303371	0.05516956434032386	60	COMPLETE
61	0.09925093632958802	2020-03-13 13:37:38.391445	2020-03-13 13:37:49.608637	3.94862856304459	0.03470627228011464	256	0.005420074231457407	256	0.09112743239904926	1.019308450794866	0.011704119850187267	0.09925093632958802	0.031835205992509365	0.05056179775280899	49.102059925093634	0.05441058782156738	0.011704119850187267	0.09925093632958802	0.031835205992509365	0.05056179775280899	49.102059925093634	0.05441058782156738	2650410901	150	0.011704119850187267	0.09925093632958802	0.031835205992509365	0.05056179775280899	49.102059925093634	0.05441058782156738	61	COMPLETE
62	0.09269662921348315	2020-03-13 13:37:49.620845	2020-03-13 13:38:00.635156	9.009191552250085	0.01042781567786881	128	0.08205182789511717	256	0.0011867303244622008	1.0071650515598234	0.007958801498127341	0.09269662921348315	0.025280898876404494	0.04073033707865169	48.56624531835206	0.04882459273041347	0.007958801498127341	0.09269662921348315	0.025280898876404494	0.04073033707865169	48.56601123595506	0.048824907992901026	3706221540	150	0.007958801498127341	0.09269662921348315	0.025280898876404494	0.04073033707865169	48.56647940074907	0.048824288727300484	62	COMPLETE
63	0.10018726591760299	2020-03-13 13:38:00.647170	2020-03-13 13:38:11.848139	1.2580303864638147	0.08574628154093038	256	0.07828361219223723	512	0.053665186290081775	1.0099632787485067	0.011704119850187267	0.10018726591760299	0.02949438202247191	0.04962546816479401	48.789794007490634	0.05355267605580792	0.011704119850187267	0.10018726591760299	0.02949438202247191	0.04962546816479401	48.789794007490634	0.05355267605580792	3568953527	150	0.011704119850187267	0.10018726591760299	0.02949438202247191	0.04962546816479401	48.789794007490634	0.05355267605580792	63	COMPLETE
64	0.11282771535580524	2020-03-13 13:38:11.860244	2020-03-13 13:38:21.340481	1.8330069533874722	0.0773449112316829	128	0.004207581017836914	512	0.01103367065768455	0.9750407742674738	0.008895131086142321	0.11282771535580524	0.02949438202247191	0.054307116104868915	47.05571161048689	0.05409455664083145	0.008895131086142321	0.11282771535580524	0.02949438202247191	0.054307116104868915	47.05571161048689	0.05409455664083145	2641487610	150	0.008895131086142321	0.11282771535580524	0.02949438202247191	0.054307116104868915	47.05571161048689	0.05409455664083145	64	COMPLETE
65	0.09925093632958802	2020-03-13 13:38:21.352575	2020-03-13 13:38:36.309598	2.594041107256368	0.08094551976294712	256	0.0024580740977670247	128	0.2846325441847062	1.0042978794695914	0.013576779026217229	0.09925093632958802	0.035580524344569285	0.05196629213483146	48.46348314606742	0.05615273722853774	0.013576779026217229	0.09925093632958802	0.035580524344569285	0.05196629213483146	48.46348314606742	0.05615273722853774	3529187761	150	0.013576779026217229	0.09925093632958802	0.035580524344569285	0.05196629213483146	48.46348314606742	0.05615273722853774	65	COMPLETE
66	0.09831460674157304	2020-03-13 13:38:36.320456	2020-03-13 13:38:45.177182	5.104159037447272	0.045455292556990344	64	0.007776834317218562	512	0.132876446719381	1.0155856329720983	0.007022471910112359	0.09831460674157304	0.032303370786516857	0.05337078651685393	48.964185393258425	0.05060316151226576	0.007022471910112359	0.09831460674157304	0.032303370786516857	0.05337078651685393	48.963951310861425	0.05060501196599701	1622897534	150	0.007022471910112359	0.09831460674157304	0.032303370786516857	0.05337078651685393	48.96441947565543	0.0506014652630121	66	COMPLETE
67	0.11657303370786516	2020-03-13 13:38:45.189299	2020-03-13 13:38:56.416674	6.044215103747963	0.07851215006432798	256	0.005340919564972302	256	0.006286941186286887	0.9822595073215399	0.0149812734082397	0.11657303370786516	0.033707865168539325	0.060393258426966294	47.441947565543074	0.05963452589544974	0.0149812734082397	0.11657303370786516	0.033707865168539325	0.060393258426966294	47.441947565543074	0.05963452589544974	1094835718	150	0.0149812734082397	0.11657303370786516	0.033707865168539325	0.060393258426966294	47.441947565543074	0.05963452589544974	67	COMPLETE
68	0.09831460674157304	2020-03-13 13:38:56.428603	2020-03-13 13:39:12.567230	5.521492059651893	0.014051798673310708	64	0.020863255366867315	128	0.005389916013920592	1.0091789634322768	0.012640449438202247	0.09831460674157304	0.027153558052434457	0.04588014981273408	48.67883895131086	0.052199397437124644	0.012640449438202247	0.09831460674157304	0.027153558052434457	0.04588014981273408	48.67883895131086	0.052199397437124644	1117723925	150	0.012640449438202247	0.09831460674157304	0.027153558052434457	0.04588014981273408	48.67883895131086	0.052199397437124644	68	COMPLETE
69	0.11797752808988764	2020-03-13 13:39:12.579278	2020-03-13 13:39:28.264659	6.429375405901819	0.051545464707083884	256	0.004229227005743717	128	0.0024973671098975046	0.9766083327305158	0.007958801498127341	0.11797752808988764	0.0299625468164794	0.05337078651685393	47.051029962546814	0.05362063404582001	0.007958801498127341	0.11797752808988764	0.0299625468164794	0.05337078651685393	47.051029962546814	0.05362063404582001	3387554267	150	0.007958801498127341	0.11797752808988764	0.0299625468164794	0.05337078651685393	47.051029962546814	0.05362063404582001	69	COMPLETE
70	0.10720973782771535	2020-03-13 13:39:28.276902	2020-03-13 13:39:38.600939	6.195399542949432	0.010884592812869874	256	0.011808232951383356	512	0.9513861153000962	1.0116200686287664	0.015917602996254682	0.10720973782771535	0.03323970037453183	0.05337078651685393	48.79307116104869	0.05705284196544828	0.015917602996254682	0.10720973782771535	0.03323970037453183	0.05337078651685393	48.79307116104869	0.05705284196544828	171771919	150	0.015917602996254682	0.10720973782771535	0.03323970037453183	0.05337078651685393	48.79307116104869	0.05705284196544828	70	COMPLETE
71	0.11095505617977527	2020-03-13 13:39:38.613026	2020-03-13 13:39:53.507734	4.457439851858805	0.06303237107502802	64	0.0022372902456186446	128	0.007406224605595461	0.9931665345745628	0.00749063670411985	0.11095505617977527	0.02902621722846442	0.05290262172284644	47.951310861423224	0.05211310786900938	0.00749063670411985	0.11095505617977527	0.02902621722846442	0.05290262172284644	47.951310861423224	0.05211310786900938	3953732388	150	0.00749063670411985	0.11095505617977527	0.02902621722846442	0.05290262172284644	47.951310861423224	0.05211310786900938	71	COMPLETE
72	0.09035580524344569	2020-03-13 13:39:53.518380	2020-03-13 13:40:02.616732	8.791340017274932	0.02015324925038243	64	0.05660852423386861	512	0.18745050999831744	1.0298562478910684	0.009363295880149813	0.09035580524344569	0.026685393258426966	0.04588014981273408	49.61142322097378	0.05047362684193251	0.009363295880149813	0.09035580524344569	0.026685393258426966	0.04588014981273408	49.61142322097378	0.05047362684193251	4272600816	150	0.009363295880149813	0.09035580524344569	0.026685393258426966	0.04588014981273408	49.61142322097378	0.05047362684193251	72	COMPLETE
73	0.09784644194756555	2020-03-13 13:40:02.629011	2020-03-13 13:40:18.844862	1.2902368545910656	0.021775878234809632	256	0.06394467604195274	128	0.003925635981404114	0.9923428058997494	0.007958801498127341	0.09784644194756555	0.03089887640449438	0.04962546816479401	47.84737827715356	0.05199378534656363	0.007958801498127341	0.09784644194756555	0.03089887640449438	0.04962546816479401	47.84737827715356	0.05199378534656363	1946911695	150	0.007958801498127341	0.09784644194756555	0.03089887640449438	0.04962546816479401	47.84737827715356	0.05199378534656363	73	COMPLETE
74	0.10720973782771535	2020-03-13 13:40:18.856775	2020-03-13 13:40:28.033616	5.321921997592231	0.026318224263779118	128	0.005124104425413352	512	0.006403879999129705	0.9868593966284913	0.011235955056179775	0.10720973782771535	0.03651685393258427	0.054775280898876406	47.63202247191011	0.05612421620140826	0.011235955056179775	0.10720973782771535	0.03651685393258427	0.054775280898876406	47.63202247191011	0.05612421620140826	1751041359	150	0.011235955056179775	0.10720973782771535	0.03651685393258427	0.054775280898876406	47.63202247191011	0.05612421620140826	74	COMPLETE
75	0.1104868913857678	2020-03-13 13:40:28.045560	2020-03-13 13:40:40.126570	5.7912330300457056	0.08328691219294761	128	0.0018285406722721163	256	0.01564644008192848	1.010284353735637	0.006086142322097378	0.1104868913857678	0.023876404494382022	0.04962546816479401	48.72612359550562	0.04945286360959159	0.006086142322097378	0.1104868913857678	0.023876404494382022	0.04962546816479401	48.72612359550562	0.04945286360959159	1301555670	150	0.006086142322097378	0.1104868913857678	0.023876404494382022	0.04962546816479401	48.72612359550562	0.04945286360959159	75	COMPLETE
76	0.10486891385767791	2020-03-13 13:40:40.138849	2020-03-13 13:40:50.520841	6.223268230782968	0.03448660061610744	256	0.007858707781246477	512	0.13068095614167402	1.014487758847407	0.00749063670411985	0.10486891385767791	0.024812734082397005	0.04728464419475655	48.96348314606742	0.049693604355559765	0.00749063670411985	0.10486891385767791	0.024812734082397005	0.04728464419475655	48.96348314606742	0.049693604355559765	4152972747	150	0.00749063670411985	0.10486891385767791	0.024812734082397005	0.04728464419475655	48.96348314606742	0.049693604355559765	76	COMPLETE
77	0.10861423220973783	2020-03-13 13:40:50.533008	2020-03-13 13:41:02.615650	7.560293045499566	0.06442625658940769	256	0.0434676680832321	256	0.0012406378079197718	1.0284124599117437	0.009831460674157303	0.10861423220973783	0.030430711610486893	0.05383895131086142	49.62312734082397	0.05302195222533696	0.009831460674157303	0.10861423220973783	0.030430711610486893	0.05383895131086142	49.62312734082397	0.05302195222533696	3264170033	150	0.009831460674157303	0.10861423220973783	0.030430711610486893	0.05383895131086142	49.62312734082397	0.05302195222533696	77	COMPLETE
78	0.10112359550561797	2020-03-13 13:41:02.626591	2020-03-13 13:41:13.629197	5.161534133545349	0.04758450515838265	128	0.04592360661284401	256	0.8324253447181458	0.974545306545309	0.009363295880149813	0.10112359550561797	0.02949438202247191	0.04962546816479401	47.06132958801498	0.05342847755827943	0.009363295880149813	0.10112359550561797	0.02949438202247191	0.04962546816479401	47.06086142322097	0.05342863472376841	1160690423	150	0.009363295880149813	0.10112359550561797	0.02949438202247191	0.04962546816479401	47.061797752808985	0.053428323242007525	78	COMPLETE
79	0.09316479400749064	2020-03-13 13:41:13.641133	2020-03-13 13:41:24.881349	1.7746896050045589	0.08334514991954246	128	0.008080215026642648	256	0.1562855418815596	0.9823175383320127	0.010767790262172285	0.09316479400749064	0.025749063670411985	0.046348314606741575	47.37874531835206	0.05242101642730732	0.010767790262172285	0.09316479400749064	0.025749063670411985	0.046348314606741575	47.37874531835206	0.05242101642730732	98106633	150	0.010767790262172285	0.09316479400749064	0.025749063670411985	0.046348314606741575	47.37874531835206	0.05242101642730732	79	COMPLETE
80	0.10393258426966293	2020-03-13 13:41:24.893391	2020-03-13 13:41:35.897952	5.579084960659451	0.0243617862610092	64	0.0010275473638464347	256	0.09629989211026212	0.9925126503579221	0.006086142322097378	0.10393258426966293	0.02762172284644195	0.04728464419475655	47.815074906367045	0.05076403652239135	0.006086142322097378	0.10393258426966293	0.02762172284644195	0.04728464419475655	47.815074906367045	0.05076403652239135	2403057635	150	0.006086142322097378	0.10393258426966293	0.02762172284644195	0.04728464419475655	47.815074906367045	0.05076403652239135	80	COMPLETE
81	0.11189138576779026	2020-03-13 13:41:35.908696	2020-03-13 13:41:45.087003	3.5317240523213425	0.02877744571757525	64	0.046357212415217154	512	0.0037338210623384005	0.9850233740265715	0.01638576779026217	0.11189138576779026	0.04260299625468165	0.060861423220973786	47.545411985018724	0.06137268169493573	0.01638576779026217	0.11189138576779026	0.04260299625468165	0.060861423220973786	47.545411985018724	0.06137268169493573	122942099	150	0.01638576779026217	0.11189138576779026	0.04260299625468165	0.060861423220973786	47.545411985018724	0.06137268169493573	81	COMPLETE
82	0.11142322097378277	2020-03-13 13:41:45.099132	2020-03-13 13:41:55.474340	1.9451395282843733	0.010210659615576148	256	0.005353626159534125	512	0.773582888548831	0.9865543839437991	0.010767790262172285	0.11142322097378277	0.03089887640449438	0.0552434456928839	47.63810861423221	0.055132973283527946	0.010767790262172285	0.11142322097378277	0.03089887640449438	0.0552434456928839	47.63810861423221	0.055132973283527946	3834839819	150	0.010767790262172285	0.11142322097378277	0.03089887640449438	0.0552434456928839	47.63810861423221	0.055132973283527946	82	COMPLETE
83	0.10065543071161048	2020-03-13 13:41:55.486522	2020-03-13 13:42:10.250951	1.9483742427959065	0.06775498301308597	64	0.0011668941962193957	128	0.007615752405001138	0.9808348087735181	0.011235955056179775	0.10065543071161048	0.02949438202247191	0.04962546816479401	47.34222846441948	0.0542539975706627	0.011235955056179775	0.10065543071161048	0.02949438202247191	0.04962546816479401	47.34222846441948	0.0542539975706627	917606209	150	0.011235955056179775	0.10065543071161048	0.02949438202247191	0.04962546816479401	47.34222846441948	0.0542539975706627	83	COMPLETE
84	0.09784644194756555	2020-03-13 13:42:10.263074	2020-03-13 13:42:25.285874	5.389015281307281	0.09205722443267238	256	0.010467621239907294	128	0.21828305382578192	0.9963599529251638	0.01451310861423221	0.09784644194756555	0.031835205992509365	0.048220973782771535	48.12265917602996	0.05603991573552771	0.01451310861423221	0.09784644194756555	0.031835205992509365	0.048220973782771535	48.12265917602996	0.05603991573552771	1179396776	150	0.01451310861423221	0.09784644194756555	0.031835205992509365	0.048220973782771535	48.12265917602996	0.05603991573552771	84	COMPLETE
85	0.10346441947565543	2020-03-13 13:42:25.297880	2020-03-13 13:42:34.244501	6.244171542781816	0.05478637068831204	64	0.0186114164879345	512	0.5592181377161766	1.008428814813097	0.007958801498127341	0.10346441947565543	0.030430711610486893	0.047752808988764044	48.61985018726592	0.0515128255987959	0.007958801498127341	0.10346441947565543	0.030430711610486893	0.047752808988764044	48.61985018726592	0.0515128255987959	3649170760	150	0.007958801498127341	0.10346441947565543	0.030430711610486893	0.047752808988764044	48.61985018726592	0.0515128255987959	85	COMPLETE
86	0.10159176029962547	2020-03-13 13:42:34.256633	2020-03-13 13:42:43.015679	5.829577644637218	0.027392674756181602	64	0.00995657673051732	512	0.004154037106232572	1.006015944064417	0.009831460674157303	0.10159176029962547	0.028089887640449437	0.05149812734082397	48.55196629213483	0.05320924907291323	0.009831460674157303	0.10159176029962547	0.028089887640449437	0.05149812734082397	48.55196629213483	0.05320924907291323	420523179	150	0.009831460674157303	0.10159176029962547	0.028089887640449437	0.05149812734082397	48.55196629213483	0.05320924907291323	86	COMPLETE
87	0.10814606741573034	2020-03-13 13:42:43.027645	2020-03-13 13:42:57.317251	5.468940003784904	0.08524854212053996	256	0.001004002501694982	128	0.3143196428976494	0.9872878787625748	0.009363295880149813	0.10814606741573034	0.0299625468164794	0.05383895131086142	47.67134831460674	0.05365983655613986	0.009363295880149813	0.10814606741573034	0.0299625468164794	0.05383895131086142	47.67134831460674	0.05365983655613986	2295185254	150	0.009363295880149813	0.10814606741573034	0.0299625468164794	0.05383895131086142	47.67134831460674	0.05365983655613986	87	COMPLETE
88	0.10065543071161048	2020-03-13 13:42:57.329469	2020-03-13 13:43:07.405427	7.542666546991192	0.016885809864026068	256	0.003858503174269689	512	0.018568148445106576	1.000306013820707	0.0056179775280898875	0.10065543071161048	0.03089887640449438	0.04400749063670412	48.309925093632955	0.050393166976297005	0.0056179775280898875	0.10065543071161048	0.03089887640449438	0.04400749063670412	48.309925093632955	0.050393166976297005	500264754	150	0.0056179775280898875	0.10065543071161048	0.03089887640449438	0.04400749063670412	48.309925093632955	0.050393166976297005	88	COMPLETE
89	0.11235955056179775	2020-03-13 13:43:07.417627	2020-03-13 13:43:18.429642	1.241364345999099	0.014149777563521366	256	0.004602547022669145	256	0.0070419267826697	0.9900113176249232	0.011235955056179775	0.11235955056179775	0.03417602996254682	0.05898876404494382	47.84129213483146	0.05722412281423546	0.011235955056179775	0.11235955056179775	0.03417602996254682	0.05898876404494382	47.84129213483146	0.05722412281423546	4014293266	150	0.011235955056179775	0.11235955056179775	0.03417602996254682	0.05898876404494382	47.84129213483146	0.05722412281423546	89	COMPLETE
90	0.0898876404494382	2020-03-13 13:43:18.441785	2020-03-13 13:43:29.644823	3.888210932204548	0.022956030074189254	64	0.0050620546559389966	256	0.3642192602373958	0.9911235889789651	0.00749063670411985	0.0898876404494382	0.024812734082397005	0.04307116104868914	47.94171348314607	0.04992946210435494	0.00749063670411985	0.0898876404494382	0.024812734082397005	0.04307116104868914	47.94147940074907	0.04992973572492421	3488320219	150	0.00749063670411985	0.0898876404494382	0.024812734082397005	0.04307116104868914	47.941947565543074	0.04992919760447132	90	COMPLETE
91	0.1151685393258427	2020-03-13 13:43:29.657069	2020-03-13 13:43:39.911533	3.5321684461732676	0.05190911292833567	256	0.02637424084396273	512	0.04071498442058251	0.9785769330756215	0.0056179775280898875	0.1151685393258427	0.032303370786516857	0.054307116104868915	47.289794007490634	0.05294712576509157	0.0056179775280898875	0.1151685393258427	0.032303370786516857	0.054307116104868915	47.289794007490634	0.05294712576509157	3586857466	150	0.0056179775280898875	0.1151685393258427	0.032303370786516857	0.054307116104868915	47.289794007490634	0.05294712576509157	91	COMPLETE
92	0.11423220973782772	2020-03-13 13:43:39.923821	2020-03-13 13:43:50.778207	2.0175035015911993	0.016333163812442444	128	0.013270348664856655	256	0.0025268788072312872	0.9671676121172512	0.010299625468164793	0.11423220973782772	0.0299625468164794	0.05056179775280899	46.65121722846442	0.054770538160656364	0.010299625468164793	0.11423220973782772	0.0299625468164794	0.05056179775280899	46.65121722846442	0.054770538160656364	1585942367	150	0.010299625468164793	0.11423220973782772	0.0299625468164794	0.05056179775280899	46.65121722846442	0.054770538160656364	92	COMPLETE
93	0.08895131086142322	2020-03-13 13:43:50.790099	2020-03-13 13:44:05.812574	4.336116426678421	0.02854408038888127	256	0.004433589614576994	128	0.043434825801448904	1.0038360675373061	0.008895131086142321	0.08895131086142322	0.0299625468164794	0.04260299625468165	48.4559925093633	0.050909798701972264	0.008895131086142321	0.08895131086142322	0.0299625468164794	0.04260299625468165	48.4559925093633	0.050909798701972264	1190063718	150	0.008895131086142321	0.08895131086142322	0.0299625468164794	0.04260299625468165	48.4559925093633	0.050909798701972264	93	COMPLETE
94	0.09082397003745318	2020-03-13 13:44:05.823602	2020-03-13 13:44:16.323289	3.2219255273038767	0.010558111292856892	256	0.0010926881505441332	512	0.1717368847530727	1.0097469433458446	0.008426966292134831	0.09082397003745318	0.02902621722846442	0.04728464419475655	48.77902621722846	0.050449291687254684	0.008426966292134831	0.09082397003745318	0.02902621722846442	0.04728464419475655	48.77902621722846	0.050449291687254684	3599475782	150	0.008426966292134831	0.09082397003745318	0.02902621722846442	0.04728464419475655	48.77902621722846	0.050449291687254684	94	COMPLETE
95	0.11095505617977527	2020-03-13 13:44:16.335399	2020-03-13 13:44:27.535702	7.484288070143348	0.05867536389675462	128	0.015587476996142127	256	0.035550501883460525	1.0135391981346178	0.01451310861423221	0.11095505617977527	0.0351123595505618	0.0552434456928839	48.89747191011236	0.056831836771405936	0.01451310861423221	0.11095505617977527	0.0351123595505618	0.0552434456928839	48.89747191011236	0.056831836771405936	1111497608	150	0.01451310861423221	0.11095505617977527	0.0351123595505618	0.0552434456928839	48.89747191011236	0.056831836771405936	95	COMPLETE
96	0.10955056179775281	2020-03-13 13:44:27.552991	2020-03-13 13:44:36.995573	2.6028527576198024	0.06412978598114401	128	0.0019585287557355425	512	0.021686029675609363	1.0078428348671116	0.010299625468164793	0.10955056179775281	0.028089887640449437	0.04868913857677903	48.581460674157306	0.05253510403324068	0.010299625468164793	0.10955056179775281	0.028089887640449437	0.04868913857677903	48.581460674157306	0.05253510403324068	4000778643	150	0.010299625468164793	0.10955056179775281	0.028089887640449437	0.04868913857677903	48.581460674157306	0.05253510403324068	96	COMPLETE
97	0.11329588014981273	2020-03-13 13:44:37.007740	2020-03-13 13:44:46.026570	7.202333932474711	0.054496425117278105	64	0.00530056757212528	512	0.0028951257069391514	0.9929828470326918	0.013108614232209739	0.11329588014981273	0.03838951310861423	0.060393258426966294	47.951310861423224	0.057375872699314545	0.013108614232209739	0.11329588014981273	0.03838951310861423	0.060393258426966294	47.951310861423224	0.057375872699314545	379499046	150	0.013108614232209739	0.11329588014981273	0.03838951310861423	0.060393258426966294	47.951310861423224	0.057375872699314545	97	COMPLETE
98	0.11423220973782772	2020-03-13 13:44:46.038557	2020-03-13 13:44:57.456053	4.722352157160829	0.027136166312083584	256	0.027462626963189265	512	0.001478410254862302	0.9970072013594573	0.008895131086142321	0.11423220973782772	0.03417602996254682	0.04868913857677903	48.137172284644194	0.05405292391959102	0.008895131086142321	0.11423220973782772	0.03417602996254682	0.04868913857677903	48.137172284644194	0.05405292391959102	2704381190	150	0.008895131086142321	0.11423220973782772	0.03417602996254682	0.04868913857677903	48.137172284644194	0.05405292391959102	98	COMPLETE
