number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.015091863517060367	2020-03-26 20:27:33.771960	2020-03-26 20:51:35.810071	6.233202753532504	64	1	26	0.0023855393733212744	256	0.6262190312145474	0.005135227661759671	0.015091863517060367	0.007331963939290197	0.009614287344516718	4452.6648122789	0.010150077288245438	0.005135227661759671	0.015091863517060367	0.007331963939290197	0.009614287344516718	4452.663014949218	0.010150077862047673	2371958895	300	0.005135227661759671	0.015091863517060367	0.007331963939290197	0.009614287344516718	4452.666609608582	0.010150076716474492	10	COMPLETE
11	0.03663129065388566	2020-03-26 20:51:35.890849	2020-03-26 21:16:25.634707	1.8343894414283788	128	1	44	0.0032382577647453712	256	0.5787920729632822	0.005135227661759671	0.03663129065388566	0.011040739472783294	0.018829168093118794	4112.105329225151	0.016428705528210644	0.005135227661759671	0.03663129065388566	0.011040739472783294	0.018829168093118794	4112.1034463083415	0.016428714334678535	1319835408	300	0.005135227661759671	0.03663129065388566	0.011040739472783294	0.018829168093118794	4112.10721214196	0.016428696922284238	11	COMPLETE
12	0.04382060938034919	2020-03-26 21:16:25.732973	2020-03-26 22:06:31.105628	8.410761456677921	64	2	49	0.0011027490035179853	256	0.7057258742150638	0.005135227661759671	0.04382060938034919	0.013893643729316445	0.023536460116398494	5017.408507360493	0.017203964025240638	0.005135227661759671	0.04382060938034919	0.013893643729316445	0.023536460116398494	5017.405825630492	0.017203966537340225	1648070225	550	0.005135227661759671	0.04382060938034919	0.013893643729316445	0.023536460116398494	5017.411189090494	0.01720396153384186	12	COMPLETE
13	0.04938377268058884	2020-03-26 22:06:31.189167	2020-03-26 22:22:06.023521	0.7188203469488356	64	2	63	0.04545819949848501	256	0.5873922611904547	0.005135227661759671	0.04938377268058884	0.011839552664612575	0.021339723838867966	4176.683969530983	0.018500416553787438	0.005135227661759671	0.04938377268058884	0.011839552664612575	0.021339723838867966	4176.6811879493325	0.018500417499384466	4269422117	200	0.005135227661759671	0.04938377268058884	0.011839552664612575	0.021339723838867966	4176.686751112633	0.018500415611787124	13	COMPLETE
14	0.035918064589752365	2020-03-26 22:22:06.128676	2020-03-26 23:05:07.729801	0.6444133709493901	128	1	50	0.002262007057754784	128	0.6108513940765508	0.005135227661759671	0.035918064589752365	0.010698390961999316	0.018030354901289514	4341.946222754765	0.016322893891079628	0.005135227661759671	0.035918064589752365	0.010698390961999316	0.018030354901289514	4341.943854844231	0.016322906971908323	3894439148	300	0.005135227661759671	0.035918064589752365	0.010698390961999316	0.018030354901289514	4341.948590665297	0.016322881189874038	14	COMPLETE
15	0.014778044048841721	2020-03-26 23:05:07.813564	2020-03-26 23:29:49.751431	9.773612117410686	64	1	46	0.001434212981122756	512	0.6356404892475183	0.005135227661759671	0.014778044048841721	0.007018144471071551	0.009300467876298072	4521.522923085701	0.009521852468890875	0.005135227661759671	0.014778044048841721	0.007018144471071551	0.009300467876298072	4521.520854730115	0.009521854357966594	178410491	450	0.005135227661759671	0.014778044048841721	0.007018144471071551	0.009300467876298072	4521.524991441287	0.00952185059762511	15	COMPLETE
16	0.052693141618167294	2020-03-26 23:29:49.839598	2020-03-27 00:11:24.484015	3.7363499826670807	64	2	96	0.08294769128888113	512	0.36139837812545755	0.005135227661759671	0.052693141618167294	0.018657993837726806	0.029613146182814104	2566.273479402031	0.022289690042954974	0.005135227661759671	0.052693141618167294	0.018657993837726806	0.029613146182814104	2566.2717676594775	0.022289706919171592	3937518450	650	0.005135227661759671	0.052693141618167294	0.018657993837726806	0.029613146182814104	2566.2751911445853	0.02228967351469704	16	COMPLETE
17	0.0636482939632546	2020-03-27 00:11:24.567725	2020-03-27 01:27:23.428684	1.6936948293269123	256	2	90	0.002930361542061481	256	0.5580902777186291	0.005135227661759671	0.0636482939632546	0.02610407394727833	0.03877096884628552	3960.5136939404315	0.02410554863684611	0.005135227661759671	0.0636482939632546	0.02610407394727833	0.03877096884628552	3960.509186351706	0.024105565525550286	3253832881	650	0.005135227661759671	0.0636482939632546	0.02610407394727833	0.03877096884628552	3960.5182015291566	0.024105532189328087	17	COMPLETE
18	0.017545361177678877	2020-03-27 01:27:23.504947	2020-03-27 01:55:57.093888	7.275241953058503	256	1	48	0.024756464410062497	128	0.6400324389012532	0.005135227661759671	0.017545361177678877	0.007702841492639507	0.010555745749172658	4550.650062763893	0.013098526555667555	0.005135227661759671	0.017545361177678877	0.007702841492639507	0.010555745749172658	4550.6354558941	0.013098581845024692	3408623992	200	0.005135227661759671	0.017545361177678877	0.007702841492639507	0.010555745749172658	4550.6646696336875	0.013098473057576525	18	COMPLETE
19	0.07351934269085929	2020-03-27 01:55:57.172285	2020-03-27 02:20:19.134334	4.202120730795813	256	2	35	0.09672207652099707	512	0.30597310515533804	0.005135227661759671	0.07351934269085929	0.0249914412872304	0.04053976948533607	2173.1278101106927	0.028769938968390644	0.005135227661759671	0.07354787173342463	0.0249914412872304	0.04053976948533607	2173.12455779984	0.02877012140491063	41171578	400	0.005135227661759671	0.07351934269085929	0.0249914412872304	0.04053976948533607	2173.1310624215453	0.028769770514858684	19	COMPLETE
20	0.02005591692342805	2020-03-27 02:20:19.209087	2020-03-27 02:29:05.807143	9.383526412393671	64	2	10	0.04350929384839704	512	0.5039334427016476	0.005135227661759671	0.02005591692342805	0.00793107383316216	0.010841036174825973	3574.168749286774	0.013298357453524626	0.005135227661759671	0.02005591692342805	0.00793107383316216	0.010841036174825973	3574.167237247518	0.013298358958975283	2225132751	200	0.005135227661759671	0.02005591692342805	0.00793107383316216	0.010841036174825973	3574.17026132603	0.013298355957342209	20	COMPLETE
21	0.01831564532694283	2020-03-27 02:29:05.883831	2020-03-27 02:44:37.882431	7.462769551542242	128	1	62	0.031095845475068395	256	0.5811488870083741	0.005135227661759671	0.01831564532694283	0.007674312450074176	0.010527216706607325	4131.4259100764575	0.01317717765395344	0.005135227661759671	0.01831564532694283	0.007674312450074176	0.010527216706607325	4131.423228346457	0.013177177988966726	231345046	200	0.005135227661759671	0.01831564532694283	0.007674312450074176	0.010527216706607325	4131.428591806459	0.013177177319276468	21	COMPLETE
22	0.014635398836015064	2020-03-27 02:44:37.979557	2020-03-27 03:06:00.601912	4.398915208901899	256	1	87	0.05536588087675249	128	0.6216482808707842	0.005135227661759671	0.014635398836015064	0.00718931872646354	0.009243409791167409	4416.53413499943	0.011501597886894855	0.005135227661759671	0.014635398836015064	0.00718931872646354	0.009243409791167409	4416.521225607668	0.01150169502060898	1097993666	150	0.005135227661759671	0.014635398836015064	0.00718931872646354	0.009243409791167409	4416.54704439119	0.01150150453841999	22	COMPLETE
23	0.07454638822321123	2020-03-27 03:06:00.735533	2020-03-27 03:31:31.131703	0.9470515017084874	256	1	6	0.05163562282648399	128	0.5755907458898187	0.005135227661759671	0.07454638822321123	0.020597968732169347	0.040168891931986764	4101.784734109323	0.023205278810710096	0.005135227661759671	0.07454638822321123	0.020597968732169347	0.040168891931986764	4101.778728745863	0.023205281056261674	4050370594	200	0.005135227661759671	0.07454638822321123	0.020597968732169347	0.040168891931986764	4101.790739472784	0.023205276572057485	23	COMPLETE
24	0.044790596827570466	2020-03-27 03:31:31.238883	2020-03-27 04:41:25.369035	8.11388962451422	64	2	10	0.0012741136262982486	128	0.6958033779876703	0.005135227661759671	0.044790596827570466	0.01360835330366313	0.02407851192513979	4948.279499030013	0.017419907941840066	0.005135227661759671	0.044790596827570466	0.01360835330366313	0.02407851192513979	4948.277045532352	0.01741993325382799	3554443830	450	0.005135227661759671	0.044790596827570466	0.01360835330366313	0.02407851192513979	4948.281952527673	0.01741988338623701	24	COMPLETE
25	0.04524706150861577	2020-03-27 04:41:25.466329	2020-03-27 05:33:55.164140	9.051399672224857	64	2	9	0.001833108257976626	128	0.6829793311355942	0.005135227661759671	0.04524706150861577	0.012609836813876526	0.02250941458404656	4855.27135398836	0.01736794689946647	0.005135227661759671	0.04524706150861577	0.012609836813876526	0.02250941458404656	4855.268715051923	0.017367947421703372	3979626124	350	0.005135227661759671	0.04524706150861577	0.012609836813876526	0.02250941458404656	4855.273992924797	0.017367946378255558	25	COMPLETE
26	0.03560424512153372	2020-03-27 05:33:55.258749	2020-03-27 06:17:08.418856	8.312462640437722	128	1	90	0.0013698412544803486	512	0.555733487580562	0.005135227661759671	0.03560424512153372	0.012410133515919205	0.019941800753166723	3945.4269513865115	0.015851142559972265	0.005135227661759671	0.03560424512153372	0.012410133515919205	0.019941800753166723	3945.4249686180533	0.015851143367874524	3342048216	650	0.005135227661759671	0.03560424512153372	0.012410133515919205	0.019941800753166723	3945.4289341549697	0.015851141754081657	26	COMPLETE
27	0.04390619650804519	2020-03-27 06:17:08.487133	2020-03-27 06:35:26.967197	5.566126541038442	256	1	77	0.005989506437108107	256	0.5734359225222136	0.005135227661759671	0.04390619650804519	0.013465708090836472	0.02330822777587584	4072.5318241469818	0.018843967498152224	0.005135227661759671	0.04390619650804519	0.013465708090836472	0.02330822777587584	4072.529014036289	0.01884396784420216	2925616912	200	0.005135227661759671	0.04390619650804519	0.013465708090836472	0.02330822777587584	4072.5346342576745	0.01884396715250943	27	COMPLETE
28	0.06045304119593747	2020-03-27 06:35:27.058375	2020-03-27 07:00:55.006057	7.511468430822298	256	2	1	0.0016837159810946917	128	0.6653378157441402	0.005135227661759671	0.06045304119593747	0.022823234052265207	0.036802464909277646	4726.9732254935525	0.023165799853119964	0.005135227661759671	0.06045304119593747	0.022823234052265207	0.036802464909277646	4726.968018943284	0.023165801222080184	1691932758	200	0.005135227661759671	0.06045304119593747	0.022823234052265207	0.036802464909277646	4726.97843204382	0.02316579849015537	28	COMPLETE
29	0.06045304119593747	2020-03-27 07:00:55.152800	2020-03-27 07:45:15.848829	1.1819619461889745	256	1	25	0.0017767686976382134	256	0.5967808962947395	0.005135227661759671	0.06045304119593747	0.01988474266803606	0.03449161246148579	4240.4154113887935	0.022487977260091135	0.005135227661759671	0.06045304119593747	0.01988474266803606	0.03449161246148579	4240.411816729431	0.022488003846969487	3806590410	500	0.005135227661759671	0.06045304119593747	0.01988474266803606	0.03449161246148579	4240.419006048157	0.02248795166321268	29	COMPLETE
30	0.07377610407394727	2020-03-27 07:45:15.932455	2020-03-27 08:21:48.400901	6.5238908676034795	128	2	28	0.05376483183524069	512	0.32229745685246236	0.005135227661759671	0.07377610407394727	0.025989957777017004	0.04265091863517061	2285.113845144357	0.029135151362285075	0.005135227661759671	0.07377610407394727	0.025989957777017004	0.04265091863517061	2285.111833846856	0.02913515544886799	3476024487	650	0.005135227661759671	0.07377610407394727	0.025989957777017004	0.04265091863517061	2285.115856441858	0.029135147310821775	30	COMPLETE
31	0.04242268629464795	2020-03-27 08:21:48.483129	2020-03-27 08:57:17.490527	2.924487541336365	128	2	51	0.0013763774579956753	512	0.6980109981858501	0.005135227661759671	0.04242268629464795	0.01797329681615885	0.026617596713454296	4962.203126783065	0.017918750591091884	0.005135227661759671	0.04242268629464795	0.01797329681615885	0.026617596713454296	4962.1988759557225	0.017918751107574776	1338845272	600	0.005135227661759671	0.04242268629464795	0.01797329681615885	0.026617596713454296	4962.207377610407	0.017918750075089047	31	COMPLETE
32	0.029071094374072806	2020-03-27 08:57:17.589183	2020-03-27 09:14:21.263927	8.424063396587293	128	1	96	0.006812835537377982	256	0.5534397158890018	0.005135227661759671	0.029071094374072806	0.009129293620906082	0.013693940431359124	3928.8499515006274	0.014682560012286718	0.005135227661759671	0.029071094374072806	0.009129293620906082	0.013693940431359124	3928.8478260869565	0.01468257469890972	3262005251	200	0.005135227661759671	0.029071094374072806	0.009129293620906082	0.013693940431359124	3928.852076914299	0.014682545718641755	32	COMPLETE
33	0.046473810338925024	2020-03-27 09:14:21.357485	2020-03-27 09:28:07.558749	4.36125913646723	128	2	64	0.004629254287079729	512	0.6611875929241254	0.005135227661759671	0.046473810338925024	0.017145954581764235	0.027330822777587586	4698.270398265434	0.019041223759607276	0.005135227661759671	0.046473810338925024	0.017145954581764235	0.027330822777587586	4698.266375670432	0.019041224491113333	4282835425	250	0.005135227661759671	0.046473810338925024	0.017145954581764235	0.027330822777587586	4698.274420860436	0.019041223029995835	33	COMPLETE
34	0.029556088097683442	2020-03-27 09:28:07.648334	2020-03-27 09:56:25.443865	7.64085439040737	64	2	59	0.01192901885274224	128	0.565141493126947	0.005135227661759671	0.029556088097683442	0.008986648408079424	0.013979230857012439	4013.991526874358	0.014793460028849618	0.005135227661759671	0.029556088097683442	0.008986648408079424	0.013979230857012439	4013.989843660847	0.014793460302260482	2087029224	200	0.005135227661759671	0.029556088097683442	0.008986648408079424	0.013979230857012439	4013.9932100878696	0.014793459755829368	34	COMPLETE
35	0.0505249343832021	2020-03-27 09:56:25.542927	2020-03-27 10:08:54.943485	5.332659988653509	128	2	42	0.032925138314865335	512	0.4894285387141371	0.005135227661759671	0.0505249343832021	0.016946251283806914	0.02798699075659021	3468.9769485336074	0.020472083000085208	0.005135227661759671	0.0505249343832021	0.016946251283806914	0.02798699075659021	3468.9752367910532	0.020472144297069627	276770699	250	0.005135227661759671	0.0505249343832021	0.016946251283806914	0.02798699075659021	3468.978660276161	0.0204720250048272	35	COMPLETE
36	0.00890106128038343	2020-03-27 10:08:55.022357	2020-03-27 10:24:25.812676	6.394793449418644	64	1	60	0.04173213658638318	256	0.5705656134294333	0.005135227661759671	0.00890106128038343	0.00567727947050097	0.0066757959602875725	4055.25700387995	0.008897185746618602	0.005135227661759671	0.00890106128038343	0.00567727947050097	0.0066757959602875725	4055.254964053406	0.008897192308161456	3404517246	200	0.005135227661759671	0.00890106128038343	0.00567727947050097	0.0066757959602875725	4055.2590437064932	0.008897179257091737	36	COMPLETE
37	0.05189432842633801	2020-03-27 10:24:25.913406	2020-03-27 11:08:56.011074	1.3321709313386094	64	2	62	0.003980434582884002	512	0.638468299054016	0.005135227661759671	0.05189432842633801	0.014806573091407052	0.027559055118110236	4538.9290054775765	0.018649335678468174	0.005135227661759671	0.05189432842633801	0.014806573091407052	0.027559055118110236	4538.926166837841	0.01864933686278611	514626515	750	0.005135227661759671	0.05189432842633801	0.014806573091407052	0.027559055118110236	4538.931844117312	0.018649334499634764	37	COMPLETE
38	0.05634485906652973	2020-03-27 11:08:56.086370	2020-03-27 11:24:23.552295	6.5071612336321145	256	2	18	0.005475636921559566	256	0.5574118822551735	0.005135227661759671	0.05634485906652973	0.020341207349081365	0.032637224694739245	3954.9331564532695	0.02210441097223513	0.005135227661759671	0.05634485906652973	0.020341207349081365	0.032637224694739245	3954.9292194453956	0.02210441377968258	239263428	200	0.005135227661759671	0.05634485906652973	0.020341207349081365	0.032637224694739245	3954.9370934611434	0.022104408178854985	38	COMPLETE
39	0.00813077713111948	2020-03-27 11:24:23.653627	2020-03-27 11:40:52.577395	5.055732603090225	64	1	93	0.06581320297205664	256	0.5517418823596656	0.005135227661759671	0.00813077713111948	0.005734337555631633	0.006304918406938263	3919.3868680817072	0.008404670265870004	0.005135227661759671	0.00813077713111948	0.005734337555631633	0.006304918406938263	3919.385142074632	0.008404670839616395	3917927733	200	0.005135227661759671	0.00813077713111948	0.005734337555631633	0.006304918406938263	3919.388594088782	0.008404669693944664	39	COMPLETE
40	0.05049640534063677	2020-03-27 11:40:52.679758	2020-03-27 12:32:15.007433	2.323615572467667	128	1	7	0.00212567044399059	256	0.610052302069246	0.005135227661759671	0.05049640534063677	0.01494921830423371	0.025647609266233024	4337.015876412188	0.018900697531124666	0.005135227661759671	0.05049640534063677	0.01494921830423371	0.025647609266233024	4337.0132945338355	0.018900698662171683	238387913	600	0.005135227661759671	0.05049640534063677	0.01494921830423371	0.025647609266233024	4337.0184582905395	0.018900696405260427	40	COMPLETE
41	0.05243638023507931	2020-03-27 12:32:15.107021	2020-03-27 12:58:29.063755	3.032072708678956	64	2	20	0.08605249706973941	512	0.4210555809968598	0.005135227661759671	0.05243638023507931	0.01831564532694283	0.030354901289512723	2988.798242610978	0.021443613043297362	0.005135227661759671	0.05243638023507931	0.01831564532694283	0.030354901289512723	2988.7961314618283	0.021443619494797377	2127742427	500	0.005135227661759671	0.05243638023507931	0.01831564532694283	0.030354901289512723	2988.800353760128	0.02144360667167563	41	COMPLETE
42	0.061080680132374755	2020-03-27 12:58:29.149729	2020-03-27 13:34:50.068434	8.836019801171785	256	1	17	0.004691068392790208	128	0.6360339791033374	0.005135227661759671	0.061080680132374755	0.018201529156681502	0.03143900490699532	4523.8681530297845	0.02197911968109125	0.005135227661759671	0.061080680132374755	0.018230058199246835	0.03143900490699532	4523.86365970558	0.021980478835390865	3181143128	250	0.005135227661759671	0.061080680132374755	0.018201529156681502	0.03143900490699532	4523.872646353989	0.021978100159025824	42	COMPLETE
43	0.03420632203583248	2020-03-27 13:34:50.144318	2020-03-27 14:27:39.540833	3.3170046169465417	128	1	46	0.00105169091295384	256	0.5819072931691097	0.005135227661759671	0.03420632203583248	0.011696907451785919	0.018600935752596144	4132.445552322264	0.015675295410866135	0.005135227661759671	0.03420632203583248	0.011696907451785919	0.018600935752596144	4132.444083076572	0.015675296625033752	2393580248	600	0.005135227661759671	0.03420632203583248	0.011696907451785919	0.018600935752596144	4132.447021567956	0.015675294202417617	43	COMPLETE
44	0.04812849480771425	2020-03-27 14:27:39.621539	2020-03-27 14:55:18.069732	7.172989248525737	128	2	55	0.016569875790081866	128	0.5145349701658781	0.005135227661759671	0.04812849480771425	0.016404199475065617	0.026417893415496975	3650.234251968504	0.02004923448354948	0.005135227661759671	0.04812849480771425	0.016404199475065617	0.026417893415496975	3650.231998174141	0.020049235272006676	2563550798	200	0.005135227661759671	0.04812849480771425	0.016404199475065617	0.026417893415496975	3650.2365057628667	0.020049233697338402	44	COMPLETE
45	0.07075202556202213	2020-03-27 14:55:18.144803	2020-03-27 16:26:14.277754	0.9089062632768243	128	2	58	0.0025669038011541284	128	0.6195026128177611	0.005135227661759671	0.07075202556202213	0.02439233139335844	0.04105329225151204	4404.88634029442	0.023842404614791767	0.005135227661759671	0.07075202556202213	0.02439233139335844	0.04105329225151204	4404.882574460801	0.023842405512620964	2122377758	550	0.005135227661759671	0.07075202556202213	0.02439233139335844	0.04105329225151204	4404.8901061280385	0.023842403718581946	45	COMPLETE
