number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
55	0.11095505617977527	2020-03-12 13:35:45.239947	2020-03-12 13:36:16.757392	128	128	0.07785685512183955	128	0.014427732900501013	0.9972161961761251	0.0	0.11095505617977527	0.025280898876404494	0.04447565543071161	48.04283707865169	0.0464798428609994	0.0	0.11095505617977527	0.025280898876404494	0.04447565543071161	48.04260299625468	0.04648047466234084	2249036593	150	0.0	0.11095505617977527	0.025280898876404494	0.04447565543071161	48.04307116104869	0.046479242649725035	55	COMPLETE
56	0.08754681647940075	2020-03-12 13:36:16.769558	2020-03-12 13:36:41.631345	256	64	0.013616948549493505	512	0.6842344023322702	1.0248687057877972	0.0	0.08754681647940075	0.02247191011235955	0.039794007490636704	49.451310861423224	0.04289481978947824	0.0	0.08754681647940075	0.02247191011235955	0.039794007490636704	49.451310861423224	0.04289481978947824	2570730800	200	0.0	0.08754681647940075	0.02247191011235955	0.039794007490636704	49.451310861423224	0.04289481978947824	56	COMPLETE
57	0.10018726591760299	2020-03-12 13:36:41.643216	2020-03-12 13:37:14.383037	128	128	0.0999515437981877	128	0.5965533023748439	0.982028064168013	0.0	0.10018726591760299	0.021067415730337078	0.03932584269662921	47.42977528089887	0.0448344541979813	0.0	0.10018726591760299	0.021067415730337078	0.03932584269662921	47.42977528089887	0.0448344541979813	22242933	150	0.0	0.10018726591760299	0.021067415730337078	0.03932584269662921	47.42977528089887	0.0448344541979813	57	COMPLETE
58	0.09831460674157304	2020-03-12 13:37:14.395039	2020-03-12 13:38:01.018475	256	256	0.007748721288001653	256	0.005026118789607534	1.0121120170843596	0.0	0.09831460674157304	0.02153558052434457	0.03885767790262172	48.86750936329588	0.043636608994718586	0.0	0.09831460674157304	0.02153558052434457	0.03885767790262172	48.86750936329588	0.043636608994718586	4077048775	250	0.0	0.09831460674157304	0.02153558052434457	0.03885767790262172	48.86750936329588	0.043636608994718586	58	COMPLETE
59	0.0950374531835206	2020-03-12 13:38:01.030404	2020-03-12 13:38:18.264030	64	64	0.003162392388807681	512	0.2513104762965228	1.0068847043090936	0.0	0.0950374531835206	0.01638576779026217	0.03464419475655431	48.48829588014981	0.04296590626937653	0.0	0.0950374531835206	0.01638576779026217	0.03464419475655431	48.48829588014981	0.04296590626937653	2317671577	150	0.0	0.0950374531835206	0.01638576779026217	0.03464419475655431	48.48829588014981	0.04296590626937653	59	COMPLETE
60	0.0945692883895131	2020-03-12 13:38:18.276136	2020-03-12 13:38:41.218984	128	256	0.044159773910177245	256	0.10396332821028398	1.0003644560100964	0.0	0.0945692883895131	0.015917602996254682	0.03651685393258427	48.24485018726592	0.04262924459421492	0.0	0.0945692883895131	0.015917602996254682	0.03651685393258427	48.24485018726592	0.04262924459421492	1697836708	150	0.0	0.0945692883895131	0.015917602996254682	0.03651685393258427	48.24485018726592	0.04262924459421492	60	COMPLETE
61	0.10112359550561797	2020-03-12 13:38:41.231103	2020-03-12 13:39:31.305575	64	64	0.0465744603634424	128	0.25007653575150945	1.0040540535278506	0.0	0.10112359550561797	0.021067415730337078	0.04400749063670412	48.46441947565543	0.04477504955521617	0.0	0.10112359550561797	0.021067415730337078	0.04400749063670412	48.46441947565543	0.04477504955521617	760002009	200	0.0	0.10112359550561797	0.021067415730337078	0.04400749063670412	48.46441947565543	0.04477504955521617	61	COMPLETE
62	0.09269662921348315	2020-03-12 13:39:31.317973	2020-03-12 13:39:49.389491	64	64	0.0010296534816242894	512	0.26014509919797063	1.026192221398141	0.0	0.09269662921348315	0.017322097378277154	0.03885767790262172	49.5252808988764	0.04217772976211835	0.0	0.09269662921348315	0.017322097378277154	0.03885767790262172	49.5252808988764	0.04217772976211835	2560270872	150	0.0	0.09269662921348315	0.017322097378277154	0.03885767790262172	49.5252808988764	0.04217772976211835	62	COMPLETE
63	0.09925093632958802	2020-03-12 13:39:49.400417	2020-03-12 13:41:13.965064	256	128	0.003114380272685584	128	0.01775217451911345	1.0266869601214563	0.0	0.09925093632958802	0.02294007490636704	0.04307116104868914	49.53885767790262	0.04368035409490069	0.0	0.09925093632958802	0.02294007490636704	0.04307116104868914	49.53885767790262	0.04368035409490069	3108614419	300	0.0	0.09925093632958802	0.02294007490636704	0.04307116104868914	49.53885767790262	0.04368035409490069	63	COMPLETE
64	0.10486891385767791	2020-03-12 13:41:13.978464	2020-03-12 13:41:52.459029	128	128	0.0018937285734206039	256	0.14718821672850022	1.0102528459252964	0.0	0.10486891385767791	0.021067415730337078	0.04307116104868914	48.7813670411985	0.04477424114133222	0.0	0.10486891385767791	0.021067415730337078	0.04307116104868914	48.7813670411985	0.04477424114133222	1675630476	200	0.0	0.10486891385767791	0.021067415730337078	0.04307116104868914	48.7813670411985	0.04477424114133222	64	COMPLETE
65	0.09176029962546817	2020-03-12 13:41:52.471061	2020-03-12 13:42:15.592463	256	256	0.005119247738671288	256	0.002844215110770825	0.9828994419017618	0.0	0.09176029962546817	0.025749063670411985	0.04541198501872659	47.36376404494382	0.04523344958900257	0.0	0.09176029962546817	0.025749063670411985	0.04541198501872659	47.36376404494382	0.04523344958900257	153942242	150	0.0	0.09176029962546817	0.025749063670411985	0.04541198501872659	47.36376404494382	0.04523344958900257	65	COMPLETE
66	0.08707865168539326	2020-03-12 13:42:15.604542	2020-03-12 13:42:32.629458	64	64	0.07689903369401203	512	0.0039164805173728945	1.0114244119253721	0.0	0.08707865168539326	0.017790262172284643	0.03277153558052434	48.801029962546814	0.042082250874403926	0.0	0.08707865168539326	0.017790262172284643	0.03277153558052434	48.801029962546814	0.042082250874403926	999327875	150	0.0	0.08707865168539326	0.017790262172284643	0.03277153558052434	48.801029962546814	0.042082250874403926	66	COMPLETE
67	0.09550561797752809	2020-03-12 13:42:32.641582	2020-03-12 13:43:00.820882	64	256	0.032777741184487626	512	0.367119766866296	1.0075064784958818	0.0	0.09550561797752809	0.019194756554307114	0.03932584269662921	48.618445692883896	0.042981577007501666	0.0	0.09550561797752809	0.019194756554307114	0.03932584269662921	48.618445692883896	0.042981577007501666	1075610541	200	0.0	0.09550561797752809	0.019194756554307114	0.03932584269662921	48.618445692883896	0.042981577007501666	67	COMPLETE
68	0.09316479400749064	2020-03-12 13:43:00.833259	2020-03-12 13:43:22.887075	256	64	0.039662538776698675	256	0.005754067787709453	1.0206386953267907	0.0	0.09316479400749064	0.017790262172284643	0.04400749063670412	49.24625468164794	0.042619692440254896	0.0	0.09316479400749064	0.017790262172284643	0.04400749063670412	49.24625468164794	0.042619692440254896	3211695562	150	0.0	0.09316479400749064	0.017790262172284643	0.04400749063670412	49.24625468164794	0.042619692440254896	68	COMPLETE
69	0.10112359550561797	2020-03-12 13:43:22.899095	2020-03-12 13:43:54.701472	64	64	0.0014051710541289329	128	0.002214029097968919	1.0403174753300846	0.0	0.10112359550561797	0.02200374531835206	0.0449438202247191	50.18586142322097	0.044068528029607534	0.0	0.10112359550561797	0.02200374531835206	0.0449438202247191	50.18586142322097	0.044068528029607534	3866157273	150	0.0	0.10112359550561797	0.02200374531835206	0.0449438202247191	50.18586142322097	0.044068528029607534	69	COMPLETE
70	0.07865168539325842	2020-03-12 13:43:54.713796	2020-03-12 13:44:14.048672	64	256	0.05423363620159263	512	0.004103740748989579	1.023343289579694	0.0	0.07865168539325842	0.013108614232209739	0.03464419475655431	49.34737827715356	0.040229857302174335	0.0	0.07865168539325842	0.013108614232209739	0.03464419475655431	49.34737827715356	0.040229857302174335	101525710	150	0.0	0.07865168539325842	0.013108614232209739	0.03464419475655431	49.34737827715356	0.040229857302174335	70	COMPLETE
71	0.10065543071161048	2020-03-12 13:44:14.060805	2020-03-12 13:44:36.924103	64	256	0.09073442435343784	256	0.01318107268061551	0.9978001661099885	0.0	0.10065543071161048	0.02200374531835206	0.03932584269662921	48.12874531835206	0.04410509704255902	0.0	0.10065543071161048	0.02200374531835206	0.03932584269662921	48.12874531835206	0.04410509704255902	3897882352	150	0.0	0.10065543071161048	0.02200374531835206	0.03932584269662921	48.12874531835206	0.04410509704255902	71	COMPLETE
72	0.09784644194756555	2020-03-12 13:44:36.936405	2020-03-12 13:45:41.750843	256	64	0.001959351433869216	128	0.19285586796246207	0.9841814810595011	0.0	0.09784644194756555	0.020599250936329586	0.04307116104868914	47.47986891385768	0.044850890395306126	0.0	0.09784644194756555	0.020599250936329586	0.04307116104868914	47.47986891385768	0.044850890395306126	1923568266	250	0.0	0.09784644194756555	0.020599250936329586	0.04307116104868914	47.47986891385768	0.044850890395306126	72	COMPLETE
73	0.08895131086142322	2020-03-12 13:45:41.763085	2020-03-12 13:46:21.711058	128	256	0.04216388560251104	128	0.009285685787336332	1.030181671128249	0.0	0.08895131086142322	0.018258426966292134	0.03885767790262172	49.75023408239701	0.04196478449078835	0.0	0.08895131086142322	0.018258426966292134	0.03885767790262172	49.75	0.04196481387781955	993979732	150	0.0	0.08895131086142322	0.018258426966292134	0.03885767790262172	49.75046816479401	0.04196475543027972	73	COMPLETE
74	0.09082397003745318	2020-03-12 13:46:21.723305	2020-03-12 13:46:40.138588	128	64	0.0019209575175238253	512	0.0017953926069486507	1.0291411160536752	0.0	0.09082397003745318	0.017322097378277154	0.041666666666666664	49.629681647940075	0.042464301213895515	0.0	0.09082397003745318	0.017322097378277154	0.041666666666666664	49.629681647940075	0.042464301213895515	2440444287	150	0.0	0.09082397003745318	0.017322097378277154	0.041666666666666664	49.629681647940075	0.042464301213895515	74	COMPLETE
75	0.0898876404494382	2020-03-12 13:46:40.150913	2020-03-12 13:47:02.350506	64	128	0.010490225122862674	256	0.2212615270058924	1.0381657652598753	0.0	0.0898876404494382	0.02294007490636704	0.04681647940074907	50.03838951310861	0.04342595747596009	0.0	0.0898876404494382	0.02294007490636704	0.04681647940074907	50.03838951310861	0.04342595747596009	2789644953	150	0.0	0.0898876404494382	0.02294007490636704	0.04681647940074907	50.03838951310861	0.04342595747596009	75	COMPLETE
76	0.09597378277153558	2020-03-12 13:47:02.364402	2020-03-12 13:47:22.232519	64	256	0.015520853298265224	512	0.0015451135524407655	1.0246180629894863	0.0	0.09597378277153558	0.025280898876404494	0.04541198501872659	49.465823970037455	0.044709584923255725	0.0	0.09597378277153558	0.025280898876404494	0.04541198501872659	49.465823970037455	0.044709584923255725	2489176758	150	0.0	0.09597378277153558	0.025280898876404494	0.04541198501872659	49.465823970037455	0.044709584923255725	76	COMPLETE
77	0.10580524344569288	2020-03-12 13:47:22.244820	2020-03-12 13:47:56.284824	256	256	0.03904692003553484	128	0.0034338027170520693	1.001950626493491	0.0	0.10580524344569288	0.024344569288389514	0.05571161048689138	48.348314606741575	0.04719802906087991	0.0	0.10580524344569288	0.024344569288389514	0.05571161048689138	48.348314606741575	0.04719802906087991	1321461688	150	0.0	0.10580524344569288	0.024344569288389514	0.05571161048689138	48.348314606741575	0.04719802906087991	77	COMPLETE
78	0.08941947565543071	2020-03-12 13:47:56.296905	2020-03-12 13:48:22.081721	256	64	0.03976098428672557	512	0.055471984127581	1.0213039173842287	0.0	0.08941947565543071	0.02200374531835206	0.042134831460674156	49.235955056179776	0.04324788618573022	0.0	0.08941947565543071	0.02200374531835206	0.042134831460674156	49.235955056179776	0.04324788618573022	175853670	200	0.0	0.08941947565543071	0.02200374531835206	0.042134831460674156	49.235955056179776	0.04324788618573022	78	COMPLETE
79	0.0950374531835206	2020-03-12 13:48:22.094200	2020-03-12 13:48:41.847020	128	256	0.0033907629817738214	512	0.06899968299096551	0.9855588365447349	0.0	0.0950374531835206	0.023408239700374533	0.04681647940074907	47.59573970037453	0.04562728661804218	0.0	0.0950374531835206	0.023408239700374533	0.04681647940074907	47.59550561797753	0.04562735803906339	3245428313	150	0.0	0.0950374531835206	0.023408239700374533	0.04681647940074907	47.59597378277154	0.0456272164284179	79	COMPLETE
80	0.10299625468164794	2020-03-12 13:48:41.859267	2020-03-12 13:49:13.759585	256	128	0.0223312516804349	128	0.43684297256161303	0.99007496019923	0.0	0.10299625468164794	0.026217228464419477	0.04728464419475655	47.79775280898876	0.04634544470812267	0.0	0.10299625468164794	0.026217228464419477	0.04728464419475655	47.79775280898876	0.04634544470812267	4019059858	150	0.0	0.10299625468164794	0.026217228464419477	0.04728464419475655	47.79775280898876	0.04634544470812267	80	COMPLETE
81	0.10346441947565543	2020-03-12 13:49:13.771710	2020-03-12 13:49:37.410068	128	64	0.008238417175255287	256	0.8918732317703323	1.0047612789972975	0.0	0.10346441947565543	0.017322097378277154	0.042134831460674156	48.50140449438202	0.043767732625327516	0.0	0.10346441947565543	0.017322097378277154	0.042134831460674156	48.50140449438202	0.043767732625327516	1114202821	150	0.0	0.10346441947565543	0.017322097378277154	0.042134831460674156	48.50140449438202	0.043767732625327516	81	COMPLETE
82	0.0945692883895131	2020-03-12 13:49:37.422259	2020-03-12 13:50:15.763179	64	128	0.007591236022958696	256	0.016773304420158387	1.0139059167379716	0.0	0.0945692883895131	0.017322097378277154	0.04119850187265917	48.962078651685395	0.042552489973702964	0.0	0.0945692883895131	0.017322097378277154	0.04119850187265917	48.962078651685395	0.042552489973702964	3733366405	200	0.0	0.0945692883895131	0.017322097378277154	0.04119850187265917	48.962078651685395	0.042552489973702964	82	COMPLETE
83	0.09878277153558053	2020-03-12 13:50:15.775567	2020-03-12 13:51:03.390295	256	64	0.06210055254756006	128	0.0013475995626771515	0.9974448714363441	0.0	0.09878277153558053	0.023876404494382022	0.04868913857677903	48.13951310861423	0.045530270553223895	0.0	0.09878277153558053	0.023876404494382022	0.04868913857677903	48.13951310861423	0.045530270553223895	3177243596	200	0.0	0.09878277153558053	0.023876404494382022	0.04868913857677903	48.13951310861423	0.045530270553223895	83	COMPLETE
84	0.08707865168539326	2020-03-12 13:51:03.402556	2020-03-12 13:51:35.244790	64	128	0.005616566199554166	128	0.39843112131672037	1.025052769606661	0.0	0.08707865168539326	0.018258426966292134	0.03932584269662921	49.4625468164794	0.042278814168801866	0.0	0.08707865168539326	0.018258426966292134	0.03932584269662921	49.4625468164794	0.042278814168801866	3372473302	150	0.0	0.08707865168539326	0.018258426966292134	0.03932584269662921	49.4625468164794	0.042278814168801866	84	COMPLETE
85	0.10814606741573034	2020-03-12 13:51:35.261230	2020-03-12 13:51:58.457704	256	64	0.0332732701875253	256	0.0013609251885128835	0.9870070786553711	0.0009363295880149813	0.10814606741573034	0.025280898876404494	0.04915730337078652	47.61610486891386	0.04771026081811106	0.0009363295880149813	0.10814606741573034	0.025280898876404494	0.04915730337078652	47.61610486891386	0.04771026081811106	2440607549	150	0.0009363295880149813	0.10814606741573034	0.025280898876404494	0.04915730337078652	47.61610486891386	0.04771026081811106	85	COMPLETE
86	0.09737827715355805	2020-03-12 13:51:58.468781	2020-03-12 13:52:16.189175	128	128	0.002230976615943902	512	0.1402829534263821	1.0028466411084913	0.0	0.09737827715355805	0.024344569288389514	0.04447565543071161	48.387172284644194	0.044503479891049344	0.0	0.09737827715355805	0.024344569288389514	0.04447565543071161	48.387172284644194	0.044503479891049344	3160566763	150	0.0	0.09737827715355805	0.024344569288389514	0.04447565543071161	48.387172284644194	0.044503479891049344	86	COMPLETE
87	0.09784644194756555	2020-03-12 13:52:16.200069	2020-03-12 13:52:33.133353	128	64	0.0016427592720571818	512	0.11392901259696026	1.0046756562553625	0.0	0.09784644194756555	0.016853932584269662	0.04260299625468165	48.40496254681648	0.04320405477626995	0.0	0.09784644194756555	0.016853932584269662	0.04260299625468165	48.40496254681648	0.04320405477626995	4193309103	150	0.0	0.09784644194756555	0.016853932584269662	0.04260299625468165	48.40496254681648	0.04320405477626995	87	COMPLETE
88	0.10112359550561797	2020-03-12 13:52:33.145737	2020-03-12 13:53:17.886640	64	256	0.0077516170668022865	256	0.2622903807800498	1.0295617303040143	0.0	0.10112359550561797	0.024344569288389514	0.04447565543071161	49.6376404494382	0.04440223154169408	0.0	0.10112359550561797	0.024344569288389514	0.04447565543071161	49.6376404494382	0.04440223154169408	1639333330	250	0.0	0.10112359550561797	0.024344569288389514	0.04447565543071161	49.6376404494382	0.04440223154169408	88	COMPLETE
89	0.10674157303370786	2020-03-12 13:53:17.898819	2020-03-12 13:53:49.815371	64	256	0.011366553044899924	128	0.7103694846000619	1.0091664651269268	0.0	0.10674157303370786	0.018258426966292134	0.042134831460674156	48.70926966292135	0.0437160583879519	0.0	0.10674157303370786	0.018258426966292134	0.042134831460674156	48.70926966292135	0.0437160583879519	1624976000	150	0.0	0.10674157303370786	0.018258426966292134	0.042134831460674156	48.70926966292135	0.0437160583879519	89	COMPLETE
90	0.09737827715355805	2020-03-12 13:53:49.827474	2020-03-12 13:54:11.845517	256	256	0.006585624650365469	512	0.7378943762769286	0.9954408701624344	0.0	0.09737827715355805	0.02247191011235955	0.04119850187265917	48.036048689138575	0.044344049868032025	0.0	0.09737827715355805	0.02247191011235955	0.04119850187265917	48.036048689138575	0.044344049868032025	2349785016	150	0.0	0.09737827715355805	0.02247191011235955	0.04119850187265917	48.036048689138575	0.044344049868032025	90	COMPLETE
91	0.0945692883895131	2020-03-12 13:54:11.858014	2020-03-12 13:54:39.472163	256	64	0.04293430353651427	512	0.040441209557666766	1.0138833661343944	0.0	0.0945692883895131	0.019194756554307114	0.04588014981273408	48.88670411985019	0.04353468389786758	0.0	0.0945692883895131	0.019194756554307114	0.04588014981273408	48.88670411985019	0.04353468389786758	3144784398	200	0.0	0.0945692883895131	0.019194756554307114	0.04588014981273408	48.88670411985019	0.04353468389786758	91	COMPLETE
92	0.09316479400749064	2020-03-12 13:54:39.485579	2020-03-12 13:54:58.402596	128	64	0.001988368102411143	512	0.003978353271824565	1.0163671179475744	0.0	0.09316479400749064	0.018726591760299626	0.040262172284644196	49.043305243445694	0.04315868478125742	0.0	0.09316479400749064	0.018726591760299626	0.040262172284644196	49.04307116104869	0.04315873654077031	1616952335	150	0.0	0.09316479400749064	0.018726591760299626	0.040262172284644196	49.043539325842694	0.043158633782913854	92	COMPLETE
93	0.08848314606741572	2020-03-12 13:54:58.414835	2020-03-12 13:55:23.377461	64	64	0.05997099705782967	512	0.48843675045076407	1.0111867082095967	0.0	0.08848314606741572	0.02294007490636704	0.047752808988764044	48.7813670411985	0.04417282387268367	0.0	0.08848314606741572	0.02294007490636704	0.047752808988764044	48.7813670411985	0.04417282387268367	969463273	200	0.0	0.08848314606741572	0.02294007490636704	0.047752808988764044	48.7813670411985	0.04417282387268367	93	COMPLETE
94	0.08801498127340825	2020-03-12 13:55:23.389665	2020-03-12 13:56:10.964173	256	128	0.0234361258229377	128	0.30422822540405936	0.9975625020015831	0.0	0.08801498127340825	0.019194756554307114	0.040262172284644196	48.13436329588015	0.04268617937767074	0.0	0.08801498127340825	0.019194756554307114	0.040262172284644196	48.13436329588015	0.04268617937767074	674156943	200	0.0	0.08801498127340825	0.019194756554307114	0.040262172284644196	48.13436329588015	0.04268617937767074	94	COMPLETE
95	0.08567415730337079	2020-03-12 13:56:10.976414	2020-03-12 13:56:30.414484	256	64	0.0027677236685367647	512	0.7479484846510381	1.0057667556571102	0.00046816479400749064	0.08567415730337079	0.018726591760299626	0.039794007490636704	48.53464419475655	0.04245735343404819	0.00046816479400749064	0.08567415730337079	0.018726591760299626	0.039794007490636704	48.53464419475655	0.04245735343404819	2813819710	150	0.00046816479400749064	0.08567415730337079	0.018726591760299626	0.039794007490636704	48.53464419475655	0.04245735343404819	95	COMPLETE
96	0.09878277153558053	2020-03-12 13:56:30.430552	2020-03-12 13:57:05.816415	64	64	0.04027595685416765	512	0.02528986704037116	1.0049262631070637	0.0	0.09878277153558053	0.026685393258426966	0.04119850187265917	48.524812734082396	0.04515330192075425	0.0	0.09878277153558053	0.026685393258426966	0.04119850187265917	48.524812734082396	0.04515330192075425	2139435451	250	0.0	0.09878277153558053	0.026685393258426966	0.04119850187265917	48.524812734082396	0.04515330192075425	96	COMPLETE
97	0.0945692883895131	2020-03-12 13:57:05.828584	2020-03-12 13:57:38.323889	256	256	0.02378513368029149	128	0.05414324132290489	0.9988359269574424	0.0	0.0945692883895131	0.02247191011235955	0.04260299625468165	48.16338951310861	0.04487210800587945	0.0	0.0945692883895131	0.02247191011235955	0.04260299625468165	48.16338951310861	0.04487210800587945	896973149	150	0.0	0.0945692883895131	0.02247191011235955	0.04260299625468165	48.16338951310861	0.04487210800587945	97	COMPLETE
98	0.10580524344569288	2020-03-12 13:57:38.336074	2020-03-12 13:58:25.939995	64	64	0.0172556414093932	128	0.9144817488630663	1.012599783006023	0.0	0.10580524344569288	0.02200374531835206	0.03885767790262172	48.83941947565543	0.04403682710563947	0.0	0.10580524344569288	0.02200374531835206	0.03885767790262172	48.83941947565543	0.04403682710563947	4163985228	200	0.0	0.10580524344569288	0.02200374531835206	0.03885767790262172	48.83941947565543	0.04403682710563947	98	COMPLETE
99	0.09550561797752809	2020-03-12 13:58:25.955283	2020-03-12 13:58:43.823168	256	128	0.0016149505746886259	512	0.014311268742211775	1.0228385776124391	0.0	0.09550561797752809	0.023408239700374533	0.04588014981273408	49.34878277153558	0.04444157869304696	0.0	0.09550561797752809	0.023408239700374533	0.04588014981273408	49.34878277153558	0.04444157869304696	209215493	150	0.0	0.09550561797752809	0.023408239700374533	0.04588014981273408	49.34878277153558	0.04444157869304696	99	COMPLETE
