number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.06179775280898876	2020-04-29 07:09:45.865239	2020-04-29 07:13:29.025399	0.5161235234383175	21.810612967371117	64	68	128	1.0173460456563599	0.006554307116104869	0.06179775280898876	0.019194756554307114	0.03136704119850187	49.11329588014981	0.040085121778813154	0.09737827715355805	0.4508426966292135	0.20739700374531836	0.3061797752808989	16.89887640449438	0.21252120599743324	3445357963	200	0.006554307116104869	0.04541198501872659	0.01544943820224719	0.026217228464419477	81.32771535580524	0.029341664180215034	53	COMPLETE
54	0.09831460674157304	2020-04-29 07:13:29.072583	2020-04-29 07:15:19.081046	0.9299451587022096	12.992051680145797	64	29	256	1.016830296321922	0.0028089887640449437	0.09831460674157304	0.024344569288389514	0.04681647940074907	49.10252808988764	0.047903665995685664	0.03089887640449438	0.12172284644194757	0.039794007490636704	0.06367041198501873	47.71816479400749	0.06925489811480141	3165107506	200	0.0028089887640449437	0.08567415730337079	0.013576779026217229	0.0351123595505618	50.48689138576779	0.0416874943350263	54	COMPLETE
55	0.10440074906367042	2020-04-29 07:15:19.108799	2020-04-29 07:16:45.057330	0.18370710106072122	5.498727743885665	64	39	256	1.0304071191604134	0.0014044943820224719	0.10440074906367042	0.028089887640449437	0.04962546816479401	49.70809925093633	0.048736034370612635	0.03698501872659176	0.12359550561797752	0.048220973782771535	0.06554307116104868	48.392790262172284	0.07481988149882277	292439606	150	0.0014044943820224719	0.09035580524344569	0.017322097378277154	0.035580524344569285	51.02340823970037	0.04159855507232395	55	COMPLETE
56	0.10767790262172285	2020-04-29 07:16:45.084852	2020-04-29 07:19:53.944288	0.4865888363553438	17.680220004906676	128	28	128	1.0021119477691247	0.0009363295880149813	0.10767790262172285	0.033707865168539325	0.06320224719101124	48.383192883895134	0.05097128856404326	0.05711610486891386	0.13904494382022473	0.06179775280898876	0.0852059925093633	46.25327715355805	0.09310113509822712	813491941	150	0.0009363295880149813	0.0898876404494382	0.011704119850187267	0.03932584269662921	50.51310861423221	0.04074141042784007	56	COMPLETE
57	0.10252808988764045	2020-04-29 07:19:53.971417	2020-04-29 07:23:54.208580	0.7203747330557048	8.894239605822062	64	80	128	1.007660892966451	0.0018726591760299626	0.10252808988764045	0.03698501872659176	0.05852059925093633	48.673689138576776	0.05312668208726707	0.046348314606741575	0.12453183520599251	0.056179775280898875	0.0749063670411985	47.16947565543071	0.08347986432525215	78868040	200	0.0018726591760299626	0.09316479400749064	0.02200374531835206	0.042134831460674156	50.17790262172284	0.04432784997787921	57	COMPLETE
58	0.06741573033707865	2020-04-29 07:23:54.235742	2020-04-29 07:27:21.505715	0.9200209558144308	17.435494199078974	64	58	128	0.9998129743233337	0.0046816479400749065	0.06741573033707865	0.018726591760299626	0.03136704119850187	48.2247191011236	0.04079146777319228	0.12265917602996254	0.48408239700374533	0.23314606741573032	0.33286516853932585	16.926498127340825	0.23591013918800516	3782834788	200	0.0046816479400749065	0.0449438202247191	0.013108614232209739	0.024344569288389514	79.52294007490637	0.028740651712655295	58	COMPLETE
59	0.08848314606741572	2020-04-29 07:27:21.526999	2020-04-29 07:45:39.432444	0.5541993466439051	10.007310125993772	256	51	512	1.0151717256718011	0.00046816479400749064	0.08848314606741572	0.018258426966292134	0.04681647940074907	49.03160112359551	0.0444597264827279	0.047752808988764044	0.1203183520599251	0.05102996254681648	0.06367041198501873	46.6563670411985	0.08182022929029575	3301569567	150	0.00046816479400749064	0.07256554307116105	0.006554307116104869	0.020599250936329586	51.40683520599251	0.035904697109904335	59	COMPLETE
60	0.10674157303370786	2020-04-29 07:45:39.474859	2020-04-29 08:04:27.217606	0.9108500821257521	11.818224150091192	128	99	512	0.9819980156041109	0.00046816479400749064	0.10674157303370786	0.023876404494382022	0.05711610486891386	47.44499063670412	0.048167259595144125	0.04868913857677903	0.13295880149812733	0.052434456928838954	0.07724719101123595	45.38623595505618	0.08617894606134244	1525039835	300	0.00046816479400749064	0.09176029962546817	0.005149812734082397	0.03089887640449438	49.50374531835206	0.03927972829394162	60	COMPLETE
61	0.09597378277153558	2020-04-29 08:04:27.245044	2020-04-29 08:05:57.502437	0.9556301964877572	1.8562954255640842	64	35	512	1.0193913886402053	0.0023408239700374533	0.09597378277153558	0.02247191011235955	0.04681647940074907	49.15215355805243	0.04721896277064556	0.03464419475655431	0.11329588014981273	0.03885767790262172	0.05711610486891386	47.86985018726592	0.07050892068745458	3000692186	200	0.0023408239700374533	0.0852059925093633	0.013108614232209739	0.032303370786516857	50.43445692883895	0.041223369295436296	61	COMPLETE
62	0.11563670411985019	2020-04-29 08:05:57.530076	2020-04-29 08:29:13.836168	0.8505055434850343	15.166752498579243	256	45	128	0.9752926580034099	0.00046816479400749064	0.11563670411985019	0.019194756554307114	0.06132958801498127	47.0437734082397	0.04902541114936558	0.06273408239700375	0.14840823970037453	0.06741573033707865	0.09035580524344569	44.366573033707866	0.10007657351790483	729044125	200	0.00046816479400749064	0.0945692883895131	0.0032771535580524347	0.021067415730337078	49.72097378277154	0.03823331919829161	62	COMPLETE
63	0.09222846441947566	2020-04-29 08:29:13.880951	2020-04-29 08:36:25.740641	0.7750627410864332	23.37344366718023	128	51	256	1.003539380836318	0.0014044943820224719	0.09222846441947566	0.02153558052434457	0.047752808988764044	48.49765917602996	0.045451673552520985	0.04400749063670412	0.11470037453183521	0.04728464419475655	0.06413857677902622	46.43960674157304	0.0792719071934027	2729699327	250	0.0014044943820224719	0.0702247191011236	0.007958801498127341	0.024344569288389514	50.55571161048689	0.03746712688335957	63	COMPLETE
64	0.06273408239700375	2020-04-29 08:36:25.778601	2020-04-29 08:40:53.701050	0.6752944620564018	22.144588064150778	64	47	256	1.0055000054918593	0.0032771535580524347	0.06273408239700375	0.0149812734082397	0.025280898876404494	48.51310861423221	0.039010952444169675	0.13155430711610486	0.40636704119850187	0.25234082397003743	0.30758426966292135	20.970037453183522	0.2321585493119675	2459070347	350	0.0032771535580524347	0.03745318352059925	0.011704119850187267	0.019194756554307114	76.0561797752809	0.027880784714943766	64	COMPLETE
65	0.125	2020-04-29 08:40:53.729283	2020-04-29 08:41:43.416518	0.5474551716588688	26.161399242117227	64	4	512	0.9735810344058615	0.0028089887640449437	0.125	0.03932584269662921	0.05852059925093633	46.99789325842696	0.05671676691585	0.04681647940074907	0.14794007490636704	0.05758426966292135	0.07818352059925093	45.60674157303371	0.08708265563608544	688688169	200	0.0028089887640449437	0.10720973782771535	0.02200374531835206	0.04588014981273408	48.389044943820224	0.047651973352326064	65	COMPLETE
66	0.10205992509363296	2020-04-29 08:41:43.449789	2020-04-29 09:15:18.423357	0.4087485966769221	14.779244910996491	256	97	512	0.9877680801291172	0.0	0.10205992509363296	0.02200374531835206	0.05102996254681648	47.7373595505618	0.046457029257104765	0.05149812734082397	0.13342696629213482	0.05383895131086142	0.07397003745318352	45.28885767790262	0.08806538588992939	1759832632	150	0.0	0.07818352059925093	0.0056179775280898875	0.024344569288389514	50.18586142322097	0.037070137855364525	66	COMPLETE
67	0.09878277153558053	2020-04-29 09:15:18.449917	2020-04-29 09:22:38.919370	0.6066499309641101	20.66551464587636	256	20	256	0.9924026760586611	0.00046816479400749064	0.09878277153558053	0.02247191011235955	0.05711610486891386	47.91573033707865	0.047300487519376676	0.05805243445692884	0.13155430711610486	0.06413857677902622	0.07865168539325842	45.3375468164794	0.0935696289793706	4126091201	150	0.00046816479400749064	0.07677902621722846	0.006086142322097378	0.024344569288389514	50.4939138576779	0.03735983196008052	67	COMPLETE
68	0.11610486891385768	2020-04-29 09:22:38.946391	2020-04-29 09:23:48.237993	0.830183119551521	16.73380149230152	64	43	512	0.9780218026405445	0.004213483146067416	0.11610486891385768	0.03089887640449438	0.05571161048689138	47.19639513108614	0.05369740802476354	0.04119850187265917	0.13576779026217228	0.052434456928838954	0.07209737827715355	45.77621722846442	0.08143264847789905	1683495841	150	0.004213483146067416	0.10440074906367042	0.01638576779026217	0.03932584269662921	48.616573033707866	0.04646262679953277	68	COMPLETE
69	0.09878277153558053	2020-04-29 09:23:48.288488	2020-04-29 10:05:52.478214	0.6055798527628408	28.07207576449131	256	57	256	1.0255622697701112	0.0009363295880149813	0.09878277153558053	0.02200374531835206	0.05711610486891386	49.47401685393258	0.0470739326901616	0.05898876404494382	0.1343632958801498	0.06273408239700375	0.07724719101123595	46.94428838951311	0.0932279586888346	3229391744	250	0.0009363295880149813	0.0749063670411985	0.00749063670411985	0.024344569288389514	52.00374531835206	0.03705467227468719	69	COMPLETE
70	0.09129213483146068	2020-04-29 10:05:52.505038	2020-04-29 10:25:48.713549	0.4040610222321618	29.52029371154386	256	57	512	0.9970623339850748	0.00046816479400749064	0.09129213483146068	0.019662921348314606	0.05383895131086142	48.081694756554306	0.0456095770332212	0.052434456928838954	0.11844569288389513	0.05664794007490637	0.07069288389513109	45.642790262172284	0.08710593951921496	3975023464	150	0.00046816479400749064	0.07303370786516854	0.007022471910112359	0.02294007490636704	50.52059925093633	0.036461209097318176	70	COMPLETE
71	0.0950374531835206	2020-04-29 10:25:48.772424	2020-04-29 10:34:28.714384	0.6567411866770265	21.203775122267032	256	27	128	1.0212371550066124	0.0	0.0950374531835206	0.01451310861423221	0.04307116104868914	49.28300561797753	0.043401429866448675	0.04119850187265917	0.12593632958801498	0.04915730337078652	0.06647940074906367	46.58614232209738	0.07849416489358238	2403063905	150	0.0	0.07350187265917603	0.006086142322097378	0.01638576779026217	51.97986891385768	0.034938062589382216	71	COMPLETE
72	0.09410112359550561	2020-04-29 10:34:28.741788	2020-04-29 10:37:14.347154	0.8630291150933189	21.325821589046278	128	36	256	0.9960589055373065	0.0009363295880149813	0.09410112359550561	0.021067415730337078	0.050093632958801496	48.08473782771536	0.04572905831570318	0.046348314606741575	0.12125468164794008	0.05290262172284644	0.06788389513108614	46.024812734082396	0.08238452030100281	3037129985	150	0.0009363295880149813	0.07818352059925093	0.00749063670411985	0.024812734082397005	50.14466292134831	0.03735691464534645	72	COMPLETE
73	0.10440074906367042	2020-04-29 10:37:14.374328	2020-04-29 10:40:48.654201	0.3565517081586055	12.656109170065077	64	89	512	1.012936563413304	0.0023408239700374533	0.10440074906367042	0.02855805243445693	0.04915730337078652	48.92626404494382	0.048966537313782255	0.03464419475655431	0.1203183520599251	0.04353932584269663	0.06367041198501873	47.45739700374532	0.07257254553779129	1393480953	250	0.0023408239700374533	0.09035580524344569	0.019194756554307114	0.03604868913857678	50.39513108614232	0.04241446308632128	73	COMPLETE
74	0.10720973782771535	2020-04-29 10:40:48.680944	2020-04-29 10:42:41.926496	0.5019106487816998	3.224398130290246	64	93	512	1.0146854813480994	0.0018726591760299626	0.10720973782771535	0.030430711610486893	0.05664794007490637	48.929073033707866	0.05101444584785036	0.04400749063670412	0.12125468164794008	0.050093632958801496	0.07303370786516854	47.60674157303371	0.08022126922063695	2690289852	150	0.0018726591760299626	0.09550561797752809	0.018258426966292134	0.03932584269662921	50.25140449438202	0.0433254504430759	74	COMPLETE
75	0.125	2020-04-29 10:42:41.953603	2020-04-29 10:55:31.781414	0.715338159897638	8.794865791978689	128	71	256	0.9780512270011873	0.0014044943820224719	0.125	0.02855805243445693	0.06741573033707865	47.195692883895134	0.05225101097484858	0.05711610486891386	0.150749063670412	0.06413857677902622	0.08895131086142322	45.06273408239701	0.09561297008291658	349829899	300	0.0014044943820224719	0.10159176029962547	0.009363295880149813	0.03698501872659176	49.32865168539326	0.04244197807022547	75	COMPLETE
76	0.09129213483146068	2020-04-29 10:55:31.807850	2020-04-29 10:59:27.925579	0.716173621214088	15.84615048209569	128	47	128	0.9969914667317051	0.00046816479400749064	0.09129213483146068	0.023408239700374533	0.0449438202247191	48.140917602996254	0.04584171807038715	0.04353932584269663	0.11797752808988764	0.04681647940074907	0.05898876404494382	46.10299625468165	0.0784732524751441	857897628	150	0.00046816479400749064	0.07443820224719101	0.010299625468164793	0.025280898876404494	50.17883895131086	0.03771178809683402	76	COMPLETE
77	0.05290262172284644	2020-04-29 10:59:27.952851	2020-04-29 11:03:24.269763	0.1423368368309858	20.115966281699095	64	30	128	1.0110487686217264	0.0032771535580524347	0.05290262172284644	0.012640449438202247	0.023876404494382022	48.78347378277154	0.035844364361069594	0.20880149812734083	0.5191947565543071	0.31226591760299627	0.3796816479400749	16.836610486891384	0.3086081259022288	1772665289	250	0.0032771535580524347	0.03277153558052434	0.009363295880149813	0.01638576779026217	80.73033707865169	0.0239915614266201	77	COMPLETE
78	0.10159176029962547	2020-04-29 11:03:24.296881	2020-04-29 11:06:36.360172	0.9735403961621371	16.10649589532838	128	29	128	0.9888390381244964	0.0009363295880149813	0.10159176029962547	0.024344569288389514	0.054775280898876406	47.706694756554306	0.048667217754244804	0.05383895131086142	0.12874531835205993	0.05758426966292135	0.0749063670411985	45.60112359550562	0.08945554366839745	344293353	150	0.0009363295880149813	0.0800561797752809	0.010299625468164793	0.02762172284644195	49.81226591760299	0.03915395597219534	78	COMPLETE
79	0.10627340823970037	2020-04-29 11:06:36.382214	2020-04-29 11:11:27.312296	0.4157630005745597	5.999392868357508	128	46	256	0.9832847216698491	0.00046816479400749064	0.10627340823970037	0.025280898876404494	0.0552434456928839	47.45224719101124	0.04856168214736706	0.04681647940074907	0.13576779026217228	0.054775280898876406	0.07303370786516854	45.41619850187266	0.08515548465701571	1158707517	200	0.00046816479400749064	0.08426966292134831	0.008895131086142321	0.030430711610486893	49.48829588014981	0.03956546946340167	79	COMPLETE
80	0.09784644194756555	2020-04-29 11:11:27.398685	2020-04-29 11:13:34.232751	0.3576853252058897	23.489229481141535	256	4	256	0.9764785731650805	0.0	0.09784644194756555	0.018726591760299626	0.0449438202247191	47.08614232209738	0.044592015271685125	0.04681647940074907	0.12780898876404495	0.052434456928838954	0.07209737827715355	44.3309925093633	0.08387578851436427	2640324440	150	0.0	0.07209737827715355	0.0023408239700374533	0.020599250936329586	49.84129213483146	0.03552042567079758	80	COMPLETE
81	0.08567415730337079	2020-04-29 11:13:34.259495	2020-04-29 11:15:40.402846	0.9982835054137441	23.3020626751199	64	37	128	1.0165242334934168	0.009363295880149813	0.08567415730337079	0.026217228464419477	0.04260299625468165	49.048689138576776	0.04895379055570712	0.012172284644194757	0.13295880149812733	0.0351123595505618	0.05758426966292135	33.982677902621724	0.06603512332009494	3268482687	150	0.009363295880149813	0.07724719101123595	0.025749063670411985	0.03651685393258427	64.11470037453184	0.043081094960678364	81	COMPLETE
82	0.07911985018726592	2020-04-29 11:15:40.429851	2020-04-29 11:17:46.941767	0.12993645989849406	28.660922353983015	64	40	256	1.0602612574026686	0.0023408239700374533	0.07911985018726592	0.02294007490636704	0.03932584269662921	51.168305243445694	0.04362851872274918	0.02153558052434457	0.09550561797752809	0.0351123595505618	0.05290262172284644	49.68586142322097	0.05898683821529452	2853493391	200	0.0023408239700374533	0.06741573033707865	0.01544943820224719	0.03089887640449438	52.65074906367041	0.03862428337833645	82	COMPLETE
83	0.08707865168539326	2020-04-29 11:17:46.985127	2020-04-29 11:19:58.030555	0.34384469785053223	13.194795291071902	64	88	256	1.0473616693486296	0.003745318352059925	0.08707865168539326	0.030430711610486893	0.04962546816479401	50.49110486891386	0.04832885263461095	0.03464419475655431	0.10861423220973783	0.04728464419475655	0.060861423220973786	49.0875468164794	0.0705669010942993	759568231	150	0.003745318352059925	0.0800561797752809	0.017790262172284643	0.03698501872659176	51.89466292134831	0.0418854138951385	83	COMPLETE
84	0.10861423220973783	2020-04-29 11:19:58.057783	2020-04-29 11:28:58.142707	0.844929050369007	6.868685937904425	128	68	256	1.0097813645407403	0.0009363295880149813	0.10861423220973783	0.024344569288389514	0.05196629213483146	48.71348314606742	0.04772576815284707	0.05196629213483146	0.13342696629213482	0.05852059925093633	0.07771535580524344	46.61001872659176	0.08792841800311707	1453013621	250	0.0009363295880149813	0.08567415730337079	0.006554307116104869	0.025749063670411985	50.816947565543074	0.038348039089515305	84	COMPLETE
85	0.09925093632958802	2020-04-29 11:28:58.170099	2020-04-29 11:31:17.312010	0.25665246698702554	7.450353864753403	256	5	256	1.0118341945758793	0.0	0.09925093632958802	0.019662921348314606	0.05383895131086142	48.76170411985019	0.04611375892664047	0.056179775280898875	0.125	0.06179775280898876	0.07724719101123595	45.97612359550562	0.0908678536206866	864410742	150	0.0	0.07677902621722846	0.006554307116104869	0.021067415730337078	51.547284644194754	0.0361419368573478	85	COMPLETE
86	0.11423220973782772	2020-04-29 11:31:17.334531	2020-04-29 11:40:18.845344	0.377735761317757	29.648222996118893	128	68	256	1.0007680549751967	0.0018726591760299626	0.11423220973782772	0.02949438202247191	0.060393258426966294	48.26357677902622	0.05097278859084645	0.05758426966292135	0.14232209737827714	0.06179775280898876	0.07911985018726592	46.235955056179776	0.0935939286748037	2583165928	250	0.0018726591760299626	0.09363295880149813	0.011235955056179775	0.03417602996254682	50.29119850187266	0.041221402861478816	86	COMPLETE
87	0.09129213483146068	2020-04-29 11:40:18.879667	2020-04-29 11:42:39.650072	0.4812703155335326	8.8629729314353	64	98	256	1.0187574526746774	0.00046816479400749064	0.09129213483146068	0.024344569288389514	0.04307116104868914	49.18867041198502	0.044383250709331336	0.026685393258426966	0.10674157303370786	0.0351123595505618	0.05337078651685393	47.83286516853933	0.06368661589963386	1548538895	150	0.00046816479400749064	0.07771535580524344	0.014044943820224719	0.03323970037453183	50.54447565543071	0.03865868142905021	87	COMPLETE
88	0.10814606741573034	2020-04-29 11:42:39.677745	2020-04-29 11:46:45.065183	0.45329098724969663	2.763509808508444	128	48	128	0.9958441557313842	0.0009363295880149813	0.10814606741573034	0.025280898876404494	0.05149812734082397	48.05758426966292	0.04885933014102737	0.047752808988764044	0.1352996254681648	0.056179775280898875	0.0749063670411985	46.02340823970037	0.08559361294982613	99686162	150	0.0009363295880149813	0.08052434456928839	0.013576779026217229	0.02855805243445693	50.09176029962547	0.039832697393999625	88	COMPLETE
89	0.08754681647940075	2020-04-29 11:46:45.095357	2020-04-29 12:44:59.892033	0.6734216449997369	4.256339824608533	256	90	256	1.010299789142875	0.0009363295880149813	0.08754681647940075	0.018726591760299626	0.0449438202247191	48.70997191011236	0.04460059207373337	0.04588014981273408	0.11610486891385768	0.04962546816479401	0.06460674157303371	46.23642322097378	0.08058610380455444	3933998282	250	0.0009363295880149813	0.0702247191011236	0.006086142322097378	0.020131086142322098	51.18352059925093	0.0361108091617669	89	COMPLETE
90	0.0702247191011236	2020-04-29 12:44:59.922894	2020-04-29 12:48:11.437625	0.21257314811777753	16.088706688904587	64	37	128	1.0156727478436582	0.003745318352059925	0.0702247191011236	0.01451310861423221	0.028089887640449437	49.028558052434455	0.03976122042746807	0.09410112359550561	0.30852059925093633	0.16198501872659177	0.21161048689138576	24.476591760299627	0.17440197508826447	50994430	200	0.003745318352059925	0.04400749063670412	0.009363295880149813	0.019662921348314606	73.58052434456928	0.028609363708479867	90	COMPLETE
91	0.10720973782771535	2020-04-29 12:48:11.534205	2020-04-29 13:18:20.481217	0.9002017921698483	11.56878205304356	256	94	128	0.9739631309404215	0.00046816479400749064	0.10720973782771535	0.02153558052434457	0.0552434456928839	47.002574906367045	0.04771131859011716	0.05571161048689138	0.1409176029962547	0.05898876404494382	0.07865168539325842	44.43913857677903	0.09209814769968067	2973706548	150	0.00046816479400749064	0.08192883895131087	0.006086142322097378	0.024344569288389514	49.56601123595506	0.037826524249990424	91	COMPLETE
92	0.10252808988764045	2020-04-29 13:18:20.523792	2020-04-29 13:22:33.215541	0.15523164098221592	26.97574672111348	64	66	512	1.0170449816834615	0.0023408239700374533	0.10252808988764045	0.0299625468164794	0.04915730337078652	49.15823970037453	0.04974993606058221	0.035580524344569285	0.1203183520599251	0.046348314606741575	0.06132958801498127	47.58192883895131	0.07353196484725998	1378449897	350	0.0023408239700374533	0.08941947565543071	0.021067415730337078	0.035580524344569285	50.734550561797754	0.0426886300064082	92	COMPLETE
93	0.08707865168539326	2020-04-29 13:22:33.242370	2020-04-29 13:28:49.423895	0.7862470932302891	9.387307025406567	128	88	128	1.0010043927250354	0.0	0.08707865168539326	0.028089887640449437	0.05149812734082397	48.22003745318352	0.04625511534157912	0.04588014981273408	0.11329588014981273	0.04962546816479401	0.062265917602996254	46.17462546816479	0.08055112870532356	2757111433	150	0.0	0.0749063670411985	0.007022471910112359	0.03089887640449438	50.265449438202246	0.037658425238584564	93	COMPLETE
94	0.0950374531835206	2020-04-29 13:28:49.474135	2020-04-29 13:35:14.143488	0.7951309633642579	26.67089729328608	128	76	256	0.9835802767999567	0.00046816479400749064	0.0950374531835206	0.018726591760299626	0.0449438202247191	47.445692883895134	0.045664922649040256	0.04073033707865169	0.12921348314606743	0.050093632958801496	0.0650749063670412	45.423689138576776	0.0794005640205068	554581543	150	0.00046816479400749064	0.07631086142322098	0.005149812734082397	0.02200374531835206	49.467696629213485	0.03744317369903612	94	COMPLETE
95	0.09737827715355805	2020-04-29 13:35:14.185569	2020-04-29 13:40:49.754598	0.5221933704648805	3.056544310927338	128	38	256	0.9860064294398501	0.00046816479400749064	0.09737827715355805	0.020599250936329586	0.047752808988764044	47.607209737827716	0.04652820261140548	0.04400749063670412	0.12265917602996254	0.05056179775280899	0.06320224719101124	45.640917602996254	0.08082299913901247	3747003481	250	0.00046816479400749064	0.08192883895131087	0.007022471910112359	0.02294007490636704	49.57350187265918	0.03835516022687128	95	COMPLETE
96	0.08661048689138577	2020-04-29 13:40:49.803264	2020-04-29 13:43:05.465398	0.6167376611547839	27.03215165082735	64	98	256	1.0260929416591296	0.0032771535580524347	0.08661048689138577	0.025749063670411985	0.04728464419475655	49.47308052434457	0.047065234547931246	0.033707865168539325	0.10627340823970037	0.04541198501872659	0.05898876404494382	48.10674157303371	0.0702804981833859	3524811500	150	0.0032771535580524347	0.07584269662921349	0.013108614232209739	0.03277153558052434	50.83941947565543	0.04077782134020853	96	COMPLETE
97	0.09082397003745318	2020-04-29 13:43:05.504824	2020-04-29 13:56:24.441534	0.3920927591494152	3.858732114202059	128	62	512	1.0376083727416754	0.00046816479400749064	0.09082397003745318	0.017322097378277154	0.04260299625468165	50.06671348314607	0.04332607017938126	0.03651685393258427	0.11095505617977527	0.04260299625468165	0.06320224719101124	48.08005617977528	0.07220374447676096	1879480382	350	0.00046816479400749064	0.07350187265917603	0.008426966292134831	0.02294007490636704	52.05337078651685	0.03606339611353663	97	COMPLETE
98	0.10065543071161048	2020-04-29 13:56:24.473653	2020-04-29 14:17:27.591688	0.6143331499051744	1.7422895542138899	256	61	512	1.0285347013373263	0.0	0.10065543071161048	0.02247191011235955	0.047752808988764044	49.642322097378276	0.04526999988216576	0.05290262172284644	0.12827715355805244	0.05805243445692884	0.07350187265917603	47.252808988764045	0.08731390611706245	2347295334	150	0.0	0.0800561797752809	0.0056179775280898875	0.024812734082397005	52.03183520599251	0.03603791535579051	98	COMPLETE
99	0.09550561797752809	2020-04-29 14:17:27.613147	2020-04-29 14:19:20.128317	0.5778305773439795	2.1213788217702136	64	92	512	1.0037640918365398	0.0023408239700374533	0.09550561797752809	0.024344569288389514	0.05383895131086142	48.4433520599251	0.04804895774229246	0.037921348314606744	0.10908239700374532	0.04728464419475655	0.06601123595505617	47.05898876404494	0.07477426316994558	2618506282	150	0.0023408239700374533	0.08707865168539326	0.013108614232209739	0.033707865168539325	49.827715355805246	0.04151736840241679	99	COMPLETE
