number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.36225212464589235	2020-04-04 06:29:37.781638	2020-04-04 06:45:24.518929	8.710485310693809	64	2	38	0.0835355622172664	256	0.26739859356345624	0.000708215297450425	0.36225212464589235	0.2186614730878187	0.29249291784702547	5419.861632436261	0.12850525854997655	0.000708215297450425	0.36225212464589235	0.2186614730878187	0.29249291784702547	5419.859773371105	0.12850525856642486	321502212	450	0.000708215297450425	0.36225212464589235	0.2186614730878187	0.29249291784702547	5419.863491501416	0.1285052585335307	52	COMPLETE
53	0.3850920679886686	2020-04-04 06:45:24.567843	2020-04-04 07:26:07.311733	9.036520775077507	256	2	83	0.014371844014297088	128	0.315893411392121	0.000708215297450425	0.3850920679886686	0.23707507082152973	0.31958215297450426	6402.495839235127	0.13515982412123698	0.000708215297450425	0.3850920679886686	0.23707507082152973	0.31958215297450426	6402.491501416431	0.13515982462700157	2582115005	550	0.000708215297450425	0.3850920679886686	0.23707507082152973	0.31958215297450426	6402.500177053825	0.13515982361620102	53	COMPLETE
54	0.33923512747875356	2020-04-04 07:26:07.361610	2020-04-04 07:38:04.440288	1.597963141229872	64	1	22	0.035289520829733564	128	0.30906020514181165	0.000708215297450425	0.33923512747875356	0.2075070821529745	0.2788597733711048	6264.723353399433	0.12059205765834763	0.000708215297450425	0.33923512747875356	0.2075070821529745	0.2788597733711048	6264.720963172805	0.1205920577537678	3785615404	250	0.000708215297450425	0.33923512747875356	0.2075070821529745	0.2788597733711048	6264.7257436260625	0.12059205756297836	54	COMPLETE
55	0.3755311614730878	2020-04-04 07:38:04.491464	2020-04-04 08:20:13.947669	1.00895666068205	64	1	91	0.010507788326067927	128	0.2916689315024597	0.000708215297450425	0.3755311614730878	0.23725212464589235	0.3151558073654391	5911.300902974504	0.13409256899335953	0.000708215297450425	0.3755311614730878	0.23725212464589235	0.3151558073654391	5911.29709631728	0.1340925691512601	661942696	600	0.000708215297450425	0.3755311614730878	0.23725212464589235	0.3151558073654391	5911.304709631728	0.13409256883554052	55	COMPLETE
56	0.3728753541076487	2020-04-04 08:20:13.990058	2020-04-04 08:28:43.889167	7.479847240040948	256	1	36	0.004245764733855745	512	0.36504062840016577	0.000708215297450425	0.3728753541076487	0.24238668555240794	0.3234773371104816	7398.836490793201	0.1334874748159601	0.000708215297450425	0.3728753541076487	0.24238668555240794	0.3234773371104816	7398.830913597733	0.13348747669963498	1911972964	350	0.000708215297450425	0.3728753541076487	0.24238668555240794	0.3234773371104816	7398.8420679886685	0.1334874729394936	56	COMPLETE
57	0.3604815864022663	2020-04-04 08:28:43.932420	2020-04-04 08:41:15.485478	7.452596520942439	256	2	8	0.019565914439957817	128	0.3366193730521793	0.000708215297450425	0.3604815864022663	0.2278682719546742	0.29691926345609065	6823.543466713881	0.12894455869010313	0.000708215297450425	0.3604815864022663	0.2278682719546742	0.29691926345609065	6823.538420679886	0.12894455979518848	1742120547	250	0.000708215297450425	0.3604815864022663	0.2278682719546742	0.29691926345609065	6823.548512747875	0.12894455758825932	57	COMPLETE
58	0.37907223796033995	2020-04-04 08:41:15.539508	2020-04-04 09:00:06.646798	7.1466586648861385	256	2	58	0.005694844612852388	128	0.36254007117397236	0.000708215297450425	0.37907223796033995	0.24840651558073654	0.3248937677053824	7348.327726628895	0.13590649310272368	0.000708215297450425	0.37907223796033995	0.24840651558073654	0.3248937677053824	7348.322769121813	0.13590649315395423	2362249013	300	0.000708215297450425	0.37907223796033995	0.24840651558073654	0.3248937677053824	7348.332684135978	0.13590649305150398	58	COMPLETE
59	0.3776558073654391	2020-04-04 09:00:06.694833	2020-04-04 09:05:21.331408	6.0656440280946065	128	2	16	0.00156050582936545	512	0.4064244149801517	0.000708215297450425	0.3776558073654391	0.26292492917847027	0.33976628895184136	8237.666253541076	0.13789776704236487	0.000708215297450425	0.3776558073654391	0.26292492917847027	0.33976628895184136	8237.660233711049	0.13789778860339277	2142758422	250	0.000708215297450425	0.3776558073654391	0.26292492917847027	0.33976628895184136	8237.672273371105	0.13789774581130104	59	COMPLETE
60	0.3773016997167139	2020-04-04 09:05:21.375304	2020-04-04 09:12:53.866360	5.745263639788978	64	2	84	0.0010176553237026147	512	0.39395808384478687	0.000708215297450425	0.3773016997167139	0.26770538243626063	0.3434844192634561	7984.746281869689	0.1390254232354255	0.000708215297450425	0.3773016997167139	0.26770538243626063	0.3434844192634561	7984.742032577904	0.139025441333021	1662562828	300	0.000708215297450425	0.3773016997167139	0.26770538243626063	0.3434844192634561	7984.750531161473	0.1390254053906269	60	COMPLETE
61	0.3773016997167139	2020-04-04 09:12:53.912899	2020-04-04 09:23:30.233397	3.683318565872087	64	2	91	0.0012123441264933084	512	0.3914433560838163	0.000708215297450425	0.3773016997167139	0.27655807365439095	0.3440155807365439	7933.986809490085	0.1408512683384729	0.000708215297450425	0.3773016997167139	0.27655807365439095	0.3440155807365439	7933.982117563739	0.14085126869865716	1176196726	400	0.000708215297450425	0.3773016997167139	0.27655807365439095	0.3440155807365439	7933.991501416431	0.14085126797872202	61	COMPLETE
62	0.3661473087818697	2020-04-04 09:23:30.287031	2020-04-04 09:32:53.066377	3.5303743110976606	64	2	38	0.011296313541571111	512	0.29340489487507093	0.000708215297450425	0.3661473087818697	0.22149433427762039	0.3013456090651558	5946.990173512748	0.12857270347856	0.000708215297450425	0.3661473087818697	0.22149433427762039	0.3013456090651558	5946.987606232295	0.12857270355704079	770904179	400	0.000708215297450425	0.3661473087818697	0.22149433427762039	0.3013456090651558	5946.992740793201	0.12857270340011234	62	COMPLETE
63	0.3751770538243626	2020-04-04 09:32:53.114073	2020-04-04 10:11:48.846163	3.6908155013981916	64	1	96	0.003227060661275544	128	0.33292737698951425	0.000708215297450425	0.3751770538243626	0.24362606232294617	0.3256019830028329	6747.537535410765	0.1351891098460399	0.000708215297450425	0.3751770538243626	0.24362606232294617	0.3256019830028329	6747.535056657224	0.135189109914656	1557464866	550	0.000708215297450425	0.3751770538243626	0.24362606232294617	0.3256019830028329	6747.540014164306	0.13518910977745185	63	COMPLETE
64	0.37535410764872523	2020-04-04 10:11:48.894291	2020-04-04 10:33:15.541913	6.883297908576425	256	1	48	0.005826633066016418	128	0.3390353884843308	0.000708215297450425	0.37535410764872523	0.23955382436260622	0.3220609065155807	6871.509118271954	0.13367837841125452	0.000708215297450425	0.37535410764872523	0.23955382436260622	0.3220609065155807	6871.503541076488	0.13367837871318472	3530225043	350	0.000708215297450425	0.37535410764872523	0.23955382436260622	0.3220609065155807	6871.514695467422	0.13367837810960895	64	COMPLETE
65	0.3776558073654391	2020-04-04 10:33:15.584038	2020-04-04 10:49:45.438688	2.103034832280103	64	2	90	0.027198374062111796	512	0.23725465227991363	0.000708215297450425	0.3776558073654391	0.22839943342776203	0.3130311614730878	4808.484684844193	0.13544929619342858	0.000708215297450425	0.3776558073654391	0.22839943342776203	0.3130311614730878	4808.482471671388	0.1354492965621437	301575017	600	0.000708215297450425	0.3776558073654391	0.22839943342776203	0.3130311614730878	4808.486898016997	0.1354492958253958	65	COMPLETE
66	0.37907223796033995	2020-04-04 10:49:45.491243	2020-04-04 10:59:16.117838	6.500307417050713	256	2	69	0.04040794638966638	256	0.33200744632764356	0.000708215297450425	0.37907223796033995	0.23353399433427763	0.31373937677053826	6729.275141643059	0.13425491380132354	0.000708215297450425	0.37907223796033995	0.23353399433427763	0.31373937677053826	6729.270361189801	0.13425491382882088	701677382	250	0.000708215297450425	0.37907223796033995	0.23353399433427763	0.31373937677053826	6729.279922096317	0.13425491377383061	66	COMPLETE
67	0.36597025495750707	2020-04-04 10:59:16.167141	2020-04-04 11:26:48.219300	6.3341378460371915	64	1	60	0.09885893163120732	128	0.2900776390123283	0.000708215297450425	0.36597025495750707	0.2245042492917847	0.30187677053824363	5879.417404390935	0.1299419926883654	0.000708215297450425	0.36597025495750707	0.2245042492917847	0.30187677053824363	5879.414483002833	0.12994199272214724	3575354042	450	0.000708215297450425	0.36597025495750707	0.2245042492917847	0.30187677053824363	5879.420325779037	0.12994199265459083	67	COMPLETE
68	0.3578257790368272	2020-04-04 11:26:48.268003	2020-04-04 11:32:03.732539	1.4218731115977108	256	1	6	0.06430604574839106	512	0.32565827241038153	0.000708215297450425	0.3578257790368272	0.22361898016997167	0.2951487252124646	6601.155541784702	0.12768422600569898	0.000708215297450425	0.3578257790368272	0.22361898016997167	0.2951487252124646	6601.152797450425	0.12768422611429253	4163638576	250	0.000708215297450425	0.3578257790368272	0.22361898016997167	0.2951487252124646	6601.15828611898	0.12768422589715564	68	COMPLETE
69	0.3742917847025496	2020-04-04 11:32:03.775553	2020-04-04 11:41:16.342444	3.7576120463219422	64	2	85	0.0011319990447833472	256	0.4127757970133757	0.000708215297450425	0.3742917847025496	0.2615084985835694	0.33958923512747874	8366.420148725212	0.13587859384520826	0.000708215297450425	0.3742917847025496	0.2615084985835694	0.33958923512747874	8366.415014164306	0.13587860735076288	1607985741	250	0.000708215297450425	0.3742917847025496	0.2615084985835694	0.33958923512747874	8366.425283286118	0.13587858048392293	69	COMPLETE
70	0.37694759206798867	2020-04-04 11:41:16.389862	2020-04-04 11:58:51.315513	1.1352834248414028	128	1	72	0.0018186345769479841	512	0.3713663721105162	0.000708215297450425	0.37694759206798867	0.2471671388101983	0.3247167138810198	7526.442723087819	0.13486704476887776	0.000708215297450425	0.37694759206798867	0.2471671388101983	0.3247167138810198	7526.438916430595	0.13486708624581145	2809354083	650	0.000708215297450425	0.37694759206798867	0.2471671388101983	0.3247167138810198	7526.446529745042	0.13486700417255168	70	COMPLETE
71	0.37747875354107646	2020-04-04 11:58:51.363100	2020-04-04 12:04:31.302956	6.103211433500705	64	2	55	0.001030989548915746	512	0.3930442580410798	0.000708215297450425	0.37747875354107646	0.27213172804532576	0.3436614730878187	7966.304178470255	0.13995907633778	0.000708215297450425	0.37747875354107646	0.27213172804532576	0.3436614730878187	7966.300637393768	0.1399590772612141	2465253511	250	0.000708215297450425	0.37747875354107646	0.27213172804532576	0.3436614730878187	7966.307719546742	0.13995907541696992	71	COMPLETE
72	0.3335694050991501	2020-04-04 12:04:31.349327	2020-04-04 12:20:01.428754	5.011672870223296	64	1	6	0.015501950892554643	512	0.3078669269132612	0.000708215297450425	0.3335694050991501	0.1988314447592068	0.26841359773371104	6240.584543201133	0.11806963579722791	0.000708215297450425	0.3335694050991501	0.1988314447592068	0.26841359773371104	6240.582152974504	0.11806963582765238	1772557150	700	0.000708215297450425	0.3335694050991501	0.1988314447592068	0.26841359773371104	6240.586933427762	0.11806963576681008	72	COMPLETE
73	0.3836756373937677	2020-04-04 12:20:01.476092	2020-04-04 12:28:39.053246	9.904775186859172	128	2	56	0.003526191277090752	512	0.3436453387329166	0.000708215297450425	0.3836756373937677	0.25991501416430596	0.33675637393767704	6965.491766997167	0.14063158530607042	0.000708215297450425	0.3836756373937677	0.25991501416430596	0.33675637393767704	6965.488314447592	0.1406315854211823	799723764	350	0.000708215297450425	0.3836756373937677	0.25991501416430596	0.33675637393767704	6965.495219546742	0.1406315851910434	73	COMPLETE
74	0.3838526912181303	2020-04-04 12:28:39.095688	2020-04-04 12:37:15.410009	3.5118157858054566	256	1	98	0.009554354020666681	512	0.31626904237636755	0.000708215297450425	0.3838526912181303	0.24327195467422097	0.32276912181303113	6409.894564447592	0.1356759645463385	0.000708215297450425	0.3838526912181303	0.24327195467422097	0.32276912181303113	6409.889872521247	0.13567596469523072	594500571	300	0.000708215297450425	0.3838526912181303	0.24327195467422097	0.32276912181303113	6409.8992563739375	0.13567596439753185	74	COMPLETE
75	0.358356940509915	2020-04-04 12:37:15.452453	2020-04-04 13:01:08.109082	8.114199362971139	256	1	5	0.0017646273280607064	256	0.4199239455619375	0.000708215297450425	0.358356940509915	0.23105524079320114	0.30577195467422097	8511.358888101982	0.1271901175157766	0.000708215297450425	0.358356940509915	0.23105524079320114	0.30577195467422097	8511.35145184136	0.1271901179655595	684289681	700	0.000708215297450425	0.358356940509915	0.23105524079320114	0.30577195467422097	8511.366324362607	0.12719011706651118	75	COMPLETE
76	0.375885269121813	2020-04-04 13:01:08.161153	2020-04-04 13:24:32.211551	5.366413893301094	64	2	97	0.05734281719819712	256	0.2495927419481838	0.000708215297450425	0.375885269121813	0.22698300283286119	0.3093130311614731	5058.37623937677	0.1335767682792543	0.000708215297450425	0.375885269121813	0.22698300283286119	0.3093130311614731	5058.37340651558	0.13357677403958054	1638174998	550	0.000708215297450425	0.375885269121813	0.22698300283286119	0.3093130311614731	5058.37907223796	0.1335767625648073	76	COMPLETE
77	0.37340651558073656	2020-04-04 13:24:32.253956	2020-04-04 13:34:23.092654	4.648973988640954	256	2	81	0.024607625062113735	256	0.33436456487725236	0.000708215297450425	0.37340651558073656	0.2326487252124646	0.3119688385269122	6777.006550991501	0.1334341899487359	0.000708215297450425	0.37340651558073656	0.2326487252124646	0.3119688385269122	6777.00159348442	0.13343419011576332	801970975	250	0.000708215297450425	0.37340651558073656	0.2326487252124646	0.3119688385269122	6777.011508498584	0.13343418978178623	77	COMPLETE
78	0.3611898016997167	2020-04-04 13:34:23.139171	2020-04-04 14:03:50.685022	5.269681117844947	64	1	78	0.0010237319510500603	128	0.42923173056665975	0.000708215297450425	0.3611898016997167	0.24238668555240794	0.3181657223796034	8699.111809490085	0.13165302966039444	0.000708215297450425	0.3611898016997167	0.24238668555240794	0.3181657223796034	8699.109773371105	0.1316530298078152	358354671	450	0.000708215297450425	0.3611898016997167	0.24238668555240794	0.3181657223796034	8699.113845609065	0.13165302951312122	78	COMPLETE
79	0.37659348441926344	2020-04-04 14:03:50.731165	2020-04-04 14:20:15.027638	9.424177046014375	128	2	97	0.005064165024057352	128	0.36079872083433095	0.000708215297450425	0.37659348441926344	0.25035410764872523	0.3284348441926346	7312.723441926346	0.13546802936816035	0.000708215297450425	0.37659348441926344	0.25035410764872523	0.3284348441926346	7312.71795325779	0.13546802945937	2451496213	250	0.000708215297450425	0.37659348441926344	0.25035410764872523	0.3284348441926346	7312.728930594901	0.13546802927697765	79	COMPLETE
80	0.3719900849858357	2020-04-04 14:20:15.076411	2020-04-04 14:35:28.962916	0.6766497457704471	64	2	56	0.08948033298023884	512	0.24911811552587865	0.000708215297450425	0.3719900849858357	0.21122521246458922	0.2993980169971671	5048.861809490085	0.12835411229436572	0.000708215297450425	0.3719900849858357	0.21122521246458922	0.2993980169971671	5048.860304532578	0.12835411230480798	640264750	600	0.000708215297450425	0.3719900849858357	0.21122521246458922	0.2993980169971671	5048.863314447592	0.1283541122839248	80	COMPLETE
81	0.34826487252124644	2020-04-04 14:35:29.005754	2020-04-04 15:10:35.611627	6.4228927442124055	64	1	20	0.001274267117310879	128	0.4348205848126969	0.000708215297450425	0.34826487252124644	0.2248583569405099	0.2965651558073654	8812.892085694051	0.12475964291191845	0.000708215297450425	0.34826487252124644	0.2248583569405099	0.2965651558073654	8812.889872521246	0.1247596429738494	2693607487	650	0.000708215297450425	0.34826487252124644	0.2248583569405099	0.2965651558073654	8812.894298866855	0.12475964285002229	81	COMPLETE
82	0.3603045325779037	2020-04-04 15:10:35.653943	2020-04-04 15:22:34.027003	7.64046039149359	64	1	46	0.05324283185820733	256	0.29034015518526124	0.000708215297450425	0.3603045325779037	0.2186614730878187	0.2965651558073654	5884.6598796033995	0.1270433243287194	0.000708215297450425	0.3603045325779037	0.2186614730878187	0.2965651558073654	5884.657577903683	0.1270433243905893	2495856853	350	0.000708215297450425	0.3603045325779037	0.2186614730878187	0.2965651558073654	5884.662181303116	0.1270433242668802	82	COMPLETE
83	0.3918201133144476	2020-04-04 15:22:34.068951	2020-04-04 15:40:55.261319	0.5304626380202391	256	1	93	0.006117611413444652	512	0.29568484912026627	0.000708215297450425	0.3918201133144476	0.2386685552407932	0.32294617563739375	5992.691660764873	0.13659412488949527	0.000708215297450425	0.3918201133144476	0.2386685552407932	0.32294617563739375	5992.6875	0.1365941251654054	215782932	600	0.000708215297450425	0.3918201133144476	0.2386685552407932	0.32294617563739375	5992.695821529745	0.13659412461386894	83	COMPLETE
84	0.37322946175637395	2020-04-04 15:40:55.324075	2020-04-04 15:56:47.894252	1.484063197341036	64	2	84	0.00288699468312127	256	0.3508775731099284	0.000708215297450425	0.37322946175637395	0.2469900849858357	0.3185198300283286	7111.70007082153	0.135067116496769	0.000708215297450425	0.37322946175637395	0.2469900849858357	0.3185198300283286	7111.697060906516	0.1350671165596617	2329905232	400	0.000708215297450425	0.37322946175637395	0.2469900849858357	0.3185198300283286	7111.703080736544	0.1350671164338943	84	COMPLETE
85	0.35127478753541075	2020-04-04 15:56:47.936253	2020-04-04 16:10:06.642207	9.647844615458332	256	1	11	0.0016624454980514235	256	0.4291459637896061	0.000708215297450425	0.35127478753541075	0.24557365439093484	0.31214589235127477	8698.314004957507	0.1300645129559996	0.000708215297450425	0.35127478753541075	0.24557365439093484	0.31214589235127477	8698.307542492917	0.13006451304700764	2908763159	400	0.000708215297450425	0.35127478753541075	0.24557365439093484	0.31214589235127477	8698.320467422096	0.13006451286501916	85	COMPLETE
86	0.3672096317280453	2020-04-04 16:10:06.684650	2020-04-04 16:30:24.931372	2.170560626948527	64	1	88	0.0021471200725055317	256	0.36193649147679013	0.000708215297450425	0.3672096317280453	0.24592776203966005	0.31958215297450426	7335.919351983003	0.1340144922820318	0.000708215297450425	0.3672096317280453	0.24592776203966005	0.31958215297450426	7335.915722379604	0.13401449239131935	1145624919	500	0.000708215297450425	0.3672096317280453	0.24592776203966005	0.31958215297450426	7335.922981586402	0.1340144921727939	86	COMPLETE
87	0.3631373937677054	2020-04-04 16:30:24.973340	2020-04-04 16:45:40.216435	5.217145246849303	64	2	1	0.0014288481205408715	256	0.41469126270331996	0.000708215297450425	0.3631373937677054	0.22928470254957506	0.3098441926345609	8405.59861898017	0.128773666829553	0.000708215297450425	0.3631373937677054	0.22928470254957506	0.3098441926345609	8405.59330736544	0.1287736668969744	604273371	550	0.000708215297450425	0.3631373937677054	0.22928470254957506	0.3098441926345609	8405.603930594902	0.1287736667621486	87	COMPLETE
88	0.35357648725212465	2020-04-04 16:45:40.262769	2020-04-04 16:56:50.128279	7.382470482019859	64	1	26	0.08059751426649536	256	0.2790964184474	0.000708215297450425	0.35357648725212465	0.22149433427762039	0.29036827195467424	5657.101186260623	0.1271845164014241	0.000708215297450425	0.35357648725212465	0.22149433427762039	0.29036827195467424	5657.0980878186965	0.1271845165115355	732797863	350	0.000708215297450425	0.35357648725212465	0.22149433427762039	0.29036827195467424	5657.104284702549	0.12718451629136548	88	COMPLETE
89	0.3726983002832861	2020-04-04 16:56:50.171890	2020-04-04 17:05:32.285447	2.7024065108845643	128	1	64	0.07678825169752668	256	0.32308375579607085	0.000708215297450425	0.3726983002832861	0.22893059490084985	0.3052407932011331	6548.6738668555245	0.1304832013771216	0.000708215297450425	0.3726983002832861	0.22893059490084985	0.3052407932011331	6548.67085694051	0.13048320144360095	4144503683	250	0.000708215297450425	0.3726983002832861	0.22893059490084985	0.3052407932011331	6548.676876770538	0.13048320131066615	89	COMPLETE
90	0.3526912181303116	2020-04-04 17:05:32.329340	2020-04-04 17:42:24.266190	8.933674277061412	64	1	15	0.04813700774617068	128	0.2738085897092481	0.000708215297450425	0.3526912181303116	0.20874645892351273	0.28541076487252126	5550.036738668555	0.12509749198849499	0.000708215297450425	0.3526912181303116	0.20874645892351273	0.28541076487252126	5550.034525495751	0.12509749296789446	33977712	700	0.000708215297450425	0.3526912181303116	0.20874645892351273	0.28541076487252126	5550.038951841359	0.12509749101205733	90	COMPLETE
91	0.38491501416430596	2020-04-04 17:42:24.309764	2020-04-04 17:59:44.731435	7.653889366080781	256	2	74	0.03781702979493293	512	0.2585591146659137	0.000708215297450425	0.38491501416430596	0.22662889518413598	0.3117917847025496	5240.529125354107	0.13513420841909018	0.000708215297450425	0.38491501416430596	0.22662889518413598	0.3117917847025496	5240.526735127479	0.13513420854657385	1143323537	600	0.000708215297450425	0.38491501416430596	0.22662889518413598	0.3117917847025496	5240.531515580737	0.13513420829166795	91	COMPLETE
92	0.37747875354107646	2020-04-04 17:59:44.773883	2020-04-04 18:29:43.820933	8.763830380617204	128	2	72	0.04171161570438487	128	0.31881953227716864	0.000708215297450425	0.37747875354107646	0.2386685552407932	0.317457507082153	6461.757082152974	0.1348520745620588	0.000708215297450425	0.37747875354107646	0.2386685552407932	0.317457507082153	6461.753364022663	0.1348520746111592	3688494832	450	0.000708215297450425	0.37747875354107646	0.2386685552407932	0.317457507082153	6461.760800283286	0.134852074512968	92	COMPLETE
93	0.3785410764872521	2020-04-04 18:29:43.863398	2020-04-04 18:40:45.437025	8.120876619155759	64	2	2	0.001396593062146782	256	0.40097219549117974	0.000708215297450425	0.3785410764872521	0.25336402266288954	0.3330382436260623	8127.46467776204	0.13630200540580759	0.000708215297450425	0.3785410764872521	0.25336402266288954	0.3330382436260623	8127.460516997167	0.13630200553414634	4164696968	400	0.000708215297450425	0.3785410764872521	0.25336402266288954	0.3330382436260623	8127.468838526912	0.13630200527755643	93	COMPLETE
