number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
20	0.22612359550561797	2020-03-18 04:33:00.902910	2020-03-18 04:48:34.473197	256	1	0.009665417585884907	256	0.040846665012932444	0.6971730214128556	0.028089887640449437	0.22612359550561797	0.06928838951310862	0.12125468164794008	33.44522471910113	0.09685130574148511	0.028089887640449437	0.22612359550561797	0.06928838951310862	0.12125468164794008	33.44522471910113	0.09685130574148511	2658004848	800.0	0.028089887640449437	0.22612359550561797	0.06928838951310862	0.12125468164794008	33.44522471910113	0.09685130574148511	20	COMPLETE
21	0.12406367041198502	2020-03-18 04:48:34.516551	2020-03-18 04:49:35.444510	64	1	0.011783518350085103	512	0.002433533057322072	0.9591205851602184	0.019194756554307114	0.12406367041198502	0.03136704119850187	0.0599250936329588	46.2439138576779	0.06249627406748916	0.019194756554307114	0.12406367041198502	0.03136704119850187	0.0599250936329588	46.2439138576779	0.06249627406748916	601288346	350.0	0.019194756554307114	0.12406367041198502	0.03136704119850187	0.0599250936329588	46.2439138576779	0.06249627406748916	21	COMPLETE
22	0.10393258426966293	2020-03-18 04:49:35.494953	2020-03-18 04:51:46.414278	256	2	0.002047400622404245	128	0.011947498716971353	0.9968365558295786	0.012640449438202247	0.10393258426966293	0.03089887640449438	0.054307116104868915	48.07022471910113	0.05468106885131969	0.012640449438202247	0.10393258426966293	0.03089887640449438	0.054307116104868915	48.07022471910113	0.05468106885131969	802016395	150.0	0.012640449438202247	0.10393258426966293	0.03089887640449438	0.054307116104868915	48.07022471910113	0.05468106885131969	22	COMPLETE
23	0.1549625468164794	2020-03-18 04:51:46.457930	2020-03-18 04:57:47.915420	128	1	0.007944636527865192	256	0.0204675273476036	0.8350074735648009	0.012172284644194757	0.1549625468164794	0.05196629213483146	0.08426966292134831	40.174157303370784	0.07059893645726334	0.012172284644194757	0.1549625468164794	0.05196629213483146	0.08426966292134831	40.174157303370784	0.07059893645726334	919779177	900.0	0.012172284644194757	0.1549625468164794	0.05196629213483146	0.08426966292134831	40.174157303370784	0.07059893645726334	23	COMPLETE
24	0.10908239700374532	2020-03-18 04:57:47.968033	2020-03-18 04:58:34.769359	128	2	0.004375528412485091	256	0.012437199600243753	0.9923480659285525	0.008895131086142321	0.10908239700374532	0.030430711610486893	0.05383895131086142	47.859550561797754	0.053431194096491524	0.008895131086142321	0.10908239700374532	0.030430711610486893	0.05383895131086142	47.859550561797754	0.053431194096491524	3130729346	150.0	0.008895131086142321	0.10908239700374532	0.030430711610486893	0.05383895131086142	47.859550561797754	0.053431194096491524	24	COMPLETE
25	0.15215355805243447	2020-03-18 04:58:34.845172	2020-03-18 05:02:47.119196	128	1	0.00556794844433701	128	0.07214369929416499	0.8360043623631171	0.018726591760299626	0.15215355805243447	0.04588014981273408	0.07771535580524344	40.24789325842696	0.07275987189641726	0.018726591760299626	0.15215355805243447	0.04588014981273408	0.07771535580524344	40.24765917602996	0.07276011161213361	1772770937	600.0	0.018726591760299626	0.15215355805243447	0.04588014981273408	0.07771535580524344	40.24812734082397	0.07275963967181706	25	COMPLETE
26	0.21114232209737827	2020-03-18 05:02:47.167034	2020-03-18 05:23:29.759948	256	1	0.002437260557389356	128	0.018399676926905962	0.751753815302402	0.02294007490636704	0.21114232209737827	0.07069288389513109	0.11235955056179775	36.051029962546814	0.0902082643173263	0.02294007490636704	0.21114232209737827	0.07069288389513109	0.11235955056179775	36.051029962546814	0.0902082643173263	2667122281		0.02294007490636704	0.21114232209737827	0.07069288389513109	0.11235955056179775	36.051029962546814	0.0902082643173263	26	COMPLETE
27	0.1409176029962547	2020-03-18 05:23:29.808836	2020-03-18 05:40:04.229830	256	2	0.04756698398627462	512	0.024674800465793286	0.8739392346561248	0.020131086142322098	0.1409176029962547	0.04728464419475655	0.06975655430711611	42.05266853932584	0.07060380990943717	0.020131086142322098	0.1409176029962547	0.04728464419475655	0.06975655430711611	42.052434456928836	0.07060438084211279	2756619881	850.0	0.020131086142322098	0.1409176029962547	0.04728464419475655	0.06975655430711611	42.05290262172284	0.07060326616403183	27	COMPLETE
28	0.13670411985018727	2020-03-18 05:40:04.277916	2020-03-18 05:41:53.220906	64	1	0.0187907077188626	512	0.005477178650672548	0.920757151668375	0.011235955056179775	0.13670411985018727	0.03604868913857678	0.06975655430711611	44.3623595505618	0.06233318465448346	0.011235955056179775	0.13670411985018727	0.03604868913857678	0.06975655430711611	44.3623595505618	0.06233318465448346	2238490631	600.0	0.011235955056179775	0.13670411985018727	0.03604868913857678	0.06975655430711611	44.3623595505618	0.06233318465448346	28	COMPLETE
29	0.11095505617977527	2020-03-18 05:41:53.269518	2020-03-18 05:42:15.347681	64	2	0.001738665984658376	512	0.00491658038808653	0.9922506834471019	0.010767790262172285	0.11095505617977527	0.032303370786516857	0.05383895131086142	47.83497191011236	0.05511313684214394	0.010767790262172285	0.11095505617977527	0.032303370786516857	0.05383895131086142	47.83473782771536	0.05511319354815097	27213560	150.0	0.010767790262172285	0.11095505617977527	0.032303370786516857	0.05383895131086142	47.835205992509366	0.055113081008537027	29	COMPLETE
30	0.18352059925093633	2020-03-18 05:42:15.397850	2020-03-18 06:02:51.109963	256	1	0.0029988705436562783	256	0.001117477439066013	0.789855793301602	0.02294007490636704	0.18352059925093633	0.05945692883895131	0.10299625468164794	37.892790262172284	0.08401157907883383	0.02294007490636704	0.18352059925093633	0.05945692883895131	0.10299625468164794	37.892790262172284	0.08401157907883383	691655489		0.02294007490636704	0.18352059925093633	0.05945692883895131	0.10299625468164794	37.892790262172284	0.08401157907883383	30	COMPLETE
31	0.5561797752808989	2020-03-18 06:02:51.160920	2020-03-18 06:23:30.170607	256	1	0.045809103263818964	256	0.10380427953888076	0.360653479287073	0.17368913857677903	0.5561797752808989	0.3450374531835206	0.426498127340824	17.413389513108616	0.3032408120191535	0.17368913857677903	0.5561797752808989	0.3450374531835206	0.426498127340824	17.413389513108616	0.3032408120191535	195946884		0.17368913857677903	0.5561797752808989	0.3450374531835206	0.426498127340824	17.413389513108616	0.3032408120191535	31	COMPLETE
32	0.14232209737827714	2020-03-18 06:23:30.234937	2020-03-18 06:27:23.231595	128	2	0.0504036859360293	128	0.003534624254896898	0.8917459584781308	0.01638576779026217	0.14232209737827714	0.05290262172284644	0.07865168539325842	42.960205992509366	0.07032082174339713	0.01638576779026217	0.14232209737827714	0.05290262172284644	0.07865168539325842	42.960205992509366	0.07032082174339713	2359552479	550.0	0.01638576779026217	0.14232209737827714	0.05290262172284644	0.07865168539325842	42.960205992509366	0.07032082174339713	32	COMPLETE
33	0.2556179775280899	2020-03-18 06:27:23.289277	2020-03-18 06:34:24.081969	128	1	0.03428307431215286	256	0.014712669888504702	0.6387997811899105	0.03698501872659176	0.2556179775280899	0.09831460674157304	0.15636704119850187	30.65917602996255	0.11533194513466016	0.03698501872659176	0.2556179775280899	0.09831460674157304	0.15636704119850187	30.65917602996255	0.11533194513466016	3161145393		0.03698501872659176	0.2556179775280899	0.09831460674157304	0.15636704119850187	30.65917602996255	0.11533194513466016	33	COMPLETE
34	0.17696629213483145	2020-03-18 06:34:24.130806	2020-03-18 06:55:01.252200	256	1	0.002500718797690971	256	0.004749283925603777	0.8041912496852085	0.02247191011235955	0.17696629213483145	0.06413857677902622	0.09363295880149813	38.631554307116104	0.08305390184113885	0.02247191011235955	0.17696629213483145	0.06413857677902622	0.09363295880149813	38.631554307116104	0.08305390184113885	3276005747		0.02247191011235955	0.17696629213483145	0.06413857677902622	0.09363295880149813	38.631554307116104	0.08305390184113885	34	COMPLETE
35	0.13155430711610486	2020-03-18 06:55:01.301162	2020-03-18 06:58:54.416647	128	2	0.04766363676667208	256	0.002992656832311003	0.9219910735124897	0.0149812734082397	0.13155430711610486	0.03885767790262172	0.06694756554307116	44.438202247191015	0.06399278138528507	0.0149812734082397	0.13155430711610486	0.03885767790262172	0.06694756554307116	44.438202247191015	0.06399278138528507	400830120	600.0	0.0149812734082397	0.13155430711610486	0.03885767790262172	0.06694756554307116	44.438202247191015	0.06399278138528507	35	COMPLETE
36	0.10533707865168539	2020-03-18 06:58:54.476719	2020-03-18 06:59:40.622670	128	1	0.0035726403954364464	256	0.3458054257036453	0.9839992189338633	0.011235955056179775	0.10533707865168539	0.031835205992509365	0.05758426966292135	47.548689138576776	0.055343070218800756	0.011235955056179775	0.10533707865168539	0.031835205992509365	0.05758426966292135	47.548689138576776	0.055343070218800756	152364970	150.0	0.011235955056179775	0.10533707865168539	0.031835205992509365	0.05758426966292135	47.548689138576776	0.055343070218800756	36	COMPLETE
37	0.2050561797752809	2020-03-18 06:59:40.698474	2020-03-18 07:06:40.950758	128	1	0.011829815775937464	256	0.001147521689242487	0.756482417127536	0.02855805243445693	0.2050561797752809	0.075374531835206	0.11095505617977527	36.32911985018727	0.0932538970562117	0.02855805243445693	0.2050561797752809	0.075374531835206	0.11095505617977527	36.32911985018727	0.0932538970562117	3153023908		0.02855805243445693	0.2050561797752809	0.075374531835206	0.11095505617977527	36.32911985018727	0.0932538970562117	37	COMPLETE
38	0.0997191011235955	2020-03-18 07:06:40.999368	2020-03-18 07:07:03.023152	64	2	0.007188153607063222	512	0.4153390363729566	1.0020909313276438	0.010299625468164793	0.0997191011235955	0.02762172284644195	0.04915730337078652	48.35674157303371	0.052227476992227136	0.010299625468164793	0.0997191011235955	0.02762172284644195	0.04915730337078652	48.35674157303371	0.052227476992227136	2378416870	150.0	0.010299625468164793	0.0997191011235955	0.02762172284644195	0.04915730337078652	48.35674157303371	0.052227476992227136	38	COMPLETE
39	0.2050561797752809	2020-03-18 07:07:03.069453	2020-03-18 07:13:45.874630	128	1	0.014808580260854359	256	0.005854914901444959	0.7472303324520295	0.03089887640449438	0.2050561797752809	0.06882022471910113	0.11470037453183521	35.892322097378276	0.09468548076199719	0.03089887640449438	0.2050561797752809	0.06882022471910113	0.11470037453183521	35.892322097378276	0.09468548076199719	552824254	1000.0	0.03089887640449438	0.2050561797752809	0.06882022471910113	0.11470037453183521	35.892322097378276	0.09468548076199719	39	COMPLETE
40	0.7326779026217228	2020-03-18 07:13:45.925355	2020-03-18 07:34:25.493960	256	1	0.045694929393017274	256	0.005874950368560294	0.19196038653425287	0.29728464419475653	0.7326779026217228	0.5341760299625468	0.6240636704119851	9.322097378277153	0.44955499614322814	0.29728464419475653	0.7326779026217228	0.5341760299625468	0.6240636704119851	9.322097378277153	0.44955499614322814	3306396407		0.29728464419475653	0.7326779026217228	0.5341760299625468	0.6240636704119851	9.322097378277153	0.44955499614322814	40	COMPLETE
41	0.11282771535580524	2020-03-18 07:34:25.547970	2020-03-18 07:35:38.701610	128	2	0.012886689101239029	128	0.00539259919020172	0.9949956108634587	0.011235955056179775	0.11282771535580524	0.03604868913857678	0.060393258426966294	48.00327715355805	0.055992538629799436	0.011235955056179775	0.11282771535580524	0.03604868913857678	0.060393258426966294	48.002808988764045	0.055994188302431656	959851096	200.0	0.011235955056179775	0.11282771535580524	0.03604868913857678	0.060393258426966294	48.00374531835206	0.05599101071333206	41	COMPLETE
42	0.1793071161048689	2020-03-18 07:35:38.756547	2020-03-18 07:42:40.042489	128	1	0.011678164664279995	256	0.16472281476125802	0.8260469075601046	0.020131086142322098	0.1793071161048689	0.06554307116104868	0.10720973782771535	39.804307116104866	0.08217605035890106	0.020131086142322098	0.1793071161048689	0.06554307116104868	0.10720973782771535	39.804307116104866	0.08217605035890106	301259528		0.020131086142322098	0.1793071161048689	0.06554307116104868	0.10720973782771535	39.804307116104866	0.08217605035890106	42	COMPLETE
43	0.10674157303370786	2020-03-18 07:42:40.083084	2020-03-18 07:44:15.767061	128	1	0.0017499028290327958	128	0.010333527085537298	0.9737210532045166	0.008895131086142321	0.10674157303370786	0.030430711610486893	0.0449438202247191	46.97940074906367	0.05288273942482154	0.008895131086142321	0.10674157303370786	0.030430711610486893	0.0449438202247191	46.97940074906367	0.05288273942482154	775541954	250.0	0.008895131086142321	0.10674157303370786	0.030430711610486893	0.0449438202247191	46.97940074906367	0.05288273942482154	43	COMPLETE
44	0.1896067415730337	2020-03-18 07:44:15.825769	2020-03-18 07:47:48.029740	64	1	0.0312250552864432	256	0.013071236284992427	0.7740467004530299	0.020131086142322098	0.1896067415730337	0.0599250936329588	0.09878277153558053	37.265917602996254	0.08314617361213097	0.020131086142322098	0.1896067415730337	0.0599250936329588	0.09878277153558053	37.265917602996254	0.08314617361213097	3084496570		0.020131086142322098	0.1896067415730337	0.0599250936329588	0.09878277153558053	37.265917602996254	0.08314617361213097	44	COMPLETE
45	0.29213483146067415	2020-03-18 07:47:48.078855	2020-03-18 07:51:55.087630	64	1	0.04212133798563951	128	0.0013410306271623167	0.6082448255486982	0.0552434456928839	0.29213483146067415	0.12312734082397003	0.18352059925093633	29.256554307116104	0.13835903521375012	0.0552434456928839	0.29213483146067415	0.12312734082397003	0.18352059925093633	29.256554307116104	0.13835903521375012	1818211506		0.0552434456928839	0.29213483146067415	0.12312734082397003	0.18352059925093633	29.256554307116104	0.13835903521375012	45	COMPLETE
46	0.10486891385767791	2020-03-18 07:51:55.136672	2020-03-18 07:52:18.970811	64	2	0.0016884935017982474	256	0.0012045246872270684	0.9923212926604608	0.01451310861423221	0.10486891385767791	0.03604868913857678	0.052434456928838954	47.827715355805246	0.057117525696213936	0.01451310861423221	0.10486891385767791	0.03604868913857678	0.052434456928838954	47.827715355805246	0.057117525696213936	350342111	150.0	0.01451310861423221	0.10486891385767791	0.03604868913857678	0.052434456928838954	47.827715355805246	0.057117525696213936	46	COMPLETE
47	0.10112359550561797	2020-03-18 07:52:19.013889	2020-03-18 07:53:05.605897	128	2	0.001103511621644888	256	0.0012110484270966917	1.022160860075884	0.011704119850187267	0.10112359550561797	0.03277153558052434	0.05337078651685393	49.335205992509366	0.054045468668955765	0.011704119850187267	0.10112359550561797	0.03277153558052434	0.05337078651685393	49.335205992509366	0.054045468668955765	1189455861	150.0	0.011704119850187267	0.10112359550561797	0.03277153558052434	0.05337078651685393	49.335205992509366	0.054045468668955765	47	COMPLETE
48	0.28651685393258425	2020-03-18 07:53:05.660650	2020-03-18 07:59:54.845533	128	1	0.0713239933680473	512	0.04218959782394148	0.6145672989827807	0.060393258426966294	0.28651685393258425	0.13670411985018727	0.18726591760299627	29.558520599250937	0.14345687967091333	0.060393258426966294	0.28651685393258425	0.13670411985018727	0.18726591760299627	29.558520599250937	0.14345687967091333	4274153409		0.060393258426966294	0.28651685393258425	0.13670411985018727	0.18726591760299627	29.558520599250937	0.14345687967091333	48	COMPLETE
49	0.14840823970037453	2020-03-18 07:59:54.922612	2020-03-18 08:02:37.579195	128	1	0.03564840821711833	128	0.32707902257296634	0.8703191145358098	0.02153558052434457	0.14840823970037453	0.05290262172284644	0.08333333333333333	41.94850187265918	0.07471074142018796	0.02153558052434457	0.14840823970037453	0.05290262172284644	0.08333333333333333	41.94850187265918	0.07471074142018796	537816391	400.0	0.02153558052434457	0.14840823970037453	0.05290262172284644	0.08333333333333333	41.94850187265918	0.07471074142018796	49	COMPLETE
50	0.13389513108614232	2020-03-18 08:02:37.637337	2020-03-18 08:06:32.726387	128	1	0.00876469495310654	256	0.1116176126670866	0.896836649084966	0.013576779026217229	0.13389513108614232	0.04353932584269663	0.075374531835206	43.22986891385768	0.06534562906826304	0.013576779026217229	0.13389513108614232	0.04353932584269663	0.075374531835206	43.22986891385768	0.06534562906826304	2252905563	600.0	0.013576779026217229	0.13389513108614232	0.04353932584269663	0.075374531835206	43.22986891385768	0.06534562906826304	50	COMPLETE
51	0.224250936329588	2020-03-18 08:06:32.785724	2020-03-18 08:27:04.252067	256	1	0.01030183232429075	512	0.001729861910688383	0.7018147993820618	0.024812734082397005	0.224250936329588	0.0749063670411985	0.12593632958801498	33.68071161048689	0.0957638478423264	0.024812734082397005	0.224250936329588	0.0749063670411985	0.12593632958801498	33.68071161048689	0.0957638478423264	3420418966		0.024812734082397005	0.224250936329588	0.0749063670411985	0.12593632958801498	33.68071161048689	0.0957638478423264	51	COMPLETE
