number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.10955056179775281	2020-03-13 13:10:57.411246	2020-03-13 13:12:30.703737	9.96944769379504	0.027717554356053924	256	15	0.0032088248343000126	256	0.995968269859179	0.008426966292134831	0.10955056179775281	0.03089887640449438	0.05102996254681648	47.99204119850187	0.05231477088903255	0.008426966292134831	0.10955056179775281	0.03089887640449438	0.05102996254681648	47.99204119850187	0.05231477088903255	1564417880	150	0.008426966292134831	0.10955056179775281	0.03089887640449438	0.05102996254681648	47.99204119850187	0.05231477088903255	50	COMPLETE
51	0.11189138576779026	2020-03-13 13:12:30.716081	2020-03-13 13:15:23.058697	1.0814953985813274	0.049690096970222024	256	64	0.009259626262639653	128	1.0077614883721322	0.012172284644194757	0.11189138576779026	0.03885767790262172	0.06413857677902622	48.64559925093633	0.05832601228170162	0.012172284644194757	0.11189138576779026	0.03885767790262172	0.06413857677902622	48.64559925093633	0.05832601228170162	3494689669	150	0.012172284644194757	0.11189138576779026	0.03885767790262172	0.06413857677902622	48.64559925093633	0.05832601228170162	51	COMPLETE
52	0.09925093632958802	2020-03-13 13:15:23.071352	2020-03-13 13:18:00.552000	4.548748776579476	0.012776828218958938	64	56	0.00122204942842298	128	1.0111415430463935	0.008426966292134831	0.09925093632958802	0.031835205992509365	0.050093632958801496	48.84597378277154	0.05187337121943982	0.008426966292134831	0.09925093632958802	0.031835205992509365	0.050093632958801496	48.84597378277154	0.05187337121943982	513598364	150	0.008426966292134831	0.09925093632958802	0.031835205992509365	0.050093632958801496	48.84597378277154	0.05187337121943982	52	COMPLETE
53	0.11189138576779026	2020-03-13 13:18:00.565987	2020-03-13 13:19:28.697940	5.65503816885236	0.06722165921539874	256	19	0.0884728411142591	256	0.990890754398119	0.011235955056179775	0.11189138576779026	0.039794007490636704	0.05852059925093633	47.84503745318352	0.05820087786706268	0.011235955056179775	0.11189138576779026	0.039794007490636704	0.05852059925093633	47.84503745318352	0.05820087786706268	31041932	150	0.011235955056179775	0.11189138576779026	0.039794007490636704	0.05852059925093633	47.84503745318352	0.05820087786706268	53	COMPLETE
54	0.09784644194756555	2020-03-13 13:19:28.709019	2020-03-13 13:20:21.590486	8.167051206687564	0.09754507913255354	128	39	0.0010429182969904755	512	0.9986820900559857	0.012172284644194757	0.09784644194756555	0.02762172284644195	0.047752808988764044	48.18352059925093	0.053291783698410554	0.012172284644194757	0.09784644194756555	0.02762172284644195	0.047752808988764044	48.18352059925093	0.053291783698410554	1935096828	150	0.012172284644194757	0.09784644194756555	0.02762172284644195	0.047752808988764044	48.18352059925093	0.053291783698410554	54	COMPLETE
55	0.10065543071161048	2020-03-13 13:20:21.602654	2020-03-13 13:22:10.227466	3.902946813147806	0.08708825363752973	256	71	0.012057704895618016	256	0.9969934029251769	0.006554307116104869	0.10065543071161048	0.03089887640449438	0.05290262172284644	48.06647940074907	0.05160243738733425	0.006554307116104869	0.10065543071161048	0.03089887640449438	0.05290262172284644	48.06647940074907	0.05160243738733425	3807722878	150	0.006554307116104869	0.10065543071161048	0.03089887640449438	0.05290262172284644	48.06647940074907	0.05160243738733425	55	COMPLETE
56	0.11610486891385768	2020-03-13 13:22:10.239810	2020-03-13 13:23:53.540084	4.3673707387929666	0.013706171074464176	256	37	0.012488460534045542	256	0.9635390152026331	0.011235955056179775	0.11610486891385768	0.03417602996254682	0.05805243445692884	46.519194756554306	0.056233725156531675	0.011235955056179775	0.11610486891385768	0.03417602996254682	0.05805243445692884	46.519194756554306	0.056233725156531675	3367522056	150	0.011235955056179775	0.11610486891385768	0.03417602996254682	0.05805243445692884	46.519194756554306	0.056233725156531675	56	COMPLETE
57	0.11563670411985019	2020-03-13 13:23:53.552326	2020-03-13 13:26:51.342105	3.8832337808891717	0.09005800655091997	128	96	0.03086102095652961	128	0.99216474834411	0.011704119850187267	0.11563670411985019	0.03604868913857678	0.05758426966292135	47.9812734082397	0.05655283788739524	0.011704119850187267	0.11563670411985019	0.03604868913857678	0.05758426966292135	47.9812734082397	0.05655283788739524	451786593	150	0.011704119850187267	0.11563670411985019	0.03604868913857678	0.05758426966292135	47.9812734082397	0.05655283788739524	57	COMPLETE
58	0.10159176029962547	2020-03-13 13:26:51.354426	2020-03-13 13:28:16.424037	7.422456596835859	0.03910315623352553	256	15	0.020536523874642807	256	0.9944053118907208	0.009831460674157303	0.10159176029962547	0.02762172284644195	0.050093632958801496	48.046816479400746	0.052249966048395484	0.009831460674157303	0.10159176029962547	0.02762172284644195	0.050093632958801496	48.046816479400746	0.052249966048395484	1069954519	150	0.009831460674157303	0.10159176029962547	0.02762172284644195	0.050093632958801496	48.046816479400746	0.052249966048395484	58	COMPLETE
59	0.09363295880149813	2020-03-13 13:28:16.436217	2020-03-13 13:29:11.080601	2.3509471588593907	0.08916536714166527	64	58	0.0017649232189416455	512	1.0106024380114056	0.00749063670411985	0.09363295880149813	0.025280898876404494	0.04447565543071161	48.71488764044944	0.04914836397105828	0.00749063670411985	0.09363295880149813	0.025280898876404494	0.04447565543071161	48.71488764044944	0.04914836397105828	2285633050	150	0.00749063670411985	0.09363295880149813	0.025280898876404494	0.04447565543071161	48.71488764044944	0.04914836397105828	59	COMPLETE
60	0.09878277153558053	2020-03-13 13:29:11.091922	2020-03-13 13:32:06.711246	1.4394787094375725	0.01398306949688119	128	63	0.005006747600925963	128	1.0121568254359095	0.013108614232209739	0.09878277153558053	0.02855805243445693	0.050093632958801496	48.86610486891386	0.05381849463219213	0.013108614232209739	0.09878277153558053	0.02855805243445693	0.050093632958801496	48.86610486891386	0.05381849463219213	1543122828	150	0.013108614232209739	0.09878277153558053	0.02855805243445693	0.050093632958801496	48.86610486891386	0.05381849463219213	60	COMPLETE
61	0.11657303370786516	2020-03-13 13:32:06.723735	2020-03-13 13:32:55.172643	5.535241455563362	0.02115785602658541	256	6	0.015088125959818248	512	0.988365267412144	0.007958801498127341	0.11657303370786516	0.02855805243445693	0.05337078651685393	47.635299625468164	0.053606766478492926	0.007958801498127341	0.11657303370786516	0.02855805243445693	0.05337078651685393	47.635299625468164	0.053606766478492926	122160859	150	0.007958801498127341	0.11657303370786516	0.02855805243445693	0.05337078651685393	47.635299625468164	0.053606766478492926	61	COMPLETE
62	0.10393258426966293	2020-03-13 13:32:55.185164	2020-03-13 13:35:49.835474	8.841974953092551	0.03135476039759614	64	80	0.002560925432908869	128	1.0105545687400266	0.013108614232209739	0.10393258426966293	0.037921348314606744	0.05711610486891386	48.74485018726592	0.05695928183893266	0.013108614232209739	0.10393258426966293	0.037921348314606744	0.05711610486891386	48.74485018726592	0.05695928183893266	2966306418	150	0.013108614232209739	0.10393258426966293	0.037921348314606744	0.05711610486891386	48.74485018726592	0.05695928183893266	62	COMPLETE
63	0.09878277153558053	2020-03-13 13:35:49.847536	2020-03-13 13:38:51.211784	4.352970558193107	0.01397091836562149	128	25	0.004232420107161289	128	1.0161980273889217	0.008895131086142321	0.09878277153558053	0.026685393258426966	0.04541198501872659	49.0	0.050609455629119296	0.008895131086142321	0.09878277153558053	0.026685393258426966	0.04541198501872659	49.0	0.050609455629119296	650212587	150	0.008895131086142321	0.09878277153558053	0.026685393258426966	0.04541198501872659	49.0	0.050609455629119296	63	COMPLETE
64	0.09831460674157304	2020-03-13 13:38:51.224258	2020-03-13 13:39:44.940246	3.876198463844295	0.028992044624353414	64	41	0.0020657863348121307	512	0.9986421294172019	0.00749063670411985	0.09831460674157304	0.027153558052434457	0.04728464419475655	48.15870786516854	0.050883377265103794	0.00749063670411985	0.09831460674157304	0.027153558052434457	0.04728464419475655	48.15870786516854	0.050883377265103794	367542648	150	0.00749063670411985	0.09831460674157304	0.027153558052434457	0.04728464419475655	48.15870786516854	0.050883377265103794	64	COMPLETE
65	0.10627340823970037	2020-03-13 13:39:44.952458	2020-03-13 13:41:04.729138	9.867509913369204	0.09557008129505717	256	66	0.0017495972213263046	512	0.9944356056514514	0.011704119850187267	0.10627340823970037	0.031835205992509365	0.05805243445692884	47.99016853932584	0.05525952554278973	0.011704119850187267	0.10627340823970037	0.031835205992509365	0.05805243445692884	47.99016853932584	0.05525952554278973	2574551832	150	0.011704119850187267	0.10627340823970037	0.031835205992509365	0.05805243445692884	47.99016853932584	0.05525952554278973	65	COMPLETE
66	0.10112359550561797	2020-03-13 13:41:04.741382	2020-03-13 13:43:52.281384	2.2842186410072935	0.022266300251943896	256	14	0.05943213879762881	128	1.0164755042563873	0.011235955056179775	0.10112359550561797	0.03136704119850187	0.052434456928838954	49.01357677902622	0.05392268227744695	0.011235955056179775	0.10112359550561797	0.03136704119850187	0.052434456928838954	49.01357677902622	0.05392268227744695	3330174099	150	0.011235955056179775	0.10112359550561797	0.03136704119850187	0.052434456928838954	49.01357677902622	0.05392268227744695	66	COMPLETE
67	0.09222846441947566	2020-03-13 13:43:52.294013	2020-03-13 13:44:41.060243	7.984954202127472	0.08574466271604968	128	13	0.0036113665802981147	512	1.0129410974944728	0.010299625468164793	0.09222846441947566	0.02762172284644195	0.04307116104868914	48.89138576779026	0.05090996210762077	0.010299625468164793	0.09222846441947566	0.02762172284644195	0.04307116104868914	48.89138576779026	0.05090996210762077	889879227	150	0.010299625468164793	0.09222846441947566	0.02762172284644195	0.04307116104868914	48.89138576779026	0.05090996210762077	67	COMPLETE
68	0.10299625468164794	2020-03-13 13:44:41.071095	2020-03-13 13:46:09.119414	5.940761092166566	0.047530551817051465	256	91	0.004494739462308038	512	0.9947197857288441	0.007958801498127341	0.10299625468164794	0.03323970037453183	0.04868913857677903	48.08052434456929	0.05188338779518607	0.007958801498127341	0.10299625468164794	0.03323970037453183	0.04868913857677903	48.08052434456929	0.05188338779518607	392281828	150	0.007958801498127341	0.10299625468164794	0.03323970037453183	0.04868913857677903	48.08052434456929	0.05188338779518607	68	COMPLETE
69	0.11704119850187265	2020-03-13 13:46:09.131515	2020-03-13 13:49:07.898206	9.874155827467064	0.015824775284665075	128	85	0.07769749702995137	128	0.9939834978902357	0.013576779026217229	0.11704119850187265	0.03464419475655431	0.054307116104868915	47.91994382022472	0.05748112803243445	0.013576779026217229	0.11704119850187265	0.03464419475655431	0.054307116104868915	47.91994382022472	0.05748112803243445	66971580	150	0.013576779026217229	0.11704119850187265	0.03464419475655431	0.054307116104868915	47.91994382022472	0.05748112803243445	69	COMPLETE
70	0.10393258426966293	2020-03-13 13:49:07.910391	2020-03-13 13:50:40.996999	2.460098861882787	0.03396339507570587	128	25	0.001691225861355657	256	1.0000392081624085	0.007022471910112359	0.10393258426966293	0.025749063670411985	0.04447565543071161	48.38014981273408	0.05057892205400131	0.007022471910112359	0.10393258426966293	0.025749063670411985	0.04447565543071161	48.38014981273408	0.05057892205400131	2842212320	150	0.007022471910112359	0.10393258426966293	0.025749063670411985	0.04447565543071161	48.38014981273408	0.05057892205400131	70	COMPLETE
71	0.10112359550561797	2020-03-13 13:50:41.009233	2020-03-13 13:51:30.990394	6.136697364764127	0.042322910209508846	128	31	0.012509353136281693	512	0.992172907864368	0.008895131086142321	0.10112359550561797	0.026685393258426966	0.047752808988764044	47.9061329588015	0.052137773411711025	0.008895131086142321	0.10112359550561797	0.026685393258426966	0.047752808988764044	47.90589887640449	0.05213783382007154	661931348	150	0.008895131086142321	0.10112359550561797	0.026685393258426966	0.047752808988764044	47.9063670411985	0.052137713962213374	71	COMPLETE
72	0.10018726591760299	2020-03-13 13:51:31.001367	2020-03-13 13:54:30.098516	1.8353184039550237	0.05799036656457448	64	69	0.003809255116968635	128	0.99962158920505	0.008895131086142321	0.10018726591760299	0.033707865168539325	0.0552434456928839	48.2560861423221	0.054003822014860176	0.008895131086142321	0.10018726591760299	0.033707865168539325	0.0552434456928839	48.2560861423221	0.054003822014860176	719670026	150	0.008895131086142321	0.10018726591760299	0.033707865168539325	0.0552434456928839	48.2560861423221	0.054003822014860176	72	COMPLETE
73	0.11235955056179775	2020-03-13 13:54:30.110862	2020-03-13 13:55:23.610448	6.750967824254753	0.03206617445832306	256	33	0.001680015596022656	512	1.0058851631276295	0.008426966292134831	0.11235955056179775	0.03651685393258427	0.05664794007490637	48.56086142322097	0.05475338639465371	0.008426966292134831	0.11235955056179775	0.03651685393258427	0.05664794007490637	48.56086142322097	0.05475338639465371	1075170595	150	0.008426966292134831	0.11235955056179775	0.03651685393258427	0.05664794007490637	48.56086142322097	0.05475338639465371	73	COMPLETE
74	0.09925093632958802	2020-03-13 13:55:23.622952	2020-03-13 13:56:45.164586	6.1903900743674125	0.026015086322751513	128	36	0.07483234168012676	256	1.014773720470763	0.011704119850187267	0.09925093632958802	0.032303370786516857	0.05196629213483146	48.93960674157304	0.05422789850283279	0.011704119850187267	0.09925093632958802	0.032303370786516857	0.05196629213483146	48.93960674157304	0.05422789850283279	4225864003	150	0.011704119850187267	0.09925093632958802	0.032303370786516857	0.05196629213483146	48.93960674157304	0.05422789850283279	74	COMPLETE
75	0.10861423220973783	2020-03-13 13:56:45.177071	2020-03-13 13:57:34.469381	3.270085132539667	0.02315891705159763	128	34	0.05078323519042236	512	0.9929428351467496	0.007958801498127341	0.10861423220973783	0.032303370786516857	0.05056179775280899	47.98174157303371	0.05252387912602385	0.007958801498127341	0.10861423220973783	0.032303370786516857	0.05056179775280899	47.98174157303371	0.05252387912602385	3594231143	150	0.007958801498127341	0.10861423220973783	0.032303370786516857	0.05056179775280899	47.98174157303371	0.05252387912602385	75	COMPLETE
76	0.10299625468164794	2020-03-13 13:57:34.480333	2020-03-13 13:59:06.604390	2.7727486110570854	0.039017322345419096	256	8	0.03724803158963774	256	0.9959462137137669	0.011704119850187267	0.10299625468164794	0.030430711610486893	0.05664794007490637	48.11001872659176	0.054833400204100324	0.011704119850187267	0.10299625468164794	0.030430711610486893	0.05664794007490637	48.11001872659176	0.054833400204100324	4171254994	150	0.011704119850187267	0.10299625468164794	0.030430711610486893	0.05664794007490637	48.11001872659176	0.054833400204100324	76	COMPLETE
77	0.11235955056179775	2020-03-13 13:59:06.616951	2020-03-13 14:01:55.756869	3.2518541168964257	0.03512458428944143	256	53	0.06795966721501229	128	0.9987352169127542	0.011704119850187267	0.11235955056179775	0.02762172284644195	0.05056179775280899	48.14325842696629	0.05396114738905559	0.011704119850187267	0.11235955056179775	0.02762172284644195	0.05056179775280899	48.14325842696629	0.05396114738905559	2873885868	150	0.011704119850187267	0.11235955056179775	0.02762172284644195	0.05056179775280899	48.14325842696629	0.05396114738905559	77	COMPLETE
78	0.10533707865168539	2020-03-13 14:01:55.768217	2020-03-13 14:04:36.091921	6.986861473858795	0.09652313383011621	128	85	0.06950079906226422	128	0.9885784565167648	0.012172284644194757	0.10533707865168539	0.030430711610486893	0.04962546816479401	47.62546816479401	0.05454236149228359	0.012172284644194757	0.10533707865168539	0.030430711610486893	0.04962546816479401	47.62546816479401	0.05454236149228359	200392873	150	0.012172284644194757	0.10533707865168539	0.030430711610486893	0.04962546816479401	47.62546816479401	0.05454236149228359	78	COMPLETE
79	0.10955056179775281	2020-03-13 14:04:36.104305	2020-03-13 14:07:14.770270	3.096088342071729	0.05180210130402682	128	92	0.0012970535873498379	128	1.006263914888669	0.010299625468164793	0.10955056179775281	0.03604868913857678	0.0552434456928839	48.69241573033708	0.05530360147936847	0.010299625468164793	0.10955056179775281	0.03604868913857678	0.0552434456928839	48.69241573033708	0.05530360147936847	1570111031	150	0.010299625468164793	0.10955056179775281	0.03604868913857678	0.0552434456928839	48.69241573033708	0.05530360147936847	79	COMPLETE
80	0.10767790262172285	2020-03-13 14:07:14.782479	2020-03-13 14:08:56.276724	8.851249783331122	0.05170271320592784	256	56	0.01585927424301624	256	0.9905837805251058	0.013108614232209739	0.10767790262172285	0.0351123595505618	0.05102996254681648	47.83192883895131	0.056429505284995865	0.013108614232209739	0.10767790262172285	0.0351123595505618	0.05102996254681648	47.83192883895131	0.056429505284995865	1699703172	150	0.013108614232209739	0.10767790262172285	0.0351123595505618	0.05102996254681648	47.83192883895131	0.056429505284995865	80	COMPLETE
81	0.10159176029962547	2020-03-13 14:08:56.289368	2020-03-13 14:10:23.363090	5.218737103495425	0.05850802106053319	64	60	0.0059619678856087455	256	1.0059286130100404	0.011235955056179775	0.10159176029962547	0.03277153558052434	0.052434456928838954	48.6062734082397	0.05446038373334157	0.011235955056179775	0.10159176029962547	0.03277153558052434	0.052434456928838954	48.6062734082397	0.05446038373334157	2057312290	150	0.011235955056179775	0.10159176029962547	0.03277153558052434	0.052434456928838954	48.6062734082397	0.05446038373334157	81	COMPLETE
82	0.09784644194756555	2020-03-13 14:10:23.375336	2020-03-13 14:11:11.642040	7.0238878238219264	0.010949593566632644	64	5	0.01323648007398688	512	0.9901550624699224	0.008895131086142321	0.09784644194756555	0.026217228464419477	0.046348314606741575	47.74812734082397	0.050898964422302816	0.008895131086142321	0.09784644194756555	0.026217228464419477	0.046348314606741575	47.74812734082397	0.050898964422302816	3830327258	150	0.008895131086142321	0.09784644194756555	0.026217228464419477	0.046348314606741575	47.74812734082397	0.050898964422302816	82	COMPLETE
83	0.1104868913857678	2020-03-13 14:11:11.654428	2020-03-13 14:12:06.040145	2.3271687299849444	0.05856018563917455	128	56	0.012845255625451166	512	0.9906902818884771	0.011235955056179775	0.1104868913857678	0.03464419475655431	0.05711610486891386	47.83380149812734	0.05619381834240094	0.011235955056179775	0.1104868913857678	0.03464419475655431	0.05711610486891386	47.83380149812734	0.05619381834240094	2524164461	150	0.011235955056179775	0.1104868913857678	0.03464419475655431	0.05711610486891386	47.83380149812734	0.05619381834240094	83	COMPLETE
84	0.11704119850187265	2020-03-13 14:12:06.052410	2020-03-13 14:14:48.088890	3.2208254251431656	0.04779062180913553	64	37	0.0014950043682226322	128	0.9784386598710878	0.012640449438202247	0.11704119850187265	0.037921348314606744	0.06132958801498127	47.23501872659176	0.05930159708024987	0.012640449438202247	0.11704119850187265	0.037921348314606744	0.06132958801498127	47.23501872659176	0.05930159708024987	1219970347	150	0.012640449438202247	0.11704119850187265	0.037921348314606744	0.06132958801498127	47.23501872659176	0.05930159708024987	84	COMPLETE
85	0.09550561797752809	2020-03-13 14:14:48.101099	2020-03-13 14:15:29.533924	3.1474600903433037	0.058745837224657815	128	1	0.003995461765390579	512	1.0217039397131122	0.007958801498127341	0.09550561797752809	0.02949438202247191	0.046348314606741575	49.287687265917604	0.05023581972765802	0.007958801498127341	0.09597378277153558	0.02949438202247191	0.046348314606741575	49.2874531835206	0.05023804908381996	2236814200	150	0.007958801498127341	0.09550561797752809	0.02949438202247191	0.046348314606741575	49.287921348314605	0.050233793040238076	85	COMPLETE
86	0.09784644194756555	2020-03-13 14:15:29.546329	2020-03-13 14:17:21.082618	8.533963462911355	0.0722304028074443	256	94	0.019632423087830655	256	0.9780477822247251	0.010767790262172285	0.09784644194756555	0.033707865168539325	0.054775280898876406	47.27902621722846	0.055310375915601735	0.010767790262172285	0.09784644194756555	0.033707865168539325	0.054775280898876406	47.27902621722846	0.055310375915601735	3946087506	150	0.010767790262172285	0.09784644194756555	0.033707865168539325	0.054775280898876406	47.27902621722846	0.055310375915601735	86	COMPLETE
87	0.10955056179775281	2020-03-13 14:17:21.099634	2020-03-13 14:18:44.901962	3.345187199503997	0.041808549963502036	128	20	0.05994389832575198	256	0.9928740600624544	0.009831460674157303	0.10955056179775281	0.0299625468164794	0.05196629213483146	47.90823970037453	0.05376998418907289	0.009831460674157303	0.10955056179775281	0.0299625468164794	0.05196629213483146	47.90823970037453	0.05376998418907289	2195944676	150	0.009831460674157303	0.10955056179775281	0.0299625468164794	0.05196629213483146	47.90823970037453	0.05376998418907289	87	COMPLETE
88	0.10112359550561797	2020-03-13 14:18:44.914544	2020-03-13 14:20:20.707047	3.162641020036907	0.03575590227575027	256	38	0.0032831302464509556	256	0.9950924424649903	0.012172284644194757	0.10112359550561797	0.02949438202247191	0.052434456928838954	48.008426966292134	0.0537470761622475	0.012172284644194757	0.10112359550561797	0.02949438202247191	0.052434456928838954	48.008426966292134	0.0537470761622475	727765713	150	0.012172284644194757	0.10112359550561797	0.02949438202247191	0.052434456928838954	48.008426966292134	0.0537470761622475	88	COMPLETE
89	0.10018726591760299	2020-03-13 14:20:20.719363	2020-03-13 14:23:00.932183	8.09404387173146	0.01454846032380727	256	33	0.016630045926419063	128	1.0090479403289474	0.009363295880149813	0.10018726591760299	0.02855805243445693	0.05149812734082397	48.71629213483146	0.05173580080549531	0.009363295880149813	0.10018726591760299	0.02855805243445693	0.05149812734082397	48.71629213483146	0.05173580080549531	310271188	150	0.009363295880149813	0.10018726591760299	0.02855805243445693	0.05149812734082397	48.71629213483146	0.05173580080549531	89	COMPLETE
90	0.09831460674157304	2020-03-13 14:23:00.944803	2020-03-13 14:23:50.940083	3.8039238773838218	0.05838775722742596	256	15	0.08570178820246338	512	1.001168946142584	0.010299625468164793	0.09831460674157304	0.028089887640449437	0.05102996254681648	48.34550561797753	0.052285030519333225	0.010299625468164793	0.09831460674157304	0.028089887640449437	0.05102996254681648	48.34550561797753	0.052285030519333225	1861785286	150	0.010299625468164793	0.09831460674157304	0.028089887640449437	0.05102996254681648	48.34550561797753	0.052285030519333225	90	COMPLETE
91	0.10393258426966293	2020-03-13 14:23:50.952295	2020-03-13 14:25:40.036457	2.2905868663434177	0.09327387099928706	256	70	0.03192558009861831	256	1.0022230895597153	0.008426966292134831	0.10393258426966293	0.02949438202247191	0.05290262172284644	48.25749063670412	0.05202609357209971	0.008426966292134831	0.10393258426966293	0.02949438202247191	0.05290262172284644	48.25749063670412	0.05202609357209971	3344043209	150	0.008426966292134831	0.10393258426966293	0.02949438202247191	0.05290262172284644	48.25749063670412	0.05202609357209971	91	COMPLETE
92	0.10767790262172285	2020-03-13 14:25:40.049448	2020-03-13 14:26:32.714897	5.181042862195862	0.022981270593010066	64	35	0.001572068122158397	512	1.000541059777301	0.010299625468164793	0.10767790262172285	0.026685393258426966	0.05337078651685393	48.37546816479401	0.053083943371053	0.010299625468164793	0.10767790262172285	0.026685393258426966	0.05337078651685393	48.37546816479401	0.053083943371053	3067701780	150	0.010299625468164793	0.10767790262172285	0.026685393258426966	0.05337078651685393	48.37546816479401	0.053083943371053	92	COMPLETE
93	0.10767790262172285	2020-03-13 14:26:32.727156	2020-03-13 14:29:33.167054	1.754131868520186	0.013547479592022136	64	61	0.0024357950694752525	128	1.0016575565200634	0.011704119850187267	0.10767790262172285	0.0351123595505618	0.05664794007490637	48.39325842696629	0.056250079479670666	0.011704119850187267	0.10767790262172285	0.0351123595505618	0.05664794007490637	48.39325842696629	0.056250079479670666	571104168	150	0.011704119850187267	0.10767790262172285	0.0351123595505618	0.05664794007490637	48.39325842696629	0.056250079479670666	93	COMPLETE
94	0.10393258426966293	2020-03-13 14:29:33.179480	2020-03-13 14:30:23.922256	1.4795944774974832	0.030969963249866332	64	64	0.02838751675691811	512	1.0017052367111592	0.010299625468164793	0.10393258426966293	0.02762172284644195	0.04447565543071161	48.355805243445694	0.05146691807133506	0.010299625468164793	0.10393258426966293	0.02762172284644195	0.04447565543071161	48.355805243445694	0.05146691807133506	193158315	150	0.010299625468164793	0.10393258426966293	0.02762172284644195	0.04447565543071161	48.355805243445694	0.05146691807133506	94	COMPLETE
95	0.09784644194756555	2020-03-13 14:30:23.934446	2020-03-13 14:31:55.345335	9.934085597949263	0.09323814493662869	128	70	0.0025823557290826525	256	1.0012320183245431	0.006554307116104869	0.09784644194756555	0.02247191011235955	0.04728464419475655	48.29260299625468	0.04923338471510532	0.006554307116104869	0.09784644194756555	0.02247191011235955	0.04728464419475655	48.29260299625468	0.04923338471510532	1434093032	150	0.006554307116104869	0.09784644194756555	0.02247191011235955	0.04728464419475655	48.29260299625468	0.04923338471510532	95	COMPLETE
96	0.10440074906367042	2020-03-13 14:31:55.362706	2020-03-13 14:34:37.286805	4.861774363957499	0.057900519899924806	64	86	0.009939311683843837	128	0.9891135298031337	0.011704119850187267	0.10440074906367042	0.033707865168539325	0.05056179775280899	47.67883895131086	0.05517305465291224	0.011704119850187267	0.10440074906367042	0.033707865168539325	0.05056179775280899	47.67883895131086	0.05517305465291224	1637607061	150	0.011704119850187267	0.10440074906367042	0.033707865168539325	0.05056179775280899	47.67883895131086	0.05517305465291224	96	COMPLETE
97	0.10814606741573034	2020-03-13 14:34:37.299016	2020-03-13 14:35:37.443024	9.056403601769546	0.025450225186483075	128	84	0.003021966556411334	512	1.0132644896365857	0.009831460674157303	0.10814606741573034	0.027153558052434457	0.05290262172284644	48.86189138576779	0.052277245768522836	0.009831460674157303	0.10814606741573034	0.027153558052434457	0.05290262172284644	48.86189138576779	0.052277245768522836	2574415547	150	0.009831460674157303	0.10814606741573034	0.027153558052434457	0.05290262172284644	48.86189138576779	0.052277245768522836	97	COMPLETE
98	0.10393258426966293	2020-03-13 14:35:37.455335	2020-03-13 14:37:00.009000	5.438261442343202	0.08839840495662817	64	18	0.008441259639584189	256	1.003597823605604	0.011235955056179775	0.10393258426966293	0.025749063670411985	0.04353932584269663	48.36329588014981	0.05258266747660247	0.011235955056179775	0.10393258426966293	0.025749063670411985	0.04353932584269663	48.36329588014981	0.05258266747660247	3947581679	150	0.011235955056179775	0.10393258426966293	0.025749063670411985	0.04353932584269663	48.36329588014981	0.05258266747660247	98	COMPLETE
99	0.11282771535580524	2020-03-13 14:37:00.021553	2020-03-13 14:38:14.185683	1.9302568088502459	0.035580173432035365	256	56	0.002579744202228654	512	0.9918215155840436	0.012640449438202247	0.11282771535580524	0.03651685393258427	0.05945692883895131	47.79634831460674	0.05747044203669604	0.012640449438202247	0.11282771535580524	0.03651685393258427	0.05945692883895131	47.79634831460674	0.05747044203669604	2296219012	150	0.012640449438202247	0.11282771535580524	0.03651685393258427	0.05945692883895131	47.79634831460674	0.05747044203669604	99	COMPLETE
