number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.6966292134831461	2020-04-10 17:48:50.803413	2020-04-10 17:58:24.721909	256	42	128	0.21778868893527667	0.14138576779026218	0.6966292134831461	0.35252808988764045	0.49204119850187267	10.657303370786517	0.3068074834362251	0.14138576779026218	0.6966292134831461	0.35252808988764045	0.49204119850187267	10.657303370786517	0.3068074834362251	642586458		0.14138576779026218	0.6966292134831461	0.35252808988764045	0.49204119850187267	10.657303370786517	0.3068074834362251	56	COMPLETE
57	0.09878277153558053	2020-04-10 17:58:24.747868	2020-04-10 17:58:44.038697	128	16	512	0.9884661439071978	0.006554307116104869	0.09878277153558053	0.026685393258426966	0.04447565543071161	47.72050561797753	0.049750841614117455	0.006554307116104869	0.09878277153558053	0.026685393258426966	0.04447565543071161	47.72050561797753	0.049750841614117455	3674100244	150.0	0.006554307116104869	0.09878277153558053	0.026685393258426966	0.04447565543071161	47.72050561797753	0.049750841614117455	57	COMPLETE
58	0.10627340823970037	2020-04-10 17:58:44.065301	2020-04-10 17:59:04.426955	256	23	512	0.990032658721268	0.010299625468164793	0.10627340823970037	0.0299625468164794	0.05664794007490637	47.77153558052434	0.05364976853973932	0.010299625468164793	0.10627340823970037	0.0299625468164794	0.05664794007490637	47.77153558052434	0.05364976853973932	2118277961	150.0	0.010299625468164793	0.10627340823970037	0.0299625468164794	0.05664794007490637	47.77153558052434	0.05364976853973932	58	COMPLETE
59	0.10580524344569288	2020-04-10 17:59:04.453970	2020-04-10 18:00:02.423975	256	51	128	0.9899730704592241	0.009363295880149813	0.10580524344569288	0.033707865168539325	0.056179775280898875	47.79260299625468	0.05367284723837466	0.009363295880149813	0.10580524344569288	0.033707865168539325	0.056179775280898875	47.79260299625468	0.05367284723837466	4265398830	150.0	0.009363295880149813	0.10580524344569288	0.033707865168539325	0.056179775280898875	47.79260299625468	0.05367284723837466	59	COMPLETE
60	0.09176029962546817	2020-04-10 18:00:02.451490	2020-04-10 18:00:21.905452	64	40	512	1.0358114678679515	0.005149812734082397	0.09176029962546817	0.02153558052434457	0.04447565543071161	50.00374531835206	0.045387838653248413	0.005149812734082397	0.09176029962546817	0.02153558052434457	0.04447565543071161	50.00374531835206	0.045387838653248413	2447435215	150.0	0.005149812734082397	0.09176029962546817	0.02153558052434457	0.04447565543071161	50.00374531835206	0.045387838653248413	60	COMPLETE
61	0.10720973782771535	2020-04-10 18:00:21.949243	2020-04-10 18:00:55.948203	64	75	256	1.009852210936147	0.007958801498127341	0.10720973782771535	0.02902621722846442	0.05102996254681648	48.74204119850187	0.05159681587849959	0.007958801498127341	0.10720973782771535	0.02902621722846442	0.05102996254681648	48.74204119850187	0.05159681587849959	3864011434	150.0	0.007958801498127341	0.10720973782771535	0.02902621722846442	0.05102996254681648	48.74204119850187	0.05159681587849959	61	COMPLETE
62	0.7097378277153558	2020-04-10 18:00:55.991764	2020-04-10 18:06:19.299850	256	10	256	0.22015171927009267	0.17275280898876405	0.7097378277153558	0.38249063670411987	0.524812734082397	10.787921348314606	0.33324210233618784	0.17275280898876405	0.7097378277153558	0.38249063670411987	0.524812734082397	10.787921348314606	0.33324210233618784	2416419394		0.17275280898876405	0.7097378277153558	0.38249063670411987	0.524812734082397	10.787921348314606	0.33324210233618784	62	COMPLETE
63	0.08848314606741572	2020-04-10 18:06:19.327130	2020-04-10 18:06:53.009359	64	90	256	1.0191067094288502	0.010767790262172285	0.08848314606741572	0.03136704119850187	0.04868913857677903	49.18913857677903	0.051854954880734355	0.010767790262172285	0.08848314606741572	0.03136704119850187	0.04868913857677903	49.18913857677903	0.051854954880734355	1904195094	150.0	0.010767790262172285	0.08848314606741572	0.03136704119850187	0.04868913857677903	49.18913857677903	0.051854954880734355	63	COMPLETE
64	0.8043071161048689	2020-04-10 18:06:53.035948	2020-04-10 18:12:15.562492	128	14	256	0.14656688425121375	0.20271535580524344	0.8043071161048689	0.45739700374531833	0.6095505617977528	7.152153558052435	0.3837213254427715	0.20271535580524344	0.8043071161048689	0.45739700374531833	0.6095505617977528	7.152153558052435	0.3837213254427715	4036482283		0.20271535580524344	0.8043071161048689	0.45739700374531833	0.6095505617977528	7.152153558052435	0.3837213254427715	64	COMPLETE
65	0.08567415730337079	2020-04-10 18:12:15.583413	2020-04-10 18:13:15.528537	256	51	128	1.0142718501116954	0.009831460674157303	0.08567415730337079	0.02949438202247191	0.04119850187265917	48.98174157303371	0.05048596856757923	0.009831460674157303	0.08567415730337079	0.02949438202247191	0.04119850187265917	48.98174157303371	0.05048596856757923	2835551665	150.0	0.009831460674157303	0.08567415730337079	0.02949438202247191	0.04119850187265917	48.98174157303371	0.05048596856757923	65	COMPLETE
66	0.2752808988764045	2020-04-10 18:13:15.555937	2020-04-10 18:18:41.441296	128	57	256	0.6444815252506443	0.04541198501872659	0.2752808988764045	0.10861423220973783	0.1647940074906367	31.274344569288388	0.12398374809209868	0.04541198501872659	0.2752808988764045	0.10861423220973783	0.1647940074906367	31.274344569288388	0.12398374809209868	2815230226		0.04541198501872659	0.2752808988764045	0.10861423220973783	0.1647940074906367	31.274344569288388	0.12398374809209868	66	COMPLETE
67	0.09410112359550561	2020-04-10 18:18:41.467281	2020-04-10 18:19:41.253253	256	35	128	1.018172919695276	0.008426966292134831	0.09410112359550561	0.027153558052434457	0.048220973782771535	49.16619850187266	0.050029886446463855	0.008426966292134831	0.09410112359550561	0.027153558052434457	0.048220973782771535	49.16619850187266	0.050029886446463855	434191209	150.0	0.008426966292134831	0.09410112359550561	0.027153558052434457	0.048220973782771535	49.16619850187266	0.050029886446463855	67	COMPLETE
68	0.11189138576779026	2020-04-10 18:19:41.295292	2020-04-10 18:20:01.409011	64	79	512	1.010672927605623	0.010299625468164793	0.11189138576779026	0.031835205992509365	0.05571161048689138	48.826310861423224	0.054582020452790855	0.010299625468164793	0.11189138576779026	0.031835205992509365	0.05571161048689138	48.826310861423224	0.054582020452790855	4272060735	150.0	0.010299625468164793	0.11189138576779026	0.031835205992509365	0.05571161048689138	48.826310861423224	0.054582020452790855	68	COMPLETE
69	0.9002808988764045	2020-04-10 18:20:01.447198	2020-04-10 18:29:37.650028	128	15	128	0.10481841480341994	0.3061797752808989	0.9002808988764045	0.6048689138576779	0.7528089887640449	5.091760299625468	0.4946212392821335	0.3061797752808989	0.9002808988764045	0.6048689138576779	0.7528089887640449	5.091760299625468	0.4946212392821335	915023659		0.3061797752808989	0.9002808988764045	0.6048689138576779	0.7528089887640449	5.091760299625468	0.4946212392821335	69	COMPLETE
70	0.10346441947565543	2020-04-10 18:29:37.693352	2020-04-10 18:30:12.081287	64	37	256	0.9792033813358372	0.011704119850187267	0.10346441947565543	0.02949438202247191	0.04915730337078652	47.252808988764045	0.054996344327531456	0.011704119850187267	0.10346441947565543	0.02949438202247191	0.04915730337078652	47.252808988764045	0.054996344327531456	2663329924	150.0	0.011704119850187267	0.10346441947565543	0.02949438202247191	0.04915730337078652	47.252808988764045	0.054996344327531456	70	COMPLETE
71	0.09737827715355805	2020-04-10 18:30:12.104659	2020-04-10 18:31:25.150511	256	95	256	1.0067350393229195	0.010767790262172285	0.09737827715355805	0.02949438202247191	0.047752808988764044	48.62453183520599	0.05228944497893754	0.010767790262172285	0.09737827715355805	0.02949438202247191	0.047752808988764044	48.62453183520599	0.05228944497893754	2711523879	250.0	0.010767790262172285	0.09737827715355805	0.02949438202247191	0.047752808988764044	48.62453183520599	0.05228944497893754	71	COMPLETE
72	0.7485955056179775	2020-04-10 18:31:25.171906	2020-04-10 18:39:02.945219	256	7	128	0.18633839771524768	0.22378277153558052	0.7485955056179775	0.4550561797752809	0.5795880149812734	9.101591760299625	0.3872392487934452	0.22378277153558052	0.7485955056179775	0.4550561797752809	0.5795880149812734	9.101591760299625	0.3872392487934452	4014174938	850.0	0.22378277153558052	0.7485955056179775	0.4550561797752809	0.5795880149812734	9.101591760299625	0.3872392487934452	72	COMPLETE
73	0.8183520599250936	2020-04-10 18:39:03.018323	2020-04-10 18:42:06.586356	128	3	512	0.14303304620823135	0.2350187265917603	0.8183520599250936	0.48267790262172283	0.6296816479400749	6.985955056179775	0.4121473533065166	0.2350187265917603	0.8183520599250936	0.48267790262172283	0.6296816479400749	6.985955056179775	0.4121473533065166	278642495		0.2350187265917603	0.8183520599250936	0.48267790262172283	0.6296816479400749	6.985955056179775	0.4121473533065166	73	COMPLETE
74	0.8558052434456929	2020-04-10 18:42:06.610973	2020-04-10 18:47:31.446291	64	16	256	0.12149747941130248	0.2303370786516854	0.8558052434456929	0.5056179775280899	0.6587078651685393	5.904494382022472	0.41976903278569566	0.2303370786516854	0.8558052434456929	0.5056179775280899	0.6587078651685393	5.904494382022472	0.41976903278569566	1136647254		0.2303370786516854	0.8558052434456929	0.5056179775280899	0.6587078651685393	5.904494382022472	0.41976903278569566	74	COMPLETE
75	0.09222846441947566	2020-04-10 18:47:31.472834	2020-04-10 18:47:53.429342	128	64	512	1.021558903756792	0.01451310861423221	0.09222846441947566	0.03089887640449438	0.04681647940074907	49.276685393258425	0.05406970143667518	0.01451310861423221	0.09222846441947566	0.03089887640449438	0.04681647940074907	49.276685393258425	0.05406970143667518	2060047532	150.0	0.01451310861423221	0.09222846441947566	0.03089887640449438	0.04681647940074907	49.276685393258425	0.05406970143667518	75	COMPLETE
76	0.5135767790262172	2020-04-10 18:47:53.465624	2020-04-10 18:53:32.830070	256	35	256	0.3773789872539191	0.10580524344569288	0.5135767790262172	0.25608614232209737	0.3450374531835206	18.429775280898877	0.2338958262637633	0.10580524344569288	0.5135767790262172	0.25608614232209737	0.3450374531835206	18.429775280898877	0.2338958262637633	3012791146		0.10580524344569288	0.5135767790262172	0.25608614232209737	0.3450374531835206	18.429775280898877	0.2338958262637633	76	COMPLETE
77	0.3970037453183521	2020-04-10 18:53:32.857266	2020-04-10 18:59:07.952239	256	41	256	0.48240775549836623	0.07162921348314606	0.3970037453183521	0.1760299625468165	0.24719101123595505	23.463483146067414	0.1756967386843233	0.07162921348314606	0.3970037453183521	0.1760299625468165	0.24719101123595505	23.463483146067414	0.1756967386843233	2940480597		0.07162921348314606	0.3970037453183521	0.1760299625468165	0.24719101123595505	23.463483146067414	0.1756967386843233	77	COMPLETE
78	0.09129213483146068	2020-04-10 18:59:07.973792	2020-04-10 18:59:29.870134	128	88	512	1.0302954753311455	0.01638576779026217	0.09129213483146068	0.03136704119850187	0.05196629213483146	49.75514981273408	0.055065979156024666	0.01638576779026217	0.09129213483146068	0.03136704119850187	0.05196629213483146	49.75514981273408	0.055065979156024666	1953205894	150.0	0.01638576779026217	0.09129213483146068	0.03136704119850187	0.05196629213483146	49.75514981273408	0.055065979156024666	78	COMPLETE
79	0.16713483146067415	2020-04-10 18:59:29.893645	2020-04-10 19:04:52.506994	64	60	256	0.860171190794376	0.024344569288389514	0.16713483146067415	0.060861423220973786	0.0945692883895131	41.50795880149813	0.08161202999665947	0.024344569288389514	0.16713483146067415	0.060861423220973786	0.0945692883895131	41.50795880149813	0.08161202999665947	178384524		0.024344569288389514	0.16713483146067415	0.060861423220973786	0.0945692883895131	41.50795880149813	0.08161202999665947	79	COMPLETE
80	0.8764044943820225	2020-04-10 19:04:52.534716	2020-04-10 19:14:32.158043	128	12	128	0.11209509641626215	0.29213483146067415	0.8764044943820225	0.5880149812734082	0.7378277153558053	5.447097378277154	0.48196831480202085	0.29213483146067415	0.8764044943820225	0.5880149812734082	0.7378277153558053	5.447097378277154	0.48196831480202085	1006710149		0.29213483146067415	0.8764044943820225	0.5880149812734082	0.7378277153558053	5.447097378277154	0.48196831480202085	80	COMPLETE
81	0.7926029962546817	2020-04-10 19:14:32.193246	2020-04-10 19:24:12.079270	64	45	128	0.1451787014591267	0.17883895131086142	0.7926029962546817	0.39185393258426965	0.5674157303370787	7.048689138576779	0.3510647738944991	0.17883895131086142	0.7926029962546817	0.39185393258426965	0.5674157303370787	7.048689138576779	0.3510647738944991	3520637222		0.17883895131086142	0.7926029962546817	0.39185393258426965	0.5674157303370787	7.048689138576779	0.3510647738944991	81	COMPLETE
82	0.10018726591760299	2020-04-10 19:24:12.103840	2020-04-10 19:26:11.444087	128	92	128	1.0175139433599674	0.011235955056179775	0.10018726591760299	0.033707865168539325	0.052434456928838954	49.07911985018727	0.05365649814428863	0.011235955056179775	0.10018726591760299	0.033707865168539325	0.052434456928838954	49.07911985018727	0.05365649814428863	1936182488	250.0	0.011235955056179775	0.10018726591760299	0.033707865168539325	0.052434456928838954	49.07911985018727	0.05365649814428863	82	COMPLETE
83	0.09691011235955056	2020-04-10 19:26:11.471566	2020-04-10 19:26:35.513365	256	67	512	1.018331896321855	0.010767790262172285	0.09691011235955056	0.03277153558052434	0.04681647940074907	49.15823970037453	0.05250463108445414	0.010767790262172285	0.09691011235955056	0.03277153558052434	0.04681647940074907	49.15823970037453	0.05250463108445414	3971689287	150.0	0.010767790262172285	0.09691011235955056	0.03277153558052434	0.04681647940074907	49.15823970037453	0.05250463108445414	83	COMPLETE
84	0.09363295880149813	2020-04-10 19:26:35.540677	2020-04-10 19:26:56.777744	128	86	512	1.026868633754126	0.006554307116104869	0.09363295880149813	0.025749063670411985	0.04307116104868914	49.57537453183521	0.04796755634990037	0.006554307116104869	0.09363295880149813	0.025749063670411985	0.04307116104868914	49.57537453183521	0.04796755634990037	3039498659	150.0	0.006554307116104869	0.09363295880149813	0.025749063670411985	0.04307116104868914	49.57537453183521	0.04796755634990037	84	COMPLETE
85	0.9269662921348315	2020-04-10 19:26:56.804959	2020-04-10 19:36:32.779914	64	22	128	0.09195707300381407	0.33380149812734083	0.9269662921348315	0.6465355805243446	0.7907303370786517	4.463014981273409	0.5260024417481974	0.33380149812734083	0.9269662921348315	0.6465355805243446	0.7907303370786517	4.463014981273409	0.5260024417481974	553602175		0.33380149812734083	0.9269662921348315	0.6465355805243446	0.7907303370786517	4.463014981273409	0.5260024417481974	85	COMPLETE
86	0.09925093632958802	2020-04-10 19:36:32.801374	2020-04-10 19:37:06.460402	256	30	256	0.9971098029220387	0.00749063670411985	0.09925093632958802	0.02902621722846442	0.04588014981273408	48.0936329588015	0.050402674793969385	0.00749063670411985	0.09925093632958802	0.02902621722846442	0.04588014981273408	48.0936329588015	0.050402674793969385	753278999	150.0	0.00749063670411985	0.09925093632958802	0.02902621722846442	0.04588014981273408	48.0936329588015	0.050402674793969385	86	COMPLETE
87	0.10346441947565543	2020-04-10 19:37:06.487515	2020-04-10 19:37:26.449471	256	15	512	1.0180967185403873	0.009363295880149813	0.10346441947565543	0.02855805243445693	0.05337078651685393	49.17088014981273	0.05193081996802787	0.009363295880149813	0.10346441947565543	0.02855805243445693	0.05337078651685393	49.17088014981273	0.05193081996802787	3065373735	150.0	0.009363295880149813	0.10346441947565543	0.02855805243445693	0.05337078651685393	49.17088014981273	0.05193081996802787	87	COMPLETE
88	0.6891385767790262	2020-04-10 19:37:26.492583	2020-04-10 19:40:26.166718	256	4	512	0.2371096200805004	0.14372659176029962	0.6891385767790262	0.35720973782771537	0.4934456928838951	11.592228464419476	0.3071257448199722	0.14372659176029962	0.6891385767790262	0.35720973782771537	0.4934456928838951	11.592228464419476	0.3071257448199722	3641015283		0.14372659176029962	0.6891385767790262	0.35720973782771537	0.4934456928838951	11.592228464419476	0.3071257448199722	88	COMPLETE
89	0.8220973782771536	2020-04-10 19:40:26.187714	2020-04-10 19:45:47.315467	128	19	256	0.14198082951612576	0.19662921348314608	0.8220973782771536	0.4597378277153558	0.6175093632958801	6.919007490636704	0.38210838300918726	0.19662921348314608	0.8220973782771536	0.4597378277153558	0.6175093632958801	6.919007490636704	0.38210838300918726	2123832443		0.19662921348314608	0.8220973782771536	0.4597378277153558	0.6175093632958801	6.919007490636704	0.38210838300918726	89	COMPLETE
90	0.3038389513108614	2020-04-10 19:45:47.343174	2020-04-10 19:51:18.355835	128	54	256	0.5846714121394194	0.05711610486891386	0.3038389513108614	0.1343632958801498	0.18867041198501872	28.373595505617978	0.1425562766727882	0.05711610486891386	0.3038389513108614	0.1343632958801498	0.18867041198501872	28.373595505617978	0.1425562766727882	1836413121		0.05711610486891386	0.3038389513108614	0.1343632958801498	0.18867041198501872	28.373595505617978	0.1425562766727882	90	COMPLETE
91	0.09784644194756555	2020-04-10 19:51:18.383436	2020-04-10 19:51:38.122107	128	25	512	1.0062423080811103	0.007958801498127341	0.09784644194756555	0.031835205992509365	0.052434456928838954	48.545411985018724	0.052075075797754604	0.007958801498127341	0.09784644194756555	0.031835205992509365	0.052434456928838954	48.545411985018724	0.052075075797754604	471350341	150.0	0.007958801498127341	0.09784644194756555	0.031835205992509365	0.052434456928838954	48.545411985018724	0.052075075797754604	91	COMPLETE
92	0.09644194756554307	2020-04-10 19:51:38.148915	2020-04-10 19:52:12.416508	256	60	512	1.0197664700014244	0.006554307116104869	0.09644194756554307	0.024344569288389514	0.04541198501872659	49.234082397003746	0.04858461649563341	0.006554307116104869	0.09644194756554307	0.024344569288389514	0.04541198501872659	49.234082397003746	0.04858461649563341	3291179221	200.0	0.006554307116104869	0.09644194756554307	0.024344569288389514	0.04541198501872659	49.234082397003746	0.04858461649563341	92	COMPLETE
93	0.8965355805243446	2020-04-10 19:52:12.486344	2020-04-10 19:55:18.654066	64	2	512	0.10763040567706392	0.24391385767790263	0.8965355805243446	0.5557116104868914	0.7059925093632958	5.242509363295881	0.4454654350513633	0.24391385767790263	0.8965355805243446	0.5557116104868914	0.7059925093632958	5.242509363295881	0.4454654350513633	929352687		0.24391385767790263	0.8965355805243446	0.5557116104868914	0.7059925093632958	5.242509363295881	0.4454654350513633	93	COMPLETE
94	0.09316479400749064	2020-04-10 19:55:18.675726	2020-04-10 19:56:21.445662	256	87	128	1.0193880202975962	0.0056179775280898875	0.09316479400749064	0.025280898876404494	0.04728464419475655	49.151685393258425	0.04772487640983718	0.0056179775280898875	0.09316479400749064	0.025280898876404494	0.04728464419475655	49.151685393258425	0.04772487640983718	2665867251	150.0	0.0056179775280898875	0.09316479400749064	0.025280898876404494	0.04728464419475655	49.151685393258425	0.04772487640983718	94	COMPLETE
95	0.08286516853932584	2020-04-10 19:56:21.481690	2020-04-10 19:56:46.864875	256	70	512	1.0072787110876877	0.0056179775280898875	0.08286516853932584	0.025280898876404494	0.041666666666666664	48.625936329588015	0.04689037180654839	0.0056179775280898875	0.08286516853932584	0.025280898876404494	0.041666666666666664	48.625936329588015	0.04689037180654839	3895202001	150.0	0.0056179775280898875	0.08286516853932584	0.025280898876404494	0.041666666666666664	48.625936329588015	0.04689037180654839	95	COMPLETE
96	0.09784644194756555	2020-04-10 19:56:46.909337	2020-04-10 19:57:06.269970	128	39	512	1.0326626352479242	0.00749063670411985	0.09784644194756555	0.025749063670411985	0.04307116104868914	49.77808988764045	0.04864787440746018	0.00749063670411985	0.09784644194756555	0.025749063670411985	0.04307116104868914	49.77808988764045	0.04864787440746018	1285223622	150.0	0.00749063670411985	0.09784644194756555	0.025749063670411985	0.04307116104868914	49.77808988764045	0.04864787440746018	96	COMPLETE
97	0.09269662921348315	2020-04-10 19:57:06.296545	2020-04-10 19:57:32.581079	256	75	512	1.020930625119836	0.007022471910112359	0.09269662921348315	0.023876404494382022	0.04447565543071161	49.232677902621724	0.04784444645879404	0.007022471910112359	0.09269662921348315	0.023876404494382022	0.04447565543071161	49.232677902621724	0.04784444645879404	61993890	150.0	0.007022471910112359	0.09269662921348315	0.023876404494382022	0.04447565543071161	49.232677902621724	0.04784444645879404	97	COMPLETE
98	0.09925093632958802	2020-04-10 19:57:32.607271	2020-04-10 19:57:59.275554	256	81	512	0.9996595022962725	0.01451310861423221	0.09925093632958802	0.03277153558052434	0.05664794007490637	48.274812734082396	0.05657848140810365	0.01451310861423221	0.09925093632958802	0.03277153558052434	0.05664794007490637	48.274812734082396	0.05657848140810365	3199209700	150.0	0.01451310861423221	0.09925093632958802	0.03277153558052434	0.05664794007490637	48.274812734082396	0.05657848140810365	98	COMPLETE
99	0.09550561797752809	2020-04-10 19:57:59.302287	2020-04-10 19:58:59.906527	128	85	128	1.0148951710125063	0.006554307116104869	0.09550561797752809	0.02949438202247191	0.04541198501872659	48.958333333333336	0.04946800856565154	0.006554307116104869	0.09550561797752809	0.02949438202247191	0.04541198501872659	48.958333333333336	0.04946800856565154	3194502383	150.0	0.006554307116104869	0.09550561797752809	0.02949438202247191	0.04541198501872659	48.958333333333336	0.04946800856565154	99	COMPLETE
