number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.10299625468164794	2020-05-13 00:06:34.937273	2020-05-13 00:09:58.608903	9.585993280547564	64	53	256	1.009622932197212	0.0009363295880149813	0.10299625468164794	0.02902621722846442	0.05290262172284644	48.76942883895131	0.04897421984799216	0.03745318352059925	0.12593632958801498	0.04681647940074907	0.06788389513108614	47.40449438202247	0.0754777540159632	648358748	150	0.0009363295880149813	0.08661048689138577	0.017322097378277154	0.037921348314606744	50.13436329588015	0.041572229665053015	54	COMPLETE
55	0.10299625468164794	2020-05-13 00:09:58.627698	2020-05-13 00:17:02.035789	3.141655043896857	128	39	512	1.0109695955240674	0.0	0.10299625468164794	0.026217228464419477	0.05196629213483146	48.74765917602996	0.04735776878808121	0.05290262172284644	0.12406367041198502	0.056179775280898875	0.07350187265917603	46.70411985018727	0.08723810315326759	1904047169	150	0.0	0.0847378277153558	0.010299625468164793	0.02855805243445693	50.79119850187266	0.03806207340941722	55	COMPLETE
56	0.10065543071161048	2020-05-13 00:17:02.046516	2020-05-13 00:24:14.292614	1.524278500997502	64	60	256	1.0166321393679687	0.0018726591760299626	0.10065543071161048	0.026685393258426966	0.052434456928838954	49.01755617977528	0.04794225170555592	0.03464419475655431	0.11610486891385768	0.0449438202247191	0.06788389513108614	47.61329588014981	0.07278886543713287	760888510	250	0.0018726591760299626	0.08848314606741572	0.013576779026217229	0.03417602996254682	50.421816479400746	0.04118062681914703	56	COMPLETE
57	0.09222846441947566	2020-05-13 00:24:14.302926	2020-05-13 00:55:53.385908	2.307312368931079	256	42	256	0.993193220377687	0.00046816479400749064	0.09222846441947566	0.01451310861423221	0.04868913857677903	47.905196629213485	0.044300817132656246	0.05102996254681648	0.1203183520599251	0.05758426966292135	0.07116104868913857	45.30149812734082	0.08673942731921544	1212959644	150	0.00046816479400749064	0.06835205992509363	0.0046816479400749065	0.01544943820224719	50.50889513108614	0.035263478160033744	57	COMPLETE
58	0.10720973782771535	2020-05-13 00:55:53.398883	2020-05-13 01:34:05.630542	7.281501140967221	128	87	512	0.982719260745783	0.0	0.10720973782771535	0.026217228464419477	0.05711610486891386	47.43632958801498	0.048571389810476366	0.05383895131086142	0.1399812734082397	0.06273408239700375	0.07958801498127341	45.338951310861425	0.09107724083889676	1664761948	300	0.0	0.08567415730337079	0.008895131086142321	0.028089887640449437	49.53370786516854	0.03878514500978207	58	COMPLETE
59	0.08941947565543071	2020-05-13 01:34:05.642494	2020-05-13 01:39:53.506592	0.5492753120003464	128	15	512	1.0179230716656753	0.0009363295880149813	0.08941947565543071	0.019662921348314606	0.04728464419475655	49.08801498127341	0.0449215723769019	0.0449438202247191	0.11704119850187265	0.050093632958801496	0.06694756554307116	47.0	0.08008618835811945	257364157	250	0.0009363295880149813	0.07209737827715355	0.006086142322097378	0.023408239700374533	51.176029962546814	0.03676576335414974	59	COMPLETE
60	0.09269662921348315	2020-05-13 01:39:53.517338	2020-05-13 03:35:27.378353	3.276379488015733	256	99	512	1.0089347607208492	0.0	0.09269662921348315	0.020131086142322098	0.04681647940074907	48.67977528089887	0.04424634922016624	0.04868913857677903	0.125	0.05337078651685393	0.07116104868913857	46.166666666666664	0.08444056062184417	569873097	200	0.0	0.06882022471910113	0.005149812734082397	0.02153558052434457	51.19288389513109	0.035158107660747735	60	COMPLETE
61	0.09316479400749064	2020-05-13 03:35:27.390312	2020-05-13 03:37:31.212375	7.103127341810275	128	8	512	1.0176278004651254	0.0009363295880149813	0.09316479400749064	0.028089887640449437	0.052434456928838954	49.10884831460674	0.04717212703984903	0.048220973782771535	0.12078651685393259	0.052434456928838954	0.06694756554307116	47.01170411985019	0.08280751693597721	216511707	150	0.0009363295880149813	0.07865168539325842	0.008426966292134831	0.031835205992509365	51.2059925093633	0.03842876906644859	61	COMPLETE
62	0.10533707865168539	2020-05-13 03:37:31.224868	2020-05-13 03:48:05.382973	3.3902997125652004	128	59	128	1.0051783042016338	0.0009363295880149813	0.10533707865168539	0.025749063670411985	0.05758426966292135	48.51638576779026	0.04847959886705489	0.052434456928838954	0.13623595505617977	0.05805243445692884	0.0800561797752809	46.38576779026217	0.08864088368918663	668211498	150	0.0009363295880149813	0.08380149812734082	0.008895131086142321	0.02949438202247191	50.64700374531835	0.03915062071908965	62	COMPLETE
63	0.09644194756554307	2020-05-13 03:48:05.395135	2020-05-13 04:04:34.183419	6.058670144914792	256	22	512	1.0007731053875306	0.0	0.09644194756554307	0.018726591760299626	0.048220973782771535	48.294709737827716	0.04503502373437589	0.05337078651685393	0.12359550561797752	0.05664794007490637	0.07116104868913857	45.78183520599251	0.08785270966073423	2942525212	150	0.0	0.0749063670411985	0.0056179775280898875	0.02153558052434457	50.80758426966292	0.0358737624305885	63	COMPLETE
64	0.11282771535580524	2020-05-13 04:04:34.197784	2020-05-13 04:10:58.917533	4.238579906807898	128	26	128	0.9805487255829174	0.00046816479400749064	0.11282771535580524	0.032303370786516857	0.06367041198501873	47.28909176029963	0.05108375553431316	0.05711610486891386	0.13249063670411984	0.06741573033707865	0.08099250936329588	45.081460674157306	0.09432013312614397	1689874507	150	0.00046816479400749064	0.09176029962546817	0.013108614232209739	0.0351123595505618	49.49672284644195	0.040960021579602914	64	COMPLETE
65	0.10112359550561797	2020-05-13 04:10:58.929553	2020-05-13 04:14:21.089333	3.543027647553491	64	69	512	1.0006203181860265	0.0014044943820224719	0.10112359550561797	0.0351123595505618	0.054307116104868915	48.313436329588015	0.051286440239506875	0.04400749063670412	0.12078651685393259	0.05196629213483146	0.06554307116104868	46.963951310861425	0.080336337637371	1241781291	150	0.0014044943820224719	0.08754681647940075	0.016853932584269662	0.042134831460674156	49.662921348314605	0.043122420549911604	65	COMPLETE
66	0.10393258426966293	2020-05-13 04:14:21.101712	2020-05-13 04:29:29.035653	7.992958694054793	128	82	256	1.011124469671217	0.0009363295880149813	0.10393258426966293	0.026217228464419477	0.05664794007490637	48.785814606741575	0.04813905762191172	0.05383895131086142	0.12780898876404495	0.060393258426966294	0.07209737827715355	46.77949438202247	0.08883452837023309	3734938706	150	0.0009363295880149813	0.08754681647940075	0.009831460674157303	0.02855805243445693	50.79213483146067	0.0388865996759178	66	COMPLETE
67	0.11563670411985019	2020-05-13 04:29:29.047725	2020-05-13 04:35:58.179988	5.893953142849056	128	21	256	0.9867352005678547	0.0014044943820224719	0.11563670411985019	0.02902621722846442	0.05664794007490637	47.65941011235955	0.050121551162709034	0.05290262172284644	0.13904494382022473	0.06179775280898876	0.08567415730337079	45.53511235955056	0.09096819037034885	417176060	200	0.0014044943820224719	0.08754681647940075	0.007958801498127341	0.03417602996254682	49.78370786516854	0.040462699773506874	67	COMPLETE
68	0.10205992509363296	2020-05-13 04:35:58.192731	2020-05-13 04:53:16.423253	1.8738380751936068	128	99	256	0.9930267935053686	0.0	0.10205992509363296	0.026217228464419477	0.0552434456928839	48.0	0.04775387210128325	0.052434456928838954	0.12780898876404495	0.05758426966292135	0.07584269662921349	46.00421348314607	0.08800597769395713	3318591301	150	0.0	0.08052434456928839	0.00749063670411985	0.02949438202247191	49.99578651685393	0.03835160128304201	68	COMPLETE
69	0.10861423220973783	2020-05-13 04:53:16.436400	2020-05-13 06:11:46.705237	8.534784757767728	256	50	256	0.9975879167891997	0.00046816479400749064	0.10861423220973783	0.027153558052434457	0.060393258426966294	48.1123595505618	0.05049565359181452	0.06460674157303371	0.1399812734082397	0.06975655430711611	0.0847378277153558	45.53651685393258	0.09940361470159818	3411634836	250	0.00046816479400749064	0.0898876404494382	0.011235955056179775	0.02902621722846442	50.688202247191015	0.03941323289436599	69	COMPLETE
70	0.09363295880149813	2020-05-13 06:11:46.726203	2020-05-13 06:15:05.518590	1.7564064872745537	64	69	512	1.0094666718208833	0.0009363295880149813	0.09363295880149813	0.027153558052434457	0.047752808988764044	48.69662921348315	0.04725367949477691	0.0351123595505618	0.11235955056179775	0.042134831460674156	0.05711610486891386	47.267322097378276	0.07185750956828275	1043160515	150	0.0009363295880149813	0.08333333333333333	0.0149812734082397	0.03698501872659176	50.125936329588015	0.040618692026885846	70	COMPLETE
71	0.09550561797752809	2020-05-13 06:15:05.530841	2020-05-13 06:29:29.399169	5.9356118851981865	128	34	128	1.003530641341903	0.0	0.09550561797752809	0.018258426966292134	0.041666666666666664	48.41807116104869	0.04532325651454622	0.03932584269662921	0.12172284644194757	0.04588014981273408	0.0650749063670412	46.324438202247194	0.07690698249671754	3461876625	250	0.0	0.07631086142322098	0.010299625468164793	0.019662921348314606	50.51170411985019	0.037192145360642	71	COMPLETE
72	0.10955056179775281	2020-05-13 06:29:29.411150	2020-05-13 07:37:50.232969	8.025353232978276	256	46	256	1.0029239664700105	0.00046816479400749064	0.10955056179775281	0.024812734082397005	0.05664794007490637	48.33075842696629	0.047526852175702454	0.05898876404494382	0.14185393258426968	0.06601123595505617	0.08239700374531835	45.701310861423224	0.09537210180037903	3339981143	250	0.00046816479400749064	0.08052434456928839	0.005149812734082397	0.024812734082397005	50.960205992509366	0.037171079326757415	72	COMPLETE
73	0.09316479400749064	2020-05-13 07:37:50.244844	2020-05-13 08:43:58.819701	1.1816751448727736	256	86	512	1.015039093454093	0.0	0.09316479400749064	0.023408239700374533	0.052434456928838954	48.94873595505618	0.04557058492845914	0.054307116104868915	0.12453183520599251	0.05758426966292135	0.07069288389513109	46.46488764044944	0.08822047354717819	1223219877	150	0.0	0.07584269662921349	0.006086142322097378	0.024344569288389514	51.43258426966292	0.03597359826282886	73	COMPLETE
74	0.09691011235955056	2020-05-13 08:43:58.832362	2020-05-13 08:52:26.215714	5.385258966307785	128	44	128	1.004161870953791	0.0	0.09691011235955056	0.025749063670411985	0.054307116104868915	48.452949438202246	0.047838915666243285	0.05102996254681648	0.11750936329588015	0.0552434456928839	0.07350187265917603	46.42275280898876	0.08601324279922136	1029136505	150	0.0	0.08099250936329588	0.011235955056179775	0.030430711610486893	50.48314606741573	0.0388420330946027	74	COMPLETE
75	0.09784644194756555	2020-05-13 08:52:26.226530	2020-05-13 08:57:03.189340	2.03061386490376	64	60	512	0.992666912024443	0.0009363295880149813	0.09784644194756555	0.02762172284644195	0.046348314606741575	47.892790262172284	0.047261005582578106	0.03885767790262172	0.11095505617977527	0.04400749063670412	0.05711610486891386	46.49063670411985	0.07443561606679394	1569291948	200	0.0009363295880149813	0.08099250936329588	0.013108614232209739	0.032303370786516857	49.29494382022472	0.04019997178550869	75	COMPLETE
76	0.09737827715355805	2020-05-13 08:57:03.201128	2020-05-13 09:01:44.961791	5.150147923278429	128	29	512	1.020726867504104	0.0018726591760299626	0.09737827715355805	0.025280898876404494	0.05196629213483146	49.23057116104869	0.047089812325303966	0.05056179775280899	0.12078651685393259	0.05711610486891386	0.07162921348314606	47.25514981273408	0.0847338312742654	3810336833	150	0.0018726591760299626	0.08099250936329588	0.009831460674157303	0.02855805243445693	51.2059925093633	0.0384238445044094	76	COMPLETE
77	0.10393258426966293	2020-05-13 09:01:44.974069	2020-05-13 09:24:04.329893	9.267830490064291	128	94	128	0.9968899163567506	0.0023408239700374533	0.10393258426966293	0.03464419475655431	0.06320224719101124	48.10557116104869	0.05259577708310218	0.05805243445692884	0.1343632958801498	0.0650749063670412	0.08052434456928839	46.00702247191011	0.09386925927576743	1276269387	200	0.0023408239700374533	0.09222846441947566	0.017322097378277154	0.037921348314606744	50.20411985018727	0.042465384447610895	77	COMPLETE
78	0.0945692883895131	2020-05-13 09:24:04.342535	2020-05-13 11:17:27.475241	9.306582905711993	256	74	512	1.001756221771045	0.0	0.0945692883895131	0.017322097378277154	0.04447565543071161	48.29002808988764	0.04404670669291672	0.04868913857677903	0.12734082397003746	0.05149812734082397	0.06975655430711611	45.786048689138575	0.08443689866682821	769437672	250	0.0	0.0702247191011236	0.004213483146067416	0.018726591760299626	50.7940074906367	0.03511494223163558	78	COMPLETE
