number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.25194759206798867	2020-04-04 01:44:37.097125	2020-04-04 01:50:33.474392	6.141239905305039	256	2	1	0.0018989768678045068	128	0.07975248416471813	0.009206798866855524	0.25194759206798867	0.12730169971671387	0.18254249291784702	1616.4181126062324	0.09306061858594733	0.009206798866855524	0.25194759206798867	0.12730169971671387	0.18254249291784702	1616.4178470254958	0.09306061859136919	1339991888	150	0.009206798866855524	0.25194759206798867	0.12730169971671387	0.18254249291784702	1616.4183781869688	0.09306061858052642	51	COMPLETE
52	0.38402974504249293	2020-04-04 01:50:33.531633	2020-04-04 02:00:53.565687	8.827618946859852	256	1	26	0.004640859169286359	512	0.059839763549716506	0.014695467422096316	0.38402974504249293	0.2071529745042493	0.28735835694050993	1212.8055949008499	0.14053877796130496	0.014695467422096316	0.38402974504249293	0.2071529745042493	0.28735835694050993	1212.8045325779037	0.14053878130043235	2237310991	400	0.014695467422096316	0.38402974504249293	0.2071529745042493	0.28735835694050993	1212.806657223796	0.14053877463947548	52	COMPLETE
53	0.009737960339943343	2020-04-04 02:00:53.617873	2020-04-04 02:07:53.373245	4.287289147024489	64	1	58	0.025194276629167952	256	0.9909601941234878	0.000708215297450425	0.009737960339943343	0.003186968838526912	0.005134560906515581	20089.133233002834	0.004972228596054672	0.000708215297450425	0.009737960339943343	0.003186968838526912	0.005134560906515581	20086.185552407933	0.00497603337659258	2969289148	200	0.000708215297450425	0.009737960339943343	0.003186968838526912	0.005134560906515581	20092.080913597732	0.004968796040829483	53	COMPLETE
54	0.14111189801699717	2020-04-04 02:07:53.417806	2020-04-04 02:11:00.287760	7.088118775906201	128	2	37	0.01950229087607703	512	0.2149645911277845	0.017528328611898018	0.14111189801699717	0.08463172804532577	0.11030453257790368	4357.587287535411	0.06370646378856906	0.017528328611898018	0.14111189801699717	0.08463172804532577	0.11030453257790368	4357.585162889518	0.06370646605379368	2520689464	150	0.017528328611898018	0.14111189801699717	0.08463172804532577	0.11030453257790368	4357.5894121813035	0.06370646153225226	54	COMPLETE
55	0.27514164305949007	2020-04-04 02:11:00.346367	2020-04-04 02:19:51.314827	0.706440632777722	256	2	70	0.0038061551023571044	128	0.06345764525141374	0.010977337110481586	0.27514164305949007	0.13402974504249293	0.18909348441926346	1285.9834454674221	0.10089482418758122	0.010977337110481586	0.27514164305949007	0.13402974504249293	0.18909348441926346	1285.982471671388	0.10089482419491938	1841135523	150	0.010977337110481586	0.27514164305949007	0.13402974504249293	0.18909348441926346	1285.9844192634562	0.10089482418024415	55	COMPLETE
56	0.009560906515580737	2020-04-04 02:19:51.360145	2020-04-04 02:24:23.672306	0.8928462792451726	256	1	21	0.006766190780657224	256	0.4192826424024557	0.0010623229461756375	0.009560906515580737	0.003186968838526912	0.005134560906515581	8499.742652266288	0.005711092551297925	0.0010623229461756375	0.009560906515580737	0.003186968838526912	0.005134560906515581	8499.72202549575	0.005711095719014522	3135463235	150	0.0010623229461756375	0.009560906515580737	0.003186968838526912	0.005134560906515581	8499.763279036828	0.005711089393180233	56	COMPLETE
57	0.009737960339943343	2020-04-04 02:24:23.761195	2020-04-04 02:29:28.336969	1.8427840721195048	64	1	97	0.08830068285194861	512	0.9950870131134779	0.0005311614730878187	0.009737960339943343	0.001593484419263456	0.003718130311614731	20172.746370396602	0.003911980437954884	0.010269121813031162	0.019652974504249292	0.01363314447592068	0.014872521246458924	20161.64571529745	0.013914302564077993	633151085	200	0.0005311614730878187	0.0060198300283286115	0.00141643059490085	0.0019475920679886685	20183.84702549575	0.0031551326801461106	57	COMPLETE
58	0.05046033994334278	2020-04-04 02:29:28.382334	2020-04-04 02:37:53.061905	2.848599641803223	128	1	91	0.01559876372903923	512	0.37367140769267326	0.00141643059490085	0.05046033994334278	0.018413597733711047	0.032223796033994334	7575.208392351275	0.019431439976168568	0.00141643059490085	0.05046033994334278	0.018413597733711047	0.032223796033994334	7574.876770538243	0.019432043542669905	476432064	300	0.00141643059490085	0.05046033994334278	0.018413597733711047	0.032223796033994334	7575.540014164306	0.019430853106609497	58	COMPLETE
59	0.18218838526912182	2020-04-04 02:37:53.104100	2020-04-04 02:44:40.641898	1.7755057106830556	64	2	12	0.008599978078450456	128	0.11451818825603613	0.0169971671388102	0.18218838526912182	0.09844192634560907	0.13243626062322947	2321.228576487252	0.07661154324600526	0.0169971671388102	0.18218838526912182	0.09844192634560907	0.13243626062322947	2321.228045325779	0.07661154352660889	3568793120	150	0.0169971671388102	0.18218838526912182	0.09844192634560907	0.13243626062322947	2321.2291076487254	0.07661154296588074	59	COMPLETE
60	0.29762747875354106	2020-04-04 02:44:40.686067	2020-04-04 02:52:17.511113	7.597118362385363	128	2	77	0.002266742601546356	256	0.08763877583433	0.007790368271954674	0.29762747875354106	0.15208923512747877	0.21441218130311615	1776.3170148725212	0.10674634194561647	0.007790368271954674	0.29762747875354106	0.15208923512747877	0.21441218130311615	1776.3167492917846	0.10674634195875711	794416958	200	0.007790368271954674	0.29762747875354106	0.15208923512747877	0.21441218130311615	1776.3172804532578	0.10674634193248067	60	COMPLETE
61	0.2806303116147309	2020-04-04 02:52:17.561986	2020-04-04 03:00:33.223036	2.2501123143129536	128	2	62	0.003219958158972328	128	0.0739089372628149	0.01682011331444759	0.2806303116147309	0.1448300283286119	0.20042492917847027	1497.8968661473089	0.107347100407059	0.01682011331444759	0.2806303116147309	0.1448300283286119	0.20042492917847027	1497.8964235127478	0.10734710041412596	731379833	150	0.01682011331444759	0.2806303116147309	0.1448300283286119	0.20042492917847027	1497.8973087818697	0.10734710039999357	61	COMPLETE
62	0.014341359773371105	2020-04-04 03:00:33.278413	2020-04-04 03:05:14.448136	3.9682867204836487	128	2	49	0.057945707557765284	512	0.9508875429156503	0.003186968838526912	0.014341359773371105	0.007259206798866855	0.009383852691218131	19276.73291430595	0.007561122455034748	0.003186968838526912	0.014341359773371105	0.007259206798866855	0.009383852691218131	19276.151735127478	0.007561150765866328	1260745341	200	0.003186968838526912	0.014341359773371105	0.007259206798866855	0.009383852691218131	19277.31409348442	0.007561094417354229	62	COMPLETE
63	0.010623229461756374	2020-04-04 03:05:14.493180	2020-04-04 03:12:47.201924	2.455635519458398	256	2	21	0.07350874204505053	128	0.907005820023176	0.0012393767705382436	0.010623229461756374	0.0035410764872521247	0.005842776203966006	18387.21299575071	0.004850165629926405	0.0017705382436260624	0.011154390934844192	0.003718130311614731	0.0060198300283286115	18386.516111898018	0.005086153786251738	2674285271	150	0.0012393767705382436	0.010446175637393768	0.0035410764872521247	0.0056657223796034	18387.909879603398	0.004721493856502882	63	COMPLETE
64	0.2811614730878187	2020-04-04 03:12:47.252055	2020-04-04 03:26:03.416345	3.4920794012502103	64	2	94	0.003214860885702306	128	0.08250883948594673	0.009206798866855524	0.2811614730878187	0.14412181303116148	0.20007082152974504	1672.277885977337	0.10218426695264862	0.009206798866855524	0.2811614730878187	0.14412181303116148	0.20007082152974504	1672.2774433427762	0.10218426695652685	805510972	200	0.009206798866855524	0.2811614730878187	0.14412181303116148	0.20007082152974504	1672.278328611898	0.10218426694877084	64	COMPLETE
65	0.011685552407932011	2020-04-04 03:26:03.466429	2020-04-04 03:29:07.524837	3.1365737271982446	256	2	7	0.033749987576769405	512	0.9449474651899639	0.0017705382436260624	0.011685552407932011	0.0056657223796034	0.008675637393767706	19156.257170679888	0.005784988202161399	0.0017705382436260624	0.011685552407932011	0.0056657223796034	0.008675637393767706	19156.038243626062	0.0057849921471222745	3179707688	150	0.0017705382436260624	0.011685552407932011	0.0056657223796034	0.008675637393767706	19156.47609773371	0.005784984273974047	65	COMPLETE
66	0.002478753541076487	2020-04-04 03:29:07.578462	2020-04-04 03:38:08.034923	1.9248790716810449	256	1	81	0.05536623257492037	128	0.9326577649836785	0.0	0.002478753541076487	0.000708215297450425	0.0010623229461756375	18907.13845609065	0.001957744561688297	0.0017705382436260624	0.004603399433427762	0.0028328611898017	0.003186968838526912	18886.093307365438	0.0037829826643436706	100855616	150	0.0	0.002124645892351275	0.0003541076487252125	0.0008852691218130312	18928.183604815866	0.0017655798987393108	66	COMPLETE
67	0.014164305949008499	2020-04-04 03:38:08.083197	2020-04-04 03:45:18.849655	5.828248926416274	64	1	31	0.03361673009248055	128	0.9735629013373197	0.003718130311614731	0.014164305949008499	0.006550991501416431	0.008852691218130312	19736.428381728045	0.007944436807593281	0.014164305949008499	0.029922096317280454	0.020007082152974504	0.022839943342776205	19724.796565155808	0.01983701209618321	4178955881	150	0.003718130311614731	0.012747875354107648	0.006373937677053824	0.00796742209631728	19748.06019830028	0.0073470450373109815	67	COMPLETE
68	0.01788243626062323	2020-04-04 03:45:18.900036	2020-04-04 03:48:44.318296	9.045875913100458	64	1	95	0.041409271804585895	512	1.016961617779265	0.0047804532577903685	0.01788243626062323	0.009737960339943343	0.01363314447592068	20616.31816572238	0.010240503864111893	0.005311614730878187	0.01788243626062323	0.009737960339943343	0.01363314447592068	20615.636154390933	0.01042088514276743	1460680744	150	0.0047804532577903685	0.01788243626062323	0.009737960339943343	0.01363314447592068	20617.000177053826	0.010148886143124558	68	COMPLETE
69	0.2703611898016997	2020-04-04 03:48:44.361714	2020-04-04 03:51:48.056168	5.938555560392027	128	2	31	0.004268183538734724	512	0.07934926101344343	0.007082152974504249	0.2703611898016997	0.1334985835694051	0.19281161473087818	1608.260800283286	0.09803737466272544	0.007082152974504249	0.2703611898016997	0.1334985835694051	0.19281161473087818	1608.2600920679886	0.09803737475596484	732576912	150	0.007082152974504249	0.2703611898016997	0.1334985835694051	0.19281161473087818	1608.2615084985837	0.09803737456957554	69	COMPLETE
70	0.26292492917847027	2020-04-04 03:51:48.113464	2020-04-04 04:09:09.986615	8.007204998503479	64	1	29	0.004247779791767365	128	0.1402181123956746	0.013279036827195468	0.26292492917847027	0.13438385269121814	0.19192634560906516	2841.8709277620396	0.0985891757105496	0.013279036827195468	0.26292492917847027	0.13438385269121814	0.19192634560906516	2841.8695113314448	0.09858917593297054	3769895032	300	0.013279036827195468	0.26292492917847027	0.13438385269121814	0.19192634560906516	2841.8723441926345	0.09858917548836334	70	COMPLETE
71	0.013456090651558074	2020-04-04 04:09:10.036668	2020-04-04 04:16:26.278154	3.0601810028633976	64	2	29	0.033346946708958644	128	0.9397672192873223	0.00141643059490085	0.013456090651558074	0.0056657223796034	0.00796742209631728	19051.86322592068	0.005755570622903169	0.00141643059490085	0.013456090651558074	0.0056657223796034	0.00796742209631728	19051.752124645893	0.005755604274219068	1037212591	150	0.00141643059490085	0.013456090651558074	0.0056657223796034	0.00796742209631728	19051.97432719547	0.005755537527345416	71	COMPLETE
72	0.4622875354107649	2020-04-04 04:16:26.323829	2020-04-04 04:26:51.353611	3.453090817935507	128	1	19	0.0021397706878214405	256	0.12508069030455302	0.004603399433427762	0.4622875354107649	0.2717776203966006	0.36951133144475923	2535.3204674220965	0.16594146279917857	0.004603399433427762	0.4622875354107649	0.2717776203966006	0.36951133144475923	2535.3185198300284	0.1659414643117029	1234280489	300	0.004603399433427762	0.4622875354107649	0.2717776203966006	0.36951133144475923	2535.322415014164	0.1659414612921971	72	COMPLETE
73	0.4412181303116147	2020-04-04 04:26:51.411942	2020-04-04 04:31:09.562163	8.769117657929582	64	1	28	0.0011528071823257015	512	0.06550170694960138	0.03895184135977337	0.4412181303116147	0.28541076487252126	0.35587818696883855	1327.5076133144476	0.18460980843711305	0.03895184135977337	0.4412181303116147	0.28541076487252126	0.35587818696883855	1327.5069050991501	0.18460981035447682	587407042	200	0.03895184135977337	0.4412181303116147	0.28541076487252126	0.35587818696883855	1327.508321529745	0.18460980652859577	73	COMPLETE
74	0.3156869688385269	2020-04-04 04:31:09.613935	2020-04-04 04:41:19.026767	6.468695898685477	128	2	11	0.0014317201475298252	128	0.08157071469351183	0.007259206798866855	0.3156869688385269	0.16342067988668554	0.22981586402266288	1653.2693873937676	0.1132900076382923	0.007259206798866855	0.3156869688385269	0.16342067988668554	0.22981586402266288	1653.268590651558	0.11329000764990499	4138136786	200	0.007259206798866855	0.3156869688385269	0.16342067988668554	0.22981586402266288	1653.2701841359774	0.1132900076266818	74	COMPLETE
75	0.0028328611898017	2020-04-04 04:41:19.071592	2020-04-04 04:46:20.842981	0.8141122973570505	128	1	73	0.09782670035737853	256	0.9547347046330277	0.00017705382436260624	0.0028328611898017	0.0017705382436260624	0.0017705382436260624	19354.993183427763	0.0020652669669094107	0.00017705382436260624	0.0028328611898017	0.0017705382436260624	0.0017705382436260624	19354.941395184134	0.0020677212321803563	4259893839	150	0.00017705382436260624	0.0028328611898017	0.0017705382436260624	0.0017705382436260624	19355.04497167139	0.0020630625992637004	75	COMPLETE
76	0.005311614730878187	2020-04-04 04:46:20.885290	2020-04-04 04:59:45.819017	4.690163097001788	256	1	83	0.020701222321456787	128	0.998873302979244	0.0	0.005311614730878187	0.0003541076487252125	0.002478753541076487	20249.323388810197	0.0027102885558784712	0.008675637393767706	0.01929886685552408	0.012570821529745042	0.015226628895184136	20222.55187677054	0.013204935560037502	2916607676	200	0.0	0.004603399433427762	0.00017705382436260624	0.0017705382436260624	20276.094900849857	0.002264999277805256	76	COMPLETE
77	0.02726628895184136	2020-04-04 04:59:45.862845	2020-04-04 05:08:36.061376	1.3261822448962586	128	2	82	0.01949730905592839	128	0.8310647113583725	0.006728045325779037	0.02726628895184136	0.013987252124645893	0.020538243626062325	16847.557011331446	0.013910900348852187	0.006728045325779037	0.02726628895184136	0.013987252124645893	0.020538243626062325	16847.552407932013	0.013910900447663981	18896665	150	0.006728045325779037	0.02726628895184136	0.013987252124645893	0.020538243626062325	16847.56161473088	0.013910900250085088	77	COMPLETE
78	0.009383852691218131	2020-04-04 05:08:36.107162	2020-04-04 05:19:34.620035	2.115913151924414	64	1	6	0.016675210735516987	128	0.9451886257365842	0.00017705382436260624	0.009383852691218131	0.0033640226628895184	0.0060198300283286115	19161.58197592068	0.003996682783456349	0.00017705382436260624	0.009383852691218131	0.0033640226628895184	0.0060198300283286115	19161.572592067987	0.003996683423550236	2906051831	250	0.00017705382436260624	0.009383852691218131	0.0033640226628895184	0.0060198300283286115	19161.59135977337	0.003996682144560118	78	COMPLETE
79	0.476628895184136	2020-04-04 05:19:34.664606	2020-04-04 05:25:38.878602	8.018530624594797	256	1	29	0.0013216432021463844	512	0.10352267742113876	0.009383852691218131	0.476628895184136	0.31143767705382436	0.39872521246458925	2098.2075956090653	0.18380144799679365	0.009383852691218131	0.476628895184136	0.31143767705382436	0.39872521246458925	2098.204320113314	0.18380144829809064	2170703022	250	0.009383852691218131	0.476628895184136	0.31143767705382436	0.39872521246458925	2098.210871104816	0.18380144769582488	79	COMPLETE
80	0.0313385269121813	2020-04-04 05:25:38.930009	2020-04-04 05:29:24.104484	7.540294668101763	256	1	80	0.012541585020967552	512	0.6768373220179617	0.004957507082152974	0.0313385269121813	0.012039660056657223	0.019652974504249292	13721.267262747875	0.01394978480813456	0.004957507082152974	0.0313385269121813	0.012039660056657223	0.019652974504249292	13721.03009915014	0.013949953561189462	1534363087	150	0.004957507082152974	0.0313385269121813	0.012039660056657223	0.019652974504249292	13721.50442634561	0.013949620390539595	80	COMPLETE
81	0.04656515580736544	2020-04-04 05:29:24.152789	2020-04-04 05:39:47.355439	1.8794130084365153	256	1	9	0.005511826775340641	128	0.44671800531890093	0.0017705382436260624	0.04656515580736544	0.019475920679886686	0.028859773371104815	9056.79222733711	0.01816837446347903	0.0017705382436260624	0.04656515580736544	0.019475920679886686	0.028859773371104815	9056.77638101983	0.018168376960662057	165745774	200	0.0017705382436260624	0.04656515580736544	0.019475920679886686	0.028859773371104815	9056.80807365439	0.018168371971714555	81	COMPLETE
82	0.022308781869688384	2020-04-04 05:39:47.398112	2020-04-04 05:47:32.527027	0.8202760039732879	64	2	89	0.04716686288653284	256	0.8948072986365633	0.007436260623229462	0.022308781869688384	0.012039660056657223	0.016288951841359773	18140.76779390935	0.012878796878980726	0.007436260623229462	0.022308781869688384	0.012039660056657223	0.016288951841359773	18140.426345609067	0.012878818321926546	1115283911	200	0.007436260623229462	0.022308781869688384	0.012039660056657223	0.016288951841359773	18141.109242209634	0.012878775724747103	82	COMPLETE
83	0.3073654390934844	2020-04-04 05:47:32.570310	2020-04-04 06:03:14.790921	2.2370512738747568	128	1	56	0.005232881208348838	128	0.14784940646484335	0.0026558073654390935	0.3073654390934844	0.15864022662889518	0.22096317280453256	2996.9496281869688	0.10575248247987837	0.0026558073654390935	0.3073654390934844	0.15864022662889518	0.22096317280453256	2996.90545325779	0.10575295421856995	4218382988	250	0.0026558073654390935	0.3073654390934844	0.15864022662889518	0.22096317280453256	2996.9938031161473	0.10575204012235903	83	COMPLETE
84	0.0964943342776204	2020-04-04 06:03:14.854589	2020-04-04 06:11:51.184053	6.743335410049049	256	2	62	0.007306854657051777	128	0.4198418374533847	0.01504957507082153	0.0964943342776204	0.058604815864022664	0.07560198300283286	8509.953080736545	0.04581468556184865	0.01504957507082153	0.0964943342776204	0.058604815864022664	0.07560198300283286	8509.950424929179	0.045814686032580036	178065945	150	0.01504957507082153	0.0964943342776204	0.058604815864022664	0.07560198300283286	8509.955736543909	0.04581468509199445	84	COMPLETE
85	0.08162181303116148	2020-04-04 06:11:51.231729	2020-04-04 06:18:45.875422	2.808455785729642	128	2	42	0.017031807757724372	256	0.5093098682149014	0.01080028328611898	0.08162181303116148	0.05081444759206799	0.06373937677053824	10323.661738668556	0.038016631572911075	0.01080028328611898	0.08162181303116148	0.05081444759206799	0.06373937677053824	10323.6598796034	0.038016631680172476	2673763914	200	0.01080028328611898	0.08162181303116148	0.05081444759206799	0.06373937677053824	10323.663597733712	0.038016631465717446	85	COMPLETE
86	0.0084985835694051	2020-04-04 06:18:45.922827	2020-04-04 06:22:56.990779	4.126022145310055	128	2	8	0.06267279212424488	256	0.9250780066357955	0.002124645892351275	0.0084985835694051	0.004072237960339943	0.006196883852691218	18753.877655807366	0.004867148612427401	0.002124645892351275	0.0084985835694051	0.004072237960339943	0.006196883852691218	18753.55842776204	0.004867270260938578	1488505140	150	0.002124645892351275	0.0084985835694051	0.004072237960339943	0.006196883852691218	18754.196883852692	0.0048670304190537375	86	COMPLETE
87	0.34047450424929177	2020-04-04 06:22:57.039763	2020-04-04 06:45:23.532033	1.1009340220214991	256	1	87	0.002991078699022419	128	0.16098596435402615	0.0008852691218130312	0.34047450424929177	0.17740793201133145	0.2531869688385269	3263.372432719547	0.11485769111705779	0.0008852691218130312	0.34047450424929177	0.17740793201133145	0.2531869688385269	3263.36526203966	0.11485770763218131	1375058071	300	0.0008852691218130312	0.34047450424929177	0.17740793201133145	0.2531869688385269	3263.3796033994336	0.11485767480252203	87	COMPLETE
88	0.4403328611898017	2020-04-04 06:45:23.579736	2020-04-04 06:52:23.294323	0.7873484912463171	128	2	46	0.0014989959243809007	256	0.06997315693375297	0.010269121813031162	0.4403328611898017	0.26257082152974504	0.34755665722379603	1418.2102514164305	0.16246264394896595	0.010269121813031162	0.4403328611898017	0.26257082152974504	0.34755665722379603	1418.2089235127478	0.16246264398931973	1335032104	200	0.010269121813031162	0.4403328611898017	0.26257082152974504	0.34755665722379603	1418.2115793201133	0.16246264390862955	88	COMPLETE
89	0.3068342776203966	2020-04-04 06:52:23.347407	2020-04-04 07:06:03.139637	1.4464159887618524	128	2	98	0.0017421994023226078	128	0.08059766000401757	0.009029745042492918	0.3068342776203966	0.15899433427762039	0.22078611898016998	1633.6120750708214	0.10968932892894263	0.009029745042492918	0.3068342776203966	0.15899433427762039	0.22078611898016998	1633.6111898016998	0.10968932895114637	2499912957	200	0.009029745042492918	0.3068342776203966	0.15899433427762039	0.22078611898016998	1633.6129603399434	0.10968932890674567	89	COMPLETE
90	0.00141643059490085	2020-04-04 07:06:03.194911	2020-04-04 07:13:14.484630	5.579662433758887	256	1	15	0.07371370674176636	128	0.9239925507244907	0.0	0.00141643059490085	0.0005311614730878187	0.0008852691218130312	18731.515226628897	0.001077222146542651	0.017528328611898018	0.02390226628895184	0.020892351274787536	0.021423512747875354	18678.797981586402	0.020324456053884634	3955489116	150	0.0	0.0012393767705382436	0.0005311614730878187	0.0005311614730878187	18784.23247167139	0.0008947430894658246	90	COMPLETE
91	0.28665014164305946	2020-04-04 07:13:14.531083	2020-04-04 07:16:33.519728	1.7256875063373625	128	2	62	0.003988726833931709	512	0.08067171424675239	0.0056657223796034	0.28665014164305946	0.14288243626062322	0.20219546742209632	1635.0354107648725	0.10138744778584897	0.0056657223796034	0.28665014164305946	0.14288243626062322	0.20219546742209632	1635.0350566572238	0.1013874477910021	2663772213	150	0.0056657223796034	0.28665014164305946	0.14288243626062322	0.20219546742209632	1635.0357648725212	0.10138744778069693	91	COMPLETE
92	0.2075070821529745	2020-04-04 07:16:33.569576	2020-04-04 07:24:05.102279	1.007967315537716	256	2	56	0.006110728848935247	256	0.08375009452477959	0.012747875354107648	0.2075070821529745	0.10747167138810199	0.14553824362606232	1697.4552939093485	0.08139497249348832	0.012747875354107648	0.2075070821529745	0.10747167138810199	0.14553824362606232	1697.4546742209632	0.08139497261959526	1133238287	200	0.012747875354107648	0.2075070821529745	0.10747167138810199	0.14553824362606232	1697.4559135977338	0.08139497236752803	92	COMPLETE
93	0.165014164305949	2020-04-04 07:24:05.157264	2020-04-04 07:33:06.008783	6.925265665614746	128	2	89	0.007500749454546958	128	0.18783475142965805	0.019652974504249292	0.165014164305949	0.09118271954674222	0.12163597733711048	3807.443785410765	0.07143514956844686	0.019652974504249292	0.165014164305949	0.09118271954674222	0.12163597733711048	3807.442457507082	0.07143514970852397	3103888133	150	0.019652974504249292	0.165014164305949	0.09118271954674222	0.12163597733711048	3807.4451133144476	0.07143514942848433	93	COMPLETE
94	0.013810198300283285	2020-04-04 07:33:06.051377	2020-04-04 07:49:53.930249	9.39017129070837	128	1	77	0.045296903759717885	128	0.9594831295056452	0.0047804532577903685	0.013810198300283285	0.007436260623229462	0.009383852691218131	19450.85835694051	0.00846495249137937	0.0047804532577903685	0.013810198300283285	0.007436260623229462	0.009383852691218131	19450.831090651558	0.008465392818433684	1587442278	250	0.0047804532577903685	0.013810198300283285	0.007436260623229462	0.009383852691218131	19450.88562322946	0.008464530301376194	94	COMPLETE
95	0.1195113314447592	2020-04-04 07:49:53.976005	2020-04-04 07:56:24.650850	9.756185005645033	256	2	48	0.016162060441004673	512	0.3264468335887987	0.015403682719546742	0.1195113314447592	0.06993626062322947	0.08994334277620397	6617.555771954674	0.054109517409305447	0.015403682719546742	0.1195113314447592	0.06993626062322947	0.08994334277620397	6617.553824362606	0.05410951853110344	4135881683	250	0.015403682719546742	0.1195113314447592	0.06993626062322947	0.08994334277620397	6617.557719546742	0.05410951629004258	95	COMPLETE
96	0.018413597733711047	2020-04-04 07:56:24.697448	2020-04-04 08:00:35.880250	9.174714887600222	64	1	17	0.07832235743910256	256	0.9384323360018411	0.0035410764872521247	0.018413597733711047	0.008675637393767706	0.013810198300283285	19024.03620750708	0.010016323512415794	0.015226628895184136	0.031161473087818695	0.020361189801699715	0.026203966005665724	19020.66607648725	0.020949979161321425	2563916132	150	0.0035410764872521247	0.017528328611898018	0.008675637393767706	0.012393767705382436	19027.40633852691	0.008920244488648737	96	COMPLETE
97	0.26912181303116145	2020-04-04 08:00:35.925187	2020-04-04 08:04:52.645062	1.7704052404619675	128	2	11	0.0036247408403661334	256	0.07677257873594033	0.0113314447592068	0.26912181303116145	0.1359773371104816	0.19263456090651557	1556.074185552408	0.10045669989923459	0.0113314447592068	0.26912181303116145	0.1359773371104816	0.19263456090651557	1556.0738314447592	0.1004566999034158	3341807979	150	0.0113314447592068	0.26912181303116145	0.1359773371104816	0.19263456090651557	1556.0745396600566	0.10045669989505418	97	COMPLETE
98	0.16041076487252123	2020-04-04 08:04:52.697732	2020-04-04 08:14:26.188942	4.897372386678289	256	2	97	0.005417679072753141	128	0.18493443229608642	0.019475920679886686	0.16041076487252123	0.08923512747875353	0.11756373937677053	3748.6017174220965	0.06983775201971439	0.019475920679886686	0.16041076487252123	0.08923512747875353	0.11756373937677053	3748.6003895184135	0.06983775303639733	210437576	150	0.019475920679886686	0.16041076487252123	0.08923512747875353	0.11756373937677053	3748.603045325779	0.06983775100525899	98	COMPLETE
99	0.014341359773371105	2020-04-04 08:14:26.239950	2020-04-04 08:18:52.840572	9.50580040024163	64	2	29	0.03888689406463955	256	0.8853874638471536	0.0028328611898017	0.014341359773371105	0.006373937677053824	0.009029745042492918	17948.83817280453	0.00740710296743	0.0028328611898017	0.014341359773371105	0.006373937677053824	0.009029745042492918	17948.8335694051	0.007407518889905131	2075988957	150	0.0028328611898017	0.014341359773371105	0.006373937677053824	0.009029745042492918	17948.842776203965	0.007406711289404218	99	COMPLETE
