number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.10908239700374532	2020-03-13 13:25:07.316942	2020-03-13 13:28:28.189364	5.987944648574297	0.035064467282605226	64	88	0.011689352525642079	128	0.987555444203945	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.04915730337078652	47.65449438202247	0.05147789637071221	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.04915730337078652	47.65449438202247	0.05147789637071221	3211704411	150	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.04915730337078652	47.65449438202247	0.05147789637071221	50	COMPLETE
51	0.09269662921348315	2020-03-13 13:28:28.201582	2020-03-13 13:30:23.535744	7.786259609084575	0.014834112677613956	128	100	0.0036503509665648083	256	1.013468587171977	0.011235955056179775	0.09269662921348315	0.032303370786516857	0.04541198501872659	48.927434456928836	0.052373103946091674	0.011235955056179775	0.09269662921348315	0.032303370786516857	0.04541198501872659	48.927434456928836	0.052373103946091674	2382917716	150	0.011235955056179775	0.09269662921348315	0.032303370786516857	0.04541198501872659	48.927434456928836	0.052373103946091674	51	COMPLETE
52	0.09784644194756555	2020-03-13 13:30:23.548996	2020-03-13 13:31:19.960120	2.6623668920791195	0.018598293019133006	256	7	0.007899587320608144	512	0.9985638147757183	0.008426966292134831	0.09784644194756555	0.02762172284644195	0.04728464419475655	48.19288389513109	0.051183169441906255	0.008426966292134831	0.09784644194756555	0.02762172284644195	0.04728464419475655	48.19288389513109	0.051183169441906255	395168399	150	0.008426966292134831	0.09784644194756555	0.02762172284644195	0.04728464419475655	48.19288389513109	0.051183169441906255	52	COMPLETE
53	0.09082397003745318	2020-03-13 13:31:19.972215	2020-03-13 13:32:16.287240	7.200975891779279	0.08905358825724931	64	19	0.00961950603582863	512	1.003460323143304	0.006086142322097378	0.09082397003745318	0.02294007490636704	0.04073033707865169	48.377808988764045	0.0471352950915722	0.006086142322097378	0.09082397003745318	0.02294007490636704	0.04073033707865169	48.377808988764045	0.0471352950915722	579770293	150	0.006086142322097378	0.09082397003745318	0.02294007490636704	0.04073033707865169	48.377808988764045	0.0471352950915722	53	COMPLETE
54	0.11376404494382023	2020-03-13 13:32:16.300044	2020-03-13 13:35:44.153904	8.869721763070103	0.09426630088934508	64	32	0.021237738132252035	256	0.9868209731288966	0.01544943820224719	0.11376404494382023	0.03651685393258427	0.05571161048689138	47.49204119850187	0.05969954559918315	0.01544943820224719	0.11376404494382023	0.03651685393258427	0.05571161048689138	47.49204119850187	0.05969954559918315	1355039649	250	0.01544943820224719	0.11376404494382023	0.03651685393258427	0.05571161048689138	47.49204119850187	0.05969954559918315	54	COMPLETE
55	0.10159176029962547	2020-03-13 13:35:44.164734	2020-03-13 13:36:46.757623	9.918161600472029	0.049167452800275666	64	100	0.0019178443359174355	512	1.0006543298693171	0.008895131086142321	0.10159176029962547	0.02949438202247191	0.04868913857677903	48.30266853932584	0.05164512452330496	0.008895131086142321	0.10159176029962547	0.02949438202247191	0.04868913857677903	48.302434456928836	0.05164520406200595	3581179514	150	0.008895131086142321	0.10159176029962547	0.02949438202247191	0.04868913857677903	48.30290262172284	0.05164504643076217	55	COMPLETE
56	0.0950374531835206	2020-03-13 13:36:46.769623	2020-03-13 13:38:55.271957	2.5355310947305667	0.010253434882139737	64	2	0.0300507445022789	128	1.0060272475561538	0.011235955056179775	0.0950374531835206	0.026685393258426966	0.04681647940074907	48.60299625468165	0.05199192531225484	0.011235955056179775	0.0950374531835206	0.026685393258426966	0.04681647940074907	48.60299625468165	0.05199192531225484	3277712948	150	0.011235955056179775	0.0950374531835206	0.026685393258426966	0.04681647940074907	48.60299625468165	0.05199192531225484	56	COMPLETE
57	0.10486891385767791	2020-03-13 13:38:55.284026	2020-03-13 13:39:50.170384	1.9870738103386811	0.07972737143707961	64	2	0.029981987556552507	512	0.9983656135063326	0.009831460674157303	0.10486891385767791	0.02762172284644195	0.04728464419475655	48.27949438202247	0.05247820034288009	0.009831460674157303	0.10486891385767791	0.02762172284644195	0.04728464419475655	48.27949438202247	0.05247820034288009	1495342245	150	0.009831460674157303	0.10486891385767791	0.02762172284644195	0.04728464419475655	48.27949438202247	0.05247820034288009	57	COMPLETE
58	0.09784644194756555	2020-03-13 13:39:50.181196	2020-03-13 13:43:16.472365	3.65794698676769	0.040299472495274144	64	40	0.07288939879878902	128	0.9969066822289206	0.011235955056179775	0.09784644194756555	0.02855805243445693	0.04728464419475655	48.059925093632955	0.052493423000474576	0.011235955056179775	0.09784644194756555	0.02855805243445693	0.04728464419475655	48.059925093632955	0.052493423000474576	2430119132	150	0.011235955056179775	0.09784644194756555	0.02855805243445693	0.04728464419475655	48.059925093632955	0.052493423000474576	58	COMPLETE
59	0.09925093632958802	2020-03-13 13:43:16.484451	2020-03-13 13:46:52.978777	7.151369753491392	0.02963614810219833	128	9	0.003221056628034745	128	1.0028055380621737	0.010299625468164793	0.09925093632958802	0.033707865168539325	0.05149812734082397	48.37687265917603	0.054005864393511224	0.010299625468164793	0.09925093632958802	0.033707865168539325	0.05149812734082397	48.37687265917603	0.054005864393511224	1164880966	150	0.010299625468164793	0.09925093632958802	0.033707865168539325	0.05149812734082397	48.37687265917603	0.054005864393511224	59	COMPLETE
60	0.10205992509363296	2020-03-13 13:46:52.990912	2020-03-13 13:47:57.069072	4.358259373372197	0.04917168104526769	128	3	0.04037942256190164	512	1.0025002151799183	0.008426966292134831	0.10205992509363296	0.02855805243445693	0.0449438202247191	48.311797752808985	0.0517083019117764	0.008426966292134831	0.10205992509363296	0.02855805243445693	0.0449438202247191	48.311797752808985	0.0517083019117764	2792080985	150	0.008426966292134831	0.10205992509363296	0.02855805243445693	0.0449438202247191	48.311797752808985	0.0517083019117764	60	COMPLETE
61	0.0997191011235955	2020-03-13 13:47:57.081282	2020-03-13 13:51:47.560847	6.260303927072515	0.024297572115988493	128	72	0.01876119981281594	128	1.0117571604340458	0.012172284644194757	0.0997191011235955	0.0351123595505618	0.05383895131086142	48.762172284644194	0.05497640174316426	0.012172284644194757	0.0997191011235955	0.0351123595505618	0.05383895131086142	48.762172284644194	0.05497640174316426	1069496345	150	0.012172284644194757	0.0997191011235955	0.0351123595505618	0.05383895131086142	48.762172284644194	0.05497640174316426	61	COMPLETE
62	0.11235955056179775	2020-03-13 13:51:47.572037	2020-03-13 13:54:59.073914	7.70052143956825	0.050421222614663	128	35	0.00571950679709032	128	0.983011961427137	0.007958801498127341	0.11235955056179775	0.03136704119850187	0.05945692883895131	47.48829588014981	0.05424122353540134	0.007958801498127341	0.11235955056179775	0.03136704119850187	0.05945692883895131	47.48829588014981	0.05424122353540134	2265091948	150	0.007958801498127341	0.11235955056179775	0.03136704119850187	0.05945692883895131	47.48829588014981	0.05424122353540134	62	COMPLETE
63	0.13295880149812733	2020-03-13 13:54:59.085978	2020-03-13 13:55:38.860205	4.38856550421514	0.015007303762162964	256	1	0.0031308819088491724	512	0.9625328661924514	0.014044943820224719	0.13295880149812733	0.039794007490636704	0.07209737827715355	46.497191011235955	0.06281994612162067	0.014044943820224719	0.13295880149812733	0.039794007490636704	0.07209737827715355	46.497191011235955	0.06281994612162067	1383598801	150	0.014044943820224719	0.13295880149812733	0.039794007490636704	0.07209737827715355	46.497191011235955	0.06281994612162067	63	COMPLETE
64	0.10065543071161048	2020-03-13 13:55:38.878102	2020-03-13 13:57:23.259225	5.182812027675621	0.04840202575627143	64	78	0.005090109917323391	256	1.0092898857411807	0.012172284644194757	0.10065543071161048	0.03464419475655431	0.056179775280898875	48.64559925093633	0.054753851307983735	0.012172284644194757	0.10065543071161048	0.03464419475655431	0.056179775280898875	48.64559925093633	0.054753851307983735	3002357349	150	0.012172284644194757	0.10065543071161048	0.03464419475655431	0.056179775280898875	48.64559925093633	0.054753851307983735	64	COMPLETE
65	0.10486891385767791	2020-03-13 13:57:23.271315	2020-03-13 14:00:35.615274	2.0274566695514746	0.08506472004081368	128	58	0.006866447286666252	128	1.0020979333089923	0.008895131086142321	0.10486891385767791	0.02949438202247191	0.048220973782771535	48.46910112359551	0.052572137121060875	0.008895131086142321	0.10486891385767791	0.02949438202247191	0.048220973782771535	48.46910112359551	0.052572137121060875	2342111928	150	0.008895131086142321	0.10486891385767791	0.02949438202247191	0.048220973782771535	48.46910112359551	0.052572137121060875	65	COMPLETE
66	0.09410112359550561	2020-03-13 14:00:35.627623	2020-03-13 14:02:18.591918	5.780732681097198	0.010219407021972944	128	26	0.0023914300134942	256	1.0227943953006329	0.007958801498127341	0.09410112359550561	0.02247191011235955	0.042134831460674156	49.35838014981273	0.04896083396236323	0.007958801498127341	0.09410112359550561	0.02247191011235955	0.042134831460674156	49.35814606741573	0.04896102235865861	1258311639	150	0.007958801498127341	0.09410112359550561	0.02247191011235955	0.042134831460674156	49.35861423220974	0.04896065079929828	66	COMPLETE
67	0.11189138576779026	2020-03-13 14:02:18.602629	2020-03-13 14:05:33.083632	6.034345423748859	0.06512881185550894	128	65	0.059077836843376905	128	0.9923045120999036	0.011235955056179775	0.11189138576779026	0.03089887640449438	0.04915730337078652	47.81647940074907	0.054832908897494474	0.011235955056179775	0.11189138576779026	0.03089887640449438	0.04915730337078652	47.81647940074907	0.054832908897494474	1097598814	150	0.011235955056179775	0.11189138576779026	0.03089887640449438	0.04915730337078652	47.81647940074907	0.054832908897494474	67	COMPLETE
68	0.09269662921348315	2020-03-13 14:05:33.096250	2020-03-13 14:07:17.672215	9.230486052900428	0.040931024577915524	128	54	0.0015774757639956203	256	0.9957818771635744	0.008895131086142321	0.09269662921348315	0.02902621722846442	0.04681647940074907	48.01357677902622	0.0504370300844036	0.008895131086142321	0.09269662921348315	0.02902621722846442	0.04681647940074907	48.01357677902622	0.0504370300844036	511320600	150	0.008895131086142321	0.09269662921348315	0.02902621722846442	0.04681647940074907	48.01357677902622	0.0504370300844036	68	COMPLETE
69	0.09784644194756555	2020-03-13 14:07:17.684463	2020-03-13 14:08:19.889663	8.525351569304412	0.027743290396820715	128	52	0.004315266020543904	512	1.0084896511415697	0.007958801498127341	0.09784644194756555	0.023408239700374533	0.04447565543071161	48.60486891385768	0.04857752682770397	0.007958801498127341	0.09784644194756555	0.023408239700374533	0.04447565543071161	48.60486891385768	0.04857752682770397	283950607	150	0.007958801498127341	0.09784644194756555	0.023408239700374533	0.04447565543071161	48.60486891385768	0.04857752682770397	69	COMPLETE
70	0.11142322097378277	2020-03-13 14:08:19.901742	2020-03-13 14:09:23.133786	1.5395209012878956	0.05171145054637776	128	54	0.009459124789484493	512	0.9965201457430458	0.012640449438202247	0.11142322097378277	0.032303370786516857	0.05571161048689138	48.078183520599254	0.05617491684865146	0.012640449438202247	0.11142322097378277	0.032303370786516857	0.05571161048689138	48.078183520599254	0.05617491684865146	3654356497	150	0.012640449438202247	0.11142322097378277	0.032303370786516857	0.05571161048689138	48.078183520599254	0.05617491684865146	70	COMPLETE
71	0.10767790262172285	2020-03-13 14:09:23.145973	2020-03-13 14:11:13.652708	3.6119639231465857	0.013317471659238193	64	91	0.012386384588380279	256	0.999295697918978	0.01544943820224719	0.10767790262172285	0.03089887640449438	0.050093632958801496	48.210205992509366	0.05715012531375251	0.01544943820224719	0.10767790262172285	0.03089887640449438	0.050093632958801496	48.210205992509366	0.05715012531375251	3706851444	150	0.01544943820224719	0.10767790262172285	0.03089887640449438	0.050093632958801496	48.210205992509366	0.05715012531375251	71	COMPLETE
72	0.10018726591760299	2020-03-13 14:11:13.668725	2020-03-13 14:13:10.184227	4.036577448718006	0.010939460265664582	64	87	0.0031508260402367486	256	1.004673733078606	0.008426966292134831	0.10018726591760299	0.021067415730337078	0.04260299625468165	48.53932584269663	0.04945138191446392	0.008426966292134831	0.10018726591760299	0.021067415730337078	0.04260299625468165	48.53932584269663	0.04945138191446392	3359463063	150	0.008426966292134831	0.10018726591760299	0.021067415730337078	0.04260299625468165	48.53932584269663	0.04945138191446392	72	COMPLETE
73	0.10861423220973783	2020-03-13 14:13:10.196585	2020-03-13 14:14:20.639616	1.0067967595723055	0.050673724786826205	128	2	0.06556896119648711	256	0.9936369128249697	0.00749063670411985	0.10861423220973783	0.031835205992509365	0.05758426966292135	48.03183520599251	0.05332260703798622	0.00749063670411985	0.10861423220973783	0.031835205992509365	0.05758426966292135	48.03183520599251	0.05332260703798622	1006461782	150	0.00749063670411985	0.10861423220973783	0.031835205992509365	0.05758426966292135	48.03183520599251	0.05332260703798622	73	COMPLETE
74	0.10159176029962547	2020-03-13 14:14:20.653487	2020-03-13 14:17:51.750481	3.4607380092666604	0.04586104033489359	128	35	0.0012313235311527846	128	1.000793469303256	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.054775280898876406	48.315074906367045	0.052963821871472555	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.054775280898876406	48.315074906367045	0.052963821871472555	4045197665	150	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.054775280898876406	48.315074906367045	0.052963821871472555	74	COMPLETE
75	0.10252808988764045	2020-03-13 14:17:51.762873	2020-03-13 14:19:41.956612	6.703168551297302	0.03897136012392149	128	59	0.004643179642491487	256	0.9942271516585116	0.012640449438202247	0.10252808988764045	0.030430711610486893	0.05290262172284644	48.02059925093633	0.05520574732109919	0.012640449438202247	0.10252808988764045	0.030430711610486893	0.05290262172284644	48.02059925093633	0.05520574732109919	2237183543	150	0.012640449438202247	0.10252808988764045	0.030430711610486893	0.05290262172284644	48.02059925093633	0.05520574732109919	75	COMPLETE
76	0.11142322097378277	2020-03-13 14:19:41.968819	2020-03-13 14:21:27.414826	3.4806022361785933	0.05530765244300419	64	41	0.0011737285041287637	256	0.9847405087726002	0.009363295880149813	0.11142322097378277	0.026685393258426966	0.048220973782771535	47.41526217228464	0.05304658170387575	0.009363295880149813	0.11142322097378277	0.026685393258426966	0.048220973782771535	47.41526217228464	0.05304658170387575	4120000109	150	0.009363295880149813	0.11142322097378277	0.026685393258426966	0.048220973782771535	47.41526217228464	0.05304658170387575	76	COMPLETE
77	0.10252808988764045	2020-03-13 14:21:27.426985	2020-03-13 14:24:01.499611	9.021128045331249	0.046024344375762825	128	89	0.003898675888252797	256	0.9982584121127783	0.009831460674157303	0.10252808988764045	0.03136704119850187	0.05664794007490637	48.16198501872659	0.0545692323313657	0.009831460674157303	0.10252808988764045	0.03136704119850187	0.05664794007490637	48.16198501872659	0.0545692323313657	1966087913	150	0.009831460674157303	0.10252808988764045	0.03136704119850187	0.05664794007490637	48.16198501872659	0.0545692323313657	77	COMPLETE
78	0.1100187265917603	2020-03-13 14:24:01.510703	2020-03-13 14:27:44.343619	1.6145068681187187	0.027910392894555276	64	29	0.05251410001229623	128	0.993466417076701	0.010299625468164793	0.1100187265917603	0.03323970037453183	0.05571161048689138	47.89325842696629	0.055168513511764584	0.010299625468164793	0.1100187265917603	0.03323970037453183	0.05571161048689138	47.89325842696629	0.055168513511764584	3302567065	150	0.010299625468164793	0.1100187265917603	0.03323970037453183	0.05571161048689138	47.89325842696629	0.055168513511764584	78	COMPLETE
79	0.10159176029962547	2020-03-13 14:27:44.355997	2020-03-13 14:31:13.096578	3.1722519928123845	0.024162252300756797	64	88	0.05770588578511583	128	1.0032871646792645	0.008895131086142321	0.10159176029962547	0.030430711610486893	0.054307116104868915	48.37734082397004	0.052960687994386975	0.008895131086142321	0.10159176029962547	0.030430711610486893	0.054307116104868915	48.37734082397004	0.052960687994386975	1088934844	150	0.008895131086142321	0.10159176029962547	0.030430711610486893	0.054307116104868915	48.37734082397004	0.052960687994386975	79	COMPLETE
80	0.11563670411985019	2020-03-13 14:31:13.108910	2020-03-13 14:33:02.559860	7.479990873642823	0.07533053164723645	128	39	0.0013289707862031888	256	1.0033500843118066	0.008895131086142321	0.11563670411985019	0.02855805243445693	0.054307116104868915	48.40215355805243	0.0529088586161804	0.008895131086142321	0.11563670411985019	0.02855805243445693	0.054307116104868915	48.40215355805243	0.0529088586161804	2545451010	150	0.008895131086142321	0.11563670411985019	0.02855805243445693	0.054307116104868915	48.40215355805243	0.0529088586161804	80	COMPLETE
81	0.0997191011235955	2020-03-13 14:33:02.572058	2020-03-13 14:35:09.612842	2.3038751729604527	0.06067540030318975	256	74	0.0017688328138701283	256	1.0033691899392279	0.010767790262172285	0.0997191011235955	0.02949438202247191	0.04681647940074907	48.448970037453186	0.05238291149331294	0.010767790262172285	0.0997191011235955	0.02949438202247191	0.04681647940074907	48.448970037453186	0.05238291149331294	595821699	150	0.010767790262172285	0.0997191011235955	0.02949438202247191	0.04681647940074907	48.448970037453186	0.05238291149331294	81	COMPLETE
82	0.10580524344569288	2020-03-13 14:35:09.623435	2020-03-13 14:38:40.228401	8.23392236467208	0.037652590320464016	64	29	0.08609233405346267	128	1.010561654488085	0.013108614232209739	0.10580524344569288	0.031835205992509365	0.05383895131086142	48.78698501872659	0.05551876395429398	0.013108614232209739	0.10580524344569288	0.031835205992509365	0.05383895131086142	48.78698501872659	0.05551876395429398	1261556826	150	0.013108614232209739	0.10580524344569288	0.031835205992509365	0.05383895131086142	48.78698501872659	0.05551876395429398	82	COMPLETE
83	0.10814606741573034	2020-03-13 14:38:40.240800	2020-03-13 14:42:49.155967	8.219244339775095	0.029378884747198773	64	39	0.009593930560349394	128	0.9780383667688859	0.0149812734082397	0.10814606741573034	0.03604868913857678	0.05196629213483146	47.1376404494382	0.05800460147418631	0.0149812734082397	0.10814606741573034	0.03604868913857678	0.05196629213483146	47.1376404494382	0.05800460147418631	2582635046	150	0.0149812734082397	0.10814606741573034	0.03604868913857678	0.05196629213483146	47.1376404494382	0.05800460147418631	83	COMPLETE
84	0.11470037453183521	2020-03-13 14:42:49.168364	2020-03-13 14:46:05.879535	5.266831687405839	0.027870129192968184	64	76	0.018566644248847	128	0.9726353753907502	0.010767790262172285	0.11470037453183521	0.030430711610486893	0.0552434456928839	46.984082397003746	0.05571518458633253	0.010767790262172285	0.11470037453183521	0.030430711610486893	0.0552434456928839	46.984082397003746	0.05571518458633253	3174665937	150	0.010767790262172285	0.11470037453183521	0.030430711610486893	0.0552434456928839	46.984082397003746	0.05571518458633253	84	COMPLETE
85	0.10908239700374532	2020-03-13 14:46:05.891755	2020-03-13 14:47:50.497565	8.180268998152137	0.07574454691314676	64	49	0.008979890600521305	256	0.9836314987436579	0.008895131086142321	0.10908239700374532	0.02902621722846442	0.05149812734082397	47.515683520599254	0.052949375462576095	0.008895131086142321	0.10908239700374532	0.02902621722846442	0.05149812734082397	47.515449438202246	0.052949411810774394	2490701096	150	0.008895131086142321	0.10908239700374532	0.02902621722846442	0.05149812734082397	47.515917602996254	0.052949339563121	85	COMPLETE
86	0.1104868913857678	2020-03-13 14:47:50.509849	2020-03-13 14:48:54.660437	1.772684254730207	0.01813988947617766	128	33	0.020968992656480095	512	1.0044358507346376	0.008895131086142321	0.1104868913857678	0.02949438202247191	0.05664794007490637	48.36142322097378	0.05362109665216886	0.008895131086142321	0.1104868913857678	0.02949438202247191	0.05664794007490637	48.36142322097378	0.05362109665216886	643257981	150	0.008895131086142321	0.1104868913857678	0.02949438202247191	0.05664794007490637	48.36142322097378	0.05362109665216886	86	COMPLETE
87	0.10627340823970037	2020-03-13 14:48:54.678807	2020-03-13 14:50:01.283251	4.687417517431016	0.02301267697106775	256	34	0.0027234621779521477	512	0.9998421485209663	0.01638576779026217	0.10627340823970037	0.03323970037453183	0.05898876404494382	48.215823970037455	0.05855335927091317	0.01638576779026217	0.10627340823970037	0.03323970037453183	0.05898876404494382	48.215823970037455	0.05855335927091317	1356323427	150	0.01638576779026217	0.10627340823970037	0.03323970037453183	0.05898876404494382	48.215823970037455	0.05855335927091317	87	COMPLETE
88	0.09222846441947566	2020-03-13 14:50:01.295571	2020-03-13 14:51:46.166493	3.3284858541136484	0.04159242115041774	256	6	0.0032905622077585017	256	0.998056983301409	0.008895131086142321	0.09222846441947566	0.026217228464419477	0.04400749063670412	48.19662921348315	0.049890271275969345	0.008895131086142321	0.09222846441947566	0.026217228464419477	0.04400749063670412	48.19662921348315	0.049890271275969345	4034028153	150	0.008895131086142321	0.09222846441947566	0.026217228464419477	0.04400749063670412	48.19662921348315	0.049890271275969345	88	COMPLETE
89	0.11563670411985019	2020-03-13 14:51:46.178824	2020-03-13 14:55:07.801129	1.8653799596398166	0.033526365683739845	64	23	0.009422469453679333	128	0.9849893528826827	0.006554307116104869	0.11563670411985019	0.02949438202247191	0.05056179775280899	47.55571161048689	0.05244945771271849	0.006554307116104869	0.11563670411985019	0.02949438202247191	0.05056179775280899	47.55571161048689	0.05244945771271849	3217166257	150	0.006554307116104869	0.11563670411985019	0.02949438202247191	0.05056179775280899	47.55571161048689	0.05244945771271849	89	COMPLETE
90	0.10814606741573034	2020-03-13 14:55:07.813283	2020-03-13 14:56:04.829587	8.04366086254003	0.012984392373895239	256	3	0.009050234331071957	512	0.9823198360286318	0.008895131086142321	0.10814606741573034	0.02855805243445693	0.048220973782771535	47.43539325842696	0.05203160107552983	0.008895131086142321	0.10814606741573034	0.02855805243445693	0.048220973782771535	47.43539325842696	0.05203160107552983	2740896846	150	0.008895131086142321	0.10814606741573034	0.02855805243445693	0.048220973782771535	47.43539325842696	0.05203160107552983	90	COMPLETE
91	0.1104868913857678	2020-03-13 14:56:04.841865	2020-03-13 14:59:26.950967	1.1203597251193598	0.06318881240932157	128	85	0.001268488587374536	128	0.9887790404842671	0.010299625468164793	0.1104868913857678	0.03464419475655431	0.05383895131086142	47.64185393258427	0.05527678293330608	0.010299625468164793	0.1104868913857678	0.03464419475655431	0.05383895131086142	47.64185393258427	0.05527678293330608	2260746203	150	0.010299625468164793	0.1104868913857678	0.03464419475655431	0.05383895131086142	47.64185393258427	0.05527678293330608	91	COMPLETE
92	0.09878277153558053	2020-03-13 14:59:26.963231	2020-03-13 15:02:43.401237	4.941634959148832	0.042741462184773676	64	77	0.003240996432294777	128	0.9995045552539469	0.009831460674157303	0.09878277153558053	0.026217228464419477	0.04681647940074907	48.30898876404494	0.051177108242609085	0.009831460674157303	0.09878277153558053	0.026217228464419477	0.04681647940074907	48.30898876404494	0.051177108242609085	2300974253	150	0.009831460674157303	0.09878277153558053	0.026217228464419477	0.04681647940074907	48.30898876404494	0.051177108242609085	92	COMPLETE
93	0.11891385767790262	2020-03-13 15:02:43.413499	2020-03-13 15:05:00.650350	5.604626270647769	0.07923406888153176	128	3	0.020222397999971047	128	0.9801958080586953	0.016853932584269662	0.11891385767790262	0.03838951310861423	0.0599250936329588	47.27434456928839	0.0621331102346335	0.016853932584269662	0.11891385767790262	0.03838951310861423	0.0599250936329588	47.27434456928839	0.0621331102346335	335490710	150	0.016853932584269662	0.11891385767790262	0.03838951310861423	0.0599250936329588	47.27434456928839	0.0621331102346335	93	COMPLETE
94	0.10627340823970037	2020-03-13 15:05:00.662636	2020-03-13 15:06:13.055877	4.601535420438388	0.03260204211646564	128	66	0.009975286364181017	512	0.993562707760326	0.00749063670411985	0.10627340823970037	0.027153558052434457	0.04447565543071161	47.82911985018727	0.05042404955106373	0.00749063670411985	0.10627340823970037	0.027153558052434457	0.04447565543071161	47.82911985018727	0.05042404955106373	3042825679	150	0.00749063670411985	0.10627340823970037	0.027153558052434457	0.04447565543071161	47.82911985018727	0.05042404955106373	94	COMPLETE
95	0.10627340823970037	2020-03-13 15:06:13.068579	2020-03-13 15:09:40.362334	9.409194350641538	0.01078645952572612	64	98	0.02600253648166432	128	0.9849363345607474	0.010767790262172285	0.10627340823970037	0.0299625468164794	0.05196629213483146	47.48501872659176	0.05464951078637458	0.010767790262172285	0.10627340823970037	0.0299625468164794	0.05196629213483146	47.48501872659176	0.05464951078637458	1767092462	150	0.010767790262172285	0.10627340823970037	0.0299625468164794	0.05196629213483146	47.48501872659176	0.05464951078637458	95	COMPLETE
96	0.09784644194756555	2020-03-13 15:09:40.380962	2020-03-13 15:11:33.407720	2.9625781329641616	0.017279553794904284	64	83	0.0059305160426593164	256	0.9955337304492875	0.009363295880149813	0.09784644194756555	0.02762172284644195	0.050093632958801496	48.076310861423224	0.05223034117334219	0.009363295880149813	0.09784644194756555	0.02762172284644195	0.050093632958801496	48.076310861423224	0.05223034117334219	3207144913	150	0.009363295880149813	0.09784644194756555	0.02762172284644195	0.050093632958801496	48.076310861423224	0.05223034117334219	96	COMPLETE
97	0.0950374531835206	2020-03-13 15:11:33.420003	2020-03-13 15:12:53.966511	1.1820280473614206	0.012320510544046658	256	59	0.08222176035175648	512	1.0081873538664958	0.013576779026217229	0.0950374531835206	0.03136704119850187	0.04447565543071161	48.539794007490634	0.05350295583269993	0.013576779026217229	0.0950374531835206	0.03136704119850187	0.04447565543071161	48.539794007490634	0.05350295583269993	170602975	150	0.013576779026217229	0.0950374531835206	0.03136704119850187	0.04447565543071161	48.539794007490634	0.05350295583269993	97	COMPLETE
98	0.10955056179775281	2020-03-13 15:12:53.979062	2020-03-13 15:16:25.597733	4.591378909072425	0.019491312517572718	256	69	0.0030731326305090912	128	0.9871171070672642	0.012640449438202247	0.10955056179775281	0.03464419475655431	0.05056179775280899	47.77200374531835	0.057078306354125606	0.012640449438202247	0.10955056179775281	0.03464419475655431	0.05056179775280899	47.77200374531835	0.057078306354125606	591958721	150	0.012640449438202247	0.10955056179775281	0.03464419475655431	0.05056179775280899	47.77200374531835	0.057078306354125606	98	COMPLETE
99	0.10440074906367042	2020-03-13 15:16:25.610039	2020-03-13 15:17:29.520661	3.293073230402301	0.027877387434549615	64	43	0.02842243268663325	512	1.0021148450569728	0.011704119850187267	0.10440074906367042	0.03417602996254682	0.05337078651685393	48.452715355805246	0.055087773215926124	0.011704119850187267	0.10440074906367042	0.03417602996254682	0.05337078651685393	48.452715355805246	0.055087773215926124	558966503	150	0.011704119850187267	0.10440074906367042	0.03417602996254682	0.05337078651685393	48.452715355805246	0.055087773215926124	99	COMPLETE
