number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.9063670411985019	2020-05-24 03:18:13.805893	2020-05-24 03:28:25.163106	4.58630182491306	128	1	55	0.0011938038314281442	256	0.10644747768022986	0.32069288389513106	0.9063670411985019	0.6212546816479401	0.7654494382022472	5.160112359550562	0.5105224739837706	0.32069288389513106	0.9063670411985019	0.6212546816479401	0.7654494382022472	5.160112359550562	0.5105224739837706	4027614703	200	0.32069288389513106	0.9063670411985019	0.6212546816479401	0.7654494382022472	5.160112359550562	0.5105224739837706	52	COMPLETE
53	0.9241573033707865	2020-05-24 03:28:25.242667	2020-05-24 03:46:05.682168	3.712711362597433	256	2	24	0.0044373708251509965	128	0.09150389209738496	0.3815543071161049	0.9241573033707865	0.6619850187265918	0.8000936329588015	4.415730337078652	0.556707307444893	0.3815543071161049	0.9241573033707865	0.6619850187265918	0.8000936329588015	4.415730337078652	0.556707307444893	3809933303	200	0.3815543071161049	0.9241573033707865	0.6619850187265918	0.8000936329588015	4.415730337078652	0.556707307444893	53	COMPLETE
54	0.9260299625468165	2020-05-24 03:46:05.775468	2020-05-24 03:48:14.504771	1.0593552934555033	64	2	33	0.003158790102584399	512	0.08665393859458466	0.4058988764044944	0.9260299625468165	0.7045880149812734	0.8202247191011236	4.187734082397004	0.581714457155578	0.4058988764044944	0.9260299625468165	0.7045880149812734	0.8202247191011236	4.187734082397004	0.581714457155578	4140333701	200	0.4058988764044944	0.9260299625468165	0.7045880149812734	0.8202247191011236	4.187734082397004	0.581714457155578	54	COMPLETE
55	0.9517790262172284	2020-05-24 03:48:14.611952	2020-05-24 03:54:34.921429	5.705617947652898	64	2	81	0.0016485889963998768	128	0.07072111502575797	0.4545880149812734	0.9517790262172284	0.795880149812734	0.8913857677902621	3.4124531835205993	0.6407413036417027	0.4545880149812734	0.9517790262172284	0.795880149812734	0.8913857677902621	3.4124531835205993	0.6407413036417027	1220091550	200	0.4545880149812734	0.9517790262172284	0.795880149812734	0.8913857677902621	3.4124531835205993	0.6407413036417027	55	COMPLETE
56	0.9456928838951311	2020-05-24 03:54:35.045764	2020-05-24 04:00:16.532612	5.841375558094293	128	2	21	0.0020858402253833594	128	0.07782689475956676	0.42837078651685395	0.9456928838951311	0.7504681647940075	0.8665730337078652	3.762172284644195	0.6120650991361156	0.42837078651685395	0.9456928838951311	0.7504681647940075	0.8665730337078652	3.762172284644195	0.6120650991361156	99663546	200	0.42837078651685395	0.9456928838951311	0.7504681647940075	0.8665730337078652	3.762172284644195	0.6120650991361156	56	COMPLETE
57	0.9087078651685393	2020-05-24 04:00:16.624181	2020-05-24 04:15:35.040454	8.146607693301718	128	2	90	0.05120358621649812	512	0.09696660826003618	0.35908239700374533	0.9087078651685393	0.6587078651685393	0.7841760299625468	4.6793071161048685	0.5410955845459204	0.35908239700374533	0.9087078651685393	0.6587078651685393	0.7841760299625468	4.6793071161048685	0.5410955845459204	2874758361	200	0.35908239700374533	0.9087078651685393	0.6587078651685393	0.7841760299625468	4.6793071161048685	0.5410955845459204	57	COMPLETE
58	0.9573970037453183	2020-05-24 04:15:35.138989	2020-05-24 04:19:13.291156	8.194920075698828	64	2	36	0.0015508230999308602	512	0.07115485167831936	0.4288389513108614	0.9573970037453183	0.7855805243445693	0.8820224719101124	3.438202247191011	0.6216985476288386	0.4288389513108614	0.9573970037453183	0.7855805243445693	0.8820224719101124	3.438202247191011	0.6216985476288386	1861842431	300	0.4288389513108614	0.9573970037453183	0.7855805243445693	0.8820224719101124	3.438202247191011	0.6216985476288386	58	COMPLETE
59	0.952247191011236	2020-05-24 04:19:13.403410	2020-05-24 04:22:02.319429	5.190735242345556	64	2	34	0.0013863766752019759	512	0.07390638932756634	0.4363295880149813	0.952247191011236	0.7841760299625468	0.8876404494382022	3.5580524344569286	0.6263140991266627	0.4363295880149813	0.952247191011236	0.7841760299625468	0.8876404494382022	3.5580524344569286	0.6263140991266627	3412239393	250	0.4363295880149813	0.952247191011236	0.7841760299625468	0.8876404494382022	3.5580524344569286	0.6263140991266627	59	COMPLETE
60	0.8370786516853933	2020-05-24 04:22:02.423790	2020-05-24 04:38:09.323721	7.098199777919311	256	1	18	0.06751889417300667	512	0.13531673231427227	0.2495318352059925	0.8370786516853933	0.5149812734082397	0.6563670411985019	6.519662921348314	0.4300256088228873	0.2495318352059925	0.8370786516853933	0.5149812734082397	0.6563670411985019	6.519662921348314	0.4300256088228873	455046345	250	0.2495318352059925	0.8370786516853933	0.5149812734082397	0.6563670411985019	6.519662921348314	0.4300256088228873	60	COMPLETE
61	0.8679775280898876	2020-05-24 04:38:09.452540	2020-05-24 06:13:27.499055	3.005455233245366	256	1	72	0.025635461018504665	256	0.11888415314525728	0.3047752808988764	0.8679775280898876	0.5739700374531835	0.7134831460674157	5.7495318352059925	0.4819541394681671	0.3047752808988764	0.8679775280898876	0.5739700374531835	0.7134831460674157	5.7495318352059925	0.4819541394681671	2154850370	350	0.3047752808988764	0.8679775280898876	0.5739700374531835	0.7134831460674157	5.7495318352059925	0.4819541394681671	61	COMPLETE
62	0.8759363295880149	2020-05-24 06:13:27.607894	2020-05-24 06:35:26.134775	5.436555922683756	256	1	33	0.0010127714097659334	512	0.11552830235701236	0.3057116104868914	0.8759363295880149	0.6090823970037453	0.7420411985018727	5.609550561797753	0.49262951174393194	0.3057116104868914	0.8759363295880149	0.6090823970037453	0.7420411985018727	5.609550561797753	0.49262951174393194	3198756875	200	0.3057116104868914	0.8759363295880149	0.6090823970037453	0.7420411985018727	5.609550561797753	0.49262951174393194	62	COMPLETE
63	0.8675093632958801	2020-05-24 06:35:26.227215	2020-05-24 08:18:39.743539	1.0115918167525997	256	2	79	0.04728535757576206	512	0.12434769166138177	0.2949438202247191	0.8675093632958801	0.5767790262172284	0.7172284644194756	6.009831460674158	0.47696912355828763	0.2949438202247191	0.8675093632958801	0.5767790262172284	0.7172284644194756	6.009831460674158	0.47696912355828763	2223727876	350	0.2949438202247191	0.8675093632958801	0.5767790262172284	0.7172284644194756	6.009831460674158	0.47696912355828763	63	COMPLETE
64	0.9396067415730337	2020-05-24 08:18:39.877208	2020-05-24 09:23:21.423067	8.620259458710775	256	2	92	0.0019452621274171369	512	0.07769203237571827	0.4386704119850187	0.9396067415730337	0.7710674157303371	0.8698501872659176	3.7579588014981273	0.6215425768965829	0.4386704119850187	0.9396067415730337	0.7710674157303371	0.8698501872659176	3.7579588014981273	0.6215425768965829	3724405172	200	0.4386704119850187	0.9396067415730337	0.7710674157303371	0.8698501872659176	3.7579588014981273	0.6215425768965829	64	COMPLETE
65	0.9241573033707865	2020-05-24 09:23:21.515424	2020-05-24 09:33:32.783382	7.365881760579255	128	2	54	0.014804896848902523	256	0.09107022844115446	0.3544007490636704	0.9241573033707865	0.673689138576779	0.8038389513108615	4.38998127340824	0.5465934681036619	0.3544007490636704	0.9241573033707865	0.673689138576779	0.8038389513108615	4.38998127340824	0.5465934681036619	3660924786	200	0.3544007490636704	0.9241573033707865	0.673689138576779	0.8038389513108615	4.38998127340824	0.5465934681036619	65	COMPLETE
66	0.9470973782771536	2020-05-24 09:33:32.882577	2020-05-24 10:12:36.250238	7.823598951211343	256	2	58	0.00208994209982042	512	0.074598539799403	0.4400749063670412	0.9470973782771536	0.7841760299625468	0.875	3.6048689138576777	0.627588858757901	0.4400749063670412	0.9470973782771536	0.7841760299625468	0.875	3.6048689138576777	0.627588858757901	119775370	200	0.4400749063670412	0.9470973782771536	0.7841760299625468	0.875	3.6048689138576777	0.627588858757901	66	COMPLETE
67	0.9044943820224719	2020-05-24 10:12:36.353321	2020-05-24 10:15:21.125580	1.246088095127055	128	1	12	0.016881485374073014	512	0.10038521339722703	0.3192883895131086	0.9044943820224719	0.6189138576779026	0.7598314606741573	4.851123595505618	0.5080275432512779	0.3192883895131086	0.9044943820224719	0.6189138576779026	0.7598314606741573	4.851123595505618	0.5080275432512779	804994635	200	0.3192883895131086	0.9044943820224719	0.6189138576779026	0.7598314606741573	4.851123595505618	0.5080275432512779	67	COMPLETE
68	0.8721910112359551	2020-05-24 10:15:21.247406	2020-05-24 10:22:46.208789	0.9536653119027745	128	1	43	0.0011192042212434343	512	0.11857972505296605	0.30102996254681647	0.8721910112359551	0.5814606741573034	0.723314606741573	5.765449438202247	0.4830090890321758	0.30102996254681647	0.8721910112359551	0.5814606741573034	0.723314606741573	5.765449438202247	0.4830090890321758	3376872533	200	0.30102996254681647	0.8721910112359551	0.5814606741573034	0.723314606741573	5.765449438202247	0.4830090890321758	68	COMPLETE
69	0.898876404494382	2020-05-24 10:22:46.294500	2020-05-24 11:02:26.170639	4.217049539586975	256	2	62	0.008710620122220633	128	0.10165840796934447	0.3445692883895131	0.898876404494382	0.6371722846441947	0.772003745318352	4.9110486891385765	0.5267120004544134	0.3445692883895131	0.898876404494382	0.6371722846441947	0.772003745318352	4.9110486891385765	0.5267120004544134	3653637713	200	0.3445692883895131	0.898876404494382	0.6371722846441947	0.772003745318352	4.9110486891385765	0.5267120004544134	69	COMPLETE
70	0.8703183520599251	2020-05-24 11:02:26.304190	2020-05-24 11:23:29.199947	6.853401466576375	256	1	33	0.021313277180292422	256	0.12144014727993963	0.28277153558052437	0.8703183520599251	0.5655430711610487	0.7097378277153558	5.86563670411985	0.46801996926144407	0.28277153558052437	0.8703183520599251	0.5655430711610487	0.7097378277153558	5.86563670411985	0.46801996926144407	3780446836	200	0.28277153558052437	0.8703183520599251	0.5655430711610487	0.7097378277153558	5.86563670411985	0.46801996926144407	70	COMPLETE
71	0.8946629213483146	2020-05-24 11:23:29.299251	2020-05-24 11:27:12.017124	3.8862528697784997	256	1	3	0.007356109872401404	256	0.10687610205639614	0.31273408239700373	0.8946629213483146	0.6015917602996255	0.7457865168539326	5.165262172284645	0.4971436853801983	0.31273408239700373	0.8946629213483146	0.6015917602996255	0.7457865168539326	5.165262172284645	0.4971436853801983	4091443750	200	0.31273408239700373	0.8946629213483146	0.6015917602996255	0.7457865168539326	5.165262172284645	0.4971436853801983	71	COMPLETE
72	0.9555243445692884	2020-05-24 11:27:12.110158	2020-05-24 11:30:56.669773	1.738480532801358	64	2	76	0.001243360253974347	512	0.07325550486867348	0.44147940074906367	0.9555243445692884	0.7888576779026217	0.8871722846441947	3.5482209737827715	0.6289444333247403	0.44147940074906367	0.9555243445692884	0.7888576779026217	0.8871722846441947	3.5482209737827715	0.6289444333247403	1255422546	200	0.44147940074906367	0.9555243445692884	0.7888576779026217	0.8871722846441947	3.5482209737827715	0.6289444333247403	72	COMPLETE
73	0.7050561797752809	2020-05-24 11:30:56.759621	2020-05-24 11:34:21.784055	4.1741013020679505	256	1	1	0.019102209852621916	256	0.19996780872498446	0.15121722846441948	0.7050561797752809	0.3647003745318352	0.4911048689138577	9.678370786516854	0.3141604352367754	0.15121722846441948	0.7050561797752809	0.3647003745318352	0.4911048689138577	9.678370786516854	0.3141604352367754	2608981017	250	0.15121722846441948	0.7050561797752809	0.3647003745318352	0.4911048689138577	9.678370786516854	0.3141604352367754	73	COMPLETE
74	0.8890449438202247	2020-05-24 11:34:21.872072	2020-05-24 11:37:48.780377	6.556241598319719	128	1	8	0.024618677733130992	512	0.10973333790706477	0.3150749063670412	0.8890449438202247	0.6100187265917603	0.7490636704119851	5.296816479400749	0.49964734381207926	0.3150749063670412	0.8890449438202247	0.6100187265917603	0.7490636704119851	5.296816479400749	0.49964734381207926	836085320	300	0.3150749063670412	0.8890449438202247	0.6100187265917603	0.7490636704119851	5.296816479400749	0.49964734381207926	74	COMPLETE
75	0.8918539325842697	2020-05-24 11:37:48.857848	2020-05-24 12:06:30.170931	8.107283451018109	256	1	44	0.00684959644285402	128	0.10517753738899495	0.31179775280898875	0.8918539325842697	0.6264044943820225	0.7621722846441947	5.0950374531835205	0.5022655775487764	0.31179775280898875	0.8918539325842697	0.6264044943820225	0.7621722846441947	5.0950374531835205	0.5022655775487764	3143888875	200	0.31179775280898875	0.8918539325842697	0.6264044943820225	0.7621722846441947	5.0950374531835205	0.5022655775487764	75	COMPLETE
76	0.9353932584269663	2020-05-24 12:06:30.246027	2020-05-24 12:11:25.928979	6.099672873734833	64	2	87	0.015242642472560559	256	0.08222101808766301	0.39419475655430714	0.9353932584269663	0.7176966292134831	0.8431647940074907	3.9719101123595504	0.5825699729453719	0.39419475655430714	0.9353932584269663	0.7176966292134831	0.8431647940074907	3.9719101123595504	0.5825699729453719	7661972	200	0.39419475655430714	0.9353932584269663	0.7176966292134831	0.8431647940074907	3.9719101123595504	0.5825699729453719	76	COMPLETE
77	0.9049625468164794	2020-05-24 12:11:26.017447	2020-05-24 12:14:41.542510	2.499055270364512	64	1	26	0.001708128283096588	256	0.10327035858913251	0.30196629213483145	0.9049625468164794	0.6175093632958801	0.7584269662921348	4.984316479400749	0.498271908208182	0.30196629213483145	0.9049625468164794	0.6175093632958801	0.7584269662921348	4.984082397003745	0.4982779103209257	3523070679	250	0.30196629213483145	0.9049625468164794	0.6175093632958801	0.7584269662921348	4.984550561797753	0.49826676354011595	77	COMPLETE
78	0.8932584269662921	2020-05-24 12:14:41.623800	2020-05-24 12:33:40.197853	4.553213239449367	128	1	43	0.005612951238363324	512	0.10548631624625612	0.29213483146067415	0.8932584269662921	0.5908239700374532	0.7406367041198502	5.080992509363296	0.4839886575189519	0.29213483146067415	0.8932584269662921	0.5908239700374532	0.7406367041198502	5.080992509363296	0.4839886575189519	1563501770	450	0.29213483146067415	0.8932584269662921	0.5908239700374532	0.7406367041198502	5.080992509363296	0.4839886575189519	78	COMPLETE
