number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
55	0.09831460674157304	2020-03-08 14:09:57.254737	2020-03-08 14:10:06.101187	128	2	0.003479567255647674	256	0.01875717151337841	1.001430031376078	0.0	0.09831460674157304	0.019194756554307114	0.04307116104868914	48.31601123595506	0.043571590803095556	0.0	0.09831460674157304	0.019194756554307114	0.04307116104868914	48.31601123595506	0.043571590803095556	1750025106	150	0.0	0.09831460674157304	0.019194756554307114	0.04307116104868914	48.31601123595506	0.043571590803095556	55	COMPLETE
56	0.09644194756554307	2020-03-08 14:10:06.113205	2020-03-08 14:10:16.876576	64	1	0.029563054450063984	128	0.2460838661514037	1.0360252261615257	0.0	0.09644194756554307	0.025749063670411985	0.04588014981273408	49.92649812734082	0.04368754610245942	0.0	0.09644194756554307	0.025749063670411985	0.04588014981273408	49.92649812734082	0.04368754610245942	3095440645	150	0.0	0.09644194756554307	0.025749063670411985	0.04588014981273408	49.92649812734082	0.04368754610245942	56	COMPLETE
57	0.10299625468164794	2020-03-08 14:10:16.888630	2020-03-08 14:10:29.269577	128	1	0.008801975748352453	128	0.042260901691730385	1.0150638001566328	0.0	0.10299625468164794	0.023876404494382022	0.0449438202247191	48.916666666666664	0.04511815025215066	0.0	0.10299625468164794	0.023876404494382022	0.0449438202247191	48.916666666666664	0.04511815025215066	170914123	150	0.0	0.10299625468164794	0.023876404494382022	0.0449438202247191	48.916666666666664	0.04511815025215066	57	COMPLETE
58	0.10346441947565543	2020-03-08 14:10:29.280764	2020-03-08 14:10:37.880753	64	1	0.022623883929276358	256	0.004668944443794657	1.021000327179662	0.0	0.10346441947565543	0.02855805243445693	0.04728464419475655	49.2439138576779	0.04572258104067448	0.0	0.10346441947565543	0.02855805243445693	0.04728464419475655	49.2439138576779	0.04572258104067448	2393917125	150	0.0	0.10346441947565543	0.02855805243445693	0.04728464419475655	49.2439138576779	0.04572258104067448	58	COMPLETE
59	0.09550561797752809	2020-03-08 14:10:37.892815	2020-03-08 14:10:45.951850	64	2	0.025378808054385898	512	0.0025408030266263477	1.0113734632943259	0.0	0.09550561797752809	0.020131086142322098	0.03745318352059925	48.77013108614232	0.0432814825510984	0.0	0.09550561797752809	0.020131086142322098	0.03745318352059925	48.77013108614232	0.0432814825510984	2919713899	150	0.0	0.09550561797752809	0.020131086142322098	0.03745318352059925	48.77013108614232	0.0432814825510984	59	COMPLETE
60	0.0898876404494382	2020-03-08 14:10:45.963883	2020-03-08 14:10:53.856320	64	2	0.0015767208000120202	512	0.9311272314464432	1.0246494370495223	0.0	0.0898876404494382	0.017322097378277154	0.03698501872659176	49.469569288389515	0.0424922182391581	0.0	0.0898876404494382	0.017322097378277154	0.03698501872659176	49.469569288389515	0.0424922182391581	3953565359	150	0.0	0.0898876404494382	0.017322097378277154	0.03698501872659176	49.469569288389515	0.0424922182391581	60	COMPLETE
61	0.10065543071161048	2020-03-08 14:10:53.868555	2020-03-08 14:11:02.586680	64	2	0.009627938359185786	256	0.041415555093630645	1.006548226784831	0.0	0.10065543071161048	0.02294007490636704	0.04681647940074907	48.58614232209738	0.04509962071238192	0.0	0.10065543071161048	0.02294007490636704	0.04681647940074907	48.58614232209738	0.04509962071238192	3383432462	150	0.0	0.10065543071161048	0.02294007490636704	0.04681647940074907	48.58614232209738	0.04509962071238192	61	COMPLETE
62	0.09925093632958802	2020-03-08 14:11:02.598690	2020-03-08 14:11:12.801188	256	2	0.0019130009577012705	256	0.010267204913831957	0.9999189908469744	0.0	0.09925093632958802	0.024344569288389514	0.04681647940074907	48.24648876404494	0.04593726674957319	0.0	0.09925093632958802	0.024344569288389514	0.04681647940074907	48.24625468164794	0.045937397888170965	293515013	150	0.0	0.09925093632958802	0.024344569288389514	0.04681647940074907	48.24672284644195	0.045937138660710274	62	COMPLETE
63	0.10112359550561797	2020-03-08 14:11:12.812580	2020-03-08 14:11:24.340418	64	2	0.0016836028822590728	128	0.12371209294238761	0.9854975010369545	0.0	0.10112359550561797	0.021067415730337078	0.040262172284644196	47.4625468164794	0.04477506510781524	0.0	0.10112359550561797	0.021067415730337078	0.040262172284644196	47.4625468164794	0.04477506510781524	324972795	150	0.0	0.10112359550561797	0.021067415730337078	0.040262172284644196	47.4625468164794	0.04477506510781524	63	COMPLETE
64	0.08707865168539326	2020-03-08 14:11:24.352602	2020-03-08 14:11:33.130148	128	1	0.05614904868645869	256	0.002682515862603247	1.0202003511328124	0.0	0.08707865168539326	0.015917602996254682	0.03417602996254682	49.18024344569288	0.04134252137773837	0.0	0.08707865168539326	0.015917602996254682	0.03417602996254682	49.18024344569288	0.04134252137773837	2406407882	150	0.0	0.08707865168539326	0.015917602996254682	0.03417602996254682	49.18024344569288	0.04134252137773837	64	COMPLETE
65	0.09269662921348315	2020-03-08 14:11:33.141151	2020-03-08 14:11:41.153423	64	1	0.03659554483345342	512	0.0012535279780996333	1.0413801571971664	0.0	0.09269662921348315	0.02762172284644195	0.04588014981273408	50.22003745318352	0.044449525975670215	0.0	0.09269662921348315	0.02762172284644195	0.04588014981273408	50.22003745318352	0.044449525975670215	3502857199	150	0.0	0.09269662921348315	0.02762172284644195	0.04588014981273408	50.22003745318352	0.044449525975670215	65	COMPLETE
66	0.08801498127340825	2020-03-08 14:11:41.165519	2020-03-08 14:11:50.170601	128	2	0.007510422036032067	256	0.06125325732057816	1.0329069239924547	0.0	0.08801498127340825	0.019662921348314606	0.03651685393258427	49.82116104868914	0.04183229791328496	0.0	0.08801498127340825	0.019662921348314606	0.03651685393258427	49.82116104868914	0.04183229791328496	1374378828	150	0.0	0.08801498127340825	0.019662921348314606	0.03651685393258427	49.82116104868914	0.04183229791328496	66	COMPLETE
67	0.09222846441947566	2020-03-08 14:11:50.182760	2020-03-08 14:11:59.257580	64	2	0.0017522814655084092	256	0.00405428536641774	1.0339408505128955	0.0	0.09222846441947566	0.02762172284644195	0.04119850187265917	49.890917602996254	0.04423219922477489	0.0	0.09222846441947566	0.02762172284644195	0.04119850187265917	49.890917602996254	0.04423219922477489	1803521465	150	0.0	0.09222846441947566	0.02762172284644195	0.04119850187265917	49.890917602996254	0.04423219922477489	67	COMPLETE
68	0.08286516853932584	2020-03-08 14:11:59.269644	2020-03-08 14:12:11.059657	64	1	0.054640500086737896	128	0.013251271880367975	1.0292383650045716	0.0	0.08286516853932584	0.01638576779026217	0.033707865168539325	49.596441947565545	0.04061127387309081	0.0	0.08286516853932584	0.01638576779026217	0.033707865168539325	49.596441947565545	0.04061127387309081	3439540066	150	0.0	0.08286516853932584	0.01638576779026217	0.033707865168539325	49.596441947565545	0.04061127387309081	68	COMPLETE
69	0.08567415730337079	2020-03-08 14:12:11.078737	2020-03-08 14:12:20.125183	256	2	0.0028232889619997396	256	0.0022954318162218966	1.036146112224122	0.0	0.08567415730337079	0.02294007490636704	0.03885767790262172	49.97659176029963	0.04312122430481643	0.0	0.08567415730337079	0.02294007490636704	0.03885767790262172	49.97659176029963	0.04312122430481643	670794618	150	0.0	0.08567415730337079	0.02294007490636704	0.03885767790262172	49.97659176029963	0.04312122430481643	69	COMPLETE
70	0.11563670411985019	2020-03-08 14:12:20.136303	2020-03-08 14:12:27.984897	64	1	0.008394324183805972	512	0.009440819546756771	0.9936690268190473	0.0	0.11563670411985019	0.020131086142322098	0.05149812734082397	47.94428838951311	0.047125632414920654	0.0	0.11563670411985019	0.020131086142322098	0.05149812734082397	47.94428838951311	0.047125632414920654	3835033719	150	0.0	0.11563670411985019	0.020131086142322098	0.05149812734082397	47.94428838951311	0.047125632414920654	70	COMPLETE
71	0.0950374531835206	2020-03-08 14:12:27.995829	2020-03-08 14:12:36.997066	64	1	0.009008414126383243	512	0.2651746076030878	1.0099832369136705	0.0	0.0950374531835206	0.017322097378277154	0.03838951310861423	48.68586142322097	0.04267247828725614	0.0	0.0950374531835206	0.017322097378277154	0.03838951310861423	48.68586142322097	0.04267247828725614	181456673	150	0.0	0.0950374531835206	0.017322097378277154	0.03838951310861423	48.68586142322097	0.04267247828725614	71	COMPLETE
72	0.08380149812734082	2020-03-08 14:12:37.009102	2020-03-08 14:12:45.697378	64	2	0.0016098779112627113	256	0.4636525115848746	1.0260011893330832	0.0	0.08380149812734082	0.02153558052434457	0.03885767790262172	49.5313670411985	0.04202321831597611	0.0	0.08380149812734082	0.02153558052434457	0.03885767790262172	49.5313670411985	0.04202321831597611	2370290532	150	0.0	0.08380149812734082	0.02153558052434457	0.03885767790262172	49.5313670411985	0.04202321831597611	72	COMPLETE
73	0.09222846441947566	2020-03-08 14:12:45.710440	2020-03-08 14:12:54.215314	64	2	0.006909353250883403	512	0.01373293517493117	0.9919065111508586	0.0	0.09222846441947566	0.019662921348314606	0.041666666666666664	47.881554307116104	0.0435210866631618	0.0	0.09222846441947566	0.019662921348314606	0.041666666666666664	47.8810861423221	0.04352115564291944	3197292883	150	0.0	0.09222846441947566	0.019662921348314606	0.041666666666666664	47.88202247191011	0.0435210185167573	73	COMPLETE
74	0.10767790262172285	2020-03-08 14:12:54.227282	2020-03-08 14:13:01.863656	64	1	0.0016743515958676759	512	0.023745234927849617	1.0049113047985911	0.0	0.10767790262172285	0.023408239700374533	0.0449438202247191	48.546816479400746	0.045969261327825604	0.0	0.10767790262172285	0.023408239700374533	0.0449438202247191	48.546816479400746	0.045969261327825604	1652208381	150	0.0	0.10767790262172285	0.023408239700374533	0.0449438202247191	48.546816479400746	0.045969261327825604	74	COMPLETE
75	0.10159176029962547	2020-03-08 14:13:01.875680	2020-03-08 14:13:09.859056	64	2	0.013193405708927554	512	0.01038496167061701	1.0111311580009117	0.0	0.10159176029962547	0.020131086142322098	0.04119850187265917	48.82420411985019	0.044510918127810335	0.0	0.10159176029962547	0.020131086142322098	0.04119850187265917	48.823970037453186	0.04451096297118141	3359204150	150	0.0	0.10159176029962547	0.020131086142322098	0.04119850187265917	48.824438202247194	0.04451087389873201	75	COMPLETE
76	0.09269662921348315	2020-03-08 14:13:09.871316	2020-03-08 14:13:20.796478	64	1	0.0020775377217158355	128	0.001023183780107292	1.0106334142240414	0.0	0.09269662921348315	0.020599250936329586	0.04353932584269663	48.7560861423221	0.04380626348377553	0.0	0.09269662921348315	0.020599250936329586	0.04353932584269663	48.7560861423221	0.04380626348377553	129061134	150	0.0	0.09269662921348315	0.020599250936329586	0.04353932584269663	48.7560861423221	0.04380626348377553	76	COMPLETE
77	0.08801498127340825	2020-03-08 14:13:20.808823	2020-03-08 14:13:28.784802	256	2	0.006894911837255634	512	0.05110001935458392	1.0442640608427731	0.0	0.08801498127340825	0.02294007490636704	0.04119850187265917	50.326310861423224	0.042684162282817996	0.0	0.08801498127340825	0.02294007490636704	0.04119850187265917	50.326310861423224	0.042684162282817996	918145196	150	0.0	0.08801498127340825	0.02294007490636704	0.04119850187265917	50.326310861423224	0.042684162282817996	77	COMPLETE
78	0.08426966292134831	2020-03-08 14:13:28.797155	2020-03-08 14:13:37.386758	256	1	0.01696966584858863	256	0.03453145967264111	1.0213093632267098	0.0	0.08426966292134831	0.011704119850187267	0.03277153558052434	49.267322097378276	0.040138950486918366	0.0	0.08426966292134831	0.011704119850187267	0.03277153558052434	49.267322097378276	0.040138950486918366	3024657429	150	0.0	0.08426966292134831	0.011704119850187267	0.03277153558052434	49.267322097378276	0.040138950486918366	78	COMPLETE
79	0.09129213483146068	2020-03-08 14:13:37.397359	2020-03-08 14:13:45.882699	256	2	0.06198283989616022	256	0.18726770330425505	1.0596801817821764	0.0	0.09129213483146068	0.018726591760299626	0.03745318352059925	50.93726591760299	0.04105266424632145	0.0	0.09129213483146068	0.018726591760299626	0.03745318352059925	50.93726591760299	0.04105266424632145	606067571	150	0.0	0.09129213483146068	0.018726591760299626	0.03745318352059925	50.93726591760299	0.04105266424632145	79	COMPLETE
80	0.08895131086142322	2020-03-08 14:13:45.895108	2020-03-08 14:13:54.171405	256	1	0.02479900300285084	256	0.01413956019253636	1.0258792870859388	0.0	0.08895131086142322	0.017322097378277154	0.03136704119850187	49.36797752808989	0.04079472785617178	0.0	0.08895131086142322	0.017322097378277154	0.03136704119850187	49.36797752808989	0.04079472785617178	1286319174	150	0.0	0.08895131086142322	0.017322097378277154	0.03136704119850187	49.36797752808989	0.04079472785617178	80	COMPLETE
81	0.08146067415730338	2020-03-08 14:13:54.184154	2020-03-08 14:14:02.735417	256	2	0.005967273217309332	256	0.006454914007794223	1.0394062208995392	0.0	0.08146067415730338	0.01638576779026217	0.035580524344569285	50.12546816479401	0.0407148512503664	0.0	0.08146067415730338	0.01638576779026217	0.035580524344569285	50.12546816479401	0.0407148512503664	1626613124	150	0.0	0.08146067415730338	0.01638576779026217	0.035580524344569285	50.12546816479401	0.0407148512503664	81	COMPLETE
82	0.0945692883895131	2020-03-08 14:14:02.747428	2020-03-08 14:14:10.353752	128	1	0.009232410666249077	512	0.8247005198380846	1.0203720275818438	0.0	0.0945692883895131	0.020599250936329586	0.04447565543071161	49.234082397003746	0.04377561219785876	0.0	0.0945692883895131	0.020599250936329586	0.04447565543071161	49.234082397003746	0.04377561219785876	2372923975	150	0.0	0.0945692883895131	0.020599250936329586	0.04447565543071161	49.234082397003746	0.04377561219785876	82	COMPLETE
83	0.0852059925093633	2020-03-08 14:14:10.366153	2020-03-08 14:14:19.246684	128	1	0.002418191227765065	512	0.004463486660106749	1.0289082003910834	0.0	0.0852059925093633	0.018258426966292134	0.03932584269662921	49.719569288389515	0.04168302753114717	0.0	0.0852059925093633	0.018258426966292134	0.03932584269662921	49.719569288389515	0.04168302753114717	3385648401	150	0.0	0.0852059925093633	0.018258426966292134	0.03932584269662921	49.719569288389515	0.04168302753114717	83	COMPLETE
84	0.08614232209737828	2020-03-08 14:14:19.258553	2020-03-08 14:14:30.217558	64	1	0.013707080125077422	128	0.18809316386542782	1.0460205553518085	0.0	0.08614232209737828	0.02247191011235955	0.03932584269662921	50.477059925093634	0.042526397701411096	0.0	0.08614232209737828	0.02247191011235955	0.03932584269662921	50.477059925093634	0.042526397701411096	2218670621	150	0.0	0.08614232209737828	0.02247191011235955	0.03932584269662921	50.477059925093634	0.042526397701411096	84	COMPLETE
85	0.0997191011235955	2020-03-08 14:14:30.229954	2020-03-08 14:14:37.761206	128	1	0.0026743705772499936	512	0.03611726743439947	0.9984565548344135	0.0	0.0997191011235955	0.021067415730337078	0.04447565543071161	48.204588014981276	0.04464866424836911	0.0	0.0997191011235955	0.021067415730337078	0.04447565543071161	48.204588014981276	0.04464866424836911	2791285446	150	0.0	0.0997191011235955	0.021067415730337078	0.04447565543071161	48.204588014981276	0.04464866424836911	85	COMPLETE
86	0.09176029962546817	2020-03-08 14:14:37.773024	2020-03-08 14:14:45.490482	128	2	0.010092658363167807	512	0.20730182720216273	1.0083259880448576	0.0	0.09176029962546817	0.017790262172284643	0.040262172284644196	48.70201310861423	0.04307185279547963	0.0	0.09176029962546817	0.017790262172284643	0.040262172284644196	48.70177902621723	0.04307191728098844	1281730429	150	0.0	0.09176029962546817	0.017790262172284643	0.040262172284644196	48.70224719101124	0.0430717893671103	86	COMPLETE
87	0.09691011235955056	2020-03-08 14:14:45.502696	2020-03-08 14:14:55.801453	128	2	0.011094054284227078	128	0.8452118043572876	1.0054445962808776	0.0	0.09691011235955056	0.02247191011235955	0.047752808988764044	48.528323970037455	0.044913251912791434	0.0	0.09691011235955056	0.02247191011235955	0.047752808988764044	48.52808988764045	0.04491328489143288	1393214705	150	0.0	0.09691011235955056	0.02247191011235955	0.047752808988764044	48.528558052434455	0.044913219322134	87	COMPLETE
88	0.10486891385767791	2020-03-08 14:14:55.813806	2020-03-08 14:15:05.793121	64	1	0.00302868395125523	128	0.3622903173143857	0.9666806104617396	0.0	0.10486891385767791	0.023408239700374533	0.048220973782771535	46.67977528089887	0.04749432073429001	0.0	0.10486891385767791	0.023408239700374533	0.048220973782771535	46.67977528089887	0.04749432073429001	43005731	150	0.0	0.10486891385767791	0.023408239700374533	0.048220973782771535	46.67977528089887	0.04749432073429001	88	COMPLETE
89	0.0898876404494382	2020-03-08 14:15:05.805067	2020-03-08 14:15:13.358970	128	2	0.047203304383557174	512	0.14706004271216105	1.026146854980315	0.0	0.0898876404494382	0.018258426966292134	0.03464419475655431	49.49859550561798	0.042074267580836155	0.0	0.0898876404494382	0.018258426966292134	0.03464419475655431	49.49859550561798	0.042074267580836155	4291222733	150	0.0	0.0898876404494382	0.018258426966292134	0.03464419475655431	49.49859550561798	0.042074267580836155	89	COMPLETE
90	0.09878277153558053	2020-03-08 14:15:13.370093	2020-03-08 14:15:23.471610	128	2	0.0016045213706585547	128	0.06502345481495374	0.9932597891500826	0.0	0.09878277153558053	0.025749063670411985	0.04541198501872659	47.94522471910113	0.045947981613792446	0.0	0.09878277153558053	0.025749063670411985	0.04541198501872659	47.94522471910113	0.045947981613792446	345272185	150	0.0	0.09878277153558053	0.025749063670411985	0.04541198501872659	47.94522471910113	0.045947981613792446	90	COMPLETE
91	0.0997191011235955	2020-03-08 14:15:23.484003	2020-03-08 14:15:31.873962	64	2	0.0011819024759288986	256	0.02377860795535212	1.0205739963963656	0.0	0.0997191011235955	0.025280898876404494	0.04353932584269663	49.256554307116104	0.04485016850920153	0.0	0.0997191011235955	0.025280898876404494	0.04353932584269663	49.256554307116104	0.04485016850920153	587321851	150	0.0	0.0997191011235955	0.025280898876404494	0.04353932584269663	49.256554307116104	0.04485016850920153	91	COMPLETE
92	0.08848314606741572	2020-03-08 14:15:31.886297	2020-03-08 14:15:42.051477	64	2	0.0016281670695891715	128	0.01613407762172411	1.00372332606939	0.0	0.08848314606741572	0.02153558052434457	0.04353932584269663	48.454588014981276	0.04348260246945004	0.0	0.08848314606741572	0.02153558052434457	0.04353932584269663	48.454588014981276	0.04348260246945004	2560985980	150	0.0	0.08848314606741572	0.02153558052434457	0.04353932584269663	48.454588014981276	0.04348260246945004	92	COMPLETE
93	0.09550561797752809	2020-03-08 14:15:42.063650	2020-03-08 14:15:52.212097	128	2	0.008647527422313336	128	0.1156916800856145	1.0157474750244802	0.0	0.09550561797752809	0.02200374531835206	0.04260299625468165	49.02691947565543	0.044288276977620805	0.0	0.09550561797752809	0.02200374531835206	0.04260299625468165	49.026685393258425	0.04428831943769645	229776542	150	0.0	0.09550561797752809	0.02200374531835206	0.04260299625468165	49.02715355805243	0.04428823508367952	93	COMPLETE
94	0.09176029962546817	2020-03-08 14:15:52.223967	2020-03-08 14:15:59.855178	128	1	0.003628210611588698	512	0.0053020492366686	1.0277156256582267	0.0	0.09176029962546817	0.02200374531835206	0.04260299625468165	49.61797752808989	0.04283472623661988	0.0	0.09176029962546817	0.02200374531835206	0.04260299625468165	49.61797752808989	0.04283472623661988	1416670840	150	0.0	0.09176029962546817	0.02200374531835206	0.04260299625468165	49.61797752808989	0.04283472623661988	94	COMPLETE
95	0.08661048689138577	2020-03-08 14:15:59.867181	2020-03-08 14:16:07.614597	256	2	0.07421809249860094	512	0.012903439760942286	1.0482722725754094	0.0	0.08661048689138577	0.019194756554307114	0.03651685393258427	50.35533707865169	0.041297230335350515	0.0	0.08661048689138577	0.019194756554307114	0.03651685393258427	50.35533707865169	0.041297230335350515	1022411380	150	0.0	0.08661048689138577	0.019194756554307114	0.03651685393258427	50.35533707865169	0.041297230335350515	95	COMPLETE
96	0.08614232209737828	2020-03-08 14:16:07.633009	2020-03-08 14:16:16.583437	128	1	0.047051795602734085	256	0.002745698601084686	1.040529825463054	0.0	0.08614232209737828	0.020131086142322098	0.04353932584269663	50.197565543071164	0.04194801765440923	0.0	0.08614232209737828	0.020131086142322098	0.04353932584269663	50.197565543071164	0.04194801765440923	615233021	150	0.0	0.08614232209737828	0.020131086142322098	0.04353932584269663	50.197565543071164	0.04194801765440923	96	COMPLETE
97	0.09550561797752809	2020-03-08 14:16:16.596013	2020-03-08 14:16:24.147560	128	1	0.004455184734281865	512	0.042317379740330986	1.0008968403318736	0.0	0.09550561797752809	0.017790262172284643	0.03604868913857678	48.284176029962545	0.04320550273248999	0.0	0.09550561797752809	0.017790262172284643	0.03604868913857678	48.284176029962545	0.04320550273248999	653512679	150	0.0	0.09550561797752809	0.017790262172284643	0.03604868913857678	48.284176029962545	0.04320550273248999	97	COMPLETE
98	0.0847378277153558	2020-03-08 14:16:24.158755	2020-03-08 14:16:32.560660	256	2	0.04795251794951001	256	0.08911552060211021	1.0220082549985205	0.0	0.0847378277153558	0.019662921348314606	0.039794007490636704	49.14185393258427	0.04152353305634824	0.0	0.0847378277153558	0.019662921348314606	0.039794007490636704	49.14185393258427	0.04152353305634824	1998639662	150	0.0	0.0847378277153558	0.019662921348314606	0.039794007490636704	49.14185393258427	0.04152353305634824	98	COMPLETE
99	0.0847378277153558	2020-03-08 14:16:32.576638	2020-03-08 14:16:40.229267	256	1	0.0033218329363515074	512	0.7553470913676286	1.0415978900380154	0.0	0.0847378277153558	0.024344569288389514	0.04307116104868914	50.280430711610485	0.04198931377062536	0.0	0.0847378277153558	0.024344569288389514	0.04307116104868914	50.280430711610485	0.04198931377062536	3377667025	150	0.0	0.0847378277153558	0.024344569288389514	0.04307116104868914	50.280430711610485	0.04198931377062536	99	COMPLETE
