number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.8515917602996255	2020-04-07 15:41:45.520962	2020-04-07 15:45:32.118852	4.2498652200128415	256	60	512	0.11937979258656195	0.2551498127340824	0.8515917602996255	0.5173220973782772	0.6568352059925093	5.748595505617978	0.4373898353299335	0.2551498127340824	0.8515917602996255	0.5173220973782772	0.6568352059925093	5.748595505617978	0.4373898353299335	3500860965	400	0.2551498127340824	0.8515917602996255	0.5173220973782772	0.6568352059925093	5.748595505617978	0.4373898353299335	54	COMPLETE
55	0.8656367041198502	2020-04-07 15:45:32.131195	2020-04-07 15:52:03.055274	9.85365326798265	128	29	256	0.11578201218891875	0.23923220973782772	0.8656367041198502	0.5327715355805244	0.6652621722846442	5.588483146067416	0.43318729617462687	0.23923220973782772	0.8656367041198502	0.5327715355805244	0.6652621722846442	5.588483146067416	0.43318729617462687	851631527	550	0.23923220973782772	0.8656367041198502	0.5327715355805244	0.6652621722846442	5.588483146067416	0.43318729617462687	55	COMPLETE
56	0.8478464419475655	2020-04-07 15:52:03.067297	2020-04-07 15:57:21.443489	6.239117722167512	256	46	128	0.11944564445160524	0.26732209737827717	0.8478464419475655	0.5299625468164794	0.6619850187265918	5.757022471910112	0.4457547219236325	0.26732209737827717	0.8478464419475655	0.5299625468164794	0.6619850187265918	5.757022471910112	0.4457547219236325	3349123976	250	0.26732209737827717	0.8478464419475655	0.5299625468164794	0.6619850187265918	5.757022471910112	0.4457547219236325	56	COMPLETE
57	0.8469101123595506	2020-04-07 15:57:21.455631	2020-04-07 16:02:12.141267	7.550667489192416	128	4	256	0.12072131122908929	0.23642322097378277	0.8469101123595506	0.5	0.6502808988764045	5.820224719101123	0.42234921475641846	0.23642322097378277	0.8469101123595506	0.5	0.6502808988764045	5.820224719101123	0.42234921475641846	4156170678	450	0.23642322097378277	0.8469101123595506	0.5	0.6502808988764045	5.820224719101123	0.42234921475641846	57	COMPLETE
58	0.8164794007490637	2020-04-07 16:02:12.153445	2020-04-07 16:04:38.057631	1.1494448801123793	256	65	256	0.12729982541671742	0.25749063670411987	0.8164794007490637	0.4901685393258427	0.6217228464419475	6.122659176029963	0.4281613222716943	0.25749063670411987	0.8164794007490637	0.4901685393258427	0.6217228464419475	6.122659176029963	0.4281613222716943	98774601	200	0.25749063670411987	0.8164794007490637	0.4901685393258427	0.6217228464419475	6.122659176029963	0.4281613222716943	58	COMPLETE
59	0.8539325842696629	2020-04-07 16:04:38.069856	2020-04-07 16:08:22.594692	1.8990009430003971	64	35	128	0.11634342627310323	0.2799625468164794	0.8539325842696629	0.5379213483146067	0.6638576779026217	5.602059925093633	0.4547471782904504	0.2799625468164794	0.8539325842696629	0.5379213483146067	0.6638576779026217	5.602059925093633	0.4547471782904504	3409272407	200	0.2799625468164794	0.8539325842696629	0.5379213483146067	0.6638576779026217	5.602059925093633	0.4547471782904504	59	COMPLETE
60	0.8459737827715356	2020-04-07 16:08:22.607021	2020-04-07 16:13:47.236808	7.55540357145871	128	87	256	0.12426061428863597	0.23782771535580524	0.8459737827715356	0.5032771535580525	0.6413857677902621	6.005149812734082	0.4203219988769235	0.23782771535580524	0.8459737827715356	0.5032771535580525	0.6413857677902621	6.005149812734082	0.4203219988769235	4269712177	400	0.23782771535580524	0.8459737827715356	0.5032771535580525	0.6413857677902621	6.005149812734082	0.4203219988769235	60	COMPLETE
61	0.8277153558052435	2020-04-07 16:13:47.249014	2020-04-07 16:15:29.939905	1.1709629024598465	256	64	512	0.12008039536362702	0.27668539325842695	0.8277153558052435	0.5168539325842697	0.6526217228464419	5.7799625468164795	0.44792397474974116	0.27668539325842695	0.8277153558052435	0.5168539325842697	0.6526217228464419	5.7799625468164795	0.44792397474974116	3097804101	200	0.27668539325842695	0.8277153558052435	0.5168539325842697	0.6526217228464419	5.7799625468164795	0.44792397474974116	61	COMPLETE
62	0.8520599250936329	2020-04-07 16:15:29.951977	2020-04-07 16:28:33.417723	9.895559478336745	64	22	128	0.12308038640348765	0.22799625468164794	0.8520599250936329	0.4957865168539326	0.6385767790262172	5.942415730337078	0.4159101136692062	0.22799625468164794	0.8520599250936329	0.4957865168539326	0.6385767790262172	5.942415730337078	0.4159101136692062	2530789901	550	0.22799625468164794	0.8520599250936329	0.4957865168539326	0.6385767790262172	5.942415730337078	0.4159101136692062	62	COMPLETE
63	0.8445692883895131	2020-04-07 16:28:33.428696	2020-04-07 16:30:09.185328	0.8451137288711619	64	54	512	0.12090569851250293	0.272940074906367	0.8445692883895131	0.5337078651685393	0.6493445692883895	5.8277153558052435	0.4485917272175952	0.272940074906367	0.8445692883895131	0.5337078651685393	0.6493445692883895	5.8277153558052435	0.4485917272175952	699002744	250	0.272940074906367	0.8445692883895131	0.5337078651685393	0.6493445692883895	5.8277153558052435	0.4485917272175952	63	COMPLETE
64	0.8581460674157303	2020-04-07 16:30:09.197643	2020-04-07 16:32:50.326542	2.2897038318174925	64	63	256	0.11689870752749985	0.26825842696629215	0.8581460674157303	0.5369850187265918	0.6722846441947565	5.630149812734082	0.44989527050046857	0.26825842696629215	0.8581460674157303	0.5369850187265918	0.6722846441947565	5.630149812734082	0.44989527050046857	2239306313	250	0.26825842696629215	0.8581460674157303	0.5369850187265918	0.6722846441947565	5.630149812734082	0.44989527050046857	64	COMPLETE
65	0.8469101123595506	2020-04-07 16:32:50.338721	2020-04-07 16:35:12.760248	3.0493801170242514	64	6	256	0.11747929929800974	0.24297752808988765	0.8469101123595506	0.5140449438202247	0.6549625468164794	5.669007490636704	0.4267002329111943	0.24297752808988765	0.8469101123595506	0.5140449438202247	0.6549625468164794	5.669007490636704	0.4267002329111943	231982878	250	0.24297752808988765	0.8469101123595506	0.5140449438202247	0.6549625468164794	5.669007490636704	0.4267002329111943	65	COMPLETE
66	0.8169475655430711	2020-04-07 16:35:12.772388	2020-04-07 16:38:51.036304	1.572452562272625	128	30	128	0.1296692310382476	0.25187265917602997	0.8169475655430711	0.49719101123595505	0.6240636704119851	6.239232209737827	0.4249721998831957	0.25187265917602997	0.8169475655430711	0.49719101123595505	0.6240636704119851	6.239232209737827	0.4249721998831957	4057370149	200	0.25187265917602997	0.8169475655430711	0.49719101123595505	0.6240636704119851	6.239232209737827	0.4249721998831957	66	COMPLETE
67	0.8581460674157303	2020-04-07 16:38:51.048516	2020-04-07 16:41:25.319018	4.855142733432029	256	81	256	0.1154136426811375	0.26591760299625467	0.8581460674157303	0.5327715355805244	0.6619850187265918	5.566011235955056	0.44645072336765773	0.26591760299625467	0.8581460674157303	0.5327715355805244	0.6619850187265918	5.566011235955056	0.44645072336765773	1468709531	200	0.26591760299625467	0.8581460674157303	0.5327715355805244	0.6619850187265918	5.566011235955056	0.44645072336765773	67	COMPLETE
68	0.8431647940074907	2020-04-07 16:41:25.331288	2020-04-07 16:43:45.308363	2.2011373950095026	256	38	256	0.12116199214018407	0.2804307116104869	0.8431647940074907	0.5365168539325843	0.6512172284644194	5.83567415730337	0.4536042299917296	0.2804307116104869	0.8431647940074907	0.5365168539325843	0.6512172284644194	5.83567415730337	0.4536042299917296	1603350355	200	0.2804307116104869	0.8431647940074907	0.5365168539325843	0.6512172284644194	5.83567415730337	0.4536042299917296	68	COMPLETE
69	0.8586142322097379	2020-04-07 16:43:45.320453	2020-04-07 16:53:26.903778	8.178831905573816	128	35	128	0.11779404178083863	0.24531835205992508	0.8586142322097379	0.5294943820224719	0.6671348314606742	5.6793071161048685	0.43720957325200366	0.24531835205992508	0.8586142322097379	0.5294943820224719	0.6671348314606742	5.6793071161048685	0.43720957325200366	3500844526	400	0.24531835205992508	0.8586142322097379	0.5294943820224719	0.6671348314606742	5.6793071161048685	0.43720957325200366	69	COMPLETE
70	0.8637640449438202	2020-04-07 16:53:26.916302	2020-04-07 17:02:16.482237	5.913792049220065	64	27	128	0.11881883073360956	0.250936329588015	0.8637640449438202	0.5290262172284644	0.6591760299625468	5.73314606741573	0.4365535957226175	0.250936329588015	0.8637640449438202	0.5290262172284644	0.6591760299625468	5.73314606741573	0.4365535957226175	2327818306	400	0.250936329588015	0.8637640449438202	0.5290262172284644	0.6591760299625468	5.73314606741573	0.4365535957226175	70	COMPLETE
71	0.8515917602996255	2020-04-07 17:02:16.496251	2020-04-07 17:13:10.339994	9.62254063034599	256	79	128	0.1182609078620843	0.25187265917602997	0.8515917602996255	0.5196629213483146	0.6676029962546817	5.707397003745318	0.43712593167258207	0.25187265917602997	0.8515917602996255	0.5196629213483146	0.6676029962546817	5.707397003745318	0.43712593167258207	2991016021	400	0.25187265917602997	0.8515917602996255	0.5196629213483146	0.6676029962546817	5.707397003745318	0.43712593167258207	71	COMPLETE
72	0.8534644194756554	2020-04-07 17:13:10.351274	2020-04-07 17:17:23.837238	3.1658854039077347	64	35	128	0.12004406679655366	0.2565543071161049	0.8534644194756554	0.5262172284644194	0.6526217228464419	5.774812734082397	0.4400608774626595	0.2565543071161049	0.8534644194756554	0.5262172284644194	0.6526217228464419	5.774812734082397	0.4400608774626595	3885016479	200	0.2565543071161049	0.8534644194756554	0.5262172284644194	0.6526217228464419	5.774812734082397	0.4400608774626595	72	COMPLETE
73	0.8572097378277154	2020-04-07 17:17:23.849268	2020-04-07 17:21:43.655915	5.266805411461983	64	40	256	0.116842709195692	0.2495318352059925	0.8572097378277154	0.5177902621722846	0.648876404494382	5.638576779026217	0.43293057566583826	0.2495318352059925	0.8572097378277154	0.5177902621722846	0.648876404494382	5.638576779026217	0.43293057566583826	3485111681	350	0.2495318352059925	0.8572097378277154	0.5177902621722846	0.648876404494382	5.638576779026217	0.43293057566583826	73	COMPLETE
74	0.852996254681648	2020-04-07 17:21:43.667941	2020-04-07 17:26:47.959141	4.612375493939621	128	17	128	0.11954220405898375	0.25842696629213485	0.852996254681648	0.5411985018726592	0.6680711610486891	5.773408239700374	0.4439464966007619	0.25842696629213485	0.852996254681648	0.5411985018726592	0.6680711610486891	5.773408239700374	0.4439464966007619	455292832	250	0.25842696629213485	0.852996254681648	0.5411985018726592	0.6680711610486891	5.773408239700374	0.4439464966007619	74	COMPLETE
75	0.8277153558052435	2020-04-07 17:26:47.971491	2020-04-07 17:31:00.936199	1.7568649991807352	128	99	128	0.12538658718714554	0.2654494382022472	0.8277153558052435	0.5126404494382022	0.6278089887640449	6.028558052434457	0.4389958791929474	0.2654494382022472	0.8277153558052435	0.5126404494382022	0.6278089887640449	6.028558052434457	0.4389958791929474	4224351910	200	0.2654494382022472	0.8277153558052435	0.5126404494382022	0.6278089887640449	6.028558052434457	0.4389958791929474	75	COMPLETE
76	0.8572097378277154	2020-04-07 17:31:00.947267	2020-04-07 17:34:29.888812	5.495462385175597	64	87	512	0.11726712566287664	0.24765917602996254	0.8572097378277154	0.5337078651685393	0.6699438202247191	5.6540262172284645	0.43643608358201214	0.24765917602996254	0.8572097378277154	0.5337078651685393	0.6699438202247191	5.6540262172284645	0.43643608358201214	3218049327	450	0.24765917602996254	0.8572097378277154	0.5337078651685393	0.6699438202247191	5.6540262172284645	0.43643608358201214	76	COMPLETE
77	0.8459737827715356	2020-04-07 17:34:29.900887	2020-04-07 17:36:20.012242	3.969449118871828	64	23	512	0.1172721562462367	0.25046816479400746	0.8459737827715356	0.5102996254681648	0.647003745318352	5.674625468164794	0.43168189720606254	0.25046816479400746	0.8459737827715356	0.5102996254681648	0.647003745318352	5.674625468164794	0.43168189720606254	156491436	300	0.25046816479400746	0.8459737827715356	0.5102996254681648	0.647003745318352	5.674625468164794	0.43168189720606254	77	COMPLETE
78	0.8558052434456929	2020-04-07 17:36:20.024354	2020-04-07 17:38:23.853084	3.80780586978159	256	27	512	0.11841262013857229	0.26357677902621723	0.8558052434456929	0.5323033707865169	0.6718164794007491	5.713483146067416	0.4439587239253399	0.26357677902621723	0.8558052434456929	0.5323033707865169	0.6718164794007491	5.713483146067416	0.4439587239253399	1915381786	300	0.26357677902621723	0.8558052434456929	0.5323033707865169	0.6718164794007491	5.713483146067416	0.4439587239253399	78	COMPLETE
79	0.8590823970037453	2020-04-07 17:38:23.865634	2020-04-07 17:42:29.872631	8.217371500697192	256	70	256	0.11763902048821027	0.24719101123595505	0.8590823970037453	0.5173220973782772	0.6750936329588015	5.679775280898877	0.4327599299074877	0.24719101123595505	0.8590823970037453	0.5173220973782772	0.6750936329588015	5.679775280898877	0.4327599299074877	940173402	300	0.24719101123595505	0.8590823970037453	0.5173220973782772	0.6750936329588015	5.679775280898877	0.4327599299074877	79	COMPLETE
80	0.8197565543071161	2020-04-07 17:42:29.884835	2020-04-07 17:44:05.797362	5.8362540524510615	64	1	512	0.13809614489465422	0.19241573033707865	0.8197565543071161	0.4508426966292135	0.5912921348314607	6.694756554307116	0.3783285122244618	0.19241573033707865	0.8197565543071161	0.4508426966292135	0.5912921348314607	6.694756554307116	0.3783285122244618	2544605210	350	0.19241573033707865	0.8197565543071161	0.4508426966292135	0.5912921348314607	6.694756554307116	0.3783285122244618	80	COMPLETE
81	0.8614232209737828	2020-04-07 17:44:05.809368	2020-04-07 17:46:59.460907	4.073829039518644	128	84	512	0.11369148244355781	0.25187265917602997	0.8614232209737828	0.5346441947565543	0.6591760299625468	5.483614232209738	0.43992546003384336	0.25187265917602997	0.8614232209737828	0.5346441947565543	0.6591760299625468	5.483614232209738	0.43992546003384336	4142085713	350	0.25187265917602997	0.8614232209737828	0.5346441947565543	0.6591760299625468	5.483614232209738	0.43992546003384336	81	COMPLETE
82	0.8628277153558053	2020-04-07 17:46:59.472889	2020-04-07 17:51:46.392828	4.7604702650875925	256	96	512	0.11373485227495655	0.26779026217228463	0.8628277153558053	0.5407303370786517	0.6732209737827716	5.48689138576779	0.4508620353509898	0.26779026217228463	0.8628277153558053	0.5407303370786517	0.6732209737827716	5.48689138576779	0.4508620353509898	3971937730	400	0.26779026217228463	0.8628277153558053	0.5407303370786517	0.6732209737827716	5.48689138576779	0.4508620353509898	82	COMPLETE
83	0.851123595505618	2020-04-07 17:51:46.405095	2020-04-07 17:55:34.128071	4.5803999526649	256	28	128	0.1184252133411582	0.26357677902621723	0.851123595505618	0.5271535580524345	0.6629213483146067	5.706928838951311	0.4435501083005935	0.26357677902621723	0.851123595505618	0.5271535580524345	0.6629213483146067	5.706928838951311	0.4435501083005935	3354616575	200	0.26357677902621723	0.851123595505618	0.5271535580524345	0.6629213483146067	5.706928838951311	0.4435501083005935	83	COMPLETE
84	0.8473782771535581	2020-04-07 17:55:34.140019	2020-04-07 17:58:03.661033	9.081440833987774	256	13	256	0.12125467969634839	0.24531835205992508	0.8473782771535581	0.50187265917603	0.6404494382022472	5.860486891385768	0.42385804719427156	0.24531835205992508	0.8473782771535581	0.50187265917603	0.6404494382022472	5.860486891385768	0.42385804719427156	2157041213	250	0.24531835205992508	0.8473782771535581	0.50187265917603	0.6404494382022472	5.860486891385768	0.42385804719427156	84	COMPLETE
85	0.8380149812734082	2020-04-07 17:58:03.673265	2020-04-07 18:01:44.394382	6.927100888291012	64	86	512	0.12168148146289984	0.224250936329588	0.8380149812734082	0.5201310861423221	0.6427902621722846	5.872659176029963	0.41705525087359424	0.224250936329588	0.8380149812734082	0.5201310861423221	0.6427902621722846	5.872659176029963	0.41705525087359424	4080724027	500	0.224250936329588	0.8380149812734082	0.5201310861423221	0.6427902621722846	5.872659176029963	0.41705525087359424	85	COMPLETE
86	0.846441947565543	2020-04-07 18:01:44.406369	2020-04-07 18:07:52.257315	3.4663355349138594	256	85	128	0.12067998843773334	0.2649812734082397	0.846441947565543	0.525749063670412	0.6521535580524345	5.8085205992509366	0.44424313773961727	0.2649812734082397	0.846441947565543	0.525749063670412	0.6521535580524345	5.8085205992509366	0.44424313773961727	802617823	200	0.2649812734082397	0.846441947565543	0.525749063670412	0.6521535580524345	5.8085205992509366	0.44424313773961727	86	COMPLETE
87	0.8089887640449438	2020-04-07 18:07:52.269608	2020-04-07 18:11:53.882546	1.5897224034729212	256	57	128	0.13377257312947974	0.24812734082397003	0.8089887640449438	0.48735955056179775	0.6067415730337079	6.427902621722846	0.4166763885552429	0.24812734082397003	0.8089887640449438	0.48735955056179775	0.6067415730337079	6.427902621722846	0.4166763885552429	3994869806	200	0.24812734082397003	0.8089887640449438	0.48735955056179775	0.6067415730337079	6.427902621722846	0.4166763885552429	87	COMPLETE
88	0.8604868913857678	2020-04-07 18:11:53.894565	2020-04-07 18:22:17.943487	5.417333273836687	128	66	128	0.11473434873113639	0.26170411985018727	0.8604868913857678	0.5313670411985019	0.6676029962546817	5.539794007490637	0.44682805158132405	0.26170411985018727	0.8604868913857678	0.5313670411985019	0.6676029962546817	5.539794007490637	0.44682805158132405	6478326	350	0.26170411985018727	0.8604868913857678	0.5313670411985019	0.6676029962546817	5.539794007490637	0.44682805158132405	88	COMPLETE
89	0.8459737827715356	2020-04-07 18:22:17.955703	2020-04-07 18:26:38.450630	8.328380366869975	128	39	256	0.11604518409773065	0.23735955056179775	0.8459737827715356	0.5117041198501873	0.6526217228464419	5.606741573033708	0.4247824277674766	0.23735955056179775	0.8459737827715356	0.5117041198501873	0.6526217228464419	5.606741573033708	0.4247824277674766	1585945647	350	0.23735955056179775	0.8459737827715356	0.5117041198501873	0.6526217228464419	5.606741573033708	0.4247824277674766	89	COMPLETE
90	0.8558052434456929	2020-04-07 18:26:38.462844	2020-04-07 18:32:55.290425	6.546789445450644	256	94	128	0.11649011478895384	0.25608614232209737	0.8558052434456929	0.5252808988764045	0.6633895131086143	5.618913857677903	0.43906221178215643	0.25608614232209737	0.8558052434456929	0.5252808988764045	0.6633895131086143	5.618913857677903	0.43906221178215643	3964092711	250	0.25608614232209737	0.8558052434456929	0.5252808988764045	0.6633895131086143	5.618913857677903	0.43906221178215643	90	COMPLETE
91	0.8366104868913857	2020-04-07 18:32:55.302623	2020-04-07 18:36:49.387436	2.7557020754411488	256	44	128	0.12168751817200096	0.27668539325842695	0.8366104868913857	0.5196629213483146	0.6582397003745318	5.86001872659176	0.44887589343948525	0.27668539325842695	0.8366104868913857	0.5196629213483146	0.6582397003745318	5.86001872659176	0.44887589343948525	2986482314	200	0.27668539325842695	0.8366104868913857	0.5196629213483146	0.6582397003745318	5.86001872659176	0.44887589343948525	91	COMPLETE
92	0.8520599250936329	2020-04-07 18:36:49.399088	2020-04-07 18:38:58.897929	5.269882152854244	64	93	512	0.11755706963464199	0.22752808988764045	0.8520599250936329	0.5065543071161048	0.6573033707865169	5.678370786516854	0.4179003793869093	0.22752808988764045	0.8520599250936329	0.5065543071161048	0.6573033707865169	5.678370786516854	0.4179003793869093	2252721093	300	0.22752808988764045	0.8520599250936329	0.5065543071161048	0.6573033707865169	5.678370786516854	0.4179003793869093	92	COMPLETE
93	0.8450374531835206	2020-04-07 18:38:58.910241	2020-04-07 18:40:33.290752	0.643922747977745	64	2	512	0.12118038604095271	0.25795880149812733	0.8450374531835206	0.49812734082397003	0.6273408239700374	5.838014981273409	0.4307237655302445	0.25795880149812733	0.8450374531835206	0.49812734082397003	0.6273408239700374	5.838014981273409	0.4307237655302445	182876771	250	0.25795880149812733	0.8450374531835206	0.49812734082397003	0.6273408239700374	5.838014981273409	0.4307237655302445	93	COMPLETE
94	0.8160112359550562	2020-04-07 18:40:33.303135	2020-04-07 18:41:52.417253	0.5231809335004203	256	16	512	0.1324947157618328	0.25608614232209737	0.8160112359550562	0.47097378277153557	0.5973782771535581	6.379213483146067	0.4192315278309917	0.25608614232209737	0.8160112359550562	0.47097378277153557	0.5973782771535581	6.379213483146067	0.4192315278309917	2070770984	200	0.25608614232209737	0.8160112359550562	0.47097378277153557	0.5973782771535581	6.379213483146067	0.4192315278309917	94	COMPLETE
95	0.8567415730337079	2020-04-07 18:41:52.429366	2020-04-07 18:46:40.157974	8.264033579288586	256	62	512	0.11622170715205622	0.24859550561797752	0.8567415730337079	0.5177902621722846	0.6596441947565543	5.605805243445693	0.43486805373433796	0.24859550561797752	0.8567415730337079	0.5177902621722846	0.6596441947565543	5.605805243445693	0.43486805373433796	2927181417	450	0.24859550561797752	0.8567415730337079	0.5177902621722846	0.6596441947565543	5.605805243445693	0.43486805373433796	95	COMPLETE
96	0.8642322097378277	2020-04-07 18:46:40.176507	2020-04-07 18:55:19.443465	7.315569983132545	128	27	256	0.11273977164377909	0.2542134831460674	0.8642322097378277	0.5252808988764045	0.674625468164794	5.443352059925093	0.4418251027253932	0.2542134831460674	0.8642322097378277	0.5252808988764045	0.674625468164794	5.443352059925093	0.4418251027253932	1990489269	500	0.2542134831460674	0.8642322097378277	0.5252808988764045	0.674625468164794	5.443352059925093	0.4418251027253932	96	COMPLETE
97	0.8113295880149812	2020-04-07 18:55:19.455726	2020-04-07 18:58:49.743607	1.2005041724446825	128	17	128	0.127111111765846	0.2743445692883895	0.8113295880149812	0.4967228464419476	0.62312734082397	6.103464419475656	0.4371064818778038	0.2743445692883895	0.8113295880149812	0.4967228464419476	0.62312734082397	6.103464419475656	0.4371064818778038	3478415124	200	0.2743445692883895	0.8113295880149812	0.4967228464419476	0.62312734082397	6.103464419475656	0.4371064818778038	97	COMPLETE
98	0.8576779026217228	2020-04-07 18:58:49.757101	2020-04-07 19:02:47.462085	4.0077072481853975	128	57	128	0.11869323646391598	0.250936329588015	0.8576779026217228	0.5276217228464419	0.6666666666666666	5.729868913857678	0.43911652971067405	0.250936329588015	0.8576779026217228	0.5276217228464419	0.6666666666666666	5.729868913857678	0.43911652971067405	1264329810	200	0.250936329588015	0.8576779026217228	0.5276217228464419	0.6666666666666666	5.729868913857678	0.43911652971067405	98	COMPLETE
99	0.8656367041198502	2020-04-07 19:02:47.474040	2020-04-07 19:05:45.295204	3.9756998596516144	64	42	512	0.11079546940959432	0.25	0.8656367041198502	0.5374531835205992	0.6732209737827716	5.342228464419476	0.44178073041598104	0.25	0.8656367041198502	0.5374531835205992	0.6732209737827716	5.342228464419476	0.44178073041598104	384086658	450	0.25	0.8656367041198502	0.5374531835205992	0.6732209737827716	5.342228464419476	0.44178073041598104	99	COMPLETE
