number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
57	TrialState.COMPLETE	0.0	2020-01-01 21:32:54.420875	2020-01-01 21:50:54.115290	350.0	31.0	0.002432230737816573	900.0	0.9896633845867786	0.0	0.0	0.0	0.0	20063.696286296035	0.00022870779262239248	0.0	0.0	0.0	0.0	20063.695954320112	0.0002287077964694546	0.0	0.0	0.0	0.0	20063.696618271955	0.0002287077887760731	57	0.0	0.0
58	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 21:50:54.118746	2020-01-01 22:06:19.150769	150.0	21.0	0.009239953026272955	600.0	0.9845165301961681	0.0	0.0003541076487252125	0.0	0.00017705382436260624	19959.281869688384	0.0002792209354758095	0.0	0.0003541076487252125	0.0	0.00017705382436260624	19959.281648371103	0.0002792209382629718	0.0	0.0003541076487252125	0.0	0.00017705382436260624	19959.282091005665	0.00027922093268946364	58	0.0003541076487252125	0.0003541076487252125
59	TrialState.COMPLETE	0.0	2020-01-01 22:06:19.152506	2020-01-01 22:22:39.705974	250.0	51.0	0.05351855137815035	600.0	0.9962225661459757	0.0	0.0	0.0	0.0	20196.68741147309	0.00018422795576506016	0.0	0.0	0.0	0.0	20196.687057365438	0.00018422795668331508	0.0	0.0	0.0	0.0	20196.687765580737	0.0001842279548468635	59	0.0	0.0
60	TrialState.COMPLETE	0.0	2020-01-01 22:22:39.708443	2020-01-01 22:38:50.180529	250.0	11.0	0.004146900829059437	600.0	1.0021078278529627	0.0	0.0	0.0	0.0	20316.206422627478	0.00019164023056750105	0.0	0.0	0.0	0.0	20316.206090651558	0.0001916402320575248	0.0	0.0	0.0	0.0	20316.206754603398	0.0001916402290776536	60	0.0	0.0
61	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 22:38:50.184719	2020-01-01 22:57:31.366651	350.0	61.0	0.05230805550758599	900.0	1.0050887099957098	0.0	0.00017705382436260624	0.0	0.0	20376.553691572237	0.0002114152258868057	0.0	0.00017705382436260624	0.0	0.0	20376.55333746459	0.000211415230700522	0.0	0.00017705382436260624	0.0	0.0	20376.554045679888	0.0002114152210742039	61	0.00017705382436260624	0.00017705382436260624
62	TrialState.COMPLETE	0.0002213172804532578	2020-01-01 22:57:31.367805	2020-01-01 23:14:28.664861	350.0	1.0	0.022519394142942625	900.0	1.0046681957573136	0.0	0.0002213172804532578	0.0	0.00017705382436260624	20367.960074362607	0.00025463122528179285	0.0	0.0002213172804532578	0.0	0.00017705382436260624	20367.959720254956	0.00025463122683851825	0.0	0.0002213172804532578	0.0	0.00017705382436260624	20367.960428470255	0.00025463122372522856	62	0.0002655807365439094	0.00023607176581680832
63	TrialState.COMPLETE	0.0	2020-01-01 23:14:28.666548	2020-01-01 23:29:33.385543	50.0	41.0	0.005911609655715824	800.0	0.9941059288808983	0.0	0.0	0.0	0.0	20153.55875973796	0.00021534968288527455	0.0	0.0	0.0	0.0	20153.558250708214	0.00021534969284937194	0.0	0.0	0.0	0.0	20153.559268767705	0.0002153496729247448	63	0.0	0.0
64	TrialState.COMPLETE	0.0	2020-01-01 23:29:33.387248	2020-01-01 23:50:55.725514	450.0	61.0	0.08568525153873045	600.0	0.9946846113811051	0.0	0.0	0.0	0.0	20165.711070290366	0.00020173205162281134	0.0	0.0	0.0	0.0	20165.710649787536	0.00020173205594670437	0.0	0.0	0.0	0.0	20165.7114907932	0.0002017320472995844	64	0.0	0.0
65	TrialState.COMPLETE	0.0	2020-01-01 23:50:55.726569	2020-01-02 00:10:41.058952	450.0	11.0	0.00947770639101665	800.0	0.992200565289291	0.0	0.0	0.0	0.0	20115.159569759206	0.00019655152647364132	0.0	0.0	0.0	0.0	20115.15930417847	0.00019655165242629877	0.0	0.0	0.0	0.0	20115.159835339942	0.00019655140081663915	65	0.0	0.0
66	TrialState.COMPLETE	0.0	2020-01-02 00:10:41.060029	2020-01-02 00:30:16.147581	350.0	81.0	0.003038164977040201	500.0	0.9921839340703635	0.0	0.0	0.0	0.0	20115.181546565156	0.00017586702017986626	0.0	0.0	0.0	0.0	20115.18117032578	0.00017586702292464598	0.0	0.0	0.0	0.0	20115.18192280453	0.00017586701743553217	66	0.0	0.0
67	TrialState.COMPLETE	0.0008852691218130312	2020-01-02 00:30:16.154495	2020-01-02 00:45:26.060681	50.0	31.0	0.03606424654081774	800.0	0.995812758887273	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20188.215607294616	0.0004461408497074969	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20188.215164660058	0.00044614087847205197	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20188.21604992918	0.000446140820959385	67	0.0008852691218130312	0.0008852691218130312
68	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 00:45:26.062217	2020-01-02 01:08:12.486501	450.0	91.0	0.005535645182540994	700.0	1.0076966543838997	0.0	0.00017705382436260624	0.0	0.0	20429.34645007082	0.0002177496488633397	0.0	0.00017705382436260624	0.0	0.0	20429.34605169972	0.00021774965874632254	0.0	0.00017705382436260624	0.0	0.0	20429.346848441928	0.0002177496389831132	68	0.00017705382436260624	0.00017705382436260624
69	TrialState.COMPLETE	0.000708215297450425	2020-01-02 01:08:12.487620	2020-01-02 01:23:34.963063	50.0	61.0	0.015941022606160055	500.0	0.9934779398669513	0.00017705382436260624	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	20140.971206621813	0.0005464638696506026	0.00017705382436260624	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	20140.97091890935	0.0005464638913873103	0.00017705382436260624	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	20140.971494334277	0.0005464638479253656	69	0.000708215297450425	0.000708215297450425
70	TrialState.COMPLETE	0.0	2020-01-02 01:23:34.964426	2020-01-02 01:38:36.715066	50.0	61.0	0.047567918678473466	700.0	1.0005970584153732	0.0	0.0	0.0	0.0	20285.434512216714	0.00020557809454953933	0.0	0.0	0.0	0.0	20285.43409171388	0.00020557812653515368	0.0	0.0	0.0	0.0	20285.434932719545	0.00020557806258066972	70	0.0	0.0
71	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 01:38:36.716280	2020-01-02 02:00:58.487745	450.0	81.0	0.01776507526540108	1000.0	0.9883654825354706	0.0	0.00017705382436260624	0.0	0.0	20037.183494157223	0.00018273359710364957	0.0	0.00017705382436260624	0.0	0.0	20037.183162181303	0.00018273360012331956	0.0	0.00017705382436260624	0.0	0.0	20037.183826133143	0.00018273359408443445	71	0.00017705382436260624	0.00017705382436260624
72	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 02:00:58.489754	2020-01-02 02:22:04.384806	450.0	61.0	0.013561030903789727	800.0	0.9960491904541114	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20192.871193342777	0.0003292789556318447	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20192.87083923513	0.00032927974013431227	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20192.871547450424	0.00032927817528713985	72	0.0005311614730878187	0.0005311614730878187
73	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 02:22:04.386367	2020-01-02 02:37:42.807056	150.0	71.0	0.011553487220580144	600.0	1.005644751181272	0.0	0.00017705382436260624	0.0	0.0	20387.624690155808	0.00024508101561794104	0.0	0.00017705382436260624	0.0	0.0	20387.62442457507	0.0002450810206063415	0.0	0.00017705382436260624	0.0	0.0	20387.624955736545	0.0002450810106306805	73	0.00017705382436260624	0.00017705382436260624
74	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 02:37:42.809265	2020-01-02 02:58:41.715708	450.0	51.0	0.04675081159160597	500.0	0.9919706340579043	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20110.116789128897	0.00038950618124841425	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20110.116368626062	0.00038950618532523245	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20110.117209631728	0.0003895061771722559	74	0.00017705382436260624	0.00017705382436260624
75	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 02:58:41.723105	2020-01-02 03:13:52.679641	50.0	21.0	0.0015588550433825994	700.0	0.9967427713794164	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20207.316771423513	0.00048670010897501766	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20207.31635092068	0.0004867001160861581	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20207.317191926344	0.0004867001018656659	75	0.0003541076487252125	0.0003541076487252125
76	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 03:13:52.681536	2020-01-02 03:30:51.315696	250.0	71.0	0.0014762529998943099	600.0	1.0103586863343421	0.0	0.00017705382436260624	0.0	0.0	20483.690797627478	0.00021792342267082802	0.0	0.00017705382436260624	0.0	0.0	20483.690421388103	0.00021792342918579993	0.0	0.00017705382436260624	0.0	0.0	20483.691173866857	0.00021792341615717908	76	0.00017705382436260624	0.00017705382436260624
77	TrialState.COMPLETE	0.0	2020-01-02 03:30:51.317015	2020-01-02 03:47:24.528787	250.0	41.0	0.05160444261171278	900.0	1.0021929335340793	0.0	0.0	0.0	0.0	20317.711867032576	0.0002212951373136239	0.0	0.0	0.0	0.0	20317.711358002834	0.0002212952523207029	0.0	0.0	0.0	0.0	20317.71237606232	0.00022129502247560117	77	0.0	0.0
78	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 03:47:24.530592	2020-01-02 04:03:14.015797	150.0	41.0	0.017135768207489816	800.0	1.0031110349050516	0.0	0.0003541076487252125	0.0	0.0	20336.614863668554	0.00026843145834478744	0.0	0.0003541076487252125	0.0	0.0	20336.614421033995	0.00026843146672821794	0.0	0.0003541076487252125	0.0	0.0	20336.615306303116	0.0002684314499657163	78	0.0003541076487252125	0.0003541076487252125
79	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 04:03:14.017237	2020-01-02 04:18:35.603207	50.0	91.0	0.031062556621468757	800.0	0.9922717643374253	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20116.541165014165	0.00029300247346864005	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20116.54089943343	0.00029300247599813007	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20116.5414305949	0.0002930024709394524	79	0.00017705382436260624	0.00017705382436260624
80	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 04:18:35.604977	2020-01-02 04:34:36.285402	150.0	71.0	0.0013617699148393294	500.0	0.9972694016608203	0.0	0.00017705382436260624	0.0	0.0	20218.020914483004	0.0002177799167098688	0.0	0.00017705382436260624	0.0	0.0	20218.020671033995	0.0002177799178010298	0.0	0.00017705382436260624	0.0	0.0	20218.021157932013	0.00021777991561879774	80	0.00017705382436260624	0.00017705382436260624
81	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 04:34:36.293409	2020-01-02 04:51:59.222039	250.0	71.0	0.06854597013165459	800.0	0.9976092762721875	0.0	0.00017705382436260624	0.0	0.0	20224.611167669973	0.0002673680148651216	0.0	0.00017705382436260624	0.0	0.0	20224.61083569405	0.0002673680165681093	0.0	0.00017705382436260624	0.0	0.0	20224.611499645893	0.00026736801316228884	81	0.00017705382436260624	0.00017705382436260624
82	TrialState.COMPLETE	0.0	2020-01-02 04:51:59.223735	2020-01-02 05:09:00.340465	250.0	61.0	0.07325723872364057	900.0	1.011567850285934	0.0	0.0	0.0	0.0	20507.89580382436	0.00018876975432232886	0.0	0.0	0.0	0.0	20507.895361189803	0.00018876975958848758	0.0	0.0	0.0	0.0	20507.896246458924	0.00018876974905701147	82	0.0	0.0
83	TrialState.COMPLETE	0.0	2020-01-02 05:09:00.341535	2020-01-02 05:29:23.505030	450.0	31.0	0.0052137350154747705	900.0	0.9890434925731278	0.0	0.0	0.0	0.0	20051.12896157932	0.000222609944289796	0.0	0.0	0.0	0.0	20051.128541076487	0.0002226100275272449	0.0	0.0	0.0	0.0	20051.129382082152	0.00022260986113132865	83	0.0	0.0
84	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 05:29:23.506827	2020-01-02 05:44:04.470054	150.0	1.0	0.004826589201630374	600.0	1.000899380290694	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20291.2890625	0.000298791034625108	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20291.28873052408	0.000298791036322579	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20291.28939447592	0.0002987910329278161	84	0.0003541076487252125	0.0003541076487252125
85	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 05:44:04.473165	2020-01-02 06:03:55.215391	450.0	11.0	0.015837090887044113	600.0	0.9985360929327621	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20244.077129072237	0.0004961842570827524	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20244.076708569406	0.00049618426312006	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20244.07754957507	0.0004961842510477707	85	0.0003541076487252125	0.0003541076487252125
86	TrialState.COMPLETE	0.0	2020-01-02 06:03:55.217401	2020-01-02 06:20:31.636748	250.0	31.0	0.061788674163846105	500.0	0.9852063466193585	0.0	0.0	0.0	0.0	19973.162203434844	0.00021097554919321436	0.0	0.0	0.0	0.0	19973.16182719547	0.00021097555171879177	0.0	0.0	0.0	0.0	19973.16257967422	0.00021097554666799683	86	0.0	0.0
87	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 06:20:31.637889	2020-01-02 06:42:14.727282	450.0	61.0	0.0024256092006157116	900.0	1.0159942135751872	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20597.67052496459	0.000249591623481597	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20597.670015934844	0.00024959164908072744	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20597.671033994335	0.00024959159790530466	87	0.0003541076487252125	0.0003541076487252125
88	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 06:42:14.729101	2020-01-02 07:04:07.584328	450.0	71.0	0.008321571056045224	1000.0	1.0087448472995237	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20450.307144121813	0.0002496842457898409	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20450.30692280453	0.0002496842479222325	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20450.307365439094	0.0002496842436578117	88	0.00017705382436260624	0.00017705382436260624
89	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 07:04:07.586767	2020-01-02 07:27:06.109726	450.0	91.0	0.04628965864466024	700.0	0.9970290361917242	0.0	0.0005311614730878187	0.00017705382436260624	0.0005311614730878187	20213.01697503541	0.00039530879987017257	0.0	0.0005311614730878187	0.00017705382436260624	0.0005311614730878187	20213.016466005665	0.00039530880712554644	0.0	0.0005311614730878187	0.00017705382436260624	0.0005311614730878187	20213.017484065156	0.00039530879261618994	89	0.0005311614730878187	0.0005311614730878187
90	TrialState.COMPLETE	0.0	2020-01-02 07:27:06.111054	2020-01-02 07:42:19.243198	50.0	71.0	0.001121743014567858	800.0	1.0183660706306215	0.0	0.0	0.0	0.0	20645.948189624647	0.00018617136658523448	0.0	0.0	0.0	0.0	20645.947901912183	0.00018617137246474834	0.0	0.0	0.0	0.0	20645.94847733711	0.0001861713607070163	90	0.0	0.0
91	TrialState.COMPLETE	0.0	2020-01-02 07:42:19.244997	2020-01-02 08:00:10.833105	350.0	11.0	0.0028607919677845674	900.0	1.0052055504938449	0.0	0.0	0.0	0.0	20378.657998406514	0.00022144769156924753	0.0	0.0	0.0	0.0	20378.657577903683	0.00022144775125593883	0.0	0.0	0.0	0.0	20378.65841890935	0.00022144763194912063	91	0.0	0.0
92	TrialState.COMPLETE	0.000708215297450425	2020-01-02 08:00:10.839909	2020-01-02 08:16:26.251504	150.0	91.0	0.029211673609295906	600.0	0.9921124882376869	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20113.44770272663	0.00048007336618449215	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20113.447282223795	0.00048007337705837755	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20113.44812322946	0.0004800733553133159	92	0.000708215297450425	0.000708215297450425
93	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 08:16:26.252708	2020-01-02 08:35:29.853935	350.0	61.0	0.027963779984565427	900.0	0.9968923127023457	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20210.11096848442	0.00038300136299263796	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20210.110525849857	0.0003830013688413618	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20210.11141111898	0.00038300135714503637	93	0.0003541076487252125	0.0003541076487252125
94	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 08:35:29.855621	2020-01-02 08:51:23.286719	150.0	51.0	0.005435396034224488	1000.0	0.9978598105495162	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20230.031227868272	0.00025193578371558907	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20230.030763101982	0.0002519357866860956	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20230.031692634562	0.0002519357807454666	94	0.00017705382436260624	0.00017705382436260624
