number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.09737827715355805	2020-03-14 00:39:11.865243	2020-03-14 00:41:42.183456	0.3506435752698097	3.9974430766466624	128	128	90	0.0026227571051902925	512	1.010906014711795	0.0	0.09737827715355805	0.018258426966292134	0.04073033707865169	48.77434456928839	0.04314441021959923	0.0	0.09737827715355805	0.018258426966292134	0.04073033707865169	48.77434456928839	0.04314441021959923	2754199616	200	0.0	0.09737827715355805	0.018258426966292134	0.04073033707865169	48.77434456928839	0.04314441021959923	52	COMPLETE
53	0.06601123595505617	2020-03-14 00:41:42.196143	2020-03-14 00:44:24.640204	0.5010845520924432	13.312972980666085	256	64	53	0.09098244140509991	256	1.0918864549664355	0.0014044943820224719	0.06601123595505617	0.012640449438202247	0.025280898876404494	52.64934456928839	0.03672764573648262	0.0014044943820224719	0.06601123595505617	0.012640449438202247	0.025280898876404494	52.64934456928839	0.03672764573648262	1267492062	150	0.0014044943820224719	0.06601123595505617	0.012640449438202247	0.025280898876404494	52.64934456928839	0.03672764573648262	53	COMPLETE
54	0.07865168539325842	2020-03-14 00:44:24.652413	2020-03-14 00:45:45.061802	0.3474419091247052	3.505041012279908	256	64	14	0.0016673522910371987	512	1.0296796565284179	0.00046816479400749064	0.07865168539325842	0.019194756554307114	0.03417602996254682	49.72050561797753	0.04100420744269112	0.00046816479400749064	0.07865168539325842	0.019194756554307114	0.03417602996254682	49.72050561797753	0.04100420744269112	2007465911	150	0.00046816479400749064	0.07865168539325842	0.019194756554307114	0.03417602996254682	49.72050561797753	0.04100420744269112	54	COMPLETE
55	0.06788389513108614	2020-03-14 00:45:45.075649	2020-03-14 00:47:17.767582	0.9822783513975245	17.436084780860917	64	128	84	0.0944805313706898	512	1.1106355561236485	0.0	0.06788389513108614	0.012640449438202247	0.025280898876404494	53.547050561797754	0.03543344314840855	0.0	0.06788389513108614	0.012640449438202247	0.025280898876404494	53.546816479400746	0.03543347461532574	509517292	150	0.0	0.06788389513108614	0.012640449438202247	0.025280898876404494	53.547284644194754	0.035433412043180054	55	COMPLETE
56	0.08614232209737828	2020-03-14 00:47:17.794536	2020-03-14 00:49:15.103380	0.9078139871563577	2.110053593457734	64	128	11	0.036804900153001405	512	1.0209904824913747	0.0	0.08614232209737828	0.019662921348314606	0.040262172284644196	49.25327715355805	0.04287484120430887	0.0	0.08614232209737828	0.019662921348314606	0.040262172284644196	49.25327715355805	0.04287484120430887	3039014495	200	0.0	0.08614232209737828	0.019662921348314606	0.040262172284644196	49.25327715355805	0.04287484120430887	56	COMPLETE
57	0.08801498127340825	2020-03-14 00:49:15.116224	2020-03-14 00:53:54.121954	0.35916859736187456	28.151578347977637	256	128	30	0.00331969808114988	128	1.0581533603181832	0.0	0.08801498127340825	0.02294007490636704	0.04119850187265917	51.04892322097378	0.042091826392297665	0.0	0.08801498127340825	0.02294007490636704	0.04119850187265917	51.048689138576776	0.042091897813318874	2851594320	150	0.0	0.08801498127340825	0.02294007490636704	0.04119850187265917	51.049157303370784	0.04209175620267337	57	COMPLETE
58	0.09410112359550561	2020-03-14 00:53:54.133873	2020-03-14 00:58:49.414231	0.19860859528672642	29.35049477293954	64	64	92	0.00492724224287424	256	1.0710830912813685	0.0	0.09410112359550561	0.018726591760299626	0.03932584269662921	51.66619850187266	0.04202788082209318	0.0	0.09410112359550561	0.018726591760299626	0.03932584269662921	51.66619850187266	0.04202788082209318	3059814962	250	0.0	0.09410112359550561	0.018726591760299626	0.03932584269662921	51.66619850187266	0.04202788082209318	58	COMPLETE
59	0.10018726591760299	2020-03-14 00:58:49.427059	2020-03-14 01:03:39.294260	0.5364465786766435	13.419178878168918	64	64	10	0.003453688160639255	128	1.0189161966066487	0.0	0.10018726591760299	0.027153558052434457	0.04681647940074907	49.14887640449438	0.045828736011017265	0.0	0.10018726591760299	0.027153558052434457	0.04681647940074907	49.14887640449438	0.045828736011017265	1987476268	150	0.0	0.10018726591760299	0.027153558052434457	0.04681647940074907	49.14887640449438	0.045828736011017265	59	COMPLETE
60	0.11797752808988764	2020-03-14 01:03:39.305577	2020-03-14 01:07:37.379315	0.33978794208750585	2.356481895411014	64	64	47	0.05355217541573689	512	0.9013925020021389	0.0	0.11797752808988764	0.02153558052434457	0.05102996254681648	43.35252808988764	0.04935936613565693	0.0	0.11797752808988764	0.02153558052434457	0.05102996254681648	43.35252808988764	0.04935936613565693	1751714430	350	0.0	0.11797752808988764	0.02153558052434457	0.05102996254681648	43.35252808988764	0.04935936613565693	60	COMPLETE
61	0.07256554307116105	2020-03-14 01:07:37.391561	2020-03-14 01:12:25.729268	0.26145646801922146	20.675535489109777	128	256	69	0.03404779699663087	128	1.115212753664507	0.0	0.07256554307116105	0.012172284644194757	0.03136704119850187	53.85884831460674	0.03669937859827657	0.0	0.07256554307116105	0.012172284644194757	0.03136704119850187	53.85861423220974	0.03669951617241527	898460957	150	0.0	0.07256554307116105	0.012172284644194757	0.03136704119850187	53.859082397003746	0.03669924429971261	61	COMPLETE
62	0.10486891385767791	2020-03-14 01:12:25.741445	2020-03-14 01:14:30.111050	0.10141336028060562	1.5376959892643067	128	128	27	0.02717983892157947	512	1.0132142818368943	0.0	0.10486891385767791	0.02200374531835206	0.04353932584269663	48.863529962546814	0.044635847348930675	0.0	0.10486891385767791	0.02200374531835206	0.04353932584269663	48.86329588014981	0.044635880327572125	2994652935	200	0.0	0.10486891385767791	0.02200374531835206	0.04353932584269663	48.86376404494382	0.044635814758273246	62	COMPLETE
63	0.06882022471910113	2020-03-14 01:14:30.123857	2020-03-14 01:17:00.939797	0.48616188636592284	28.082167115500972	64	64	70	0.03910117381978068	256	1.1169461629489499	0.0	0.06882022471910113	0.01638576779026217	0.03089887640449438	53.93398876404494	0.036951833379612505	0.0	0.06882022471910113	0.01638576779026217	0.03089887640449438	53.93398876404494	0.036951833379612505	1200680988	150	0.0	0.06882022471910113	0.01638576779026217	0.03089887640449438	53.93398876404494	0.036951833379612505	63	COMPLETE
64	0.09925093632958802	2020-03-14 01:17:00.952597	2020-03-14 01:18:31.583863	0.5414520286580716	12.149869549331935	256	64	69	0.004499118929613863	512	1.0023228129980675	0.0014044943820224719	0.09925093632958802	0.023408239700374533	0.04353932584269663	48.323970037453186	0.0456539413264562	0.0014044943820224719	0.09925093632958802	0.023408239700374533	0.04353932584269663	48.323970037453186	0.0456539413264562	1732791401	150	0.0014044943820224719	0.09925093632958802	0.023408239700374533	0.04353932584269663	48.323970037453186	0.0456539413264562	64	COMPLETE
65	0.06413857677902622	2020-03-14 01:18:31.596540	2020-03-14 01:23:15.555604	0.13378304311869202	19.56474034694091	128	128	70	0.022348771315223705	128	1.1350174016137835	0.0	0.06413857677902622	0.008895131086142321	0.02294007490636704	54.673689138576776	0.0338773135794507	0.0	0.06413857677902622	0.008895131086142321	0.02294007490636704	54.673689138576776	0.0338773135794507	3194201973	150	0.0	0.06413857677902622	0.008895131086142321	0.02294007490636704	54.673689138576776	0.0338773135794507	65	COMPLETE
66	0.09410112359550561	2020-03-14 01:23:15.568295	2020-03-14 01:27:50.594983	0.27619133706058224	24.663933256844196	64	128	40	0.008757096874617645	128	1.0385553103118215	0.0	0.09410112359550561	0.02247191011235955	0.041666666666666664	50.125	0.043002465552154076	0.0	0.09410112359550561	0.02247191011235955	0.041666666666666664	50.125	0.043002465552154076	1401857950	150	0.0	0.09410112359550561	0.02247191011235955	0.041666666666666664	50.125	0.043002465552154076	66	COMPLETE
67	0.09737827715355805	2020-03-14 01:27:50.607696	2020-03-14 01:30:25.883760	0.3639116152709775	19.115461282468623	64	256	47	0.002706812830598818	256	0.9991753998662481	0.0	0.09737827715355805	0.021067415730337078	0.04353932584269663	48.203183520599254	0.04384604755408292	0.0	0.09737827715355805	0.021067415730337078	0.04353932584269663	48.203183520599254	0.04384604755408292	1397752776	150	0.0	0.09737827715355805	0.021067415730337078	0.04353932584269663	48.203183520599254	0.04384604755408292	67	COMPLETE
68	0.0650749063670412	2020-03-14 01:30:25.895352	2020-03-14 01:35:12.472006	0.2503463265067186	13.236515678126741	128	64	25	0.058850818593861015	128	1.1280784604169274	0.0009363295880149813	0.0650749063670412	0.009363295880149813	0.02902621722846442	54.392322097378276	0.03607371074279288	0.0009363295880149813	0.0650749063670412	0.009363295880149813	0.02902621722846442	54.392322097378276	0.03607371074279288	2550152297	150	0.0009363295880149813	0.0650749063670412	0.009363295880149813	0.02902621722846442	54.392322097378276	0.03607371074279288	68	COMPLETE
69	0.06601123595505617	2020-03-14 01:35:12.486203	2020-03-14 01:37:34.627826	0.7144233949004685	5.862633577060036	256	64	7	0.07268524982354917	256	1.094026716567283	0.0	0.06601123595505617	0.008426966292134831	0.024344569288389514	52.7752808988764	0.03516391488008329	0.0	0.06601123595505617	0.008426966292134831	0.024344569288389514	52.7752808988764	0.03516391488008329	66674860	150	0.0	0.06601123595505617	0.008426966292134831	0.024344569288389514	52.7752808988764	0.03516391488008329	69	COMPLETE
70	0.06882022471910113	2020-03-14 01:37:34.640401	2020-03-14 01:40:20.445368	0.891506595174595	12.712140947611799	256	256	52	0.005803216558397968	256	1.0449305247508465	0.0	0.06882022471910113	0.010299625468164793	0.0299625468164794	50.480805243445694	0.03684218450850578	0.0	0.06882022471910113	0.010299625468164793	0.0299625468164794	50.480805243445694	0.03684218450850578	2192566152	150	0.0	0.06882022471910113	0.010299625468164793	0.0299625468164794	50.480805243445694	0.03684218450850578	70	COMPLETE
71	0.10065543071161048	2020-03-14 01:40:20.457784	2020-03-14 01:41:53.495893	0.5505667193651262	11.94614256209963	128	64	86	0.001323247620055806	512	1.0167394654985782	0.0	0.10065543071161048	0.024344569288389514	0.04400749063670412	49.017322097378276	0.044844504134426075	0.0	0.10065543071161048	0.024344569288389514	0.04400749063670412	49.017322097378276	0.044844504134426075	3269876567	150	0.0	0.10065543071161048	0.024344569288389514	0.04400749063670412	49.017322097378276	0.044844504134426075	71	COMPLETE
72	0.09597378277153558	2020-03-14 01:41:53.514726	2020-03-14 01:43:14.011197	0.46121714648824874	6.538165039834586	64	128	37	0.009343045352433106	512	1.0146766759050585	0.0	0.09597378277153558	0.02247191011235955	0.03885767790262172	48.934925093632955	0.043902671686581254	0.0	0.09597378277153558	0.02247191011235955	0.03885767790262172	48.934925093632955	0.043902671686581254	802814037	150	0.0	0.09597378277153558	0.02247191011235955	0.03885767790262172	48.934925093632955	0.043902671686581254	72	COMPLETE
73	0.07443820224719101	2020-03-14 01:43:14.024262	2020-03-14 01:47:51.029721	0.5988789908142672	26.57327918819513	128	128	61	0.021367031456864256	128	1.1364409936494315	0.0	0.07443820224719101	0.018726591760299626	0.03136704119850187	54.81086142322097	0.03726896778950459	0.0	0.07443820224719101	0.018726591760299626	0.03136704119850187	54.81086142322097	0.03726896778950459	28356708	150	0.0	0.07443820224719101	0.018726591760299626	0.03136704119850187	54.81086142322097	0.03726896778950459	73	COMPLETE
74	0.2654494382022472	2020-03-14 01:47:51.041897	2020-03-14 02:09:11.269038	0.2785328130349489	1.9435732276862925	128	256	69	0.09272726019129686	256	0.5546542137376406	0.019194756554307114	0.2654494382022472	0.09129213483146068	0.15589887640449437	26.58005617977528	0.10761878155565996	0.019194756554307114	0.2654494382022472	0.09129213483146068	0.15589887640449437	26.58005617977528	0.10761878155565996	1009152720	800	0.019194756554307114	0.2654494382022472	0.09129213483146068	0.15589887640449437	26.58005617977528	0.10761878155565996	74	COMPLETE
75	0.10065543071161048	2020-03-14 02:09:11.287687	2020-03-14 02:11:53.385128	0.4629719859395087	24.353628954214425	128	256	40	0.00223682125166756	256	1.0056759168512506	0.0	0.10065543071161048	0.02247191011235955	0.04119850187265917	48.53323970037453	0.044670988657100195	0.0	0.10065543071161048	0.02247191011235955	0.04119850187265917	48.53323970037453	0.044670988657100195	2007667986	150	0.0	0.10065543071161048	0.02247191011235955	0.04119850187265917	48.53323970037453	0.044670988657100195	75	COMPLETE
76	0.08707865168539326	2020-03-14 02:11:53.397948	2020-03-14 02:13:20.041489	0.587265281188466	5.6262461546836136	256	64	41	0.025458748673367504	512	1.0357418829847254	0.0	0.08707865168539326	0.019662921348314606	0.03838951310861423	50.00187265917603	0.041866112092557944	0.0	0.08707865168539326	0.019662921348314606	0.03838951310861423	50.00187265917603	0.041866112092557944	3025788506	150	0.0	0.08707865168539326	0.019662921348314606	0.03838951310861423	50.00187265917603	0.041866112092557944	76	COMPLETE
77	0.0898876404494382	2020-03-14 02:13:20.054373	2020-03-14 02:18:14.147047	0.39574014775235666	25.377040874913465	128	64	41	0.002121543106292129	128	1.0061499240829117	0.0	0.0898876404494382	0.016853932584269662	0.0351123595505618	48.55337078651685	0.041324492732473836	0.0	0.0898876404494382	0.016853932584269662	0.0351123595505618	48.55337078651685	0.041324492732473836	1057427718	150	0.0	0.0898876404494382	0.016853932584269662	0.0351123595505618	48.55337078651685	0.041324492732473836	77	COMPLETE
78	0.07397003745318352	2020-03-14 02:18:14.159477	2020-03-14 02:23:05.015162	0.7937159985558919	17.678951034829698	64	128	13	0.019958430067404186	128	1.0830575996357599	0.0	0.07397003745318352	0.013576779026217229	0.02855805243445693	52.21910112359551	0.03761091213276726	0.0	0.07397003745318352	0.013576779026217229	0.02855805243445693	52.21910112359551	0.03761091213276726	2909243292	150	0.0	0.07397003745318352	0.013576779026217229	0.02855805243445693	52.21910112359551	0.03761091213276726	78	COMPLETE
79	0.07865168539325842	2020-03-14 02:23:05.027442	2020-03-14 02:24:24.526254	0.26693100404024883	12.673996626486085	64	128	8	0.08478228974128708	512	1.107128218630824	0.0	0.07865168539325842	0.017790262172284643	0.031835205992509365	53.37359550561798	0.038595572450953394	0.0	0.07865168539325842	0.017790262172284643	0.031835205992509365	53.37359550561798	0.038595572450953394	609276036	150	0.0	0.07865168539325842	0.017790262172284643	0.031835205992509365	53.37359550561798	0.038595572450953394	79	COMPLETE
80	0.09644194756554307	2020-03-14 02:24:24.538813	2020-03-14 02:32:04.961580	0.8735687891286898	1.1612537703431225	64	64	15	0.0021596388398706606	128	1.0251085668617392	0.0	0.09644194756554307	0.025280898876404494	0.04447565543071161	49.42064606741573	0.0447154215486569	0.0	0.09644194756554307	0.025280898876404494	0.04447565543071161	49.420411985018724	0.04471553587461393	4073062919	200	0.0	0.09644194756554307	0.025280898876404494	0.04447565543071161	49.42088014981273	0.044715309708046776	80	COMPLETE
81	0.08239700374531835	2020-03-14 02:32:04.977749	2020-03-14 02:37:25.352967	0.29032873488872846	14.032082558133602	64	64	14	0.011582426764924032	128	1.0559397829410513	0.0	0.08239700374531835	0.013576779026217229	0.02949438202247191	50.9501404494382	0.038532104876151184	0.0	0.08239700374531835	0.013576779026217229	0.02949438202247191	50.9499063670412	0.03853223601474895	2126709109	150	0.0	0.08239700374531835	0.013576779026217229	0.02949438202247191	50.95037453183521	0.03853197678728826	81	COMPLETE
82	0.07162921348314606	2020-03-14 02:37:25.365220	2020-03-14 02:40:36.205357	0.7233709072639425	17.861533253795976	128	256	71	0.0257576210973559	256	1.1027391711877805	0.0	0.07162921348314606	0.018726591760299626	0.035580524344569285	53.11938202247191	0.037855263715930156	0.0	0.07162921348314606	0.018726591760299626	0.035580524344569285	53.11938202247191	0.037855263715930156	1927748207	150	0.0	0.07162921348314606	0.018726591760299626	0.035580524344569285	53.11938202247191	0.037855263715930156	82	COMPLETE
83	0.09035580524344569	2020-03-14 02:40:36.217867	2020-03-14 02:43:20.135701	0.3631218668565861	26.912622418752104	256	64	9	0.0021316236764116693	256	1.02768371671208	0.0023408239700374533	0.09035580524344569	0.024812734082397005	0.04541198501872659	49.607677902621724	0.04517765226061778	0.0023408239700374533	0.09035580524344569	0.024812734082397005	0.04541198501872659	49.607677902621724	0.04517765226061778	2817463233	150	0.0023408239700374533	0.09035580524344569	0.024812734082397005	0.04541198501872659	49.607677902621724	0.04517765226061778	83	COMPLETE
84	0.09082397003745318	2020-03-14 02:43:20.147473	2020-03-14 02:48:38.469300	0.22095944029859754	25.094658118884347	64	64	14	0.0053023251931167146	128	1.0289568875005908	0.0	0.09082397003745318	0.019662921348314606	0.03745318352059925	49.64840823970037	0.042173553739184945	0.0	0.09082397003745318	0.019662921348314606	0.03745318352059925	49.64840823970037	0.042173553739184945	2490247245	150	0.0	0.09082397003745318	0.019662921348314606	0.03745318352059925	49.64840823970037	0.042173553739184945	84	COMPLETE
85	0.08380149812734082	2020-03-14 02:48:38.481176	2020-03-14 02:50:51.157153	0.5311432683145676	14.419928083610088	128	256	98	0.029848363679430855	512	1.0524820498267558	0.0	0.08380149812734082	0.016853932584269662	0.03745318352059925	50.85346441947566	0.04077656578472277	0.0	0.08380149812734082	0.016853932584269662	0.03745318352059925	50.85346441947566	0.04077656578472277	3936863380	150	0.0	0.08380149812734082	0.016853932584269662	0.03745318352059925	50.85346441947566	0.04077656578472277	85	COMPLETE
86	0.06601123595505617	2020-03-14 02:50:51.169054	2020-03-14 02:56:18.722066	0.6117980602496962	25.0439104099034	128	64	94	0.05432828655138299	128	1.1090398308671034	0.0	0.06601123595505617	0.011235955056179775	0.0299625468164794	53.47003745318352	0.035674914179719464	0.0	0.06601123595505617	0.011235955056179775	0.0299625468164794	53.47003745318352	0.035674914179719464	1252533544	150	0.0	0.06601123595505617	0.011235955056179775	0.0299625468164794	53.47003745318352	0.035674914179719464	86	COMPLETE
87	0.09269662921348315	2020-03-14 02:56:18.734531	2020-03-14 03:01:51.731327	0.4735051773585257	13.499467406154494	64	256	22	0.0011654186629825958	128	1.0084503134067277	0.0	0.09269662921348315	0.023408239700374533	0.04307116104868914	48.677200374531836	0.0441263293922313	0.0	0.09269662921348315	0.023408239700374533	0.04307116104868914	48.67696629213483	0.04412652895096702	741000881	150	0.0	0.09269662921348315	0.023408239700374533	0.04307116104868914	48.677434456928836	0.044126135535173736	87	COMPLETE
88	0.09784644194756555	2020-03-14 03:01:51.743802	2020-03-14 03:11:59.638011	0.29146506107154224	8.002529022860337	64	128	26	0.0025285021788562503	256	1.0223185513430182	0.0	0.09784644194756555	0.019662921348314606	0.03932584269662921	49.28487827715356	0.04320312802208658	0.0	0.09784644194756555	0.019662921348314606	0.03932584269662921	49.28464419475655	0.0432031884304471	454244751	400	0.0	0.09784644194756555	0.019662921348314606	0.03932584269662921	49.28511235955056	0.04320306857258893	88	COMPLETE
89	0.0847378277153558	2020-03-14 03:11:59.650402	2020-03-14 03:13:25.345988	0.8305832941004446	22.279573108261477	256	128	31	0.0045899686934862145	512	1.010018028843841	0.0	0.0847378277153558	0.020131086142322098	0.03651685393258427	48.7312734082397	0.04179782134236556	0.0	0.0847378277153558	0.020131086142322098	0.03651685393258427	48.7312734082397	0.04179782134236556	2113065383	150	0.0	0.0847378277153558	0.020131086142322098	0.03651685393258427	48.7312734082397	0.04179782134236556	89	COMPLETE
90	0.05805243445692884	2020-03-14 03:13:25.356897	2020-03-14 03:16:04.349646	0.8579249415364759	7.473630614835561	256	256	36	0.02666732339084198	256	1.1688262664866442	0.0	0.05805243445692884	0.017790262172284643	0.025749063670411985	56.3309925093633	0.03420805574345285	0.0	0.05805243445692884	0.017790262172284643	0.025749063670411985	56.3309925093633	0.03420805574345285	2332545593	150	0.0	0.05805243445692884	0.017790262172284643	0.025749063670411985	56.3309925093633	0.03420805574345285	90	COMPLETE
91	0.0852059925093633	2020-03-14 03:16:04.362428	2020-03-14 03:20:39.559262	0.8179054517293813	5.257789064591014	64	64	68	0.003928615178606176	128	1.0297983704162728	0.0	0.0852059925093633	0.01544943820224719	0.04073033707865169	49.671816479400746	0.04187221854103	0.0	0.0852059925093633	0.01544943820224719	0.04073033707865169	49.671816479400746	0.04187221854103	3283957101	150	0.0	0.0852059925093633	0.01544943820224719	0.04073033707865169	49.671816479400746	0.04187221854103	91	COMPLETE
92	0.07724719101123595	2020-03-14 03:20:39.571705	2020-03-14 03:22:04.189229	0.5212403388561361	11.090816622274218	64	256	11	0.02217757300629579	512	1.0539902135387955	0.0	0.07724719101123595	0.015917602996254682	0.03323970037453183	50.771067415730336	0.039021517415320055	0.0	0.07724719101123595	0.015917602996254682	0.03323970037453183	50.771067415730336	0.039021517415320055	3262821045	150	0.0	0.07724719101123595	0.015917602996254682	0.03323970037453183	50.771067415730336	0.039021517415320055	92	COMPLETE
93	0.06554307116104868	2020-03-14 03:22:04.201333	2020-03-14 03:27:28.969536	0.9887530515484688	21.269895812896966	64	64	26	0.06282687170895808	128	1.1335297497538745	0.0014044943820224719	0.06554307116104868	0.01451310861423221	0.031835205992509365	54.719569288389515	0.03664662785040312	0.0014044943820224719	0.06554307116104868	0.01451310861423221	0.031835205992509365	54.719569288389515	0.03664662785040312	227333546	150	0.0014044943820224719	0.06554307116104868	0.01451310861423221	0.031835205992509365	54.719569288389515	0.03664662785040312	93	COMPLETE
94	0.060861423220973786	2020-03-14 03:27:28.982179	2020-03-14 03:33:25.574180	0.3242557725846885	8.284589949683188	64	128	23	0.02955554420057998	128	1.1482593701761705	0.0	0.060861423220973786	0.012172284644194757	0.023876404494382022	55.3810861423221	0.03382305482936509	0.0	0.060861423220973786	0.012172284644194757	0.023876404494382022	55.3810861423221	0.03382305482936509	2426245895	150	0.0	0.060861423220973786	0.012172284644194757	0.023876404494382022	55.3810861423221	0.03382305482936509	94	COMPLETE
95	0.0852059925093633	2020-03-14 03:33:25.586870	2020-03-14 03:35:31.386827	0.8802118071747635	25.80179864789065	64	256	74	0.050418198464064284	512	1.060089455158816	0.0	0.0852059925093633	0.018726591760299626	0.035580524344569285	51.16526217228464	0.04003275159506589	0.0	0.0852059925093633	0.018726591760299626	0.035580524344569285	51.16526217228464	0.04003275159506589	2964794056	150	0.0	0.0852059925093633	0.018726591760299626	0.035580524344569285	51.16526217228464	0.04003275159506589	95	COMPLETE
96	0.09644194756554307	2020-03-14 03:35:31.405353	2020-03-14 03:37:54.610315	0.43657777120324737	11.835950635710548	128	64	75	0.001990314907268019	512	1.003459538755178	0.0	0.09644194756554307	0.020599250936329586	0.041666666666666664	48.43071161048689	0.044244936686974316	0.0	0.09644194756554307	0.020599250936329586	0.041666666666666664	48.43071161048689	0.044244936686974316	3290478301	200	0.0	0.09644194756554307	0.020599250936329586	0.041666666666666664	48.43071161048689	0.044244936686974316	96	COMPLETE
97	0.0945692883895131	2020-03-14 03:37:54.622754	2020-03-14 03:42:58.290723	0.3228971833523838	20.67265784328357	64	64	79	0.001898176784632911	128	1.0136121919270507	0.0	0.0945692883895131	0.019194756554307114	0.04541198501872659	48.91151685393258	0.04359595444993711	0.0	0.0945692883895131	0.019194756554307114	0.04541198501872659	48.91151685393258	0.04359595444993711	1321459146	150	0.0	0.0945692883895131	0.019194756554307114	0.04541198501872659	48.91151685393258	0.04359595444993711	97	COMPLETE
98	0.08286516853932584	2020-03-14 03:42:58.301237	2020-03-14 03:50:33.638764	0.6636096816543734	27.00451471070296	64	128	62	0.0016658852299719217	128	1.045696379275023	0.0	0.08286516853932584	0.01544943820224719	0.03323970037453183	50.47378277153558	0.03960182338774432	0.0	0.08286516853932584	0.01544943820224719	0.03323970037453183	50.47378277153558	0.03960182338774432	428704059	200	0.0	0.08286516853932584	0.01544943820224719	0.03323970037453183	50.47378277153558	0.03960182338774432	98	COMPLETE
99	0.06741573033707865	2020-03-14 03:50:33.649246	2020-03-14 03:55:33.707303	0.5047648708532584	17.832043829577653	256	64	29	0.014449964298858598	128	1.0797945459177962	0.0009363295880149813	0.06741573033707865	0.013108614232209739	0.030430711610486893	52.11797752808989	0.03714918548610838	0.0009363295880149813	0.06741573033707865	0.013108614232209739	0.030430711610486893	52.11797752808989	0.03714918548610838	892847798	150	0.0009363295880149813	0.06741573033707865	0.013108614232209739	0.030430711610486893	52.11797752808989	0.03714918548610838	99	COMPLETE
