number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.8553370786516854	2020-04-08 04:55:10.820882	2020-04-08 04:56:33.800947	0.7155306106614361	10.597162845968949	256	13	512	0.12003432809242678	0.2144194756554307	0.8553370786516854	0.49719101123595505	0.6437265917602997	5.7982209737827715	0.40757470287710734	0.2144194756554307	0.8553370786516854	0.49719101123595505	0.6437265917602997	5.7982209737827715	0.40757470287710734	3123517561	500.0	0.2144194756554307	0.8553370786516854	0.49719101123595505	0.6437265917602997	5.7982209737827715	0.40757470287710734	52	COMPLETE
53	0.8459737827715356	2020-04-08 04:56:33.811457	2020-04-08 05:01:00.305691	0.496088135564124	9.364848141489464	64	5	128	0.12268011411215957	0.22940074906367042	0.8459737827715356	0.48782771535580527	0.6418539325842697	5.9293071161048685	0.4130672364295268	0.22940074906367042	0.8459737827715356	0.48782771535580527	0.6418539325842697	5.9293071161048685	0.4130672364295268	593898847	550.0	0.22940074906367042	0.8459737827715356	0.48782771535580527	0.6418539325842697	5.9293071161048685	0.4130672364295268	53	COMPLETE
54	0.8347378277153558	2020-04-08 05:01:00.317752	2020-04-08 05:06:12.523916	0.9061120315354129	18.163736638408523	128	30	128	0.13014983906923386	0.19382022471910113	0.8347378277153558	0.4648876404494382	0.6193820224719101	6.283707865168539	0.38485827951074947	0.19382022471910113	0.8347378277153558	0.4648876404494382	0.6193820224719101	6.283707865168539	0.38485827951074947	3912588168	600.0	0.19382022471910113	0.8347378277153558	0.4648876404494382	0.6193820224719101	6.283707865168539	0.38485827951074947	54	COMPLETE
55	0.8431647940074907	2020-04-08 05:06:12.535782	2020-04-08 05:11:23.607158	0.11631445605231439	15.52260966349653	64	65	256	0.12713275887141848	0.20037453183520598	0.8431647940074907	0.4681647940074906	0.6212546816479401	6.147003745318352	0.39048361960920297	0.20037453183520598	0.8431647940074907	0.4681647940074906	0.6212546816479401	6.147003745318352	0.39048361960920297	2459511366		0.20037453183520598	0.8431647940074907	0.4681647940074906	0.6212546816479401	6.147003745318352	0.39048361960920297	55	COMPLETE
56	0.8618913857677902	2020-04-08 05:11:23.618023	2020-04-08 05:14:35.453117	0.24802302391796663	7.145946124587115	256	97	128	0.11247837401347494	0.25187265917602997	0.8618913857677902	0.5379213483146067	0.6643258426966292	5.428370786516854	0.4420065555126207	0.25187265917602997	0.8618913857677902	0.5379213483146067	0.6643258426966292	5.428370786516854	0.4420065555126207	2900425812	350.0	0.25187265917602997	0.8618913857677902	0.5379213483146067	0.6643258426966292	5.428370786516854	0.4420065555126207	56	COMPLETE
57	0.8600187265917603	2020-04-08 05:14:35.464974	2020-04-08 05:17:26.288906	0.5638465162554184	4.0580741425705575	128	32	128	0.11324134627043196	0.24625468164794007	0.8600187265917603	0.5332397003745318	0.6718164794007491	5.464419475655431	0.4387732316290801	0.24625468164794007	0.8600187265917603	0.5332397003745318	0.6718164794007491	5.464419475655431	0.4387732316290801	2059452829	350.0	0.24625468164794007	0.8600187265917603	0.5332397003745318	0.6718164794007491	5.464419475655431	0.4387732316290801	57	COMPLETE
58	0.8408239700374532	2020-04-08 05:17:26.299157	2020-04-08 05:21:45.806795	0.16432856623673575	11.977119464257129	128	79	128	0.12053249245736232	0.2350187265917603	0.8408239700374532	0.4948501872659176	0.6381086142322098	5.830524344569288	0.41790860245591205	0.2350187265917603	0.8408239700374532	0.4948501872659176	0.6381086142322098	5.830524344569288	0.41790860245591205	1432309719	500.0	0.2350187265917603	0.8408239700374532	0.4948501872659176	0.6381086142322098	5.830524344569288	0.41790860245591205	58	COMPLETE
59	0.8455056179775281	2020-04-08 05:21:45.819115	2020-04-08 05:24:45.084852	0.2986745954104334	14.033007666765664	64	15	512	0.12318464770585243	0.1999063670411985	0.8455056179775281	0.4798689138576779	0.6352996254681648	5.948501872659176	0.3942689272557764	0.1999063670411985	0.8455056179775281	0.4798689138576779	0.6352996254681648	5.948501872659176	0.3942689272557764	1651484984		0.1999063670411985	0.8455056179775281	0.4798689138576779	0.6352996254681648	5.948501872659176	0.3942689272557764	59	COMPLETE
60	0.824438202247191	2020-04-08 05:24:45.096869	2020-04-08 05:31:22.147243	0.1322048902478387	25.96460917630632	64	26	128	0.13225504158811177	0.1694756554307116	0.824438202247191	0.4297752808988764	0.5978464419475655	6.388576779026217	0.36255508492466765	0.1694756554307116	0.824438202247191	0.4297752808988764	0.5978464419475655	6.388576779026217	0.36255508492466765	3901492384	750.0	0.1694756554307116	0.824438202247191	0.4297752808988764	0.5978464419475655	6.388576779026217	0.36255508492466765	60	COMPLETE
61	0.8249063670411985	2020-04-08 05:31:22.158005	2020-04-08 05:34:20.776747	0.44977620493159576	16.386253110997785	64	7	512	0.13459507872224943	0.17415730337078653	0.8249063670411985	0.4302434456928839	0.5861423220973783	6.507958801498128	0.3624761599324292	0.17415730337078653	0.8249063670411985	0.4302434456928839	0.5861423220973783	6.507958801498128	0.3624761599324292	2087398025		0.17415730337078653	0.8249063670411985	0.4302434456928839	0.5861423220973783	6.507958801498128	0.3624761599324292	61	COMPLETE
62	0.8417602996254682	2020-04-08 05:34:20.788801	2020-04-08 05:37:09.418207	0.35690981945490996	8.635329372779125	64	6	256	0.12236265987611275	0.21722846441947566	0.8417602996254682	0.49297752808988765	0.648876404494382	5.917602996254682	0.40613036639509725	0.21722846441947566	0.8417602996254682	0.49297752808988765	0.648876404494382	5.917602996254682	0.40613036639509725	1022237845	600.0	0.21722846441947566	0.8417602996254682	0.49297752808988765	0.648876404494382	5.917602996254682	0.40613036639509725	62	COMPLETE
63	0.8548689138576779	2020-04-08 05:37:09.435261	2020-04-08 05:41:51.550009	0.8248235908854509	3.4331189291828377	64	16	128	0.11670115368688402	0.24578651685393257	0.8548689138576779	0.5187265917602997	0.6591760299625468	5.626404494382022	0.43219274544723324	0.24578651685393257	0.8548689138576779	0.5187265917602997	0.6591760299625468	5.626404494382022	0.43219274544723324	2232655198	550.0	0.24578651685393257	0.8548689138576779	0.5187265917602997	0.6591760299625468	5.626404494382022	0.43219274544723324	63	COMPLETE
64	0.8132022471910112	2020-04-08 05:41:51.562351	2020-04-08 05:44:48.446334	0.3400913787045065	23.630372557496738	128	2	512	0.13762651190984895	0.17743445692883894	0.8132022471910112	0.41713483146067415	0.5552434456928839	6.665262172284645	0.3586153603075024	0.17743445692883894	0.8132022471910112	0.41713483146067415	0.5552434456928839	6.665262172284645	0.3586153603075024	733794054		0.17743445692883894	0.8132022471910112	0.41713483146067415	0.5552434456928839	6.665262172284645	0.3586153603075024	64	COMPLETE
65	0.8544007490636704	2020-04-08 05:44:48.458566	2020-04-08 05:48:12.968465	0.6493239940240562	12.580082308829086	256	58	256	0.11842356109817265	0.23361423220973782	0.8544007490636704	0.50187265917603	0.6549625468164794	5.714887640449438	0.4206440568937715	0.23361423220973782	0.8544007490636704	0.50187265917603	0.6549625468164794	5.714887640449438	0.4206440568937715	3214879978	600.0	0.23361423220973782	0.8544007490636704	0.50187265917603	0.6549625468164794	5.714887640449438	0.4206440568937715	65	COMPLETE
66	0.8614232209737828	2020-04-08 05:48:12.979192	2020-04-08 05:49:30.820847	0.25660090838945193	2.3980886677121744	256	11	256	0.11697468697791047	0.2303370786516854	0.8614232209737828	0.5140449438202247	0.6540262172284644	5.643258426966292	0.4219299139551439	0.2303370786516854	0.8614232209737828	0.5140449438202247	0.6540262172284644	5.643258426966292	0.4219299139551439	3434512200	300.0	0.2303370786516854	0.8614232209737828	0.5140449438202247	0.6540262172284644	5.643258426966292	0.4219299139551439	66	COMPLETE
67	0.7968164794007491	2020-04-08 05:49:30.832497	2020-04-08 05:54:17.021915	0.29681834650247685	22.04687058761985	64	75	128	0.14162591788638731	0.16900749063670412	0.7968164794007491	0.4068352059925094	0.5561797752808989	6.872191011235955	0.3506136644114086	0.16900749063670412	0.7968164794007491	0.4068352059925094	0.5561797752808989	6.872191011235955	0.3506136644114086	3353836693	550.0	0.16900749063670412	0.7968164794007491	0.4068352059925094	0.5561797752808989	6.872191011235955	0.3506136644114086	67	COMPLETE
68	0.7617041198501873	2020-04-08 05:54:17.034217	2020-04-08 05:57:05.381083	0.2964887176438533	21.907796774902014	256	51	512	0.15184101262060082	0.14185393258426968	0.7617041198501873	0.38108614232209737	0.5304307116104869	7.3815543071161045	0.3235124240864484	0.14185393258426968	0.7617041198501873	0.38108614232209737	0.5304307116104869	7.3815543071161045	0.3235124240864484	1998159447	750.0	0.14185393258426968	0.7617041198501873	0.38108614232209737	0.5304307116104869	7.3815543071161045	0.3235124240864484	68	COMPLETE
69	0.8539325842696629	2020-04-08 05:57:05.393234	2020-04-08 06:01:34.268968	0.8530514415145133	9.511849857392683	256	67	128	0.11929296381764588	0.23127340823970038	0.8539325842696629	0.5112359550561798	0.6502808988764045	5.74812734082397	0.42217312576870863	0.23127340823970038	0.8539325842696629	0.5112359550561798	0.6502808988764045	5.74812734082397	0.42217312576870863	1247601485	500.0	0.23127340823970038	0.8539325842696629	0.5112359550561798	0.6502808988764045	5.74812734082397	0.42217312576870863	69	COMPLETE
70	0.697565543071161	2020-04-08 06:01:34.281090	2020-04-08 06:03:53.870202	0.2589073726534311	29.60618420471818	256	19	256	0.17769975608567035	0.10440074906367042	0.697565543071161	0.2762172284644195	0.43820224719101125	8.629213483146067	0.2682182214075024	0.10440074906367042	0.697565543071161	0.2762172284644195	0.43820224719101125	8.629213483146067	0.2682182214075024	4016732599	500.0	0.10440074906367042	0.697565543071161	0.2762172284644195	0.43820224719101125	8.629213483146067	0.2682182214075024	70	COMPLETE
71	0.8117977528089888	2020-04-08 06:03:53.888704	2020-04-08 06:07:04.227769	0.7787586146959147	23.667058071136438	64	97	256	0.13799743098555628	0.17088014981273408	0.8117977528089888	0.4147940074906367	0.5692883895131086	6.676498127340824	0.3544732140948855	0.17088014981273408	0.8117977528089888	0.4147940074906367	0.5692883895131086	6.676498127340824	0.3544732140948855	582938904	650.0	0.17088014981273408	0.8117977528089888	0.4147940074906367	0.5692883895131086	6.676498127340824	0.3544732140948855	71	COMPLETE
72	0.8455056179775281	2020-04-08 06:07:04.240042	2020-04-08 06:11:55.549562	0.9137968783908935	18.52802282934337	128	68	256	0.12583487347546227	0.20692883895131087	0.8455056179775281	0.47659176029962547	0.6315543071161048	6.079119850187266	0.39529348838933975	0.20692883895131087	0.8455056179775281	0.47659176029962547	0.6315543071161048	6.079119850187266	0.39529348838933975	2507605314	950.0	0.20692883895131087	0.8455056179775281	0.47659176029962547	0.6315543071161048	6.079119850187266	0.39529348838933975	72	COMPLETE
73	0.8314606741573034	2020-04-08 06:11:55.561920	2020-04-08 06:17:02.803069	0.8348953628377666	19.787655569539297	64	10	256	0.130803732551139	0.18679775280898878	0.8314606741573034	0.4410112359550562	0.6006554307116105	6.334269662921348	0.3754896571639275	0.18679775280898878	0.8314606741573034	0.4410112359550562	0.6006554307116105	6.334269662921348	0.3754896571639275	2020187688		0.18679775280898878	0.8314606741573034	0.4410112359550562	0.6006554307116105	6.334269662921348	0.3754896571639275	73	COMPLETE
74	0.8637640449438202	2020-04-08 06:17:02.814344	2020-04-08 06:23:09.715613	0.9321948177861619	4.895201204856978	64	13	128	0.11350205052933526	0.2551498127340824	0.8637640449438202	0.5323033707865169	0.6750936329588015	5.478464419475656	0.44266776415941295	0.2551498127340824	0.8637640449438202	0.5323033707865169	0.6750936329588015	5.478464419475656	0.44266776415941295	3662929082	700.0	0.2551498127340824	0.8637640449438202	0.5323033707865169	0.6750936329588015	5.478464419475656	0.44266776415941295	74	COMPLETE
75	0.8146067415730337	2020-04-08 06:23:09.727086	2020-04-08 06:26:22.893123	0.16918685804390426	17.410543867873255	64	77	512	0.1338333065241352	0.18632958801498128	0.8146067415730337	0.42602996254681647	0.5819288389513109	6.476591760299626	0.3695006116538568	0.18632958801498128	0.8146067415730337	0.42602996254681647	0.5819288389513109	6.476591760299626	0.3695006116538568	2502464473		0.18632958801498128	0.8146067415730337	0.42602996254681647	0.5819288389513109	6.476591760299626	0.3695006116538568	75	COMPLETE
76	0.8164794007490637	2020-04-08 06:26:22.903857	2020-04-08 06:32:34.467202	0.7745664531872312	27.039859655636132	64	87	128	0.1369493567438845	0.16760299625468164	0.8164794007490637	0.4199438202247191	0.5749063670411985	6.61001872659176	0.3549312847109732	0.16760299625468164	0.8164794007490637	0.4199438202247191	0.5749063670411985	6.61001872659176	0.3549312847109732	2026066277	700.0	0.16760299625468164	0.8164794007490637	0.4199438202247191	0.5749063670411985	6.61001872659176	0.3549312847109732	76	COMPLETE
77	0.797752808988764	2020-04-08 06:32:34.479020	2020-04-08 06:35:51.738107	0.37309588777055747	22.77142916248847	128	58	512	0.13811818712690935	0.15917602996254682	0.797752808988764	0.4147940074906367	0.5875468164794008	6.676029962546816	0.3487379865747863	0.15917602996254682	0.797752808988764	0.4147940074906367	0.5875468164794008	6.676029962546816	0.3487379865747863	998353068	1000.0	0.15917602996254682	0.797752808988764	0.4147940074906367	0.5875468164794008	6.676029962546816	0.3487379865747863	77	COMPLETE
78	0.8211610486891385	2020-04-08 06:35:51.748584	2020-04-08 06:39:39.628674	0.26401369865422875	20.23086086959077	256	17	128	0.1364158578653042	0.1694756554307116	0.8211610486891385	0.40636704119850187	0.5730337078651685	6.597378277153558	0.3524823975707646	0.1694756554307116	0.8211610486891385	0.40636704119850187	0.5730337078651685	6.597378277153558	0.3524823975707646	3687144557	450.0	0.1694756554307116	0.8211610486891385	0.40636704119850187	0.5730337078651685	6.597378277153558	0.3524823975707646	78	COMPLETE
79	0.8614232209737828	2020-04-08 06:39:39.641071	2020-04-08 06:42:08.102173	0.2881946516285599	4.696437812217865	256	63	128	0.11136759320720473	0.2645131086142322	0.8614232209737828	0.5337078651685393	0.6657303370786517	5.36376404494382	0.44689578444679356	0.2645131086142322	0.8614232209737828	0.5337078651685393	0.6657303370786517	5.36376404494382	0.44689578444679356	3690340390	300.0	0.2645131086142322	0.8614232209737828	0.5337078651685393	0.6657303370786517	5.36376404494382	0.44689578444679356	79	COMPLETE
80	0.8389513108614233	2020-04-08 06:42:08.112474	2020-04-08 06:45:22.997698	0.8387525318570498	16.05297269802041	128	41	512	0.12747620618187086	0.18445692883895132	0.8389513108614233	0.4597378277153558	0.6114232209737828	6.165262172284645	0.378640836401835	0.18445692883895132	0.8389513108614233	0.4597378277153558	0.6114232209737828	6.165262172284645	0.378640836401835	4261550202		0.18445692883895132	0.8389513108614233	0.4597378277153558	0.6114232209737828	6.165262172284645	0.378640836401835	80	COMPLETE
81	0.8361423220973783	2020-04-08 06:45:23.009846	2020-04-08 06:47:35.269819	0.425590380798029	6.467108180415644	64	1	512	0.12694695829989366	0.19756554307116106	0.8361423220973783	0.48735955056179775	0.6324906367041199	6.142322097378277	0.39235710002988977	0.19756554307116106	0.8361423220973783	0.48735955056179775	0.6324906367041199	6.142322097378277	0.39235710002988977	3493572958	900.0	0.19756554307116106	0.8361423220973783	0.48735955056179775	0.6324906367041199	6.142322097378277	0.39235710002988977	81	COMPLETE
82	0.6732209737827716	2020-04-08 06:47:35.280022	2020-04-08 06:50:41.059686	0.8028500966887718	22.40491441179113	256	55	512	0.18677869559551696	0.08052434456928839	0.6732209737827716	0.24672284644194756	0.38764044943820225	9.05056179775281	0.2414847076400869	0.08052434456928839	0.6732209737827716	0.24672284644194756	0.38764044943820225	9.05056179775281	0.2414847076400869	2629237946	800.0	0.08052434456928839	0.6732209737827716	0.24672284644194756	0.38764044943820225	9.05056179775281	0.2414847076400869	82	COMPLETE
83	0.8553370786516854	2020-04-08 06:50:41.070717	2020-04-08 06:53:31.312865	0.5165357265919273	2.785152421330361	128	8	128	0.11454206322536067	0.2607677902621723	0.8553370786516854	0.5210674157303371	0.6591760299625468	5.516385767790262	0.44090863134760866	0.2607677902621723	0.8553370786516854	0.5210674157303371	0.6591760299625468	5.516385767790262	0.44090863134760866	580526800	350.0	0.2607677902621723	0.8553370786516854	0.5210674157303371	0.6591760299625468	5.516385767790262	0.44090863134760866	83	COMPLETE
84	0.851123595505618	2020-04-08 06:53:31.325003	2020-04-08 06:55:26.443506	0.9891019429844398	1.9562892994984078	128	86	512	0.11587389874313905	0.25702247191011235	0.851123595505618	0.5126404494382022	0.6582397003745318	5.604868913857678	0.43615162824831	0.25702247191011235	0.851123595505618	0.5126404494382022	0.6582397003745318	5.604868913857678	0.43615162824831	2393531581	550.0	0.25702247191011235	0.851123595505618	0.5126404494382022	0.6582397003745318	5.604868913857678	0.43615162824831	84	COMPLETE
85	0.5533707865168539	2020-04-08 06:55:26.455889	2020-04-08 06:56:46.385212	0.5860896516056106	22.041175997394472	256	74	256	0.21596440277759976	0.06601123595505617	0.5533707865168539	0.18632958801498128	0.30664794007490637	10.503277153558052	0.20512380299396984	0.06601123595505617	0.5533707865168539	0.18632958801498128	0.30664794007490637	10.503277153558052	0.20512380299396984	2781550346	250.0	0.06601123595505617	0.5533707865168539	0.18632958801498128	0.30664794007490637	10.503277153558052	0.20512380299396984	85	COMPLETE
86	0.8019662921348315	2020-04-08 06:56:46.396186	2020-04-08 06:59:44.240328	0.17936455877053997	23.237064251348695	256	64	128	0.136847441191942	0.17228464419475656	0.8019662921348315	0.4199438202247191	0.5819288389513109	6.626404494382022	0.3573397528476574	0.17228464419475656	0.8019662921348315	0.4199438202247191	0.5819288389513109	6.626404494382022	0.3573397528476574	2507155750	350.0	0.17228464419475656	0.8019662921348315	0.4199438202247191	0.5819288389513109	6.626404494382022	0.3573397528476574	86	COMPLETE
87	0.8450374531835206	2020-04-08 06:59:44.252428	2020-04-08 07:04:00.977285	0.6370331935347947	9.50780417377149	64	45	128	0.12114530386166013	0.21114232209737827	0.8450374531835206	0.49297752808988765	0.6348314606741573	5.858614232209738	0.4015305530830799	0.21114232209737827	0.8450374531835206	0.49297752808988765	0.6348314606741573	5.858614232209738	0.4015305530830799	703753611	500.0	0.21114232209737827	0.8450374531835206	0.49297752808988765	0.6348314606741573	5.858614232209738	0.4015305530830799	87	COMPLETE
88	0.8445692883895131	2020-04-08 07:04:00.989757	2020-04-08 07:08:53.220383	0.3795611151076381	18.32943932000565	128	68	256	0.1256147757676615	0.20084269662921347	0.8445692883895131	0.4747191011235955	0.6264044943820225	6.074438202247191	0.393737609448447	0.20084269662921347	0.8445692883895131	0.4747191011235955	0.6264044943820225	6.074438202247191	0.393737609448447	3536047454	950.0	0.20084269662921347	0.8445692883895131	0.4747191011235955	0.6264044943820225	6.074438202247191	0.393737609448447	88	COMPLETE
89	0.7851123595505618	2020-04-08 07:08:53.232132	2020-04-08 07:11:53.802090	0.34523558491199613	25.309092260632728	64	32	512	0.14548233485072573	0.14794007490636704	0.7851123595505618	0.38764044943820225	0.5393258426966292	7.053370786516854	0.33111423184984534	0.14794007490636704	0.7851123595505618	0.38764044943820225	0.5393258426966292	7.053370786516854	0.33111423184984534	3472159294		0.14794007490636704	0.7851123595505618	0.38764044943820225	0.5393258426966292	7.053370786516854	0.33111423184984534	89	COMPLETE
90	0.8520599250936329	2020-04-08 07:11:53.814410	2020-04-08 07:15:42.844099	0.32147353036738646	11.038081298243776	256	87	256	0.1161234926533526	0.25280898876404495	0.8520599250936329	0.5032771535580525	0.6418539325842697	5.59691011235955	0.43083824954730165	0.25280898876404495	0.8520599250936329	0.5032771535580525	0.6418539325842697	5.59691011235955	0.43083824954730165	911627525	600.0	0.25280898876404495	0.8520599250936329	0.5032771535580525	0.6418539325842697	5.59691011235955	0.43083824954730165	90	COMPLETE
91	0.8623595505617978	2020-04-08 07:15:42.854634	2020-04-08 07:17:49.417745	0.9817753796846369	2.407074172477381	256	89	256	0.11012389334197739	0.28136704119850187	0.8623595505617978	0.5519662921348315	0.6816479400749064	5.303370786516854	0.46235166782371284	0.28136704119850187	0.8623595505617978	0.5519662921348315	0.6816479400749064	5.303370786516854	0.46235166782371284	2228492394	350.0	0.28136704119850187	0.8623595505617978	0.5519662921348315	0.6816479400749064	5.303370786516854	0.46235166782371284	91	COMPLETE
92	0.6722846441947565	2020-04-08 07:17:49.429247	2020-04-08 07:20:15.544527	0.603657632171886	26.63099240404534	256	55	128	0.18627393356880195	0.0945692883895131	0.6722846441947565	0.24719101123595505	0.3890449438202247	9.02434456928839	0.25043986472138063	0.0945692883895131	0.6722846441947565	0.24719101123595505	0.3890449438202247	9.02434456928839	0.25043986472138063	3841533418	300.0	0.0945692883895131	0.6722846441947565	0.24719101123595505	0.3890449438202247	9.02434456928839	0.25043986472138063	92	COMPLETE
93	0.6938202247191011	2020-04-08 07:20:15.555018	2020-04-08 07:22:03.776667	0.6499043616735704	21.162034264695162	256	8	512	0.17852221700983742	0.09878277153558053	0.6938202247191011	0.2893258426966292	0.4363295880149813	8.665730337078651	0.26768766881191136	0.09878277153558053	0.6938202247191011	0.2893258426966292	0.4363295880149813	8.665730337078651	0.26768766881191136	4080352821	650.0	0.09878277153558053	0.6938202247191011	0.2893258426966292	0.4363295880149813	8.665730337078651	0.26768766881191136	93	COMPLETE
94	0.10533707865168539	2020-04-08 07:22:03.791020	2020-04-08 07:22:31.573185	0.8940317058403289	28.845747604615184	64	16	512	0.9709067758362852	0.011235955056179775	0.10533707865168539	0.03838951310861423	0.06367041198501873	46.850421348314605	0.0580392938600243	0.011235955056179775	0.10533707865168539	0.03838951310861423	0.06367041198501873	46.8497191011236	0.05803967474321399	1681462180	200.0	0.011235955056179775	0.10533707865168539	0.03838951310861423	0.06367041198501873	46.85112359550562	0.05803892262267131	94	COMPLETE
95	0.5781835205992509	2020-04-08 07:22:31.585627	2020-04-08 07:24:35.710671	0.5173729461136383	28.573097523230356	64	9	256	0.2142911612410238	0.05664794007490637	0.5781835205992509	0.1853932584269663	0.30852059925093633	10.437265917602996	0.20027743059416075	0.05664794007490637	0.5781835205992509	0.1853932584269663	0.30852059925093633	10.437265917602996	0.20027743059416075	3593167940	450.0	0.05664794007490637	0.5781835205992509	0.1853932584269663	0.30852059925093633	10.437265917602996	0.20027743059416075	95	COMPLETE
96	0.8309925093632958	2020-04-08 07:24:35.722834	2020-04-08 07:26:04.070798	0.18056497084540357	7.253244203059468	128	72	512	0.12580037369978814	0.2144194756554307	0.8309925093632958	0.4737827715355805	0.6245318352059925	6.075842696629214	0.39863313891944985	0.2144194756554307	0.8309925093632958	0.4737827715355805	0.6245318352059925	6.075842696629214	0.39863313891944985	3009852574	450.0	0.2144194756554307	0.8309925093632958	0.4737827715355805	0.6245318352059925	6.075842696629214	0.39863313891944985	96	COMPLETE
97	0.5922284644194756	2020-04-08 07:26:04.082532	2020-04-08 07:28:24.423084	0.9549468183584505	29.35116155251024	256	47	512	0.20450316393514223	0.07724719101123595	0.5922284644194756	0.2144194756554307	0.33380149812734083	9.945224719101123	0.22264313522921222	0.07724719101123595	0.5922284644194756	0.2144194756554307	0.33380149812734083	9.945224719101123	0.22264313522921222	2038830257	650.0	0.07724719101123595	0.5922284644194756	0.2144194756554307	0.33380149812734083	9.945224719101123	0.22264313522921222	97	COMPLETE
98	0.8342696629213483	2020-04-08 07:28:24.435540	2020-04-08 07:32:43.117336	0.45191625469400976	17.331821259555447	256	42	128	0.12759696819979963	0.17649812734082396	0.8342696629213483	0.45646067415730335	0.6315543071161048	6.164794007490637	0.3741953217126143	0.17649812734082396	0.8342696629213483	0.45646067415730335	0.6315543071161048	6.164794007490637	0.3741953217126143	1685833434	500.0	0.17649812734082396	0.8342696629213483	0.45646067415730335	0.6315543071161048	6.164794007490637	0.3741953217126143	98	COMPLETE
99	0.7715355805243446	2020-04-08 07:32:43.129499	2020-04-08 07:36:52.935175	0.2997560247461497	29.869120297709706	64	80	256	0.15106410062993958	0.1451310861423221	0.7715355805243446	0.3408239700374532	0.4911048689138577	7.323970037453184	0.31517498499953495	0.1451310861423221	0.7715355805243446	0.3408239700374532	0.4911048689138577	7.323970037453184	0.31517498499953495	98586072	850.0	0.1451310861423221	0.7715355805243446	0.3408239700374532	0.4911048689138577	7.323970037453184	0.31517498499953495	99	COMPLETE
