number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.21254681647940074	2020-03-12 16:44:47.223831	2020-03-12 16:45:17.503127	256	64	0.002591157524398123	512	0.23618268485435456	0.7095443479322623	0.0	0.21254681647940074	0.054307116104868915	0.10580524344569288	34.02949438202247	0.07525629398232674	0.0	0.21254681647940074	0.054307116104868915	0.10580524344569288	34.02949438202247	0.07525629398232674	1759622103	400	0.0	0.21254681647940074	0.054307116104868915	0.10580524344569288	34.02949438202247	0.07525629398232674	53	COMPLETE
54	0.3604868913857678	2020-03-12 16:45:17.514959	2020-03-12 16:45:44.009163	128	128	0.018743286857248624	512	0.011743601233020406	0.5474490233921979	0.017322097378277154	0.3604868913857678	0.12172284644194757	0.20926966292134833	26.653558052434455	0.1259045455343138	0.017322097378277154	0.3604868913857678	0.12172284644194757	0.20926966292134833	26.653558052434455	0.1259045455343138	1440412222	350	0.017322097378277154	0.3604868913857678	0.12172284644194757	0.20926966292134833	26.653558052434455	0.1259045455343138	54	COMPLETE
55	0.20271535580524344	2020-03-12 16:45:44.019126	2020-03-12 16:46:41.152911	128	256	0.05270901272681915	128	0.007523978989973691	0.7763838998664673	0.008426966292134831	0.20271535580524344	0.06554307116104868	0.10486891385767791	37.441947565543074	0.07888053359406896	0.008426966292134831	0.20271535580524344	0.06554307116104868	0.10486891385767791	37.441947565543074	0.07888053359406896	2536496477	400	0.008426966292134831	0.20271535580524344	0.06554307116104868	0.10486891385767791	37.441947565543074	0.07888053359406896	55	COMPLETE
56	0.2102059925093633	2020-03-12 16:46:41.165243	2020-03-12 16:46:54.891891	64	128	0.02640707089088382	512	0.04953091424681848	0.6955726959355427	0.0023408239700374533	0.2102059925093633	0.05805243445692884	0.1104868913857678	33.49485018726592	0.07870783772449588	0.0023408239700374533	0.2102059925093633	0.05805243445692884	0.1104868913857678	33.49485018726592	0.07870783772449588	546483796	200	0.0023408239700374533	0.2102059925093633	0.05805243445692884	0.1104868913857678	33.49485018726592	0.07870783772449588	56	COMPLETE
57	0.20739700374531836	2020-03-12 16:46:54.903702	2020-03-12 16:47:19.687143	64	64	0.002409863530226325	128	0.12986414693834142	0.6926358398904654	0.00046816479400749064	0.20739700374531836	0.04868913857677903	0.09878277153558053	33.36938202247191	0.07367592362005214	0.00046816479400749064	0.20739700374531836	0.04868913857677903	0.09878277153558053	33.36938202247191	0.07367592362005214	3876525292	200	0.00046816479400749064	0.20739700374531836	0.04868913857677903	0.09878277153558053	33.36938202247191	0.07367592362005214	57	COMPLETE
58	0.20318352059925093	2020-03-12 16:47:19.697284	2020-03-12 16:47:54.239476	128	64	0.001343461642205654	512	0.021348659616953012	0.6481761201991166	0.0018726591760299626	0.20318352059925093	0.05664794007490637	0.09410112359550561	30.86938202247191	0.07681035693617494	0.0018726591760299626	0.20318352059925093	0.05664794007490637	0.09410112359550561	30.86938202247191	0.07681035693617494	2300334454	450	0.0018726591760299626	0.20318352059925093	0.05664794007490637	0.09410112359550561	30.86938202247191	0.07681035693617494	58	COMPLETE
59	0.2883895131086142	2020-03-12 16:47:54.251285	2020-03-12 16:48:09.554394	256	256	0.018612065472413043	512	0.19272620159826748	0.6205407908397347	0.00046816479400749064	0.2883895131086142	0.08192883895131087	0.15636704119850187	30.20505617977528	0.09614392572861111	0.00046816479400749064	0.2883895131086142	0.08192883895131087	0.15636704119850187	30.20505617977528	0.09614392572861111	591426878	200	0.00046816479400749064	0.2883895131086142	0.08192883895131087	0.15636704119850187	30.20505617977528	0.09614392572861111	59	COMPLETE
60	0.37219101123595505	2020-03-12 16:48:09.566275	2020-03-12 16:48:49.162523	256	128	0.01074407210460497	512	0.00148702673242437	0.535446864135096	0.019194756554307114	0.37219101123595505	0.12172284644194757	0.20786516853932585	26.071161048689138	0.12888248129506222	0.019194756554307114	0.37219101123595505	0.12172284644194757	0.20786516853932585	26.071161048689138	0.12888248129506222	4252292665	500	0.019194756554307114	0.37219101123595505	0.12172284644194757	0.20786516853932585	26.071161048689138	0.12888248129506222	60	COMPLETE
61	0.2949438202247191	2020-03-12 16:48:49.172468	2020-03-12 16:49:11.619848	64	128	0.0640479587674931	512	0.005138916385572254	0.59587774642792	0.0009363295880149813	0.2949438202247191	0.10627340823970037	0.16104868913857678	28.535112359550563	0.10251186590260114	0.0009363295880149813	0.2949438202247191	0.10627340823970037	0.16104868913857678	28.535112359550563	0.10251186590260114	1537702292	300	0.0009363295880149813	0.2949438202247191	0.10627340823970037	0.16104868913857678	28.535112359550563	0.10251186590260114	61	COMPLETE
62	0.30102996254681647	2020-03-12 16:49:11.630117	2020-03-12 16:50:00.532558	64	64	0.0025346305925827723	128	0.04274146141097194	0.5777988333459106	0.012172284644194757	0.30102996254681647	0.10720973782771535	0.175561797752809	27.805243445692884	0.11014676775684967	0.012172284644194757	0.30102996254681647	0.10720973782771535	0.175561797752809	27.805243445692884	0.11014676775684967	3278255506	350	0.012172284644194757	0.30102996254681647	0.10720973782771535	0.175561797752809	27.805243445692884	0.11014676775684967	62	COMPLETE
63	0.3160112359550562	2020-03-12 16:50:00.546280	2020-03-12 16:50:22.310839	256	64	0.02328146550426144	512	0.01760284536778901	0.5616592994275458	0.010299625468164793	0.3160112359550562	0.10533707865168539	0.1750936329588015	26.838014981273407	0.11123253940417781	0.010299625468164793	0.3160112359550562	0.10533707865168539	0.1750936329588015	26.838014981273407	0.11123253940417781	894511315	300	0.010299625468164793	0.3160112359550562	0.10533707865168539	0.1750936329588015	26.838014981273407	0.11123253940417781	63	COMPLETE
64	0.17088014981273408	2020-03-12 16:50:22.322908	2020-03-12 16:50:55.277282	64	256	0.0012755457587381377	128	0.21100206110841496	0.7760265184486153	0.0	0.17088014981273408	0.03838951310861423	0.07771535580524344	37.39676966292135	0.06345240815416689	0.0	0.17088014981273408	0.03838951310861423	0.07771535580524344	37.39653558052434	0.06345248483963684	1921034809	250	0.0	0.17088014981273408	0.03838951310861423	0.07771535580524344	37.39700374531835	0.06345233283808034	64	COMPLETE
65	0.07818352059925093	2020-03-12 16:50:55.287227	2020-03-12 16:51:12.181023	64	64	0.0016683545697056194	128	0.4098986051664627	1.0336085200634146	0.0	0.07818352059925093	0.0149812734082397	0.03323970037453183	49.852059925093634	0.0398199313993	0.0	0.07818352059925093	0.0149812734082397	0.03323970037453183	49.852059925093634	0.0398199313993	2273133463	150	0.0	0.07818352059925093	0.0149812734082397	0.03323970037453183	49.852059925093634	0.0398199313993	65	COMPLETE
66	0.3197565543071161	2020-03-12 16:51:12.192752	2020-03-12 16:52:01.433785	256	256	0.006515699703028927	128	0.009003031520757586	0.5579008953994635	0.014044943820224719	0.3197565543071161	0.10533707865168539	0.17696629213483145	26.644194756554306	0.11375460064507431	0.014044943820224719	0.3197565543071161	0.10533707865168539	0.17696629213483145	26.644194756554306	0.11375460064507431	3401735841	350	0.014044943820224719	0.3197565543071161	0.10533707865168539	0.17696629213483145	26.644194756554306	0.11375460064507431	66	COMPLETE
67	0.35814606741573035	2020-03-12 16:52:01.444215	2020-03-12 16:53:06.504651	256	256	0.0012652712330553605	128	0.07313955038859922	0.5570690096635023	0.007022471910112359	0.35814606741573035	0.11142322097378277	0.18820224719101122	27.133895131086142	0.11620954073313439	0.007022471910112359	0.35814606741573035	0.11142322097378277	0.18820224719101122	27.133895131086142	0.11620954073313439	3945836086	450	0.007022471910112359	0.35814606741573035	0.11142322097378277	0.18820224719101122	27.133895131086142	0.11620954073313439	67	COMPLETE
68	0.2710674157303371	2020-03-12 16:53:06.516697	2020-03-12 16:53:31.571396	256	64	0.025277491612822767	128	0.06971258180267279	0.6272972022926204	0.011235955056179775	0.2710674157303371	0.10065543071161048	0.15917602996254682	30.110955056179776	0.10271304352960556	0.011235955056179775	0.2710674157303371	0.10065543071161048	0.15917602996254682	30.110955056179776	0.10271304352960556	4293050616	200	0.011235955056179775	0.2710674157303371	0.10065543071161048	0.15917602996254682	30.110955056179776	0.10271304352960556	68	COMPLETE
69	0.2645131086142322	2020-03-12 16:53:31.581778	2020-03-12 16:53:45.265393	128	128	0.07026462096591948	512	0.09857205386763239	0.6433714646828615	0.004213483146067416	0.2645131086142322	0.08567415730337079	0.149812734082397	30.85440074906367	0.09459347589235653	0.004213483146067416	0.2645131086142322	0.08567415730337079	0.149812734082397	30.85440074906367	0.09459347589235653	2355975400	200	0.004213483146067416	0.2645131086142322	0.08567415730337079	0.149812734082397	30.85440074906367	0.09459347589235653	69	COMPLETE
70	0.2551498127340824	2020-03-12 16:53:45.275318	2020-03-12 16:54:25.153701	256	256	0.0017006380458592276	256	0.17009397102469928	0.6230447867201564	0.0	0.2551498127340824	0.075374531835206	0.1404494382022472	29.848314606741575	0.0900528846772212	0.0	0.2551498127340824	0.075374531835206	0.1404494382022472	29.848314606741575	0.0900528846772212	1525467391	400	0.0	0.2551498127340824	0.075374531835206	0.1404494382022472	29.848314606741575	0.0900528846772212	70	COMPLETE
71	0.21816479400749064	2020-03-12 16:54:25.163948	2020-03-12 16:54:42.820835	128	64	0.0049496918604964605	512	0.003009525358409297	0.6388203514432919	0.0032771535580524347	0.21816479400749064	0.06179775280898876	0.10346441947565543	30.417602996254683	0.08009221617241956	0.0032771535580524347	0.21816479400749064	0.06179775280898876	0.10346441947565543	30.417602996254683	0.08009221617241956	2545530573	250	0.0032771535580524347	0.21816479400749064	0.06179775280898876	0.10346441947565543	30.417602996254683	0.08009221617241956	71	COMPLETE
72	0.3113295880149813	2020-03-12 16:54:42.832783	2020-03-12 16:55:17.907642	64	128	0.0086647311211209	512	0.016937796431671735	0.5772711161815314	0.007958801498127341	0.3113295880149813	0.10674157303370786	0.16807116104868913	27.754213483146067	0.10851244271196411	0.007958801498127341	0.3113295880149813	0.10674157303370786	0.16807116104868913	27.754213483146067	0.10851244271196411	3818328751	450	0.007958801498127341	0.3113295880149813	0.10674157303370786	0.16807116104868913	27.754213483146067	0.10851244271196411	72	COMPLETE
73	0.0702247191011236	2020-03-12 16:55:17.917807	2020-03-12 16:55:35.010572	64	256	0.0028216781621532437	128	0.6474039039438978	1.0324565473166103	0.0	0.0702247191011236	0.018258426966292134	0.03277153558052434	49.79073033707865	0.03928818942472754	0.0	0.0702247191011236	0.018258426966292134	0.03277153558052434	49.79073033707865	0.03928818942472754	1281880139	150	0.0	0.0702247191011236	0.018258426966292134	0.03277153558052434	49.79073033707865	0.03928818942472754	73	COMPLETE
74	0.323501872659176	2020-03-12 16:55:35.020698	2020-03-12 16:56:29.797812	128	64	0.002601318904320069	256	0.0018580414743226922	0.5531360726125106	0.018258426966292134	0.323501872659176	0.11189138576779026	0.18445692883895132	26.571161048689138	0.11956322928307418	0.018258426966292134	0.323501872659176	0.11189138576779026	0.18445692883895132	26.571161048689138	0.11956322928307418	3192336887	550	0.018258426966292134	0.323501872659176	0.11189138576779026	0.18445692883895132	26.571161048689138	0.11956322928307418	74	COMPLETE
75	0.2308052434456929	2020-03-12 16:56:29.808100	2020-03-12 16:56:51.816164	128	64	0.0018769278312718053	512	0.0019128903891739454	0.6552995882426085	0.0032771535580524347	0.2308052434456929	0.06132958801498127	0.11329588014981273	31.544007490636705	0.08294258360429645	0.0032771535580524347	0.2308052434456929	0.06132958801498127	0.11329588014981273	31.544007490636705	0.08294258360429645	2339482913	300	0.0032771535580524347	0.2308052434456929	0.06132958801498127	0.11329588014981273	31.544007490636705	0.08294258360429645	75	COMPLETE
76	0.1549625468164794	2020-03-12 16:56:51.830038	2020-03-12 16:57:17.019080	64	256	0.009348978231895249	128	0.24840906541733918	0.8312871917813653	0.0	0.1549625468164794	0.030430711610486893	0.06788389513108614	40.048689138576776	0.05877517912567698	0.0	0.1549625468164794	0.030430711610486893	0.06788389513108614	40.048689138576776	0.05877517912567698	1596366426	200	0.0	0.1549625468164794	0.030430711610486893	0.06788389513108614	40.048689138576776	0.05877517912567698	76	COMPLETE
77	0.30102996254681647	2020-03-12 16:57:17.030039	2020-03-12 16:57:33.891174	128	128	0.006496311206238137	256	0.04831970683137394	0.5808043741457136	0.010767790262172285	0.30102996254681647	0.10065543071161048	0.1699438202247191	27.928370786516854	0.10797957525399562	0.010767790262172285	0.30102996254681647	0.10065543071161048	0.1699438202247191	27.928370786516854	0.10797957525399562	1366075333	200	0.010767790262172285	0.30102996254681647	0.10065543071161048	0.1699438202247191	27.928370786516854	0.10797957525399562	77	COMPLETE
78	0.20084269662921347	2020-03-12 16:57:33.903051	2020-03-12 16:57:56.011879	64	64	0.0951432222570622	256	0.0022833452183977795	0.6683962537038527	0.0018726591760299626	0.20084269662921347	0.047752808988764044	0.08801498127340825	31.84737827715356	0.07396674013021434	0.0018726591760299626	0.20084269662921347	0.047752808988764044	0.08801498127340825	31.84737827715356	0.07396674013021434	440340276	250	0.0018726591760299626	0.20084269662921347	0.047752808988764044	0.08801498127340825	31.84737827715356	0.07396674013021434	78	COMPLETE
79	0.33707865168539325	2020-03-12 16:57:56.023787	2020-03-12 16:58:18.308345	128	128	0.004588789568921117	512	0.10805515371025319	0.5760672348193921	0.003745318352059925	0.33707865168539325	0.10346441947565543	0.1900749063670412	28.042134831460675	0.1095875336928322	0.003745318352059925	0.33707865168539325	0.10346441947565543	0.1900749063670412	28.042134831460675	0.1095875336928322	2346017536	300	0.003745318352059925	0.33707865168539325	0.10346441947565543	0.1900749063670412	28.042134831460675	0.1095875336928322	79	COMPLETE
80	0.3309925093632959	2020-03-12 16:58:18.320401	2020-03-12 16:58:44.762240	64	128	0.06550785807430312	512	0.005443764008957721	0.5730769460460987	0.011704119850187267	0.3309925093632959	0.12312734082397003	0.19709737827715357	27.886704119850187	0.11930909621457353	0.011704119850187267	0.3309925093632959	0.12312734082397003	0.19709737827715357	27.886704119850187	0.11930909621457353	3724133065	350	0.011704119850187267	0.3309925093632959	0.12312734082397003	0.19709737827715357	27.886704119850187	0.11930909621457353	80	COMPLETE
81	0.17181647940074907	2020-03-12 16:58:44.772986	2020-03-12 16:59:13.406591	64	256	0.0033608673603267958	256	0.28627209919024743	0.7998531650113507	0.0	0.17181647940074907	0.03838951310861423	0.07771535580524344	38.493445692883896	0.0635723197356912	0.0	0.17181647940074907	0.03838951310861423	0.07771535580524344	38.493445692883896	0.0635723197356912	3802800992	300	0.0	0.17181647940074907	0.03838951310861423	0.07771535580524344	38.493445692883896	0.0635723197356912	81	COMPLETE
82	0.3192883895131086	2020-03-12 16:59:13.418235	2020-03-12 17:00:10.544271	128	128	0.0011365738792016807	128	0.0015415883098389945	0.5623347084465252	0.018726591760299626	0.3192883895131086	0.11329588014981273	0.18117977528089887	27.070224719101123	0.1172909586338681	0.018726591760299626	0.3192883895131086	0.11329588014981273	0.18117977528089887	27.070224719101123	0.1172909586338681	3480872425	400	0.018726591760299626	0.3192883895131086	0.11329588014981273	0.18117977528089887	27.070224719101123	0.1172909586338681	82	COMPLETE
83	0.19616104868913858	2020-03-12 17:00:10.556199	2020-03-12 17:00:44.699315	128	256	0.09382689464876504	256	0.10096589166568666	0.7573379084549858	0.0046816479400749065	0.19616104868913858	0.0599250936329588	0.10580524344569288	36.70692883895131	0.07698843046905103	0.0046816479400749065	0.19616104868913858	0.0599250936329588	0.10580524344569288	36.70692883895131	0.07698843046905103	1559742026	350	0.0046816479400749065	0.19616104868913858	0.0599250936329588	0.10580524344569288	36.70692883895131	0.07698843046905103	83	COMPLETE
84	0.06320224719101124	2020-03-12 17:00:44.711234	2020-03-12 17:01:07.367121	256	128	0.01612040556912275	256	0.684394920555944	1.0483582303318637	0.0	0.06320224719101124	0.014044943820224719	0.025749063670411985	50.63998127340824	0.03718610323270875	0.0	0.06320224719101124	0.014044943820224719	0.025749063670411985	50.63998127340824	0.03718610323270875	2310441197	250	0.0	0.06320224719101124	0.014044943820224719	0.025749063670411985	50.63998127340824	0.03718610323270875	84	COMPLETE
85	0.3544007490636704	2020-03-12 17:01:07.378282	2020-03-12 17:01:32.542674	256	256	0.002333004020331572	128	0.04313186171525064	0.553121200795826	0.011704119850187267	0.3544007490636704	0.12406367041198502	0.20271535580524344	26.932116104868914	0.12211545581666584	0.011704119850187267	0.3544007490636704	0.12406367041198502	0.20271535580524344	26.932116104868914	0.12211545581666584	406945352	200	0.011704119850187267	0.3544007490636704	0.12406367041198502	0.20271535580524344	26.932116104868914	0.12211545581666584	85	COMPLETE
86	0.22752808988764045	2020-03-12 17:01:32.552781	2020-03-12 17:02:05.687279	64	128	0.0038901833823604044	256	0.018436776246655847	0.6657790353457175	0.004213483146067416	0.22752808988764045	0.06413857677902622	0.12078651685393259	32.04634831460674	0.08459752370639825	0.004213483146067416	0.22752808988764045	0.06413857677902622	0.12078651685393259	32.04634831460674	0.08459752370639825	2248551668	350	0.004213483146067416	0.22752808988764045	0.06413857677902622	0.12078651685393259	32.04634831460674	0.08459752370639825	86	COMPLETE
87	0.3150749063670412	2020-03-12 17:02:05.699390	2020-03-12 17:02:45.316429	64	256	0.0024075782978453595	256	0.008903865221691122	0.5722344189686945	0.0009363295880149813	0.3150749063670412	0.10861423220973783	0.18305243445692884	27.325374531835205	0.10693099094473821	0.0009363295880149813	0.3150749063670412	0.10861423220973783	0.18305243445692884	27.325374531835205	0.10693099094473821	1210139741	400	0.0009363295880149813	0.3150749063670412	0.10861423220973783	0.18305243445692884	27.325374531835205	0.10693099094473821	87	COMPLETE
88	0.30664794007490637	2020-03-12 17:02:45.326351	2020-03-12 17:03:42.246784	128	128	0.001234087858876408	128	0.047305718968761894	0.5910661344901286	0.006086142322097378	0.30664794007490637	0.10580524344569288	0.18117977528089887	28.19194756554307	0.10735724829061608	0.006086142322097378	0.30664794007490637	0.10580524344569288	0.18117977528089887	28.19194756554307	0.10735724829061608	2353194071	400	0.006086142322097378	0.30664794007490637	0.10580524344569288	0.18117977528089887	28.19194756554307	0.10735724829061608	88	COMPLETE
89	0.2696629213483146	2020-03-12 17:03:42.258840	2020-03-12 17:04:47.417201	64	128	0.0440625723951609	128	0.038766018818198474	0.6479157747828126	0.0056179775280898875	0.2696629213483146	0.0847378277153558	0.14887640449438203	31.482677902621724	0.0968556289402363	0.0056179775280898875	0.2696629213483146	0.0847378277153558	0.14887640449438203	31.482677902621724	0.0968556289402363	160985618	450	0.0056179775280898875	0.2696629213483146	0.0847378277153558	0.14887640449438203	31.482677902621724	0.0968556289402363	89	COMPLETE
90	0.3604868913857678	2020-03-12 17:04:47.429443	2020-03-12 17:05:13.917375	128	128	0.002798559300753038	512	0.048676180574395926	0.5464296073605714	0.009831460674157303	0.3604868913857678	0.11610486891385768	0.20739700374531836	26.611423220973784	0.12077382276048487	0.009831460674157303	0.3604868913857678	0.11610486891385768	0.20739700374531836	26.611423220973784	0.12077382276048487	1991044987	350	0.009831460674157303	0.3604868913857678	0.11610486891385768	0.20739700374531836	26.611423220973784	0.12077382276048487	90	COMPLETE
91	0.199438202247191	2020-03-12 17:05:13.929413	2020-03-12 17:05:31.820891	128	128	0.08700168886929076	512	0.0028543229863924415	0.6700269874753884	0.0014044943820224719	0.199438202247191	0.05196629213483146	0.09550561797752809	31.98689138576779	0.07531870503408207	0.0014044943820224719	0.199438202247191	0.05196629213483146	0.09550561797752809	31.98689138576779	0.07531870503408207	3359772834	250	0.0014044943820224719	0.199438202247191	0.05196629213483146	0.09550561797752809	31.98689138576779	0.07531870503408207	91	COMPLETE
92	0.3529962546816479	2020-03-12 17:05:31.832925	2020-03-12 17:05:47.281804	256	256	0.005322973523853944	512	0.0115454502640974	0.5924460052291092	0.020131086142322098	0.3529962546816479	0.13108614232209737	0.20646067415730338	28.825374531835205	0.1279030372953778	0.020131086142322098	0.3529962546816479	0.13108614232209737	0.20646067415730338	28.825374531835205	0.1279030372953778	2064483300	200	0.020131086142322098	0.3529962546816479	0.13108614232209737	0.20646067415730338	28.825374531835205	0.1279030372953778	92	COMPLETE
93	0.3197565543071161	2020-03-12 17:05:47.292097	2020-03-12 17:06:20.164930	128	64	0.006911082134446495	128	0.011737313862778237	0.5485764384663869	0.018726591760299626	0.3197565543071161	0.12172284644194757	0.18820224719101122	26.2373595505618	0.12088148587105843	0.018726591760299626	0.3197565543071161	0.12172284644194757	0.18820224719101122	26.2373595505618	0.12088148587105843	1247999753	250	0.018726591760299626	0.3197565543071161	0.12172284644194757	0.18820224719101122	26.2373595505618	0.12088148587105843	93	COMPLETE
94	0.22284644194756553	2020-03-12 17:06:20.175534	2020-03-12 17:06:43.328533	128	256	0.025757264854095612	256	0.0021389887437771064	0.6767876369709477	0.003745318352059925	0.22284644194756553	0.060861423220973786	0.11704119850187265	32.55337078651685	0.08118041018387798	0.003745318352059925	0.22284644194756553	0.060861423220973786	0.11704119850187265	32.55337078651685	0.08118041018387798	4052711068	250	0.003745318352059925	0.22284644194756553	0.060861423220973786	0.11704119850187265	32.55337078651685	0.08118041018387798	94	COMPLETE
95	0.3169475655430712	2020-03-12 17:06:43.340567	2020-03-12 17:07:56.602493	128	64	0.001898207059029613	128	0.0011161157933511697	0.5568556998200603	0.017322097378277154	0.3169475655430712	0.11142322097378277	0.18398876404494383	26.749063670411985	0.11818682294602499	0.017322097378277154	0.3169475655430712	0.11142322097378277	0.18398876404494383	26.749063670411985	0.11818682294602499	3883762043	500	0.017322097378277154	0.3169475655430712	0.11142322097378277	0.18398876404494383	26.749063670411985	0.11818682294602499	95	COMPLETE
96	0.2588951310861423	2020-03-12 17:07:56.620832	2020-03-12 17:08:13.351947	64	64	0.0574924831718474	256	0.004789395610606127	0.635252062259207	0.011235955056179775	0.2588951310861423	0.09222846441947566	0.14747191011235955	30.72050561797753	0.10057028328801655	0.011235955056179775	0.2588951310861423	0.09222846441947566	0.14747191011235955	30.72050561797753	0.10057028328801655	1722306677	200	0.011235955056179775	0.2588951310861423	0.09222846441947566	0.14747191011235955	30.72050561797753	0.10057028328801655	96	COMPLETE
97	0.27668539325842695	2020-03-12 17:08:13.362122	2020-03-12 17:08:31.064672	128	64	0.016595398697093453	512	0.21838831704014322	0.6278378935792389	0.0009363295880149813	0.27668539325842695	0.07818352059925093	0.1502808988764045	30.56320224719101	0.09425616980439643	0.0009363295880149813	0.27668539325842695	0.07818352059925093	0.1502808988764045	30.56320224719101	0.09425616980439643	4220403731	250	0.0009363295880149813	0.27668539325842695	0.07818352059925093	0.1502808988764045	30.56320224719101	0.09425616980439643	97	COMPLETE
98	0.19288389513108614	2020-03-12 17:08:31.076546	2020-03-12 17:09:04.288122	64	128	0.06491210577223669	256	0.0017001976373268023	0.6780653022550577	0.0	0.19288389513108614	0.047752808988764044	0.09316479400749064	32.295411985018724	0.07238119271244084	0.0	0.19288389513108614	0.047752808988764044	0.09316479400749064	32.295411985018724	0.07238119271244084	2029258335	350	0.0	0.19288389513108614	0.047752808988764044	0.09316479400749064	32.295411985018724	0.07238119271244084	98	COMPLETE
99	0.24250936329588016	2020-03-12 17:09:04.298544	2020-03-12 17:09:37.617790	128	256	0.031157782019434616	128	0.11238891361468646	0.6821991701118564	0.0032771535580524347	0.24250936329588016	0.06554307116104868	0.11563670411985019	33.116573033707866	0.08485019844370742	0.0032771535580524347	0.24250936329588016	0.06554307116104868	0.11563670411985019	33.116573033707866	0.08485019844370742	1536149847	250	0.0032771535580524347	0.24250936329588016	0.06554307116104868	0.11563670411985019	33.116573033707866	0.08485019844370742	99	COMPLETE
