number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.08426966292134831	2020-03-13 06:53:17.835103	2020-03-13 06:54:03.923988	64	256	79	0.05308840683595639	512	1.0052569262885702	0.0	0.08426966292134831	0.017322097378277154	0.03885767790262172	48.49227528089887	0.041676141301010786	0.0	0.08426966292134831	0.017322097378277154	0.03885767790262172	48.49204119850187	0.04167619628219622	3334588312	150.0	0.0	0.08426966292134831	0.017322097378277154	0.03885767790262172	48.49250936329588	0.04167608715287361	56	COMPLETE
57	0.11750936329588015	2020-03-13 06:54:03.934317	2020-03-13 06:55:22.649903	64	256	1	0.05316380348087118	256	0.9623196013760142	0.0	0.11750936329588015	0.027153558052434457	0.05571161048689138	46.348314606741575	0.049640283187925224	0.0	0.11750936329588015	0.027153558052434457	0.05571161048689138	46.348314606741575	0.049640283187925224	1442461605	200.0	0.0	0.11750936329588015	0.027153558052434457	0.05571161048689138	46.348314606741575	0.049640283187925224	57	COMPLETE
58	0.11189138576779026	2020-03-13 06:55:22.660306	2020-03-13 06:57:31.211230	64	64	1	0.044718538727448146	256	0.963078328343771	0.0	0.11189138576779026	0.03089887640449438	0.05805243445692884	46.379681647940075	0.05019318465536065	0.0	0.11189138576779026	0.03089887640449438	0.05805243445692884	46.379681647940075	0.05019318465536065	3945620977	300.0	0.0	0.11189138576779026	0.03089887640449438	0.05805243445692884	46.379681647940075	0.05019318465536065	58	COMPLETE
59	0.11610486891385768	2020-03-13 06:57:31.223876	2020-03-13 06:58:03.550209	64	64	8	0.005670538179224947	512	0.9967323828746708	0.0	0.11610486891385768	0.03089887640449438	0.05571161048689138	48.02996254681648	0.048745826307218	0.0	0.11610486891385768	0.03089887640449438	0.05571161048689138	48.02996254681648	0.048745826307218	1188905874	150.0	0.0	0.11610486891385768	0.03089887640449438	0.05571161048689138	48.02996254681648	0.048745826307218	59	COMPLETE
60	0.10065543071161048	2020-03-13 06:58:03.560327	2020-03-13 06:58:36.440747	64	128	39	0.0012866955616610916	512	0.9936015015338941	0.0	0.10065543071161048	0.020131086142322098	0.047752808988764044	47.945692883895134	0.045528082331812166	0.0	0.10065543071161048	0.020131086142322098	0.047752808988764044	47.945692883895134	0.045528082331812166	4176660990	150.0	0.0	0.10065543071161048	0.020131086142322098	0.047752808988764044	47.945692883895134	0.045528082331812166	60	COMPLETE
61	0.09222846441947566	2020-03-13 06:58:36.450966	2020-03-13 06:59:51.656889	256	256	86	0.0843841776825887	256	1.0369135870542447	0.0	0.09222846441947566	0.017322097378277154	0.04307116104868914	50.03323970037453	0.0418348056123248	0.0	0.09222846441947566	0.017322097378277154	0.04307116104868914	50.03323970037453	0.0418348056123248	220566280	150.0	0.0	0.09222846441947566	0.017322097378277154	0.04307116104868914	50.03323970037453	0.0418348056123248	61	COMPLETE
62	0.09691011235955056	2020-03-13 06:59:51.668894	2020-03-13 07:00:54.471755	64	256	64	0.0374092371150797	256	1.014714837332399	0.0	0.09691011235955056	0.025749063670411985	0.04400749063670412	48.97752808988764	0.04538201312423993	0.0	0.09691011235955056	0.025749063670411985	0.04400749063670412	48.97752808988764	0.04538201312423993	2422615420	150.0	0.0	0.09691011235955056	0.025749063670411985	0.04400749063670412	48.97752808988764	0.04538201312423993	62	COMPLETE
63	0.08052434456928839	2020-03-13 07:00:54.484971	2020-03-13 07:01:56.401057	64	128	99	0.004392508039311908	256	1.02945702295569	0.0	0.08052434456928839	0.015917602996254682	0.039794007490636704	49.666666666666664	0.04125376413397441	0.0	0.08052434456928839	0.015917602996254682	0.039794007490636704	49.666666666666664	0.04125376413397441	4139521362	150.0	0.0	0.08052434456928839	0.015917602996254682	0.039794007490636704	49.666666666666664	0.04125376413397441	63	COMPLETE
64	0.09925093632958802	2020-03-13 07:01:56.416112	2020-03-13 07:02:56.203015	128	64	33	0.017584450671164785	256	1.0346376805894133	0.0	0.09925093632958802	0.026685393258426966	0.04915730337078652	49.93024344569288	0.04509710171567068	0.0	0.09925093632958802	0.026685393258426966	0.04915730337078652	49.93024344569288	0.04509710171567068	4195579401	150.0	0.0	0.09925093632958802	0.026685393258426966	0.04915730337078652	49.93024344569288	0.04509710171567068	64	COMPLETE
65	0.0650749063670412	2020-03-13 07:02:56.213092	2020-03-13 07:04:55.557912	256	256	95	0.06160025732330271	128	1.090437300368962	0.0	0.0650749063670412	0.011704119850187267	0.030430711610486893	52.59784644194757	0.03652490910128963	0.0	0.0650749063670412	0.011704119850187267	0.030430711610486893	52.59784644194757	0.03652490910128963	3068916494	150.0	0.0	0.0650749063670412	0.011704119850187267	0.030430711610486893	52.59784644194757	0.03652490910128963	65	COMPLETE
66	0.08848314606741572	2020-03-13 07:04:55.570574	2020-03-13 07:06:45.388810	64	64	51	0.04838469487918223	128	1.0341234458034878	0.0	0.08848314606741572	0.02153558052434457	0.039794007490636704	49.85510299625468	0.04269591366713135	0.0	0.08848314606741572	0.02153558052434457	0.039794007490636704	49.85486891385768	0.042696006373031156	3685730065	150.0	0.0	0.08848314606741572	0.02153558052434457	0.039794007490636704	49.85533707865169	0.04269582277899429	66	COMPLETE
67	0.09737827715355805	2020-03-13 07:06:45.401462	2020-03-13 07:07:45.769998	64	128	67	0.0013740388865251245	256	1.004620698400972	0.0	0.09737827715355805	0.018726591760299626	0.041666666666666664	48.47799625468165	0.04411103811748415	0.0	0.09737827715355805	0.018726591760299626	0.041666666666666664	48.47799625468165	0.04411103811748415	3520781307	150.0	0.0	0.09737827715355805	0.018726591760299626	0.041666666666666664	48.47799625468165	0.04411103811748415	67	COMPLETE
68	0.11423220973782772	2020-03-13 07:07:45.780788	2020-03-13 07:09:37.032030	128	128	75	0.016138481554858784	128	0.9782172151202901	0.0	0.11423220973782772	0.023408239700374533	0.048220973782771535	47.18726591760299	0.04753073235985259	0.0	0.11423220973782772	0.023408239700374533	0.048220973782771535	47.18726591760299	0.04753073235985259	2054801304	150.0	0.0	0.11423220973782772	0.023408239700374533	0.048220973782771535	47.18726591760299	0.04753073235985259	68	COMPLETE
69	0.08661048689138577	2020-03-13 07:09:37.044023	2020-03-13 07:10:19.503643	128	128	97	0.013569612488665478	512	1.0220889948144527	0.0	0.08661048689138577	0.020131086142322098	0.03838951310861423	49.286048689138575	0.04202532175106413	0.0	0.08661048689138577	0.020131086142322098	0.03838951310861423	49.286048689138575	0.04202532175106413	3347990595	150.0	0.0	0.08661048689138577	0.020131086142322098	0.03838951310861423	49.286048689138575	0.04202532175106413	69	COMPLETE
70	0.0898876404494382	2020-03-13 07:10:19.516452	2020-03-13 07:11:54.229537	256	128	74	0.007067625459066675	256	1.0109883537742725	0.0	0.0898876404494382	0.017322097378277154	0.03745318352059925	48.857209737827716	0.04170744208218373	0.0	0.0898876404494382	0.017322097378277154	0.03745318352059925	48.857209737827716	0.04170744208218373	427857531	200.0	0.0	0.0898876404494382	0.017322097378277154	0.03745318352059925	48.857209737827716	0.04170744208218373	70	COMPLETE
71	0.09316479400749064	2020-03-13 07:11:54.240178	2020-03-13 07:12:53.895015	256	64	9	0.002498489104328083	256	0.9943043813475648	0.0	0.09316479400749064	0.023408239700374533	0.047752808988764044	47.95037453183521	0.04532751681279639	0.0	0.09316479400749064	0.023408239700374533	0.047752808988764044	47.95037453183521	0.04532751681279639	2200795208	150.0	0.0	0.09316479400749064	0.023408239700374533	0.047752808988764044	47.95037453183521	0.04532751681279639	71	COMPLETE
72	0.10533707865168539	2020-03-13 07:12:53.907130	2020-03-13 07:13:26.291401	64	128	5	0.0019249349802015925	512	0.9952754932002266	0.0	0.10533707865168539	0.027153558052434457	0.0552434456928839	48.06367041198502	0.047263690898344944	0.0	0.10533707865168539	0.027153558052434457	0.0552434456928839	48.063202247191015	0.047264634280098194	1856704008	150.0	0.0	0.10533707865168539	0.027153558052434457	0.0552434456928839	48.06413857677903	0.04726280054638863	72	COMPLETE
73	0.1104868913857678	2020-03-13 07:13:26.301251	2020-03-13 07:15:17.575725	128	256	46	0.0019102863179442486	128	0.9933505707406456	0.0	0.1104868913857678	0.0299625468164794	0.05196629213483146	47.94475655430712	0.04827016268473553	0.0	0.1104868913857678	0.0299625468164794	0.05196629213483146	47.94475655430712	0.04827016268473553	2616939212	150.0	0.0	0.1104868913857678	0.0299625468164794	0.05196629213483146	47.94475655430712	0.04827016268473553	73	COMPLETE
74	0.09363295880149813	2020-03-13 07:15:17.585716	2020-03-13 07:17:08.614337	256	256	56	0.004592549476629067	128	1.014176588735721	0.0	0.09363295880149813	0.020599250936329586	0.03932584269662921	48.93632958801498	0.042882451650968836	0.0	0.09363295880149813	0.020599250936329586	0.03932584269662921	48.93632958801498	0.042882451650968836	1869189813	150.0	0.0	0.09363295880149813	0.020599250936329586	0.03932584269662921	48.93632958801498	0.042882451650968836	74	COMPLETE
75	0.14747191011235955	2020-03-13 07:17:08.626515	2020-03-13 07:29:50.833184	64	128	22	0.06836633198486279	128	0.8672402291785409	0.0	0.14747191011235955	0.02949438202247191	0.06835205992509363	41.98923220973783	0.057201501514505294	0.0	0.14747191011235955	0.02949438202247191	0.06835205992509363	41.98923220973783	0.057201501514505294	889526877	750.0	0.0	0.14747191011235955	0.02949438202247191	0.06835205992509363	41.98923220973783	0.057201501514505294	75	COMPLETE
76	0.08707865168539326	2020-03-13 07:29:50.843028	2020-03-13 07:31:40.611068	128	128	23	0.01781680110649535	128	1.0100223166023972	0.0	0.08707865168539326	0.01638576779026217	0.03838951310861423	48.76170411985019	0.04228590572343203	0.0	0.08707865168539326	0.01638576779026217	0.03838951310861423	48.76170411985019	0.04228590572343203	3618772105	150.0	0.0	0.08707865168539326	0.01638576779026217	0.03838951310861423	48.76170411985019	0.04228590572343203	76	COMPLETE
77	0.09035580524344569	2020-03-13 07:31:40.622869	2020-03-13 07:32:24.632238	128	256	64	0.0012887109097211161	512	0.9964613337017428	0.0	0.09035580524344569	0.019662921348314606	0.03838951310861423	48.11001872659176	0.043105566746163795	0.0	0.09035580524344569	0.019662921348314606	0.03838951310861423	48.11001872659176	0.043105566746163795	620640825	150.0	0.0	0.09035580524344569	0.019662921348314606	0.03838951310861423	48.11001872659176	0.043105566746163795	77	COMPLETE
78	0.08848314606741572	2020-03-13 07:32:24.643165	2020-03-13 07:34:16.870774	256	128	53	0.007248020577886265	128	1.021856493285198	0.0	0.08848314606741572	0.014044943820224719	0.03277153558052434	49.28323970037453	0.04085988448639306	0.0	0.08848314606741572	0.014044943820224719	0.03277153558052434	49.28323970037453	0.04085988448639306	1018341705	150.0	0.0	0.08848314606741572	0.014044943820224719	0.03277153558052434	49.28323970037453	0.04085988448639306	78	COMPLETE
79	0.08707865168539326	2020-03-13 07:34:16.881276	2020-03-13 07:35:06.132341	64	256	94	0.007571768024153098	512	1.0184394222952788	0.0	0.08707865168539326	0.019662921348314606	0.042134831460674156	49.125	0.04295236129469031	0.0	0.08707865168539326	0.019662921348314606	0.042134831460674156	49.125	0.04295236129469031	1255064249	150.0	0.0	0.08707865168539326	0.019662921348314606	0.042134831460674156	49.125	0.04295236129469031	79	COMPLETE
80	0.0945692883895131	2020-03-13 07:35:06.142282	2020-03-13 07:36:05.015629	64	64	23	0.05136552222678312	256	1.0131322344074423	0.0	0.0945692883895131	0.016853932584269662	0.03932584269662921	48.93632958801498	0.0429524549927618	0.0	0.0945692883895131	0.016853932584269662	0.03932584269662921	48.93632958801498	0.0429524549927618	245291590	150.0	0.0	0.0945692883895131	0.016853932584269662	0.03932584269662921	48.93632958801498	0.0429524549927618	80	COMPLETE
81	0.09316479400749064	2020-03-13 07:36:05.026823	2020-03-13 07:36:41.979473	64	128	78	0.009599757765621442	512	1.0191915664099827	0.0	0.09316479400749064	0.027153558052434457	0.04400749063670412	49.147940074906366	0.04478735893664897	0.0	0.09316479400749064	0.027153558052434457	0.04400749063670412	49.147940074906366	0.04478735893664897	609880451	150.0	0.0	0.09316479400749064	0.027153558052434457	0.04400749063670412	49.147940074906366	0.04478735893664897	81	COMPLETE
82	0.10299625468164794	2020-03-13 07:36:41.989261	2020-03-13 07:37:30.676935	64	128	32	0.005216439767389785	512	1.0090103387564058	0.0	0.10299625468164794	0.021067415730337078	0.040262172284644196	48.681179775280896	0.043900442343730924	0.0	0.10299625468164794	0.021067415730337078	0.040262172284644196	48.681179775280896	0.043900442343730924	2028270226	200.0	0.0	0.10299625468164794	0.021067415730337078	0.040262172284644196	48.681179775280896	0.043900442343730924	82	COMPLETE
83	0.075374531835206	2020-03-13 07:37:30.689254	2020-03-13 07:38:29.839197	64	64	33	0.04685393995884109	256	1.046169350523683	0.0	0.075374531835206	0.016853932584269662	0.03136704119850187	50.48314606741573	0.039121349887141346	0.0	0.075374531835206	0.016853932584269662	0.03136704119850187	50.48314606741573	0.039121349887141346	549087239	150.0	0.0	0.075374531835206	0.016853932584269662	0.03136704119850187	50.48314606741573	0.039121349887141346	83	COMPLETE
84	0.08567415730337079	2020-03-13 07:38:29.849259	2020-03-13 07:39:05.638758	256	64	60	0.0010345693026189162	512	1.03354316649083	0.00046816479400749064	0.08567415730337079	0.019662921348314606	0.035580524344569285	49.88389513108614	0.04123592202063744	0.00046816479400749064	0.08567415730337079	0.019662921348314606	0.035580524344569285	49.88389513108614	0.04123592202063744	2035554063	150.0	0.00046816479400749064	0.08567415730337079	0.019662921348314606	0.035580524344569285	49.88389513108614	0.04123592202063744	84	COMPLETE
85	0.09176029962546817	2020-03-13 07:39:05.648723	2020-03-13 07:40:56.952437	64	256	59	0.053443579487161635	128	1.0333225236549861	0.0	0.09176029962546817	0.015917602996254682	0.032303370786516857	49.91807116104869	0.04120603198054298	0.0	0.09176029962546817	0.015917602996254682	0.032303370786516857	49.91807116104869	0.04120603198054298	2112002382	150.0	0.0	0.09176029962546817	0.015917602996254682	0.032303370786516857	49.91807116104869	0.04120603198054298	85	COMPLETE
86	0.10814606741573034	2020-03-13 07:40:56.963997	2020-03-13 07:45:33.513565	128	64	45	0.0067721263676149175	128	1.0167848658294518	0.0	0.10814606741573034	0.020599250936329586	0.04307116104868914	48.987827715355806	0.04456426821197461	0.0	0.10814606741573034	0.020599250936329586	0.04307116104868914	48.987827715355806	0.04456426821197461	3486324753	300.0	0.0	0.10814606741573034	0.020599250936329586	0.04307116104868914	48.987827715355806	0.04456426821197461	86	COMPLETE
87	0.09644194756554307	2020-03-13 07:45:33.525540	2020-03-13 07:47:22.858056	64	64	49	0.0015012747932608348	128	1.0125000873399195	0.0	0.09644194756554307	0.024812734082397005	0.04681647940074907	48.80758426966292	0.044346318863844006	0.0	0.09644194756554307	0.024812734082397005	0.04681647940074907	48.80758426966292	0.044346318863844006	3875817559	150.0	0.0	0.09644194756554307	0.024812734082397005	0.04681647940074907	48.80758426966292	0.044346318863844006	87	COMPLETE
88	0.08614232209737828	2020-03-13 07:47:22.870782	2020-03-13 07:48:32.870561	64	256	99	0.030102640124745277	256	1.0264051983914293	0.0	0.08614232209737828	0.01638576779026217	0.042134831460674156	49.549157303370784	0.04280989467557882	0.0	0.08614232209737828	0.01638576779026217	0.042134831460674156	49.549157303370784	0.04280989467557882	522770220	150.0	0.0	0.08614232209737828	0.01638576779026217	0.042134831460674156	49.549157303370784	0.04280989467557882	88	COMPLETE
89	0.09644194756554307	2020-03-13 07:48:32.880984	2020-03-13 07:49:05.615089	64	64	59	0.01962907276969041	512	1.0147127569356604	0.0	0.09644194756554307	0.024812734082397005	0.04681647940074907	48.99578651685393	0.04495161762606586	0.0	0.09644194756554307	0.024812734082397005	0.04681647940074907	48.99578651685393	0.04495161762606586	1404666369	150.0	0.0	0.09644194756554307	0.024812734082397005	0.04681647940074907	48.99578651685393	0.04495161762606586	89	COMPLETE
90	0.10065543071161048	2020-03-13 07:49:05.627345	2020-03-13 07:50:34.397590	64	256	37	0.06279026966520403	256	1.0019148637589472	0.0	0.10065543071161048	0.018258426966292134	0.04728464419475655	48.337078651685395	0.0443341545714344	0.0	0.10065543071161048	0.018258426966292134	0.04728464419475655	48.337078651685395	0.0443341545714344	1801819011	200.0	0.0	0.10065543071161048	0.018258426966292134	0.04728464419475655	48.337078651685395	0.0443341545714344	90	COMPLETE
91	0.08754681647940075	2020-03-13 07:50:34.410200	2020-03-13 07:51:10.352996	256	128	45	0.05221109960581708	512	0.9901413950643568	0.0	0.08754681647940075	0.019194756554307114	0.039794007490636704	47.81952247191011	0.04307861161996052	0.0	0.08754681647940075	0.019194756554307114	0.039794007490636704	47.81928838951311	0.043079130074881906	138716427	150.0	0.0	0.08754681647940075	0.019194756554307114	0.039794007490636704	47.81975655430712	0.04307811673117193	91	COMPLETE
92	0.10440074906367042	2020-03-13 07:51:10.363495	2020-03-13 07:51:45.276479	64	128	58	0.09369274454247843	512	0.9835695101084251	0.0	0.10440074906367042	0.024344569288389514	0.05383895131086142	47.43867041198502	0.047177997651699624	0.0	0.10440074906367042	0.024344569288389514	0.05383895131086142	47.43867041198502	0.047177997651699624	3243118817	150.0	0.0	0.10440074906367042	0.024344569288389514	0.05383895131086142	47.43867041198502	0.047177997651699624	92	COMPLETE
93	0.10065543071161048	2020-03-13 07:51:45.288453	2020-03-13 07:53:36.192404	64	128	65	0.003414875005329614	128	0.9816953097557307	0.0	0.10065543071161048	0.020131086142322098	0.041666666666666664	47.41619850187266	0.04460258496520276	0.0	0.10065543071161048	0.020131086142322098	0.041666666666666664	47.41619850187266	0.04460258496520276	2630896352	150.0	0.0	0.10065543071161048	0.020131086142322098	0.041666666666666664	47.41619850187266	0.04460258496520276	93	COMPLETE
94	0.09222846441947566	2020-03-13 07:53:36.203808	2020-03-13 07:55:28.079947	256	64	43	0.019625050869548508	128	1.0041709557046576	0.0	0.09222846441947566	0.020131086142322098	0.03838951310861423	48.42977528089887	0.04391723957558316	0.0	0.09222846441947566	0.020131086142322098	0.03838951310861423	48.42977528089887	0.04391723957558316	68505171	150.0	0.0	0.09222846441947566	0.020131086142322098	0.03838951310861423	48.42977528089887	0.04391723957558316	94	COMPLETE
95	0.0749063670411985	2020-03-13 07:55:28.089783	2020-03-13 07:57:24.316833	128	256	93	0.07626161328607906	128	1.0636815517104827	0.0	0.0749063670411985	0.013576779026217229	0.03323970037453183	51.30758426966292	0.03839870271236922	0.0	0.0749063670411985	0.013576779026217229	0.03323970037453183	51.30758426966292	0.03839870271236922	1518389784	150.0	0.0	0.0749063670411985	0.013576779026217229	0.03323970037453183	51.30758426966292	0.03839870271236922	95	COMPLETE
96	0.09176029962546817	2020-03-13 07:57:24.335920	2020-03-13 07:58:52.300462	64	64	56	0.008306633263218665	256	1.0198151350757352	0.0	0.09176029962546817	0.020131086142322098	0.03838951310861423	49.15964419475655	0.04265817173525539	0.0	0.09176029962546817	0.020131086142322098	0.03838951310861423	49.15964419475655	0.04265817173525539	2079771651	200.0	0.0	0.09176029962546817	0.020131086142322098	0.03838951310861423	49.15964419475655	0.04265817173525539	96	COMPLETE
97	0.0898876404494382	2020-03-13 07:58:52.311665	2020-03-13 07:59:34.250959	128	128	93	0.03181726808940812	512	1.0318462649021953	0.0	0.0898876404494382	0.023408239700374533	0.04260299625468165	49.75374531835206	0.04324242820961052	0.0	0.0898876404494382	0.023408239700374533	0.04260299625468165	49.75374531835206	0.04324242820961052	1471101182	150.0	0.0	0.0898876404494382	0.023408239700374533	0.04260299625468165	49.75374531835206	0.04324242820961052	97	COMPLETE
98	0.10252808988764045	2020-03-13 07:59:34.260835	2020-03-13 08:01:12.300550	64	256	81	0.010150594978425988	256	1.001881453623709	0.0	0.10252808988764045	0.02200374531835206	0.042134831460674156	48.3876404494382	0.04470382423287544	0.0	0.10252808988764045	0.02200374531835206	0.042134831460674156	48.3876404494382	0.04470382423287544	1173609579	200.0	0.0	0.10252808988764045	0.02200374531835206	0.042134831460674156	48.3876404494382	0.04470382423287544	98	COMPLETE
99	0.10205992509363296	2020-03-13 08:01:12.312444	2020-03-13 08:02:12.502836	128	64	44	0.008177566057121907	256	0.9957790512239303	0.0	0.10205992509363296	0.025749063670411985	0.05102996254681648	48.07537453183521	0.046899771732222706	0.0	0.10205992509363296	0.025749063670411985	0.05102996254681648	48.07537453183521	0.046899771732222706	1814223147	150.0	0.0	0.10205992509363296	0.025749063670411985	0.05102996254681648	48.07537453183521	0.046899771732222706	99	COMPLETE
