number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.10159176029962547	2020-04-06 14:59:29.617107	2020-04-06 15:00:06.551730	0.4943586918140467	28.18497043060942	128	11	512	1.0153520025961686	0.009831460674157303	0.10159176029962547	0.028089887640449437	0.05711610486891386	49.102294007490634	0.05273435914651688	0.009831460674157303	0.10159176029962547	0.028089887640449437	0.05711610486891386	49.102059925093634	0.05273443312957536	2168946888	150.0	0.009831460674157303	0.10159176029962547	0.028089887640449437	0.05711610486891386	49.10252808988764	0.05273428646140681	52	COMPLETE
53	0.09597378277153558	2020-04-06 15:00:06.561887	2020-04-06 15:01:57.370921	0.9922922462973424	6.686433121905664	256	92	512	1.0057571356172572	0.00749063670411985	0.09597378277153558	0.02902621722846442	0.05102996254681648	48.54447565543071	0.05136430858096521	0.00749063670411985	0.09597378277153558	0.02902621722846442	0.05102996254681648	48.54447565543071	0.05136430858096521	146951478	150.0	0.00749063670411985	0.09597378277153558	0.02902621722846442	0.05102996254681648	48.54447565543071	0.05136430858096521	53	COMPLETE
54	0.9662921348314607	2020-04-06 15:01:57.382803	2020-04-06 15:08:40.755077	0.8974895611520319	18.859838752284396	128	38	128	0.06396200672430352	0.46301498127340823	0.9662921348314607	0.8099250936329588	0.9129213483146067	3.0884831460674156	0.6515308334614922	0.46301498127340823	0.9662921348314607	0.8099250936329588	0.9129213483146067	3.0884831460674156	0.6515308334614922	3372702151	400.0	0.46301498127340823	0.9662921348314607	0.8099250936329588	0.9129213483146067	3.0884831460674156	0.6515308334614922	54	COMPLETE
55	0.9658239700374532	2020-04-06 15:08:40.767155	2020-04-06 15:13:48.827914	0.9982303778198762	20.535489542099167	128	24	256	0.06546422575638815	0.4700374531835206	0.9658239700374532	0.8132022471910112	0.9073033707865169	3.1633895131086143	0.6553357136169882	0.4700374531835206	0.9658239700374532	0.8132022471910112	0.9073033707865169	3.1633895131086143	0.6553357136169882	3370756324	550.0	0.4700374531835206	0.9658239700374532	0.8132022471910112	0.9073033707865169	3.1633895131086143	0.6553357136169882	55	COMPLETE
56	0.10065543071161048	2020-04-06 15:13:48.840176	2020-04-06 15:14:35.554963	0.7479414359089402	25.336102259092584	128	38	512	1.0206499843368104	0.007958801498127341	0.10065543071161048	0.026685393258426966	0.04728464419475655	49.2315074906367	0.049716587885043205	0.007958801498127341	0.10065543071161048	0.026685393258426966	0.04728464419475655	49.2312734082397	0.049716688435901026	1310065006	150.0	0.007958801498127341	0.10065543071161048	0.026685393258426966	0.04728464419475655	49.23174157303371	0.049716489386243706	56	COMPLETE
57	0.9681647940074907	2020-04-06 15:14:35.567315	2020-04-06 15:27:10.378644	0.9529808779158712	15.979834948765165	256	56	512	0.0690264126228357	0.4241573033707865	0.9681647940074907	0.7668539325842697	0.8899812734082397	3.3366104868913857	0.6169441428682217	0.4241573033707865	0.9681647940074907	0.7668539325842697	0.8899812734082397	3.3366104868913857	0.6169441428682217	965536574	1000.0	0.4241573033707865	0.9681647940074907	0.7668539325842697	0.8899812734082397	3.3366104868913857	0.6169441428682217	57	COMPLETE
58	0.9705056179775281	2020-04-06 15:27:10.392883	2020-04-06 15:34:47.231872	0.7143813862168362	10.754918930141553	256	10	128	0.061600363631087465	0.5065543071161048	0.9705056179775281	0.827247191011236	0.9143258426966292	2.9719101123595504	0.6783315266936291	0.5065543071161048	0.9705056179775281	0.827247191011236	0.9143258426966292	2.9719101123595504	0.6783315266936291	2012740868	450.0	0.5065543071161048	0.9705056179775281	0.827247191011236	0.9143258426966292	2.9719101123595504	0.6783315266936291	58	COMPLETE
59	0.9597378277153558	2020-04-06 15:34:47.243752	2020-04-06 15:39:55.283050	0.9856351685203985	10.761647443341248	64	85	512	0.07306834269046421	0.4068352059925094	0.9597378277153558	0.7574906367041199	0.8764044943820225	3.5271535580524342	0.6025169543617961	0.4068352059925094	0.9597378277153558	0.7574906367041199	0.8764044943820225	3.5271535580524342	0.6025169543617961	853963294	700.0	0.4068352059925094	0.9597378277153558	0.7574906367041199	0.8764044943820225	3.5271535580524342	0.6025169543617961	59	COMPLETE
60	0.9648876404494382	2020-04-06 15:39:55.295106	2020-04-06 15:44:32.665423	0.4397338145939832	4.879481071384886	64	20	256	0.06408149021161434	0.4597378277153558	0.9648876404494382	0.7991573033707865	0.901685393258427	3.0917602996254683	0.6470268640689407	0.4597378277153558	0.9648876404494382	0.7991573033707865	0.901685393258427	3.0917602996254683	0.6470268640689407	2271893525	500.0	0.4597378277153558	0.9648876404494382	0.7991573033707865	0.901685393258427	3.0917602996254683	0.6470268640689407	60	COMPLETE
61	0.9573970037453183	2020-04-06 15:44:32.677532	2020-04-06 15:49:09.607276	0.6469084599888317	12.415104986098248	64	9	256	0.07018142285903267	0.46441947565543074	0.9573970037453183	0.7921348314606742	0.9002808988764045	3.3885767790262173	0.6468900103630248	0.46441947565543074	0.9573970037453183	0.7921348314606742	0.9002808988764045	3.3885767790262173	0.6468900103630248	2445008510	500.0	0.46441947565543074	0.9573970037453183	0.7921348314606742	0.9002808988764045	3.3885767790262173	0.6468900103630248	61	COMPLETE
62	0.9676966292134831	2020-04-06 15:49:09.619197	2020-04-06 15:56:17.591858	0.5032332647236686	28.333570755683358	128	47	128	0.06703732188613143	0.4756554307116105	0.9676966292134831	0.827247191011236	0.9129213483146067	3.226123595505618	0.6607376760064753	0.4756554307116105	0.9676966292134831	0.827247191011236	0.9129213483146067	3.226123595505618	0.6607376760064753	2930458984	400.0	0.4756554307116105	0.9676966292134831	0.827247191011236	0.9129213483146067	3.226123595505618	0.6607376760064753	62	COMPLETE
63	0.10440074906367042	2020-04-06 15:56:17.604125	2020-04-06 15:56:57.026669	0.7921752535021492	2.3250214705120147	64	29	512	1.0100748660112644	0.008426966292134831	0.10440074906367042	0.03277153558052434	0.05337078651685393	48.750936329588015	0.05226822292791172	0.008426966292134831	0.10440074906367042	0.03277153558052434	0.05337078651685393	48.750936329588015	0.05226822292791172	2702219845	150.0	0.008426966292134831	0.10440074906367042	0.03277153558052434	0.05337078651685393	48.750936329588015	0.05226822292791172	63	COMPLETE
64	0.9672284644194756	2020-04-06 15:56:57.038566	2020-04-06 16:02:43.111573	0.522130142633401	6.438632712261615	64	46	128	0.06834855677964591	0.45318352059925093	0.9672284644194756	0.7982209737827716	0.8895131086142322	3.2991573033707864	0.6400013610853926	0.45318352059925093	0.9672284644194756	0.7982209737827716	0.8895131086142322	3.2991573033707864	0.6400013610853926	2273368047	350.0	0.45318352059925093	0.9672284644194756	0.7982209737827716	0.8895131086142322	3.2991573033707864	0.6400013610853926	64	COMPLETE
65	0.9555243445692884	2020-04-06 16:02:43.123697	2020-04-06 16:08:26.888444	0.8325690279528464	12.279617219977624	64	57	128	0.07105463473841353	0.4452247191011236	0.9555243445692884	0.7841760299625468	0.8890449438202247	3.429307116104869	0.632380923306378	0.4452247191011236	0.9555243445692884	0.7841760299625468	0.8890449438202247	3.429307116104869	0.632380923306378	2745503192	350.0	0.4452247191011236	0.9555243445692884	0.7841760299625468	0.8890449438202247	3.429307116104869	0.632380923306378	65	COMPLETE
66	0.9667602996254682	2020-04-06 16:08:26.899884	2020-04-06 16:13:44.275030	0.8396686637704421	25.23978235081999	64	73	512	0.06767839389811323	0.45646067415730335	0.9667602996254682	0.797752808988764	0.8984082397003745	3.261704119850187	0.6434340482747251	0.45646067415730335	0.9667602996254682	0.797752808988764	0.8984082397003745	3.261704119850187	0.6434340482747251	4245564376	750.0	0.45646067415730335	0.9667602996254682	0.797752808988764	0.8984082397003745	3.261704119850187	0.6434340482747251	66	COMPLETE
67	0.9667602996254682	2020-04-06 16:13:44.287059	2020-04-06 16:19:59.830911	0.67415396257109	25.94717521595685	128	6	128	0.06384256616328958	0.4602059925093633	0.9667602996254682	0.8113295880149812	0.9091760299625468	3.0823970037453186	0.648110017043644	0.4602059925093633	0.9667602996254682	0.8113295880149812	0.9091760299625468	3.0823970037453186	0.648110017043644	4207709325	400.0	0.4602059925093633	0.9667602996254682	0.8113295880149812	0.9091760299625468	3.0823970037453186	0.648110017043644	67	COMPLETE
68	0.9620786516853933	2020-04-06 16:19:59.843253	2020-04-06 16:25:41.585411	0.6052828183709908	12.387452126663442	64	37	128	0.07023656992189418	0.43913857677902624	0.9620786516853933	0.7949438202247191	0.898876404494382	3.3764044943820224	0.6305667033774371	0.43913857677902624	0.9620786516853933	0.7949438202247191	0.898876404494382	3.3764044943820224	0.6305667033774371	2434270807	350.0	0.43913857677902624	0.9620786516853933	0.7949438202247191	0.898876404494382	3.3764044943820224	0.6305667033774371	68	COMPLETE
69	0.9630149812734082	2020-04-06 16:25:41.598402	2020-04-06 16:34:55.429263	0.39321442026097453	22.624347688607685	128	83	512	0.06833045316288032	0.45318352059925093	0.9630149812734082	0.8043071161048689	0.9026217228464419	3.2991573033707864	0.6414887310394146	0.45318352059925093	0.9630149812734082	0.8043071161048689	0.9026217228464419	3.2991573033707864	0.6414887310394146	2022407311	900.0	0.45318352059925093	0.9630149812734082	0.8043071161048689	0.9026217228464419	3.2991573033707864	0.6414887310394146	69	COMPLETE
70	0.9620786516853933	2020-04-06 16:34:55.441538	2020-04-06 16:41:43.830580	0.851381981826423	14.939460141610013	256	27	128	0.06315319607826124	0.48314606741573035	0.9620786516853933	0.8220973782771536	0.9124531835205992	3.047752808988764	0.6653488368292484	0.48314606741573035	0.9620786516853933	0.8220973782771536	0.9124531835205992	3.047752808988764	0.6653488368292484	1169999196	400.0	0.48314606741573035	0.9620786516853933	0.8220973782771536	0.9124531835205992	3.047752808988764	0.6653488368292484	70	COMPLETE
71	0.9583333333333334	2020-04-06 16:41:43.842534	2020-04-06 16:46:27.955196	0.9559919548155581	29.90963287373699	128	24	512	0.07008911321403577	0.4344569288389513	0.9583333333333334	0.7804307116104869	0.8862359550561798	3.387172284644195	0.6248149530561745	0.4344569288389513	0.9583333333333334	0.7804307116104869	0.8862359550561798	3.387172284644195	0.6248149530561745	3302392469	750.0	0.4344569288389513	0.9583333333333334	0.7804307116104869	0.8862359550561798	3.387172284644195	0.6248149530561745	71	COMPLETE
72	0.9672284644194756	2020-04-06 16:46:27.967218	2020-04-06 16:52:07.580189	0.9505493726409959	9.34670005347184	128	21	128	0.06201472750966078	0.48174157303370785	0.9672284644194756	0.8220973782771536	0.9143258426966292	2.9957865168539324	0.663535753338457	0.48174157303370785	0.9672284644194756	0.8220973782771536	0.9143258426966292	2.9957865168539324	0.663535753338457	2356350318	350.0	0.48174157303370785	0.9672284644194756	0.8220973782771536	0.9143258426966292	2.9957865168539324	0.663535753338457	72	COMPLETE
73	0.9705056179775281	2020-04-06 16:52:07.593780	2020-04-06 16:56:47.134495	0.8881103994812176	25.114023215896697	128	26	256	0.06260962068619493	0.4541198501872659	0.9705056179775281	0.8108614232209738	0.9129213483146067	3.014044943820225	0.6476631388269622	0.4541198501872659	0.9705056179775281	0.8108614232209738	0.9129213483146067	3.014044943820225	0.6476631388269622	2172999060	500.0	0.4541198501872659	0.9705056179775281	0.8108614232209738	0.9129213483146067	3.014044943820225	0.6476631388269622	73	COMPLETE
74	0.9573970037453183	2020-04-06 16:56:47.146721	2020-04-06 17:02:05.953497	0.44563426751625623	1.614299830652233	64	58	512	0.06933947478173377	0.43773408239700373	0.9573970037453183	0.7865168539325843	0.8871722846441947	3.351123595505618	0.6293590106856525	0.43773408239700373	0.9573970037453183	0.7865168539325843	0.8871722846441947	3.351123595505618	0.6293590106856525	667025713	800.0	0.43773408239700373	0.9573970037453183	0.7865168539325843	0.8871722846441947	3.351123595505618	0.6293590106856525	74	COMPLETE
75	0.9705056179775281	2020-04-06 17:02:05.965615	2020-04-06 17:09:50.327037	0.6007486134843552	1.2570275267451476	128	81	256	0.06286449741906999	0.48408239700374533	0.9705056179775281	0.8174157303370787	0.9110486891385767	3.0205992509363297	0.6650459189010791	0.48408239700374533	0.9705056179775281	0.8174157303370787	0.9110486891385767	3.0205992509363297	0.6650459189010791	3291541719	600.0	0.48408239700374533	0.9705056179775281	0.8174157303370787	0.9110486891385767	3.0205992509363297	0.6650459189010791	75	COMPLETE
76	0.9639513108614233	2020-04-06 17:09:50.339145	2020-04-06 17:15:34.228040	0.7656126484280289	24.882917729980335	64	81	128	0.06353124790765652	0.4602059925093633	0.9639513108614233	0.7968164794007491	0.9002808988764045	3.058520599250936	0.6470983586154914	0.4602059925093633	0.9639513108614233	0.7968164794007491	0.9002808988764045	3.058520599250936	0.6470983586154914	3742397258	350.0	0.4602059925093633	0.9639513108614233	0.7968164794007491	0.9002808988764045	3.058520599250936	0.6470983586154914	76	COMPLETE
77	0.9644194756554307	2020-04-06 17:15:34.240142	2020-04-06 17:20:22.736722	0.8667970180176386	10.542176019509343	64	90	128	0.06621852930903797	0.4559925093632959	0.9644194756554307	0.8071161048689138	0.9026217228464419	3.1961610486891385	0.6469532290846244	0.4559925093632959	0.9644194756554307	0.8071161048689138	0.9026217228464419	3.1961610486891385	0.6469532290846244	763158400	300.0	0.4559925093632959	0.9644194756554307	0.8071161048689138	0.9026217228464419	3.1961610486891385	0.6469532290846244	77	COMPLETE
78	0.9695692883895131	2020-04-06 17:20:22.747776	2020-04-06 17:26:22.184105	0.2294317988925675	17.309947293524775	128	9	512	0.06346781339238254	0.46863295880149813	0.9695692883895131	0.8169475655430711	0.9115168539325843	3.0580524344569286	0.655970794110662	0.46863295880149813	0.9695692883895131	0.8169475655430711	0.9115168539325843	3.0580524344569286	0.655970794110662	4165766545		0.46863295880149813	0.9695692883895131	0.8169475655430711	0.9115168539325843	3.0580524344569286	0.655970794110662	78	COMPLETE
79	0.9676966292134831	2020-04-06 17:26:22.195939	2020-04-06 17:37:45.105293	0.8401290333642701	20.211905347118766	256	70	128	0.06496993893903963	0.5065543071161048	0.9676966292134831	0.8394194756554307	0.9218164794007491	3.131554307116105	0.682873597973457	0.5065543071161048	0.9676966292134831	0.8394194756554307	0.9218164794007491	3.131554307116105	0.682873597973457	2304941608	500.0	0.5065543071161048	0.9676966292134831	0.8394194756554307	0.9218164794007491	3.131554307116105	0.682873597973457	79	COMPLETE
80	0.9672284644194756	2020-04-06 17:37:45.116054	2020-04-06 17:43:25.431639	0.8807836506417317	18.413896201756092	128	18	128	0.06576137328502976	0.45786516853932585	0.9672284644194756	0.8220973782771536	0.9157303370786517	3.169943820224719	0.6535158433650478	0.45786516853932585	0.9672284644194756	0.8220973782771536	0.9157303370786517	3.169943820224719	0.6535158433650478	2816045681	350.0	0.45786516853932585	0.9672284644194756	0.8220973782771536	0.9157303370786517	3.169943820224719	0.6535158433650478	80	COMPLETE
81	0.9545880149812734	2020-04-06 17:43:25.443761	2020-04-06 17:47:57.660093	0.3649217671994269	13.372752140662884	64	21	512	0.07261503859918411	0.4232209737827715	0.9545880149812734	0.7724719101123596	0.8754681647940075	3.5070224719101124	0.6146929747602868	0.4232209737827715	0.9545880149812734	0.7724719101123596	0.8754681647940075	3.5070224719101124	0.6146929747602868	2377993658	800.0	0.4232209737827715	0.9545880149812734	0.7724719101123596	0.8754681647940075	3.5070224719101124	0.6146929747602868	81	COMPLETE
82	0.9602059925093633	2020-04-06 17:47:57.672000	2020-04-06 17:55:28.982098	0.6138067354319786	12.979253182866726	256	19	512	0.07171477652800161	0.4096441947565543	0.9602059925093633	0.7621722846441947	0.8796816479400749	3.4667602996254683	0.6063749235104858	0.4096441947565543	0.9602059925093633	0.7621722846441947	0.8796816479400749	3.4667602996254683	0.6063749235104858	3546127038		0.4096441947565543	0.9602059925093633	0.7621722846441947	0.8796816479400749	3.4667602996254683	0.6063749235104858	82	COMPLETE
83	0.09176029962546817	2020-04-06 17:55:28.992443	2020-04-06 17:56:26.997073	0.6033628958532904	18.294172307343615	128	65	512	1.0219157474841016	0.006086142322097378	0.09176029962546817	0.026217228464419477	0.05056179775280899	49.36048689138577	0.048649684541199355	0.006086142322097378	0.09176029962546817	0.026217228464419477	0.05056179775280899	49.36001872659176	0.04865003828589697	3352854696	150.0	0.006086142322097378	0.09176029962546817	0.026217228464419477	0.05056179775280899	49.360955056179776	0.04864934187041071	83	COMPLETE
84	0.09222846441947566	2020-04-06 17:56:27.009080	2020-04-06 17:57:55.835042	0.7816377025244858	8.386670986308154	256	66	512	1.0175060669452036	0.0056179775280898875	0.09222846441947566	0.023876404494382022	0.04728464419475655	49.13038389513109	0.04737907433159845	0.0056179775280898875	0.09222846441947566	0.023876404494382022	0.04728464419475655	49.13014981273408	0.04737931404731479	3515597637	150.0	0.0056179775280898875	0.09222846441947566	0.023876404494382022	0.04728464419475655	49.13061797752809	0.04737884210699825	84	COMPLETE
85	0.10018726591760299	2020-04-06 17:57:55.847160	2020-04-06 17:58:48.158869	0.7421872673061467	24.9160072313628	128	53	512	1.0060317170778323	0.010299625468164793	0.10018726591760299	0.02855805243445693	0.05056179775280899	48.64911048689139	0.052622526570091824	0.010299625468164793	0.10018726591760299	0.02855805243445693	0.05056179775280899	48.64887640449438	0.05262264089604885	2771010748	150.0	0.010299625468164793	0.10018726591760299	0.02855805243445693	0.05056179775280899	48.64934456928839	0.0526224147294817	85	COMPLETE
86	0.9602059925093633	2020-04-06 17:58:48.170490	2020-04-06 18:04:28.663842	0.34815085387255645	12.43175557450588	64	29	128	0.06761731260477073	0.4592696629213483	0.9602059925093633	0.7954119850187266	0.8993445692883895	3.26310861423221	0.6418970589855423	0.4592696629213483	0.9602059925093633	0.7954119850187266	0.8993445692883895	3.26310861423221	0.6418970589855423	3464189669	350.0	0.4592696629213483	0.9602059925093633	0.7954119850187266	0.8993445692883895	3.26310861423221	0.6418970589855423	86	COMPLETE
87	0.9705056179775281	2020-04-06 18:04:28.676044	2020-04-06 18:13:32.295723	0.8456849519191771	6.175952007567666	256	32	256	0.06212858178771418	0.4639513108614232	0.9705056179775281	0.8089887640449438	0.9110486891385767	2.9985955056179776	0.652164420218191	0.4639513108614232	0.9705056179775281	0.8089887640449438	0.9110486891385767	2.9985955056179776	0.652164420218191	2447305982	750.0	0.4639513108614232	0.9705056179775281	0.8089887640449438	0.9110486891385767	2.9985955056179776	0.652164420218191	87	COMPLETE
88	0.9588014981273408	2020-04-06 18:13:32.307854	2020-04-06 18:17:16.867993	0.1282979853703015	24.1396058328142	64	30	512	0.07144976069554268	0.4091760299625468	0.9588014981273408	0.7565543071161048	0.8787453183520599	3.459737827715356	0.60330064488531	0.4091760299625468	0.9588014981273408	0.7565543071161048	0.8787453183520599	3.459737827715356	0.60330064488531	1901680353	650.0	0.4091760299625468	0.9588014981273408	0.7565543071161048	0.8787453183520599	3.459737827715356	0.60330064488531	88	COMPLETE
89	0.9686329588014981	2020-04-06 18:17:16.882138	2020-04-06 18:22:53.927904	0.9713914358289923	7.8645403492823345	128	39	256	0.06605390929582107	0.4606741573033708	0.9686329588014981	0.8033707865168539	0.9110486891385767	3.1933520599250937	0.6498614844556604	0.4606741573033708	0.9686329588014981	0.8033707865168539	0.9110486891385767	3.1933520599250937	0.6498614844556604	3954244959	550.0	0.4606741573033708	0.9686329588014981	0.8033707865168539	0.9110486891385767	3.1933520599250937	0.6498614844556604	89	COMPLETE
90	0.9606741573033708	2020-04-06 18:22:53.939647	2020-04-06 18:29:29.301682	0.9245736880955432	21.134026830789434	128	7	128	0.07010355479805992	0.4602059925093633	0.9606741573033708	0.8057116104868914	0.8965355805243446	3.385767790262172	0.6457636293125576	0.4602059925093633	0.9606741573033708	0.8057116104868914	0.8965355805243446	3.385767790262172	0.6457636293125576	3638706117	400.0	0.4602059925093633	0.9606741573033708	0.8057116104868914	0.8965355805243446	3.385767790262172	0.6457636293125576	90	COMPLETE
91	0.9592696629213483	2020-04-06 18:29:29.313687	2020-04-06 18:34:47.383852	0.45445373490138863	29.677089628622376	64	86	256	0.07065462344674889	0.42696629213483145	0.9592696629213483	0.775749063670412	0.8764044943820225	3.411985018726592	0.620445463417864	0.42696629213483145	0.9592696629213483	0.775749063670412	0.8764044943820225	3.411985018726592	0.620445463417864	3649103982	500.0	0.42696629213483145	0.9592696629213483	0.775749063670412	0.8764044943820225	3.411985018726592	0.620445463417864	91	COMPLETE
92	0.9611423220973783	2020-04-06 18:34:47.395744	2020-04-06 18:39:20.297130	0.32932403933123855	21.984066425075127	64	31	256	0.06538704341654195	0.4363295880149813	0.9611423220973783	0.8014981273408239	0.9054307116104869	3.1521535580524342	0.6331108330349666	0.4363295880149813	0.9611423220973783	0.8014981273408239	0.9054307116104869	3.1521535580524342	0.6331108330349666	102421416	500.0	0.4363295880149813	0.9611423220973783	0.8014981273408239	0.9054307116104869	3.1521535580524342	0.6331108330349666	92	COMPLETE
93	0.09176029962546817	2020-04-06 18:39:20.308746	2020-04-06 18:39:58.560787	0.404391396663105	20.984549360529762	128	15	512	1.0103800895018678	0.00749063670411985	0.09176029962546817	0.027153558052434457	0.0449438202247191	48.708333333333336	0.049274667998677864	0.00749063670411985	0.09176029962546817	0.027153558052434457	0.0449438202247191	48.708333333333336	0.049274667998677864	2597445005	150.0	0.00749063670411985	0.09176029962546817	0.027153558052434457	0.0449438202247191	48.708333333333336	0.049274667998677864	93	COMPLETE
94	0.971441947565543	2020-04-06 18:39:58.572718	2020-04-06 18:49:28.716439	0.5605038812309763	1.7121850881388752	256	45	256	0.06292295099361643	0.46676029962546817	0.971441947565543	0.8216292134831461	0.9087078651685393	3.0365168539325844	0.6555090112701977	0.46676029962546817	0.971441947565543	0.8216292134831461	0.9087078651685393	3.0365168539325844	0.6555090112701977	3759071958	700.0	0.46676029962546817	0.971441947565543	0.8216292134831461	0.9087078651685393	3.0365168539325844	0.6555090112701977	94	COMPLETE
95	0.974250936329588	2020-04-06 18:49:28.726752	2020-04-06 19:04:44.838404	0.9592561102928749	19.637880983354936	256	94	256	0.06339903015029452	0.46114232209737827	0.974250936329588	0.8249063670411985	0.9082397003745318	3.053370786516854	0.6545709115809513	0.46114232209737827	0.974250936329588	0.8249063670411985	0.9082397003745318	3.053370786516854	0.6545709115809513	1451029855	750.0	0.46114232209737827	0.974250936329588	0.8249063670411985	0.9082397003745318	3.053370786516854	0.6545709115809513	95	COMPLETE
96	0.971441947565543	2020-04-06 19:04:44.853547	2020-04-06 19:12:50.223692	0.4236851370921654	23.381905553701348	256	32	128	0.06368473163729164	0.476123595505618	0.971441947565543	0.8323970037453183	0.9232209737827716	3.068820224719101	0.6642590649369667	0.476123595505618	0.971441947565543	0.8323970037453183	0.9232209737827716	3.068820224719101	0.6642590649369667	525786512	450.0	0.476123595505618	0.971441947565543	0.8323970037453183	0.9232209737827716	3.068820224719101	0.6642590649369667	96	COMPLETE
97	0.971441947565543	2020-04-06 19:12:50.235998	2020-04-06 19:19:20.566007	0.7965607187245014	3.703953783532109	128	62	256	0.06262708041984379	0.46769662921348315	0.971441947565543	0.8164794007490637	0.9110486891385767	3.0168539325842696	0.6539705098768688	0.46769662921348315	0.971441947565543	0.8164794007490637	0.9110486891385767	3.0168539325842696	0.6539705098768688	1007777474	550.0	0.46769662921348315	0.971441947565543	0.8164794007490637	0.9110486891385767	3.0168539325842696	0.6539705098768688	97	COMPLETE
98	0.10814606741573034	2020-04-06 19:19:20.578237	2020-04-06 19:20:08.623764	0.8440412022246213	29.22550681054984	128	42	512	0.9770069473443992	0.016853932584269662	0.10814606741573034	0.035580524344569285	0.050093632958801496	47.12687265917603	0.05864394804544095	0.016853932584269662	0.10814606741573034	0.035580524344569285	0.050093632958801496	47.12687265917603	0.05864394804544095	1242592972	150.0	0.016853932584269662	0.10814606741573034	0.035580524344569285	0.050093632958801496	47.12687265917603	0.05864394804544095	98	COMPLETE
99	0.9686329588014981	2020-04-06 19:20:08.634293	2020-04-06 19:25:29.116088	0.13580954217452718	1.1502740499750166	128	4	128	0.05985286976524702	0.48220973782771537	0.9686329588014981	0.8338014981273408	0.9147940074906367	2.8974719101123596	0.6673232060255593	0.48220973782771537	0.9686329588014981	0.8338014981273408	0.9147940074906367	2.8974719101123596	0.6673232060255593	4136122631	350.0	0.48220973782771537	0.9686329588014981	0.8338014981273408	0.9147940074906367	2.8974719101123596	0.6673232060255593	99	COMPLETE
