number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
61	0.0852059925093633	2020-05-12 11:11:08.159217	2020-05-12 11:13:11.815010	128	1	12	128	1.0061432174372065	0.0	0.0852059925093633	0.024344569288389514	0.04447565543071161	48.53885767790262	0.044376068387958496	0.0	0.0852059925093633	0.024344569288389514	0.04447565543071161	48.53838951310861	0.044377342270775263	3255131647	150	0.0	0.0852059925093633	0.024344569288389514	0.04447565543071161	48.53932584269663	0.04437485868978784	61	COMPLETE
62	0.10720973782771535	2020-05-12 11:13:11.827194	2020-05-12 11:15:38.349341	256	1	67	128	1.0032590784163873	0.0	0.10720973782771535	0.024812734082397005	0.046348314606741575	48.465823970037455	0.04563132768732763	0.0	0.10720973782771535	0.024812734082397005	0.046348314606741575	48.465823970037455	0.04563132768732763	31674432	150	0.0	0.10720973782771535	0.024812734082397005	0.046348314606741575	48.465823970037455	0.04563132768732763	62	COMPLETE
63	0.10018726591760299	2020-05-12 11:15:38.367632	2020-05-12 11:16:16.901862	128	1	48	512	1.0050356842068195	0.0	0.10018726591760299	0.023408239700374533	0.04588014981273408	48.47752808988764	0.045728437918589	0.0	0.10018726591760299	0.023408239700374533	0.04588014981273408	48.47752808988764	0.045728437918589	70732042	150	0.0	0.10018726591760299	0.023408239700374533	0.04588014981273408	48.47752808988764	0.045728437918589	63	COMPLETE
64	0.10674157303370786	2020-05-12 11:16:16.914045	2020-05-12 11:17:03.620181	128	1	79	512	0.9971469975240557	0.0	0.10674157303370786	0.026217228464419477	0.050093632958801496	48.107209737827716	0.04689022803303753	0.0	0.10674157303370786	0.026217228464419477	0.050093632958801496	48.107209737827716	0.04689022803303753	353783477	150	0.0	0.10674157303370786	0.026217228464419477	0.050093632958801496	48.107209737827716	0.04689022803303753	64	COMPLETE
65	0.0	2020-05-12 11:17:03.632608	2020-05-12 11:18:12.475306	256	2	24	256	1.6005443155988772	0.0	0.0	0.0	0.0	77.22191011235955	0.013671040045717377	0.0	0.0	0.0	0.0	77.22191011235955	0.013671040045717377	996811141	150	0.0	0.0	0.0	0.0	77.22191011235955	0.013671040045717377	65	COMPLETE
66	0.09737827715355805	2020-05-12 11:18:12.487480	2020-05-12 11:18:50.820939	128	1	4	512	0.985745359315059	0.0	0.09737827715355805	0.021067415730337078	0.03932584269662921	47.58239700374532	0.04468775026244784	0.0	0.09737827715355805	0.021067415730337078	0.03932584269662921	47.58239700374532	0.04468775026244784	2929043986	150	0.0	0.09737827715355805	0.021067415730337078	0.03932584269662921	47.58239700374532	0.04468775026244784	66	COMPLETE
67	0.08661048689138577	2020-05-12 11:18:50.833585	2020-05-12 11:20:08.623740	128	1	96	256	1.0213125604239714	0.0	0.08661048689138577	0.018726591760299626	0.039794007490636704	49.31132958801498	0.04204473502894886	0.0	0.08661048689138577	0.018726591760299626	0.039794007490636704	49.31132958801498	0.04204473502894886	3838328207	150	0.0	0.08661048689138577	0.018726591760299626	0.039794007490636704	49.31132958801498	0.04204473502894886	67	COMPLETE
68	0.06647940074906367	2020-05-12 11:20:08.634802	2020-05-12 11:20:53.724068	64	2	94	512	1.0766797525291976	0.0	0.06647940074906367	0.009831460674157303	0.023408239700374533	51.97846441947566	0.0359457587476215	0.0	0.06647940074906367	0.009831460674157303	0.023408239700374533	51.97846441947566	0.0359457587476215	4006865293	150	0.0	0.06647940074906367	0.009831460674157303	0.023408239700374533	51.97846441947566	0.0359457587476215	68	COMPLETE
69	0.0009363295880149813	2020-05-12 11:20:53.736258	2020-05-12 11:22:01.571163	256	2	25	256	1.5911415951668324	0.0	0.0009363295880149813	0.0	0.0	76.7687265917603	0.01383655693448709	0.0	0.0009363295880149813	0.0	0.0	76.7687265917603	0.01383655693448709	1894559520	150	0.0	0.0009363295880149813	0.0	0.0	76.7687265917603	0.01383655693448709	69	COMPLETE
70	0.10065543071161048	2020-05-12 11:22:01.583833	2020-05-12 11:23:18.938059	256	1	82	256	1.00951801661981	0.0	0.10065543071161048	0.016853932584269662	0.03885767790262172	48.769194756554306	0.04358398089075041	0.0	0.10065543071161048	0.016853932584269662	0.03885767790262172	48.769194756554306	0.04358398089075041	2028386501	150	0.0	0.10065543071161048	0.016853932584269662	0.03885767790262172	48.769194756554306	0.04358398089075041	70	COMPLETE
71	0.0028089887640449437	2020-05-12 11:23:18.950648	2020-05-12 11:25:46.132497	128	2	55	128	1.5068580725959289	0.0	0.0028089887640449437	0.0	0.0	72.71676029962546	0.015623011997595878	0.0	0.0028089887640449437	0.0	0.0	72.71676029962546	0.015623011997595878	825382424	150	0.0	0.0028089887640449437	0.0	0.0	72.71676029962546	0.015623011997595878	71	COMPLETE
72	0.08426966292134831	2020-05-12 11:25:46.144567	2020-05-12 11:27:51.389729	64	1	23	128	1.027503403882088	0.0	0.08426966292134831	0.01544943820224719	0.03698501872659176	49.5936329588015	0.041147877791356605	0.0	0.08426966292134831	0.01544943820224719	0.03698501872659176	49.5936329588015	0.041147877791356605	3019317219	150	0.0	0.08426966292134831	0.01544943820224719	0.03698501872659176	49.5936329588015	0.041147877791356605	72	COMPLETE
73	0.1100187265917603	2020-05-12 11:27:51.402090	2020-05-12 11:28:31.227335	128	1	14	512	0.9849335872079856	0.0	0.1100187265917603	0.02294007490636704	0.05149812734082397	47.48712546816479	0.046502855891393115	0.0	0.1100187265917603	0.02294007490636704	0.05149812734082397	47.48689138576779	0.04650400900664929	1252324918	150	0.0	0.1100187265917603	0.02294007490636704	0.05149812734082397	47.4873595505618	0.046501779650487345	73	COMPLETE
74	0.0997191011235955	2020-05-12 11:28:31.245262	2020-05-12 11:29:49.700000	64	1	92	256	1.0146632833591198	0.0	0.0997191011235955	0.018258426966292134	0.039794007490636704	48.927434456928836	0.04298381940672172	0.0	0.0997191011235955	0.018258426966292134	0.039794007490636704	48.927434456928836	0.04298381940672172	826115689	150	0.0	0.0997191011235955	0.018258426966292134	0.039794007490636704	48.927434456928836	0.04298381940672172	74	COMPLETE
75	0.0945692883895131	2020-05-12 11:29:49.718168	2020-05-12 11:31:55.556314	128	1	29	128	1.0272865794313033	0.0	0.0945692883895131	0.030430711610486893	0.04915730337078652	49.55337078651685	0.046029750700497606	0.0	0.0945692883895131	0.030430711610486893	0.04915730337078652	49.55337078651685	0.046029750700497606	819388291	150	0.0	0.0945692883895131	0.030430711610486893	0.04915730337078652	49.55337078651685	0.046029750700497606	75	COMPLETE
76	0.10627340823970037	2020-05-12 11:31:55.568747	2020-05-12 11:33:59.836239	128	1	24	128	0.9950813161896381	0.0	0.10627340823970037	0.02153558052434457	0.04728464419475655	48.012172284644194	0.045385567313243086	0.0	0.10627340823970037	0.02153558052434457	0.04728464419475655	48.012172284644194	0.045385567313243086	1992000958	150	0.0	0.10627340823970037	0.02153558052434457	0.04728464419475655	48.012172284644194	0.045385567313243086	76	COMPLETE
77	0.03323970037453183	2020-05-12 11:33:59.848893	2020-05-12 11:35:22.911591	256	2	93	256	1.2551068157404104	0.0	0.03323970037453183	0.005149812734082397	0.010299625468164793	60.60346441947566	0.0257646556893212	0.0	0.03323970037453183	0.005149812734082397	0.010299625468164793	60.60346441947566	0.0257646556893212	1000514275	150	0.0	0.03323970037453183	0.005149812734082397	0.010299625468164793	60.60346441947566	0.0257646556893212	77	COMPLETE
78	0.08286516853932584	2020-05-12 11:35:22.924428	2020-05-12 11:37:46.851332	128	1	50	128	0.9972768163636383	0.0	0.08286516853932584	0.014044943820224719	0.03323970037453183	48.1189138576779	0.041195344654789245	0.0	0.08286516853932584	0.014044943820224719	0.03323970037453183	48.1189138576779	0.041195344654789245	768954060	150	0.0	0.08286516853932584	0.014044943820224719	0.03323970037453183	48.1189138576779	0.041195344654789245	78	COMPLETE
79	0.054775280898876406	2020-05-12 11:37:46.863504	2020-05-12 11:38:33.766358	128	2	60	512	1.1701263653930654	0.0	0.054775280898876406	0.011235955056179775	0.02855805243445693	56.452715355805246	0.03325018617402817	0.0	0.054775280898876406	0.011235955056179775	0.02855805243445693	56.452715355805246	0.03325018617402817	612924258	150	0.0	0.054775280898876406	0.011235955056179775	0.02855805243445693	56.452715355805246	0.03325018617402817	79	COMPLETE
80	0.10252808988764045	2020-05-12 11:38:33.778989	2020-05-12 11:40:59.043508	128	1	81	128	1.011044634247987	0.0	0.10252808988764045	0.025280898876404494	0.052434456928838954	48.7998595505618	0.04593264394317414	0.0	0.10252808988764045	0.025280898876404494	0.052434456928838954	48.79962546816479	0.04593293727951123	1835562669	150	0.0	0.10252808988764045	0.025280898876404494	0.052434456928838954	48.8000936329588	0.04593236072188315	80	COMPLETE
81	0.0852059925093633	2020-05-12 11:40:59.055224	2020-05-12 11:42:16.478664	64	1	91	256	1.0443597078961686	0.0	0.0852059925093633	0.014044943820224719	0.0299625468164794	50.392322097378276	0.03963799848760087	0.0	0.0852059925093633	0.014044943820224719	0.0299625468164794	50.392322097378276	0.03963799848760087	1921522176	150	0.0	0.0852059925093633	0.014044943820224719	0.0299625468164794	50.392322097378276	0.03963799848760087	81	COMPLETE
82	0.10955056179775281	2020-05-12 11:42:16.490913	2020-05-12 11:44:38.974383	64	1	52	128	0.9920575086093658	0.0	0.10955056179775281	0.024344569288389514	0.04728464419475655	47.925561797752806	0.04654993502477721	0.0	0.10955056179775281	0.024344569288389514	0.04728464419475655	47.925561797752806	0.04654993502477721	2234625294	150	0.0	0.10955056179775281	0.024344569288389514	0.04728464419475655	47.925561797752806	0.04654993502477721	82	COMPLETE
83	0.0	2020-05-12 11:44:38.986917	2020-05-12 11:46:44.574138	64	2	10	128	1.641967992294817	0.0	0.0	0.0	0.0	79.22940074906367	0.012993581141897817	0.0	0.0	0.0	0.0	79.22940074906367	0.012993581141897817	1409811306	150	0.0	0.0	0.0	0.0	79.22940074906367	0.012993581141897817	83	COMPLETE
84	0.011235955056179775	2020-05-12 11:46:44.586563	2020-05-12 11:49:09.070790	128	2	93	128	1.3467405633913694	0.0	0.011235955056179775	0.00046816479400749064	0.0028089887640449437	65.00983146067416	0.020712853392363124	0.0	0.011235955056179775	0.00046816479400749064	0.0028089887640449437	65.00983146067416	0.020712853392363124	4012375983	150	0.0	0.011235955056179775	0.00046816479400749064	0.0028089887640449437	65.00983146067416	0.020712853392363124	84	COMPLETE
85	0.10159176029962547	2020-05-12 11:49:09.083854	2020-05-12 11:51:13.353432	128	1	11	128	1.0167396500207875	0.0	0.10159176029962547	0.02762172284644195	0.047752808988764044	49.08661048689139	0.04576542866282644	0.0	0.10159176029962547	0.02762172284644195	0.047752808988764044	49.08661048689139	0.04576542866282644	3077744719	150	0.0	0.10159176029962547	0.02762172284644195	0.047752808988764044	49.08661048689139	0.04576542866282644	85	COMPLETE
86	0.0	2020-05-12 11:51:13.364292	2020-05-12 11:52:22.183775	128	2	13	256	1.62259306408437	0.0	0.0	0.0	0.0	78.31179775280899	0.013334534493585223	0.0	0.0	0.0	0.0	78.31179775280899	0.013334534493585223	1323513549	150	0.0	0.0	0.0	0.0	78.31179775280899	0.013334534493585223	86	COMPLETE
87	0.05102996254681648	2020-05-12 11:52:22.195963	2020-05-12 11:53:40.221643	64	2	75	256	1.1768095520018051	0.0	0.05102996254681648	0.010299625468164793	0.023408239700374533	56.84503745318352	0.03192081817657083	0.0	0.05102996254681648	0.010299625468164793	0.023408239700374533	56.84503745318352	0.03192081817657083	2715823769	150	0.0	0.05102996254681648	0.010299625468164793	0.023408239700374533	56.84503745318352	0.03192081817657083	87	COMPLETE
88	0.03604868913857678	2020-05-12 11:53:40.234065	2020-05-12 11:54:27.456601	256	2	55	512	1.1926505522460638	0.0	0.03604868913857678	0.00749063670411985	0.012172284644194757	57.56554307116105	0.028746881203893473	0.0	0.03604868913857678	0.00749063670411985	0.012172284644194757	57.56554307116105	0.028746881203893473	3973016858	150	0.0	0.03604868913857678	0.00749063670411985	0.012172284644194757	57.56554307116105	0.028746881203893473	88	COMPLETE
89	0.10065543071161048	2020-05-12 11:54:27.468691	2020-05-12 11:56:47.377067	64	1	77	128	1.018223287644081	0.0	0.10065543071161048	0.020131086142322098	0.046348314606741575	49.107677902621724	0.04443602993133913	0.0	0.10065543071161048	0.020131086142322098	0.046348314606741575	49.107677902621724	0.04443602993133913	3731730679	150	0.0	0.10065543071161048	0.020131086142322098	0.046348314606741575	49.107677902621724	0.04443602993133913	89	COMPLETE
90	0.02247191011235955	2020-05-12 11:56:47.389780	2020-05-12 11:57:56.165895	64	2	30	256	1.3529253031601536	0.0	0.02247191011235955	0.003745318352059925	0.0056179775280898875	65.34269662921348	0.022194047287479774	0.0	0.02247191011235955	0.003745318352059925	0.0056179775280898875	65.34269662921348	0.022194047287479774	2596525327	150	0.0	0.02247191011235955	0.003745318352059925	0.0056179775280898875	65.34269662921348	0.022194047287479774	90	COMPLETE
91	0.05196629213483146	2020-05-12 11:57:56.178055	2020-05-12 11:59:14.155715	128	2	79	256	1.217574170518541	0.0	0.05196629213483146	0.009831460674157303	0.024812734082397005	58.75046816479401	0.030996962378721318	0.0	0.05196629213483146	0.009831460674157303	0.024812734082397005	58.75046816479401	0.030996962378721318	1472863938	150	0.0	0.05196629213483146	0.009831460674157303	0.024812734082397005	58.75046816479401	0.030996962378721318	91	COMPLETE
92	0.08707865168539326	2020-05-12 11:59:14.168320	2020-05-12 12:01:15.943099	64	1	14	128	1.0313144135428418	0.0	0.08707865168539326	0.018258426966292134	0.042134831460674156	49.77574906367041	0.042589443521779596	0.0	0.08707865168539326	0.018258426966292134	0.042134831460674156	49.77574906367041	0.042589443521779596	87349180	150	0.0	0.08707865168539326	0.018258426966292134	0.042134831460674156	49.77574906367041	0.042589443521779596	92	COMPLETE
93	0.11329588014981273	2020-05-12 12:01:15.955451	2020-05-12 12:02:02.696549	256	1	78	512	1.010666594376669	0.0	0.11329588014981273	0.019194756554307114	0.05290262172284644	48.77387640449438	0.04536146344552766	0.0	0.11329588014981273	0.019194756554307114	0.05290262172284644	48.77387640449438	0.04536146344552766	1695051877	150	0.0	0.11329588014981273	0.019194756554307114	0.05290262172284644	48.77387640449438	0.04536146344552766	93	COMPLETE
94	0.09597378277153558	2020-05-12 12:02:02.715011	2020-05-12 12:03:09.228133	128	1	42	256	0.9903275977405074	0.0	0.09597378277153558	0.024812734082397005	0.04353932584269663	47.82677902621723	0.04564592097540216	0.0	0.09597378277153558	0.024812734082397005	0.04353932584269663	47.82677902621723	0.04564592097540216	1190027924	150	0.0	0.09597378277153558	0.024812734082397005	0.04353932584269663	47.82677902621723	0.04564592097540216	94	COMPLETE
95	0.09784644194756555	2020-05-12 12:03:09.240341	2020-05-12 12:03:48.795672	256	1	11	512	1.0228939009167617	0.0	0.09784644194756555	0.017322097378277154	0.04260299625468165	49.42837078651685	0.04328741915777039	0.0	0.09784644194756555	0.017322097378277154	0.04260299625468165	49.42837078651685	0.04328741915777039	3632303587	150	0.0	0.09784644194756555	0.017322097378277154	0.04260299625468165	49.42837078651685	0.04328741915777039	95	COMPLETE
96	0.01638576779026217	2020-05-12 12:03:48.813167	2020-05-12 12:04:57.882473	64	2	30	256	1.3221596872106138	0.0	0.01638576779026217	0.0023408239700374533	0.0056179775280898875	63.76310861423221	0.022644272249652476	0.0	0.01638576779026217	0.0023408239700374533	0.0056179775280898875	63.76310861423221	0.022644272249652476	2617936433	150	0.0	0.01638576779026217	0.0023408239700374533	0.0056179775280898875	63.76310861423221	0.022644272249652476	96	COMPLETE
97	0.08941947565543071	2020-05-12 12:04:57.895012	2020-05-12 12:06:06.346774	256	1	7	256	1.0217509714830737	0.0	0.08941947565543071	0.021067415730337078	0.047752808988764044	49.30149812734082	0.04256867772261001	0.0	0.08941947565543071	0.021067415730337078	0.047752808988764044	49.30149812734082	0.04256867772261001	3513223246	150	0.0	0.08941947565543071	0.021067415730337078	0.047752808988764044	49.30149812734082	0.04256867772261001	97	COMPLETE
98	0.0	2020-05-12 12:06:06.357054	2020-05-12 12:07:16.210741	256	2	18	256	1.6376283703727668	0.0	0.0	0.0	0.0	79.05149812734082	0.013052377682495127	0.0	0.0	0.0	0.0	79.05149812734082	0.013052377682495127	472564458	150	0.0	0.0	0.0	0.0	79.05149812734082	0.013052377682495127	98	COMPLETE
99	0.02247191011235955	2020-05-12 12:07:16.224600	2020-05-12 12:07:56.369113	128	2	25	512	1.2996603882058841	0.0	0.02247191011235955	0.003745318352059925	0.006554307116104869	62.72097378277154	0.02357240621607725	0.0	0.02247191011235955	0.003745318352059925	0.006554307116104869	62.72097378277154	0.02357240621607725	4258925	150	0.0	0.02247191011235955	0.003745318352059925	0.006554307116104869	62.72097378277154	0.02357240621607725	99	COMPLETE
