number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.23361423220973782	2020-03-07 01:27:05.552190	2020-03-07 01:27:37.096301	256	2	0.03007909850300961	0.01833111765193997	256	0.03264545236407226	0.620182344962909	0.02855805243445693	0.23361423220973782	0.07584269662921349	0.12359550561797752	29.482677902621724	0.10167741650628827	0.02855805243445693	0.23361423220973782	0.07584269662921349	0.12359550561797752	29.482677902621724	0.10167741650628827	3060428145	200.0	0.02855805243445693	0.23361423220973782	0.07584269662921349	0.12359550561797752	29.482677902621724	0.10167741650628827	50	COMPLETE
51	0.2298689138576779	2020-03-07 01:27:37.108484	2020-03-07 01:28:19.685005	128	1	0.008051505163084584	0.15697717045700108	256	0.027532789292004645	0.6285318897205164	0.02855805243445693	0.2298689138576779	0.07162921348314606	0.11797752808988764	29.89700374531835	0.09985201294818342	0.02855805243445693	0.2298689138576779	0.07162921348314606	0.11797752808988764	29.89700374531835	0.09985201294818342	192920505	250.0	0.02855805243445693	0.2298689138576779	0.07162921348314606	0.11797752808988764	29.89700374531835	0.09985201294818342	51	COMPLETE
52	0.18632958801498128	2020-03-07 01:28:19.700444	2020-03-07 01:28:50.873296	256	1	0.05584883229242888	0.038043782855477194	256	0.8635605350083619	0.6881302596010574	0.015917602996254682	0.18632958801498128	0.06179775280898876	0.09925093632958802	32.9122191011236	0.08469264248223407	0.015917602996254682	0.18632958801498128	0.06179775280898876	0.09925093632958802	32.91198501872659	0.08469271646529254	1211544012	200.0	0.015917602996254682	0.18632958801498128	0.06179775280898876	0.09925093632958802	32.9124531835206	0.084692569797124	52	COMPLETE
53	0.2406367041198502	2020-03-07 01:28:50.885287	2020-03-07 01:30:06.378038	256	1	0.0015630853049198837	0.015620987098159721	128	0.0010432431698243658	0.6195992902331124	0.028089887640449437	0.2406367041198502	0.07958801498127341	0.1254681647940075	29.44241573033708	0.1024898505402837	0.028089887640449437	0.2406367041198502	0.07958801498127341	0.1254681647940075	29.44241573033708	0.1024898505402837	3459094558	300.0	0.028089887640449437	0.2406367041198502	0.07958801498127341	0.1254681647940075	29.44241573033708	0.1024898505402837	53	COMPLETE
54	0.2401685393258427	2020-03-07 01:30:06.390146	2020-03-07 01:30:46.402784	128	2	0.009113895328042498	0.02298767249353236	512	0.13387845096448442	0.6158210624215169	0.02200374531835206	0.2401685393258427	0.0800561797752809	0.11891385767790262	29.26310861423221	0.098660460689452	0.02200374531835206	0.2401685393258427	0.0800561797752809	0.11891385767790262	29.26310861423221	0.098660460689452	2294912842	300.0	0.02200374531835206	0.2401685393258427	0.0800561797752809	0.11891385767790262	29.26310861423221	0.098660460689452	54	COMPLETE
55	0.23267790262172286	2020-03-07 01:30:46.413579	2020-03-07 01:31:10.644607	128	1	0.022031389455108817	0.010285625332260802	512	0.0015604936735802066	0.6237434444387446	0.027153558052434457	0.23267790262172286	0.07865168539325842	0.12734082397003746	29.64513108614232	0.1019899151378161	0.027153558052434457	0.23267790262172286	0.07865168539325842	0.12734082397003746	29.64513108614232	0.1019899151378161	626518180	200.0	0.027153558052434457	0.23267790262172286	0.07865168539325842	0.12734082397003746	29.64513108614232	0.1019899151378161	55	COMPLETE
56	0.23735955056179775	2020-03-07 01:31:10.656814	2020-03-07 01:32:39.336771	256	1	0.0014717159878735195	0.183948384068285	128	0.0026301948770881874	0.6261656563554643	0.026217228464419477	0.23735955056179775	0.06835205992509363	0.12078651685393259	29.765917602996254	0.09777960326329517	0.026217228464419477	0.23735955056179775	0.06835205992509363	0.12078651685393259	29.765917602996254	0.09777960326329517	3480679228	350.0	0.026217228464419477	0.23735955056179775	0.06835205992509363	0.12078651685393259	29.765917602996254	0.09777960326329517	56	COMPLETE
57	0.149812734082397	2020-03-07 01:32:39.348857	2020-03-07 01:33:11.994786	256	1	0.09431935506355958	0.17123264138449903	256	0.01327078437944893	0.8055440601788126	0.020599250936329586	0.149812734082397	0.048220973782771535	0.08052434456928839	38.53838951310861	0.07531600184299199	0.020599250936329586	0.1502808988764045	0.048220973782771535	0.08052434456928839	38.537921348314605	0.07531830788462388	28666223	200.0	0.020599250936329586	0.149812734082397	0.048220973782771535	0.08052434456928839	38.53885767790262	0.0753138998394855	57	COMPLETE
58	0.1956928838951311	2020-03-07 01:33:12.006812	2020-03-07 01:34:13.354073	64	2	0.02570368451806833	0.29023829387259786	128	0.0014090733264268507	0.6787706974576392	0.026685393258426966	0.1956928838951311	0.06413857677902622	0.10346441947565543	32.39700374531835	0.09177866816393686	0.026685393258426966	0.1956928838951311	0.06413857677902622	0.10346441947565543	32.39700374531835	0.09177866816393686	3334200317	250.0	0.026685393258426966	0.1956928838951311	0.06413857677902622	0.10346441947565543	32.39700374531835	0.09177866816393686	58	COMPLETE
59	0.15308988764044945	2020-03-07 01:34:13.366240	2020-03-07 01:34:58.880697	256	2	0.060145305627710234	0.23837047360375505	128	0.0012500789997814856	0.8263160523327158	0.016853932584269662	0.15308988764044945	0.04681647940074907	0.07724719101123595	39.58380149812734	0.07282545654150838	0.016853932584269662	0.15308988764044945	0.04681647940074907	0.07724719101123595	39.58286516853933	0.07287264697480755	1660965061	200.0	0.016853932584269662	0.15308988764044945	0.04681647940074907	0.07724719101123595	39.58473782771536	0.07279388218398691	59	COMPLETE
60	0.22331460674157302	2020-03-07 01:34:58.891701	2020-03-07 01:35:49.213827	64	2	0.005225756725013761	0.2621961299194847	512	0.01530608318764202	0.6650314798965798	0.023876404494382022	0.22331460674157302	0.07256554307116105	0.11844569288389513	31.629213483146067	0.09650910973934204	0.023876404494382022	0.22331460674157302	0.07256554307116105	0.11844569288389513	31.629213483146067	0.09650910973934204	4218473863	350.0	0.023876404494382022	0.22331460674157302	0.07256554307116105	0.11844569288389513	31.629213483146067	0.09650910973934204	60	COMPLETE
61	0.25140449438202245	2020-03-07 01:35:49.225890	2020-03-07 01:36:30.845733	64	1	0.07827944994790119	0.01862679085279124	512	0.6611317783741151	0.6005308154276275	0.026685393258426966	0.25140449438202245	0.07584269662921349	0.12593632958801498	28.61750936329588	0.10221313874178838	0.026685393258426966	0.25140449438202245	0.07584269662921349	0.12593632958801498	28.61750936329588	0.10221313874178838	1319097761	300.0	0.026685393258426966	0.25140449438202245	0.07584269662921349	0.12593632958801498	28.61750936329588	0.10221313874178838	61	COMPLETE
62	0.24157303370786518	2020-03-07 01:36:30.857728	2020-03-07 01:37:29.017503	64	2	0.0037655732421914	0.01355734783286348	512	0.0028271069288155273	0.6262497499136931	0.026217228464419477	0.24157303370786518	0.07350187265917603	0.12078651685393259	29.775280898876403	0.10004838288724688	0.026217228464419477	0.24157303370786518	0.07350187265917603	0.12078651685393259	29.775280898876403	0.10004838288724688	3509320445	400.0	0.026217228464419477	0.24157303370786518	0.07350187265917603	0.12078651685393259	29.775280898876403	0.10004838288724688	62	COMPLETE
63	0.13108614232209737	2020-03-07 01:37:29.028575	2020-03-07 01:38:11.733888	64	2	0.0010238873217198405	0.16383395800369624	512	0.7284098865040922	0.8889527827839643	0.010299625468164793	0.13108614232209737	0.03885767790262172	0.06179775280898876	42.73876404494382	0.06228030708300193	0.010299625468164793	0.13108614232209737	0.03885767790262172	0.06179775280898876	42.73876404494382	0.06228030708300193	2746647750	300.0	0.010299625468164793	0.13108614232209737	0.03885767790262172	0.06179775280898876	42.73876404494382	0.06228030708300193	63	COMPLETE
64	0.15730337078651685	2020-03-07 01:38:11.745940	2020-03-07 01:38:44.408188	64	2	0.08371724382085009	0.17849852771070826	256	0.45334131751751633	0.7975393370515929	0.013108614232209739	0.15730337078651685	0.04541198501872659	0.07303370786516854	38.16760299625468	0.07072200414929743	0.013108614232209739	0.15730337078651685	0.04541198501872659	0.07303370786516854	38.16713483146067	0.07072350666016324	3809100337	200.0	0.013108614232209739	0.15730337078651685	0.04541198501872659	0.07303370786516854	38.16807116104869	0.07072060134974756	64	COMPLETE
65	0.17883895131086142	2020-03-07 01:38:44.419130	2020-03-07 01:39:10.599564	64	1	0.08792409303943367	0.13876958183332475	512	0.7124091705746615	0.7598413910685379	0.015917602996254682	0.17883895131086142	0.048220973782771535	0.0950374531835206	36.445926966292134	0.07765976057120653	0.015917602996254682	0.17883895131086142	0.048220973782771535	0.0950374531835206	36.44522471910113	0.07766117443666491	724459669	200.0	0.015917602996254682	0.17883895131086142	0.048220973782771535	0.0950374531835206	36.44662921348315	0.07765841708836933	65	COMPLETE
66	0.2448501872659176	2020-03-07 01:39:10.610502	2020-03-07 01:41:29.324667	256	2	0.001970569432497491	0.2819495615552468	512	0.16528026279639105	0.6201095313212245	0.026217228464419477	0.2448501872659176	0.06694756554307116	0.11376404494382023	29.472144194756556	0.09917796842362155	0.026217228464419477	0.2448501872659176	0.06694756554307116	0.11376404494382023	29.471910112359552	0.09918397053636524	1508990538	900.0	0.026217228464419477	0.2448501872659176	0.06694756554307116	0.11376404494382023	29.47237827715356	0.09917282375555553	66	COMPLETE
67	0.5149812734082397	2020-03-07 01:41:29.336630	2020-03-07 01:44:28.444328	64	2	0.004270006492141958	0.039240059916281385	128	0.08457225943254153	0.36746287652315773	0.10908239700374532	0.5149812734082397	0.26170411985018727	0.3595505617977528	17.376638576779026	0.23767311472045602	0.10908239700374532	0.5149812734082397	0.26170411985018727	0.3595505617977528	17.376404494382022	0.23767322415589173	1573985963	650.0	0.10908239700374532	0.5149812734082397	0.26170411985018727	0.3595505617977528	17.37687265917603	0.2376730076134338	67	COMPLETE
68	0.2401685393258427	2020-03-07 01:44:28.455317	2020-03-07 01:45:44.736935	128	1	0.0062494767886456006	0.15422049868185594	128	0.017559476115445977	0.624591589675979	0.026685393258426966	0.2401685393258427	0.07256554307116105	0.1198501872659176	29.689606741573034	0.10114699524049302	0.026685393258426966	0.2401685393258427	0.07256554307116105	0.1198501872659176	29.689606741573034	0.10114699524049302	2198493658	300.0	0.026685393258426966	0.2401685393258427	0.07256554307116105	0.1198501872659176	29.689606741573034	0.10114699524049302	68	COMPLETE
69	0.17415730337078653	2020-03-07 01:45:44.749002	2020-03-07 01:46:30.869223	128	1	0.04005977489353337	0.21024121102211152	128	0.2346212513724188	0.7109295819495361	0.020599250936329586	0.17415730337078653	0.05056179775280899	0.0847378277153558	33.991573033707866	0.08257077958820655	0.020599250936329586	0.17415730337078653	0.05056179775280899	0.0847378277153558	33.991573033707866	0.08257077958820655	3392797671	200.0	0.020599250936329586	0.17415730337078653	0.05056179775280899	0.0847378277153558	33.991573033707866	0.08257077958820655	69	COMPLETE
70	0.2340823970037453	2020-03-07 01:46:30.880960	2020-03-07 01:47:22.474598	256	1	0.009410425319693393	0.06775491484858673	256	0.03294036665131663	0.6258551401761099	0.031835205992509365	0.2340823970037453	0.07350187265917603	0.11610486891385768	29.7626404494382	0.10206414590403046	0.031835205992509365	0.2340823970037453	0.07350187265917603	0.11610486891385768	29.762172284644194	0.10206465343878082	3239514962	300.0	0.031835205992509365	0.2340823970037453	0.07350187265917603	0.11610486891385768	29.76310861423221	0.10206365662166622	70	COMPLETE
71	0.22893258426966293	2020-03-07 01:47:22.486687	2020-03-07 01:47:54.902061	256	2	0.008990582297301174	0.07156300454559308	256	0.0027930982884913744	0.6224858467859541	0.02902621722846442	0.22893258426966293	0.07771535580524344	0.11470037453183521	29.594569288389515	0.10129804128122115	0.02902621722846442	0.22893258426966293	0.07771535580524344	0.11470037453183521	29.594569288389515	0.10129804128122115	2883562464	200.0	0.02902621722846442	0.22893258426966293	0.07771535580524344	0.11470037453183521	29.594569288389515	0.10129804128122115	71	COMPLETE
72	0.2345505617977528	2020-03-07 01:47:54.914154	2020-03-07 01:48:58.829465	256	1	0.004770650660228512	0.1899571305141063	256	0.008696426464073367	0.6291831970565398	0.02855805243445693	0.2345505617977528	0.07256554307116105	0.11610486891385768	29.898642322097377	0.10029810733080867	0.02855805243445693	0.2345505617977528	0.07256554307116105	0.11610486891385768	29.898408239700373	0.10029816066468814	190706932	350.0	0.02855805243445693	0.2345505617977528	0.07256554307116105	0.11610486891385768	29.89887640449438	0.10029805479295724	72	COMPLETE
73	0.2397003745318352	2020-03-07 01:48:58.841630	2020-03-07 01:50:11.386037	64	1	0.0016194548670270354	0.02779127156047977	256	0.003512023750100407	0.6377776917270717	0.0299625468164794	0.2397003745318352	0.075374531835206	0.12312734082397003	30.30945692883895	0.10218202806787324	0.0299625468164794	0.2397003745318352	0.075374531835206	0.12312734082397003	30.30945692883895	0.10218202806787324	2944390392	400.0	0.0299625468164794	0.2397003745318352	0.075374531835206	0.12312734082397003	30.30945692883895	0.10218202806787324	73	COMPLETE
74	0.523876404494382	2020-03-07 01:50:11.396879	2020-03-07 01:54:07.448560	64	1	0.004366932826371505	0.062393534961419535	128	0.3064823076815208	0.36492000837471994	0.10861423220973783	0.523876404494382	0.2607677902621723	0.35908239700374533	17.261704119850187	0.23804748933389644	0.10861423220973783	0.523876404494382	0.2607677902621723	0.35908239700374533	17.261704119850187	0.23804748933389644	1282180381	850.0	0.10861423220973783	0.523876404494382	0.2607677902621723	0.35908239700374533	17.261704119850187	0.23804748933389644	74	COMPLETE
75	0.23314606741573032	2020-03-07 01:54:07.466790	2020-03-07 01:55:09.362678	64	1	0.0045162215894347674	0.18074087050762538	256	0.008017239805118053	0.6345927906728416	0.02902621722846442	0.23314606741573032	0.0749063670411985	0.11938202247191011	30.18632958801498	0.09978163764223281	0.02902621722846442	0.23314606741573032	0.0749063670411985	0.11938202247191011	30.18632958801498	0.09978163764223281	3311358371	350.0	0.02902621722846442	0.23314606741573032	0.0749063670411985	0.11938202247191011	30.18632958801498	0.09978163764223281	75	COMPLETE
76	0.23548689138576778	2020-03-07 01:55:09.374719	2020-03-07 01:55:40.771230	256	1	0.007063386272602309	0.014148576269028107	256	0.026980129588865292	0.6198264979478321	0.02762172284644195	0.23548689138576778	0.07443820224719101	0.12078651685393259	29.446629213483146	0.10215356267759301	0.02762172284644195	0.23548689138576778	0.07443820224719101	0.12078651685393259	29.446629213483146	0.10215356267759301	420878192	200.0	0.02762172284644195	0.23548689138576778	0.07443820224719101	0.12078651685393259	29.446629213483146	0.10215356267759301	76	COMPLETE
77	0.23829588014981273	2020-03-07 01:55:40.782193	2020-03-07 01:56:05.771838	256	2	0.01640867705037998	0.04924310796497632	512	0.004896431303305031	0.6266456525929774	0.024812734082397005	0.23829588014981273	0.07303370786516854	0.11891385767790262	29.78230337078652	0.09892107565972195	0.024812734082397005	0.23829588014981273	0.07303370786516854	0.11891385767790262	29.78230337078652	0.09892107565972195	240525135	200.0	0.024812734082397005	0.23829588014981273	0.07303370786516854	0.11891385767790262	29.78230337078652	0.09892107565972195	77	COMPLETE
78	0.23782771535580524	2020-03-07 01:56:05.782629	2020-03-07 01:57:49.672916	256	2	0.03612394484643982	0.026114819806939544	128	0.3743192470742438	0.6230202889059451	0.025749063670411985	0.23782771535580524	0.06882022471910113	0.11189138576779026	29.685861423220974	0.09860478763303714	0.025749063670411985	0.23782771535580524	0.06882022471910113	0.11189138576779026	29.685861423220974	0.09860478763303714	1300884652	400.0	0.025749063670411985	0.23782771535580524	0.06882022471910113	0.11189138576779026	29.685861423220974	0.09860478763303714	78	COMPLETE
79	0.23829588014981273	2020-03-07 01:57:49.685112	2020-03-07 01:58:34.292875	256	1	0.007170972324984584	0.012632380034905622	128	0.0049440363220377365	0.6185587711382853	0.026217228464419477	0.23829588014981273	0.07958801498127341	0.12219101123595505	29.38576779026217	0.10188158406277796	0.026217228464419477	0.23829588014981273	0.07958801498127341	0.12219101123595505	29.38576779026217	0.10188158406277796	3431752335	200.0	0.026217228464419477	0.23829588014981273	0.07958801498127341	0.12219101123595505	29.38576779026217	0.10188158406277796	79	COMPLETE
80	0.46629213483146065	2020-03-07 01:58:34.304897	2020-03-07 02:02:02.005915	128	2	0.017714706614767716	0.04116734647638476	128	0.3848707687880959	0.42932401700485984	0.09035580524344569	0.46629213483146065	0.2200374531835206	0.3202247191011236	20.422284644194757	0.20933866264799497	0.09035580524344569	0.46629213483146065	0.2200374531835206	0.3202247191011236	20.422284644194757	0.20933866264799497	2068231683	750.0	0.09035580524344569	0.46629213483146065	0.2200374531835206	0.3202247191011236	20.422284644194757	0.20933866264799497	80	COMPLETE
81	0.24859550561797752	2020-03-07 02:02:02.016808	2020-03-07 02:02:42.834389	256	1	0.010399805093101925	0.02753269668592268	512	0.24212067342837523	0.6097830969514151	0.02855805243445693	0.24859550561797752	0.07631086142322098	0.11891385767790262	28.986657303370787	0.10248839831377468	0.02855805243445693	0.24859550561797752	0.07631086142322098	0.11891385767790262	28.986423220973784	0.10248846973479588	3251077864	300.0	0.02855805243445693	0.24859550561797752	0.07631086142322098	0.11891385767790262	28.98689138576779	0.1024883281241504	81	COMPLETE
82	0.5074906367041199	2020-03-07 02:02:42.846499	2020-03-07 02:05:10.615478	64	2	0.005611503539922855	0.02447480475621276	128	0.0018578537599570975	0.36605328492809797	0.10674157303370786	0.5074906367041199	0.2542134831460674	0.3595505617977528	17.31694756554307	0.23536228902841172	0.10674157303370786	0.5074906367041199	0.2542134831460674	0.3595505617977528	17.31694756554307	0.23536228902841172	2854085734	550.0	0.10674157303370786	0.5074906367041199	0.2542134831460674	0.3595505617977528	17.31694756554307	0.23536228902841172	82	COMPLETE
83	0.27668539325842695	2020-03-07 02:05:10.627547	2020-03-07 02:07:01.625990	256	2	0.00197713608376194	0.021891675297651642	256	0.8566463138586324	0.5679815009337491	0.0351123595505618	0.27668539325842695	0.09176029962546817	0.15168539325842698	26.991573033707866	0.11640323667082057	0.0351123595505618	0.27668539325842695	0.09176029962546817	0.15168539325842698	26.991573033707866	0.11640323667082057	3664991083	600.0	0.0351123595505618	0.27668539325842695	0.09176029962546817	0.15168539325842698	26.991573033707866	0.11640323667082057	83	COMPLETE
84	0.23876404494382023	2020-03-07 02:07:01.637096	2020-03-07 02:09:01.755276	64	2	0.003004466909441178	0.06798682196128761	512	0.0018292497542492993	0.6225977735140462	0.026685393258426966	0.23876404494382023	0.0702247191011236	0.11938202247191011	29.60252808988764	0.10033226913967201	0.026685393258426966	0.23876404494382023	0.0702247191011236	0.11938202247191011	29.60252808988764	0.10033226913967201	3579790814	800.0	0.026685393258426966	0.23876404494382023	0.0702247191011236	0.11938202247191011	29.60252808988764	0.10033226913967201	84	COMPLETE
85	0.24204119850187267	2020-03-07 02:09:01.766205	2020-03-07 02:09:52.638656	256	1	0.004053355854895077	0.12995761195848785	256	0.08232668643909741	0.6275016475749666	0.025749063670411985	0.24204119850187267	0.07350187265917603	0.11891385767790262	29.79424157303371	0.10004875771520969	0.025749063670411985	0.24204119850187267	0.07350187265917603	0.11891385767790262	29.794007490636705	0.10004938951655112	2134378598	300.0	0.025749063670411985	0.24204119850187267	0.07350187265917603	0.11891385767790262	29.794475655430713	0.10004815750393531	85	COMPLETE
86	0.20271535580524344	2020-03-07 02:09:52.650982	2020-03-07 02:10:24.349411	128	2	0.040286619645914463	0.06544796687265218	256	0.9283756818266886	0.7424083617576904	0.03089887640449438	0.20271535580524344	0.07771535580524344	0.11844569288389513	35.587078651685395	0.09758578568130102	0.03089887640449438	0.20271535580524344	0.07771535580524344	0.11844569288389513	35.587078651685395	0.09758578568130102	3661946359	200.0	0.03089887640449438	0.20271535580524344	0.07771535580524344	0.11844569288389513	35.587078651685395	0.09758578568130102	86	COMPLETE
87	0.5084269662921348	2020-03-07 02:10:24.361462	2020-03-07 02:12:23.060232	64	2	0.0081109374614182	0.03304361894788547	128	0.009288448542731727	0.36892030056834585	0.11657303370786516	0.5084269662921348	0.24719101123595505	0.34269662921348315	17.455524344569287	0.23828245449858734	0.11657303370786516	0.5084269662921348	0.24719101123595505	0.34269662921348315	17.455524344569287	0.23828245449858734	2145498656	450.0	0.11657303370786516	0.5084269662921348	0.24719101123595505	0.34269662921348315	17.455524344569287	0.23828245449858734	87	COMPLETE
88	0.23174157303370788	2020-03-07 02:12:23.072508	2020-03-07 02:13:08.703299	256	1	0.024528176905083243	0.06109036466751107	128	0.024069886101994387	0.6420279381097354	0.025749063670411985	0.23174157303370788	0.06882022471910113	0.11750936329588015	30.5812265917603	0.09688611964024557	0.025749063670411985	0.23174157303370788	0.06882022471910113	0.11750936329588015	30.580992509363295	0.09688620219443247	3364250949	200.0	0.025749063670411985	0.23174157303370788	0.06882022471910113	0.11750936329588015	30.581460674157302	0.09688603861483988	88	COMPLETE
89	0.2598314606741573	2020-03-07 02:13:08.714501	2020-03-07 02:15:28.184323	128	1	0.002475167502747867	0.10612402279722169	512	0.8393663343678484	0.5852354560527002	0.03089887640449438	0.2598314606741573	0.08192883895131087	0.1348314606741573	27.853464419475657	0.10923732380723465	0.03089887640449438	0.2598314606741573	0.08192883895131087	0.1348314606741573	27.853464419475657	0.10923732380723465	2325910868	900.0	0.03089887640449438	0.2598314606741573	0.08192883895131087	0.1348314606741573	27.853464419475657	0.10923732380723465	89	COMPLETE
90	0.424625468164794	2020-03-07 02:15:28.196396	2020-03-07 02:20:10.856549	128	2	0.0035091709380207906	0.058695738331108485	128	0.9458746707434217	0.4582020766293623	0.09035580524344569	0.424625468164794	0.2148876404494382	0.2949438202247191	21.741104868913858	0.20252222356040048	0.09035580524344569	0.424625468164794	0.2148876404494382	0.2949438202247191	21.74063670411985	0.20252347742422042	2996311625	1000.0	0.09035580524344569	0.424625468164794	0.2148876404494382	0.2949438202247191	21.741573033707866	0.20252103597659554	90	COMPLETE
91	0.2308052434456929	2020-03-07 02:20:10.868604	2020-03-07 02:22:06.252716	256	2	0.0017441737041782983	0.2987911365820848	256	0.00447842530722087	0.6249649424327377	0.025280898876404494	0.2308052434456929	0.07209737827715355	0.11938202247191011	29.708333333333332	0.09806226792011603	0.025280898876404494	0.2308052434456929	0.07209737827715355	0.11938202247191011	29.708333333333332	0.09806226792011603	3550627525	600.0	0.025280898876404494	0.2308052434456929	0.07209737827715355	0.11938202247191011	29.708333333333332	0.09806226792011603	91	COMPLETE
92	0.5093632958801498	2020-03-07 02:22:06.265020	2020-03-07 02:26:34.111408	64	2	0.0030416228876056156	0.08561130201291277	128	0.3296153306014725	0.3658008399927005	0.11470037453183521	0.5093632958801498	0.2551498127340824	0.3539325842696629	17.314606741573034	0.23959886890795326	0.11470037453183521	0.5093632958801498	0.2551498127340824	0.3539325842696629	17.314606741573034	0.23959886890795326	3282983381	950.0	0.11470037453183521	0.5093632958801498	0.2551498127340824	0.3539325842696629	17.314606741573034	0.23959886890795326	92	COMPLETE
93	0.5107677902621723	2020-03-07 02:26:34.123502	2020-03-07 02:29:17.236350	64	1	0.006950083589031519	0.05805854239331536	128	0.021440309185595738	0.37134039450405437	0.09410112359550561	0.5107677902621723	0.2546816479400749	0.35159176029962547	17.567883895131086	0.22806153416056735	0.09410112359550561	0.5107677902621723	0.2546816479400749	0.35159176029962547	17.567883895131086	0.22806153416056735	3899807865	600.0	0.09410112359550561	0.5107677902621723	0.2546816479400749	0.35159176029962547	17.567883895131086	0.22806153416056735	93	COMPLETE
94	0.24204119850187267	2020-03-07 02:29:17.248571	2020-03-07 02:31:09.981415	256	1	0.0024643566405316967	0.16981832571717664	256	0.22212488353590049	0.6118347355136683	0.0351123595505618	0.24204119850187267	0.08239700374531835	0.12359550561797752	29.075842696629213	0.10786163169691335	0.0351123595505618	0.24204119850187267	0.08239700374531835	0.12359550561797752	29.075842696629213	0.10786163169691335	308261896	600.0	0.0351123595505618	0.24204119850187267	0.08239700374531835	0.12359550561797752	29.075842696629213	0.10786163169691335	94	COMPLETE
95	0.2401685393258427	2020-03-07 02:31:09.992514	2020-03-07 02:32:21.529425	128	2	0.004253765701767579	0.10873133669398659	512	0.007317721747692376	0.6295733743491984	0.03277153558052434	0.2401685393258427	0.07069288389513109	0.12312734082397003	29.911516853932586	0.10263043672823627	0.03277153558052434	0.2401685393258427	0.07069288389513109	0.12312734082397003	29.911516853932586	0.10263043672823627	402516130	500.0	0.03277153558052434	0.2401685393258427	0.07069288389513109	0.12312734082397003	29.911516853932586	0.10263043672823627	95	COMPLETE
96	0.5168539325842697	2020-03-07 02:32:21.541398	2020-03-07 02:36:20.071862	64	1	0.003569264987193957	0.061876232418594954	128	0.006010502127136315	0.3670448026487304	0.10955056179775281	0.5168539325842697	0.25795880149812733	0.3544007490636704	17.359550561797754	0.23734765898473573	0.10955056179775281	0.5168539325842697	0.25795880149812733	0.3544007490636704	17.359550561797754	0.23734765898473573	500446384	850.0	0.10955056179775281	0.5168539325842697	0.25795880149812733	0.3544007490636704	17.359550561797754	0.23734765898473573	96	COMPLETE
97	0.23876404494382023	2020-03-07 02:36:20.083945	2020-03-07 02:37:06.245573	256	2	0.010142429980364248	0.13064705403114812	128	0.00812105023142894	0.6324686725329162	0.024344569288389514	0.23876404494382023	0.06601123595505617	0.1254681647940075	30.076076779026216	0.09733059690588314	0.024344569288389514	0.23876404494382023	0.06601123595505617	0.1254681647940075	30.075842696629213	0.0973308705264524	2401490051	200.0	0.024344569288389514	0.23876404494382023	0.06601123595505617	0.1254681647940075	30.07631086142322	0.09733033240599953	97	COMPLETE
98	0.22284644194756553	2020-03-07 02:37:06.257749	2020-03-07 02:38:53.293329	64	1	0.0015097705073877736	0.1713347377925937	512	0.002273348751573085	0.6730022884239111	0.025280898876404494	0.22284644194756553	0.07209737827715355	0.11704119850187265	31.98689138576779	0.09688830376590299	0.025280898876404494	0.22284644194756553	0.07209737827715355	0.11704119850187265	31.98689138576779	0.09688830376590299	3923936603	700.0	0.025280898876404494	0.22284644194756553	0.07209737827715355	0.11704119850187265	31.98689138576779	0.09688830376590299	98	COMPLETE
99	0.23267790262172286	2020-03-07 02:38:53.304394	2020-03-07 02:39:18.920228	128	2	0.02843625923693987	0.024179402930242008	512	0.025191293742277656	0.624199522078414	0.026217228464419477	0.23267790262172286	0.06928838951310862	0.12593632958801498	29.67181647940075	0.09970256275547443	0.026217228464419477	0.23267790262172286	0.06928838951310862	0.12593632958801498	29.67181647940075	0.09970256275547443	1510768071	200.0	0.026217228464419477	0.23267790262172286	0.06928838951310862	0.12593632958801498	29.67181647940075	0.09970256275547443	99	COMPLETE
