number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
47	0.0004279356384799726	2020-03-13 10:38:35.039118	2020-03-13 11:13:41.597655	8.52403516063032	0.016337372462565215	64	19	0.052269024039138426	128	0.9919852927825252	0.0	0.0004279356384799726	5.705808513066301e-05	0.00014264521282665753	7087.8443027502	0.0005888073011365067	0.0	0.0004279356384799726	5.705808513066301e-05	0.00014264521282665753	7087.84274791738	0.0005888073971808392	439184229	150	0.0	0.0004279356384799726	5.705808513066301e-05	0.00014264521282665753	7087.845857583019	0.0005888072051528302	47	COMPLETE
48	0.032351934269085926	2020-03-13 11:13:41.637244	2020-03-13 11:29:27.002703	7.940807148054228	0.09678749521302434	64	1	0.02719671438091243	512	0.9361898367919286	0.009414584046559397	0.032351934269085926	0.01723154170946023	0.0229088211799612	6682.2206436152	0.01726996478047344	0.009414584046559397	0.032351934269085926	0.017288599794590895	0.0229088211799612	6682.218475407965	0.017275711515812572	954489814	200	0.009414584046559397	0.032351934269085926	0.01723154170946023	0.0229088211799612	6682.222811822436	0.017265859369841	48	COMPLETE
49	0.0008844003195252767	2020-03-13 11:29:27.060868	2020-03-13 11:44:49.086249	7.690045890338015	0.013281758499808142	256	53	0.04290009778722552	512	1.0215633317866204	2.8529042565331506e-05	0.0008844003195252767	5.705808513066301e-05	0.00019970329795732054	7301.164683898209	0.0006157002940367263	2.8529042565331506e-05	0.0008844003195252767	5.705808513066301e-05	0.00019970329795732054	7301.161788200388	0.0006157008304650706	863817134	150	2.8529042565331506e-05	0.0008844003195252767	5.705808513066301e-05	0.00019970329795732054	7301.167579596029	0.00061569975955031	49	COMPLETE
50	0.0006561679790026247	2020-03-13 11:44:49.125521	2020-03-13 12:05:01.284369	5.1200407444991685	0.09098155066781027	64	64	0.005828282482552224	256	1.0033775117613695	0.00014264521282665753	0.0006561679790026247	0.00017117425539198904	0.0002567613830879836	7170.615571151432	0.0006803220634340562	0.00014264521282665753	0.0006561679790026247	0.00017117425539198904	0.0002567613830879836	7170.61377382175	0.0006803223939375962	4137133888	150	0.00014264521282665753	0.0006561679790026247	0.00017117425539198904	0.0002567613830879836	7170.617368481114	0.0006803217337340512	50	COMPLETE
51	0.0006846970215679561	2020-03-13 12:05:01.322339	2020-03-13 12:40:54.522124	5.738168007652068	0.07101434708755877	256	13	0.08273633686482136	128	1.0171158609397732	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7270.447834645669	0.0006241891823160689	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7270.444767773593	0.0006241893757492502	2665998803	150	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7270.4509015177455	0.0006241889890142901	51	COMPLETE
52	0.0005420518087412986	2020-03-13 12:40:54.562849	2020-03-13 13:16:19.308334	2.539758845469745	0.046764372454555524	64	36	0.04357154288815392	128	1.002214966656737	8.558712769599452e-05	0.0005420518087412986	0.00017117425539198904	0.00019970329795732054	7160.596741983339	0.0006622777144380626	8.558712769599452e-05	0.0005420518087412986	0.00017117425539198904	0.00019970329795732054	7160.594859066529	0.0006622780383746654	4003485165	150	8.558712769599452e-05	0.0005420518087412986	0.00017117425539198904	0.00019970329795732054	7160.598624900148	0.0006622773912017163	52	COMPLETE
53	0.0004564646810453041	2020-03-13 13:16:19.361897	2020-03-13 13:36:32.216142	5.1049509249573095	0.05531351945393108	64	53	0.002947526724113802	256	1.0349618652010315	0.0	0.0004564646810453041	2.8529042565331506e-05	0.00011411617026132602	7399.783207805546	0.0005649032328039271	0.0	0.0004564646810453041	2.8529042565331506e-05	0.00011411617026132602	7399.78146753395	0.0005649033563077644	336053560	150	0.0	0.0004564646810453041	2.8529042565331506e-05	0.00011411617026132602	7399.784948077143	0.0005649031094051204	53	COMPLETE
54	0.0004564646810453041	2020-03-13 13:36:32.257316	2020-03-13 13:58:43.453973	7.036594988945595	0.05580880058538194	256	56	0.0812627374119751	256	1.016960147406805	0.0	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7268.249372361063	0.0005567988773470984	0.0	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7268.24566358553	0.0005567990288283438	278004359	150	0.0	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7268.253081136597	0.000556798725920547	54	COMPLETE
55	0.0006561679790026247	2020-03-13 13:58:43.495014	2020-03-13 14:11:14.860215	8.236106127684437	0.08935565799946382	64	65	0.04289027816546971	512	0.996265792269538	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.00028529042565331506	7119.8628751569095	0.0007249167609238257	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.00028529042565331506	7119.860806801324	0.0007249169512860464	2910079465	150	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.00028529042565331506	7119.864943512495	0.0007249165707217956	55	COMPLETE
56	0.0006276389364372932	2020-03-13 14:11:14.900389	2020-03-13 14:32:31.934032	2.3697046693120116	0.05137136054967902	256	40	0.001965115121611345	256	0.9999758760376316	8.558712769599452e-05	0.0006276389364372932	0.00017117425539198904	0.0003708775533493096	7143.121761953669	0.0007452439408980281	8.558712769599452e-05	0.0006276389364372932	0.00017117425539198904	0.0003708775533493096	7143.117796416752	0.0007452443873129723	564843749	150	8.558712769599452e-05	0.0006276389364372932	0.00017117425539198904	0.0003708775533493096	7143.125727490586	0.0007452434953488102	56	COMPLETE
57	0.00048499372361063563	2020-03-13 14:32:31.974866	2020-03-13 14:52:53.521295	7.185432608501852	0.04317408760487008	64	90	0.04050125330205617	256	0.9932013720777852	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00014264521282665753	7095.675995663585	0.0006255042716260362	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00014264521282665753	7095.674340979117	0.0006255044918766085	2807654701	150	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00014264521282665753	7095.677650348054	0.0006255040517580958	57	COMPLETE
58	0.01686066415611092	2020-03-13 14:52:53.562616	2020-03-13 15:10:52.911040	1.9064380669076657	0.09879129314210755	64	10	0.026349382935569942	512	0.9537533108821353	0.0032237818098824604	0.01686066415611092	0.00853018372703412	0.01175396553691658	6812.537415839324	0.0078819956432404	0.0032237818098824604	0.01686066415611092	0.00853018372703412	0.01175396553691658	6812.535975122675	0.007881996419063866	2998331033	200	0.0032237818098824604	0.01686066415611092	0.00853018372703412	0.01175396553691658	6812.538856555974	0.007881994870216086	58	COMPLETE
