number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
47	0.41198501872659177	2020-04-02 19:49:57.552534	2020-04-02 19:54:50.223800	0.14502946384001497	0.2943005595590489	0.18072947695227906	256	256	0.016368086622381626	512	0.0017549511782347714	0.5850066865292074	0.13108614232209737	0.41198501872659177	0.2588951310861423	0.3192883895131086	28.56554307116105	0.23155531912427027	0.13108614232209737	0.41198501872659177	0.2588951310861423	0.3192883895131086	28.56554307116105	0.23155531912427027	845734849	200	0.13108614232209737	0.41198501872659177	0.2588951310861423	0.3192883895131086	28.56554307116105	0.23155531912427027	47	COMPLETE
48	0.974250936329588	2020-04-02 19:54:50.265548	2020-04-02 19:56:13.800372	0.38883068240183793	0.1888272094924069	0.3983497220634822	64	128	0.004729544742234222	512	0.07083069526904258	0.05737942917889842	0.5135767790262172	0.974250936329588	0.8497191011235955	0.9241573033707865	2.7588951310861423	0.6903821432435421	0.5135767790262172	0.974250936329588	0.8497191011235955	0.9241573033707865	2.7588951310861423	0.6903821432435421	564360203	400	0.5135767790262172	0.974250936329588	0.8497191011235955	0.9241573033707865	2.7588951310861423	0.6903821432435421	48	COMPLETE
49	0.947565543071161	2020-04-02 19:56:13.850065	2020-04-02 19:57:19.056106	0.27185270473187423	0.2883715406063063	0.2178311751062732	128	128	0.009466752794704835	256	0.07647797134989573	0.07205486015158562	0.4648876404494382	0.947565543071161	0.7940074906367042	0.8871722846441947	3.4719101123595504	0.6426847071984759	0.4648876404494382	0.947565543071161	0.7940074906367042	0.8871722846441947	3.4719101123595504	0.6426847071984759	2045954609	200	0.4648876404494382	0.947565543071161	0.7940074906367042	0.8871722846441947	3.4719101123595504	0.6426847071984759	49	COMPLETE
50	0.9672284644194756	2020-04-02 19:57:19.104851	2020-04-02 19:58:27.850994	0.44751521295767527	0.17756254619064268	0.14830749904861262	128	128	0.004051478201053988	128	0.005330380951958401	0.06504010034843666	0.4948501872659176	0.9672284644194756	0.8319288389513109	0.9190074906367042	3.1352996254681647	0.6729228117361881	0.4948501872659176	0.9672284644194756	0.8319288389513109	0.9190074906367042	3.1352996254681647	0.6729228117361881	3882515812	200	0.4948501872659176	0.9672284644194756	0.8319288389513109	0.9190074906367042	3.1352996254681647	0.6729228117361881	50	COMPLETE
51	0.9185393258426966	2020-04-02 19:58:27.898409	2020-04-02 19:59:20.382391	0.139594125228586	0.2765915098317772	0.41814267085098145	128	64	0.02457535548044437	128	0.004858218445646814	0.09265674613608041	0.44241573033707865	0.9185393258426966	0.7542134831460674	0.8506554307116105	4.4882958801498125	0.614509116998392	0.44241573033707865	0.9185393258426966	0.7542134831460674	0.8506554307116105	4.4882958801498125	0.614509116998392	2480637939	200	0.44241573033707865	0.9185393258426966	0.7542134831460674	0.8506554307116105	4.4882958801498125	0.614509116998392	51	COMPLETE
52	0.6933520599250936	2020-04-02 19:59:20.434734	2020-04-02 20:00:25.237226	0.21120499202412812	0.18407030978401837	0.1256799463030888	128	128	0.016231245737211998	256	0.002454114289852111	0.25998306208576183	0.24531835205992508	0.6933520599250936	0.450374531835206	0.5561797752808989	12.613295880149813	0.38949815056133796	0.24531835205992508	0.6933520599250936	0.450374531835206	0.5561797752808989	12.613295880149813	0.38949815056133796	1028724865	200	0.24531835205992508	0.6933520599250936	0.450374531835206	0.5561797752808989	12.613295880149813	0.38949815056133796	52	COMPLETE
53	0.7078651685393258	2020-04-02 20:00:25.296297	2020-04-02 20:01:08.974204	0.4221777742240672	0.2142603089196567	0.14867158037066655	64	64	0.04576841322164804	512	0.11287076475787618	0.28222806161367214	0.21863295880149813	0.7078651685393258	0.4452247191011236	0.5664794007490637	13.707865168539326	0.3772984564259776	0.21863295880149813	0.7078651685393258	0.4452247191011236	0.5664794007490637	13.707865168539326	0.3772984564259776	1515620663	250	0.21863295880149813	0.7078651685393258	0.4452247191011236	0.5664794007490637	13.707865168539326	0.3772984564259776	53	COMPLETE
54	0.973314606741573	2020-04-02 20:01:09.016245	2020-04-02 20:02:12.578701	0.39506145567264217	0.11476173396450787	0.28617020564948564	64	256	0.006257497767821873	256	0.19078980083391972	0.055229642367415996	0.5210674157303371	0.973314606741573	0.8506554307116105	0.9335205992509363	2.6591760299625467	0.6975198182785541	0.5210674157303371	0.973314606741573	0.8506554307116105	0.9335205992509363	2.6591760299625467	0.6975198182785541	3933584838	250	0.5210674157303371	0.973314606741573	0.8506554307116105	0.9335205992509363	2.6591760299625467	0.6975198182785541	54	COMPLETE
55	0.7902621722846442	2020-04-02 20:02:12.620171	2020-04-02 20:02:49.958561	0.48125510245421177	0.4620261859734821	0.21442914893633055	64	128	0.03254364607158274	512	0.34478488246752115	0.17994718028542897	0.23595505617977527	0.7902621722846442	0.4812734082397004	0.6221910112359551	8.732209737827715	0.40661078222076835	0.23595505617977527	0.7902621722846442	0.4812734082397004	0.6221910112359551	8.732209737827715	0.40661078222076835	2761428480	200	0.23595505617977527	0.7902621722846442	0.4812734082397004	0.6221910112359551	8.732209737827715	0.40661078222076835	55	COMPLETE
56	0.9709737827715356	2020-04-02 20:02:50.013663	2020-04-02 20:07:37.406011	0.3794283164900233	0.15260123834969921	0.4271244523957464	256	256	0.0023009567275061055	128	0.12818914012087546	0.06002498889509379	0.522003745318352	0.9709737827715356	0.8497191011235955	0.9307116104868914	2.890449438202247	0.6971065705647385	0.522003745318352	0.9709737827715356	0.8497191011235955	0.9307116104868914	2.890449438202247	0.6971065705647385	1070941434	200	0.522003745318352	0.9709737827715356	0.8497191011235955	0.9307116104868914	2.890449438202247	0.6971065705647385	56	COMPLETE
57	0.8623595505617978	2020-04-02 20:07:37.476740	2020-04-02 20:09:24.546403	0.32445920307473686	0.12478358525841259	0.3294129056481957	256	64	0.012652875291577888	256	0.083048464343932	0.1251277353270991	0.35580524344569286	0.8623595505617978	0.6273408239700374	0.7537453183520599	6.058988764044944	0.5282272550671513	0.35580524344569286	0.8623595505617978	0.6273408239700374	0.7537453183520599	6.058988764044944	0.5282272550671513	3620416831	200	0.35580524344569286	0.8623595505617978	0.6273408239700374	0.7537453183520599	6.058988764044944	0.5282272550671513	57	COMPLETE
58	0.9709737827715356	2020-04-02 20:09:24.603403	2020-04-02 20:12:13.699357	0.1276026140074997	0.36801062671463103	0.1774181063666605	128	256	0.003075413098255219	512	0.21903717873148174	0.058095911797659286	0.5519662921348315	0.9709737827715356	0.8712546816479401	0.9363295880149812	2.7982209737827715	0.7169345901054707	0.5519662921348315	0.9709737827715356	0.8712546816479401	0.9363295880149812	2.7982209737827715	0.7169345901054707	3408806327	300	0.5519662921348315	0.9709737827715356	0.8712546816479401	0.9363295880149812	2.7982209737827715	0.7169345901054707	58	COMPLETE
59	0.10580524344569288	2020-04-02 20:12:13.753877	2020-04-02 20:12:49.409696	0.28886425497781504	0.39491262554083506	0.18782266391142657	128	64	0.02806503283282781	128	0.6117273538592076	0.9777507346327511	0.011704119850187267	0.10580524344569288	0.030430711610486893	0.04588014981273408	47.204588014981276	0.054086984924668374	0.011704119850187267	0.10580524344569288	0.030430711610486893	0.04588014981273408	47.204588014981276	0.054086984924668374	2360832735	150	0.011704119850187267	0.10580524344569288	0.030430711610486893	0.04588014981273408	47.204588014981276	0.054086984924668374	59	COMPLETE
60	0.9756554307116105	2020-04-02 20:12:49.460475	2020-04-02 20:15:07.016468	0.33188413452726734	0.4194680474960346	0.2963741869517925	64	128	0.004097156716230279	256	0.3546891367703254	0.05482591330753953	0.5191947565543071	0.9756554307116105	0.8520599250936329	0.9260299625468165	2.63061797752809	0.6960909063988224	0.5191947565543071	0.9756554307116105	0.8520599250936329	0.9260299625468165	2.63061797752809	0.6960909063988224	33885730	600	0.5191947565543071	0.9756554307116105	0.8520599250936329	0.9260299625468165	2.63061797752809	0.6960909063988224	60	COMPLETE
61	0.10486891385767791	2020-04-02 20:15:07.073321	2020-04-02 20:16:03.951487	0.4552255023301243	0.22554467163348335	0.12727299417306154	64	128	0.06855970174153685	128	0.31465393711883183	1.0065774257157054	0.010299625468164793	0.10486891385767791	0.02855805243445693	0.05337078651685393	48.587078651685395	0.05373852867288838	0.010299625468164793	0.10486891385767791	0.02855805243445693	0.05337078651685393	48.587078651685395	0.05373852867288838	1601649775	250	0.010299625468164793	0.10486891385767791	0.02855805243445693	0.05337078651685393	48.587078651685395	0.05373852867288838	61	COMPLETE
62	0.9672284644194756	2020-04-02 20:16:04.013593	2020-04-02 20:17:12.337211	0.1662060404936042	0.4654555844938421	0.2353931557940698	64	256	0.005879541632346625	128	0.40425791849948545	0.059107994829035934	0.5107677902621723	0.9672284644194756	0.848314606741573	0.925561797752809	2.8375468164794007	0.6881002008102788	0.5107677902621723	0.9672284644194756	0.848314606741573	0.925561797752809	2.8375468164794007	0.6881002008102788	762493148	250	0.5107677902621723	0.9672284644194756	0.848314606741573	0.925561797752809	2.8375468164794007	0.6881002008102788	62	COMPLETE
63	0.9728464419475655	2020-04-02 20:17:12.392765	2020-04-02 20:18:15.223514	0.16923701178639186	0.28280566565567317	0.36171208734232446	128	64	0.01422435558718668	256	0.6242063332028264	0.05531486198794418	0.5121722846441947	0.9728464419475655	0.8548689138576779	0.9307116104868914	2.6638576779026217	0.6919084011959289	0.5121722846441947	0.9728464419475655	0.8548689138576779	0.9307116104868914	2.6638576779026217	0.6919084011959289	3458348606	250	0.5121722846441947	0.9728464419475655	0.8548689138576779	0.9307116104868914	2.6638576779026217	0.6919084011959289	63	COMPLETE
64	0.9709737827715356	2020-04-02 20:18:15.276702	2020-04-02 20:23:12.245950	0.48367171236586304	0.35789585856988115	0.44454605232102673	256	256	0.00709975935776472	512	0.002840259420193579	0.05847780249859398	0.5379213483146067	0.9709737827715356	0.852996254681648	0.9349250936329588	2.813202247191011	0.7055221328716828	0.5379213483146067	0.9709737827715356	0.852996254681648	0.9349250936329588	2.813202247191011	0.7055221328716828	286706349	200	0.5379213483146067	0.9709737827715356	0.852996254681648	0.9349250936329588	2.813202247191011	0.7055221328716828	64	COMPLETE
65	0.800561797752809	2020-04-02 20:23:12.319896	2020-04-02 20:24:56.885278	0.35754480696604046	0.3548488974549724	0.26635040256556003	256	64	0.010785258427781356	128	0.0014004952708578438	0.17205579624483397	0.300561797752809	0.800561797752809	0.5449438202247191	0.6601123595505618	8.312734082397004	0.4626906997354052	0.300561797752809	0.800561797752809	0.5449438202247191	0.6601123595505618	8.312734082397004	0.4626906997354052	3174623829	200	0.300561797752809	0.800561797752809	0.5449438202247191	0.6601123595505618	8.312734082397004	0.4626906997354052	65	COMPLETE
66	0.9789325842696629	2020-04-02 20:24:56.928182	2020-04-02 20:28:53.916146	0.4652951524579898	0.4031260782251252	0.16392862050345017	128	256	0.0020339339909521033	512	0.0032998165021971278	0.054322263480544315	0.5355805243445693	0.9789325842696629	0.8782771535580525	0.950374531835206	2.609550561797753	0.711838846306224	0.5355805243445693	0.9789325842696629	0.8782771535580525	0.950374531835206	2.609550561797753	0.711838846306224	3100208906	400	0.5355805243445693	0.9789325842696629	0.8782771535580525	0.950374531835206	2.609550561797753	0.711838846306224	66	COMPLETE
67	0.8778089887640449	2020-04-02 20:28:53.964142	2020-04-02 20:31:53.550301	0.31154169775723933	0.33176871267294755	0.4766488948130134	256	128	0.019744186613929387	256	0.002611176525383162	0.12265159231994287	0.3955992509363296	0.8778089887640449	0.677434456928839	0.7893258426966292	5.958333333333333	0.5653893962850768	0.3955992509363296	0.8778089887640449	0.677434456928839	0.7893258426966292	5.958333333333333	0.5653893962850768	925375509	200	0.3955992509363296	0.8778089887640449	0.677434456928839	0.7893258426966292	5.958333333333333	0.5653893962850768	67	COMPLETE
68	0.7640449438202247	2020-04-02 20:31:53.613674	2020-04-02 20:35:02.179830	0.17075674483364592	0.27913431261561955	0.23794652323208476	128	256	0.010442099238528787	256	0.9541733364219217	0.19851106114873893	0.21161048689138576	0.7640449438202247	0.46348314606741575	0.5903558052434457	9.709269662921349	0.38590581859356826	0.21161048689138576	0.7640449438202247	0.46348314606741575	0.5903558052434457	9.709269662921349	0.38590581859356826	3078576573	350	0.21161048689138576	0.7640449438202247	0.46348314606741575	0.5903558052434457	9.709269662921349	0.38590581859356826	68	COMPLETE
69	0.10955056179775281	2020-04-02 20:35:02.241007	2020-04-02 20:36:10.588614	0.3225450722174372	0.3687953694250953	0.38867446309578174	128	256	0.07949530974327482	256	0.5160202823878919	0.9894368717994555	0.011235955056179775	0.10955056179775281	0.035580524344569285	0.05805243445692884	47.78698501872659	0.05581327565500096	0.011235955056179775	0.10955056179775281	0.035580524344569285	0.05805243445692884	47.78698501872659	0.05581327565500096	2476699028	150	0.011235955056179775	0.10955056179775281	0.035580524344569285	0.05805243445692884	47.78698501872659	0.05581327565500096	69	COMPLETE
70	0.12874531835205993	2020-04-02 20:36:10.638500	2020-04-02 20:41:02.545933	0.48228446325279806	0.4028518973763659	0.14256412757154419	256	256	0.025116403395331752	256	0.02932044010589534	0.950801268823389	0.01638576779026217	0.12874531835205993	0.04588014981273408	0.06882022471910113	45.81413857677903	0.06507164775799096	0.01638576779026217	0.12874531835205993	0.04588014981273408	0.06882022471910113	45.81413857677903	0.06507164775799096	1110891896	200	0.01638576779026217	0.12874531835205993	0.04588014981273408	0.06882022471910113	45.81413857677903	0.06507164775799096	70	COMPLETE
71	0.827247191011236	2020-04-02 20:41:02.595967	2020-04-02 20:42:21.614137	0.4780818799098494	0.4942954640958082	0.47358624129818483	64	256	0.018505679257743327	256	0.30679794202118116	0.13815671516833514	0.23595505617977527	0.827247191011236	0.5023408239700374	0.648876404494382	6.695224719101123	0.41895301944744595	0.23595505617977527	0.827247191011236	0.5023408239700374	0.648876404494382	6.695224719101123	0.41895301944744595	2027470676	300	0.23595505617977527	0.827247191011236	0.5023408239700374	0.648876404494382	6.695224719101123	0.41895301944744595	71	COMPLETE
72	0.9653558052434457	2020-04-02 20:42:21.670748	2020-04-02 20:43:30.180802	0.21042883587803282	0.12511057419413682	0.41559979813618125	128	128	0.008315036886899762	512	0.0024437118909219576	0.06574317016760899	0.5028089887640449	0.9653558052434457	0.825374531835206	0.9185393258426966	3.1676029962546814	0.6765116852631259	0.5028089887640449	0.9653558052434457	0.825374531835206	0.9185393258426966	3.1676029962546814	0.6765116852631259	414251390	200	0.5028089887640449	0.9653558052434457	0.825374531835206	0.9185393258426966	3.1676029962546814	0.6765116852631259	72	COMPLETE
73	0.8473782771535581	2020-04-02 20:43:30.236260	2020-04-02 20:45:00.848003	0.3680393013858755	0.32652772715109124	0.3764751576221162	64	64	0.03141664428813255	128	0.15161965746781556	0.14069145233876137	0.2818352059925094	0.8473782771535581	0.5566479400749064	0.701310861423221	6.838483146067416	0.46401514079165523	0.2818352059925094	0.8473782771535581	0.5566479400749064	0.701310861423221	6.838483146067416	0.46401514079165523	3699230905	400	0.2818352059925094	0.8473782771535581	0.5566479400749064	0.701310861423221	6.838483146067416	0.46401514079165523	73	COMPLETE
74	0.9756554307116105	2020-04-02 20:45:00.906804	2020-04-02 20:51:10.730694	0.4107281452990555	0.26123621242152095	0.2696841834502792	256	128	0.001200862507763247	512	0.002244762944059092	0.054765415561912154	0.548689138576779	0.9756554307116105	0.8740636704119851	0.9480337078651685	2.6282771535580522	0.7184231688892634	0.548689138576779	0.9756554307116105	0.8740636704119851	0.9480337078651685	2.6282771535580522	0.7184231688892634	3059329813	400	0.548689138576779	0.9756554307116105	0.8740636704119851	0.9480337078651685	2.6282771535580522	0.7184231688892634	74	COMPLETE
75	0.9452247191011236	2020-04-02 20:51:10.784367	2020-04-02 20:52:15.431958	0.4464417827831124	0.2783874810137308	0.2682480608951348	128	128	0.019817077093292692	256	0.035600931348092765	0.07698324871901771	0.48735955056179775	0.9452247191011236	0.802434456928839	0.8857677902621723	3.725187265917603	0.6565332515571091	0.48735955056179775	0.9452247191011236	0.802434456928839	0.8857677902621723	3.725187265917603	0.6565332515571091	3584334376	200	0.48735955056179775	0.9452247191011236	0.802434456928839	0.8857677902621723	3.725187265917603	0.6565332515571091	75	COMPLETE
76	0.975187265917603	2020-04-02 20:52:15.475179	2020-04-02 20:55:24.682372	0.21675003328048983	0.4583996480420972	0.34298573766218465	64	256	0.0010237641948153805	512	0.010291371112153643	0.05602501688720414	0.5145131086142322	0.975187265917603	0.8595505617977528	0.9307116104868914	2.689138576779026	0.6943417413651553	0.5145131086142322	0.975187265917603	0.8595505617977528	0.9307116104868914	2.689138576779026	0.6943417413651553	726502229	700	0.5145131086142322	0.975187265917603	0.8595505617977528	0.9307116104868914	2.689138576779026	0.6943417413651553	76	COMPLETE
77	0.9784644194756554	2020-04-02 20:55:24.743117	2020-04-02 20:56:42.979720	0.2782855716078776	0.296063438122517	0.46929272521007387	128	64	0.009279146194317035	256	0.38219851625255935	0.055674254072809154	0.5252808988764045	0.9784644194756554	0.8675093632958801	0.9470973782771536	2.6732209737827715	0.7028822124748789	0.5252808988764045	0.9784644194756554	0.8675093632958801	0.9470973782771536	2.6732209737827715	0.7028822124748789	1663603069	300	0.5252808988764045	0.9784644194756554	0.8675093632958801	0.9470973782771536	2.6732209737827715	0.7028822124748789	77	COMPLETE
78	0.9723782771535581	2020-04-02 20:56:43.035278	2020-04-02 20:58:22.134061	0.3161472716026199	0.14240464212066772	0.3103012234133955	128	256	0.004604095188291948	256	0.180215920785809	0.05634061631062923	0.5351123595505618	0.9723782771535581	0.8609550561797753	0.9386704119850188	2.713014981273408	0.7043872613096205	0.5351123595505618	0.9723782771535581	0.8609550561797753	0.9386704119850188	2.713014981273408	0.7043872613096205	562078433	200	0.5351123595505618	0.9723782771535581	0.8609550561797753	0.9386704119850188	2.713014981273408	0.7043872613096205	78	COMPLETE
79	0.9695692883895131	2020-04-02 20:58:22.189438	2020-04-02 20:59:11.330070	0.20520154255485315	0.29758197589116525	0.2182755431909511	128	64	0.008071184688305465	512	0.0498106104028508	0.05932781488760217	0.523876404494382	0.9695692883895131	0.8548689138576779	0.9307116104868914	2.851123595505618	0.6975901531207888	0.523876404494382	0.9695692883895131	0.8548689138576779	0.9307116104868914	2.851123595505618	0.6975901531207888	2641415962	200	0.523876404494382	0.9695692883895131	0.8548689138576779	0.9307116104868914	2.851123595505618	0.6975901531207888	79	COMPLETE
80	0.8881086142322098	2020-04-02 20:59:11.386738	2020-04-02 21:01:55.004090	0.10732145661509773	0.16873953963932245	0.25673639278654825	256	128	0.011646938121561569	128	0.5980905499331309	0.11364090139192812	0.4297752808988764	0.8881086142322098	0.7092696629213483	0.8057116104868914	5.484082397003745	0.5906084506057322	0.4297752808988764	0.8881086142322098	0.7092696629213483	0.8057116104868914	5.484082397003745	0.5906084506057322	2475336543	200	0.4297752808988764	0.8881086142322098	0.7092696629213483	0.8057116104868914	5.484082397003745	0.5906084506057322	80	COMPLETE
81	0.9737827715355806	2020-04-02 21:01:55.065629	2020-04-02 21:03:00.479218	0.27308969574481584	0.13366498595484044	0.36163854097049186	64	64	0.004978871311595812	128	0.026198095063948674	0.053846765569435635	0.5379213483146067	0.9737827715355806	0.8651685393258427	0.9428838951310862	2.585674157303371	0.7087377651557689	0.5379213483146067	0.9737827715355806	0.8651685393258427	0.9428838951310862	2.585674157303371	0.7087377651557689	3198858339	300	0.5379213483146067	0.9737827715355806	0.8651685393258427	0.9428838951310862	2.585674157303371	0.7087377651557689	81	COMPLETE
82	0.9822097378277154	2020-04-02 21:03:00.539375	2020-04-02 21:06:54.945430	0.29979836117135084	0.1475590647778109	0.43742336882561306	128	128	0.0014025803343889719	512	0.2566369720786953	0.05303264449591215	0.5374531835205992	0.9822097378277154	0.8721910112359551	0.949438202247191	2.5444756554307117	0.7134292461218547	0.5374531835205992	0.9822097378277154	0.8721910112359551	0.949438202247191	2.5444756554307117	0.7134292461218547	3905246020	600	0.5374531835205992	0.9822097378277154	0.8721910112359551	0.949438202247191	2.5444756554307117	0.7134292461218547	82	COMPLETE
83	0.11470037453183521	2020-04-02 21:06:55.061073	2020-04-02 21:07:55.686430	0.44416349816993483	0.3794344808981373	0.36435123273395037	64	128	0.098330079680973	512	0.11834541520659368	1.0009306459164435	0.010299625468164793	0.11470037453183521	0.02949438202247191	0.04962546816479401	48.27949438202247	0.05377414039080495	0.010299625468164793	0.11470037453183521	0.02949438202247191	0.04962546816479401	48.27949438202247	0.05377414039080495	272483630	300	0.010299625468164793	0.11470037453183521	0.02949438202247191	0.04962546816479401	48.27949438202247	0.05377414039080495	83	COMPLETE
84	0.9658239700374532	2020-04-02 21:07:55.737915	2020-04-02 21:09:04.767642	0.32187601926067005	0.360151527885696	0.20754732258051925	64	64	0.011530537198756787	256	0.5930117282648776	0.06455301013792611	0.48174157303370785	0.9658239700374532	0.8071161048689138	0.8993445692883895	3.105337078651685	0.6600532112892208	0.48174157303370785	0.9658239700374532	0.8071161048689138	0.8993445692883895	3.105337078651685	0.6600532112892208	2440649488	350	0.48174157303370785	0.9658239700374532	0.8071161048689138	0.8993445692883895	3.105337078651685	0.6600532112892208	84	COMPLETE
85	0.10955056179775281	2020-04-02 21:09:04.831513	2020-04-02 21:11:00.032186	0.4057229027341771	0.20256066985757648	0.14628203022220682	256	128	0.03952286184948298	128	0.0024671111274207455	0.9748319210894476	0.009831460674157303	0.10955056179775281	0.03417602996254682	0.060393258426966294	47.01685393258427	0.055569169743854084	0.009831460674157303	0.10955056179775281	0.03417602996254682	0.060393258426966294	47.01685393258427	0.055569169743854084	1304954467	150	0.009831460674157303	0.10955056179775281	0.03417602996254682	0.060393258426966294	47.01685393258427	0.055569169743854084	85	COMPLETE
86	0.8478464419475655	2020-04-02 21:11:00.082060	2020-04-02 21:20:50.332123	0.3348104312732214	0.42839795520286794	0.41726881374778896	128	256	0.002247414267422216	512	0.9268226668074238	0.11973880125255035	0.30290262172284643	0.8478464419475655	0.5735018726591761	0.6989700374531835	5.8267790262172285	0.4811751038251329	0.30290262172284643	0.8478464419475655	0.5735018726591761	0.6989700374531835	5.8267790262172285	0.4811751038251329	1035614562	950	0.30290262172284643	0.8478464419475655	0.5735018726591761	0.6989700374531835	5.8267790262172285	0.4811751038251329	86	COMPLETE
87	0.09597378277153558	2020-04-02 21:20:50.387954	2020-04-02 21:21:30.461334	0.4856817052521216	0.3450573022085128	0.18613264556221454	64	64	0.06257933966919664	128	0.11741823676632344	0.999568035615929	0.013108614232209739	0.09597378277153558	0.03604868913857678	0.052434456928838954	48.19147940074907	0.056126747540536884	0.013108614232209739	0.09597378277153558	0.03604868913857678	0.052434456928838954	48.19147940074907	0.056126747540536884	1870814812	200	0.013108614232209739	0.09597378277153558	0.03604868913857678	0.052434456928838954	48.19147940074907	0.056126747540536884	87	COMPLETE
88	0.11750936329588015	2020-04-02 21:21:30.504169	2020-04-02 21:22:18.976200	0.3540459763573993	0.32261342394212406	0.1323699877016725	128	64	0.04604428479832844	256	0.003728440812524051	0.9786870961612935	0.011235955056179775	0.11750936329588015	0.02902621722846442	0.054307116104868915	47.16011235955056	0.05597505095292417	0.011235955056179775	0.11750936329588015	0.02902621722846442	0.054307116104868915	47.16011235955056	0.05597505095292417	292395716	200	0.011235955056179775	0.11750936329588015	0.02902621722846442	0.054307116104868915	47.16011235955056	0.05597505095292417	88	COMPLETE
89	0.09691011235955056	2020-04-02 21:22:19.033779	2020-04-02 21:23:30.488410	0.22618224488929006	0.23840591168886893	0.15612039127319652	128	256	0.026944490098312866	128	0.9214958521294833	1.0220314822524215	0.007958801498127341	0.09691011235955056	0.027153558052434457	0.04541198501872659	49.26638576779026	0.04958604846256876	0.007958801498127341	0.09691011235955056	0.027153558052434457	0.04541198501872659	49.26638576779026	0.04958604846256876	346568643	150	0.007958801498127341	0.09691011235955056	0.027153558052434457	0.04541198501872659	49.26638576779026	0.04958604846256876	89	COMPLETE
90	0.7617041198501873	2020-04-02 21:23:30.542305	2020-04-02 21:26:49.659421	0.17557157141706084	0.41134784437261906	0.19842489753535175	256	64	0.009556546078700405	128	0.0017443950709259564	0.23739362116780982	0.3651685393258427	0.7617041198501873	0.601123595505618	0.675561797752809	11.544943820224718	0.508895250359009	0.3651685393258427	0.7617041198501873	0.601123595505618	0.675561797752809	11.544943820224718	0.508895250359009	2693417886	350	0.3651685393258427	0.7617041198501873	0.601123595505618	0.675561797752809	11.544943820224718	0.508895250359009	90	COMPLETE
91	0.9686329588014981	2020-04-02 21:26:49.715952	2020-04-02 21:28:27.681947	0.15981483549776307	0.46165647831883627	0.18482958603984928	128	256	0.005762614017165245	256	0.16177342900995817	0.061509084579977814	0.5145131086142322	0.9686329588014981	0.8417602996254682	0.9260299625468165	2.9644194756554305	0.6890283681867096	0.5145131086142322	0.9686329588014981	0.8417602996254682	0.9260299625468165	2.9644194756554305	0.6890283681867096	4002304808	200	0.5145131086142322	0.9686329588014981	0.8417602996254682	0.9260299625468165	2.9644194756554305	0.6890283681867096	91	COMPLETE
92	0.09925093632958802	2020-04-02 21:28:27.734234	2020-04-02 21:29:38.640601	0.39933540304488485	0.459863167160847	0.16435037786107684	128	256	0.03681306945243744	128	0.07478169069210562	1.0087789109635972	0.010767790262172285	0.09925093632958802	0.025280898876404494	0.04728464419475655	48.66760299625468	0.051767711238127685	0.010767790262172285	0.09925093632958802	0.025280898876404494	0.04728464419475655	48.66760299625468	0.051767711238127685	318425714	150	0.010767790262172285	0.09925093632958802	0.025280898876404494	0.04728464419475655	48.66760299625468	0.051767711238127685	92	COMPLETE
93	0.11750936329588015	2020-04-02 21:29:38.692785	2020-04-02 21:33:12.779469	0.48157960864268984	0.1441837678553152	0.4294502964756869	256	128	0.029439298627704565	128	0.001336060450249899	0.9661772852529831	0.010767790262172285	0.11750936329588015	0.03464419475655431	0.05945692883895131	46.68539325842696	0.05752411723714128	0.010767790262172285	0.11750936329588015	0.03464419475655431	0.05945692883895131	46.68539325842696	0.05752411723714128	2872059873	250	0.010767790262172285	0.11750936329588015	0.03464419475655431	0.05945692883895131	46.68539325842696	0.05752411723714128	93	COMPLETE
94	0.9470973782771536	2020-04-02 21:33:12.844014	2020-04-02 21:36:20.991186	0.4467762643403044	0.10049705321061389	0.22192735694828616	128	256	0.007121336107042118	256	0.8861974702568037	0.07745599660199233	0.43679775280898875	0.9470973782771536	0.7607677902621723	0.8595505617977528	3.7429775280898876	0.6174351988995994	0.43679775280898875	0.9470973782771536	0.7607677902621723	0.8595505617977528	3.7429775280898876	0.6174351988995994	365859275	350	0.43679775280898875	0.9470973782771536	0.7607677902621723	0.8595505617977528	3.7429775280898876	0.6174351988995994	94	COMPLETE
