number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.010092067988668555	2020-04-08 03:58:37.369107	2020-04-08 04:06:11.968769	128	2	16	0.019244898033591723	0.012762275374811349	512	0.8868850155943268	0.0028328611898017	0.010092067988668555	0.004426345609065156	0.005842776203966006	17978.850832152973	0.005913529844127721	0.0028328611898017	0.010092067988668555	0.004426345609065156	0.005842776203966006	17978.83480878187	0.0059135299733426685	2508373729	250	0.0028328611898017	0.010092067988668555	0.004426345609065156	0.005842776203966006	17978.86685552408	0.005913529714940566	52	COMPLETE
53	0.029390934844192633	2020-04-08 04:06:12.009474	2020-04-08 04:15:29.477993	256	1	55	0.0012825955886367005	0.07041704069891652	512	1.0143891028495615	0.0047804532577903685	0.029390934844192633	0.013987252124645893	0.021423512747875354	20563.91598796034	0.013315859565947084	0.0047804532577903685	0.029390934844192633	0.013987252124645893	0.021423512747875354	20563.88562322946	0.01331585986931022	3179113780	250	0.0047804532577903685	0.029390934844192633	0.013987252124645893	0.021423512747875354	20563.94635269122	0.01331585926270852	53	COMPLETE
54	0.021246458923512748	2020-04-08 04:15:29.519534	2020-04-08 04:36:55.198855	128	1	91	0.0016100908092693562	0.14415352911094445	128	0.9533792256920277	0.002301699716713881	0.021246458923512748	0.009383852691218131	0.013101983002832862	19326.83117917847	0.009163406935142731	0.002301699716713881	0.021246458923512748	0.009383852691218131	0.013101983002832862	19326.793909348442	0.009163408420120676	1929124580	250	0.002301699716713881	0.021246458923512748	0.009383852691218131	0.013101983002832862	19326.8684490085	0.00916340545259735	54	COMPLETE
55	0.014164305949008499	2020-04-08 04:36:55.239202	2020-04-08 04:42:43.336296	64	2	72	0.01741661433295669	0.06845278606573628	512	1.0382125657909709	0.005488668555240793	0.014164305949008499	0.008675637393767706	0.010446175637393768	21046.84543201133	0.009160534963600227	0.005488668555240793	0.014164305949008499	0.008675637393767706	0.010446175637393768	21046.821175637393	0.00916053533546572	464845579	200	0.005488668555240793	0.014164305949008499	0.008675637393767706	0.010446175637393768	21046.869688385268	0.009160534592002478	55	COMPLETE
56	0.02443342776203966	2020-04-08 04:42:43.377178	2020-04-08 05:00:17.610471	256	2	75	0.009659156021136504	0.03319231820288028	256	1.0741199816950786	0.0035410764872521247	0.02443342776203966	0.010269121813031162	0.015403682719546742	21775.57312322946	0.010407270930863216	0.0035410764872521247	0.02443342776203966	0.010269121813031162	0.015403682719546742	21775.542138810197	0.010407272119200117	3738361038	300	0.0035410764872521247	0.02443342776203966	0.010269121813031162	0.015403682719546742	21775.604107648724	0.010407269744431952	56	COMPLETE
57	0.020007082152974504	2020-04-08 05:00:17.653051	2020-04-08 05:12:37.018702	128	1	53	0.017517823014663318	0.03887039285976591	256	0.9369465400985311	0.0060198300283286115	0.020007082152974504	0.0113314447592068	0.013987252124645893	18994.455559490085	0.011029201218422848	0.0060198300283286115	0.020007082152974504	0.0113314447592068	0.013987252124645893	18994.430771954674	0.01102920156193539	3682296375	250	0.0060198300283286115	0.020007082152974504	0.0113314447592068	0.013987252124645893	18994.480347025496	0.011029200875078636	57	COMPLETE
58	0.024787535410764873	2020-04-08 05:12:37.060083	2020-04-08 05:30:35.645537	256	1	84	0.00177633050391511	0.05396881444895674	256	0.9750927898759523	0.008144475920679886	0.024787535410764873	0.015226628895184136	0.01788243626062323	19767.1976805949	0.014432811008488537	0.008144475920679886	0.024787535410764873	0.015226628895184136	0.01788243626062323	19767.160056657223	0.014432811598460453	1935586950	300	0.008144475920679886	0.024787535410764873	0.015226628895184136	0.01788243626062323	19767.235304532576	0.014432810418939028	58	COMPLETE
59	0.023548158640226628	2020-04-08 05:30:35.695090	2020-04-08 05:53:17.509650	256	1	83	0.00266518966315157	0.027633278910680653	128	0.9605925416704236	0.0033640226628895184	0.023548158640226628	0.010623229461756374	0.015757790368271955	19473.19883144476	0.00993222666253301	0.0033640226628895184	0.023548158640226628	0.010623229461756374	0.015757790368271955	19473.16111898017	0.009932229152156875	996227270	250	0.0033640226628895184	0.023548158640226628	0.010623229461756374	0.015757790368271955	19473.23654390935	0.009932224180021734	59	COMPLETE
60	0.0005311614730878187	2020-04-08 05:53:17.550283	2020-04-08 06:04:58.366534	256	1	95	0.08199054453240903	0.016636516015549357	128	0.9914143699133344	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20099.24672450425	0.0004524816826808052	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20099.17085694051	0.0004524839542216646	3464821726	150	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20099.322592067987	0.000452479414582627	60	COMPLETE
61	0.008852691218130312	2020-04-08 06:04:58.407648	2020-04-08 06:12:36.788735	256	1	97	0.0029853035281068615	0.0681110375864377	256	1.0481084404594194	0.0030099150141643057	0.008852691218130312	0.005134560906515581	0.0060198300283286115	21247.806480169973	0.005997971425379934	0.0030099150141643057	0.008852691218130312	0.005134560906515581	0.0060198300283286115	21247.7638101983	0.0059979728603714805	3231939814	150	0.0030099150141643057	0.008852691218130312	0.005134560906515581	0.0060198300283286115	21247.849150141643	0.00599796999261836	61	COMPLETE
62	0.012924929178470254	2020-04-08 06:12:36.830333	2020-04-08 06:18:35.842581	128	1	51	0.0041638432316773374	0.21304834467034353	512	1.0544026493018692	0.0005311614730878187	0.012924929178470254	0.0033640226628895184	0.007259206798866855	21375.913420679888	0.004892788458758202	0.0005311614730878187	0.012924929178470254	0.0033640226628895184	0.007259206798866855	21375.890226628897	0.004892788762066059	2511592060	200	0.0005311614730878187	0.012924929178470254	0.0033640226628895184	0.007259206798866855	21375.93661473088	0.004892788155623623	62	COMPLETE
63	0.0030099150141643057	2020-04-08 06:18:35.884514	2020-04-08 06:24:55.754688	256	1	30	0.022718854456585825	0.2994967586568791	512	1.0010345365886413	0.001593484419263456	0.0030099150141643057	0.0030099150141643057	0.0030099150141643057	20294.062765580737	0.002498406049817992	0.001593484419263456	0.0030099150141643057	0.0030099150141643057	0.0030099150141643057	20294.027797450424	0.002498407038687795	3645365570	200	0.001593484419263456	0.0030099150141643057	0.0030099150141643057	0.0030099150141643057	20294.09773371105	0.0024984050613106367	63	COMPLETE
64	0.00141643059490085	2020-04-08 06:24:55.795865	2020-04-08 06:29:00.685997	64	2	100	0.04330929345665638	0.01586510674168067	512	1.0125131371883058	0.00017705382436260624	0.00141643059490085	0.0005311614730878187	0.000708215297450425	20527.089235127478	0.0007672414912626245	0.00017705382436260624	0.00141643059490085	0.0005311614730878187	0.000708215297450425	20527.050637393768	0.0007672467345175389	3389809662	150	0.00017705382436260624	0.00141643059490085	0.0005311614730878187	0.000708215297450425	20527.12783286119	0.0007672362817149114	64	COMPLETE
65	0.0008852691218130312	2020-04-08 06:29:00.726665	2020-04-08 06:32:58.053684	128	1	31	0.04898169652938321	0.0539570210482427	512	1.0012060378458612	0.0	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	20297.77487606232	0.0006347893513033871	0.0	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	20297.740970254956	0.0006347899562031104	491557636	150	0.0	0.0008852691218130312	0.0008852691218130312	0.0008852691218130312	20297.808781869688	0.000634788746617447	65	COMPLETE
66	0.029390934844192633	2020-04-08 06:32:58.095068	2020-04-08 06:49:28.737360	256	1	21	0.0027014225635942136	0.024707476237160634	128	0.8789461906740311	0.008321529745042492	0.029390934844192633	0.014341359773371105	0.019475920679886686	17817.379603399433	0.01545322726273757	0.008321529745042492	0.029390934844192633	0.014341359773371105	0.019475920679886686	17817.356940509915	0.015453227628985955	2864562206	200	0.008321529745042492	0.029390934844192633	0.014341359773371105	0.019475920679886686	17817.40226628895	0.015453226896714696	66	COMPLETE
67	0.0003541076487252125	2020-04-08 06:49:28.778660	2020-04-08 07:00:53.716089	256	1	71	0.05295593667237141	0.04409790209804852	128	1.0049764878166256	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20374.42776203966	0.0003449623105904833	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20374.347202549576	0.0003449644963774475	3374614731	150	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20374.508321529745	0.0003449601278022136	67	COMPLETE
68	0.000708215297450425	2020-04-08 07:00:53.756870	2020-04-08 07:06:08.557178	256	2	79	0.052135749873262756	0.25015553766988735	512	0.9983798064847369	0.0003541076487252125	0.000708215297450425	0.0005311614730878187	0.000708215297450425	20240.508675637393	0.0007063620440570003	0.0003541076487252125	0.000708215297450425	0.0005311614730878187	0.000708215297450425	20240.428116147308	0.0007063641066831682	2666700168	150	0.0003541076487252125	0.000708215297450425	0.0005311614730878187	0.000708215297450425	20240.589235127478	0.0007063599831772154	68	COMPLETE
69	0.0012393767705382436	2020-04-08 07:06:08.599449	2020-04-08 07:16:55.067867	128	2	29	0.07577563992452373	0.052781122127971335	128	0.9875700066391194	0.0008852691218130312	0.0012393767705382436	0.0010623229461756375	0.0010623229461756375	20021.42050283286	0.0011998946660576942	0.0008852691218130312	0.0012393767705382436	0.0010623229461756375	0.0010623229461756375	20021.392174220964	0.0011998957316466893	850586049	150	0.0008852691218130312	0.0012393767705382436	0.0010623229461756375	0.0010623229461756375	20021.44883144476	0.0011998936015927286	69	COMPLETE
70	0.0010623229461756375	2020-04-08 07:16:55.110088	2020-04-08 07:28:16.087133	256	1	99	0.03762191328267054	0.012739598733359312	256	0.9958766682279246	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	20189.97645184136	0.0010714388044843152	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	20189.889518413598	0.0010714416517217265	385619127	200	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	20190.06338526912	0.0010714359609029173	70	COMPLETE
71	0.013101983002832862	2020-04-08 07:28:16.129170	2020-04-08 07:37:50.394959	128	1	94	0.010128765196197487	0.016350795732878436	256	0.9957700797435418	0.000708215297450425	0.013101983002832862	0.005311614730878187	0.008321529745042492	20186.645007082152	0.005205556552713318	0.000708215297450425	0.013101983002832862	0.005311614730878187	0.008321529745042492	20186.61455382436	0.0052055576650984975	3179175024	200	0.000708215297450425	0.013101983002832862	0.005311614730878187	0.008321529745042492	20186.675460339942	0.005205555442267556	71	COMPLETE
72	0.01823654390934844	2020-04-08 07:37:50.435611	2020-04-08 07:54:23.413447	256	1	31	0.006105827513288302	0.013535233959289272	128	0.7736466897182246	0.0035410764872521247	0.01823654390934844	0.008321529745042492	0.011508498583569405	15682.162800991502	0.009313718537037573	0.0035410764872521247	0.01823654390934844	0.008321529745042492	0.011508498583569405	15682.141997167138	0.00931372036206355	3650964702	200	0.0035410764872521247	0.01823654390934844	0.008321529745042492	0.011508498583569405	15682.183604815864	0.009313716715927218	72	COMPLETE
73	0.020007082152974504	2020-04-08 07:54:23.454339	2020-04-08 08:03:39.671064	128	1	40	0.004205379360928131	0.054951252609287835	256	0.9569703566567107	0.007790368271954674	0.020007082152974504	0.012039660056657223	0.014164305949008499	19399.906869688384	0.012120939034099106	0.007790368271954674	0.020007082152974504	0.012039660056657223	0.014164305949008499	19399.889872521246	0.012120939408620607	1827667295	200	0.007790368271954674	0.020007082152974504	0.012039660056657223	0.014164305949008499	19399.923866855523	0.012120938659843119	73	COMPLETE
74	0.02638101983002833	2020-04-08 08:03:39.713739	2020-04-08 08:09:29.209380	128	2	32	0.0018787648768879733	0.04237204032331484	512	0.9937029668493297	0.006905099150141643	0.02638101983002833	0.013456090651558074	0.019121813031161474	20144.413863314447	0.014023870516781703	0.006905099150141643	0.02638101983002833	0.013456090651558074	0.019121813031161474	20144.396777620397	0.014023870793526554	2552384068	200	0.006905099150141643	0.02638101983002833	0.013456090651558074	0.019121813031161474	20144.4309490085	0.014023870240246044	74	COMPLETE
75	0.023194050991501416	2020-04-08 08:09:29.251980	2020-04-08 08:25:27.524660	64	1	70	0.001496446826327336	0.016280707203468133	128	0.9413843761659071	0.003186968838526912	0.023194050991501416	0.008144475920679886	0.015403682719546742	19084.125973796035	0.009882272815594307	0.003186968838526912	0.023194050991501416	0.008144475920679886	0.015403682719546742	19084.098441926344	0.009882273429669703	117914598	200	0.003186968838526912	0.023194050991501416	0.008144475920679886	0.015403682719546742	19084.153505665723	0.009882272202106515	75	COMPLETE
76	0.19989376770538245	2020-04-08 08:25:27.565947	2020-04-08 08:34:44.085535	128	1	2	0.004423565222641942	0.15731754929128158	512	0.4794630442008767	0.009029745042492918	0.19989376770538245	0.1274787535410765	0.16412889518413598	9718.487252124645	0.07875508108851262	0.009029745042492918	0.19989376770538245	0.1274787535410765	0.16412889518413598	9718.484950424929	0.0787550811459163	1882554841	300	0.009029745042492918	0.19989376770538245	0.1274787535410765	0.16412889518413598	9718.489553824362	0.07875508103112733	76	COMPLETE
77	0.023371104815864022	2020-04-08 08:34:44.126419	2020-04-08 08:43:54.637018	64	2	67	0.0052603692354539055	0.03504219439562538	256	0.9535456902978395	0.005311614730878187	0.023371104815864022	0.016288951841359773	0.018767705382436262	19330.52027266289	0.01257191086321885	0.005311614730878187	0.023371104815864022	0.016288951841359773	0.018767705382436262	19330.495573654393	0.012571911512012549	187726945	200	0.005311614730878187	0.023371104815864022	0.016288951841359773	0.018767705382436262	19330.54497167139	0.012571910215012581	77	COMPLETE
78	0.0003541076487252125	2020-04-08 08:43:54.677954	2020-04-08 08:53:38.734577	256	1	38	0.044486843845809726	0.12023331541448327	256	1.010775856289315	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20491.956887393768	0.00046524888792720195	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20491.92121104816	0.00046525106145224024	1784968493	200	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20491.992563739375	0.00046524671759274336	78	COMPLETE
79	0.014164305949008499	2020-04-08 08:53:38.777699	2020-04-08 09:15:01.578403	128	1	45	0.015700534609436434	0.010956552150780294	128	0.8887484610797076	0.004426345609065156	0.014164305949008499	0.007082152974504249	0.009737960339943343	18016.730701133143	0.008251040681943397	0.004426345609065156	0.014164305949008499	0.007082152974504249	0.009737960339943343	18016.71228753541	0.008251040847789368	3433599807	250	0.004426345609065156	0.014164305949008499	0.007082152974504249	0.009737960339943343	18016.74911473088	0.00825104051613987	79	COMPLETE
80	0.0226628895184136	2020-04-08 09:15:01.625157	2020-04-08 09:37:07.728755	256	1	51	0.0010026949859751892	0.022680669602488008	128	0.9547967218106683	0.004426345609065156	0.0226628895184136	0.013101983002832862	0.016643059490084985	19356.10747167139	0.011924848858750323	0.004426345609065156	0.0226628895184136	0.013101983002832862	0.016643059490084985	19356.082507082152	0.011924849079862061	655643124	250	0.004426345609065156	0.0226628895184136	0.013101983002832862	0.016643059490084985	19356.132436260625	0.01192484863771318	80	COMPLETE
81	0.00796742209631728	2020-04-08 09:37:07.772845	2020-04-08 09:49:19.238097	128	2	23	0.026583435265336335	0.0469426940760863	256	0.8955411346432289	0.0012393767705382436	0.00796742209631728	0.003718130311614731	0.004957507082152974	18154.808693342777	0.0038638952903236874	0.0012393767705382436	0.00796742209631728	0.003718130311614731	0.004957507082152974	18154.78930594901	0.0038638980746763013	1953157879	250	0.0012393767705382436	0.00796742209631728	0.003718130311614731	0.004957507082152974	18154.828080736545	0.0038638925172854743	81	COMPLETE
82	0.015580736543909348	2020-04-08 09:49:19.279756	2020-04-08 10:01:36.206484	128	2	47	0.003668441629607661	0.12670618053912858	256	0.9296581174958874	0.004603399433427762	0.015580736543909348	0.007613314447592068	0.011154390934844192	18845.922804532576	0.008631939363411171	0.004603399433427762	0.015580736543909348	0.007613314447592068	0.011154390934844192	18845.905276203965	0.008631939561743636	4273465141	250	0.004603399433427762	0.015580736543909348	0.007613314447592068	0.011154390934844192	18845.94033286119	0.008631939165131044	82	COMPLETE
83	0.000708215297450425	2020-04-08 10:01:36.248678	2020-04-08 10:07:20.373930	128	1	15	0.05134844622725761	0.012912439529449102	512	0.9951616338541824	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20175.212464589236	0.0005398005186403723	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20175.1867917847	0.0005398011506133654	3461803085	200	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20175.238137393768	0.0005397998869550925	83	COMPLETE
84	0.017351274787535412	2020-04-08 10:07:20.415057	2020-04-08 10:13:02.661198	128	2	7	0.019373199074884655	0.1447294696524371	512	0.8002506957545609	0.003186968838526912	0.017351274787535412	0.006196883852691218	0.010269121813031162	16222.456798866855	0.007925538476603959	0.003186968838526912	0.017351274787535412	0.006196883852691218	0.010269121813031162	16222.442457507083	0.007925539362503432	2165290558	200	0.003186968838526912	0.017351274787535412	0.006196883852691218	0.010269121813031162	16222.47114022663	0.007925537592845632	84	COMPLETE
85	0.00424929178470255	2020-04-08 10:13:02.702182	2020-04-08 10:19:11.619683	64	2	48	0.04407584964929614	0.014795830913306352	256	0.9886879974247553	0.0	0.00424929178470255	0.00141643059490085	0.002478753541076487	20044.10472733711	0.0016123247671461522	0.0	0.00424929178470255	0.00141643059490085	0.002478753541076487	20044.081090651558	0.0016123254963591068	4109385219	150	0.0	0.00424929178470255	0.00141643059490085	0.002478753541076487	20044.12836402266	0.0016123240388070874	85	COMPLETE
86	0.014872521246458924	2020-04-08 10:19:11.660952	2020-04-08 10:40:36.720513	128	1	47	0.014661359507346464	0.10131880466486166	128	0.9858529433833871	0.007613314447592068	0.014872521246458924	0.011154390934844192	0.012570821529745042	19985.807985127478	0.010893610885274494	0.007613314447592068	0.014872521246458924	0.011154390934844192	0.012570821529745042	19985.790014164308	0.01089361133451506	4219551217	250	0.007613314447592068	0.014872521246458924	0.011154390934844192	0.012570821529745042	19985.82595609065	0.010893610436522263	86	COMPLETE
87	0.013101983002832862	2020-04-08 10:40:36.761450	2020-04-08 11:08:08.269584	256	2	51	0.014371666283173821	0.03814720818629615	128	0.8792442751948443	0.00141643059490085	0.013101983002832862	0.005311614730878187	0.007790368271954674	17824.039217422098	0.006156022752540535	0.00141643059490085	0.013101983002832862	0.005311614730878187	0.007790368271954674	17824.010269121813	0.006156022990799932	3932818949	300	0.00141643059490085	0.013101983002832862	0.005311614730878187	0.007790368271954674	17824.06816572238	0.006156022514333759	87	COMPLETE
88	0.0084985835694051	2020-04-08 11:08:08.312207	2020-04-08 11:24:16.310684	128	2	61	0.005299358991031265	0.022060481060751123	128	1.0095113054333418	0.001593484419263456	0.0084985835694051	0.004603399433427762	0.006550991501416431	20465.05205382436	0.004818113644688761	0.001593484419263456	0.0084985835694051	0.004603399433427762	0.006550991501416431	20465.016466005665	0.004818114017314905	433562896	200	0.001593484419263456	0.0084985835694051	0.004603399433427762	0.006550991501416431	20465.08764164306	0.004818113272287677	88	COMPLETE
89	0.006905099150141643	2020-04-08 11:24:16.352840	2020-04-08 11:37:21.044377	256	2	48	0.019862733622541647	0.08874756168821593	256	0.942404204907446	0.0005311614730878187	0.006905099150141643	0.0026558073654390935	0.004426345609065156	19105.206887393768	0.003419186885957042	0.0005311614730878187	0.006905099150141643	0.0026558073654390935	0.004426345609065156	19105.186260623228	0.0034191871243227797	2366245911	250	0.0005311614730878187	0.006905099150141643	0.0026558073654390935	0.004426345609065156	19105.227514164308	0.0034191866476658127	89	COMPLETE
90	0.000708215297450425	2020-04-08 11:37:21.087412	2020-04-08 11:41:24.250500	64	2	96	0.05419122679840625	0.2929127653609713	512	1.015165669412378	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20580.765315155808	0.0006120606466243306	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20580.723441926344	0.0006120618433885246	3732297134	150	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20580.807188385268	0.0006120594516494758	90	COMPLETE
91	0.0005311614730878187	2020-04-08 11:41:24.291732	2020-04-08 11:47:41.354020	128	1	62	0.07346020548553452	0.019851158104680636	256	0.9966959512344366	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20206.4614907932	0.0003019335068587954	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20206.394298866857	0.00030193532642908887	761169119	150	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20206.528682719545	0.0003019316893559491	91	COMPLETE
92	0.00017705382436260624	2020-04-08 11:47:41.396880	2020-04-08 11:52:55.303362	256	1	78	0.04198435586594143	0.05140766090656486	512	1.0067730600909148	0.0	0.00017705382436260624	0.0	0.0	20410.646866147308	0.0002281705052255706	0.0	0.00017705382436260624	0.0	0.0	20410.563739376772	0.00022817959186526216	3329966320	150	0.0	0.00017705382436260624	0.0	0.0	20410.729992917848	0.000228161470590399	92	COMPLETE
93	0.02018413597733711	2020-04-08 11:52:55.344234	2020-04-08 12:19:58.729960	256	1	13	0.005790534106347698	0.09952174413251054	128	0.78464711462998	0.0030099150141643057	0.02018413597733711	0.009560906515580737	0.013456090651558074	15905.59215651558	0.009872125472784214	0.0030099150141643057	0.02018413597733711	0.009560906515580737	0.013456090651558074	15905.576310198301	0.009872131978789495	128718748	300	0.0030099150141643057	0.02018413597733711	0.009560906515580737	0.013456090651558074	15905.608002832862	0.009872119015778821	93	COMPLETE
94	0.002301699716713881	2020-04-08 12:19:58.771939	2020-04-08 12:26:26.342325	256	2	19	0.07905576919698999	0.014653003292733096	256	0.9807622932761912	0.0	0.002301699716713881	0.0003541076487252125	0.0010623229461756375	19883.230612606232	0.0007773934197081346	0.0	0.002301699716713881	0.0003541076487252125	0.0010623229461756375	19883.196175637393	0.0007773949192860125	3524068366	150	0.0	0.002301699716713881	0.0003541076487252125	0.0010623229461756375	19883.26504957507	0.0007773919214691634	94	COMPLETE
95	0.00017705382436260624	2020-04-08 12:26:26.382814	2020-04-08 12:37:16.520278	128	2	78	0.0690130690306251	0.1042546638332965	128	0.9931389148841284	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20134.32214943343	0.0004175486815853263	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20134.256728045326	0.00041754982133137414	2724003674	150	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20134.38757082153	0.0004175475423770572	95	COMPLETE
96	0.015403682719546742	2020-04-08 12:37:16.561450	2020-04-08 12:43:07.677432	128	2	35	0.01487655993219961	0.015549586298337113	512	0.9159550784811228	0.00141643059490085	0.015403682719546742	0.004603399433427762	0.008321529745042492	18568.604638810197	0.0063462189783588165	0.00141643059490085	0.015403682719546742	0.004603399433427762	0.008321529745042492	18568.584631728045	0.006346219442552912	1533875482	200	0.00141643059490085	0.015403682719546742	0.004603399433427762	0.008321529745042492	18568.624645892352	0.00634621851448814	96	COMPLETE
97	0.015403682719546742	2020-04-08 12:43:07.718471	2020-04-08 12:58:59.262083	64	1	56	0.01036295466007538	0.012772629802382229	128	0.9309193218738169	0.00424929178470255	0.015403682719546742	0.007082152974504249	0.0113314447592068	18871.64580382436	0.008236583447019625	0.00424929178470255	0.015403682719546742	0.007082152974504249	0.0113314447592068	18871.620573654393	0.008236585714905043	3307835239	200	0.00424929178470255	0.015403682719546742	0.007082152974504249	0.0113314447592068	18871.671033994335	0.008236581186883104	97	COMPLETE
98	0.009383852691218131	2020-04-08 12:58:59.303182	2020-04-08 13:12:01.644009	256	2	47	0.00766684324895578	0.01914926539073828	256	1.0540837184883474	0.00141643059490085	0.009383852691218131	0.0035410764872521247	0.004426345609065156	21369.195467422098	0.004600154642184629	0.00141643059490085	0.009383852691218131	0.0035410764872521247	0.004426345609065156	21369.17687677054	0.004600154938679159	1013594245	250	0.00141643059490085	0.009383852691218131	0.0035410764872521247	0.004426345609065156	21369.214058073656	0.004600154345859304	98	COMPLETE
99	0.03310906515580737	2020-04-08 13:12:01.685306	2020-04-08 13:21:20.648336	256	2	56	0.001016245259746054	0.12151137763892109	512	1.0581816253925747	0.006905099150141643	0.03310906515580737	0.01682011331444759	0.025141643059490085	21451.749026203965	0.01601798202429223	0.006905099150141643	0.03310906515580737	0.01682011331444759	0.025141643059490085	21451.715828611897	0.01601798263853849	1110557680	250	0.006905099150141643	0.03310906515580737	0.01682011331444759	0.025141643059490085	21451.782223796035	0.016017981410605668	99	COMPLETE
