number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.49752124645892354	2020-04-04 02:30:22.368469	2020-04-04 02:35:59.825406	0.22612749896632173	15.190911443590313	64	1	77	0.0011337851221250438	512	0.08054690481804065	0.020892351274787536	0.49752124645892354	0.31692634560906513	0.41111898016997167	1632.374114730878	0.19425710772423846	0.020892351274787536	0.49752124645892354	0.31692634560906513	0.41111898016997167	1632.3723441926345	0.19425710778210667	2493337948	250	0.020892351274787536	0.49752124645892354	0.31692634560906513	0.41111898016997167	1632.375885269122	0.19425710766638843	50	COMPLETE
51	0.024787535410764873	2020-04-04 02:35:59.865124	2020-04-04 02:41:39.180679	0.2809627972917491	3.4264582689240783	128	1	38	0.05207164172667355	512	1.072186257484246	0.000708215297450425	0.024787535410764873	0.021246458923512748	0.022839943342776205	21736.825601983004	0.011703447755855564	0.000708215297450425	0.024787535410764873	0.021246458923512748	0.022839943342776205	21736.819936260625	0.011703447840597056	1560682671	250	0.000708215297450425	0.024787535410764873	0.021246458923512748	0.022839943342776205	21736.831267705384	0.011703447671144793	51	COMPLETE
52	0.011154390934844192	2020-04-04 02:41:39.236349	2020-04-04 02:48:10.123308	0.9762425728181142	27.803373638353108	256	1	6	0.007563375914195201	256	0.5306717849278327	0.0012393767705382436	0.011154390934844192	0.004957507082152974	0.006373937677053824	10759.378541076487	0.005868153045230664	0.0012393767705382436	0.011154390934844192	0.004957507082152974	0.006373937677053824	10759.371458923513	0.005868156800461502	2415537615	200	0.0012393767705382436	0.011154390934844192	0.004957507082152974	0.006373937677053824	10759.385623229462	0.005868149310867462	52	COMPLETE
53	0.0019475920679886685	2020-04-04 02:48:10.165080	2020-04-04 02:52:24.632370	0.6008940907562081	25.043182712809266	64	1	64	0.042615310068998345	256	0.9521431484939079	0.0003541076487252125	0.0019475920679886685	0.0008852691218130312	0.0012393767705382436	19302.718395892352	0.0016027724176803006	0.0003541076487252125	0.0019475920679886685	0.0008852691218130312	0.0012393767705382436	19302.70945467422	0.0016027725081643246	3765621195	150	0.0003541076487252125	0.0019475920679886685	0.0008852691218130312	0.0012393767705382436	19302.727337110482	0.0016027723272241487	53	COMPLETE
54	0.020892351274787536	2020-04-04 02:52:24.687631	2020-04-04 03:00:47.425554	0.4866065392307946	10.075935178924658	128	2	7	0.0020204494001069264	256	0.8760642365030051	0.0056657223796034	0.020892351274787536	0.009029745042492918	0.013101983002832862	17759.400230169973	0.011041857826776845	0.0056657223796034	0.020892351274787536	0.009029745042492918	0.013101983002832862	17759.360481586402	0.011041862170947207	1206677299	250	0.0056657223796034	0.020892351274787536	0.009029745042492918	0.013101983002832862	17759.43997875354	0.011041853498134191	54	COMPLETE
55	0.4948654390934844	2020-04-04 03:00:47.467975	2020-04-04 03:07:01.762040	0.647292573266044	11.800814733842618	64	1	51	0.0013521658507982671	256	0.0673560376538168	0.01929886685552408	0.4948654390934844	0.3178116147308782	0.4061614730878187	1365.018590651558	0.1942731445001628	0.01929886685552408	0.4948654390934844	0.3178116147308782	0.4061614730878187	1365.0178824362606	0.19427314450276953	2177087369	200	0.01929886685552408	0.4948654390934844	0.3178116147308782	0.4061614730878187	1365.0192988668555	0.1942731444975563	55	COMPLETE
56	0.489199716713881	2020-04-04 03:07:01.806474	2020-04-04 03:15:16.096538	0.6519261941800015	16.886724781100146	64	1	58	0.0011554323702787429	512	0.07462216412605109	0.026026912181303118	0.489199716713881	0.3052407932011331	0.39996458923512745	1512.1398725212464	0.19170536579626246	0.026026912181303118	0.489199716713881	0.3052407932011331	0.39996458923512745	1512.1375708215298	0.19170536599180543	936940028	350	0.026026912181303118	0.489199716713881	0.3052407932011331	0.39996458923512745	1512.1421742209632	0.1917053656008718	56	COMPLETE
57	0.018059490084985835	2020-04-04 03:15:16.146838	2020-04-04 03:22:05.817198	0.6772357479334916	26.31932112104492	256	2	63	0.0014197963510543677	256	1.1056919516958879	0.0030099150141643057	0.018059490084985835	0.007436260623229462	0.011508498583569405	22415.80285056657	0.0085603206561635	0.0030099150141643057	0.018059490084985835	0.007436260623229462	0.011508498583569405	22415.750354107648	0.008560433238303657	4089287618	200	0.0030099150141643057	0.018059490084985835	0.007436260623229462	0.011508498583569405	22415.855347025496	0.008560209714638129	57	COMPLETE
58	0.013101983002832862	2020-04-04 03:22:05.860305	2020-04-04 03:29:06.130505	0.7893825473082573	10.783964994203279	64	2	31	0.029693427846694306	128	0.898174608582961	0.004426345609065156	0.013101983002832862	0.007436260623229462	0.008852691218130312	18208.426611189803	0.007768281000562425	0.004426345609065156	0.013101983002832862	0.007436260623229462	0.008852691218130312	18208.393767705384	0.007768287976104864	2309716830	150	0.004426345609065156	0.013101983002832862	0.007436260623229462	0.008852691218130312	18208.45945467422	0.007768274065898377	58	COMPLETE
59	0.11384560906515581	2020-04-04 03:29:06.180061	2020-04-04 03:33:51.715663	0.8062684485112	7.495859525591016	256	1	93	0.004025702635999013	256	0.21275701079245596	0.0008852691218130312	0.11384560906515581	0.061437677053824365	0.08091359773371105	4312.583746458923	0.04298105837166219	0.0008852691218130312	0.11384560906515581	0.061437677053824365	0.08091359773371105	4312.58197592068	0.04298106269860657	41667672	150	0.0008852691218130312	0.11384560906515581	0.061437677053824365	0.08091359773371105	4312.585516997167	0.04298105407180866	59	COMPLETE
60	0.021246458923512748	2020-04-04 03:33:51.764350	2020-04-04 03:40:39.042654	0.7849083547982162	9.101397952641452	256	2	37	0.005213383780616326	256	0.6771469210149836	0.005134560906515581	0.021246458923512748	0.009029745042492918	0.014164305949008499	13725.62092776204	0.011242280726723964	0.005134560906515581	0.021246458923512748	0.009029745042492918	0.014164305949008499	13725.57099858357	0.011242290485510256	2698109600	200	0.005134560906515581	0.021246458923512748	0.009029745042492918	0.014164305949008499	13725.67085694051	0.011242270999949804	60	COMPLETE
61	0.037004249291784704	2020-04-04 03:40:39.093449	2020-04-04 03:45:14.487949	0.5817201939987882	14.008819881461038	256	1	58	0.009534521300522434	256	0.6672176297467698	0.000708215297450425	0.037004249291784704	0.02018413597733711	0.026026912181303118	13525.049043909348	0.014722867785205384	0.000708215297450425	0.037004249291784704	0.02018413597733711	0.026026912181303118	13525.038597733712	0.014722868188901207	2998206441	150	0.000708215297450425	0.037004249291784704	0.02018413597733711	0.026026912181303118	13525.059490084986	0.014722867381765231	61	COMPLETE
62	0.03824362606232295	2020-04-04 03:45:14.530112	2020-04-04 03:56:11.927021	0.6358469340360906	12.421553797872383	256	1	46	0.026061686596884494	256	1.093690696136754	0.000708215297450425	0.03824362606232295	0.032223796033994334	0.034525495750708214	22173.272043201134	0.017579735625543085	0.000708215297450425	0.03824362606232295	0.032223796033994334	0.034525495750708214	22173.26133144476	0.017579735939940975	3507660904	300	0.000708215297450425	0.03824362606232295	0.032223796033994334	0.034525495750708214	22173.28275495751	0.017579735311369384	62	COMPLETE
63	0.009915014164305949	2020-04-04 03:56:11.971289	2020-04-04 04:06:20.120587	0.12539907079805115	26.91201612107197	64	1	19	0.009044779359394031	128	0.37790874438270156	0.001593484419263456	0.009915014164305949	0.0030099150141643057	0.004603399433427762	7661.482029036827	0.005599541674268581	0.001593484419263456	0.009915014164305949	0.0030099150141643057	0.004603399433427762	7661.475389518414	0.005599544000254266	493656962	200	0.001593484419263456	0.009915014164305949	0.0030099150141643057	0.004603399433427762	7661.488668555241	0.005599539354950209	63	COMPLETE
64	0.31497875354107646	2020-04-04 04:06:20.172418	2020-04-04 04:16:24.237526	0.9868152520573495	26.356934418009786	128	1	75	0.005566630776237018	512	0.10176244539066216	0.010623229461756374	0.31497875354107646	0.1818342776203966	0.24344900849858356	2062.509826487252	0.11992613642767022	0.010623229461756374	0.31497875354107646	0.1818342776203966	0.24344900849858356	2062.507790368272	0.1199261365754412	1257976139	400	0.010623229461756374	0.31497875354107646	0.1818342776203966	0.24344900849858356	2062.511862606232	0.1199261362799774	64	COMPLETE
65	0.14890226628895184	2020-04-04 04:16:24.281946	2020-04-04 04:20:38.798100	0.8920399736448424	6.083142502017703	64	1	52	0.015274330729339375	512	0.16094723654630155	0.002478753541076487	0.14890226628895184	0.08179886685552408	0.10941926345609065	3262.6433250708214	0.057069426327035745	0.002478753541076487	0.14890226628895184	0.08179886685552408	0.10941926345609065	3262.64164305949	0.05706942648492019	3645849871	200	0.002478753541076487	0.14890226628895184	0.08179886685552408	0.10941926345609065	3262.645007082153	0.057069426169245034	65	COMPLETE
66	0.0003541076487252125	2020-04-04 04:20:38.846409	2020-04-04 04:26:31.923548	0.18213094078340816	29.005024384944953	64	1	2	0.027918300153467853	128	0.9449857876398419	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19157.48866855524	0.0007827152203808426	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19157.481409348442	0.0007827152548052872	2711350177	150	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19157.49592776204	0.0007827151859604095	66	COMPLETE
67	0.011862606232294617	2020-04-04 04:26:31.966868	2020-04-04 04:29:42.593329	0.16866086792915003	24.277634577419924	256	2	42	0.09315948052209179	512	0.8935546608970159	0.0019475920679886685	0.011862606232294617	0.004426345609065156	0.005488668555240793	18113.917847025496	0.005220801119544039	0.0019475920679886685	0.011862606232294617	0.004426345609065156	0.005488668555240793	18113.83410056657	0.005221002216070613	2587196433	150	0.0019475920679886685	0.011862606232294617	0.004426345609065156	0.005488668555240793	18114.00159348442	0.005220608050082578	67	COMPLETE
68	0.013279036827195468	2020-04-04 04:29:42.640515	2020-04-04 04:32:48.908554	0.30965783129185526	19.48064912325507	128	2	84	0.036055460896129723	512	0.9302104618719663	0.00141643059490085	0.013279036827195468	0.006196883852691218	0.00796742209631728	18857.65067280453	0.005720647360633688	0.00141643059490085	0.013279036827195468	0.006373937677053824	0.00796742209631728	18857.582152974504	0.0057290908663873265	940258663	150	0.00141643059490085	0.013279036827195468	0.006196883852691218	0.00796742209631728	18857.719192634562	0.005714311698009953	68	COMPLETE
69	0.018767705382436262	2020-04-04 04:32:48.961979	2020-04-04 04:43:09.144670	0.4332191307540801	24.334589648436943	64	2	32	0.0016611584497300189	256	1.1229849416451445	0.004957507082152974	0.018767705382436262	0.006728045325779037	0.010623229461756374	22766.38562322946	0.00971456795239773	0.004957507082152974	0.018767705382436262	0.006728045325779037	0.010623229461756374	22766.33233002833	0.009715567208188114	1460645804	300	0.004957507082152974	0.018767705382436262	0.006728045325779037	0.010623229461756374	22766.438916430594	0.009713603063706862	69	COMPLETE
70	0.01823654390934844	2020-04-04 04:43:09.192179	2020-04-04 04:47:26.935953	0.16283724506043704	11.84150544994413	64	2	47	0.02141199216630532	512	0.8782661868885026	0.003895184135977337	0.01823654390934844	0.0084985835694051	0.012570821529745042	17804.04187322946	0.009355570121126297	0.003895184135977337	0.01823654390934844	0.0084985835694051	0.012570821529745042	17804.010269121813	0.009355665253238818	1150115404	200	0.003895184135977337	0.01823654390934844	0.0084985835694051	0.012570821529745042	17804.07347733711	0.009355477459984017	70	COMPLETE
71	0.015226628895184136	2020-04-04 04:47:26.983561	2020-04-04 04:54:27.812983	0.569024459248502	23.47333558216402	64	2	64	0.010415635666533161	128	0.9990416667408175	0.0019475920679886685	0.015226628895184136	0.005311614730878187	0.007082152974504249	20253.047007790366	0.006709755968615919	0.0019475920679886685	0.015226628895184136	0.005311614730878187	0.007082152974504249	20252.98016997167	0.006710220101730043	2234868213	150	0.0019475920679886685	0.015226628895184136	0.005311614730878187	0.007082152974504249	20253.113845609067	0.0067093211449898065	71	COMPLETE
72	0.014341359773371105	2020-04-04 04:54:27.863153	2020-04-04 05:01:29.230725	0.8822564385631454	19.52417110495326	64	2	60	0.009437331317324967	128	0.985431734789313	0.002301699716713881	0.014341359773371105	0.006905099150141643	0.009915014164305949	19977.01708569405	0.007689780995156231	0.002301699716713881	0.014341359773371105	0.006905099150141643	0.009915014164305949	19976.949362606232	0.007689932560190951	2486940019	150	0.002301699716713881	0.014341359773371105	0.006905099150141643	0.009915014164305949	19977.08480878187	0.007689634841848559	72	COMPLETE
73	0.017528328611898018	2020-04-04 05:01:29.297073	2020-04-04 05:08:37.008422	0.1078191251196582	26.106432823196943	128	2	24	0.01522650795660544	128	0.9408209688959074	0.004072237960339943	0.017528328611898018	0.006373937677053824	0.011154390934844192	19072.763279036826	0.008074890026765423	0.004072237960339943	0.017528328611898018	0.006373937677053824	0.0113314447592068	19072.67616855524	0.008079712106374252	1924190618	150	0.004072237960339943	0.017528328611898018	0.006373937677053824	0.011154390934844192	19072.850389518415	0.00807075972810262	73	COMPLETE
74	0.027974504249291786	2020-04-04 05:08:37.061083	2020-04-04 05:13:00.195501	0.8624263954191446	4.528796102657333	64	2	98	0.006209853403298	256	0.5114240018346493	0.0056657223796034	0.027974504249291786	0.011862606232294617	0.01682011331444759	10365.33401203966	0.013995455730706092	0.0056657223796034	0.027974504249291786	0.011862606232294617	0.01682011331444759	10365.319759206799	0.013995602450722825	2643433336	150	0.0056657223796034	0.027974504249291786	0.011862606232294617	0.01682011331444759	10365.348264872522	0.013995313712461346	74	COMPLETE
75	0.04886685552407932	2020-04-04 05:13:00.244105	2020-04-04 05:24:12.161519	0.9001089011775096	2.954272735472389	256	2	90	0.006994532417881381	128	0.4991829643031767	0.013279036827195468	0.04886685552407932	0.028151558073654392	0.03629603399433428	10118.811880311614	0.026254429642442834	0.013279036827195468	0.04886685552407932	0.028151558073654392	0.03629603399433428	10118.803293201134	0.026254429957546836	7661370	200	0.013279036827195468	0.04886685552407932	0.028151558073654392	0.03629603399433428	10118.820467422096	0.0262544293274955	75	COMPLETE
76	0.03346317280453258	2020-04-04 05:24:12.205108	2020-04-04 05:28:34.520381	0.7447470029028185	9.6382086598214	128	1	78	0.040883215859673826	256	1.053503853579322	0.000708215297450425	0.03346317280453258	0.029213881019830027	0.0313385269121813	21358.171388101982	0.015747073579756434	0.000708215297450425	0.03346317280453258	0.029213881019830027	0.0313385269121813	21358.165722379603	0.015747073638723085	84562994	150	0.000708215297450425	0.03346317280453258	0.029213881019830027	0.0313385269121813	21358.17705382436	0.015747073520806062	76	COMPLETE
77	0.45095609065155806	2020-04-04 05:28:34.576899	2020-04-04 05:32:56.061537	0.8811921974824104	28.296707766285785	128	1	62	0.00294381684738956	512	0.07488698084233986	0.018590651558073653	0.45095609065155806	0.2847025495750708	0.36473087818696887	1517.6744865439093	0.1768969466393452	0.018590651558073653	0.45095609065155806	0.2847025495750708	0.36473087818696887	1517.6726274787536	0.17689694670358733	1650427475	200	0.018590651558073653	0.45095609065155806	0.2847025495750708	0.36473087818696887	1517.6763456090653	0.17689694657514662	77	COMPLETE
78	0.41023371104815864	2020-04-04 05:32:56.104346	2020-04-04 05:39:12.200310	0.4520108565856169	28.819158735620476	64	1	87	0.0015126633044210795	256	0.10061091343964328	0.025141643059490085	0.41023371104815864	0.21122521246458922	0.3009915014164306	2038.9050991501417	0.15019531793047847	0.025141643059490085	0.41023371104815864	0.21122521246458922	0.3009915014164306	2038.9022662889518	0.15019534929316883	1408453717	200	0.025141643059490085	0.41023371104815864	0.21122521246458922	0.3009915014164306	2038.9079320113315	0.15019528693142556	78	COMPLETE
79	0.21388101983002833	2020-04-04 05:39:12.242474	2020-04-04 05:50:14.670493	0.9346291819210559	3.1654888421411593	256	2	20	0.001131019188215663	128	0.3790288323181642	0.011508498583569405	0.21388101983002833	0.08020538243626062	0.1336756373937677	7681.271157932011	0.07230972485288456	0.011508498583569405	0.21388101983002833	0.08020538243626062	0.1336756373937677	7681.267882436261	0.07230974197087638	265606953	200	0.011508498583569405	0.21388101983002833	0.08020538243626062	0.1336756373937677	7681.274433427762	0.07230970794379846	79	COMPLETE
80	0.01682011331444759	2020-04-04 05:50:14.722651	2020-04-04 05:57:12.966202	0.5824513453276494	2.432081527645884	128	1	31	0.0047618690074762585	128	0.626529167832157	0.000708215297450425	0.01682011331444759	0.006550991501416431	0.009915014164305949	12699.62455736544	0.007037759662456118	0.000708215297450425	0.01682011331444759	0.006550991501416431	0.009915014164305949	12699.620750708214	0.0070377598362999045	3603019661	150	0.000708215297450425	0.01682011331444759	0.006550991501416431	0.009915014164305949	12699.628364022663	0.007037759488698497	80	COMPLETE
81	0.002124645892351275	2020-04-04 05:57:13.009274	2020-04-04 06:01:44.222274	0.4765627526471393	13.969220942556388	256	2	7	0.07369826489559218	256	0.903199285850448	0.0	0.002124645892351275	0.000708215297450425	0.0012393767705382436	18310.54497167139	0.0011344287250071537	0.0	0.002124645892351275	0.000708215297450425	0.0012393767705382436	18310.499468838527	0.0011344314677101657	2867174712	150	0.0	0.002124645892351275	0.000708215297450425	0.0012393767705382436	18310.59047450425	0.001134425985697698	81	COMPLETE
82	0.011862606232294617	2020-04-04 06:01:44.276758	2020-04-04 06:08:48.366188	0.38141726443454915	2.0045843331465782	128	1	68	0.010374559283442232	128	0.8169469745441036	0.000708215297450425	0.011862606232294617	0.007613314447592068	0.009383852691218131	16559.793997875353	0.00605361131775257	0.000708215297450425	0.011862606232294617	0.007613314447592068	0.009383852691218131	16559.78735835694	0.006053611713832315	209430475	150	0.000708215297450425	0.011862606232294617	0.007613314447592068	0.009383852691218131	16559.800637393768	0.006053610922160884	82	COMPLETE
83	0.48229461756373937	2020-04-04 06:08:48.419505	2020-04-04 06:13:47.217445	0.38086862717250486	24.176894870497296	256	1	95	0.0016608689106633835	512	0.09049246597481785	0.0084985835694051	0.48229461756373937	0.33020538243626063	0.40580736543909346	1833.9565332861189	0.1909415169823213	0.0084985835694051	0.48229461756373937	0.33020538243626063	0.40580736543909346	1833.9543201133145	0.19094157413897883	1361359921	200	0.0084985835694051	0.48229461756373937	0.33020538243626063	0.40580736543909346	1833.9587464589235	0.1909414611700521	83	COMPLETE
84	0.012747875354107648	2020-04-04 06:13:47.259810	2020-04-04 06:20:56.727779	0.4881354194722906	16.333887596360704	128	2	91	0.04073836592127983	128	0.9165049370461719	0.004603399433427762	0.012747875354107648	0.007436260623229462	0.009383852691218131	18580.01141997167	0.007834184835706836	0.004603399433427762	0.012747875354107648	0.007436260623229462	0.009383852691218131	18579.928824362607	0.007834194342511471	4101571306	150	0.004603399433427762	0.012747875354107648	0.007436260623229462	0.009383852691218131	18580.094015580737	0.007834175385267319	84	COMPLETE
85	0.05506373937677054	2020-04-04 06:20:56.782535	2020-04-04 06:31:59.372823	0.6054672181820011	4.921700125143105	256	2	26	0.0027790089508656223	128	0.44902215519584165	0.008321529745042492	0.05506373937677054	0.022308781869688384	0.034171388101983	9100.245396600567	0.026038307563677865	0.008321529745042492	0.05506373937677054	0.022308781869688384	0.034171388101983	9100.234242209632	0.026038404354363123	2585678820	200	0.008321529745042492	0.05506373937677054	0.022308781869688384	0.034171388101983	9100.256550991502	0.026038212715402808	85	COMPLETE
86	0.026203966005665724	2020-04-04 06:31:59.418322	2020-04-04 06:36:18.968470	0.5283270763700595	10.111750348180054	128	1	59	0.014910161664580942	256	0.765734099297498	0.000708215297450425	0.026203966005665724	0.014341359773371105	0.018059490084985835	15522.785764872522	0.01062223768120584	0.000708215297450425	0.026203966005665724	0.014341359773371105	0.018059490084985835	15522.77921388102	0.010622237832946803	1144729937	150	0.000708215297450425	0.026203966005665724	0.014341359773371105	0.018059490084985835	15522.792315864022	0.010622237529541155	86	COMPLETE
87	0.01451841359773371	2020-04-04 06:36:19.017702	2020-04-04 06:41:59.350452	0.8888418575642788	24.706728167254834	64	2	47	0.021566056988678858	512	1.0069930467721266	0.003718130311614731	0.01451841359773371	0.0056657223796034	0.009206798866855524	20414.23574716714	0.007579319462657952	0.003718130311614731	0.01451841359773371	0.0056657223796034	0.009206798866855524	20414.167138810197	0.007579376503782614	637103067	250	0.003718130311614731	0.01451841359773371	0.0056657223796034	0.009206798866855524	20414.30435552408	0.007579263206869013	87	COMPLETE
88	0.10623229461756374	2020-04-04 06:41:59.398512	2020-04-04 06:54:21.185834	0.2625759383442148	28.255615012159282	64	1	87	0.005193699587361986	256	0.11143922342775456	0.012570821529745042	0.10623229461756374	0.03594192634560907	0.05541784702549575	2258.546830736544	0.04553815839423583	0.012570821529745042	0.10623229461756374	0.03594192634560907	0.05541784702549575	2258.5447946175636	0.045538177026032	1259158929	350	0.012570821529745042	0.10623229461756374	0.03594192634560907	0.05541784702549575	2258.548866855524	0.04553813989669457	88	COMPLETE
89	0.01646600566572238	2020-04-04 06:54:21.233728	2020-04-04 06:58:41.015216	0.8007508836539547	10.575542767438742	64	2	50	0.06846824408658919	512	0.8874054491615709	0.0033640226628895184	0.01646600566572238	0.006550991501416431	0.011508498583569405	17989.75416076487	0.007741337635536554	0.0033640226628895184	0.01646600566572238	0.006550991501416431	0.011508498583569405	17989.725743626062	0.007741416697012215	2646588723	200	0.0033640226628895184	0.01646600566572238	0.006550991501416431	0.011508498583569405	17989.782577903683	0.007741260585770329	89	COMPLETE
90	0.46830736543909346	2020-04-04 06:58:41.057415	2020-04-04 07:05:00.549459	0.9610490616695674	8.669792144105667	256	1	77	0.0018453560290270404	512	0.057997614063718124	0.009915014164305949	0.46830736543909346	0.2981586402266289	0.3776558073654391	1175.2439801699716	0.1797451807954744	0.009915014164305949	0.46830736543909346	0.2981586402266289	0.3776558073654391	1175.2438031161473	0.1797451808071004	1513494178	250	0.009915014164305949	0.46830736543909346	0.2981586402266289	0.3776558073654391	1175.244157223796	0.17974518078385254	90	COMPLETE
91	0.013987252124645893	2020-04-04 07:05:00.604214	2020-04-04 07:15:57.282234	0.8614575486366851	17.045290084169903	256	2	10	0.0013494500089841633	128	1.0357437619017356	0.003186968838526912	0.013987252124645893	0.005842776203966006	0.008144475920679886	20997.447857648724	0.007798210552350834	0.003186968838526912	0.013987252124645893	0.005842776203966006	0.008144475920679886	20997.38597733711	0.007798843209239698	1043950087	200	0.003186968838526912	0.013987252124645893	0.005842776203966006	0.008144475920679886	20997.50973796034	0.007797624041678941	91	COMPLETE
92	0.018059490084985835	2020-04-04 07:15:57.324421	2020-04-04 07:20:16.996265	0.498461173607499	13.143961375936925	64	2	69	0.00860592607374031	512	0.9142011061096421	0.0035410764872521247	0.018059490084985835	0.006550991501416431	0.009915014164305949	18532.597645184134	0.008744488627304602	0.0035410764872521247	0.018059490084985835	0.006550991501416431	0.009915014164305949	18532.550637393768	0.008749710098744827	1494514721	200	0.0035410764872521247	0.018059490084985835	0.006550991501416431	0.009915014164305949	18532.644652974504	0.008740267344657047	92	COMPLETE
93	0.0012393767705382436	2020-04-04 07:20:17.038445	2020-04-04 07:23:08.722635	0.9139633055311439	27.606346487876827	64	1	11	0.09373009836859758	512	0.9501675549120813	0.0	0.0012393767705382436	0.000708215297450425	0.000708215297450425	19263.316926345607	0.0009346186867478696	0.0	0.0012393767705382436	0.000708215297450425	0.000708215297450425	19263.308781869688	0.0009346187632307154	2611499396	150	0.0	0.0012393767705382436	0.000708215297450425	0.000708215297450425	19263.32507082153	0.0009346186102808569	93	COMPLETE
94	0.4992917847025496	2020-04-04 07:23:08.771502	2020-04-04 07:28:56.613123	0.9744275582994214	22.351827426699966	128	1	72	0.001972451992407908	512	0.0749646321685195	0.016643059490084985	0.4992917847025496	0.3240084985835694	0.4146600566572238	1519.146069405099	0.1953540673026916	0.016643059490084985	0.4992917847025496	0.3240084985835694	0.4146600566572238	1519.1446529745042	0.19535406737970465	313353389	250	0.016643059490084985	0.4992917847025496	0.3240084985835694	0.4146600566572238	1519.147485835694	0.19535406722572485	94	COMPLETE
95	0.003718130311614731	2020-04-04 07:28:56.687453	2020-04-04 07:32:48.844737	0.585493061688775	13.749441436406135	128	2	2	0.060844048686457666	256	0.9096477309958361	0.001593484419263456	0.003718130311614731	0.0017705382436260624	0.002478753541076487	18440.962553116147	0.0025068796883467802	0.001593484419263456	0.003718130311614731	0.0017705382436260624	0.002478753541076487	18440.917138810197	0.002506886855144395	1751971624	150	0.001593484419263456	0.003718130311614731	0.0017705382436260624	0.002478753541076487	18441.007967422098	0.002506872546250568	95	COMPLETE
96	0.010446175637393768	2020-04-04 07:32:48.893388	2020-04-04 07:40:09.636701	0.7909514603504928	2.376100315424195	256	1	17	0.004089579703197091	128	0.7585613852163218	0.000708215297450425	0.010446175637393768	0.004426345609065156	0.006373937677053824	15375.13146246459	0.0047466879043331954	0.000708215297450425	0.010446175637393768	0.004426345609065156	0.006373937677053824	15375.127301699717	0.004746688285216243	1987381891	150	0.000708215297450425	0.010446175637393768	0.004426345609065156	0.006373937677053824	15375.135623229462	0.004746687524031859	96	COMPLETE
97	0.0035410764872521247	2020-04-04 07:40:09.682870	2020-04-04 07:46:20.787879	0.6332237121427721	18.713198695661927	64	1	26	0.05499877752652506	256	0.9368031866927347	0.000708215297450425	0.0035410764872521247	0.0010623229461756375	0.00141643059490085	18991.6736898017	0.001928354151255947	0.000708215297450425	0.0035410764872521247	0.0010623229461756375	0.00141643059490085	18991.660764872522	0.0019283661509584434	3651299842	200	0.000708215297450425	0.0035410764872521247	0.0010623229461756375	0.00141643059490085	18991.68661473088	0.0019283422840771984	97	COMPLETE
98	0.02071529745042493	2020-04-04 07:46:20.829968	2020-04-04 07:50:33.861597	0.582352070206859	9.31227036355027	128	1	4	0.021506676095702455	256	0.9975892145375194	0.000708215297450425	0.02071529745042493	0.014695467422096316	0.016643059490084985	20223.800106232295	0.009243793854633007	0.000708215297450425	0.02071529745042493	0.014695467422096316	0.016643059490084985	20223.793732294616	0.00924379390915228	2677935143	150	0.000708215297450425	0.02071529745042493	0.014695467422096316	0.016643059490084985	20223.806480169973	0.009243793800132055	98	COMPLETE
99	0.017351274787535412	2020-04-04 07:50:33.904251	2020-04-04 07:56:56.630380	0.8637584137383499	12.24997349828937	128	2	14	0.001135634774882495	256	1.0293811358742395	0.003718130311614731	0.017351274787535412	0.006905099150141643	0.01080028328611898	20868.437234419263	0.008920526132664182	0.003718130311614731	0.017351274787535412	0.006905099150141643	0.01080028328611898	20868.407223796035	0.008920529020238021	90730505	200	0.003718130311614731	0.017351274787535412	0.006905099150141643	0.01080028328611898	20868.46724504249	0.008920523254426053	99	COMPLETE
