number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.9573970037453183	2020-05-13 22:09:51.394151	2020-05-13 22:12:51.264996	64	1	512	0.02167299373319159	0.06908836668838611	0.46629213483146065	0.9573970037453183	0.7823033707865169	0.8712546816479401	3.3319288389513106	0.6436162616838176	0.46629213483146065	0.9573970037453183	0.7823033707865169	0.8712546816479401	3.3319288389513106	0.6436162616838176	1586953630	1000.0	0.46629213483146065	0.9573970037453183	0.7823033707865169	0.8712546816479401	3.3319288389513106	0.6436162616838176	54	COMPLETE
55	0.9442883895131086	2020-05-13 22:12:51.277217	2020-05-13 22:16:40.455468	128	1	512	0.0013819330745218452	0.07162688856714228	0.4616104868913858	0.9442883895131086	0.7696629213483146	0.8675093632958801	3.451310861423221	0.636345116407042	0.4616104868913858	0.9442883895131086	0.7696629213483146	0.8675093632958801	3.451310861423221	0.636345116407042	936565076	700.0	0.4616104868913858	0.9442883895131086	0.7696629213483146	0.8675093632958801	3.451310861423221	0.636345116407042	55	COMPLETE
56	0.10018726591760299	2020-05-13 22:16:40.467456	2020-05-13 22:17:22.197919	128	1	256	0.947331355630003	1.0059678443473823	0.006086142322097378	0.10018726591760299	0.025280898876404494	0.04588014981273408	48.5313670411985	0.04887047678659058	0.006086142322097378	0.10018726591760299	0.025280898876404494	0.04588014981273408	48.5313670411985	0.04887047678659058	997019066	150.0	0.006086142322097378	0.10018726591760299	0.025280898876404494	0.04588014981273408	48.5313670411985	0.04887047678659058	56	COMPLETE
57	0.9564606741573034	2020-05-13 22:17:22.209830	2020-05-13 22:19:38.310037	64	1	128	0.09810768159275636	0.06664847156332897	0.4850187265917603	0.9564606741573034	0.798689138576779	0.8937265917602997	3.2158239700374533	0.6593908615527487	0.4850187265917603	0.9564606741573034	0.798689138576779	0.8937265917602997	3.2158239700374533	0.6593908615527487	115722285	500.0	0.4850187265917603	0.9564606741573034	0.798689138576779	0.8937265917602997	3.2158239700374533	0.6593908615527487	57	COMPLETE
58	0.9433520599250936	2020-05-13 22:19:38.320561	2020-05-13 22:27:52.036554	256	1	512	0.002568063445013147	0.0730208031630862	0.4545880149812734	0.9433520599250936	0.7602996254681648	0.8595505617977528	3.5224719101123596	0.6298697630609921	0.4545880149812734	0.9433520599250936	0.7602996254681648	0.8595505617977528	3.5224719101123596	0.6298697630609921	2542065239	500.0	0.4545880149812734	0.9433520599250936	0.7602996254681648	0.8595505617977528	3.5224719101123596	0.6298697630609921	58	COMPLETE
59	0.10205992509363296	2020-05-13 22:27:52.048741	2020-05-13 22:28:24.843320	64	2	128	0.002793381750641283	0.9548881968966431	0.01451310861423221	0.10205992509363296	0.03136704119850187	0.047752808988764044	45.95411985018727	0.056556136043038184	0.01451310861423221	0.10205992509363296	0.03136704119850187	0.047752808988764044	45.95411985018727	0.056556136043038184	3660035631	150.0	0.01451310861423221	0.10205992509363296	0.03136704119850187	0.047752808988764044	45.95411985018727	0.056556136043038184	59	COMPLETE
60	0.2645131086142322	2020-05-13 22:28:24.855805	2020-05-13 22:33:36.751563	64	2	128	0.041036466864964975	0.6241686062412929	0.05898876404494382	0.2645131086142322	0.11750936329588015	0.16666666666666666	29.972846441947567	0.13427182685137878	0.05898876404494382	0.2645131086142322	0.11750936329588015	0.16666666666666666	29.972846441947567	0.13427182685137878	1316265814		0.05898876404494382	0.2645131086142322	0.11750936329588015	0.16666666666666666	29.972846441947567	0.13427182685137878	60	COMPLETE
61	0.10767790262172285	2020-05-13 22:33:36.763381	2020-05-13 22:34:08.748825	64	2	512	0.0010657092540706885	0.9723388629203334	0.007022471910112359	0.10767790262172285	0.028089887640449437	0.052434456928838954	46.84129213483146	0.05204690031140982	0.007022471910112359	0.10767790262172285	0.028089887640449437	0.052434456928838954	46.84129213483146	0.05204690031140982	1057831133	200.0	0.007022471910112359	0.10767790262172285	0.028089887640449437	0.052434456928838954	46.84129213483146	0.05204690031140982	61	COMPLETE
62	0.9499063670411985	2020-05-13 22:34:08.760942	2020-05-13 22:38:42.486142	256	1	128	0.04758834704703965	0.0722429810295907	0.46207865168539325	0.9499063670411985	0.7663857677902621	0.8689138576779026	3.4850187265917603	0.63655759622751	0.46207865168539325	0.9499063670411985	0.7663857677902621	0.8689138576779026	3.4850187265917603	0.63655759622751	3205835197	300.0	0.46207865168539325	0.9499063670411985	0.7663857677902621	0.8689138576779026	3.4850187265917603	0.63655759622751	62	COMPLETE
63	0.10674157303370786	2020-05-13 22:38:42.498100	2020-05-13 22:41:36.717117	256	2	512	0.5936762980399842	1.007507604793628	0.014044943820224719	0.10674157303370786	0.032303370786516857	0.05102996254681648	48.64840823970037	0.05621834265621071	0.014044943820224719	0.10674157303370786	0.032303370786516857	0.05102996254681648	48.64840823970037	0.05621834265621071	2689127426	200.0	0.014044943820224719	0.10674157303370786	0.032303370786516857	0.05102996254681648	48.64840823970037	0.05621834265621071	63	COMPLETE
64	0.9499063670411985	2020-05-13 22:41:36.728979	2020-05-13 22:45:11.185939	128	1	512	0.002864952868493033	0.06932334458343824	0.4606741573033708	0.9499063670411985	0.7851123595505618	0.8787453183520599	3.3394194756554305	0.6408028170298841	0.4606741573033708	0.9499063670411985	0.7851123595505618	0.8787453183520599	3.3394194756554305	0.6408028170298841	3490176726	650.0	0.4606741573033708	0.9499063670411985	0.7851123595505618	0.8787453183520599	3.3394194756554305	0.6408028170298841	64	COMPLETE
65	0.09316479400749064	2020-05-13 22:45:11.195877	2020-05-13 22:47:06.408903	256	1	128	0.743087276165948	1.0494553206805908	0.009363295880149813	0.09316479400749064	0.023408239700374533	0.04073033707865169	50.77387640449438	0.047838337345159986	0.009363295880149813	0.09316479400749064	0.023408239700374533	0.04073033707865169	50.77387640449438	0.047838337345159986	1678990749	150.0	0.009363295880149813	0.09316479400749064	0.023408239700374533	0.04073033707865169	50.77387640449438	0.047838337345159986	65	COMPLETE
66	0.09878277153558053	2020-05-13 22:47:06.418894	2020-05-13 22:50:56.689318	256	1	256	0.7849680468743075	1.0457937474500332	0.013576779026217229	0.09878277153558053	0.02762172284644195	0.04400749063670412	50.54119850187266	0.052053413577779865	0.013576779026217229	0.09878277153558053	0.02762172284644195	0.04400749063670412	50.54119850187266	0.052053413577779865	201603498	250.0	0.013576779026217229	0.09878277153558053	0.02762172284644195	0.04400749063670412	50.54119850187266	0.052053413577779865	66	COMPLETE
67	0.10674157303370786	2020-05-13 22:50:56.701403	2020-05-13 22:51:42.351347	128	2	256	0.04832115356503955	0.9904204844994199	0.009831460674157303	0.10674157303370786	0.035580524344569285	0.05102996254681648	47.7813670411985	0.054951328624143085	0.009831460674157303	0.10674157303370786	0.035580524344569285	0.05102996254681648	47.7813670411985	0.054951328624143085	109369812	150.0	0.009831460674157303	0.10674157303370786	0.035580524344569285	0.05102996254681648	47.7813670411985	0.054951328624143085	67	COMPLETE
68	0.26685393258426965	2020-05-13 22:51:42.363187	2020-05-13 23:04:10.771138	256	2	128	0.02738703112707926	0.5876909272879544	0.054307116104868915	0.26685393258426965	0.11329588014981273	0.149812734082397	28.116573033707866	0.13102065073739097	0.054307116104868915	0.26685393258426965	0.11329588014981273	0.149812734082397	28.116573033707866	0.13102065073739097	4231868857	750.0	0.054307116104868915	0.26685393258426965	0.11329588014981273	0.149812734082397	28.116573033707866	0.13102065073739097	68	COMPLETE
69	0.10112359550561797	2020-05-13 23:04:10.783168	2020-05-13 23:04:41.497287	64	2	512	0.00445410778344817	0.9905250995343181	0.014044943820224719	0.10112359550561797	0.032303370786516857	0.054775280898876406	47.732911985018724	0.05589956868990486	0.014044943820224719	0.10112359550561797	0.032303370786516857	0.0552434456928839	47.732677902621724	0.055908080777068624	2387405512	200.0	0.014044943820224719	0.10112359550561797	0.032303370786516857	0.054775280898876406	47.73314606741573	0.05589247528393504	69	COMPLETE
70	0.951310861423221	2020-05-13 23:04:41.509779	2020-05-13 23:11:00.922985	256	1	128	0.22413878365273798	0.07093260376295599	0.4779962546816479	0.951310861423221	0.7841760299625468	0.8815543071161048	3.4115168539325844	0.6497218413789466	0.4779962546816479	0.951310861423221	0.7841760299625468	0.8815543071161048	3.4115168539325844	0.6497218413789466	3368551024	400.0	0.4779962546816479	0.951310861423221	0.7841760299625468	0.8815543071161048	3.4115168539325844	0.6497218413789466	70	COMPLETE
71	0.25702247191011235	2020-05-13 23:11:00.937959	2020-05-13 23:29:31.641571	256	2	256	0.002718293676572863	0.6111915221024472	0.04681647940074907	0.25702247191011235	0.10955056179775281	0.15168539325842698	29.27387640449438	0.12409813330297426	0.04681647940074907	0.25702247191011235	0.10955056179775281	0.15168539325842698	29.27387640449438	0.12409813330297426	1755339352		0.04681647940074907	0.25702247191011235	0.10955056179775281	0.15168539325842698	29.27387640449438	0.12409813330297426	71	COMPLETE
72	0.2663857677902622	2020-05-13 23:29:31.653478	2020-05-13 23:42:52.969126	256	2	128	0.0384851854288241	0.5836811443975662	0.04541198501872659	0.2663857677902622	0.11657303370786516	0.15917602996254682	27.91807116104869	0.12723517006357074	0.04541198501872659	0.2663857677902622	0.11657303370786516	0.15917602996254682	27.91807116104869	0.12723517006357074	407200271	800.0	0.04541198501872659	0.2663857677902622	0.11657303370786516	0.15917602996254682	27.91807116104869	0.12723517006357074	72	COMPLETE
73	0.2663857677902622	2020-05-13 23:42:52.984331	2020-05-13 23:48:41.438638	128	1	512	0.4241527324905147	0.615976775083377	0.047752808988764044	0.2663857677902622	0.1100187265917603	0.15870786516853932	29.542134831460675	0.12509622231069592	0.047752808988764044	0.2663857677902622	0.1100187265917603	0.15870786516853932	29.542134831460675	0.12509622231069592	1176456220		0.047752808988764044	0.2663857677902622	0.1100187265917603	0.15870786516853932	29.542134831460675	0.12509622231069592	73	COMPLETE
74	0.9550561797752809	2020-05-13 23:48:41.450634	2020-05-13 23:55:00.327808	256	1	128	0.19979726776172577	0.06749380744683246	0.47425093632958804	0.9550561797752809	0.7794943820224719	0.8801498127340824	3.2532771535580522	0.6480588906517167	0.47425093632958804	0.9550561797752809	0.7794943820224719	0.8801498127340824	3.2532771535580522	0.6480588906517167	702310629	400.0	0.47425093632958804	0.9550561797752809	0.7794943820224719	0.8801498127340824	3.2532771535580522	0.6480588906517167	74	COMPLETE
75	0.949438202247191	2020-05-13 23:55:00.339770	2020-05-13 23:58:34.275013	128	1	512	0.0027951044056770797	0.07025252676600319	0.4648876404494382	0.949438202247191	0.7752808988764045	0.8764044943820225	3.387172284644195	0.6415502606454335	0.4648876404494382	0.949438202247191	0.7752808988764045	0.8764044943820225	3.387172284644195	0.6415502606454335	3884949871	650.0	0.4648876404494382	0.949438202247191	0.7752808988764045	0.8764044943820225	3.387172284644195	0.6415502606454335	75	COMPLETE
76	0.09597378277153558	2020-05-13 23:58:34.286921	2020-05-14 00:00:32.635686	256	1	128	0.7745651162190409	1.0211527529477809	0.00749063670411985	0.09597378277153558	0.02902621722846442	0.050093632958801496	49.28698501872659	0.05001573281747325	0.00749063670411985	0.09597378277153558	0.02902621722846442	0.050093632958801496	49.28698501872659	0.05001573281747325	989334379	150.0	0.00749063670411985	0.09597378277153558	0.02902621722846442	0.050093632958801496	49.28698501872659	0.05001573281747325	76	COMPLETE
77	0.09831460674157304	2020-05-14 00:00:32.647622	2020-05-14 00:03:25.306802	256	2	512	0.0015241300678205242	0.9975993239045254	0.008895131086142321	0.09831460674157304	0.024344569288389514	0.05102996254681648	48.08005617977528	0.05133348345773094	0.008895131086142321	0.09831460674157304	0.024344569288389514	0.05102996254681648	48.08005617977528	0.05133348345773094	462698386	200.0	0.008895131086142321	0.09831460674157304	0.024344569288389514	0.05102996254681648	48.08005617977528	0.05133348345773094	77	COMPLETE
78	0.10955056179775281	2020-05-14 00:03:25.321128	2020-05-14 00:06:20.688243	256	2	512	0.21325006065513905	0.9696970717765195	0.010767790262172285	0.10955056179775281	0.031835205992509365	0.05196629213483146	46.758426966292134	0.0556085589548127	0.010767790262172285	0.10955056179775281	0.031835205992509365	0.05196629213483146	46.758426966292134	0.0556085589548127	4103058298	200.0	0.010767790262172285	0.10955056179775281	0.031835205992509365	0.05196629213483146	46.758426966292134	0.0556085589548127	78	COMPLETE
79	0.11423220973782772	2020-05-14 00:06:20.700233	2020-05-14 00:07:22.094077	128	2	256	0.10996434557021477	0.9610667221966699	0.009831460674157303	0.11423220973782772	0.03277153558052434	0.05664794007490637	46.25234082397004	0.05628909274120135	0.009831460674157303	0.11423220973782772	0.03277153558052434	0.05664794007490637	46.25234082397004	0.05628909274120135	2183531241	200.0	0.009831460674157303	0.11423220973782772	0.03277153558052434	0.05664794007490637	46.25234082397004	0.05628909274120135	79	COMPLETE
80	0.24625468164794007	2020-05-14 00:07:22.106027	2020-05-14 00:12:37.388146	64	2	128	0.02050564691259981	0.6270284464195622	0.05898876404494382	0.24625468164794007	0.12734082397003746	0.16573033707865167	30.13810861423221	0.13495790555235246	0.05898876404494382	0.24625468164794007	0.12734082397003746	0.16573033707865167	30.13810861423221	0.13495790555235246	3357905574		0.05898876404494382	0.24625468164794007	0.12734082397003746	0.16573033707865167	30.13810861423221	0.13495790555235246	80	COMPLETE
81	0.10674157303370786	2020-05-14 00:12:37.400064	2020-05-14 00:13:04.085434	64	2	256	0.061097921895473764	0.9866866049764866	0.01451310861423221	0.10674157303370786	0.035580524344569285	0.05758426966292135	47.635299625468164	0.05827601127132663	0.01451310861423221	0.10674157303370786	0.035580524344569285	0.05758426966292135	47.635299625468164	0.05827601127132663	633992184	150.0	0.01451310861423221	0.10674157303370786	0.035580524344569285	0.05758426966292135	47.635299625468164	0.05827601127132663	81	COMPLETE
82	0.25795880149812733	2020-05-14 00:13:04.097480	2020-05-14 00:30:50.976297	256	2	128	0.010307658062665606	0.6334514651928892	0.056179775280898875	0.25795880149812733	0.11329588014981273	0.1605805243445693	30.435861423220974	0.12917379492800338	0.056179775280898875	0.25795880149812733	0.11329588014981273	0.1605805243445693	30.435861423220974	0.12917379492800338	917099680		0.056179775280898875	0.25795880149812733	0.11329588014981273	0.1605805243445693	30.435861423220974	0.12917379492800338	82	COMPLETE
83	0.9517790262172284	2020-05-14 00:30:50.988163	2020-05-14 00:34:00.575648	64	1	512	0.13950163835947632	0.07183962707034545	0.4442883895131086	0.9517790262172284	0.7640449438202247	0.8721910112359551	3.4634831460674156	0.6259033512733416	0.4442883895131086	0.9517790262172284	0.7640449438202247	0.8721910112359551	3.4634831460674156	0.6259033512733416	2869359978		0.4442883895131086	0.9517790262172284	0.7640449438202247	0.8721910112359551	3.4634831460674156	0.6259033512733416	83	COMPLETE
84	0.9461610486891385	2020-05-14 00:34:00.586741	2020-05-14 00:41:21.996418	256	1	512	0.00198705141220875	0.07232507897195604	0.448501872659176	0.9461610486891385	0.7607677902621723	0.8609550561797753	3.4887640449438204	0.6273061442614382	0.448501872659176	0.9461610486891385	0.7607677902621723	0.8609550561797753	3.4887640449438204	0.6273061442614382	1499130658	450.0	0.448501872659176	0.9461610486891385	0.7607677902621723	0.8609550561797753	3.4887640449438204	0.6273061442614382	84	COMPLETE
85	0.9447565543071161	2020-05-14 00:41:22.008391	2020-05-14 00:44:56.267659	128	1	512	0.045296047730845085	0.07086207779047642	0.47331460674157305	0.9447565543071161	0.7752808988764045	0.875	3.418539325842697	0.6456105489056816	0.47331460674157305	0.9447565543071161	0.7752808988764045	0.875	3.418539325842697	0.6456105489056816	27845896	650.0	0.47331460674157305	0.9447565543071161	0.7752808988764045	0.875	3.418539325842697	0.6456105489056816	85	COMPLETE
86	0.9456928838951311	2020-05-14 00:44:56.279590	2020-05-14 00:53:10.157790	256	1	512	0.011621923403981346	0.0762184631560793	0.45271535580524347	0.9456928838951311	0.7682584269662921	0.8642322097378277	3.6647940074906367	0.6302413118391291	0.45271535580524347	0.9456928838951311	0.7682584269662921	0.8642322097378277	3.6647940074906367	0.6302413118391291	1370568403	500.0	0.45271535580524347	0.9456928838951311	0.7682584269662921	0.8642322097378277	3.6647940074906367	0.6302413118391291	86	COMPLETE
87	0.9517790262172284	2020-05-14 00:53:10.169721	2020-05-14 00:57:55.849329	128	1	512	0.14834155737186322	0.06924008144578489	0.46114232209737827	0.9517790262172284	0.7846441947565543	0.8806179775280899	3.338249063670412	0.6413379920356201	0.46114232209737827	0.9517790262172284	0.7846441947565543	0.8806179775280899	3.338014981273408	0.6413414344238114	3281994602	850.0	0.46114232209737827	0.9517790262172284	0.7846441947565543	0.8806179775280899	3.3384831460674156	0.6413349321350057	87	COMPLETE
88	0.10486891385767791	2020-05-14 00:57:55.861267	2020-05-14 00:58:40.053817	128	2	256	0.001910720583680405	1.0010312424731975	0.011235955056179775	0.10486891385767791	0.032303370786516857	0.05290262172284644	48.215823970037455	0.05523224138978572	0.011235955056179775	0.10486891385767791	0.032303370786516857	0.05290262172284644	48.215823970037455	0.05523224138978572	1200415886	150.0	0.011235955056179775	0.10486891385767791	0.032303370786516857	0.05290262172284644	48.215823970037455	0.05523224138978572	88	COMPLETE
89	0.9485018726591761	2020-05-14 00:58:40.065928	2020-05-14 01:08:02.646819	256	1	256	0.0030089195612340624	0.07276286142407341	0.46348314606741575	0.9485018726591761	0.7649812734082397	0.8670411985018727	3.5126404494382024	0.6362346306644946	0.46348314606741575	0.9485018726591761	0.7649812734082397	0.8670411985018727	3.5126404494382024	0.6362346306644946	3730313533	550.0	0.46348314606741575	0.9485018726591761	0.7649812734082397	0.8670411985018727	3.5126404494382024	0.6362346306644946	89	COMPLETE
90	0.9555243445692884	2020-05-14 01:08:02.659469	2020-05-14 01:10:17.366443	64	1	128	0.0215164631591625	0.068564325214402	0.4911048689138577	0.9555243445692884	0.8010299625468165	0.8829588014981273	3.307584269662921	0.6607476151686112	0.4911048689138577	0.9555243445692884	0.8010299625468165	0.8829588014981273	3.307584269662921	0.6607476151686112	2493805213	450.0	0.4911048689138577	0.9555243445692884	0.8010299625468165	0.8829588014981273	3.307584269662921	0.6607476151686112	90	COMPLETE
91	0.10674157303370786	2020-05-14 01:10:17.379100	2020-05-14 01:10:42.928210	64	2	256	0.014815961595864126	0.9766001909786368	0.017790262172284643	0.10674157303370786	0.04447565543071161	0.06320224719101124	47.05758426966292	0.06246768424382305	0.017790262172284643	0.10674157303370786	0.04447565543071161	0.06320224719101124	47.05758426966292	0.06246768424382305	3217627885	150.0	0.017790262172284643	0.10674157303370786	0.04447565543071161	0.06320224719101124	47.05758426966292	0.06246768424382305	91	COMPLETE
92	0.952247191011236	2020-05-14 01:10:42.940469	2020-05-14 01:14:32.547383	128	1	512	0.01100278896250802	0.06697652901763494	0.4658239700374532	0.952247191011236	0.7865168539325843	0.8759363295880149	3.2294007490636703	0.6433781429367773	0.4658239700374532	0.952247191011236	0.7865168539325843	0.8759363295880149	3.2294007490636703	0.6433781429367773	2195300976	700.0	0.4658239700374532	0.952247191011236	0.7865168539325843	0.8759363295880149	3.2294007490636703	0.6433781429367773	92	COMPLETE
93	0.9480337078651685	2020-05-14 01:14:32.557457	2020-05-14 01:20:10.323975	256	1	256	0.006579458110329571	0.07205904705784796	0.4616104868913858	0.9480337078651685	0.7668539325842697	0.8642322097378277	3.4765917602996255	0.6349943195607438	0.4616104868913858	0.9480337078651685	0.7668539325842697	0.8642322097378277	3.4765917602996255	0.6349943195607438	3440782043	350.0	0.4616104868913858	0.9480337078651685	0.7668539325842697	0.8642322097378277	3.4765917602996255	0.6349943195607438	93	COMPLETE
94	0.11235955056179775	2020-05-14 01:20:10.335818	2020-05-14 01:23:02.853550	256	2	512	0.00835274289567174	0.9743268978232622	0.013576779026217229	0.11235955056179775	0.03464419475655431	0.05383895131086142	46.98174157303371	0.05768135652817008	0.013576779026217229	0.11235955056179775	0.03464419475655431	0.05383895131086142	46.98174157303371	0.05768135652817008	3347782152	200.0	0.013576779026217229	0.11235955056179775	0.03464419475655431	0.05383895131086142	46.98174157303371	0.05768135652817008	94	COMPLETE
95	0.949438202247191	2020-05-14 01:23:02.865812	2020-05-14 01:25:37.255178	128	1	256	0.04914074053636597	0.06814939160621987	0.4653558052434457	0.949438202247191	0.7855805243445693	0.8806179775280899	3.2874531835205993	0.6440631849434468	0.4653558052434457	0.949438202247191	0.7855805243445693	0.8806179775280899	3.2874531835205993	0.6440631849434468	46443657	450.0	0.4653558052434457	0.949438202247191	0.7855805243445693	0.8806179775280899	3.2874531835205993	0.6440631849434468	95	COMPLETE
96	0.23314606741573032	2020-05-14 01:25:37.267148	2020-05-14 01:30:03.135300	64	2	128	0.10251328495370962	0.6614108600580458	0.046348314606741575	0.23314606741573032	0.09925093632958802	0.1446629213483146	31.783239700374533	0.1166851430576043	0.046348314606741575	0.23314606741573032	0.09925093632958802	0.1446629213483146	31.783239700374533	0.1166851430576043	2306244336	900.0	0.046348314606741575	0.23314606741573032	0.09925093632958802	0.1446629213483146	31.783239700374533	0.1166851430576043	96	COMPLETE
97	0.952247191011236	2020-05-14 01:30:03.147590	2020-05-14 01:34:49.851833	64	1	128	0.31155902963678467	0.06727753437040479	0.4812734082397004	0.952247191011236	0.7926029962546817	0.8824906367041199	3.24812734082397	0.6552828703314181	0.4812734082397004	0.952247191011236	0.7926029962546817	0.8824906367041199	3.24812734082397	0.6552828703314181	4001465603	1000.0	0.4812734082397004	0.952247191011236	0.7926029962546817	0.8824906367041199	3.24812734082397	0.6552828703314181	97	COMPLETE
98	0.9517790262172284	2020-05-14 01:34:49.863910	2020-05-14 01:45:53.893894	256	1	256	0.35645702211896635	0.06806216326678234	0.46769662921348315	0.9517790262172284	0.7818352059925093	0.8764044943820225	3.2827715355805243	0.6458212722261174	0.46769662921348315	0.9517790262172284	0.7818352059925093	0.8764044943820225	3.2827715355805243	0.6458212722261174	2927756367	650.0	0.46769662921348315	0.9517790262172284	0.7818352059925093	0.8764044943820225	3.2827715355805243	0.6458212722261174	98	COMPLETE
99	0.952247191011236	2020-05-14 01:45:53.905914	2020-05-14 01:47:59.629856	64	1	256	0.0038704389349958255	0.0696523117358458	0.475187265917603	0.952247191011236	0.7916666666666666	0.8829588014981273	3.355805243445693	0.6506416466481815	0.475187265917603	0.952247191011236	0.7916666666666666	0.8829588014981273	3.355805243445693	0.6506416466481815	1379884217	600.0	0.475187265917603	0.952247191011236	0.7916666666666666	0.8829588014981273	3.355805243445693	0.6506416466481815	99	COMPLETE
