number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.10955056179775281	2020-03-09 00:59:47.576555	2020-03-09 01:02:49.476483	64	1	63	0.09942948468211599	0.01571110669124819	128	1.007218312056149	0.010299625468164793	0.10955056179775281	0.03323970037453183	0.05664794007490637	48.662921348314605	0.05459212219380363	0.010299625468164793	0.10955056179775281	0.03323970037453183	0.05664794007490637	48.662921348314605	0.05459212219380363	692210179	150	0.010299625468164793	0.10955056179775281	0.03323970037453183	0.05664794007490637	48.662921348314605	0.05459212219380363	52	COMPLETE
53	0.10486891385767791	2020-03-09 01:02:49.488830	2020-03-09 01:04:31.783300	64	1	61	0.07595241536856524	0.03867638252268512	256	1.0075913656412272	0.011235955056179775	0.10486891385767791	0.03277153558052434	0.05337078651685393	48.568820224719104	0.05459373345810988	0.011235955056179775	0.10486891385767791	0.03277153558052434	0.05337078651685393	48.568820224719104	0.05459373345810988	1050642103	150	0.011235955056179775	0.10486891385767791	0.03277153558052434	0.05337078651685393	48.568820224719104	0.05459373345810988	53	COMPLETE
54	0.2153558052434457	2020-03-09 01:04:31.794853	2020-03-09 01:08:58.792243	256	1	51	0.01137299147136055	0.09108015355406719	256	0.7378220377744555	0.030430711610486893	0.2153558052434457	0.07958801498127341	0.12312734082397003	35.52013108614232	0.09912739600815906	0.030430711610486893	0.2153558052434457	0.07958801498127341	0.12312734082397003	35.52013108614232	0.09912739600815906	844601156	300	0.030430711610486893	0.2153558052434457	0.07958801498127341	0.12312734082397003	35.52013108614232	0.09912739600815906	54	COMPLETE
55	0.20365168539325842	2020-03-09 01:08:58.805020	2020-03-09 01:11:34.235671	128	1	84	0.009010431864398502	0.014862364161760276	512	0.7687072304595429	0.02855805243445693	0.20365168539325842	0.07724719101123595	0.11423220973782772	37.0374531835206	0.09477515951917276	0.02855805243445693	0.20365168539325842	0.07724719101123595	0.11423220973782772	37.0374531835206	0.09477515951917276	1881856357	300	0.02855805243445693	0.20365168539325842	0.07724719101123595	0.11423220973782772	37.0374531835206	0.09477515951917276	55	COMPLETE
56	0.12968164794007492	2020-03-09 01:11:34.248391	2020-03-09 01:13:04.086335	128	1	74	0.03751256596664326	0.28852696444137044	512	0.9377441390919803	0.016853932584269662	0.12968164794007492	0.04681647940074907	0.07116104868913857	45.212312734082396	0.06601391911782245	0.016853932584269662	0.12968164794007492	0.04681647940074907	0.07116104868913857	45.212078651685395	0.0660139604568771	1246578253	200	0.016853932584269662	0.12968164794007492	0.04681647940074907	0.07116104868913857	45.2125468164794	0.06601387832270271	56	COMPLETE
57	0.15168539325842698	2020-03-09 01:13:04.097134	2020-03-09 01:15:25.338504	128	2	15	0.018614680083778395	0.12105579179369746	256	0.8549571617005902	0.016853932584269662	0.15168539325842698	0.04962546816479401	0.07818352059925093	41.16151685393258	0.07091553690315432	0.016853932584269662	0.15168539325842698	0.04962546816479401	0.07818352059925093	41.16151685393258	0.07091553690315432	2606500649	200	0.016853932584269662	0.15168539325842698	0.04962546816479401	0.07818352059925093	41.16151685393258	0.07091553690315432	57	COMPLETE
58	0.3548689138576779	2020-03-09 01:15:25.349364	2020-03-09 01:19:27.661739	64	1	20	0.004927990827654355	0.011539167302331158	256	0.5478884338162323	0.060393258426966294	0.3548689138576779	0.13670411985018727	0.21348314606741572	26.34082397003745	0.15317958807605325	0.060393258426966294	0.3548689138576779	0.13670411985018727	0.21348314606741572	26.34082397003745	0.15317958807605325	1138996099	300	0.060393258426966294	0.3548689138576779	0.13670411985018727	0.21348314606741572	26.34082397003745	0.15317958807605325	58	COMPLETE
59	0.21161048689138576	2020-03-09 01:19:27.679238	2020-03-09 01:24:40.868663	64	1	96	0.0022302088140015194	0.1684461982431321	512	0.7501776128648066	0.041666666666666664	0.21161048689138576	0.07865168539325842	0.12125468164794008	36.15426029962547	0.10443229749563747	0.041666666666666664	0.21161048689138576	0.07865168539325842	0.12125468164794008	36.15402621722846	0.10443239020153727	894362521	600	0.041666666666666664	0.21161048689138576	0.07865168539325842	0.12125468164794008	36.15449438202247	0.1044322066075004	59	COMPLETE
60	0.14559925093632958	2020-03-09 01:24:40.880804	2020-03-09 01:35:52.004727	64	2	74	0.034136959640610344	0.01954562627721831	128	0.8971122591834767	0.024812734082397005	0.14559925093632958	0.05898876404494382	0.08895131086142322	43.21910112359551	0.07788887449987406	0.024812734082397005	0.14559925093632958	0.05898876404494382	0.08895131086142322	43.21910112359551	0.07788887449987406	1708108800	400	0.024812734082397005	0.14559925093632958	0.05898876404494382	0.08895131086142322	43.21910112359551	0.07788887449987406	60	COMPLETE
61	0.08941947565543071	2020-03-09 01:35:52.017178	2020-03-09 01:39:06.425991	64	2	80	0.0876350827828059	0.013155824781405595	128	1.0098072920179462	0.008426966292134831	0.08941947565543071	0.025749063670411985	0.04353932584269663	48.74040262172284	0.04987304065399454	0.008426966292134831	0.08941947565543071	0.025749063670411985	0.04400749063670412	48.74016853932584	0.04988155274115831	241335350	150	0.008426966292134831	0.08941947565543071	0.025749063670411985	0.04353932584269663	48.74063670411985	0.04986594724802473	61	COMPLETE
62	0.22752808988764045	2020-03-09 01:39:06.438266	2020-03-09 01:45:13.608788	256	1	51	0.0011559489286579697	0.11954507633001893	256	0.7218471525972954	0.03651685393258427	0.22752808988764045	0.09644194756554307	0.1446629213483146	34.74063670411985	0.10872641446151748	0.03651685393258427	0.22752808988764045	0.09644194756554307	0.1446629213483146	34.74063670411985	0.10872641446151748	3273317732	350	0.03651685393258427	0.22752808988764045	0.09644194756554307	0.1446629213483146	34.74063670411985	0.10872641446151748	62	COMPLETE
63	0.3188202247191011	2020-03-09 01:45:13.621362	2020-03-09 01:53:23.015873	256	1	15	0.0015638113284794756	0.12752932528408736	512	0.5525841269823496	0.06741573033707865	0.3188202247191011	0.14372659176029962	0.19709737827715357	26.43492509363296	0.15469377422785305	0.06741573033707865	0.3188202247191011	0.14372659176029962	0.19709737827715357	26.43492509363296	0.15469377422785305	1530433829	900	0.06741573033707865	0.3188202247191011	0.14372659176029962	0.19709737827715357	26.43492509363296	0.15469377422785305	63	COMPLETE
64	0.20224719101123595	2020-03-09 01:53:23.028022	2020-03-09 01:58:34.855242	256	1	96	0.002415401234484744	0.054653945022767506	128	0.7437142727404749	0.02762172284644195	0.20224719101123595	0.08099250936329588	0.11797752808988764	35.80477528089887	0.0955623815416251	0.02762172284644195	0.20224719101123595	0.08099250936329588	0.11797752808988764	35.80477528089887	0.0955623815416251	1571259370	200	0.02762172284644195	0.20224719101123595	0.08099250936329588	0.11797752808988764	35.80477528089887	0.0955623815416251	64	COMPLETE
65	0.2860486891385768	2020-03-09 01:58:34.867835	2020-03-09 02:06:09.239994	64	2	13	0.006126110279699844	0.08518875613099648	256	0.5762139992188481	0.05945692883895131	0.2860486891385768	0.12312734082397003	0.17743445692883894	27.549625468164795	0.14116017340083	0.05945692883895131	0.2860486891385768	0.12312734082397003	0.17743445692883894	27.549625468164795	0.14116017340083	194061172	550	0.05945692883895131	0.2860486891385768	0.12312734082397003	0.17743445692883894	27.549625468164795	0.14116017340083	65	COMPLETE
66	0.1947565543071161	2020-03-09 02:06:09.252633	2020-03-09 02:12:26.520177	256	2	59	0.003496212668962834	0.13144028139001743	256	0.7586915904537457	0.027153558052434457	0.1947565543071161	0.07631086142322098	0.1151685393258427	36.55875468164794	0.09348537948227716	0.027153558052434457	0.1947565543071161	0.07631086142322098	0.1151685393258427	36.55852059925093	0.0934872299360084	3943146163	400	0.027153558052434457	0.1947565543071161	0.07631086142322098	0.1151685393258427	36.55898876404494	0.0934836832330235	66	COMPLETE
67	0.20271535580524344	2020-03-09 02:12:26.532566	2020-03-09 02:22:28.972640	256	1	91	0.006529753167548479	0.028908739987267	128	0.7807864951665691	0.0299625468164794	0.20271535580524344	0.075374531835206	0.11750936329588015	37.60510299625468	0.09475087544280544	0.0299625468164794	0.20271535580524344	0.075374531835206	0.11750936329588015	37.60486891385768	0.09475092287591526	2403582188	350	0.0299625468164794	0.20271535580524344	0.075374531835206	0.11750936329588015	37.60533707865169	0.09475082867776757	67	COMPLETE
68	0.21722846441947566	2020-03-09 02:22:28.987027	2020-03-09 02:28:37.260363	64	2	74	0.0010207513267361094	0.14421573099093343	512	0.7381921280489376	0.03838951310861423	0.21722846441947566	0.09176029962546817	0.13810861423220974	35.56647940074907	0.10786541355269996	0.03838951310861423	0.21722846441947566	0.09176029962546817	0.13810861423220974	35.56647940074907	0.10786541355269996	601051483	700	0.03838951310861423	0.21722846441947566	0.09176029962546817	0.13810861423220974	35.56647940074907	0.10786541355269996	68	COMPLETE
69	0.3403558052434457	2020-03-09 02:28:37.272415	2020-03-09 02:37:15.650379	256	2	17	0.001815006644923871	0.059399132015280444	256	0.5546470838468103	0.06320224719101124	0.3403558052434457	0.15215355805243447	0.21395131086142322	26.687734082397004	0.15683446089849706	0.06320224719101124	0.3403558052434457	0.15215355805243447	0.21395131086142322	26.687734082397004	0.15683446089849706	3553116343	550	0.06320224719101124	0.3403558052434457	0.15215355805243447	0.21395131086142322	26.687734082397004	0.15683446089849706	69	COMPLETE
70	0.1203183520599251	2020-03-09 02:37:15.662954	2020-03-09 02:41:56.785411	256	2	28	0.04452442534893148	0.01796801892310308	128	0.9514321092810928	0.014044943820224719	0.1203183520599251	0.03838951310861423	0.06367041198501873	45.925561797752806	0.06173764925481376	0.014044943820224719	0.1203183520599251	0.03838951310861423	0.06367041198501873	45.925561797752806	0.06173764925481376	4049782125	200	0.014044943820224719	0.1203183520599251	0.03838951310861423	0.06367041198501873	45.925561797752806	0.06173764925481376	70	COMPLETE
71	0.2102059925093633	2020-03-09 02:41:56.798242	2020-03-09 02:43:47.997155	256	1	66	0.008257177519230954	0.011750461030747754	512	0.7547213491715128	0.02902621722846442	0.2102059925093633	0.06975655430711611	0.11189138576779026	36.352059925093634	0.09465412374861354	0.02902621722846442	0.2102059925093633	0.06975655430711611	0.11189138576779026	36.352059925093634	0.09465412374861354	57313519	200	0.02902621722846442	0.2102059925093633	0.06975655430711611	0.11189138576779026	36.352059925093634	0.09465412374861354	71	COMPLETE
72	0.12265917602996254	2020-03-09 02:43:48.010187	2020-03-09 02:46:12.899611	64	1	68	0.046123223949667544	0.02030659594550752	256	0.9615409283947605	0.009363295880149813	0.12265917602996254	0.03417602996254682	0.060861423220973786	46.397940074906366	0.05739478264771917	0.009363295880149813	0.12265917602996254	0.03417602996254682	0.060861423220973786	46.397940074906366	0.05739478264771917	1523095518	200	0.009363295880149813	0.12265917602996254	0.03417602996254682	0.060861423220973786	46.397940074906366	0.05739478264771917	72	COMPLETE
73	0.14232209737827714	2020-03-09 02:46:12.911726	2020-03-09 02:48:56.323504	256	1	85	0.018303292181373592	0.021826806927827215	512	0.9066757849585055	0.020599250936329586	0.14232209737827714	0.054307116104868915	0.08333333333333333	43.69873595505618	0.07319430127455935	0.020599250936329586	0.14232209737827714	0.054307116104868915	0.08333333333333333	43.69850187265918	0.07319437269558056	3248172745	250	0.020599250936329586	0.14232209737827714	0.054307116104868915	0.08333333333333333	43.698970037453186	0.07319423108493507	73	COMPLETE
74	0.30430711610486894	2020-03-09 02:48:56.335919	2020-03-09 02:53:36.741435	128	1	6	0.008050721048490717	0.1009415326738064	256	0.5685215743331845	0.04447565543071161	0.30430711610486894	0.10908239700374532	0.16292134831460675	27.348782771535582	0.129660045938484	0.04447565543071161	0.30430711610486894	0.10908239700374532	0.16292134831460675	27.348782771535582	0.129660045938484	3970114797	350	0.04447565543071161	0.30430711610486894	0.10908239700374532	0.16292134831460675	27.348782771535582	0.129660045938484	74	COMPLETE
75	0.14279026217228463	2020-03-09 02:53:36.751790	2020-03-09 02:58:09.130630	64	2	96	0.03234269421869209	0.017404193974624504	128	0.9186797205991833	0.01638576779026217	0.14279026217228463	0.04681647940074907	0.07724719101123595	44.36142322097378	0.0684406585990525	0.01638576779026217	0.14279026217228463	0.04681647940074907	0.07724719101123595	44.36142322097378	0.0684406585990525	1015688104	200	0.01638576779026217	0.14279026217228463	0.04681647940074907	0.07724719101123595	44.36142322097378	0.0684406585990525	75	COMPLETE
76	0.1999063670411985	2020-03-09 02:58:09.142783	2020-03-09 03:05:59.460196	256	1	97	0.005132478099357371	0.12767580754510421	128	0.7680133958068094	0.028089887640449437	0.1999063670411985	0.07724719101123595	0.1100187265917603	37.01123595505618	0.0939263399018419	0.028089887640449437	0.1999063670411985	0.07724719101123595	0.1100187265917603	37.01123595505618	0.0939263399018419	1798550892	300	0.028089887640449437	0.1999063670411985	0.07724719101123595	0.1100187265917603	37.01123595505618	0.0939263399018419	76	COMPLETE
77	0.11844569288389513	2020-03-09 03:05:59.471601	2020-03-09 03:08:18.029333	64	2	14	0.05502353197286819	0.041345077905613425	256	0.9857438897612864	0.019194756554307114	0.11844569288389513	0.04260299625468165	0.06367041198501873	47.625	0.06343069917595878	0.019194756554307114	0.11844569288389513	0.04260299625468165	0.06367041198501873	47.625	0.06343069917595878	2690419861	200	0.019194756554307114	0.11844569288389513	0.04260299625468165	0.06367041198501873	47.625	0.06343069917595878	77	COMPLETE
78	0.10908239700374532	2020-03-09 03:08:18.042022	2020-03-09 03:11:45.969692	256	2	59	0.05419152036231665	0.048962854684756245	256	1.0334483667465157	0.011235955056179775	0.10908239700374532	0.033707865168539325	0.054307116104868915	49.88178838951311	0.05421143196929731	0.011235955056179775	0.10908239700374532	0.033707865168539325	0.054307116104868915	49.881554307116104	0.05421146070869535	1678485974	250	0.011235955056179775	0.10908239700374532	0.033707865168539325	0.054307116104868915	49.88202247191011	0.05421140354571684	78	COMPLETE
79	0.09831460674157304	2020-03-09 03:11:45.980433	2020-03-09 03:13:17.938618	128	2	89	0.053457518476773734	0.15887599117845486	512	1.019819114598784	0.012640449438202247	0.09831460674157304	0.032303370786516857	0.05102996254681648	49.280430711610485	0.05442517140298955	0.012640449438202247	0.09831460674157304	0.032303370786516857	0.05102996254681648	49.280430711610485	0.05442517140298955	701315356	200	0.012640449438202247	0.09831460674157304	0.032303370786516857	0.05102996254681648	49.280430711610485	0.05442517140298955	79	COMPLETE
80	0.09316479400749064	2020-03-09 03:13:17.950980	2020-03-09 03:14:37.134360	64	1	70	0.07708359016681053	0.16740347214407234	512	1.0133410418800284	0.008895131086142321	0.09316479400749064	0.0351123595505618	0.05571161048689138	48.993445692883896	0.0525951420503924	0.008895131086142321	0.09316479400749064	0.0351123595505618	0.05571161048689138	48.993445692883896	0.0525951420503924	956697276	200	0.008895131086142321	0.09316479400749064	0.0351123595505618	0.05571161048689138	48.993445692883896	0.0525951420503924	80	COMPLETE
81	0.15543071161048688	2020-03-09 03:14:37.146484	2020-03-09 03:18:35.401772	256	2	19	0.018163259414426293	0.05349789482347047	256	0.9025066218675508	0.015917602996254682	0.15543071161048688	0.05758426966292135	0.09082397003745318	43.545411985018724	0.0726275608138366	0.015917602996254682	0.15543071161048688	0.05758426966292135	0.09082397003745318	43.545411985018724	0.0726275608138366	2719145212	300	0.015917602996254682	0.15543071161048688	0.05758426966292135	0.09082397003745318	43.545411985018724	0.0726275608138366	81	COMPLETE
82	0.23595505617977527	2020-03-09 03:18:35.413193	2020-03-09 03:27:09.173811	64	2	64	0.0025568010209936405	0.1998165209615335	256	0.7225182147239674	0.04119850187265917	0.23595505617977527	0.0852059925093633	0.13389513108614232	34.79073033707865	0.1095784669549235	0.04119850187265917	0.23595505617977527	0.0852059925093633	0.13389513108614232	34.79073033707865	0.1095784669549235	2637505293	600	0.04119850187265917	0.23595505617977527	0.0852059925093633	0.13389513108614232	34.79073033707865	0.1095784669549235	82	COMPLETE
83	0.18164794007490637	2020-03-09 03:27:09.186138	2020-03-09 03:30:41.532044	64	1	76	0.018783109191461297	0.25227555538909885	512	0.8009738824870926	0.02247191011235955	0.18164794007490637	0.05337078651685393	0.09597378277153558	38.57209737827716	0.08204248845536559	0.02247191011235955	0.18164794007490637	0.05337078651685393	0.09597378277153558	38.57209737827716	0.08204248845536559	374070191	450	0.02247191011235955	0.18164794007490637	0.05337078651685393	0.09597378277153558	38.57209737827716	0.08204248845536559	83	COMPLETE
84	0.2153558052434457	2020-03-09 03:30:41.544311	2020-03-09 03:39:25.916095	64	1	37	0.020321284425631775	0.0898162419230749	128	0.743626726731965	0.02902621722846442	0.2153558052434457	0.0847378277153558	0.12453183520599251	35.80945692883895	0.09926088401514346	0.02902621722846442	0.2153558052434457	0.0847378277153558	0.12453183520599251	35.80945692883895	0.09926088401514346	2013968173	350	0.02902621722846442	0.2153558052434457	0.0847378277153558	0.12453183520599251	35.80945692883895	0.09926088401514346	84	COMPLETE
85	0.10627340823970037	2020-03-09 03:39:25.926442	2020-03-09 03:42:37.689836	256	1	97	0.06235456498409773	0.1059876455592182	128	1.0125852464026797	0.009363295880149813	0.10627340823970037	0.03698501872659176	0.052434456928838954	48.881554307116104	0.05458245369299353	0.009363295880149813	0.10627340823970037	0.03698501872659176	0.052434456928838954	48.881554307116104	0.05458245369299353	2977866026	150	0.009363295880149813	0.10627340823970037	0.03698501872659176	0.052434456928838954	48.881554307116104	0.05458245369299353	85	COMPLETE
86	0.25046816479400746	2020-03-09 03:42:37.700764	2020-03-09 03:51:18.790815	128	2	52	0.001267120613506394	0.15153694013995392	512	0.697047404603935	0.04447565543071161	0.25046816479400746	0.10205992509363296	0.15823970037453183	33.56086142322097	0.11856255264048644	0.04447565543071161	0.25046816479400746	0.10205992509363296	0.15823970037453183	33.56086142322097	0.11856255264048644	1064200310	1000	0.04447565543071161	0.25046816479400746	0.10205992509363296	0.15823970037453183	33.56086142322097	0.11856255264048644	86	COMPLETE
87	0.10112359550561797	2020-03-09 03:51:18.803187	2020-03-09 03:53:53.159193	256	2	43	0.07223819245438444	0.10823496783113896	512	1.0348668210522345	0.008895131086142321	0.10112359550561797	0.02902621722846442	0.04962546816479401	49.94054307116105	0.05104551427620212	0.008895131086142321	0.10112359550561797	0.02902621722846442	0.04962546816479401	49.94054307116105	0.05104551427620212	1696884122	300	0.008895131086142321	0.10112359550561797	0.02902621722846442	0.04962546816479401	49.94054307116105	0.05104551427620212	87	COMPLETE
88	0.23595505617977527	2020-03-09 03:53:53.171323	2020-03-09 03:57:25.163617	64	2	13	0.007401874193740502	0.09546573021490551	512	0.6966408968149694	0.02949438202247191	0.23595505617977527	0.09316479400749064	0.1441947565543071	33.51076779026217	0.10644041135015475	0.02949438202247191	0.23595505617977527	0.09316479400749064	0.1441947565543071	33.51076779026217	0.10644041135015475	3513675355	450	0.02949438202247191	0.23595505617977527	0.09316479400749064	0.1441947565543071	33.51076779026217	0.10644041135015475	88	COMPLETE
89	0.19241573033707865	2020-03-09 03:57:25.175959	2020-03-09 03:58:48.365718	256	2	27	0.016212721878437024	0.01299915074047827	512	0.8029488845639391	0.021067415730337078	0.19241573033707865	0.06554307116104868	0.10252808988764045	38.68024344569288	0.08467987556353136	0.021067415730337078	0.19241573033707865	0.06554307116104868	0.10252808988764045	38.68024344569288	0.08467987556353136	2813543093	200	0.021067415730337078	0.19241573033707865	0.06554307116104868	0.10252808988764045	38.68024344569288	0.08467987556353136	89	COMPLETE
90	0.10065543071161048	2020-03-09 03:58:48.378637	2020-03-09 04:03:12.214843	128	2	43	0.04732866208950675	0.14335855360674674	128	1.0274789027506939	0.009831460674157303	0.10065543071161048	0.025749063670411985	0.05102996254681648	49.585205992509366	0.05080105964993073	0.009831460674157303	0.10065543071161048	0.025749063670411985	0.05102996254681648	49.585205992509366	0.05080105964993073	1344413379	200	0.009831460674157303	0.10065543071161048	0.025749063670411985	0.05102996254681648	49.585205992509366	0.05080105964993073	90	COMPLETE
91	0.34269662921348315	2020-03-09 04:03:12.227755	2020-03-09 04:11:56.465572	64	2	33	0.0023588270899140896	0.020866403972334652	128	0.5689996712891671	0.0702247191011236	0.34269662921348315	0.149812734082397	0.21395131086142322	27.381554307116104	0.15770219423434031	0.0702247191011236	0.34269662921348315	0.149812734082397	0.21395131086142322	27.381554307116104	0.15770219423434031	3293784683	350	0.0702247191011236	0.34269662921348315	0.149812734082397	0.21395131086142322	27.381554307116104	0.15770219423434031	91	COMPLETE
92	0.3356741573033708	2020-03-09 04:11:56.478289	2020-03-09 04:22:53.343626	64	2	41	0.0031733294615340357	0.02355883386275341	256	0.5730685066538148	0.06460674157303371	0.3356741573033708	0.14700374531835206	0.20131086142322097	27.544007490636705	0.1540474562929176	0.06460674157303371	0.3356741573033708	0.14700374531835206	0.20131086142322097	27.544007490636705	0.1540474562929176	269718716	750	0.06460674157303371	0.3356741573033708	0.14700374531835206	0.20131086142322097	27.544007490636705	0.1540474562929176	92	COMPLETE
93	0.17322097378277154	2020-03-09 04:22:53.354596	2020-03-09 04:24:16.446813	64	2	32	0.025894622996807018	0.05827197604398654	512	0.8443617910410065	0.020131086142322098	0.17322097378277154	0.05852059925093633	0.0945692883895131	40.662921348314605	0.07970345567284874	0.020131086142322098	0.17322097378277154	0.05852059925093633	0.0945692883895131	40.662921348314605	0.07970345567284874	1070738069	200	0.020131086142322098	0.17322097378277154	0.05852059925093633	0.0945692883895131	40.662921348314605	0.07970345567284874	93	COMPLETE
94	0.12780898876404495	2020-03-09 04:24:16.457896	2020-03-09 04:25:49.885010	128	1	30	0.08036144414752316	0.011073844739798394	512	0.9704611166781477	0.010299625468164793	0.12780898876404495	0.039794007490636704	0.06367041198501873	46.86329588014981	0.05995836867018836	0.010299625468164793	0.12780898876404495	0.039794007490636704	0.06367041198501873	46.86329588014981	0.05995836867018836	2687647355	200	0.010299625468164793	0.12780898876404495	0.039794007490636704	0.06367041198501873	46.86329588014981	0.05995836867018836	94	COMPLETE
95	0.17134831460674158	2020-03-09 04:25:49.897832	2020-03-09 04:28:20.038119	128	1	95	0.010085561783996517	0.02155513665506762	256	0.8806706524570909	0.023876404494382022	0.17134831460674158	0.06647940074906367	0.10299625468164794	42.454822097378276	0.08279698498817184	0.023876404494382022	0.17134831460674158	0.06647940074906367	0.10299625468164794	42.454588014981276	0.08279714498981026	3699618263	200	0.023876404494382022	0.17134831460674158	0.06647940074906367	0.10299625468164794	42.45505617977528	0.08279682908913953	95	COMPLETE
96	0.2205056179775281	2020-03-09 04:28:20.057022	2020-03-09 04:34:16.284903	64	1	91	0.018526574555778823	0.0517533694064891	128	0.7322970548067381	0.028089887640449437	0.2205056179775281	0.08099250936329588	0.11938202247191011	35.24110486891386	0.09700011156583925	0.028089887640449437	0.2205056179775281	0.08099250936329588	0.11938202247191011	35.24110486891386	0.09700011156583925	988795417	250	0.028089887640449437	0.2205056179775281	0.08099250936329588	0.11938202247191011	35.24110486891386	0.09700011156583925	96	COMPLETE
97	0.1601123595505618	2020-03-09 04:34:16.296994	2020-03-09 04:35:38.425562	256	1	23	0.021941594349086033	0.2366638981598233	512	0.8647406833361457	0.009831460674157303	0.1601123595505618	0.05149812734082397	0.08707865168539326	41.624063670411985	0.06960719371680434	0.009831460674157303	0.1601123595505618	0.05149812734082397	0.08707865168539326	41.624063670411985	0.06960719371680434	1902191986	200	0.009831460674157303	0.1601123595505618	0.05149812734082397	0.08707865168539326	41.624063670411985	0.06960719371680434	97	COMPLETE
98	0.3464419475655431	2020-03-09 04:35:38.437598	2020-03-09 04:37:20.328238	256	1	4	0.008629510231338226	0.055641034277258944	512	0.542134536369198	0.04073033707865169	0.3464419475655431	0.13342696629213482	0.20880149812734083	26.133426966292134	0.1408713829079464	0.04073033707865169	0.3464419475655431	0.13342696629213482	0.20880149812734083	26.133426966292134	0.1408713829079464	179334486	250	0.04073033707865169	0.3464419475655431	0.13342696629213482	0.20880149812734083	26.133426966292134	0.1408713829079464	98	COMPLETE
99	0.27902621722846443	2020-03-09 04:37:20.340627	2020-03-09 04:55:17.339848	128	2	77	0.0015715568383701708	0.08803281771934446	128	0.6458503875736678	0.04915730337078652	0.27902621722846443	0.11844569288389513	0.17322097378277154	31.075374531835205	0.12961257543281562	0.04915730337078652	0.27902621722846443	0.11844569288389513	0.17322097378277154	31.075374531835205	0.12961257543281562	1906103488	650	0.04915730337078652	0.27902621722846443	0.11844569288389513	0.17322097378277154	31.075374531835205	0.12961257543281562	99	COMPLETE
