number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.09831460674157304	2020-04-09 08:00:28.959296	2020-04-09 08:00:57.106002	256	35	256	1.0151647561428587	0.011704119850187267	0.09831460674157304	0.0299625468164794	0.05102996254681648	48.93328651685393	0.052978292022096536	0.011704119850187267	0.09831460674157304	0.0299625468164794	0.05102996254681648	48.933052434456926	0.05297865921017027	2937784982	150.0	0.011704119850187267	0.09831460674157304	0.0299625468164794	0.05102996254681648	48.93352059925093	0.05297793895664103	56	COMPLETE
57	0.1348314606741573	2020-04-09 08:00:57.116289	2020-04-09 08:02:26.010491	128	14	512	0.8633448530689636	0.01451310861423221	0.1348314606741573	0.0449438202247191	0.07584269662921349	41.469569288389515	0.06659835186417264	0.01451310861423221	0.1348314606741573	0.0449438202247191	0.07584269662921349	41.469569288389515	0.06659835186417264	1641057364	650.0	0.01451310861423221	0.1348314606741573	0.0449438202247191	0.07584269662921349	41.469569288389515	0.06659835186417264	57	COMPLETE
58	0.10346441947565543	2020-04-09 08:02:26.022834	2020-04-09 08:02:42.359793	64	88	512	0.9996339859186292	0.011235955056179775	0.10346441947565543	0.031835205992509365	0.052434456928838954	48.20365168539326	0.05395877942954702	0.011235955056179775	0.10346441947565543	0.031835205992509365	0.052434456928838954	48.20365168539326	0.05395877942954702	1193377782	150.0	0.011235955056179775	0.10346441947565543	0.031835205992509365	0.052434456928838954	48.20365168539326	0.05395877942954702	58	COMPLETE
59	0.0800561797752809	2020-04-09 08:02:42.372037	2020-04-09 08:03:33.733633	256	69	128	1.0212237682317344	0.00749063670411985	0.0800561797752809	0.024344569288389514	0.04119850187265917	49.22588951310861	0.046896773860338956	0.00749063670411985	0.0800561797752809	0.024344569288389514	0.04119850187265917	49.22565543071161	0.04689680324737015	791959261	150.0	0.00749063670411985	0.0800561797752809	0.024344569288389514	0.04119850187265917	49.22612359550562	0.04689674479983033	59	COMPLETE
60	0.10627340823970037	2020-04-09 08:03:33.744189	2020-04-09 08:05:36.319469	64	58	256	0.9973710638014007	0.005149812734082397	0.10627340823970037	0.020131086142322098	0.046348314606741575	48.0751404494382	0.047740960328717885	0.005149812734082397	0.10627340823970037	0.020131086142322098	0.046348314606741575	48.0749063670412	0.04775396490632921	542199845	500.0	0.005149812734082397	0.10627340823970037	0.020131086142322098	0.046348314606741575	48.07537453183521	0.04773055666662883	60	COMPLETE
61	0.10486891385767791	2020-04-09 08:05:36.331758	2020-04-09 08:06:02.726870	128	96	512	1.0018972369714916	0.008895131086142321	0.10486891385767791	0.0299625468164794	0.05290262172284644	48.34316479400749	0.0527423313231137	0.008895131086142321	0.10486891385767791	0.0299625468164794	0.05290262172284644	48.34316479400749	0.0527423313231137	1557580616	200.0	0.008895131086142321	0.10486891385767791	0.0299625468164794	0.05290262172284644	48.34316479400749	0.0527423313231137	61	COMPLETE
62	0.11938202247191011	2020-04-09 08:06:02.737202	2020-04-09 08:06:55.967023	256	6	512	0.8980813727911199	0.009831460674157303	0.11938202247191011	0.03604868913857678	0.06132958801498127	43.11423220973783	0.05966584838227827	0.009831460674157303	0.11938202247191011	0.03604868913857678	0.06132958801498127	43.11423220973783	0.05966584838227827	1221678563	400.0	0.009831460674157303	0.11938202247191011	0.03604868913857678	0.06132958801498127	43.11423220973783	0.05966584838227827	62	COMPLETE
63	0.08146067415730338	2020-04-09 08:06:55.979117	2020-04-09 08:07:11.507320	64	79	512	1.0317278684470943	0.006086142322097378	0.08146067415730338	0.018258426966292134	0.0351123595505618	49.82326779026217	0.04445953899996064	0.006086142322097378	0.08146067415730338	0.018258426966292134	0.0351123595505618	49.82303370786517	0.0444598126205299	629731998	150.0	0.006086142322097378	0.08146067415730338	0.018258426966292134	0.0351123595505618	49.82350187265918	0.04445927450007702	63	COMPLETE
64	0.0945692883895131	2020-04-09 08:07:11.519522	2020-04-09 08:08:10.685063	256	88	256	1.011586315169484	0.00749063670411985	0.0945692883895131	0.0299625468164794	0.04353932584269663	48.7874531835206	0.05011751807376093	0.00749063670411985	0.0945692883895131	0.0299625468164794	0.04353932584269663	48.7874531835206	0.05011751807376093	3837271175	250.0	0.00749063670411985	0.0945692883895131	0.0299625468164794	0.04353932584269663	48.7874531835206	0.05011751807376093	64	COMPLETE
65	0.09410112359550561	2020-04-09 08:08:10.697456	2020-04-09 08:09:20.669431	128	71	256	1.0380764372318927	0.010767790262172285	0.09410112359550561	0.030430711610486893	0.050093632958801496	50.051029962546814	0.05138020905340898	0.010767790262172285	0.09410112359550561	0.030430711610486893	0.050093632958801496	50.051029962546814	0.05138020905340898	4121940167	300.0	0.010767790262172285	0.09410112359550561	0.030430711610486893	0.050093632958801496	50.051029962546814	0.05138020905340898	65	COMPLETE
66	0.09925093632958802	2020-04-09 08:09:20.681650	2020-04-09 08:10:36.018930	64	91	128	0.9850041169040115	0.009831460674157303	0.09925093632958802	0.026217228464419477	0.04962546816479401	47.482677902621724	0.0519916873091006	0.009831460674157303	0.09925093632958802	0.026217228464419477	0.04962546816479401	47.482209737827716	0.05199231322296166	4072537970	200.0	0.009831460674157303	0.09925093632958802	0.026217228464419477	0.04962546816479401	47.48314606741573	0.05199108941555808	66	COMPLETE
67	0.125	2020-04-09 08:10:36.030868	2020-04-09 08:14:46.062867	64	97	128	0.9503388993820517	0.012172284644194757	0.125	0.03604868913857678	0.06413857677902622	45.77926029962547	0.06025967003491876	0.012172284644194757	0.125	0.03604868913857678	0.06413857677902622	45.77902621722846	0.060259720288760976	1754859826	550.0	0.012172284644194757	0.125	0.03604868913857678	0.06413857677902622	45.77949438202247	0.060259620509393104	67	COMPLETE
68	0.09035580524344569	2020-04-09 08:14:46.074895	2020-04-09 08:15:02.200299	128	26	512	1.0328370901461243	0.009363295880149813	0.09035580524344569	0.02762172284644195	0.04400749063670412	49.787921348314605	0.04934003093011998	0.009363295880149813	0.09035580524344569	0.02762172284644195	0.04400749063670412	49.787921348314605	0.04934003093011998	2795689676	150.0	0.009363295880149813	0.09035580524344569	0.02762172284644195	0.04400749063670412	49.787921348314605	0.04934003093011998	68	COMPLETE
69	0.07584269662921349	2020-04-09 08:15:02.212343	2020-04-09 08:15:30.493869	128	55	256	1.0450922953861344	0.008895131086142321	0.07584269662921349	0.023408239700374533	0.04119850187265917	50.44428838951311	0.04720434908595511	0.008895131086142321	0.07584269662921349	0.023408239700374533	0.04119850187265917	50.44428838951311	0.04720434908595511	2987253100	150.0	0.008895131086142321	0.07584269662921349	0.023408239700374533	0.04119850187265917	50.44428838951311	0.04720434908595511	69	COMPLETE
70	0.14747191011235955	2020-04-09 08:15:30.506091	2020-04-09 08:17:18.669601	128	9	256	0.8403018383049382	0.010767790262172285	0.14747191011235955	0.03745318352059925	0.06647940074906367	40.26076779026217	0.0645168776801001	0.010767790262172285	0.14747191011235955	0.03745318352059925	0.06647940074906367	40.26076779026217	0.0645168776801001	1436753123	450.0	0.010767790262172285	0.14747191011235955	0.03745318352059925	0.06647940074906367	40.26076779026217	0.0645168776801001	70	COMPLETE
71	0.11938202247191011	2020-04-09 08:17:18.681756	2020-04-09 08:19:22.444314	256	50	256	0.9610842648764535	0.012172284644194757	0.11938202247191011	0.03885767790262172	0.05945692883895131	46.28183520599251	0.059577928842133136	0.012172284644194757	0.11938202247191011	0.03885767790262172	0.05945692883895131	46.28183520599251	0.059577928842133136	3128008616	500.0	0.012172284644194757	0.11938202247191011	0.03885767790262172	0.05945692883895131	46.28183520599251	0.059577928842133136	71	COMPLETE
72	0.11797752808988764	2020-04-09 08:19:22.454700	2020-04-09 08:23:30.843181	256	36	128	0.9171458546557091	0.007958801498127341	0.11797752808988764	0.031835205992509365	0.052434456928838954	44.00983146067416	0.05730550766352568	0.007958801498127341	0.11797752808988764	0.031835205992509365	0.052434456928838954	44.00983146067416	0.05730550766352568	1090191617	550.0	0.007958801498127341	0.11797752808988764	0.031835205992509365	0.052434456928838954	44.00983146067416	0.05730550766352568	72	COMPLETE
73	0.09410112359550561	2020-04-09 08:23:30.855768	2020-04-09 08:23:59.199626	128	97	256	1.0105909621726707	0.010299625468164793	0.09410112359550561	0.023876404494382022	0.04119850187265917	48.77387640449438	0.050463441124037375	0.010299625468164793	0.09410112359550561	0.023876404494382022	0.04119850187265917	48.77340823970037	0.05046421395118397	3548467875	150.0	0.010299625468164793	0.09410112359550561	0.023876404494382022	0.04119850187265917	48.77434456928839	0.050462698925141186	73	COMPLETE
74	0.8038389513108615	2020-04-09 08:23:59.211723	2020-04-09 08:29:48.467347	256	2	128	0.16145023861237234	0.18679775280898878	0.8038389513108615	0.4545880149812734	0.6081460674157303	7.779494382022472	0.3745635511559955	0.18679775280898878	0.8038389513108615	0.4545880149812734	0.6081460674157303	7.779494382022472	0.3745635511559955	580550742	850.0	0.18679775280898878	0.8038389513108615	0.4545880149812734	0.6081460674157303	7.779494382022472	0.3745635511559955	74	COMPLETE
75	0.08661048689138577	2020-04-09 08:29:48.479355	2020-04-09 08:30:07.956827	256	68	512	1.0191487428812442	0.011235955056179775	0.08661048689138577	0.025280898876404494	0.04307116104868914	49.236189138576776	0.05017420420664512	0.011235955056179775	0.08661048689138577	0.025280898876404494	0.04307116104868914	49.235955056179776	0.05017425446048733	3756622003	150.0	0.011235955056179775	0.08661048689138577	0.025280898876404494	0.04307116104868914	49.23642322097378	0.050174154681119465	75	COMPLETE
76	0.09925093632958802	2020-04-09 08:30:07.969113	2020-04-09 08:30:59.242763	64	51	128	1.0051298541442424	0.008426966292134831	0.09925093632958802	0.026217228464419477	0.05056179775280899	48.47073970037453	0.050321675071412636	0.008426966292134831	0.09925093632958802	0.026217228464419477	0.05056179775280899	48.47050561797753	0.0503217238843408	527103862	150.0	0.008426966292134831	0.09925093632958802	0.026217228464419477	0.05056179775280899	48.47097378277154	0.05032162695581203	76	COMPLETE
77	0.0847378277153558	2020-04-09 08:30:59.255224	2020-04-09 08:31:15.288395	64	10	512	0.9997572154748473	0.00749063670411985	0.0847378277153558	0.023876404494382022	0.04541198501872659	48.18867041198502	0.04814038291088382	0.00749063670411985	0.0847378277153558	0.023876404494382022	0.04541198501872659	48.18867041198502	0.04814038291088382	83876848	150.0	0.00749063670411985	0.0847378277153558	0.023876404494382022	0.04541198501872659	48.18867041198502	0.04814038291088382	77	COMPLETE
78	0.09269662921348315	2020-04-09 08:31:15.300489	2020-04-09 08:31:30.680224	64	74	512	1.0161055374135393	0.00749063670411985	0.09269662921348315	0.024812734082397005	0.042134831460674156	49.04026217228464	0.04875205026638787	0.00749063670411985	0.09269662921348315	0.024812734082397005	0.042134831460674156	49.04026217228464	0.04875205026638787	2852636050	150.0	0.00749063670411985	0.09269662921348315	0.024812734082397005	0.042134831460674156	49.04026217228464	0.04875205026638787	78	COMPLETE
79	0.1544943820224719	2020-04-09 08:31:30.693105	2020-04-09 08:36:00.026714	64	22	128	0.8368441227968252	0.013108614232209739	0.1544943820224719	0.039794007490636704	0.07209737827715355	40.120318352059925	0.06811709425876056	0.013108614232209739	0.1544943820224719	0.039794007490636704	0.07209737827715355	40.120318352059925	0.06811709425876056	673795971	600.0	0.013108614232209739	0.1544943820224719	0.039794007490636704	0.07209737827715355	40.120318352059925	0.06811709425876056	79	COMPLETE
80	0.09176029962546817	2020-04-09 08:36:00.039315	2020-04-09 08:37:09.499318	256	58	256	1.0154925349913189	0.008895131086142321	0.09176029962546817	0.025749063670411985	0.04728464419475655	48.89676966292135	0.050519504943325404	0.008895131086142321	0.09176029962546817	0.025749063670411985	0.04728464419475655	48.89653558052434	0.050519555197167616	38043097	300.0	0.008895131086142321	0.09176029962546817	0.025749063670411985	0.04728464419475655	48.89700374531835	0.05051945541779975	80	COMPLETE
81	0.09691011235955056	2020-04-09 08:37:09.510737	2020-04-09 08:38:00.896074	256	88	128	0.9930665870711612	0.009363295880149813	0.09691011235955056	0.02762172284644195	0.04588014981273408	47.91526217228464	0.05156343319208813	0.009363295880149813	0.09691011235955056	0.02762172284644195	0.04588014981273408	47.91526217228464	0.05156343319208813	3110447248	150.0	0.009363295880149813	0.09691011235955056	0.02762172284644195	0.04588014981273408	47.91526217228464	0.05156343319208813	81	COMPLETE
82	0.09222846441947566	2020-04-09 08:38:00.908251	2020-04-09 08:38:17.630741	128	86	512	1.0332822479928534	0.011235955056179775	0.09222846441947566	0.028089887640449437	0.0449438202247191	49.88295880149813	0.05094924672439156	0.011235955056179775	0.09222846441947566	0.028089887640449437	0.0449438202247191	49.88295880149813	0.05094924672439156	674419531	150.0	0.011235955056179775	0.09222846441947566	0.028089887640449437	0.0449438202247191	49.88295880149813	0.05094924672439156	82	COMPLETE
83	0.13951310861423222	2020-04-09 08:38:17.642996	2020-04-09 08:41:15.914592	128	25	256	0.8722452053683374	0.012640449438202247	0.13951310861423222	0.03838951310861423	0.06694756554307116	41.82022471910113	0.0647995864580989	0.012640449438202247	0.13951310861423222	0.03838951310861423	0.06694756554307116	41.82022471910113	0.0647995864580989	1188583656	700.0	0.012640449438202247	0.13951310861423222	0.03838951310861423	0.06694756554307116	41.82022471910113	0.0647995864580989	83	COMPLETE
84	0.09222846441947566	2020-04-09 08:41:15.926888	2020-04-09 08:41:31.381568	256	13	512	0.999329961519793	0.008895131086142321	0.09222846441947566	0.023876404494382022	0.04119850187265917	48.14723782771536	0.04958195551899807	0.008895131086142321	0.09222846441947566	0.023876404494382022	0.04119850187265917	48.14700374531835	0.04958202694001927	3657519844	150.0	0.008895131086142321	0.09222846441947566	0.023876404494382022	0.04119850187265917	48.14747191011236	0.04958188532937378	84	COMPLETE
85	0.12968164794007492	2020-04-09 08:41:31.394026	2020-04-09 08:43:08.654595	256	14	512	0.8986592879196217	0.008426966292134831	0.12968164794007492	0.03417602996254682	0.062265917602996254	43.1310861423221	0.05935629581021738	0.008426966292134831	0.12968164794007492	0.03417602996254682	0.062265917602996254	43.1310861423221	0.05935629581021738	1884134211	700.0	0.008426966292134831	0.12968164794007492	0.03417602996254682	0.062265917602996254	43.1310861423221	0.05935629581021738	85	COMPLETE
86	0.0945692883895131	2020-04-09 08:43:08.664926	2020-04-09 08:43:23.397951	64	71	512	1.0151925441584015	0.011235955056179775	0.0945692883895131	0.028089887640449437	0.0449438202247191	49.02013108614232	0.05140132882495083	0.011235955056179775	0.0945692883895131	0.028089887640449437	0.0449438202247191	49.02013108614232	0.05140132882495083	536035377	150.0	0.011235955056179775	0.0945692883895131	0.028089887640449437	0.0449438202247191	49.02013108614232	0.05140132882495083	86	COMPLETE
87	0.10393258426966293	2020-04-09 08:43:23.410115	2020-04-09 08:44:18.932769	64	41	256	1.018834000978312	0.009831460674157303	0.10393258426966293	0.026685393258426966	0.05571161048689138	49.112827715355806	0.05169575771280672	0.009831460674157303	0.10393258426966293	0.026685393258426966	0.05571161048689138	49.112827715355806	0.05169575771280672	3580760746	250.0	0.009831460674157303	0.10393258426966293	0.026685393258426966	0.05571161048689138	49.112827715355806	0.05169575771280672	87	COMPLETE
88	0.08848314606741572	2020-04-09 08:44:18.945360	2020-04-09 08:45:09.494033	128	94	128	1.039013207880501	0.0046816479400749065	0.08848314606741572	0.025749063670411985	0.04400749063670412	50.0566479400749	0.04631864149933756	0.0046816479400749065	0.08848314606741572	0.025749063670411985	0.04400749063670412	50.0566479400749	0.04631864149933756	276282656	150.0	0.0046816479400749065	0.08848314606741572	0.025749063670411985	0.04400749063670412	50.0566479400749	0.04631864149933756	88	COMPLETE
89	0.15730337078651685	2020-04-09 08:45:09.506056	2020-04-09 08:46:45.548377	64	6	512	0.8386170314162732	0.01451310861423221	0.15730337078651685	0.04868913857677903	0.08661048689138577	40.24297752808989	0.07225470963252573	0.01451310861423221	0.15730337078651685	0.04868913857677903	0.08661048689138577	40.24297752808989	0.07225470963252573	4264616468	700.0	0.01451310861423221	0.15730337078651685	0.04868913857677903	0.08661048689138577	40.24297752808989	0.07225470963252573	89	COMPLETE
90	0.09737827715355805	2020-04-09 08:46:45.560693	2020-04-09 08:47:01.768851	128	24	512	1.0166081950985844	0.011235955056179775	0.09737827715355805	0.03417602996254682	0.048220973782771535	49.02153558052434	0.053137913790589235	0.011235955056179775	0.09737827715355805	0.03417602996254682	0.048220973782771535	49.02153558052434	0.053137913790589235	262261092	150.0	0.011235955056179775	0.09737827715355805	0.03417602996254682	0.048220973782771535	49.02153558052434	0.053137913790589235	90	COMPLETE
91	0.13389513108614232	2020-04-09 08:47:01.781141	2020-04-09 08:50:46.078110	256	39	128	0.9016182600382772	0.0149812734082397	0.13389513108614232	0.039794007490636704	0.06320224719101124	43.27996254681648	0.06502853279011757	0.0149812734082397	0.13389513108614232	0.039794007490636704	0.06320224719101124	43.27996254681648	0.06502853279011757	1884257137	500.0	0.0149812734082397	0.13389513108614232	0.039794007490636704	0.06320224719101124	43.27996254681648	0.06502853279011757	91	COMPLETE
92	0.09737827715355805	2020-04-09 08:50:46.090867	2020-04-09 08:51:44.965167	256	75	256	1.0322500944228263	0.00749063670411985	0.09737827715355805	0.025749063670411985	0.04400749063670412	49.79096441947566	0.048698640338538365	0.00749063670411985	0.09737827715355805	0.025749063670411985	0.04400749063670412	49.79073033707865	0.0486990075266121	613570945	250.0	0.00749063670411985	0.09737827715355805	0.025749063670411985	0.04400749063670412	49.79119850187266	0.048698287273082855	92	COMPLETE
93	0.09269662921348315	2020-04-09 08:51:44.977483	2020-04-09 08:52:01.212380	64	50	512	1.022322798479167	0.011235955056179775	0.09269662921348315	0.028089887640449437	0.04447565543071161	49.32022471910113	0.051213337622074986	0.011235955056179775	0.09269662921348315	0.028089887640449437	0.04447565543071161	49.32022471910113	0.051213337622074986	846046480	150.0	0.011235955056179775	0.09269662921348315	0.028089887640449437	0.04447565543071161	49.32022471910113	0.051213337622074986	93	COMPLETE
94	0.8249063670411985	2020-04-09 08:52:01.223648	2020-04-09 08:57:07.945030	256	2	128	0.146317180045549	0.1858614232209738	0.8249063670411985	0.4550561797752809	0.62687265917603	7.046348314606742	0.3768141196400446	0.1858614232209738	0.8249063670411985	0.4550561797752809	0.62687265917603	7.046348314606742	0.3768141196400446	1078377953	750.0	0.1858614232209738	0.8249063670411985	0.4550561797752809	0.62687265917603	7.046348314606742	0.3768141196400446	94	COMPLETE
95	0.10112359550561797	2020-04-09 08:57:07.957452	2020-04-09 08:58:17.249624	128	68	256	1.0055694615499775	0.006086142322097378	0.10112359550561797	0.02949438202247191	0.05056179775280899	48.452949438202246	0.05041815225087293	0.006086142322097378	0.10112359550561797	0.02949438202247191	0.05056179775280899	48.452715355805246	0.05041836399433472	3888743400	300.0	0.006086142322097378	0.10112359550561797	0.02949438202247191	0.05056179775280899	48.453183520599254	0.05041794673516002	95	COMPLETE
96	0.0950374531835206	2020-04-09 08:58:17.259891	2020-04-09 08:58:57.442864	64	42	512	1.0316194083396875	0.009831460674157303	0.0950374531835206	0.02902621722846442	0.048220973782771535	49.77153558052434	0.05042829279057137	0.009831460674157303	0.0950374531835206	0.02902621722846442	0.048220973782771535	49.77153558052434	0.05042829279057137	648795856	300.0	0.009831460674157303	0.0950374531835206	0.02902621722846442	0.048220973782771535	49.77153558052434	0.05042829279057137	96	COMPLETE
97	0.07911985018726592	2020-04-09 08:58:57.455193	2020-04-09 08:59:14.197082	256	24	512	1.0249033619506696	0.007958801498127341	0.07911985018726592	0.023408239700374533	0.037921348314606744	49.44101123595506	0.04619522716119184	0.007958801498127341	0.07911985018726592	0.023408239700374533	0.037921348314606744	49.44101123595506	0.04619522716119184	2356717963	150.0	0.007958801498127341	0.07911985018726592	0.023408239700374533	0.037921348314606744	49.44101123595506	0.04619522716119184	97	COMPLETE
98	0.08848314606741572	2020-04-09 08:59:14.209306	2020-04-09 09:00:00.650403	128	44	512	1.0297143913723514	0.005149812734082397	0.08848314606741572	0.02762172284644195	0.04260299625468165	49.65308988764045	0.047187150526936	0.005149812734082397	0.08848314606741572	0.02762172284644195	0.04260299625468165	49.65308988764045	0.047187150526936	1083185737	350.0	0.005149812734082397	0.08848314606741572	0.02762172284644195	0.04260299625468165	49.65308988764045	0.047187150526936	98	COMPLETE
99	0.13202247191011235	2020-04-09 09:00:00.662551	2020-04-09 09:02:29.816939	128	32	512	0.9134034833579572	0.011704119850187267	0.13202247191011235	0.03464419475655431	0.06132958801498127	43.95973782771536	0.06053843218058354	0.011704119850187267	0.13202247191011235	0.03464419475655431	0.06132958801498127	43.95973782771536	0.06053843218058354	585265158		0.011704119850187267	0.13202247191011235	0.03464419475655431	0.06132958801498127	43.95973782771536	0.06053843218058354	99	COMPLETE
