number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
47	TrialState.COMPLETE	0.0011411617026132602	2020-01-21 11:42:03.944422	2020-01-21 12:01:06.661794	450.0	71.0	0.018159899570771878	500.0	1.002209345660996	5.705808513066301e-05	0.0011411617026132602	0.00019970329795732054	0.0005135227661759672	7161.527259500172	0.0008282448675668986	5.705808513066301e-05	0.0011411617026132602	0.00019970329795732054	0.0005135227661759672	7161.527131119479	0.0008282449229896902	5.705808513066301e-05	0.0011411617026132602	0.00019970329795732054	0.0005135227661759672	7161.527387880863	0.0008282448122560396	47	0.0011411617026132602	0.0011411617026132602
48	TrialState.COMPLETE	0.0006490357183612918	2020-01-21 12:01:06.662615	2020-01-21 12:12:43.264478	150.0	41.0	0.0763702938134587	800.0	0.9975080857606489	9.985164897866027e-05	0.0006490357183612918	0.00029242268629464793	0.0003708775533493096	7126.783664270227	0.0007268482402752203	9.985164897866027e-05	0.0006490357183612918	0.00029242268629464793	0.0003708775533493096	7126.783500228233	0.0007268482650037155	9.985164897866027e-05	0.0006490357183612918	0.00029242268629464793	0.0003708775533493096	7126.783828312222	0.0007268482155737485	48	0.0006419034577199589	0.0006466582981475142
49	TrialState.COMPLETE	0.0009129293620906082	2020-01-21 12:12:43.265285	2020-01-21 12:26:51.547300	450.0	11.0	0.0032561219251424486	700.0	1.0006141311662067	0.00014264521282665753	0.0009129293620906082	0.0003138194682186466	0.0004564646810453041	7148.579200188292	0.0008167372211110473	0.00014264521282665753	0.0009129293620906082	0.0003138194682186466	0.0004564646810453041	7148.579118167294	0.0008167372396355902	0.00014264521282665753	0.0009129293620906082	0.0003138194682186466	0.0004564646810453041	7148.579282209289	0.0008167372026133693	49	0.0009129293620906082	0.0009129293620906082
50	TrialState.COMPLETE	0.0006561679790026247	2020-01-21 12:26:51.548099	2020-01-21 12:43:25.955371	450.0	41.0	0.03763517912710812	700.0	1.0091783198994102	8.558712769599452e-05	0.0006561679790026247	0.00022823234052265205	0.0002567613830879836	7210.143044619423	0.000693300448448328	8.558712769599452e-05	0.0006561679790026247	0.00022823234052265205	0.0002567613830879836	7210.142944767774	0.0006933004847794825	8.558712769599452e-05	0.0006561679790026247	0.00022823234052265205	0.0002567613830879836	7210.1431444710715	0.0006933004121659513	50	0.0006561679790026247	0.0006561679790026247
51	TrialState.COMPLETE	0.0005420518087412986	2020-01-21 12:43:25.956215	2020-01-21 12:54:55.268040	150.0	21.0	0.09108449508578706	900.0	1.0053082978353638	2.8529042565331506e-05	0.0005420518087412986	0.00014977747346799043	0.00028529042565331506	7182.969680760014	0.0006409484094585241	2.8529042565331506e-05	0.0005420518087412986	0.00014977747346799043	0.00028529042565331506	7182.969580908365	0.0006409484214804882	2.8529042565331506e-05	0.0005420518087412986	0.00014977747346799043	0.00028529042565331506	7182.969780611663	0.0006409483974469771	51	0.0005420518087412986	0.0005420518087412986
52	TrialState.COMPLETE	0.0009414584046559398	2020-01-21 12:54:55.268862	2020-01-21 13:16:10.058630	450.0	91.0	0.012784755449330784	1000.0	1.0019842275770465	2.8529042565331506e-05	0.0009414584046559398	0.00019970329795732054	0.0004564646810453041	7160.050396553692	0.000744099375952706	2.8529042565331506e-05	0.0009414584046559398	0.00019970329795732054	0.0004564646810453041	7160.050296702043	0.0007440993871782951	2.8529042565331506e-05	0.0009414584046559398	0.00019970329795732054	0.0004564646810453041	7160.050496405341	0.0007440993647328184	52	0.0009414584046559398	0.0009414584046559398
53	TrialState.COMPLETE	0.0005563163300239644	2020-01-21 13:16:10.059445	2020-01-21 13:31:26.043384	250.0	81.0	0.007318459603789874	500.0	1.0022117903763847	0.00017117425539198904	0.0005563163300239644	0.00028529042565331506	0.0003708775533493096	7160.284944511012	0.0007506937763584399	0.00017117425539198904	0.0005563163300239644	0.00028529042565331506	0.0003708775533493096	7160.2848767545365	0.0007506937838948937	0.00017117425539198904	0.0005563163300239644	0.00028529042565331506	0.0003708775533493096	7160.285012267488	0.0007506937688262416	53	0.0005420518087412986	0.0005515614895964091
54	TrialState.COMPLETE	0.00048499372361063563	2020-01-21 13:31:26.044186	2020-01-21 13:42:54.108286	50.0	71.0	0.0013209691629626195	500.0	0.9968834919397667	2.8529042565331506e-05	0.00048499372361063563	0.00014264521282665753	0.0003138194682186466	7123.1125042793565	0.0006686435633358926	2.8529042565331506e-05	0.00048499372361063563	0.00014264521282665753	0.0003138194682186466	7123.112361634144	0.0006686436211956482	2.8529042565331506e-05	0.00048499372361063563	0.00014264521282665753	0.0003138194682186466	7123.112646924569	0.0006686435055655735	54	0.00048499372361063563	0.00048499372361063563
55	TrialState.COMPLETE	0.0007417551066986192	2020-01-21 13:42:54.109166	2020-01-21 14:00:28.863384	350.0	81.0	0.03995617933229255	500.0	0.9971676279701401	0.00011411617026132602	0.0007417551066986192	0.0002567613830879836	0.00034234851078397807	7124.777901403629	0.0007591724956299653	0.00011411617026132602	0.0007417551066986192	0.0002567613830879836	0.00034234851078397807	7124.77780155198	0.0007591725452823532	0.00011411617026132602	0.0007417551066986192	0.0002567613830879836	0.00034234851078397807	7124.778001255278	0.0007591724460849983	55	0.0007132260641332877	0.0007322454258435086
56	TrialState.COMPLETE	0.0002567613830879836	2020-01-21 14:00:28.864227	2020-01-21 14:12:38.798210	150.0	51.0	0.002925583522145106	500.0	0.998006789833608	5.705808513066301e-05	0.0002567613830879836	5.705808513066301e-05	8.558712769599452e-05	7131.480407680018	0.0005891592148643893	5.705808513066301e-05	0.0002567613830879836	5.705808513066301e-05	8.558712769599452e-05	7131.480307828369	0.0005891592336816401	5.705808513066301e-05	0.0002567613830879836	5.705808513066301e-05	8.558712769599452e-05	7131.480507531667	0.0005891591960697559	56	0.0002567613830879836	0.0002567613830879836
57	TrialState.COMPLETE	0.0011126326600479288	2020-01-21 14:12:38.799039	2020-01-21 14:25:50.709622	250.0	41.0	0.026599509748971385	700.0	0.9932408496286177	5.705808513066301e-05	0.0011126326600479288	0.00034234851078397807	0.0006419034577199589	7096.82639364373	0.0008361286564858797	5.705808513066301e-05	0.0011126326600479288	0.00034234851078397807	0.0006419034577199589	7096.826265263037	0.0008361288193143039	5.705808513066301e-05	0.0011126326600479288	0.00034234851078397807	0.0006419034577199589	7096.826522024421	0.0008361284941346906	57	0.0011126326600479288	0.0011126326600479288
58	TrialState.COMPLETE	0.0010841036174825973	2020-01-21 14:25:50.710443	2020-01-21 14:37:12.461887	50.0	51.0	0.02547133338684536	600.0	0.9939800492696633	2.8529042565331506e-05	0.0010841036174825973	0.00034234851078397807	0.0005991098938719617	7102.350525647609	0.000784473806962398	2.8529042565331506e-05	0.0010841036174825973	0.00034234851078397807	0.0005991098938719617	7102.350436494351	0.0007844738375741296	2.8529042565331506e-05	0.0010841036174825973	0.00034234851078397807	0.0005991098938719617	7102.350614800867	0.0007844737763918528	58	0.0010841036174825973	0.0010841036174825973
59	TrialState.COMPLETE	0.0007988131918292822	2020-01-21 14:37:12.462717	2020-01-21 14:56:42.963053	450.0	71.0	0.0344170570147642	1000.0	1.0013106955095838	8.558712769599452e-05	0.0007988131918292822	0.0003994065959146411	0.0004279356384799726	7153.921623587812	0.0007656277503593443	8.558712769599452e-05	0.0007988131918292822	0.0003994065959146411	0.0004279356384799726	7153.921530868424	0.0007656278257997797	8.558712769599452e-05	0.0007988131918292822	0.0003994065959146411	0.0004279356384799726	7153.921716307201	0.0007656276751630982	59	0.0007988131918292822	0.0007988131918292822
60	TrialState.COMPLETE	0.0005420518087412986	2020-01-21 14:56:42.963869	2020-01-21 15:08:20.324461	150.0	21.0	0.0045972197651575775	1000.0	0.9974607080485413	0.0	0.0005420518087412986	8.558712769599452e-05	0.00017117425539198904	7127.207598710487	0.0006183452831569155	0.0	0.0005420518087412986	8.558712769599452e-05	0.00017117425539198904	7127.207527387881	0.0006183452964530811	0.0	0.0005420518087412986	8.558712769599452e-05	0.00017117425539198904	7127.207670033094	0.0006183452698697371	60	0.0005420518087412986	0.0005420518087412986
61	TrialState.COMPLETE	0.0007417551066986192	2020-01-21 15:08:20.325297	2020-01-21 15:19:44.776063	50.0	41.0	0.0026080933984311046	500.0	0.9939743172797365	5.705808513066301e-05	0.0007417551066986192	0.00014264521282665753	0.0003138194682186466	7100.808741298642	0.0007149531495554963	5.705808513066301e-05	0.0007417551066986192	0.00014264521282665753	0.0003138194682186466	7100.808655711514	0.0007149531648521708	5.705808513066301e-05	0.0007417551066986192	0.00014264521282665753	0.0003138194682186466	7100.80882688577	0.0007149531342716677	61	0.0007417551066986192	0.0007417551066986192
62	TrialState.COMPLETE	0.0007417551066986192	2020-01-21 15:19:44.776893	2020-01-21 15:31:18.860380	150.0	21.0	0.0077943817587188295	500.0	0.9991106953666866	0.00014264521282665753	0.0007417551066986192	0.00019970329795732054	0.00028529042565331506	7138.438872960173	0.0007535440015747462	0.00014264521282665753	0.0007417551066986192	0.00019970329795732054	0.00028529042565331506	7138.438769542394	0.0007535440468747414	0.00014264521282665753	0.0007417551066986192	0.00019970329795732054	0.00028529042565331506	7138.438976377953	0.000753543956352571	62	0.0007417551066986192	0.0007417551066986192
63	TrialState.COMPLETE	0.0007132260641332877	2020-01-21 15:31:18.861197	2020-01-21 15:48:00.792241	450.0	41.0	0.002665406427123388	700.0	1.0052951273858943	0.00011411617026132602	0.0007132260641332877	0.0002567613830879836	0.0003708775533493096	7184.296655682985	0.0007691962991635177	0.00011411617026132602	0.0007132260641332877	0.0002567613830879836	0.0003708775533493096	7184.2965451329455	0.000769196317023299	0.00011411617026132602	0.0007132260641332877	0.0002567613830879836	0.0003708775533493096	7184.296766233026	0.0007691962813188549	63	0.0007132260641332877	0.0007132260641332877
64	TrialState.COMPLETE	0.0005991098938719617	2020-01-21 15:48:00.793064	2020-01-21 15:59:07.840684	50.0	41.0	0.07694655695738922	500.0	0.9987159664900216	2.8529042565331506e-05	0.0005991098938719617	0.00017117425539198904	0.00028529042565331506	7136.5049283921035	0.0006529653129471696	2.8529042565331506e-05	0.0005991098938719617	0.00017117425539198904	0.00028529042565331506	7136.504800011412	0.0006529653434026476	2.8529042565331506e-05	0.0005991098938719617	0.00017117425539198904	0.00028529042565331506	7136.505056772795	0.000652965282527767	64	0.0005991098938719617	0.0005991098938719617
65	TrialState.COMPLETE	0.0009699874472212713	2020-01-21 15:59:07.841492	2020-01-21 16:10:35.640130	350.0	1.0	0.007976410517933975	800.0	1.0015192104921689	0.00011411617026132602	0.0009699874472212713	0.00032808398950131233	0.0004992582448933014	7154.8967926223895	0.0008168247718663228	0.00011411617026132602	0.0009699874472212713	0.00032808398950131233	0.0004992582448933014	7154.89668920461	0.0008168248074424557	0.00011411617026132602	0.0009699874472212713	0.00032808398950131233	0.0004992582448933014	7154.896896040169	0.000816824736331993	65	0.0009699874472212713	0.0009699874472212713
66	TrialState.COMPLETE	0.0006561679790026247	2020-01-21 16:10:35.640952	2020-01-21 16:22:34.494629	250.0	11.0	0.06811578196231936	1000.0	1.0039794941095805	8.558712769599452e-05	0.0006561679790026247	0.00034234851078397807	0.0004279356384799726	7172.6360086443	0.0007455294917610291	8.558712769599452e-05	0.0006561679790026247	0.00034234851078397807	0.0004279356384799726	7172.635919491042	0.0007455295062252751	8.558712769599452e-05	0.0006561679790026247	0.00034234851078397807	0.0004279356384799726	7172.636097797558	0.0007455294773101039	66	0.0006276389364372932	0.0006466582981475142
67	TrialState.COMPLETE	0.0006276389364372932	2020-01-21 16:22:34.495447	2020-01-21 16:40:11.588846	450.0	51.0	0.0035776306144091846	500.0	0.9992548406350735	2.8529042565331506e-05	0.0006276389364372932	2.8529042565331506e-05	0.00019970329795732054	7140.6662173342465	0.000646174386316791	2.8529042565331506e-05	0.0006276389364372932	2.8529042565331506e-05	0.00019970329795732054	7140.666096085815	0.000646174411827675	2.8529042565331506e-05	0.0006276389364372932	2.8529042565331506e-05	0.00019970329795732054	7140.666338582677	0.0006461743608281152	67	0.0006276389364372932	0.0006276389364372932
68	TrialState.COMPLETE	0.0007417551066986192	2020-01-21 16:40:11.589673	2020-01-21 16:53:38.517866	250.0	51.0	0.00203820521017728	500.0	1.0041896202271015	5.705808513066301e-05	0.0007417551066986192	0.00022823234052265205	0.00034234851078397807	7175.91248002967	0.0007355201156146049	5.705808513066301e-05	0.0007417551066986192	0.00022823234052265205	0.00034234851078397807	7175.912344516718	0.0007355203195542812	5.705808513066301e-05	0.0007417551066986192	0.00022823234052265205	0.00034234851078397807	7175.912615542622	0.000735519912792909	68	0.0007417551066986192	0.0007417551066986192
69	TrialState.COMPLETE	0.0006561679790026247	2020-01-21 16:53:38.518683	2020-01-21 17:06:52.103793	150.0	91.0	0.006236181456575257	800.0	0.9984373991312092	0.0	0.0006561679790026247	0.00014264521282665753	0.00028529042565331506	7133.43839509871	0.0006804537249498339	0.0	0.0006561679790026247	0.00014264521282665753	0.00028529042565331506	7133.438320209973	0.0006804537395714396	0.0	0.0006561679790026247	0.00014264521282665753	0.00028529042565331506	7133.438469987447	0.0006804537103439772	69	0.0006561679790026247	0.0006561679790026247
70	TrialState.COMPLETE	0.0007988131918292822	2020-01-21 17:06:52.104625	2020-01-21 17:18:11.382441	150.0	31.0	0.004382098130919284	600.0	0.9992950322666784	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0003994065959146411	7139.926737418692	0.0007347992573964147	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0003994065959146411	7139.926616170262	0.000734799265299691	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0003994065959146411	7139.926858667123	0.0007347992494977229	70	0.0007988131918292822	0.0007988131918292822
71	TrialState.COMPLETE	0.0005705808513066301	2020-01-21 17:18:11.383241	2020-01-21 17:29:55.144492	150.0	51.0	0.06828273721594957	500.0	1.0011424669055846	5.705808513066301e-05	0.0005705808513066301	0.00011411617026132602	0.00022823234052265205	7154.126825858724	0.0006477682249972991	5.705808513066301e-05	0.0005705808513066301	0.00011411617026132602	0.00022823234052265205	7154.12666894899	0.0006477682433591476	5.705808513066301e-05	0.0005705808513066301	0.00011411617026132602	0.00022823234052265205	7154.126982768458	0.0006477682066457237	71	0.0005705808513066301	0.0005705808513066301
72	TrialState.COMPLETE	0.00048499372361063563	2020-01-21 17:29:55.145313	2020-01-21 17:41:03.267784	150.0	21.0	0.0018763550423208496	500.0	1.0001680491179794	0.0	0.00048499372361063563	5.705808513066301e-05	0.00022823234052265205	7146.655864857926	0.0006168513060815286	0.0	0.00048499372361063563	5.705808513066301e-05	0.00022823234052265205	7146.655725778843	0.000616851328873724	0.0	0.00048499372361063563	5.705808513066301e-05	0.00022823234052265205	7146.656003937008	0.0006168512833059594	72	0.00048499372361063563	0.00048499372361063563
73	TrialState.COMPLETE	0.0006918292822092891	2020-01-21 17:41:03.268592	2020-01-21 17:52:05.269958	350.0	1.0	0.007133996982498477	800.0	1.005016639537371	0.0002567613830879836	0.0006918292822092891	0.00034234851078397807	0.0004279356384799726	7180.049447963026	0.0008554175425363505	0.0002567613830879836	0.0006918292822092891	0.00034234851078397807	0.0004279356384799726	7180.049355243638	0.0008554175575750472	0.0002567613830879836	0.0006918292822092891	0.00034234851078397807	0.0004279356384799726	7180.049540682415	0.0008554175275111481	73	0.0006989615428506219	0.0006942067024230667
74	TrialState.COMPLETE	0.0007702841492639507	2020-01-21 17:52:05.270789	2020-01-21 18:04:14.389101	150.0	71.0	0.031362529963048204	500.0	0.9944202553516523	2.8529042565331506e-05	0.0007702841492639507	0.00022823234052265205	0.0003708775533493096	7105.412576315189	0.0007061952159530514	2.8529042565331506e-05	0.0007702841492639507	0.00022823234052265205	0.0003708775533493096	7105.412472897409	0.0007061952414646123	2.8529042565331506e-05	0.0007702841492639507	0.00022823234052265205	0.0003708775533493096	7105.412679732968	0.0007061951904720343	74	0.0007702841492639507	0.0007702841492639507
75	TrialState.COMPLETE	0.00048499372361063563	2020-01-21 18:04:14.389931	2020-01-21 18:17:58.189038	350.0	31.0	0.0027299547073955433	600.0	1.006476377965095	0.00014264521282665753	0.00048499372361063563	0.00022823234052265205	0.0002567613830879836	7190.710369593747	0.0007087415084358679	0.00014264521282665753	0.00048499372361063563	0.00022823234052265205	0.0002567613830879836	7190.7102233824035	0.0007087415481057185	0.00014264521282665753	0.00048499372361063563	0.00022823234052265205	0.0002567613830879836	7190.71051580509	0.0007087414688545762	75	0.00048499372361063563	0.00048499372361063563
76	TrialState.COMPLETE	0.0010983681387652631	2020-01-21 18:17:58.189875	2020-01-21 18:29:51.406734	150.0	51.0	0.09724089034594079	600.0	0.990803914449122	0.00014264521282665753	0.0010983681387652631	0.0003994065959146411	0.0005491840693826316	7077.66748331051	0.0008743703036695103	0.00014264521282665753	0.0010983681387652631	0.0003994065959146411	0.0005491840693826316	7077.66737276047	0.000874370476050528	0.00014264521282665753	0.0010983681387652631	0.0003994065959146411	0.0005491840693826316	7077.66759386055	0.0008743701320391847	76	0.0010555745749172658	0.0010841036174825973
77	TrialState.COMPLETE	0.0006704325002852904	2020-01-21 18:29:51.407560	2020-01-21 18:41:11.503723	50.0	91.0	0.031693960080435124	700.0	1.0008482869357254	8.558712769599452e-05	0.0006704325002852904	0.0003138194682186466	0.0003708775533493096	7153.1431444710715	0.0007436329675395674	8.558712769599452e-05	0.0006704325002852904	0.0003138194682186466	0.0003708775533493096	7153.143030354901	0.0007436330099862133	8.558712769599452e-05	0.0006704325002852904	0.0003138194682186466	0.0003708775533493096	7153.143258587242	0.0007436329251978834	77	0.0006561679790026247	0.0006656776598577352
78	TrialState.COMPLETE	0.0011411617026132602	2020-01-21 18:41:11.504521	2020-01-21 18:59:24.356806	350.0	91.0	0.06897764106914314	500.0	0.9983228509013339	0.0003138194682186466	0.0011411617026132602	0.0005991098938719617	0.0006846970215679561	7133.2432029556085	0.00103012363074745	0.0003138194682186466	0.0011411617026132602	0.0005991098938719617	0.0006846970215679561	7133.243081707178	0.001030123662602287	0.0003138194682186466	0.0011411617026132602	0.0005991098938719617	0.0006846970215679561	7133.24332420404	0.001030123598943644	78	0.0011411617026132602	0.0011411617026132602
79	TrialState.COMPLETE	0.00048499372361063563	2020-01-21 18:59:24.357648	2020-01-21 19:16:21.842714	450.0	41.0	0.002658004130398704	900.0	1.0077534896418305	0.0	0.00048499372361063563	2.8529042565331506e-05	5.705808513066301e-05	7201.004857069497	0.0006046517343157629	0.0	0.00048499372361063563	2.8529042565331506e-05	5.705808513066301e-05	7201.004742953326	0.0006046517687374455	0.0	0.00048499372361063563	2.8529042565331506e-05	5.705808513066301e-05	7201.004971185667	0.000604651699950476	79	0.00048499372361063563	0.00048499372361063563
80	TrialState.COMPLETE	0.0013836585644185781	2020-01-21 19:16:21.843523	2020-01-21 19:27:54.393569	50.0	71.0	0.01438733976360717	800.0	0.9944286319772961	0.00017117425539198904	0.0013836585644185781	0.0006276389364372932	0.0009985164897866028	7105.448990071894	0.0011064874756728307	0.00017117425539198904	0.0013836585644185781	0.0006276389364372932	0.0009985164897866028	7105.44884029442	0.0011064874941187873	0.00017117425539198904	0.0013836585644185781	0.0006276389364372932	0.0009985164897866028	7105.4491398493665	0.0011064874572433666	80	0.0013693940431359123	0.0013789037239910228
81	TrialState.COMPLETE	0.0007417551066986192	2020-01-21 19:27:54.394389	2020-01-21 19:40:18.619529	150.0	71.0	0.006373787766664515	800.0	0.9985346117899647	0.00011411617026132602	0.0007417551066986192	0.0003708775533493096	0.0005135227661759672	7134.276285946594	0.0008232143749655655	0.00011411617026132602	0.0007417551066986192	0.0003708775533493096	0.0005135227661759672	7134.276175396553	0.0008232144566890823	0.00011411617026132602	0.0007417551066986192	0.0003708775533493096	0.0005135227661759672	7134.276396496633	0.0008232142935578671	81	0.0007417551066986192	0.0007417551066986192
82	TrialState.COMPLETE	0.0013408650005705808	2020-01-21 19:40:18.620341	2020-01-21 19:52:22.335803	150.0	51.0	0.005735091361285869	800.0	0.9950591503989227	0.00017117425539198904	0.0013408650005705808	0.0005135227661759672	0.0008273422343946138	7107.06327741641	0.0010149369810317057	0.00017117425539198904	0.0013408650005705808	0.0005135227661759672	0.0008273422343946138	7107.0631633002395	0.0010149369982760269	0.00017117425539198904	0.0013408650005705808	0.0005135227661759672	0.0008273422343946138	7107.06339153258	0.0010149369638090293	82	0.0013408650005705808	0.0013408650005705808
83	TrialState.COMPLETE	0.0006561679790026247	2020-01-21 19:52:22.336627	2020-01-21 20:03:43.655882	50.0	31.0	0.016019516020660773	800.0	0.9947578622667947	8.558712769599452e-05	0.0006561679790026247	0.00034234851078397807	0.0004279356384799726	7109.198415924911	0.0007276430271892304	8.558712769599452e-05	0.0006561679790026247	0.00034234851078397807	0.0004279356384799726	7109.198319639393	0.0007276430331710788	8.558712769599452e-05	0.0006561679790026247	0.00034234851078397807	0.0004279356384799726	7109.198512210431	0.0007276430212104451	83	0.0006561679790026247	0.0006561679790026247
84	TrialState.COMPLETE	0.0007132260641332877	2020-01-21 20:03:43.662513	2020-01-21 20:18:24.352023	450.0	21.0	0.003151281301348836	800.0	1.0106510782626155	5.705808513066301e-05	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7221.060346057287	0.0007365117026365828	5.705808513066301e-05	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7221.060253337898	0.0007365117150305718	5.705808513066301e-05	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7221.060438776674	0.000736511690254173	84	0.0007132260641332877	0.0007132260641332877
85	TrialState.COMPLETE	0.00048499372361063563	2020-01-21 20:18:24.352829	2020-01-21 20:38:49.397488	450.0	81.0	0.0773329806270892	700.0	1.0008946769043923	8.558712769599452e-05	0.00048499372361063563	0.00019970329795732054	0.00022823234052265205	7152.336756818441	0.0006785338266037503	8.558712769599452e-05	0.00048499372361063563	0.00019970329795732054	0.00022823234052265205	7152.336614173229	0.0006785338431060724	8.558712769599452e-05	0.00048499372361063563	0.00019970329795732054	0.00022823234052265205	7152.336899463654	0.0006785338101166988	85	0.00048499372361063563	0.00048499372361063563
86	TrialState.COMPLETE	0.0010841036174825973	2020-01-21 20:38:49.398364	2020-01-21 20:59:15.437460	450.0	81.0	0.002145104812616159	500.0	0.9992036545952618	2.8529042565331506e-05	0.0010841036174825973	0.00019970329795732054	0.00048499372361063563	7139.494386910876	0.0007286278086484313	2.8529042565331506e-05	0.0010841036174825973	0.00019970329795732054	0.00048499372361063563	7139.494294191487	0.0007286278171713024	2.8529042565331506e-05	0.0010841036174825973	0.00019970329795732054	0.00048499372361063563	7139.494479630263	0.0007286278001314957	86	0.0010841036174825973	0.0010841036174825973
87	TrialState.COMPLETE	0.00048499372361063563	2020-01-21 20:59:15.438291	2020-01-21 21:10:38.977747	150.0	11.0	0.006453475486607066	1000.0	0.9969023089283477	5.705808513066301e-05	0.00048499372361063563	0.00017117425539198904	0.00028529042565331506	7122.656660104987	0.000658388057907392	5.705808513066301e-05	0.00048499372361063563	0.00017117425539198904	0.00028529042565331506	7122.656524592035	0.000658388082299335	5.705808513066301e-05	0.00048499372361063563	0.00017117425539198904	0.00028529042565331506	7122.656795617939	0.0006583880335362859	87	0.00048499372361063563	0.00048499372361063563
88	TrialState.COMPLETE	0.0008844003195252767	2020-01-21 21:10:38.978562	2020-01-21 21:21:45.679304	50.0	21.0	0.023752486712043122	700.0	0.9968788469774396	0.0001854387766746548	0.0008844003195252767	0.00034234851078397807	0.0004992582448933014	7121.914612575602	0.0008519611737192489	0.0001854387766746548	0.0008844003195252767	0.00034234851078397807	0.0004992582448933014	7121.91447706265	0.0008519611812752364	0.0001854387766746548	0.0008844003195252767	0.00034234851078397807	0.0004992582448933014	7121.914748088554	0.000851961166166721	88	0.0008844003195252767	0.0008844003195252767
89	TrialState.COMPLETE	0.000984251968503937	2020-01-21 21:21:45.680120	2020-01-21 21:35:09.358615	250.0	51.0	0.060355855514715555	600.0	0.9934186568462066	0.00011411617026132602	0.000984251968503937	0.0003708775533493096	0.00048499372361063563	7098.629250827342	0.0008118831773176395	0.00011411617026132602	0.000984251968503937	0.0003708775533493096	0.00048499372361063563	7098.629143843433	0.0008118832037943134	0.00011411617026132602	0.000984251968503937	0.0003708775533493096	0.00048499372361063563	7098.629357811252	0.0008118831508850371	89	0.0009699874472212713	0.0009794971280763817
90	TrialState.COMPLETE	0.0003708775533493096	2020-01-21 21:35:09.359419	2020-01-21 21:52:31.123229	450.0	51.0	0.005869714492541136	600.0	1.0003611846382787	0.0	0.0003708775533493096	5.705808513066301e-05	0.00011411617026132602	7147.7944125870135	0.0005672942027952422	0.0	0.0003708775533493096	5.705808513066301e-05	0.00011411617026132602	7147.794298470843	0.0005672942537401954	0.0	0.0003708775533493096	5.705808513066301e-05	0.00011411617026132602	7147.794526703184	0.0005672941519305637	90	0.0003708775533493096	0.0003708775533493096
91	TrialState.COMPLETE	0.0005135227661759672	2020-01-21 21:52:31.124042	2020-01-21 22:04:16.089579	150.0	41.0	0.04722508880099026	500.0	1.0026833832490891	0.0	0.0005135227661759672	0.00017117425539198904	0.00017830651603332193	7162.028072577884	0.0006338481824290914	0.0	0.0005135227661759672	0.00017117425539198904	0.00017830651603332193	7162.0279441971925	0.0006338482137903888	0.0	0.0005135227661759672	0.00017117425539198904	0.00017830651603332193	7162.028200958576	0.0006338481511228258	91	0.0005135227661759672	0.0005135227661759672
92	TrialState.COMPLETE	0.0006846970215679561	2020-01-21 22:04:16.090423	2020-01-21 22:16:19.295438	250.0	21.0	0.03329059567821252	800.0	0.9978142480000753	2.8529042565331506e-05	0.0006846970215679561	0.0002567613830879836	0.0004279356384799726	7128.613188976378	0.0006871854435605549	2.8529042565331506e-05	0.0006846970215679561	0.0002567613830879836	0.0004279356384799726	7128.613053463426	0.0006871854713536063	2.8529042565331506e-05	0.0006846970215679561	0.0002567613830879836	0.0004279356384799726	7128.61332448933	0.0006871854157874655	92	0.0006846970215679561	0.0006846970215679561
93	TrialState.COMPLETE	0.0008273422343946138	2020-01-21 22:16:19.296235	2020-01-21 22:28:05.441719	150.0	41.0	0.06042497807643955	500.0	0.9963969730628479	2.8529042565331506e-05	0.0008273422343946138	0.00017117425539198904	0.0003708775533493096	7120.765598254023	0.0007143050872355269	2.8529042565331506e-05	0.0008273422343946138	0.00017117425539198904	0.0003708775533493096	7120.765484137853	0.0007143051006295334	2.8529042565331506e-05	0.0008273422343946138	0.00017117425539198904	0.0003708775533493096	7120.765712370193	0.0007143050738507283	93	0.0008273422343946138	0.0008273422343946138
94	TrialState.COMPLETE	0.0005705808513066301	2020-01-21 22:28:05.442534	2020-01-21 22:43:42.905870	450.0	31.0	0.01854826588938014	900.0	1.0025553581314322	0.00011411617026132602	0.0005705808513066301	0.00017117425539198904	0.0002567613830879836	7163.008027359352	0.0007032284620554949	0.00011411617026132602	0.0005705808513066301	0.00017117425539198904	0.0002567613830879836	7163.007874015748	0.0007032284805467654	0.00011411617026132602	0.0005705808513066301	0.00017117425539198904	0.0002567613830879836	7163.0081807029555	0.0007032284435812947	94	0.0005705808513066301	0.0005705808513066301
