number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.15531210772566473	2020-03-04 01:11:58.455807	2020-03-04 01:20:09.553403	0.3320527176885818	17.80174127304558	64	1	64	0.0374251291987397	512	0.15010254457558464	0.05255049640534064	0.15531210772566473	0.09106470386853817	0.10955152345087299	1060.1598910190573	0.09048149748165653	0.05255049640534064	0.15531210772566473	0.09106470386853817	0.10955152345087299	1060.1592491155998	0.0904814991705757	3567112752	150	0.05255049640534064	0.15531210772566473	0.09106470386853817	0.10955152345087299	1060.1605329225151	0.09048149580543048	50	COMPLETE
51	0.22261211913728177	2020-03-04 01:20:09.592545	2020-03-04 02:00:12.888620	0.262548672883304	3.569143757247623	256	2	60	0.0039601177165267685	128	0.09206570640605524	0.06376241013351593	0.22261211913728177	0.12196165696679219	0.15499828825744608	647.9932243523907	0.11631650336948934	0.06376241013351593	0.22261211913728177	0.12196165696679219	0.15499828825744608	647.9922686294648	0.11631985377643958	2136137832	250	0.06376241013351593	0.22261211913728177	0.12196165696679219	0.15499828825744608	647.9941800753166	0.11631416139566661	51	COMPLETE
52	0.19879036859522994	2020-03-04 02:00:12.931147	2020-03-04 02:20:06.444508	0.8753133260181869	15.318892538985798	64	2	56	0.007962202421308127	128	0.11663053756365832	0.056287800981399065	0.19879036859522994	0.10298984366084674	0.1363688234622846	823.8135627068356	0.10395147401393275	0.056287800981399065	0.19879036859522994	0.10301837270341208	0.13639735250484994	823.8101677507702	0.1039585985463649	688676451	150	0.056287800981399065	0.19879036859522994	0.10298984366084674	0.1363688234622846	823.8169576629008	0.10394599823014701	52	COMPLETE
53	0.1896040168891932	2020-03-04 02:20:06.490813	2020-03-04 02:39:56.117214	0.3412754716380694	20.324401354045744	128	2	28	0.01868007924099361	128	0.1737800455201385	0.057029556088097684	0.1896040168891932	0.10447335387424397	0.1311194796302636	1226.7353360721215	0.10147834788173637	0.057115143215793675	0.18966107497432386	0.10453041195937464	0.1311194796302636	1226.7299440830766	0.10151801938231657	1195544778	150	0.057029556088097684	0.1896040168891932	0.10447335387424397	0.1311194796302636	1226.7407280611662	0.10145587618203589	53	COMPLETE
54	0.20095857583019514	2020-03-04 02:39:56.163397	2020-03-04 02:59:36.387068	0.515045798155219	4.659481740871016	64	1	75	0.008337195130058716	128	0.09416793332550241	0.0671858952413557	0.20095857583019514	0.12084902430674427	0.15126098368138766	660.9851221043021	0.11415223180232681	0.0671858952413557	0.20095857583019514	0.12084902430674427	0.15126098368138766	660.9849651945681	0.11415223191233208	3340550453	150	0.0671858952413557	0.20095857583019514	0.12084902430674427	0.15126098368138766	660.9852790140363	0.11415223169244539	54	COMPLETE
55	0.20423941572520826	2020-03-04 02:59:36.429462	2020-03-04 03:19:39.809018	0.31235473629153676	15.267011891627384	64	2	88	0.005521589540117911	128	0.1117034427823379	0.04867054661645555	0.20423941572520826	0.10689832249229717	0.14064817984708433	789.9376925710374	0.1017710019411392	0.048756133744151546	0.2043535318954696	0.10706949674768915	0.140790825059911	789.933184982312	0.10182061950080327	923777325	150	0.04867054661645555	0.20423941572520826	0.10689832249229717	0.14064817984708433	789.9422001597626	0.10174019695908965	55	COMPLETE
56	0.20152915668150176	2020-03-04 03:19:39.860888	2020-03-04 03:39:10.775248	0.2880680046946936	4.084253876738307	64	1	54	0.006952270416108141	128	0.08907531421071946	0.0713511354558941	0.20152915668150176	0.12107725664726691	0.14897866027616113	625.5230514663928	0.1165343567474217	0.0713511354558941	0.20152915668150176	0.12107725664726691	0.14897866027616113	625.52290882118	0.11653435698883513	1543949476	150	0.0713511354558941	0.20152915668150176	0.12107725664726691	0.14897866027616113	625.5231941116056	0.11653435650648168	56	COMPLETE
57	0.1845258473125642	2020-03-04 03:39:10.818181	2020-03-04 03:55:21.686145	0.6979995639477082	25.487867040483206	128	2	44	0.029236426810976702	512	0.1433952924668976	0.054975465023393816	0.1845258473125642	0.09976606185096429	0.12718247175624786	1015.2657480314961	0.09917887976435576	0.05517516832135114	0.18461143444026018	0.09999429419148693	0.12732511696907453	1015.2580451900034	0.09927937068699043	1707080800	250	0.054975465023393816	0.1845258473125642	0.09976606185096429	0.12718247175624786	1015.2734508729887	0.09911926000707345	57	COMPLETE
58	0.022480885541481227	2020-03-04 03:55:21.728400	2020-03-04 04:15:14.053511	0.7178593597978841	17.27847115415718	256	1	58	0.06452740035425558	128	1.014911366787984	0.005391989044847655	0.022480885541481227	0.012838069154399178	0.017260070752025562	7253.457805546046	0.011412069862186952	0.005391989044847655	0.022480885541481227	0.012838069154399178	0.017260070752025562	7253.452984137853	0.011412070706924392	100508172	150	0.005391989044847655	0.022480885541481227	0.012838069154399178	0.017260070752025562	7253.46262695424	0.011412069019155945	58	COMPLETE
59	0.1792765034805432	2020-03-04 04:15:14.102655	2020-03-04 04:44:28.249211	0.15699111841493713	21.30845788503996	64	1	76	0.0112818191042405	128	0.0966747886074546	0.052693141618167294	0.1792765034805432	0.09910989387196166	0.12783863973525048	678.3257160789684	0.09822045508974471	0.052693141618167294	0.1792765034805432	0.09910989387196166	0.12783863973525048	678.3249172657765	0.0982210444411597	576739189	200	0.052693141618167294	0.1792765034805432	0.09910989387196166	0.12783863973525048	678.3265148921603	0.09821992867704415	59	COMPLETE
60	0.28121077256647264	2020-03-04 04:44:28.293028	2020-03-04 05:32:18.087671	0.9198779570160376	18.903818834908634	128	1	23	0.0028336804651300372	128	0.03992605901135526	0.08627182471756248	0.28121077256647264	0.15850736049298186	0.20204267944767773	273.5057486020769	0.15227297230604842	0.08627182471756248	0.28121077256647264	0.15850736049298186	0.20204267944767773	273.5055061052151	0.1522729738410067	3734286455	300	0.08627182471756248	0.28121077256647264	0.15850736049298186	0.20204267944767773	273.5059910989387	0.15227297077841823	60	COMPLETE
61	0.1321750542051809	2020-03-04 05:32:18.129024	2020-03-04 06:01:33.134952	0.9979941015372485	25.43701404970191	64	1	79	0.03130668860900941	128	0.3689801022294607	0.04022595001711743	0.1321750542051809	0.07796987333105102	0.09540111833846857	2621.6839980600253	0.07426185727076295	0.04022595001711743	0.1321750542051809	0.07796987333105102	0.09540111833846857	2621.68227205295	0.07426186006628809	2645561144	200	0.04022595001711743	0.1321750542051809	0.07796987333105102	0.09540111833846857	2621.6857240671	0.07426185449780895	61	COMPLETE
62	0.03446308341892046	2020-03-04 06:01:33.178082	2020-03-04 06:30:28.667526	0.43238000283558303	10.600599442398922	128	1	31	0.05129707148533214	128	0.9452160064231827	0.00493552436380235	0.03446308341892046	0.027017003309368938	0.03029784320438206	6748.413457149378	0.01751817887688161	0.00493552436380235	0.03446308341892046	0.027017003309368938	0.03029784320438206	6748.410276161132	0.01751817906329015	2632549153	200	0.00493552436380235	0.03446308341892046	0.027017003309368938	0.03029784320438206	6748.416638137624	0.017518178690564937	62	COMPLETE
63	0.20095857583019514	2020-03-04 06:30:28.758093	2020-03-04 06:50:29.418555	0.5408997930499312	12.607273107716818	64	2	65	0.008598880862879625	128	0.1160097199514436	0.053634600022823234	0.20095857583019514	0.10136368823462284	0.13548442314275932	819.7575601962798	0.1015024358812211	0.0536916581079539	0.20095857583019514	0.10136368823462284	0.13557001027045532	819.7542508273423	0.10152780260198947	3725747670	150	0.053634600022823234	0.20095857583019514	0.10136368823462284	0.13548442314275932	819.7608695652174	0.10148800730368096	63	COMPLETE
64	0.1431587355928335	2020-03-04 06:50:29.460769	2020-03-04 07:01:01.928361	0.47389974129175866	26.74940897306672	256	1	1	0.00833366221533752	256	0.17834865753787507	0.027102590437064932	0.1431587355928335	0.05902658906767089	0.08935296131461828	1260.5592262923656	0.06514652726011215	0.027102590437064932	0.1431587355928335	0.05902658906767089	0.08935296131461828	1260.558484537259	0.06514653296023713	1366976292	150	0.027102590437064932	0.1431587355928335	0.05902658906767089	0.08935296131461828	1260.5599680474722	0.06514652163562608	64	COMPLETE
65	0.22714823690516947	2020-03-04 07:01:01.971442	2020-03-04 07:18:57.841213	0.16237053813431374	19.99645824745581	128	2	21	0.0011393544198848196	256	0.10240067552799748	0.0499828825744608	0.22714823690516947	0.12224694739244552	0.15933470272737646	723.5084731256419	0.11006515246169436	0.05003994065959146	0.22714823690516947	0.1223325345201415	0.15953440602533378	723.4977747346799	0.11010968672909886	2683724670	200	0.0499828825744608	0.22714823690516947	0.12224694739244552	0.15933470272737646	723.5191715166039	0.11003656947687794	65	COMPLETE
66	0.19396896040168893	2020-03-04 07:18:57.884751	2020-03-04 07:27:10.823844	0.2256316498311523	25.279449875271983	128	2	25	0.08399895371876609	512	0.20424049750715925	0.05149492183042337	0.19396896040168893	0.1058427479173799	0.13973525048499372	1443.0136511468675	0.0994369453478795	0.0515234508729887	0.19396896040168893	0.10592833504507589	0.1397923085701244	1443.0063049184068	0.09946208098016722	420738796	150	0.05149492183042337	0.19396896040168893	0.1058427479173799	0.13973525048499372	1443.020997375328	0.09942028085572809	66	COMPLETE
67	0.21057286317471186	2020-03-04 07:27:10.866062	2020-03-04 07:39:43.440320	0.7720872943335902	5.51612378043217	256	1	84	0.003425593024514708	256	0.09901826028426283	0.08279128152459203	0.21057286317471186	0.1362832363345886	0.16466963368709345	694.6657394727833	0.12818652403003739	0.08279128152459203	0.21057286317471186	0.1362832363345886	0.16466963368709345	694.6655825630492	0.1281865243520518	3549958583	150	0.08279128152459203	0.21057286317471186	0.1362832363345886	0.16466963368709345	694.6658963825174	0.12818652370884218	67	COMPLETE
68	0.24740385712655483	2020-03-04 07:39:43.482327	2020-03-04 07:55:51.980951	0.5247505379917748	1.8591105598761042	64	2	55	0.00830356836265456	512	0.07483004751075699	0.08333333333333333	0.24740385712655483	0.14598311080680132	0.18284263380120963	523.5461171973069	0.13845593540511272	0.08333333333333333	0.24740385712655483	0.14598311080680132	0.18284263380120963	523.5457035261896	0.13845596312982594	1025026205	250	0.08333333333333333	0.24740385712655483	0.14598311080680132	0.18284263380120963	523.546530868424	0.13845590831246363	68	COMPLETE
