number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.02213853703069725	2020-03-26 07:02:54.098047	2020-03-26 07:17:32.235600	0.7690045048986539	19.580614669137645	128	2	12	0.0012390091749124596	256	0.13853501046817798	0.005135227661759671	0.02213853703069725	0.009100764578340751	0.01269542394157252	958.6228175282438	0.01794520076007239	0.005135227661759671	0.02213853703069725	0.009100764578340751	0.01269542394157252	958.6217334246263	0.017945209248734783	1775634778	200	0.005135227661759671	0.02213853703069725	0.009100764578340751	0.01269542394157252	958.6239016318613	0.01794519236057518	49	COMPLETE
50	0.017887709688462854	2020-03-26 07:17:32.336763	2020-03-26 07:45:03.009404	0.20761835243032384	22.02405352783656	256	1	41	0.04554379985435451	128	0.5833120643351402	0.005135227661759671	0.017887709688462854	0.009100764578340751	0.01209631404770056	4144.823918749286	0.010744492268621775	0.005135227661759671	0.017887709688462854	0.009100764578340751	0.01209631404770056	4144.82317699418	0.010744493572830699	417431591	200	0.005135227661759671	0.017887709688462854	0.009100764578340751	0.01209631404770056	4144.824660504393	0.010744490971931754	50	COMPLETE
51	0.037629807143672256	2020-03-26 07:45:03.090078	2020-03-26 07:53:50.873497	0.43214140437314374	26.456705598993988	64	1	69	0.0033468148130262566	512	0.1792785895976383	0.005135227661759671	0.037629807143672256	0.012980714367225836	0.02068355585986534	1254.149435124957	0.0193978327550596	0.005135227661759671	0.037629807143672256	0.012980714367225836	0.02068355585986534	1254.1488074860208	0.019397835124385875	1951198066	200	0.005135227661759671	0.037629807143672256	0.012980714367225836	0.02068355585986534	1254.1500627638936	0.019397830403117038	51	COMPLETE
52	0.03588953554718704	2020-03-26 07:53:51.013475	2020-03-26 08:02:34.767173	0.6938469913039731	28.54909868219556	128	2	3	0.009144441434008594	512	0.15417438172547135	0.005135227661759671	0.03588953554718704	0.009956635855300697	0.01629008330480429	1069.5961000798814	0.020323543438748374	0.005135227661759671	0.03588953554718704	0.009956635855300697	0.01629008330480429	1069.595429647381	0.02032354456869731	734254662	200	0.005135227661759671	0.03588953554718704	0.009956635855300697	0.01629008330480429	1069.5967705123817	0.02032354231235028	52	COMPLETE
53	0.011611320324089923	2020-03-26 08:02:34.865650	2020-03-26 08:20:26.114584	0.9180340359917291	27.3176521893849	64	2	71	0.08846391187907232	128	0.5040462477521135	0.005135227661759671	0.011611320324089923	0.006504621704895584	0.0083304804290768	3575.472298299669	0.009146531226969304	0.005135227661759671	0.011611320324089923	0.006504621704895584	0.0083304804290768	3575.471442428392	0.009146531445297283	4189543710	150	0.005135227661759671	0.011611320324089923	0.006504621704895584	0.0083304804290768	3575.473154170946	0.009146531008926187	53	COMPLETE
54	0.012752482026703184	2020-03-26 08:20:26.225856	2020-03-26 08:34:53.449408	0.8126966805437911	20.27033538522819	128	1	37	0.07198703216570305	256	0.59343487074715	0.005135227661759671	0.012752482026703184	0.006647266917722241	0.008416067556772796	4218.833875385142	0.008761055973657995	0.005135227661759671	0.012752482026703184	0.006647266917722241	0.008416067556772796	4218.83273422344	0.008761056174591773	1890760665	200	0.005135227661759671	0.012752482026703184	0.006647266917722241	0.008416067556772796	4218.835016546845	0.008761055772859924	54	COMPLETE
55	0.009328996918863403	2020-03-26 08:34:53.549435	2020-03-26 08:44:43.600801	0.8220435979921837	8.143308604348473	64	1	74	0.02363788147783451	256	0.6076142907492648	0.005135227661759671	0.009328996918863403	0.0058484537258929594	0.006590208832591578	4320.830423370991	0.007674710676268697	0.005135227661759671	0.009328996918863403	0.0058484537258929594	0.006590208832591578	4320.829624557799	0.007674711135162264	2670721193	150	0.005135227661759671	0.009328996918863403	0.0058484537258929594	0.006590208832591578	4320.831222184183	0.007674710218378666	55	COMPLETE
56	0.013151888622617824	2020-03-26 08:44:43.717550	2020-03-26 08:56:58.007899	0.7581679349311943	22.767659292393365	256	2	79	0.09899319437229512	512	0.5412469167899102	0.005135227661759671	0.013151888622617824	0.006732854045418236	0.008815474152687436	3842.1799754650233	0.009480687120603468	0.005135227661759671	0.013151888622617824	0.006732854045418236	0.008815474152687436	3842.1785632774163	0.0094806928851249	2308273776	200	0.005135227661759671	0.013151888622617824	0.006732854045418236	0.008815474152687436	3842.1813876526303	0.009480681404635897	56	COMPLETE
57	0.016946251283806914	2020-03-26 08:56:58.111450	2020-03-26 09:14:24.675784	0.6678270731571772	20.531838365143273	64	1	47	0.008421731372075794	128	0.4735687530709265	0.005135227661759671	0.016946251283806914	0.008073719045988817	0.010869565217391304	3358.065203126783	0.01088172123746876	0.005135227661759671	0.016946251283806914	0.008073719045988817	0.010869565217391304	3358.0641332876867	0.010881723121076296	495909567	150	0.005135227661759671	0.016946251283806914	0.008073719045988817	0.010869565217391304	3358.0662729658793	0.010881719366107876	57	COMPLETE
58	0.008416067556772796	2020-03-26 09:14:24.779672	2020-03-26 09:32:58.698423	0.9501397178494564	9.903682584109976	256	2	19	0.05893369706256945	128	0.6199142530299258	0.005135227661759671	0.008416067556772796	0.006019627981284948	0.006732854045418236	4408.886982197878	0.00742746997041027	0.005135227661759671	0.008416067556772796	0.006019627981284948	0.006732854045418236	4408.8861120620795	0.007427473876331694	137257391	150	0.005135227661759671	0.008416067556772796	0.006019627981284948	0.006732854045418236	4408.887852333675	0.007427466118621665	58	COMPLETE
59	0.03297957320552322	2020-03-26 09:32:58.808536	2020-03-26 09:39:15.958944	0.11221328472592762	21.406203905273284	256	1	10	0.002481011744080169	512	0.315497039464432	0.005135227661759671	0.03297957320552322	0.011525733196393929	0.017916238731028187	2225.8384542964736	0.016172742569247535	0.005135227661759671	0.03297957320552322	0.011525733196393929	0.017916238731028187	2225.837099166952	0.01617274395803899	2225848942	150	0.005135227661759671	0.03297957320552322	0.011525733196393929	0.017916238731028187	2225.8398094259956	0.01617274118421702	59	COMPLETE
60	0.0437350222526532	2020-03-26 09:39:16.075280	2020-03-26 09:53:54.250892	0.4285270378581092	9.304951439547928	128	1	52	0.0013718889924857402	256	0.19073818170700188	0.005135227661759671	0.0437350222526532	0.013465708090836472	0.023222640648179846	1333.8167294305604	0.02071731776248034	0.005135227661759671	0.0437350222526532	0.013465708090836472	0.023222640648179846	1333.8161017916239	0.020717318502148	1032588320	200	0.005135227661759671	0.0437350222526532	0.013465708090836472	0.023222640648179846	1333.8173570694967	0.020717317024972867	60	COMPLETE
61	0.02858610065046217	2020-03-26 09:53:54.362237	2020-03-26 10:03:51.292502	0.7199114684896275	14.189995368271733	128	1	79	0.0033745961993856466	256	0.34922547105446083	0.005135227661759671	0.02858610065046217	0.011069268515348625	0.016917722241241585	2466.817870592263	0.015002792686122823	0.005135227661759671	0.02858610065046217	0.011069268515348625	0.016917722241241585	2466.8169576629007	0.015002793664035202	4262373604	150	0.005135227661759671	0.02858610065046217	0.011069268515348625	0.016917722241241585	2466.818783521625	0.015002791711286831	61	COMPLETE
62	0.013693940431359124	2020-03-26 10:03:51.402275	2020-03-26 10:10:12.879049	0.9487332178812757	24.97502508461423	128	1	70	0.04718799062463138	512	0.5982276691160427	0.005135227661759671	0.013693940431359124	0.007360492981855529	0.008929590322948763	4253.6046730571725	0.009217791498331698	0.005135227661759671	0.013693940431359124	0.007360492981855529	0.008929590322948763	4253.603817185895	0.009217792705005931	464190686	150	0.005135227661759671	0.013693940431359124	0.007360492981855529	0.008929590322948763	4253.6055289284495	0.009217790296554278	62	COMPLETE
63	0.04513294533835444	2020-03-26 10:10:13.059020	2020-03-26 10:18:57.164154	0.24943451380520554	10.349093458339462	128	2	2	0.0012523953573851372	512	0.11650167032243533	0.005163756704325003	0.04513294533835444	0.014806573091407052	0.023393814903571838	805.4103046901746	0.025210878186708932	0.005163756704325003	0.04513294533835444	0.014806573091407052	0.023393814903571838	805.4097911674085	0.025210881091975758	2815191650	200	0.005163756704325003	0.04513294533835444	0.014806573091407052	0.023393814903571838	805.4108182129407	0.02521087530126708	63	COMPLETE
64	0.023222640648179846	2020-03-26 10:18:57.281175	2020-03-26 10:29:01.645963	0.6341619233382809	5.551061138872654	256	1	7	0.003158856974897389	256	0.5804366143849211	0.005135227661759671	0.023222640648179846	0.009985164897866028	0.014235992240100422	4124.480086728289	0.011923140183181063	0.005135227661759671	0.023222640648179846	0.009985164897866028	0.014235992240100422	4124.47920232797	0.01192314322475951	2110250948	150	0.005135227661759671	0.023222640648179846	0.009985164897866028	0.014235992240100422	4124.480971128609	0.011923137161933977	64	COMPLETE
65	0.014920689261668379	2020-03-26 10:29:01.742944	2020-03-26 10:46:48.309250	0.8377427164604162	2.3886475031061485	64	2	35	0.02813613868017478	128	0.4101685949449423	0.005135227661759671	0.014920689261668379	0.007217847769028871	0.009414584046559397	2904.1263836585645	0.010452991467905764	0.005135227661759671	0.014920689261668379	0.007217847769028871	0.009414584046559397	2904.1258130777132	0.010452993123874372	388728384	150	0.005135227661759671	0.014920689261668379	0.007217847769028871	0.009414584046559397	2904.1269542394157	0.010452989823018436	65	COMPLETE
66	0.029613146182814104	2020-03-26 10:46:48.458715	2020-03-26 10:56:16.368498	0.30792231366034784	10.214816182156325	256	1	19	0.004317677186968748	512	0.5370893034173148	0.005135227661759671	0.029613146182814104	0.01135455894100194	0.017688006390505533	3810.5850165468446	0.014428920562099075	0.005135227661759671	0.029613146182814104	0.01135455894100194	0.017688006390505533	3810.5840465593974	0.014428924675880013	1163056780	200	0.005135227661759671	0.029613146182814104	0.01135455894100194	0.017688006390505533	3810.585986534292	0.01442891647343192	66	COMPLETE
67	0.03155312107725665	2020-03-26 10:56:16.472941	2020-03-26 11:06:26.063790	0.15061915751632318	23.433919109671365	256	1	35	0.00418203754666534	256	0.524336704280467	0.005135227661759671	0.03155312107725665	0.01212484309026589	0.018600935752596144	3719.7890847883145	0.014852875852395878	0.005135227661759671	0.03155312107725665	0.01212484309026589	0.018600935752596144	3719.787915097569	0.014852878853570348	90727409	150	0.005135227661759671	0.03155312107725665	0.01212484309026589	0.018600935752596144	3719.7902544790595	0.014852872868540248	67	COMPLETE
68	0.02627524820267032	2020-03-26 11:06:26.179745	2020-03-26 11:16:19.631306	0.3186292438332429	3.3591211183870078	128	1	75	0.0032289771797565595	256	0.4735942752902534	0.005135227661759671	0.02627524820267032	0.009756932557343376	0.01549127011297501	3356.56105215109	0.013777112695847749	0.005135227661759671	0.02627524820267032	0.009756932557343376	0.01551979915554034	3356.560110692685	0.013777631779443654	765687647	150	0.005135227661759671	0.02627524820267032	0.009756932557343376	0.01549127011297501	3356.5619936094945	0.013776680064437045	68	COMPLETE
69	0.019228574689033436	2020-03-26 11:16:19.728782	2020-03-26 11:23:13.159292	0.8825488318855099	20.125650516884804	256	2	32	0.046290325055868255	512	0.33433480995049164	0.005135227661759671	0.019228574689033436	0.008102248088554148	0.011240442770740613	2357.834274791738	0.012337436598609761	0.005135227661759671	0.019228574689033436	0.008102248088554148	0.011240442770740613	2357.8330480429076	0.012337437919924126	644454989	150	0.005135227661759671	0.019228574689033436	0.008102248088554148	0.011240442770740613	2357.835501540568	0.01233743528197248	69	COMPLETE
70	0.023764692456921147	2020-03-26 11:23:13.271145	2020-03-26 11:31:23.438349	0.12817367428040013	26.763954418308998	256	1	78	0.012531810682651537	512	0.5791041942453347	0.005135227661759671	0.023764692456921147	0.010184868195823349	0.014064817984708433	4115.309725550611	0.012233314028352415	0.005135227661759671	0.023764692456921147	0.010184868195823349	0.014064817984708433	4115.308684240557	0.012233316290707497	1339361769	150	0.005135227661759671	0.023764692456921147	0.010184868195823349	0.014064817984708433	4115.310766860664	0.01223331178462578	70	COMPLETE
71	0.010270455323519343	2020-03-26 11:31:23.536884	2020-03-26 11:37:02.960095	0.7830828416695771	20.427934494789056	64	1	18	0.059983743828201284	512	0.6126751326994875	0.005135227661759671	0.010270455323519343	0.006219331279242269	0.007331963939290197	4357.187150519228	0.007906002552004687	0.005135227661759671	0.010270455323519343	0.006219331279242269	0.007331963939290197	4357.186380235079	0.007906002948623387	1432550255	150	0.005135227661759671	0.010270455323519343	0.006219331279242269	0.007331963939290197	4357.187920803378	0.007906002156446927	71	COMPLETE
72	0.026389364372931646	2020-03-26 11:37:03.045085	2020-03-26 11:43:14.128757	0.6480310147991915	29.35983047078375	128	1	62	0.006253151800861899	512	0.3524363113598131	0.005135227661759671	0.026389364372931646	0.010270455323519343	0.015748031496062992	2487.9426566244438	0.014111022761186214	0.005135227661759671	0.026389364372931646	0.010270455323519343	0.015748031496062992	2487.9415439917834	0.014111038388030121	528541521	150	0.005135227661759671	0.026389364372931646	0.010270455323519343	0.015748031496062992	2487.9437692571037	0.014111007593874538	72	COMPLETE
73	0.02989843660846742	2020-03-26 11:43:14.255165	2020-03-26 11:57:37.238208	0.3241464483779516	21.677676891286122	64	2	52	0.0013304546896614276	256	0.14668991263120335	0.005135227661759671	0.02989843660846742	0.01172543649435125	0.016461257560196278	1019.5233938149036	0.01947343685137472	0.005135227661759671	0.02989843660846742	0.01172543649435125	0.016461257560196278	1019.5224523564989	0.019473444405086998	258602824	200	0.005135227661759671	0.02989843660846742	0.01172543649435125	0.016461257560196278	1019.5243352733082	0.019473429355512516	73	COMPLETE
74	0.026731712883715623	2020-03-26 11:57:37.351911	2020-03-26 12:15:40.686803	0.5544413565314791	21.18700918598715	128	2	47	0.019961323653756417	128	0.22062419243519696	0.005135227661759671	0.026731712883715623	0.00850165468446879	0.01380805660162045	1545.2624529270797	0.014986324641306868	0.005135227661759671	0.026731712883715623	0.00850165468446879	0.01380805660162045	1545.261354558941	0.014986327239150103	2262050656	150	0.005135227661759671	0.026731712883715623	0.00850165468446879	0.01380805660162045	1545.2635512952186	0.014986322061640259	74	COMPLETE
75	0.03919890448476549	2020-03-26 12:15:40.792511	2020-03-26 12:30:28.196879	0.6693677098454738	15.079112278794318	64	1	45	0.0010365608948957874	256	0.14718042539581486	0.005135227661759671	0.03919890448476549	0.012838069154399178	0.020540910647038686	1024.5396411046445	0.022027647785251382	0.005135227661759671	0.03919890448476549	0.012838069154399178	0.020540910647038686	1024.5391703754422	0.022027648460080054	2908269492	200	0.005135227661759671	0.03919890448476549	0.012838069154399178	0.020540910647038686	1024.5401118338468	0.022027647111886813	75	COMPLETE
76	0.0322378180988246	2020-03-26 12:30:28.384166	2020-03-26 12:41:49.774485	0.69075298989559	2.0114271544711917	256	2	64	0.00831641847787984	256	0.19547740545672662	0.005135227661759671	0.0322378180988246	0.011411617026132604	0.017688006390505533	1368.748031496063	0.017714539691814007	0.005135227661759671	0.0322378180988246	0.011411617026132604	0.017688006390505533	1368.7477462056374	0.01771454057904419	799187932	150	0.005135227661759671	0.0322378180988246	0.011411617026132604	0.017688006390505533	1368.7483167864887	0.0177145388098819	76	COMPLETE
77	0.022680588839438548	2020-03-26 12:41:49.884836	2020-03-26 12:52:06.797044	0.7206725946887728	21.190221523126684	64	2	84	0.03779934102641631	256	0.23840122670423486	0.005135227661759671	0.022680588839438548	0.008073719045988817	0.012524249686180532	1674.0206264977746	0.013692362298333084	0.005135227661759671	0.022680588839438548	0.008073719045988817	0.012524249686180532	1674.0197420974553	0.01369236307174947	352798177	150	0.005135227661759671	0.022680588839438548	0.008073719045988817	0.012524249686180532	1674.0215108980942	0.013692361526540808	77	COMPLETE
78	0.00947164213169006	2020-03-26 12:52:06.904965	2020-03-26 12:58:29.161920	0.6307131367506744	17.351850282356413	64	1	5	0.05729100295360845	512	0.6140723878657515	0.005135227661759671	0.00947164213169006	0.006105215108980943	0.006846970215679562	4366.365728061166	0.007771732491588063	0.005135227661759671	0.00947164213169006	0.006105215108980943	0.006846970215679562	4366.364829396325	0.007771732955697164	1084962233	150	0.005135227661759671	0.00947164213169006	0.006105215108980943	0.006846970215679562	4366.366626726007	0.007771732028867352	78	COMPLETE
79	0.01743124500741755	2020-03-26 12:58:29.275576	2020-03-26 13:16:37.046027	0.868532664052764	8.239263717146233	128	1	53	0.004513410529552212	128	0.573340220416446	0.005135227661759671	0.01743124500741755	0.008273422343946138	0.010898094259956637	4073.5390277302295	0.01061877979607937	0.005135227661759671	0.01743124500741755	0.008273422343946138	0.010898094259956637	4073.53814332991	0.010618781070762646	2404073829	150	0.005135227661759671	0.01743124500741755	0.008273422343946138	0.010898094259956637	4073.539912130549	0.01061877853062488	79	COMPLETE
80	0.014663927878580394	2020-03-26 13:16:37.129844	2020-03-26 13:24:54.793215	0.26767408017905625	18.5491899154182	256	2	66	0.08925908550853703	512	0.5474772297058419	0.005135227661759671	0.014663927878580394	0.007046673513636882	0.009328996918863403	3887.5384000912927	0.009715387771130079	0.005135227661759671	0.014663927878580394	0.007046673513636882	0.009328996918863403	3887.53714481342	0.00971545880539244	2709628750	150	0.005135227661759671	0.014663927878580394	0.007046673513636882	0.009328996918863403	3887.5396553691658	0.009715321422947896	80	COMPLETE
81	0.02162501426452128	2020-03-26 13:24:54.895215	2020-03-26 13:31:29.213199	0.8618356237486406	20.287493935190135	256	2	1	0.036650313340094075	512	0.30725473170361683	0.005135227661759671	0.02162501426452128	0.008558712769599451	0.01266689489900719	2165.085045075887	0.013185584876130191	0.005135227661759671	0.02162501426452128	0.008558712769599451	0.01266689489900719	2165.084274791738	0.01318558536927266	1950363547	150	0.005135227661759671	0.02162501426452128	0.008558712769599451	0.01266689489900719	2165.0858153600366	0.013185584383959148	81	COMPLETE
82	0.05046787629807144	2020-03-26 13:31:29.308898	2020-03-26 13:47:27.850525	0.31500271399707136	7.07458882746167	256	2	34	0.002931735459944962	256	0.11104829644644688	0.005163756704325003	0.05046787629807144	0.014121876069839097	0.025305260755449047	768.2349224010043	0.026100151911663594	0.005163756704325003	0.05046787629807144	0.014121876069839097	0.025305260755449047	768.234508729887	0.02610015280371816	2837173253	200	0.005163756704325003	0.05046787629807144	0.014121876069839097	0.025305260755449047	768.2353360721214	0.02610015102178868	82	COMPLETE
83	0.025619080223667694	2020-03-26 13:47:28.016627	2020-03-26 14:05:59.062635	0.2938790433403181	12.749138484662158	128	2	95	0.01904041474677595	128	0.23458631973251717	0.005135227661759671	0.025619080223667694	0.008244893301380805	0.013551295218532466	1646.328668834874	0.01478126653427386	0.005135227661759671	0.025619080223667694	0.008244893301380805	0.013551295218532466	1646.3280554604587	0.014781268216705628	2768113874	150	0.005135227661759671	0.025619080223667694	0.008244893301380805	0.013551295218532466	1646.329282209289	0.014781264864556774	83	COMPLETE
84	0.04730115257331964	2020-03-26 14:05:59.153766	2020-03-26 14:15:32.444325	0.6176730256498231	3.351493269426007	128	2	36	0.0015981230894359447	512	0.11355680009776231	0.005135227661759671	0.04730115257331964	0.01586214766632432	0.025276731712883714	787.7457491726577	0.024548205541516283	0.005135227661759671	0.04730115257331964	0.01586214766632432	0.025276731712883714	787.7453782951044	0.024548208391796087	2702718827	200	0.005135227661759671	0.04730115257331964	0.01586214766632432	0.025276731712883714	787.7461200502111	0.02454820272495852	84	COMPLETE
85	0.04561793906196508	2020-03-26 14:15:32.540653	2020-03-26 14:24:49.311171	0.7951499611284246	6.014082696730222	64	2	36	0.0070778760050030105	512	0.11650075231120399	0.005135227661759671	0.04561793906196508	0.014064817984708433	0.023336756818441173	807.398165582563	0.023969759342108626	0.005135227661759671	0.04561793906196508	0.014064817984708433	0.023336756818441173	807.3977233824033	0.02396976143856631	4141682176	200	0.005135227661759671	0.04561793906196508	0.014064817984708433	0.023336756818441173	807.3986077827228	0.023969757260458184	85	COMPLETE
86	0.03822891703754422	2020-03-26 14:24:49.406695	2020-03-26 14:33:36.594476	0.32669694322482	27.975845432030052	64	2	1	0.005454639095588804	512	0.15666570236308194	0.005135227661759671	0.03822891703754422	0.012923656282095172	0.020712084902430674	1089.0455038228918	0.02094516501201012	0.005135227661759671	0.03822891703754422	0.012923656282095172	0.020712084902430674	1089.0446479516147	0.020945169418859995	1694784175	200	0.005135227661759671	0.03822891703754422	0.012923656282095172	0.020712084902430674	1089.0463596941686	0.02094516063679161	86	COMPLETE
87	0.017174483624329568	2020-03-26 14:33:36.695131	2020-03-26 14:39:54.650361	0.1854329758784189	13.658220591969618	64	2	7	0.06564602900351396	512	0.3214533824035457	0.005135227661759671	0.017174483624329568	0.00756019627981285	0.010270455323519343	2267.767773593518	0.011603108766289214	0.005135227661759671	0.017174483624329568	0.00756019627981285	0.010270455323519343	2267.766946251284	0.01160310949024683	107352918	150	0.005135227661759671	0.017174483624329568	0.00756019627981285	0.010270455323519343	2267.7686009357526	0.01160310804390881	87	COMPLETE
88	0.01269542394157252	2020-03-26 14:39:54.771047	2020-03-26 15:07:26.758548	0.8221069170502273	7.305123306611625	64	2	97	0.05379613292159417	128	0.5102032102685577	0.005135227661759671	0.01269542394157252	0.00661873787515691	0.008301951386511469	3619.3900490699534	0.009216697370941506	0.005135227661759671	0.01269542394157252	0.00661873787515691	0.008301951386511469	3619.3890220244207	0.00921669787721679	4153879256	200	0.005135227661759671	0.01269542394157252	0.00661873787515691	0.008301951386511469	3619.3910761154857	0.009216696865797317	88	COMPLETE
89	0.040197420974552096	2020-03-26 15:07:26.860580	2020-03-26 15:23:45.725562	0.8332011796810829	22.294784061847533	64	2	34	0.00990867026693238	256	0.1454382639162466	0.005135227661759671	0.040197420974552096	0.010726920004564646	0.018458290539769485	1009.6993752139679	0.021016523663001052	0.005135227661759671	0.040197420974552096	0.010726920004564646	0.018458290539769485	1009.6985906652973	0.021016528256311014	118487677	200	0.005135227661759671	0.040197420974552096	0.010726920004564646	0.018458290539769485	1009.7001597626384	0.02101651909655108	89	COMPLETE
90	0.012181901175396553	2020-03-26 15:23:45.842819	2020-03-26 15:34:30.182180	0.5858824564159087	14.77559948262527	64	1	31	0.014368263087850192	256	0.5631363682495957	0.005135227661759671	0.012181901175396553	0.0068754992582448935	0.008615770854730115	3999.509386055004	0.008905796278881113	0.005135227661759671	0.012181901175396553	0.0068754992582448935	0.008615770854730115	3999.5084445965995	0.008905797305779556	2762716604	150	0.005135227661759671	0.012181901175396553	0.0068754992582448935	0.008615770854730115	3999.510327513409	0.008905795256189248	90	COMPLETE
91	0.012410133515919205	2020-03-26 15:34:30.292436	2020-03-26 15:49:44.257940	0.3423746149433027	12.844324649215892	64	2	33	0.09361218312733378	256	0.5277933123661711	0.005135227661759671	0.012410133515919205	0.006761383087983568	0.008216364258815475	3746.0276874358096	0.009039438935936823	0.005135227661759671	0.012410133515919205	0.006761383087983568	0.008216364258815475	3746.0267317128837	0.009039440105564374	532267383	200	0.005135227661759671	0.012410133515919205	0.006761383087983568	0.008216364258815475	3746.0286431587356	0.009039437770268215	91	COMPLETE
92	0.01817300011411617	2020-03-26 15:49:44.375149	2020-03-26 15:59:53.848734	0.6409025325091635	8.00602413414719	64	2	8	0.0444563122875194	256	0.3423896018727835	0.005135227661759671	0.01817300011411617	0.00793107383316216	0.011012210430217962	2415.1932129407737	0.011849258751507833	0.005135227661759671	0.01817300011411617	0.00793107383316216	0.011012210430217962	2415.192257217848	0.011849261420971612	974039172	150	0.005135227661759671	0.01817300011411617	0.00793107383316216	0.011012210430217962	2415.1941686636997	0.011849256108462032	92	COMPLETE
93	0.04053976948533607	2020-03-26 15:59:53.965975	2020-03-26 16:08:51.295776	0.9327070925612706	21.050347899768493	64	1	4	0.0019480026518350162	512	0.16316082133482968	0.005135227661759671	0.04053976948533607	0.01266689489900719	0.02162501426452128	1137.7761040739472	0.02105493661437924	0.005135227661759671	0.04053976948533607	0.01266689489900719	0.02162501426452128	1137.7753623188405	0.021054937864713588	3365692880	200	0.005135227661759671	0.04053976948533607	0.01266689489900719	0.02162501426452128	1137.776845829054	0.02105493536793225	93	COMPLETE
94	0.033778386397352506	2020-03-26 16:08:51.390149	2020-03-26 16:36:11.065146	0.3170603885069012	18.345074378151914	128	2	40	0.00336931280530793	128	0.13330547067345688	0.005135227661759671	0.033778386397352506	0.010127810110692685	0.016603902773022938	921.3402088325915	0.021055305944466588	0.005135227661759671	0.033778386397352506	0.010127810110692685	0.016603902773022938	921.3396953098254	0.02105531186113462	780015094	200	0.005135227661759671	0.033778386397352506	0.010127810110692685	0.016603902773022938	921.3407223553578	0.021055300107473092	94	COMPLETE
95	0.009899577770170033	2020-03-26 16:36:11.180153	2020-03-26 16:54:32.135223	0.2637006236673058	10.319543066265974	64	2	16	0.08258972198928917	128	0.5942149095983801	0.005135227661759671	0.009899577770170033	0.006533150747460915	0.00756019627981285	4222.838511354559	0.008098785390600088	0.005135227661759671	0.009899577770170033	0.006533150747460915	0.00756019627981285	4222.837441515463	0.008098787528498009	3538203944	150	0.005135227661759671	0.009899577770170033	0.006533150747460915	0.00756019627981285	4222.839581193655	0.008098783272994235	95	COMPLETE
96	0.024848796074403743	2020-03-26 16:54:32.236113	2020-03-26 17:13:40.720423	0.6042795057955795	20.16925296238067	256	2	71	0.01853538075674883	128	0.2562843447516236	0.005135227661759671	0.024848796074403743	0.009300467876298072	0.013836585644185781	1800.1630862718248	0.014416323821600938	0.005135227661759671	0.024848796074403743	0.009300467876298072	0.013836585644185781	1800.1619023165583	0.0144163284435139	832375343	150	0.005135227661759671	0.024848796074403743	0.009300467876298072	0.013836585644185781	1800.1642702270913	0.01441631923777706	96	COMPLETE
97	0.019142987561337442	2020-03-26 17:13:40.811184	2020-03-26 17:20:41.765260	0.32350881604487514	4.615203672330788	256	1	27	0.014465618532582537	512	0.5829584005843335	0.005135227661759671	0.019142987561337442	0.008986648408079424	0.012838069154399178	4142.133915325801	0.010950520249021515	0.005135227661759671	0.019142987561337442	0.008986648408079424	0.012838069154399178	4142.133030925482	0.010950521182100314	3925934297	150	0.005135227661759671	0.019142987561337442	0.008986648408079424	0.012838069154399178	4142.134799726121	0.010950519318564365	97	COMPLETE
98	0.026788770968846284	2020-03-26 17:20:41.916040	2020-03-26 17:48:04.268553	0.5396907244349576	16.459581840977208	128	2	88	0.0016438455599311176	128	0.12811022220785748	0.005163756704325003	0.026788770968846284	0.010156339153258016	0.014150405112404427	884.5709231998175	0.02023491642423951	0.005163756704325003	0.026788770968846284	0.010156339153258016	0.014150405112404427	884.5700673285404	0.020234933387873084	1807911311	200	0.005163756704325003	0.026788770968846284	0.010156339153258016	0.014150405112404427	884.5717790710944	0.020234899899386625	98	COMPLETE
99	0.03103959831108068	2020-03-26 17:48:04.364599	2020-03-26 17:58:28.311319	0.2901208714589546	25.208633280699118	128	2	97	0.01877520927257773	256	0.17248054037363653	0.005135227661759671	0.03103959831108068	0.0088725322378181	0.015320095857583019	1203.5490128951271	0.017182415278212654	0.005135227661759671	0.03103959831108068	0.0088725322378181	0.015320095857583019	1203.5482711400205	0.01718241619222723	3034695381	150	0.005135227661759671	0.03103959831108068	0.0088725322378181	0.015320095857583019	1203.549754650234	0.01718241436624172	99	COMPLETE
