number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.3150749063670412	2020-04-10 13:53:20.385936	2020-04-10 13:54:36.620176	128	2	256	0.13381904463105684	0.5649879528270609	0.046348314606741575	0.3150749063670412	0.1198501872659176	0.17837078651685392	26.774344569288388	0.13445644294508521	0.046348314606741575	0.3150749063670412	0.1198501872659176	0.17837078651685392	26.774344569288388	0.13445644294508521	1471746249	550.0	0.046348314606741575	0.3150749063670412	0.1198501872659176	0.17837078651685392	26.774344569288388	0.13445644294508521	54	COMPLETE
55	0.8352059925093633	2020-04-10 13:54:36.647253	2020-04-10 13:55:40.531888	256	1	512	0.05709521124254935	0.14550356784563387	0.15589887640449437	0.8352059925093633	0.5126404494382022	0.6680711610486891	6.905430711610487	0.37828200100483494	0.15589887640449437	0.8352059925093633	0.5126404494382022	0.6680711610486891	6.905430711610487	0.37828200100483494	3381864143	550.0	0.15589887640449437	0.8352059925093633	0.5126404494382022	0.6680711610486891	6.905430711610487	0.37828200100483494	55	COMPLETE
56	0.17134831460674158	2020-04-10 13:55:40.558002	2020-04-10 13:56:41.736981	256	2	256	0.9682241785955341	0.7560688409106702	0.0	0.17134831460674158	0.035580524344569285	0.07724719101123595	36.11985018726592	0.0637002909072437	0.0	0.17134831460674158	0.035580524344569285	0.07724719101123595	36.11985018726592	0.0637002909072437	2719501321	450.0	0.0	0.17134831460674158	0.035580524344569285	0.07724719101123595	36.11985018726592	0.0637002909072437	56	COMPLETE
57	0.8319288389513109	2020-04-10 13:56:41.762774	2020-04-10 13:57:49.243433	256	1	128	0.01434999790038188	0.15340915450404227	0.16666666666666666	0.8319288389513109	0.5117041198501873	0.6666666666666666	7.287921348314606	0.38111263093568437	0.16666666666666666	0.8319288389513109	0.5117041198501873	0.6666666666666666	7.287921348314606	0.38111263093568437	626687912	400.0	0.16666666666666666	0.8319288389513109	0.5117041198501873	0.6666666666666666	7.287921348314606	0.38111263093568437	57	COMPLETE
58	0.7537453183520599	2020-04-10 13:57:49.270940	2020-04-10 13:58:52.752581	128	1	512	0.10756286695643923	0.19228395875037582	0.16151685393258428	0.7537453183520599	0.42743445692883897	0.5632022471910112	9.085205992509364	0.3473552033201987	0.16151685393258428	0.7537453183520599	0.42743445692883897	0.5632022471910112	9.085205992509364	0.3473552033201987	2671708752	550.0	0.16151685393258428	0.7537453183520599	0.42743445692883897	0.5632022471910112	9.085205992509364	0.3473552033201987	58	COMPLETE
59	0.2720037453183521	2020-04-10 13:58:52.779297	2020-04-10 14:00:58.313404	256	2	512	0.9015973443566392	0.6113805578505335	0.026685393258426966	0.2720037453183521	0.08239700374531835	0.14232209737827714	29.0688202247191	0.10682211760593717	0.026685393258426966	0.2720037453183521	0.08239700374531835	0.14232209737827714	29.0688202247191	0.10682211760593717	2993535158		0.026685393258426966	0.2720037453183521	0.08239700374531835	0.14232209737827714	29.0688202247191	0.10682211760593717	59	COMPLETE
60	0.7453183520599251	2020-04-10 14:00:58.340391	2020-04-10 14:02:06.118472	128	1	256	0.0023129705619900592	0.2006298779555307	0.17181647940074907	0.7453183520599251	0.425561797752809	0.5580524344569289	9.488295880149813	0.34867529635275774	0.17181647940074907	0.7453183520599251	0.425561797752809	0.5580524344569289	9.488295880149813	0.34867529635275774	2330624761	500.0	0.17181647940074907	0.7453183520599251	0.425561797752809	0.5580524344569289	9.488295880149813	0.34867529635275774	60	COMPLETE
61	0.30430711610486894	2020-04-10 14:02:06.143871	2020-04-10 14:03:16.254795	128	2	512	0.001650359821706071	0.5848021824357592	0.04915730337078652	0.30430711610486894	0.11891385767790262	0.17462546816479402	27.728932584269664	0.1336429748119123	0.04915730337078652	0.30430711610486894	0.11891385767790262	0.17462546816479402	27.728932584269664	0.1336429748119123	1518089954	600.0	0.04915730337078652	0.30430711610486894	0.11891385767790262	0.17462546816479402	27.728932584269664	0.1336429748119123	61	COMPLETE
62	0.3553370786516854	2020-04-10 14:03:16.283072	2020-04-10 14:05:17.197478	64	2	256	0.7992798264107634	0.5392466606310663	0.07818352059925093	0.3553370786516854	0.17368913857677903	0.23642322097378277	25.53230337078652	0.17426763297220385	0.07818352059925093	0.3553370786516854	0.17368913857677903	0.23642322097378277	25.53230337078652	0.17426763297220385	3865118060	850.0	0.07818352059925093	0.3553370786516854	0.17368913857677903	0.23642322097378277	25.53230337078652	0.17426763297220385	62	COMPLETE
63	0.30102996254681647	2020-04-10 14:05:17.224218	2020-04-10 14:06:43.961343	64	2	512	0.00808262768016314	0.5799168642210925	0.04728464419475655	0.30102996254681647	0.11423220973782772	0.1694756554307116	27.496722846441948	0.13201538383068678	0.04728464419475655	0.30102996254681647	0.11423220973782772	0.1694756554307116	27.496722846441948	0.13201538383068678	3221576375	750.0	0.04728464419475655	0.30102996254681647	0.11423220973782772	0.1694756554307116	27.496722846441948	0.13201538383068678	63	COMPLETE
64	0.3080524344569288	2020-04-10 14:06:43.983019	2020-04-10 14:07:45.695928	256	2	256	0.009288496485000904	0.5759912786625102	0.04681647940074907	0.3080524344569288	0.11891385767790262	0.17883895131086142	27.305243445692884	0.13387777059027944	0.04681647940074907	0.3080524344569288	0.11891385767790262	0.17883895131086142	27.305243445692884	0.13387777059027944	140311668	450.0	0.04681647940074907	0.3080524344569288	0.11891385767790262	0.17883895131086142	27.305243445692884	0.13387777059027944	64	COMPLETE
65	0.31226591760299627	2020-04-10 14:07:45.722684	2020-04-10 14:09:02.051142	256	2	256	0.06870530129591312	0.5652052707087654	0.04681647940074907	0.31226591760299627	0.12172284644194757	0.18398876404494383	26.78604868913858	0.13515600036200034	0.04681647940074907	0.31226591760299627	0.12172284644194757	0.18398876404494383	26.78604868913858	0.13515600036200034	3313287186	550.0	0.04681647940074907	0.31226591760299627	0.12172284644194757	0.18398876404494383	26.78604868913858	0.13515600036200034	65	COMPLETE
66	0.30852059925093633	2020-04-10 14:09:02.077859	2020-04-10 14:10:25.413883	128	2	512	0.011438635056776364	0.580100403537046	0.04728464419475655	0.30852059925093633	0.11610486891385768	0.17415730337078653	27.503511235955056	0.13322902003832637	0.04728464419475655	0.30852059925093633	0.11610486891385768	0.17415730337078653	27.503277153558052	0.133229418137641	1402854599	700.0	0.04728464419475655	0.30852059925093633	0.11610486891385768	0.17415730337078653	27.50374531835206	0.1332286378629843	66	COMPLETE
67	0.301498127340824	2020-04-10 14:10:25.440835	2020-04-10 14:11:35.411376	256	2	512	0.0038276003395246623	0.5850840106803561	0.048220973782771535	0.301498127340824	0.11844569288389513	0.17368913857677903	27.743913857677903	0.13316884407117102	0.048220973782771535	0.301498127340824	0.11844569288389513	0.17368913857677903	27.743913857677903	0.13316884407117102	1729666151	600.0	0.048220973782771535	0.301498127340824	0.11844569288389513	0.17368913857677903	27.743913857677903	0.13316884407117102	67	COMPLETE
68	0.3136704119850187	2020-04-10 14:11:35.437588	2020-04-10 14:12:36.555954	128	2	256	0.3429986150283974	0.5618201712580669	0.050093632958801496	0.3136704119850187	0.12312734082397003	0.17649812734082396	26.63623595505618	0.13737292617033764	0.050093632958801496	0.3136704119850187	0.12312734082397003	0.17649812734082396	26.63623595505618	0.13737292617033764	556263096	450.0	0.050093632958801496	0.3136704119850187	0.12312734082397003	0.17649812734082396	26.63623595505618	0.13737292617033764	68	COMPLETE
69	0.3192883895131086	2020-04-10 14:12:36.588464	2020-04-10 14:13:54.280265	128	2	128	0.2327162795492455	0.5509421525371334	0.0449438202247191	0.3192883895131086	0.12359550561797752	0.1896067415730337	26.10674157303371	0.136297206619334	0.0449438202247191	0.3192883895131086	0.12359550561797752	0.1896067415730337	26.10674157303371	0.136297206619334	1903424071	450.0	0.0449438202247191	0.3192883895131086	0.12359550561797752	0.1896067415730337	26.10674157303371	0.136297206619334	69	COMPLETE
70	0.727996254681648	2020-04-10 14:13:54.307331	2020-04-10 14:15:02.227081	128	1	512	0.003747899511724432	0.2070316172951365	0.149812734082397	0.727996254681648	0.4044943820224719	0.5383895131086143	9.797284644194757	0.3300369050748148	0.149812734082397	0.727996254681648	0.4044943820224719	0.5383895131086143	9.797284644194757	0.3300369050748148	2778566970	600.0	0.149812734082397	0.727996254681648	0.4044943820224719	0.5383895131086143	9.797284644194757	0.3300369050748148	70	COMPLETE
71	0.31741573033707865	2020-04-10 14:15:02.253802	2020-04-10 14:15:59.792854	64	2	128	0.02157942063732315	0.5630077908900375	0.046348314606741575	0.31741573033707865	0.11891385767790262	0.18632958801498128	26.678370786516854	0.13485805556050898	0.046348314606741575	0.31741573033707865	0.11891385767790262	0.18632958801498128	26.678370786516854	0.13485805556050898	1659613954	350.0	0.046348314606741575	0.31741573033707865	0.11891385767790262	0.18632958801498128	26.678370786516854	0.13485805556050898	71	COMPLETE
72	0.899812734082397	2020-04-10 14:15:59.819280	2020-04-10 14:17:07.156064	256	1	256	0.9201587911876172	0.11743560137596916	0.10908239700374532	0.899812734082397	0.6296816479400749	0.7841760299625468	5.661985018726591	0.395868653998949	0.10908239700374532	0.899812734082397	0.6296816479400749	0.7841760299625468	5.661985018726591	0.395868653998949	2307179372	500.0	0.10908239700374532	0.899812734082397	0.6296816479400749	0.7841760299625468	5.661985018726591	0.395868653998949	72	COMPLETE
73	0.7780898876404494	2020-04-10 14:17:07.177423	2020-04-10 14:18:06.937728	128	1	256	0.014385423856984304	0.18984603263570296	0.150749063670412	0.7780898876404494	0.41760299625468167	0.5767790262172284	8.97752808988764	0.34136774133521897	0.150749063670412	0.7780898876404494	0.41760299625468167	0.5767790262172284	8.97752808988764	0.34136774133521897	3305557229	450.0	0.150749063670412	0.7780898876404494	0.41760299625468167	0.5767790262172284	8.97752808988764	0.34136774133521897	73	COMPLETE
74	0.3160112359550562	2020-04-10 14:18:06.964382	2020-04-10 14:19:04.754928	64	2	128	0.02626005338329638	0.56297395286527	0.046348314606741575	0.3160112359550562	0.11938202247191011	0.18773408239700373	26.679775280898877	0.1350624109745369	0.046348314606741575	0.3160112359550562	0.11938202247191011	0.18773408239700373	26.679775280898877	0.1350624109745369	2172944266	350.0	0.046348314606741575	0.3160112359550562	0.11938202247191011	0.18773408239700373	26.679775280898877	0.1350624109745369	74	COMPLETE
75	0.3113295880149813	2020-04-10 14:19:04.791528	2020-04-10 14:20:13.423766	64	2	256	0.011243536139195624	0.5760961156364615	0.04681647940074907	0.3113295880149813	0.11704119850187265	0.17696629213483145	27.302902621722847	0.13408483636611165	0.04681647940074907	0.3113295880149813	0.11704119850187265	0.17696629213483145	27.302902621722847	0.13408483636611165	1120516430	500.0	0.04681647940074907	0.3113295880149813	0.11704119850187265	0.17696629213483145	27.302902621722847	0.13408483636611165	75	COMPLETE
76	0.31647940074906367	2020-04-10 14:20:13.452632	2020-04-10 14:21:21.073729	128	2	128	0.04030151336268814	0.5591322208766927	0.04588014981273408	0.31647940074906367	0.12219101123595505	0.1900749063670412	26.489700374531836	0.1357262964308743	0.04588014981273408	0.31647940074906367	0.12219101123595505	0.1900749063670412	26.489700374531836	0.1357262964308743	2400296314	400.0	0.04588014981273408	0.31647940074906367	0.12219101123595505	0.1900749063670412	26.489700374531836	0.1357262964308743	76	COMPLETE
77	0.8309925093632958	2020-04-10 14:21:21.112695	2020-04-10 14:22:13.865219	256	1	256	0.02867358080374974	0.14851864889675703	0.15777153558052434	0.8309925093632958	0.5074906367041199	0.6544943820224719	7.062265917602996	0.3761829008230146	0.15777153558052434	0.8309925093632958	0.5074906367041199	0.6544943820224719	7.062265917602996	0.3761829008230146	289210670	400.0	0.15777153558052434	0.8309925093632958	0.5074906367041199	0.6544943820224719	7.062265917602996	0.3761829008230146	77	COMPLETE
78	0.8117977528089888	2020-04-10 14:22:13.892913	2020-04-10 14:23:10.041489	256	1	128	0.0016364842100459868	0.1622906544826548	0.15777153558052434	0.8117977528089888	0.4836142322097378	0.6423220973782772	7.698501872659176	0.3693662881435397	0.15777153558052434	0.8117977528089888	0.4836142322097378	0.6423220973782772	7.698501872659176	0.3693662881435397	785353770	350.0	0.15777153558052434	0.8117977528089888	0.4836142322097378	0.6423220973782772	7.698501872659176	0.3693662881435397	78	COMPLETE
79	0.9110486891385767	2020-04-10 14:23:10.062740	2020-04-10 14:24:44.595010	256	1	128	0.9313987044579384	0.10953430821578461	0.10955056179775281	0.9110486891385767	0.6404494382022472	0.8085205992509363	5.28932584269663	0.4013468787917068	0.10955056179775281	0.9110486891385767	0.6404494382022472	0.8085205992509363	5.28932584269663	0.4013468787917068	1612982055	550.0	0.10955056179775281	0.9110486891385767	0.6404494382022472	0.8085205992509363	5.28932584269663	0.4013468787917068	79	COMPLETE
80	0.8553370786516854	2020-04-10 14:24:44.627611	2020-04-10 14:26:10.922316	256	1	128	0.2516072231915892	0.1360408389279863	0.17088014981273408	0.8553370786516854	0.5411985018726592	0.6980337078651685	6.466760299625468	0.39770216273531833	0.17088014981273408	0.8553370786516854	0.5411985018726592	0.6980337078651685	6.466760299625468	0.39770216273531833	451016748	500.0	0.17088014981273408	0.8553370786516854	0.5411985018726592	0.6980337078651685	6.466760299625468	0.39770216273531833	80	COMPLETE
81	0.3150749063670412	2020-04-10 14:26:10.955465	2020-04-10 14:27:26.870739	128	2	256	0.07268658686826544	0.5659300609673147	0.047752808988764044	0.3150749063670412	0.11844569288389513	0.18258426966292135	26.821629213483146	0.1353982913866251	0.047752808988764044	0.3150749063670412	0.11844569288389513	0.18258426966292135	26.821629213483146	0.1353982913866251	891577473	550.0	0.047752808988764044	0.3150749063670412	0.11844569288389513	0.18258426966292135	26.821629213483146	0.1353982913866251	81	COMPLETE
82	0.8183520599250936	2020-04-10 14:27:26.896859	2020-04-10 14:28:30.836632	256	1	512	0.08477950334147294	0.15345673053002173	0.16338951310861424	0.8183520599250936	0.4911048689138577	0.6577715355805244	7.289794007490637	0.37530472609962634	0.16338951310861424	0.8183520599250936	0.4911048689138577	0.6577715355805244	7.289794007490637	0.37530472609962634	191148107	550.0	0.16338951310861424	0.8183520599250936	0.4911048689138577	0.6577715355805244	7.289794007490637	0.37530472609962634	82	COMPLETE
83	0.8281835205992509	2020-04-10 14:28:30.862968	2020-04-10 14:29:54.300682	256	1	512	0.0024116028694297085	0.1475411725931623	0.15823970037453183	0.8281835205992509	0.5023408239700374	0.653558052434457	7.014044943820225	0.3760056051659665	0.15823970037453183	0.8281835205992509	0.5023408239700374	0.653558052434457	7.014044943820225	0.3760056051659665	2309365163	700.0	0.15823970037453183	0.8281835205992509	0.5023408239700374	0.653558052434457	7.014044943820225	0.3760056051659665	83	COMPLETE
84	0.3136704119850187	2020-04-10 14:29:54.340113	2020-04-10 14:31:10.672601	256	2	256	0.0032419872843228686	0.5671023371915441	0.04728464419475655	0.3136704119850187	0.11891385767790262	0.18305243445692884	26.87312734082397	0.1354182744652709	0.04728464419475655	0.3136704119850187	0.11891385767790262	0.18305243445692884	26.87312734082397	0.1354182744652709	2377510674	550.0	0.04728464419475655	0.3136704119850187	0.11891385767790262	0.18305243445692884	26.87312734082397	0.1354182744652709	84	COMPLETE
85	0.9040262172284644	2020-04-10 14:31:10.700211	2020-04-10 14:32:08.618526	256	1	128	0.8741708940896777	0.11468493294019656	0.11891385767790262	0.9040262172284644	0.6296816479400749	0.7921348314606742	5.51123595505618	0.40019536034218195	0.11891385767790262	0.9040262172284644	0.6296816479400749	0.7921348314606742	5.51123595505618	0.40019536034218195	2163726154	350.0	0.11891385767790262	0.9040262172284644	0.6296816479400749	0.7921348314606742	5.51123595505618	0.40019536034218195	85	COMPLETE
86	0.6699438202247191	2020-04-10 14:32:08.644603	2020-04-10 14:32:57.101584	64	1	128	0.22794295981517207	0.25789245634604846	0.14559925093632958	0.6699438202247191	0.37640449438202245	0.49953183520599254	12.168539325842696	0.31142836769044785	0.14559925093632958	0.6699438202247191	0.37640449438202245	0.49953183520599254	12.168539325842696	0.31142836769044785	1302620048	300.0	0.14559925093632958	0.6699438202247191	0.37640449438202245	0.49953183520599254	12.168539325842696	0.31142836769044785	86	COMPLETE
87	0.31273408239700373	2020-04-10 14:32:57.139746	2020-04-10 14:34:12.221741	256	2	256	0.005956127172697486	0.5689860128576096	0.04728464419475655	0.31273408239700373	0.12219101123595505	0.1849250936329588	26.963483146067414	0.13544838415287677	0.04728464419475655	0.31273408239700373	0.12219101123595505	0.1849250936329588	26.963483146067414	0.13544838415287677	2818261733	550.0	0.04728464419475655	0.31273408239700373	0.12219101123595505	0.1849250936329588	26.963483146067414	0.13544838415287677	87	COMPLETE
88	0.6793071161048689	2020-04-10 14:34:12.284665	2020-04-10 14:35:08.728840	64	1	128	0.020899461646409687	0.24392439612738565	0.15355805243445692	0.6793071161048689	0.37546816479400746	0.5	11.538389513108614	0.3178093316617194	0.15355805243445692	0.6793071161048689	0.37546816479400746	0.5	11.538389513108614	0.3178093316617194	1207770173	350.0	0.15355805243445692	0.6793071161048689	0.37546816479400746	0.5	11.538389513108614	0.3178093316617194	88	COMPLETE
89	0.6905430711610487	2020-04-10 14:35:08.755827	2020-04-10 14:36:12.449432	64	1	512	0.07025154720740141	0.24048385489906432	0.150749063670412	0.6905430711610487	0.3586142322097378	0.49204119850187267	11.364232209737828	0.31203771022648874	0.150749063670412	0.6905430711610487	0.3586142322097378	0.49204119850187267	11.364232209737828	0.31203771022648874	4180235282	550.0	0.150749063670412	0.6905430711610487	0.3586142322097378	0.49204119850187267	11.364232209737828	0.31203771022648874	89	COMPLETE
90	0.31788389513108617	2020-04-10 14:36:12.471260	2020-04-10 14:37:11.996171	256	2	128	0.23224672714696493	0.5583142518669311	0.04681647940074907	0.31788389513108617	0.12172284644194757	0.18352059925093633	26.457865168539325	0.13484310411150008	0.04681647940074907	0.31788389513108617	0.12172284644194757	0.18352059925093633	26.457865168539325	0.13484310411150008	506987076	350.0	0.04681647940074907	0.31788389513108617	0.12172284644194757	0.18352059925093633	26.457865168539325	0.13484310411150008	90	COMPLETE
91	0.7059925093632958	2020-04-10 14:37:12.059839	2020-04-10 14:38:25.981825	64	1	256	0.1804210629682932	0.23080360840427017	0.14559925093632958	0.7059925093632958	0.37546816479400746	0.5145131086142322	10.92930711610487	0.3157630621475765	0.14559925093632958	0.7059925093632958	0.37546816479400746	0.5145131086142322	10.92930711610487	0.3157630621475765	3053498378	550.0	0.14559925093632958	0.7059925093632958	0.37546816479400746	0.5145131086142322	10.92930711610487	0.3157630621475765	91	COMPLETE
92	0.31741573033707865	2020-04-10 14:38:26.020898	2020-04-10 14:40:08.134360	64	2	512	0.06927978462210907	0.5721475119477536	0.047752808988764044	0.31741573033707865	0.12312734082397003	0.17649812734082396	27.116573033707866	0.13498923672401528	0.047752808988764044	0.31741573033707865	0.12312734082397003	0.17649812734082396	27.116573033707866	0.13498923672401528	4013115119	850.0	0.047752808988764044	0.31741573033707865	0.12312734082397003	0.17649812734082396	27.116573033707866	0.13498923672401528	92	COMPLETE
93	0.3586142322097378	2020-04-10 14:40:08.180125	2020-04-10 14:41:45.026419	128	2	128	0.7777206051141807	0.5357705115005793	0.08239700374531835	0.3586142322097378	0.1750936329588015	0.24204119850187267	25.362827715355806	0.17724350285837084	0.08239700374531835	0.3586142322097378	0.1750936329588015	0.24204119850187267	25.362827715355806	0.17724350285837084	118714258	550.0	0.08239700374531835	0.3586142322097378	0.1750936329588015	0.24204119850187267	25.362827715355806	0.17724350285837084	93	COMPLETE
94	0.3136704119850187	2020-04-10 14:41:45.066516	2020-04-10 14:43:08.222465	256	2	256	0.0033923769630414464	0.5648034890068953	0.047752808988764044	0.3136704119850187	0.1203183520599251	0.1891385767790262	26.763576779026216	0.13617254697127062	0.047752808988764044	0.3136704119850187	0.1203183520599251	0.1891385767790262	26.763576779026216	0.13617254697127062	152355431	600.0	0.047752808988764044	0.3136704119850187	0.1203183520599251	0.1891385767790262	26.763576779026216	0.13617254697127062	94	COMPLETE
95	0.31179775280898875	2020-04-10 14:43:08.261287	2020-04-10 14:44:25.106451	64	2	512	0.10807568919591586	0.5758022729085919	0.048220973782771535	0.31179775280898875	0.12172284644194757	0.17368913857677903	27.3061797752809	0.13462968911058454	0.048220973782771535	0.31179775280898875	0.12172284644194757	0.17368913857677903	27.3061797752809	0.13462968911058454	2261293010	650.0	0.048220973782771535	0.31179775280898875	0.12172284644194757	0.17368913857677903	27.3061797752809	0.13462968911058454	95	COMPLETE
96	0.7832397003745318	2020-04-10 14:44:25.132012	2020-04-10 14:45:32.433929	128	1	256	0.24625562268540613	0.17753856400662704	0.1601123595505618	0.7832397003745318	0.45880149812734083	0.598314606741573	8.40496254681648	0.3578202999547658	0.1601123595505618	0.7832397003745318	0.45880149812734083	0.598314606741573	8.40496254681648	0.3578202999547658	3189219833	500.0	0.1601123595505618	0.7832397003745318	0.45880149812734083	0.598314606741573	8.40496254681648	0.3578202999547658	96	COMPLETE
97	0.7467228464419475	2020-04-10 14:45:32.460613	2020-04-10 14:47:01.885932	64	1	256	0.7887113062841365	0.19643280826934548	0.19194756554307116	0.7467228464419475	0.4232209737827715	0.5678838951310862	9.398174157303371	0.3613751595961323	0.19194756554307116	0.7467228464419475	0.4232209737827715	0.5678838951310862	9.397940074906368	0.36138116170887596	2314587038	650.0	0.19194756554307116	0.7467228464419475	0.4232209737827715	0.5678838951310862	9.398408239700375	0.36137001492806625	97	COMPLETE
98	0.3150749063670412	2020-04-10 14:47:01.908120	2020-04-10 14:48:01.959529	64	2	128	0.003192857325799549	0.5630215744231566	0.046348314606741575	0.3150749063670412	0.1203183520599251	0.1896067415730337	26.674625468164795	0.13571194940967457	0.046348314606741575	0.3150749063670412	0.1203183520599251	0.1896067415730337	26.674625468164795	0.13571194940967457	2450286355	350.0	0.046348314606741575	0.3150749063670412	0.1203183520599251	0.1896067415730337	26.674625468164795	0.13571194940967457	98	COMPLETE
99	0.31835205992509363	2020-04-10 14:48:01.985760	2020-04-10 14:49:18.834293	128	2	128	0.21404805899204268	0.55003968410609	0.04541198501872659	0.31835205992509363	0.1254681647940075	0.19147940074906367	26.06367041198502	0.13707233921756204	0.04541198501872659	0.31835205992509363	0.1254681647940075	0.19147940074906367	26.06367041198502	0.13707233921756204	1148835533	450.0	0.04541198501872659	0.31835205992509363	0.1254681647940075	0.19147940074906367	26.06367041198502	0.13707233921756204	99	COMPLETE
