number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
9	TrialState.COMPLETE	0.0009985164897866028	2020-01-20 03:57:46.551494	2020-01-20 04:12:42.646666	0.5622976948359493	22.87299937436295	150.0	160.0	0.0027800730605181123	800.0	0.9953040975935861	2.8529042565331506e-05	0.0009985164897866028	0.0003138194682186466	0.0005135227661759672	7110.9026232454635	0.0007480850418410524	2.8529042565331506e-05	0.0009985164897866028	0.0003138194682186466	0.0005135227661759672	7110.902480600251	0.0007480850525755152	2.8529042565331506e-05	0.0009985164897866028	0.0003138194682186466	0.0005135227661759672	7110.902765890677	0.0007480850311121739	9	0.0009985164897866028	0.0009985164897866028
10	TrialState.COMPLETE	0.00048499372361063563	2020-01-20 04:12:42.647562	2020-01-20 04:24:29.480658	0.46424246606793373	11.725641714024281	50.0	80.0	0.04083917227717558	900.0	1.001209533362756	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00014977747346799043	7154.431569525277	0.0006213272043334416	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00014977747346799043	7154.431466107498	0.0006213272088780309	2.8529042565331506e-05	0.00048499372361063563	8.558712769599452e-05	0.00014977747346799043	7154.431672943056	0.0006213271997908336	10	0.00048499372361063563	0.00048499372361063563
11	TrialState.COMPLETE	0.0007702841492639507	2020-01-20 04:24:29.481514	2020-01-20 04:45:16.653164	0.9148642030957336	29.152094838869747	450.0	90.0	0.009447444977368848	500.0	1.0016309037914994	2.8529042565331506e-05	0.0007702841492639507	0.00022823234052265205	0.0004279356384799726	7157.442553206664	0.0006601657355881415	2.8529042565331506e-05	0.0007702841492639507	0.00022823234052265205	0.0004279356384799726	7157.442435524364	0.0006601657451304367	2.8529042565331506e-05	0.0007702841492639507	0.00022823234052265205	0.0004279356384799726	7157.442670888965	0.00066016572605106	11	0.0007702841492639507	0.0007702841492639507
12	TrialState.COMPLETE	0.0006846970215679561	2020-01-20 04:45:16.654024	2020-01-20 05:07:40.628510	0.344499858736141	18.506391221652198	450.0	110.0	0.04494737353167985	500.0	0.9996034813430552	0.00011411617026132602	0.0006846970215679561	0.0002567613830879836	0.0004279356384799726	7143.27123630606	0.0007788968380235911	0.00011411617026132602	0.0006846970215679561	0.0002567613830879836	0.0004279356384799726	7143.271147152802	0.0007788968503046483	0.00011411617026132602	0.0006846970215679561	0.0002567613830879836	0.0004279356384799726	7143.271325459317	0.0007788968257564066	12	0.0006846970215679561	0.0006846970215679561
13	TrialState.COMPLETE	0.0007702841492639507	2020-01-20 05:07:40.629371	2020-01-20 05:22:56.043323	0.9476570479381067	13.515999809235026	250.0	90.0	0.0333623063376378	800.0	0.9967022294446742	0.00014264521282665753	0.0007702841492639507	0.00022823234052265205	0.0004564646810453041	7120.440656025334	0.000786963558382713	0.00014264521282665753	0.0007702841492639507	0.00022823234052265205	0.0004564646810453041	7120.440566872076	0.000786963572852718	0.00014264521282665753	0.0007702841492639507	0.00022823234052265205	0.0004564646810453041	7120.440745178592	0.0007869635439243819	13	0.0007702841492639507	0.0007702841492639507
14	TrialState.COMPLETE	0.0011982197877439234	2020-01-20 05:22:56.044168	2020-01-20 05:49:53.597871	0.20834565988918136	14.871944111889354	450.0	160.0	0.017671363461406277	1000.0	0.9980374069558494	5.705808513066301e-05	0.0011982197877439234	0.00034234851078397807	0.0005420518087412986	7130.641411331736	0.0008360801504679865	5.705808513066301e-05	0.0011982197877439234	0.00034234851078397807	0.0005420518087412986	7130.641297215566	0.0008360801558030918	5.705808513066301e-05	0.0011982197877439234	0.00034234851078397807	0.0005420518087412986	7130.641525447906	0.0008360801451345742	14	0.0011982197877439234	0.0011982197877439234
15	TrialState.COMPLETE	0.0003138194682186466	2020-01-20 05:49:53.598750	2020-01-20 06:10:08.088984	0.9385999262351892	2.3204684529609843	350.0	130.0	0.0019195837975900863	900.0	0.9973532983881221	2.8529042565331506e-05	0.0003138194682186466	5.705808513066301e-05	0.00014264521282665753	7124.929847084331	0.0005809172515129544	2.8529042565331506e-05	0.0003138194682186466	5.705808513066301e-05	0.00014264521282665753	7124.929725835901	0.00058091727964651	2.8529042565331506e-05	0.0003138194682186466	5.705808513066301e-05	0.00014264521282665753	7124.929968332763	0.0005809172234150045	15	0.0003138194682186466	0.0003138194682186466
16	TrialState.COMPLETE	0.0005420518087412986	2020-01-20 06:10:08.089833	2020-01-20 06:22:03.878957	0.23898654820231302	20.115604554458123	50.0	170.0	0.0014456561272908743	800.0	1.003496493034981	0.0	0.0005420518087412986	5.705808513066301e-05	0.00014264521282665753	7171.311747546502	0.0006037581449437669	0.0	0.0005420518087412986	5.705808513066301e-05	0.00014264521282665753	7171.311658393244	0.0006037582700180769	0.0	0.0005420518087412986	5.705808513066301e-05	0.00014264521282665753	7171.3118366997605	0.000603758020327332	16	0.0005420518087412986	0.0005420518087412986
17	TrialState.COMPLETE	0.0006419034577199589	2020-01-20 06:22:03.879816	2020-01-20 06:50:52.367454	0.6689394847682316	7.614828677421362	450.0	190.0	0.05563144721418943	1000.0	0.9971834044501754	8.558712769599452e-05	0.0006419034577199589	0.00028529042565331506	0.0003708775533493096	7123.977387167637	0.0007135072649129045	8.558712769599452e-05	0.0006419034577199589	0.00028529042565331506	0.0003708775533493096	7123.977255220815	0.000713507274178388	8.558712769599452e-05	0.0006419034577199589	0.00028529042565331506	0.0003708775533493096	7123.977519114458	0.0007135072556507276	17	0.0006561679790026247	0.0006466582981475142
18	TrialState.COMPLETE	0.0006561679790026247	2020-01-20 06:50:52.368328	2020-01-20 07:12:32.487313	0.30802666374443793	15.071108227194863	350.0	150.0	0.023877394748144064	600.0	1.000796106141983	2.8529042565331506e-05	0.0006561679790026247	0.00019970329795732054	0.00034234851078397807	7151.182421830424	0.0006527242667436972	2.8529042565331506e-05	0.0006561679790026247	0.00019970329795732054	0.00034234851078397807	7151.18226492069	0.0006527243066195242	2.8529042565331506e-05	0.0006561679790026247	0.00019970329795732054	0.00034234851078397807	7151.182578740158	0.0006527242269159628	18	0.0006561679790026247	0.0006561679790026247
19	TrialState.COMPLETE	0.0007702841492639507	2020-01-20 07:12:32.488182	2020-01-20 07:23:56.428794	0.1285996301958566	2.50642486621689	50.0	30.0	0.0019364987115401242	1000.0	1.011410862885761	0.00014264521282665753	0.0007702841492639507	0.0002567613830879836	0.00028529042565331506	7226.803146040169	0.0007462245371352873	0.00014264521282665753	0.0007702841492639507	0.0002567613830879836	0.00028529042565331506	7226.803006961087	0.0007462245644078053	0.00014264521282665753	0.0007702841492639507	0.0002567613830879836	0.00028529042565331506	7226.803285119251	0.0007462245098931718	19	0.0007702841492639507	0.0007702841492639507
20	TrialState.COMPLETE	0.0008487390163186123	2020-01-20 07:23:56.429647	2020-01-20 07:49:35.168142	0.9173426492996295	1.9463401115478947	450.0	150.0	0.03572617349203986	900.0	1.0011479528834764	8.558712769599452e-05	0.0008487390163186123	0.00022823234052265205	0.0003994065959146411	7152.60798599224	0.0007064702985058977	8.558712769599452e-05	0.0008487390163186123	0.00022823234052265205	0.0003994065959146411	7152.607896838982	0.0007064703322748776	8.558712769599452e-05	0.0008487390163186123	0.00022823234052265205	0.0003994065959146411	7152.608075145498	0.0007064702647814728	20	0.0008416067556772795	0.0008463615961048348
21	TrialState.COMPLETE	0.0006561679790026247	2020-01-20 07:49:35.168980	2020-01-20 08:14:38.541508	0.5705534044117135	1.1948162161636795	450.0	140.0	0.033643199657137815	600.0	1.0018926827864518	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.0003708775533493096	7157.5609808284835	0.0006634844822654155	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.0003708775533493096	7157.5608738445735	0.0006634845139499263	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.0003708775533493096	7157.561087812393	0.0006634844506102171	21	0.0006561679790026247	0.0006561679790026247
22	TrialState.COMPLETE	0.0005991098938719617	2020-01-20 08:14:38.542372	2020-01-20 08:27:52.198089	0.9805210000522742	4.6554969462141385	150.0	100.0	0.010106460614509209	900.0	1.005504879483146	5.705808513066301e-05	0.0005991098938719617	0.00019970329795732054	0.00028529042565331506	7184.841157423257	0.0006679460995392999	5.705808513066301e-05	0.0005991098938719617	0.00019970329795732054	0.00028529042565331506	7184.841007645783	0.0006679461469132041	5.705808513066301e-05	0.0005991098938719617	0.00019970329795732054	0.00028529042565331506	7184.841307200731	0.0006679460522297136	22	0.0005991098938719617	0.0005991098938719617
23	TrialState.COMPLETE	0.0006276389364372932	2020-01-20 08:27:52.198977	2020-01-20 08:46:54.606327	0.39910556090413407	27.159985373883032	450.0	70.0	0.009034146452839517	900.0	1.0022000920702485	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.0003138194682186466	7161.772070780555	0.0007010784612256193	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.0003138194682186466	7161.771945965993	0.0007010784678793963	5.705808513066301e-05	0.0006276389364372932	0.00019970329795732054	0.0003138194682186466	7161.772195595116	0.0007010784545745853	23	0.0006276389364372932	0.0006276389364372932
24	TrialState.COMPLETE	0.00048499372361063563	2020-01-20 08:46:54.607184	2020-01-20 09:02:36.606963	0.8835044214609089	15.088456889834642	150.0	190.0	0.002760090544249457	900.0	1.0029349976356987	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7164.338682528814	0.0006427713565806143	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7164.338575544904	0.0006427713600947806	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7164.338789512724	0.0006427713530674506	24	0.00048499372361063563	0.00048499372361063563
25	TrialState.COMPLETE	0.0007702841492639507	2020-01-20 09:02:36.607892	2020-01-20 09:29:58.875287	0.9256551826522235	11.270418255286915	450.0	170.0	0.008504060387716582	800.0	1.0079666710436215	0.0	0.0007702841492639507	0.00017117425539198904	0.00028529042565331506	7201.8771610749745	0.0006730303647605249	0.0	0.0007702841492639507	0.00017117425539198904	0.00028529042565331506	7201.877025562022	0.0006730303831403708	0.0	0.0007702841492639507	0.00017117425539198904	0.00028529042565331506	7201.877296587926	0.000673030346396655	25	0.0007702841492639507	0.0007702841492639507
26	TrialState.COMPLETE	0.0006846970215679561	2020-01-20 09:29:58.876152	2020-01-20 09:54:06.218088	0.12860070235228216	24.864201508323138	350.0	190.0	0.0016603142122012262	600.0	0.988192763311537	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7061.504757217847	0.0006578681709261477	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7061.504600308113	0.0006578682167743148	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7061.504914127582	0.0006578681251634266	26	0.0006846970215679561	0.0006846970215679561
27	TrialState.COMPLETE	0.0004279356384799726	2020-01-20 09:54:06.218965	2020-01-20 10:16:10.980410	0.6535913423695258	12.1716333309091	350.0	160.0	0.0016117607089461256	500.0	1.0055892507858897	2.8529042565331506e-05	0.0004279356384799726	0.00014264521282665753	0.00022823234052265205	7187.742946194226	0.0006396099211375887	2.8529042565331506e-05	0.0004279356384799726	0.00014264521282665753	0.00022823234052265205	7187.742853474838	0.0006396099272161379	2.8529042565331506e-05	0.0004279356384799726	0.00014264521282665753	0.00022823234052265205	7187.743038913614	0.0006396099150619668	27	0.0004279356384799726	0.0004279356384799726
28	TrialState.COMPLETE	0.00048499372361063563	2020-01-20 10:16:10.981257	2020-01-20 10:39:19.409270	0.8934519105994079	28.253791141317414	450.0	120.0	0.0867750317335082	800.0	1.0069952963650888	2.8529042565331506e-05	0.00048499372361063563	0.00019970329795732054	0.00022110007988131918	7195.3811159135	0.0006241476198114242	2.8529042565331506e-05	0.00048499372361063563	0.00019970329795732054	0.00022110007988131918	7195.3809982312	0.0006241476702013123	2.8529042565331506e-05	0.00048499372361063563	0.00019970329795732054	0.00022110007988131918	7195.381233595801	0.0006241475694917376	28	0.00048499372361063563	0.00048499372361063563
29	TrialState.COMPLETE	0.0006846970215679561	2020-01-20 10:39:19.410216	2020-01-20 10:55:00.444896	0.7935056240478312	9.423309137341704	450.0	30.0	0.00612805753809348	800.0	1.0047526713514765	0.00011411617026132602	0.0006846970215679561	0.00022823234052265205	0.0004279356384799726	7179.550011411617	0.0007221138537861459	0.00011411617026132602	0.0006846970215679561	0.00022823234052265205	0.0004279356384799726	7179.549911559968	0.00072211386182904	0.00011411617026132602	0.0006846970215679561	0.00022823234052265205	0.0004279356384799726	7179.550111263266	0.0007221138457473727	29	0.0006846970215679561	0.0006846970215679561
30	TrialState.COMPLETE	0.0005848453725892959	2020-01-20 10:55:00.445753	2020-01-20 11:07:05.962925	0.251583671352169	6.384000606208093	50.0	150.0	0.04945216994127487	500.0	1.0026712049773125	0.0	0.0005848453725892959	9.985164897866027e-05	0.00014264521282665753	7165.254942656625	0.0006063832502704664	0.0	0.0005848453725892959	9.985164897866027e-05	0.00014264521282665753	7165.254800011412	0.0006063834454927378	0.0	0.0005848453725892959	9.985164897866027e-05	0.00014264521282665753	7165.255085301837	0.0006063830564219793	30	0.0005705808513066301	0.0005800905321617407
31	TrialState.COMPLETE	0.001390790825059911	2020-01-20 11:07:05.963785	2020-01-20 11:27:02.234155	0.4549763659405489	2.5147371990965937	450.0	80.0	0.024081870827360633	500.0	0.999572946552904	0.00019970329795732054	0.001390790825059911	0.0005206550268173	0.0006846970215679561	7141.0917280041085	0.000999195855204216	0.00019970329795732054	0.001390790825059911	0.0005206550268173	0.0006846970215679561	7141.091613887938	0.0009991958613097833	0.00019970329795732054	0.001390790825059911	0.0005206550268173	0.0006846970215679561	7141.091842120279	0.0009991958491014652	31	0.0013551295218532467	0.0013789037239910228
32	TrialState.COMPLETE	0.00048499372361063563	2020-01-20 11:27:02.235029	2020-01-20 11:46:03.152799	0.3485789017427586	8.623792917242822	250.0	170.0	0.012804513724189871	600.0	1.0048982293415172	0.0	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7179.7607661474385	0.0006176252055557892	0.0	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7179.760655597398	0.0006176252378215862	0.0	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	7179.760876697478	0.0006176251733208712	32	0.00048499372361063563	0.00048499372361063563
33	TrialState.COMPLETE	0.0007702841492639507	2020-01-20 11:46:03.153723	2020-01-20 12:01:33.880571	0.26423071979038026	20.747758475808613	450.0	30.0	0.0364884048758827	800.0	1.0030077283066903	0.0	0.0007702841492639507	0.00014264521282665753	0.00028529042565331506	7165.846567242953	0.0006597547155602785	0.0	0.0007702841492639507	0.00014264521282665753	0.00028529042565331506	7165.846463825174	0.0006597547202005025	0.0	0.0007702841492639507	0.00014264521282665753	0.00028529042565331506	7165.846670660732	0.0006597547109215006	33	0.0007702841492639507	0.0007702841492639507
34	TrialState.COMPLETE	0.0009699874472212713	2020-01-20 12:01:33.881446	2020-01-20 12:19:47.212813	0.7206417948715202	19.617070479211407	250.0	140.0	0.004187265306686145	900.0	0.9966315622186567	5.705808513066301e-05	0.0009699874472212713	0.00019970329795732054	0.0004279356384799726	7120.424868766404	0.0007328799093985789	5.705808513066301e-05	0.0009699874472212713	0.00019970329795732054	0.0004279356384799726	7120.424768914755	0.0007328799121029868	5.705808513066301e-05	0.0009699874472212713	0.00019970329795732054	0.0004279356384799726	7120.424968618053	0.0007328799066949664	34	0.0009699874472212713	0.0009699874472212713
35	TrialState.COMPLETE	0.0005420518087412986	2020-01-20 12:19:47.213685	2020-01-20 12:45:48.714403	0.8330993464729415	3.728122690457104	350.0	190.0	0.0011063451657344935	500.0	0.9961188565392357	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7116.740157480315	0.0006644490607303079	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7116.7400647609265	0.0006644490662709401	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0002567613830879836	7116.740250199703	0.0006644490551919322	35	0.0005420518087412986	0.0005420518087412986
36	TrialState.COMPLETE	0.0010841036174825973	2020-01-20 12:45:48.715266	2020-01-20 13:01:20.541677	0.43558870350432266	6.35131832068655	350.0	40.0	0.0038171218921966964	700.0	1.007671489084245	8.558712769599452e-05	0.0010841036174825973	0.00028529042565331506	0.0005991098938719617	7200.632389022025	0.0007871127499504846	8.558712769599452e-05	0.0010841036174825973	0.00028529042565331506	0.0005991098938719617	7200.632289170376	0.0007871127630068754	8.558712769599452e-05	0.0010841036174825973	0.00028529042565331506	0.0005991098938719617	7200.6324888736735	0.000787112736903585	36	0.0010841036174825973	0.0010841036174825973
37	TrialState.COMPLETE	0.0005705808513066301	2020-01-20 13:01:20.542627	2020-01-20 13:13:43.621571	0.2136987326879084	9.131900505167968	150.0	70.0	0.03720198258510226	800.0	0.9978954139773497	2.8529042565331506e-05	0.0005705808513066301	0.00011411617026132602	0.00014264521282665753	7130.060567157366	0.0006435414245642093	2.8529042565331506e-05	0.0005705808513066301	0.00011411617026132602	0.00014264521282665753	7130.060474437978	0.0006435414429940244	2.8529042565331506e-05	0.0005705808513066301	0.00011411617026132602	0.00014264521282665753	7130.0606598767545	0.0006435414061516168	37	0.0005705808513066301	0.0005705808513066301
38	TrialState.COMPLETE	0.0006062421545132945	2020-01-20 13:13:43.623187	2020-01-20 13:25:19.808165	0.8959941539207879	7.78626129357531	150.0	30.0	0.048724692131098646	800.0	1.012307548578976	0.00011411617026132602	0.0006062421545132945	0.00017117425539198904	0.00022823234052265205	7232.504853503367	0.0006822832950581079	0.00011411617026132602	0.0006062421545132945	0.00017117425539198904	0.00022823234052265205	7232.5047714823695	0.0006822832977829234	0.00011411617026132602	0.0006062421545132945	0.00017117425539198904	0.00022823234052265205	7232.504935524364	0.0006822832923343687	38	0.0006133744151546274	0.0006086195747270722
39	TrialState.COMPLETE	0.0003708775533493096	2020-01-20 13:25:19.809034	2020-01-20 13:43:31.765450	0.7331334597013415	26.098521303121036	350.0	100.0	0.07881889254142883	600.0	0.9988127719153685	0.0	0.0003708775533493096	6.41903457719959e-05	0.00017117425539198904	7136.295828340751	0.000562850104451646	0.0	0.0003708775533493096	6.41903457719959e-05	0.00017117425539198904	7136.295717790711	0.0005628501243329401	0.0	0.0003708775533493096	6.41903457719959e-05	0.00017117425539198904	7136.295938890791	0.0005628500845885303	39	0.0003708775533493096	0.0003708775533493096
40	TrialState.COMPLETE	0.0003994065959146411	2020-01-20 13:43:31.766499	2020-01-20 13:56:43.806697	0.10434602288438909	21.204402568038052	350.0	20.0	0.0023527272267311675	900.0	1.0050859536853545	0.0	0.0003994065959146411	8.558712769599452e-05	0.00022823234052265205	7181.991755106698	0.0005772972657410288	0.0	0.0003994065959146411	8.558712769599452e-05	0.00022823234052265205	7181.991605329225	0.0005772973465690823	0.0	0.0003994065959146411	8.558712769599452e-05	0.00022823234052265205	7181.991904884172	0.0005772971850923627	40	0.0003994065959146411	0.0003994065959146411
41	TrialState.COMPLETE	0.0009129293620906082	2020-01-20 13:56:43.807554	2020-01-20 14:17:14.866107	0.8051525537859525	28.057951628443618	250.0	190.0	0.006038451523432934	800.0	0.9998580427700393	0.00017117425539198904	0.0009129293620906082	0.0003994065959146411	0.0005705808513066301	7143.459966621021	0.0008716412779684584	0.00017117425539198904	0.0009129293620906082	0.0003994065959146411	0.0005705808513066301	7143.459859637111	0.0008716413918518312	0.00017117425539198904	0.0009129293620906082	0.0003994065959146411	0.0005705808513066301	7143.46007360493	0.0008716411644307119	41	0.0009129293620906082	0.0009129293620906082
42	TrialState.COMPLETE	0.0005705808513066301	2020-01-20 14:17:14.867253	2020-01-20 14:30:06.040298	0.891757382813012	12.076106233501797	250.0	10.0	0.0017727938617633548	700.0	0.9995714272400854	0.0	0.0005705808513066301	0.0	5.705808513066301e-05	7141.976969930389	0.0006204636402605713	0.0	0.0005705808513066301	0.0	5.705808513066301e-05	7141.976834417437	0.0006204636638794399	0.0	0.0005705808513066301	0.0	5.705808513066301e-05	7141.977105443341	0.0006204636166773476	42	0.0005705808513066301	0.0005705808513066301
43	TrialState.COMPLETE	0.0007988131918292822	2020-01-20 14:30:06.041172	2020-01-20 14:42:28.219151	0.7859425491974407	14.146086954773448	50.0	120.0	0.03929598684142359	700.0	0.9991286212947832	0.00019970329795732054	0.0007988131918292822	0.00034234851078397807	0.0005135227661759672	7138.830833475979	0.0008418799628088919	0.00019970329795732054	0.0007988131918292822	0.00034234851078397807	0.0005135227661759672	7138.830694396896	0.0008418800164470594	0.00019970329795732054	0.0007988131918292822	0.00034234851078397807	0.0005135227661759672	7138.830972555061	0.0008418799092531804	43	0.0007988131918292822	0.0007988131918292822
44	TrialState.COMPLETE	0.0005135227661759672	2020-01-20 14:42:28.220005	2020-01-20 15:01:31.774489	0.32099660188972373	18.84398816995567	350.0	100.0	0.0010492982854832745	500.0	0.9997838414961424	5.705808513066301e-05	0.0005135227661759672	0.00017117425539198904	0.0002567613830879836	7142.778860692685	0.0006426183753042271	5.705808513066301e-05	0.0005135227661759672	0.00017117425539198904	0.0002567613830879836	7142.778721613603	0.0006426184105296123	5.705808513066301e-05	0.0005135227661759672	0.00017117425539198904	0.0002567613830879836	7142.778999771767	0.0006426183401164897	44	0.0005135227661759672	0.0005135227661759672
