number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.12593632958801498	2020-03-07 02:01:37.517423	2020-03-07 02:05:46.450097	128	2	0.09321371109119181	0.0521997175726797	128	0.002791066314930503	0.9191695018662732	0.007958801498127341	0.12593632958801498	0.03698501872659176	0.062265917602996254	44.3562734082397	0.05896587970440684	0.007958801498127341	0.12593632958801498	0.03698501872659176	0.062265917602996254	44.3562734082397	0.05896587970440684	3008542261	850.0	0.007958801498127341	0.12593632958801498	0.03698501872659176	0.062265917602996254	44.3562734082397	0.05896587970440684	52	COMPLETE
53	0.0847378277153558	2020-03-07 02:05:46.466800	2020-03-07 02:06:19.022848	128	1	0.015678369536629336	0.06194421268246471	128	0.009375862657215302	1.0270017750512404	0.0	0.0847378277153558	0.01544943820224719	0.03417602996254682	49.53300561797753	0.040708996642391214	0.0	0.0847378277153558	0.01544943820224719	0.03417602996254682	49.53277153558052	0.040709040269713365	802418679	150.0	0.0	0.0847378277153558	0.01544943820224719	0.03417602996254682	49.53323970037453	0.04070895360462747	53	COMPLETE
54	0.09316479400749064	2020-03-07 02:06:19.034891	2020-03-07 02:06:36.804087	128	2	0.0036668335004146155	0.044050397658485924	512	0.1807448284562541	1.0290092988731514	0.0	0.09316479400749064	0.024812734082397005	0.0449438202247191	49.70880149812734	0.044634479356263704	0.0	0.09316479400749064	0.024812734082397005	0.0449438202247191	49.70880149812734	0.044634479356263704	1868216786	150.0	0.0	0.09316479400749064	0.024812734082397005	0.0449438202247191	49.70880149812734	0.044634479356263704	54	COMPLETE
55	0.09831460674157304	2020-03-07 02:06:36.815276	2020-03-07 02:06:59.177435	64	1	0.013898548548835446	0.11996251964439399	256	0.008768482900921318	1.0002343032373053	0.0	0.09831460674157304	0.020599250936329586	0.048220973782771535	48.27059925093633	0.04461638722191672	0.0	0.09831460674157304	0.020599250936329586	0.048220973782771535	48.27059925093633	0.04461638722191672	445549072	150.0	0.0	0.09831460674157304	0.020599250936329586	0.048220973782771535	48.27059925093633	0.04461638722191672	55	COMPLETE
56	0.07584269662921349	2020-03-07 02:06:59.189614	2020-03-07 02:07:21.644548	128	2	0.01777194716399517	0.01480019739061382	256	0.03600640274537887	1.043515156330157	0.0	0.07584269662921349	0.015917602996254682	0.03417602996254682	50.356039325842694	0.0398695402982592	0.0	0.07584269662921349	0.015917602996254682	0.03417602996254682	50.355805243445694	0.03986957664645749	167953900	150.0	0.0	0.07584269662921349	0.015917602996254682	0.03417602996254682	50.3562734082397	0.039869504398804094	56	COMPLETE
57	0.10440074906367042	2020-03-07 02:07:21.656721	2020-03-07 02:07:43.927786	128	2	0.007382125931708902	0.047264649618296635	256	0.17307803337009967	1.0065590279623309	0.0	0.10440074906367042	0.03136704119850187	0.0552434456928839	48.58473782771536	0.04765427131102829	0.0	0.10440074906367042	0.03136704119850187	0.0552434456928839	48.58473782771536	0.04765427131102829	3461956905	150.0	0.0	0.10440074906367042	0.03136704119850187	0.0552434456928839	48.58473782771536	0.04765427131102829	57	COMPLETE
58	0.09176029962546817	2020-03-07 02:07:43.939942	2020-03-07 02:08:15.300837	64	2	0.0010857028478528385	0.07663267659288044	128	0.15207424185882262	1.0193709508055466	0.0	0.09176029962546817	0.020131086142322098	0.0351123595505618	49.20739700374532	0.04175893206885769	0.0	0.09176029962546817	0.020131086142322098	0.0351123595505618	49.20739700374532	0.04175893206885769	233361581	150.0	0.0	0.09176029962546817	0.020131086142322098	0.0351123595505618	49.20739700374532	0.04175893206885769	58	COMPLETE
59	0.09363295880149813	2020-03-07 02:08:15.312933	2020-03-07 02:08:32.962783	64	2	0.026259384891582718	0.1778262268956864	512	0.06056163551599336	1.0276187916812993	0.0	0.09363295880149813	0.023876404494382022	0.04447565543071161	49.546816479400746	0.043838059954716645	0.0	0.09363295880149813	0.023876404494382022	0.04447565543071161	49.546816479400746	0.043838059954716645	2423624030	150.0	0.0	0.09363295880149813	0.023876404494382022	0.04447565543071161	49.546816479400746	0.043838059954716645	59	COMPLETE
60	0.09363295880149813	2020-03-07 02:08:32.974973	2020-03-07 02:08:50.558292	128	1	0.0034726019910124796	0.19211360323348853	512	0.603570981098335	0.9855379906887614	0.0	0.09363295880149813	0.019662921348314606	0.03932584269662921	47.55149812734082	0.04424052682337869	0.0	0.09363295880149813	0.019662921348314606	0.03932584269662921	47.55149812734082	0.04424052682337869	245902720	150.0	0.0	0.09363295880149813	0.019662921348314606	0.03932584269662921	47.55149812734082	0.04424052682337869	60	COMPLETE
61	0.10159176029962547	2020-03-07 02:08:50.570230	2020-03-07 02:09:38.891969	128	1	0.002999047144297207	0.011468231183455465	128	0.010283517982524137	1.018813255018021	0.0	0.10159176029962547	0.025749063670411985	0.04962546816479401	49.14887640449438	0.04495584937246521	0.0	0.10159176029962547	0.025749063670411985	0.04962546816479401	49.14887640449438	0.04495584937246521	2250162593	200.0	0.0	0.10159176029962547	0.025749063670411985	0.04962546816479401	49.14887640449438	0.04495584937246521	61	COMPLETE
62	0.15870786516853932	2020-03-07 02:09:38.904039	2020-03-07 02:14:47.218992	256	1	0.0799784977854886	0.15368775604085722	128	0.0026151248450945125	0.856019036781587	0.01638576779026217	0.15870786516853932	0.052434456928838954	0.08567415730337079	41.25304307116105	0.07211360949720928	0.01638576779026217	0.15870786516853932	0.052434456928838954	0.08567415730337079	41.25234082397004	0.07212004786110851	690617959		0.01638576779026217	0.15870786516853932	0.052434456928838954	0.08567415730337079	41.25374531835206	0.07210804309121181	62	COMPLETE
63	0.07911985018726592	2020-03-07 02:14:47.235548	2020-03-07 02:15:04.330064	64	1	0.0412870728126375	0.19558517387725088	512	0.05267377830389695	1.0176421815986407	0.0	0.07911985018726592	0.015917602996254682	0.03464419475655431	49.0809925093633	0.040585887495409936	0.0	0.07911985018726592	0.015917602996254682	0.03464419475655431	49.0809925093633	0.040585887495409936	3223686885	150.0	0.0	0.07911985018726592	0.015917602996254682	0.03464419475655431	49.0809925093633	0.040585887495409936	63	COMPLETE
64	0.10065543071161048	2020-03-07 02:15:04.342101	2020-03-07 02:15:36.141062	256	2	0.0022030290284170396	0.012231280084073714	128	0.014208604209740803	1.016576676669597	0.0	0.10065543071161048	0.023408239700374533	0.04541198501872659	49.13178838951311	0.04479047725096771	0.0	0.10065543071161048	0.023408239700374533	0.04541198501872659	49.131554307116104	0.0447907705873048	3300787923	150.0	0.0	0.10065543071161048	0.023408239700374533	0.04541198501872659	49.13202247191011	0.04479019402967671	64	COMPLETE
65	0.09316479400749064	2020-03-07 02:15:36.153183	2020-03-07 02:16:07.676176	256	1	0.03864430010918817	0.09887260615645024	128	0.021407184279014637	1.0265341321379644	0.0	0.09316479400749064	0.018726591760299626	0.03745318352059925	49.51966292134831	0.04235961644479701	0.0	0.09316479400749064	0.018726591760299626	0.03745318352059925	49.51966292134831	0.04235961644479701	161292829	150.0	0.0	0.09316479400749064	0.018726591760299626	0.03745318352059925	49.51966292134831	0.04235961644479701	65	COMPLETE
66	0.10018726591760299	2020-03-07 02:16:07.688192	2020-03-07 02:16:29.917588	64	1	0.012021041475353782	0.015091282471799543	256	0.717181280552484	0.9861525071153507	0.0	0.10018726591760299	0.025749063670411985	0.046348314606741575	47.59035580524345	0.046488803165976145	0.0	0.10018726591760299	0.025749063670411985	0.046348314606741575	47.59035580524345	0.046488803165976145	1163022812	150.0	0.0	0.10018726591760299	0.025749063670411985	0.046348314606741575	47.59035580524345	0.046488803165976145	66	COMPLETE
67	0.10299625468164794	2020-03-07 02:16:29.929812	2020-03-07 02:16:46.864352	64	1	0.004807309861281962	0.010659525276835093	512	0.0057328389419068	0.9960954159093596	0.0	0.10299625468164794	0.028089887640449437	0.04728464419475655	48.05571161048689	0.04710291463994823	0.0	0.10299625468164794	0.028089887640449437	0.04728464419475655	48.05571161048689	0.04710291463994823	173912757	150.0	0.0	0.10299625468164794	0.028089887640449437	0.04728464419475655	48.05571161048689	0.04710291463994823	67	COMPLETE
68	0.10018726591760299	2020-03-07 02:16:46.876564	2020-03-07 02:17:08.705213	64	2	0.008279859231818312	0.026085802449119837	256	0.5578086586570118	0.9939894603185132	0.0	0.10018726591760299	0.020599250936329586	0.04260299625468165	48.00889513108614	0.04505129189523142	0.0	0.10018726591760299	0.020599250936329586	0.04260299625468165	48.00889513108614	0.04505129189523142	335836092	150.0	0.0	0.10018726591760299	0.020599250936329586	0.04260299625468165	48.00889513108614	0.04505129189523142	68	COMPLETE
69	0.08614232209737828	2020-03-07 02:17:08.717392	2020-03-07 02:17:30.608282	256	2	0.002112252631884427	0.05899200747731403	256	0.00760271335312112	1.0247303204827205	0.0	0.08614232209737828	0.017322097378277154	0.040262172284644196	49.49485018726592	0.041369701385431994	0.0	0.08614232209737828	0.017322097378277154	0.040262172284644196	49.49485018726592	0.041369701385431994	387065934	150.0	0.0	0.08614232209737828	0.017322097378277154	0.040262172284644196	49.49485018726592	0.041369701385431994	69	COMPLETE
70	0.0945692883895131	2020-03-07 02:17:30.620502	2020-03-07 02:17:47.725786	256	1	0.005741624719528137	0.011402894729167747	512	0.08438430862125713	1.0130458713407988	0.0	0.0945692883895131	0.020599250936329586	0.04541198501872659	48.91760299625468	0.04378548631569003	0.0	0.0945692883895131	0.020599250936329586	0.04541198501872659	48.91760299625468	0.04378548631569003	3579448468	150.0	0.0	0.0945692883895131	0.020599250936329586	0.04541198501872659	48.91760299625468	0.04378548631569003	70	COMPLETE
71	0.10112359550561797	2020-03-07 02:17:47.737739	2020-03-07 02:18:09.192471	64	2	0.02250002383616492	0.1465304137965901	256	0.011036129215507638	1.0137715419956697	0.0	0.10112359550561797	0.017322097378277154	0.04260299625468165	48.90777153558052	0.0432905051565922	0.0	0.10112359550561797	0.017322097378277154	0.04260299625468165	48.90777153558052	0.0432905051565922	1885968573	150.0	0.0	0.10112359550561797	0.017322097378277154	0.04260299625468165	48.90777153558052	0.0432905051565922	71	COMPLETE
72	0.09410112359550561	2020-03-07 02:18:09.204508	2020-03-07 02:18:42.935117	256	2	0.07768981615611743	0.24421063030221496	512	0.1081251390225578	1.0124429658697116	0.0	0.09410112359550561	0.021067415730337078	0.04541198501872659	48.88014981273408	0.04374810329922531	0.0	0.09410112359550561	0.021067415730337078	0.04541198501872659	48.88014981273408	0.04374810329922531	1744918475	250.0	0.0	0.09410112359550561	0.021067415730337078	0.04541198501872659	48.88014981273408	0.04374810329922531	72	COMPLETE
73	0.10065543071161048	2020-03-07 02:18:42.951947	2020-03-07 02:18:59.860493	64	1	0.02096312380974748	0.10513547865353995	512	0.009881867630184086	0.9978476723861857	0.0	0.10065543071161048	0.025749063670411985	0.048220973782771535	48.08614232209738	0.04589272709299164	0.0	0.10065543071161048	0.025749063670411985	0.048220973782771535	48.08614232209738	0.04589272709299164	3566482310	150.0	0.0	0.10065543071161048	0.025749063670411985	0.048220973782771535	48.08614232209738	0.04589272709299164	73	COMPLETE
74	0.09410112359550561	2020-03-07 02:18:59.872840	2020-03-07 02:19:30.888251	128	2	0.04992129046541919	0.06971344665946393	128	0.010485725497922895	1.0004680142624562	0.0028089887640449437	0.09410112359550561	0.028089887640449437	0.04681647940074907	48.36048689138577	0.04778214968804099	0.0028089887640449437	0.09410112359550561	0.028089887640449437	0.04681647940074907	48.36048689138577	0.04778214968804099	3451220362	150.0	0.0028089887640449437	0.09410112359550561	0.028089887640449437	0.04681647940074907	48.36048689138577	0.04778214968804099	74	COMPLETE
75	0.0997191011235955	2020-03-07 02:19:30.900323	2020-03-07 02:20:17.350207	256	2	0.04138600287579936	0.18447764957054047	128	0.4357237260096506	1.0066415150667287	0.0028089887640449437	0.0997191011235955	0.027153558052434457	0.04962546816479401	48.62336142322097	0.04769898691418071	0.0028089887640449437	0.0997191011235955	0.027153558052434457	0.04962546816479401	48.62312734082397	0.04770014002943689	2661225046	200.0	0.0028089887640449437	0.0997191011235955	0.027153558052434457	0.04962546816479401	48.62359550561798	0.047697910673274946	75	COMPLETE
76	0.0945692883895131	2020-03-07 02:20:17.362304	2020-03-07 02:20:39.170340	128	2	0.05003145576845865	0.2811655746450468	256	0.007892552617667246	0.9985075104364267	0.0	0.0945692883895131	0.026217228464419477	0.04353932584269663	48.1624531835206	0.04458969643265754	0.0	0.0945692883895131	0.026217228464419477	0.04353932584269663	48.1624531835206	0.04458969643265754	2302766385	150.0	0.0	0.0945692883895131	0.026217228464419477	0.04353932584269663	48.1624531835206	0.04458969643265754	76	COMPLETE
77	0.10065543071161048	2020-03-07 02:20:39.181470	2020-03-07 02:21:21.656317	256	1	0.037695890045871115	0.05949935786895096	256	0.003788906845688844	0.999836635209048	0.0	0.10065543071161048	0.025280898876404494	0.04681647940074907	48.269194756554306	0.045148676053728756	0.0	0.10065543071161048	0.025280898876404494	0.04681647940074907	48.269194756554306	0.045148676053728756	1771139499	250.0	0.0	0.10065543071161048	0.025280898876404494	0.04681647940074907	48.269194756554306	0.045148676053728756	77	COMPLETE
78	0.0997191011235955	2020-03-07 02:21:21.668479	2020-03-07 02:21:43.649729	128	1	0.022693891425339306	0.20273493278457963	256	0.0016475633396813175	0.9929912327753889	0.0	0.0997191011235955	0.026685393258426966	0.04541198501872659	47.860955056179776	0.046500276190224565	0.0	0.0997191011235955	0.026685393258426966	0.04541198501872659	47.860955056179776	0.046500276190224565	3989665462	150.0	0.0	0.0997191011235955	0.026685393258426966	0.04541198501872659	47.860955056179776	0.046500276190224565	78	COMPLETE
79	0.0945692883895131	2020-03-07 02:21:43.661747	2020-03-07 02:22:01.038491	256	2	0.0010685368288765186	0.12012236822336826	512	0.10710145356528813	1.0024642497702234	0.0	0.0945692883895131	0.01544943820224719	0.03417602996254682	48.36985018726592	0.042409028381690014	0.0	0.0945692883895131	0.01544943820224719	0.03417602996254682	48.36985018726592	0.042409028381690014	812874917	150.0	0.0	0.0945692883895131	0.01544943820224719	0.03417602996254682	48.36985018726592	0.042409028381690014	79	COMPLETE
80	0.08848314606741572	2020-03-07 02:22:01.050648	2020-03-07 02:22:19.081815	256	2	0.0017045806945904197	0.013602075709070256	512	0.0061327501710233155	1.028595804259502	0.0	0.08848314606741572	0.017790262172284643	0.03745318352059925	49.642790262172284	0.04173371032243024	0.0	0.08848314606741572	0.017790262172284643	0.03745318352059925	49.642790262172284	0.04173371032243024	3731995942	150.0	0.0	0.08848314606741572	0.017790262172284643	0.03745318352059925	49.642790262172284	0.04173371032243024	80	COMPLETE
81	0.10814606741573034	2020-03-07 02:22:19.093041	2020-03-07 02:22:41.018424	256	1	0.02174489045814651	0.24281352494333552	256	0.010609070989168813	0.9910356751137347	0.0	0.10814606741573034	0.027153558052434457	0.05056179775280899	47.799157303370784	0.047108945351572895	0.0	0.10814606741573034	0.027153558052434457	0.05056179775280899	47.799157303370784	0.047108945351572895	3341676151	150.0	0.0	0.10814606741573034	0.027153558052434457	0.05056179775280899	47.799157303370784	0.047108945351572895	81	COMPLETE
82	0.10533707865168539	2020-03-07 02:22:41.030619	2020-03-07 02:22:58.288764	256	2	0.06757256020800845	0.020142555260837577	512	0.003906424055902354	0.997699686235396	0.0	0.10533707865168539	0.02294007490636704	0.04541198501872659	48.116573033707866	0.045543452008374036	0.0	0.10533707865168539	0.02294007490636704	0.04541198501872659	48.116573033707866	0.045543452008374036	2675671037	150.0	0.0	0.10533707865168539	0.02294007490636704	0.04541198501872659	48.116573033707866	0.045543452008374036	82	COMPLETE
83	0.08895131086142322	2020-03-07 02:22:58.306701	2020-03-07 02:23:20.097522	128	1	0.043991193347256395	0.10985093204641748	256	0.0029832905680730005	0.9984848499559703	0.0	0.08895131086142322	0.025280898876404494	0.040262172284644196	48.21629213483146	0.04417777180059659	0.0	0.08895131086142322	0.025280898876404494	0.040262172284644196	48.21629213483146	0.04417777180059659	767400438	150.0	0.0	0.08895131086142322	0.025280898876404494	0.040262172284644196	48.21629213483146	0.04417777180059659	83	COMPLETE
84	0.09878277153558053	2020-03-07 02:23:20.109609	2020-03-07 02:24:03.004486	64	1	0.0034229782079199006	0.2696770214427932	256	0.017082433500407702	1.0161755118581854	0.0	0.09878277153558053	0.024812734082397005	0.04541198501872659	49.03885767790262	0.04519564418438606	0.0	0.09878277153558053	0.024812734082397005	0.04541198501872659	49.03885767790262	0.04519564418438606	624131649	250.0	0.0	0.09878277153558053	0.024812734082397005	0.04541198501872659	49.03885767790262	0.04519564418438606	84	COMPLETE
85	0.09831460674157304	2020-03-07 02:24:03.016479	2020-03-07 02:24:20.482429	256	1	0.05498824694007617	0.01608969843519687	512	0.2177915126251652	1.0239784702717951	0.0	0.09831460674157304	0.020599250936329586	0.04073033707865169	49.37874531835206	0.043346952687022655	0.0	0.09831460674157304	0.020599250936329586	0.04073033707865169	49.37874531835206	0.043346952687022655	4237190968	150.0	0.0	0.09831460674157304	0.020599250936329586	0.04073033707865169	49.37874531835206	0.043346952687022655	85	COMPLETE
86	0.10580524344569288	2020-03-07 02:24:20.494647	2020-03-07 02:25:04.415600	128	1	0.007001924100732802	0.2160508848223738	256	0.004433395949782226	1.0216960841005018	0.0	0.10580524344569288	0.026685393258426966	0.05337078651685393	49.20997191011236	0.04660694179225206	0.0	0.10580524344569288	0.026685393258426966	0.05337078651685393	49.20973782771536	0.04660705611820908	3642952898	250.0	0.0	0.10580524344569288	0.026685393258426966	0.05337078651685393	49.210205992509366	0.046606829951641934	86	COMPLETE
87	0.10299625468164794	2020-03-07 02:25:04.427685	2020-03-07 02:25:22.209907	64	2	0.00361293326007875	0.011584002714904807	512	0.002065231818577465	1.0039094972026565	0.0	0.10299625468164794	0.02247191011235955	0.04260299625468165	48.420411985018724	0.044693016192874635	0.0	0.10299625468164794	0.02247191011235955	0.04260299625468165	48.420411985018724	0.044693016192874635	2684720679	150.0	0.0	0.10299625468164794	0.02247191011235955	0.04260299625468165	48.420411985018724	0.044693016192874635	87	COMPLETE
88	0.09597378277153558	2020-03-07 02:25:22.222043	2020-03-07 02:25:55.712348	128	2	0.07399883556918149	0.010081318476471228	256	0.0023500213013325564	1.0131572905451771	0.00046816479400749064	0.09597378277153558	0.025280898876404494	0.04260299625468165	48.979166666666664	0.04504194128450385	0.00046816479400749064	0.09597378277153558	0.025280898876404494	0.04260299625468165	48.978932584269664	0.04504241417823518	305388663	200.0	0.00046816479400749064	0.09597378277153558	0.025280898876404494	0.04260299625468165	48.97940074906367	0.04504148895136955	88	COMPLETE
89	0.10299625468164794	2020-03-07 02:25:55.724532	2020-03-07 02:27:13.809302	64	2	0.010515920652150132	0.017973536750945738	128	0.010302445444289658	1.0053178219478718	0.0028089887640449437	0.10299625468164794	0.023876404494382022	0.04681647940074907	48.426029962546814	0.04678186310562309	0.0028089887640449437	0.10299625468164794	0.023876404494382022	0.04681647940074907	48.426029962546814	0.04678186310562309	2789082224	300.0	0.0028089887640449437	0.10299625468164794	0.023876404494382022	0.04681647940074907	48.426029962546814	0.04678186310562309	89	COMPLETE
90	0.11891385767790262	2020-03-07 02:27:13.822358	2020-03-07 02:28:38.312443	64	1	0.09044710440921155	0.03907556038469816	512	0.036003160014827174	0.9983042575085835	0.008895131086142321	0.11891385767790262	0.03136704119850187	0.06179775280898876	48.18398876404494	0.05459789322162443	0.008895131086142321	0.11891385767790262	0.03136704119850187	0.06179775280898876	48.18398876404494	0.05459789322162443	4255703262	550.0	0.008895131086142321	0.11891385767790262	0.03136704119850187	0.06179775280898876	48.18398876404494	0.05459789322162443	90	COMPLETE
91	0.09129213483146068	2020-03-07 02:28:38.331719	2020-03-07 02:29:00.926931	128	1	0.002764926357498724	0.03755340163395665	256	0.04663704761978998	1.0246267439152221	0.0	0.09129213483146068	0.016853932584269662	0.041666666666666664	49.49836142322097	0.04198688855591224	0.0	0.09129213483146068	0.016853932584269662	0.041666666666666664	49.49812734082397	0.041987057263946116	3768244548	150.0	0.0	0.09129213483146068	0.016853932584269662	0.041666666666666664	49.49859550561798	0.04198672428756346	91	COMPLETE
92	0.09222846441947566	2020-03-07 02:29:00.937875	2020-03-07 02:29:23.764129	256	2	0.001084057458849885	0.11607964792770259	256	0.009744457852259969	1.0132892979779857	0.0	0.09222846441947566	0.02247191011235955	0.040262172284644196	48.872191011235955	0.04455315288044212	0.0	0.09222846441947566	0.02247191011235955	0.040262172284644196	48.872191011235955	0.04455315288044212	1068583326	150.0	0.0	0.09222846441947566	0.02247191011235955	0.040262172284644196	48.872191011235955	0.04455315288044212	92	COMPLETE
93	0.08895131086142322	2020-03-07 02:29:23.776203	2020-03-07 02:29:56.386038	64	1	0.012717424368896176	0.024158544961536556	128	0.3324091035456033	1.0197317276449964	0.0	0.08895131086142322	0.019194756554307114	0.04260299625468165	49.217696629213485	0.042595734519884895	0.0	0.08895131086142322	0.019194756554307114	0.04260299625468165	49.217696629213485	0.042595734519884895	2046429787	150.0	0.0	0.08895131086142322	0.019194756554307114	0.04260299625468165	49.217696629213485	0.042595734519884895	93	COMPLETE
94	0.09644194756554307	2020-03-07 02:29:56.398243	2020-03-07 02:30:29.143306	64	2	0.018655574205820355	0.04010039023767361	128	0.8080581353584068	0.998973691749669	0.00046816479400749064	0.09644194756554307	0.02294007490636704	0.042134831460674156	48.24578651685393	0.04484610762815507	0.00046816479400749064	0.09644194756554307	0.02294007490636704	0.042134831460674156	48.24578651685393	0.04484610762815507	2161555271	150.0	0.00046816479400749064	0.09644194756554307	0.02294007490636704	0.042134831460674156	48.24578651685393	0.04484610762815507	94	COMPLETE
95	0.10580524344569288	2020-03-07 02:30:29.155601	2020-03-07 02:31:02.072996	256	1	0.007636704554435781	0.11419969673721611	128	0.7630142572269345	0.9907132375388918	0.0	0.10580524344569288	0.023408239700374533	0.047752808988764044	47.811797752808985	0.045574154363730024	0.0	0.10580524344569288	0.023408239700374533	0.047752808988764044	47.811797752808985	0.045574154363730024	199996983	150.0	0.0	0.10580524344569288	0.023408239700374533	0.047752808988764044	47.811797752808985	0.045574154363730024	95	COMPLETE
96	0.09878277153558053	2020-03-07 02:31:02.087489	2020-03-07 02:31:34.196457	64	2	0.014652959856083494	0.01015024261827262	128	0.013736606297294385	1.019798377752025	0.0	0.09878277153558053	0.02200374531835206	0.04728464419475655	49.230805243445694	0.04453823323563729	0.0	0.09878277153558053	0.02200374531835206	0.04728464419475655	49.230805243445694	0.04453823323563729	1118694326	150.0	0.0	0.09878277153558053	0.02200374531835206	0.04728464419475655	49.230805243445694	0.04453823323563729	96	COMPLETE
97	0.11095505617977527	2020-03-07 02:31:34.208804	2020-03-07 02:32:40.410375	64	1	0.09651444822709893	0.0384602873112528	256	0.08795175559029036	0.9761376974664713	0.008895131086142321	0.11095505617977527	0.02949438202247191	0.05290262172284644	47.09222846441948	0.053855587709510086	0.008895131086142321	0.11095505617977527	0.02949438202247191	0.05290262172284644	47.09222846441948	0.053855587709510086	1103644441	350.0	0.008895131086142321	0.11095505617977527	0.02949438202247191	0.05290262172284644	47.09222846441948	0.053855587709510086	97	COMPLETE
98	0.09316479400749064	2020-03-07 02:32:40.422797	2020-03-07 02:33:03.084275	64	1	0.0011692191163175643	0.10241315038272147	256	0.04538407139697963	1.0225249789184314	0.0	0.09316479400749064	0.025749063670411985	0.04307116104868914	49.34878277153558	0.04327674235402802	0.0	0.09316479400749064	0.025749063670411985	0.04307116104868914	49.34878277153558	0.04327674235402802	20322408	150.0	0.0	0.09316479400749064	0.025749063670411985	0.04307116104868914	49.34878277153558	0.04327674235402802	98	COMPLETE
99	0.08848314606741572	2020-03-07 02:33:03.096594	2020-03-07 02:33:20.635819	64	1	0.0663641966668251	0.04639299918426818	512	0.6645317783246945	1.0203843834489055	0.0	0.08848314606741572	0.018258426966292134	0.040262172284644196	49.267790262172284	0.04224025327941572	0.0	0.08848314606741572	0.018258426966292134	0.040262172284644196	49.267790262172284	0.04224025327941572	96847349	150.0	0.0	0.08848314606741572	0.018258426966292134	0.040262172284644196	49.267790262172284	0.04224025327941572	99	COMPLETE
