number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.8544007490636704	2020-04-07 21:32:12.880968	2020-04-07 21:34:46.933854	9.414379082190239	256	33	128	0.117959839761892	0.22752808988764045	0.8544007490636704	0.5126404494382022	0.6554307116104869	5.697097378277154	0.4195631508206491	0.22752808988764045	0.8544007490636704	0.5126404494382022	0.6554307116104869	5.697097378277154	0.4195631508206491	1757094802	250.0	0.22752808988764045	0.8544007490636704	0.5126404494382022	0.6554307116104869	5.697097378277154	0.4195631508206491	54	COMPLETE
55	0.8441011235955056	2020-04-07 21:34:46.946294	2020-04-07 21:36:22.377537	8.941530887732137	64	61	512	0.12340270022230314	0.22705992509363296	0.8441011235955056	0.5032771535580525	0.650749063670412	5.963483146067416	0.41625234956915574	0.22705992509363296	0.8441011235955056	0.5032771535580525	0.650749063670412	5.963483146067416	0.41625234956915574	73487651	450.0	0.22705992509363296	0.8441011235955056	0.5032771535580525	0.650749063670412	5.963483146067416	0.41625234956915574	55	COMPLETE
56	0.8600187265917603	2020-04-07 21:36:22.389834	2020-04-07 21:39:11.154188	7.743300266476272	256	31	128	0.11554672767160537	0.24578651685393257	0.8600187265917603	0.5332397003745318	0.672752808988764	5.572097378277154	0.43618939835916587	0.24578651685393257	0.8600187265917603	0.5332397003745318	0.672752808988764	5.572097378277154	0.43618939835916587	2756881968	250.0	0.24578651685393257	0.8600187265917603	0.5332397003745318	0.672752808988764	5.572097378277154	0.43618939835916587	56	COMPLETE
57	0.8539325842696629	2020-04-07 21:39:11.166153	2020-04-07 21:44:36.898593	9.806135399249142	128	52	128	0.116827543049681	0.2448501872659176	0.8539325842696629	0.5135767790262172	0.6690074906367042	5.63623595505618	0.43127446189778706	0.2448501872659176	0.8539325842696629	0.5135767790262172	0.6690074906367042	5.63623595505618	0.43127446189778706	1989327019	400.0	0.2448501872659176	0.8539325842696629	0.5135767790262172	0.6690074906367042	5.63623595505618	0.43127446189778706	57	COMPLETE
58	0.8586142322097379	2020-04-07 21:44:36.910850	2020-04-07 21:46:48.783946	5.415074812655799	256	73	128	0.11418498658456522	0.274812734082397	0.8586142322097379	0.5327715355805244	0.6685393258426966	5.5	0.4526439328910997	0.274812734082397	0.8586142322097379	0.5327715355805244	0.6685393258426966	5.5	0.4526439328910997	1323985774	200.0	0.274812734082397	0.8586142322097379	0.5327715355805244	0.6685393258426966	5.5	0.4526439328910997	58	COMPLETE
59	0.8558052434456929	2020-04-07 21:46:48.796608	2020-04-07 21:48:02.944960	2.5107636032571747	256	78	512	0.11694990728078375	0.2663857677902622	0.8558052434456929	0.5323033707865169	0.6619850187265918	5.62687265917603	0.44881535495550073	0.2663857677902622	0.8558052434456929	0.5323033707865169	0.6619850187265918	5.62687265917603	0.44881535495550073	1600171984	250.0	0.2663857677902622	0.8558052434456929	0.5323033707865169	0.6619850187265918	5.62687265917603	0.44881535495550073	59	COMPLETE
60	0.8675093632958801	2020-04-07 21:48:02.963612	2020-04-07 21:50:22.825395	3.963555326454616	64	32	256	0.11060764902961974	0.26170411985018727	0.8675093632958801	0.5337078651685393	0.6699438202247191	5.332865168539326	0.4465797716152543	0.26170411985018727	0.8675093632958801	0.5337078651685393	0.6699438202247191	5.332865168539326	0.4465797716152543	4102524891	400.0	0.26170411985018727	0.8675093632958801	0.5337078651685393	0.6699438202247191	5.332865168539326	0.4465797716152543	60	COMPLETE
61	0.8445692883895131	2020-04-07 21:50:22.843276	2020-04-07 21:51:27.743801	9.754194697283657	256	7	512	0.12183299662339525	0.20224719101123595	0.8445692883895131	0.499063670411985	0.6418539325842697	5.880149812734082	0.40133280663525056	0.20224719101123595	0.8445692883895131	0.499063670411985	0.6418539325842697	5.880149812734082	0.40133280663525056	701339206	350.0	0.20224719101123595	0.8445692883895131	0.499063670411985	0.6418539325842697	5.880149812734082	0.40133280663525056	61	COMPLETE
62	0.8459737827715356	2020-04-07 21:51:27.755809	2020-04-07 21:53:49.071782	7.778887428558381	128	33	128	0.12127744559589285	0.24110486891385768	0.8459737827715356	0.5117041198501873	0.6526217228464419	5.865168539325842	0.4276288278853543	0.24110486891385768	0.8459737827715356	0.5117041198501873	0.6526217228464419	5.865168539325842	0.4276288278853543	902590308	250.0	0.24110486891385768	0.8459737827715356	0.5117041198501873	0.6526217228464419	5.865168539325842	0.4276288278853543	62	COMPLETE
63	0.8534644194756554	2020-04-07 21:53:49.084128	2020-04-07 21:56:28.931754	5.857826941266579	128	94	128	0.12234543389134975	0.25795880149812733	0.8534644194756554	0.5145131086142322	0.653558052434457	5.902153558052435	0.43724356878859855	0.25795880149812733	0.8534644194756554	0.5145131086142322	0.653558052434457	5.902153558052435	0.43724356878859855	2774395366	250.0	0.25795880149812733	0.8534644194756554	0.5145131086142322	0.653558052434457	5.902153558052435	0.43724356878859855	63	COMPLETE
64	0.8562734082397003	2020-04-07 21:56:28.944976	2020-04-07 21:57:57.690313	3.779882970900345	256	73	512	0.11596665722719125	0.2654494382022472	0.8562734082397003	0.5393258426966292	0.6666666666666666	5.5889513108614235	0.44888489001245957	0.2654494382022472	0.8562734082397003	0.5393258426966292	0.6666666666666666	5.5889513108614235	0.44888489001245957	2076507627	300.0	0.2654494382022472	0.8562734082397003	0.5393258426966292	0.6666666666666666	5.5889513108614235	0.44888489001245957	64	COMPLETE
65	0.8572097378277154	2020-04-07 21:57:57.701213	2020-04-07 22:02:06.297315	8.088762889342462	64	14	128	0.12095429222378531	0.2298689138576779	0.8572097378277154	0.5065543071161048	0.6493445692883895	5.840355805243446	0.41836767245424894	0.2298689138576779	0.8572097378277154	0.5065543071161048	0.6493445692883895	5.840355805243446	0.41836767245424894	995293320	400.0	0.2298689138576779	0.8572097378277154	0.5065543071161048	0.6493445692883895	5.840355805243446	0.41836767245424894	65	COMPLETE
66	0.8595505617977528	2020-04-07 22:02:06.309745	2020-04-07 22:05:54.421647	6.540795306694271	128	57	128	0.11612315272497299	0.26732209737827717	0.8595505617977528	0.5346441947565543	0.6722846441947565	5.602059925093633	0.45139025310083897	0.26732209737827717	0.8595505617977528	0.5346441947565543	0.6722846441947565	5.602059925093633	0.45139025310083897	260250977	350.0	0.26732209737827717	0.8595505617977528	0.5346441947565543	0.6722846441947565	5.602059925093633	0.45139025310083897	66	COMPLETE
67	0.7771535580524345	2020-04-07 22:05:54.433938	2020-04-07 22:07:41.739761	0.5355666442487923	128	25	128	0.1485661957299595	0.23267790262172286	0.7771535580524345	0.4353932584269663	0.548689138576779	7.1540262172284645	0.3904101412502756	0.23267790262172286	0.7771535580524345	0.4353932584269663	0.548689138576779	7.1540262172284645	0.3904101412502756	379621986	200.0	0.23267790262172286	0.7771535580524345	0.4353932584269663	0.548689138576779	7.1540262172284645	0.3904101412502756	67	COMPLETE
68	0.8478464419475655	2020-04-07 22:07:41.752063	2020-04-07 22:10:42.091506	5.135189844065945	256	21	128	0.11727746960110544	0.2785580524344569	0.8478464419475655	0.5397940074906367	0.6615168539325843	5.655898876404494	0.4565404151725474	0.2785580524344569	0.8478464419475655	0.5397940074906367	0.6615168539325843	5.655898876404494	0.4565404151725474	1721065387	300.0	0.2785580524344569	0.8478464419475655	0.5397940074906367	0.6615168539325843	5.655898876404494	0.4565404151725474	68	COMPLETE
69	0.850187265917603	2020-04-07 22:10:42.103730	2020-04-07 22:12:35.817153	7.578915404780475	64	38	256	0.11777319850867496	0.23782771535580524	0.850187265917603	0.523876404494382	0.6554307116104869	5.69124531835206	0.42863927473682073	0.23829588014981273	0.850187265917603	0.523876404494382	0.6554307116104869	5.691011235955056	0.42879532966815653	4194334583	350.0	0.23782771535580524	0.850187265917603	0.523876404494382	0.6554307116104869	5.6914794007490634	0.4285612472711528	69	COMPLETE
70	0.8558052434456929	2020-04-07 22:12:35.831630	2020-04-07 22:14:03.306659	4.251017148166854	64	92	256	0.11867198002636294	0.25374531835205993	0.8558052434456929	0.525749063670412	0.674625468164794	5.735486891385768	0.44031471144437745	0.25374531835205993	0.8558052434456929	0.525749063670412	0.674625468164794	5.735486891385768	0.44031471144437745	3870272731	250.0	0.25374531835205993	0.8558052434456929	0.525749063670412	0.674625468164794	5.735486891385768	0.44031471144437745	70	COMPLETE
71	0.8553370786516854	2020-04-07 22:14:03.318814	2020-04-07 22:15:55.604503	4.1805255655671765	256	30	128	0.11587423875872116	0.28323970037453183	0.8553370786516854	0.5393258426966292	0.6685393258426966	5.582865168539326	0.4574272820861886	0.28323970037453183	0.8553370786516854	0.5393258426966292	0.6685393258426966	5.582865168539326	0.4574272820861886	91620838	200.0	0.28323970037453183	0.8553370786516854	0.5393258426966292	0.6685393258426966	5.582865168539326	0.4574272820861886	71	COMPLETE
72	0.8604868913857678	2020-04-07 22:15:55.617297	2020-04-07 22:16:54.716592	3.024279262181146	128	87	512	0.1140170260480769	0.25374531835205993	0.8604868913857678	0.522003745318352	0.6760299625468165	5.496722846441948	0.44029815561729085	0.25374531835205993	0.8604868913857678	0.522003745318352	0.6760299625468165	5.496722846441948	0.44029815561729085	2520765817	250.0	0.25374531835205993	0.8604868913857678	0.522003745318352	0.6760299625468165	5.496722846441948	0.44029815561729085	72	COMPLETE
73	0.8459737827715356	2020-04-07 22:16:54.728910	2020-04-07 22:17:35.404726	1.4368498893532171	256	37	512	0.1204310903362302	0.27340823970037453	0.8459737827715356	0.523876404494382	0.6573033707865169	5.797752808988764	0.44925161467628344	0.27340823970037453	0.8459737827715356	0.523876404494382	0.6573033707865169	5.797752808988764	0.44925161467628344	582792841	200.0	0.27340823970037453	0.8459737827715356	0.523876404494382	0.6573033707865169	5.797752808988764	0.44925161467628344	73	COMPLETE
74	0.8478464419475655	2020-04-07 22:17:35.416934	2020-04-07 22:18:24.304116	3.601909095747021	256	25	512	0.12119600708135979	0.24297752808988765	0.8478464419475655	0.5187265917602997	0.6558988764044944	5.845505617977528	0.4329908599861248	0.24297752808988765	0.8478464419475655	0.5187265917602997	0.6558988764044944	5.845505617977528	0.4329908599861248	3636156800	250.0	0.24297752808988765	0.8478464419475655	0.5187265917602997	0.6558988764044944	5.845505617977528	0.4329908599861248	74	COMPLETE
75	0.8389513108614233	2020-04-07 22:18:24.316370	2020-04-07 22:19:07.957193	1.2357905459387788	256	46	512	0.11975170235665801	0.2799625468164794	0.8389513108614233	0.5252808988764045	0.650749063670412	5.760299625468165	0.45110552840099233	0.2799625468164794	0.8389513108614233	0.5252808988764045	0.650749063670412	5.760299625468165	0.45110552840099233	1626157023	200.0	0.2799625468164794	0.8389513108614233	0.5252808988764045	0.650749063670412	5.760299625468165	0.45110552840099233	75	COMPLETE
76	0.8590823970037453	2020-04-07 22:19:07.969270	2020-04-07 22:20:11.439294	1.633049316843867	128	54	512	0.11679295647003399	0.27715355805243447	0.8590823970037453	0.5327715355805244	0.6619850187265918	5.629213483146067	0.4521854366196054	0.27715355805243447	0.8590823970037453	0.5327715355805244	0.6619850187265918	5.629213483146067	0.4521854366196054	831289000	300.0	0.27715355805243447	0.8590823970037453	0.5327715355805244	0.6619850187265918	5.629213483146067	0.4521854366196054	76	COMPLETE
77	0.8576779026217228	2020-04-07 22:20:11.451309	2020-04-07 22:21:32.188242	2.778800830020754	256	83	256	0.11880194109494795	0.28370786516853935	0.8576779026217228	0.5332397003745318	0.6652621722846442	5.719101123595506	0.45711548752652126	0.28370786516853935	0.8576779026217228	0.5332397003745318	0.6652621722846442	5.719101123595506	0.45711548752652126	175535346	200.0	0.28370786516853935	0.8576779026217228	0.5332397003745318	0.6652621722846442	5.719101123595506	0.45711548752652126	77	COMPLETE
78	0.8534644194756554	2020-04-07 22:21:32.200556	2020-04-07 22:24:10.313455	6.8977318071261395	256	42	256	0.11519220560677489	0.24812734082397003	0.8534644194756554	0.5262172284644194	0.6619850187265918	5.556647940074907	0.4363463699817215	0.24812734082397003	0.8534644194756554	0.5262172284644194	0.6619850187265918	5.556647940074907	0.4363463699817215	178540125	400.0	0.24812734082397003	0.8534644194756554	0.5262172284644194	0.6619850187265918	5.556647940074907	0.4363463699817215	78	COMPLETE
79	0.8623595505617978	2020-04-07 22:24:10.325657	2020-04-07 22:28:56.429291	9.800386806012655	256	29	128	0.1110936484224606	0.26591760299625467	0.8623595505617978	0.5440074906367042	0.6802434456928839	5.355805243445693	0.4521509416746461	0.26591760299625467	0.8623595505617978	0.5440074906367042	0.6802434456928839	5.355805243445693	0.4521509416746461	181101988	350.0	0.26591760299625467	0.8623595505617978	0.5440074906367042	0.6802434456928839	5.355805243445693	0.4521509416746461	79	COMPLETE
80	0.8623595505617978	2020-04-07 22:28:56.441577	2020-04-07 22:30:15.305952	2.844991987153034	256	67	512	0.1136121103227878	0.28136704119850187	0.8623595505617978	0.5383895131086143	0.6760299625468165	5.478932584269663	0.4580879833400328	0.28136704119850187	0.8623595505617978	0.5383895131086143	0.6760299625468165	5.478932584269663	0.4580879833400328	3288859120	250.0	0.28136704119850187	0.8623595505617978	0.5383895131086143	0.6760299625468165	5.478932584269663	0.4580879833400328	80	COMPLETE
81	0.8525280898876404	2020-04-07 22:30:15.318179	2020-04-07 22:33:20.733210	7.566973462365051	128	31	256	0.11376062760998108	0.26357677902621723	0.8525280898876404	0.5360486891385767	0.6750936329588015	5.484082397003745	0.44642094796949144	0.26357677902621723	0.8525280898876404	0.5360486891385767	0.6750936329588015	5.484082397003745	0.44642094796949144	1220524786	400.0	0.26357677902621723	0.8525280898876404	0.5360486891385767	0.6750936329588015	5.484082397003745	0.44642094796949144	81	COMPLETE
82	0.8370786516853933	2020-04-07 22:33:20.745306	2020-04-07 22:34:44.103741	1.2144866126569545	128	48	256	0.12565206103584964	0.27340823970037453	0.8370786516853933	0.5098314606741573	0.6343632958801498	6.049625468164794	0.44251137608978897	0.27340823970037453	0.8370786516853933	0.5098314606741573	0.6343632958801498	6.049625468164794	0.44251137608978897	3382033557	200.0	0.27340823970037453	0.8370786516853933	0.5098314606741573	0.6343632958801498	6.049625468164794	0.44251137608978897	82	COMPLETE
83	0.8572097378277154	2020-04-07 22:34:44.117085	2020-04-07 22:41:18.072998	9.93298530594394	64	95	256	0.11421928854139472	0.2631086142322097	0.8572097378277154	0.5308988764044944	0.6666666666666666	5.515917602996255	0.4441467528460411	0.2631086142322097	0.8572097378277154	0.5308988764044944	0.6666666666666666	5.515917602996255	0.4441467528460411	2870957804	600.0	0.2631086142322097	0.8572097378277154	0.5308988764044944	0.6666666666666666	5.515917602996255	0.4441467528460411	83	COMPLETE
84	0.8567415730337079	2020-04-07 22:41:18.085125	2020-04-07 22:44:07.798588	8.969039022889538	128	79	512	0.12228059879598323	0.23595505617977527	0.8567415730337079	0.5074906367041199	0.6437265917602997	5.9040262172284645	0.42159361514587657	0.23595505617977527	0.8567415730337079	0.5074906367041199	0.6437265917602997	5.9040262172284645	0.42159361514587657	1804429304	600.0	0.23595505617977527	0.8567415730337079	0.5074906367041199	0.6437265917602997	5.9040262172284645	0.42159361514587657	84	COMPLETE
85	0.8693820224719101	2020-04-07 22:44:07.817546	2020-04-07 22:47:52.344130	8.310059179851642	64	97	512	0.11693431384781243	0.23595505617977527	0.8693820224719101	0.5252808988764045	0.6699438202247191	5.649812734082397	0.4293915660234878	0.23595505617977527	0.8693820224719101	0.5252808988764045	0.6699438202247191	5.649812734082397	0.4293915660234878	2959704594	900.0	0.23595505617977527	0.8693820224719101	0.5252808988764045	0.6699438202247191	5.649812734082397	0.4293915660234878	85	COMPLETE
86	0.8581460674157303	2020-04-07 22:47:52.362644	2020-04-07 22:50:35.299862	4.860672605695447	256	85	256	0.11872476361489642	0.25608614232209737	0.8581460674157303	0.5374531835205992	0.6722846441947565	5.725187265917603	0.4423796365712222	0.25608614232209737	0.8581460674157303	0.5374531835205992	0.6722846441947565	5.725187265917603	0.4423796365712222	2556285281	350.0	0.25608614232209737	0.8581460674157303	0.5374531835205992	0.6722846441947565	5.725187265917603	0.4423796365712222	86	COMPLETE
87	0.8600187265917603	2020-04-07 22:50:35.311909	2020-04-07 22:54:00.438326	7.8885270625059265	128	71	128	0.11397880787982113	0.24110486891385768	0.8600187265917603	0.5294943820224719	0.6802434456928839	5.50187265917603	0.4337601339852037	0.24110486891385768	0.8600187265917603	0.5294943820224719	0.6802434456928839	5.50187265917603	0.4337601339852037	1982075821	300.0	0.24110486891385768	0.8600187265917603	0.5294943820224719	0.6802434456928839	5.50187265917603	0.4337601339852037	87	COMPLETE
88	0.8239700374531835	2020-04-07 22:54:00.450733	2020-04-07 22:54:53.783039	0.7378413461443012	64	25	512	0.12704852696731408	0.250936329588015	0.8239700374531835	0.5004681647940075	0.6137640449438202	6.1245318352059925	0.4244866762533164	0.250936329588015	0.8239700374531835	0.5004681647940075	0.6137640449438202	6.1245318352059925	0.4244866762533164	3503402928	300.0	0.250936329588015	0.8239700374531835	0.5004681647940075	0.6137640449438202	6.1245318352059925	0.4244866762533164	88	COMPLETE
89	0.8520599250936329	2020-04-07 22:54:53.795330	2020-04-07 22:56:25.803626	9.28135934867808	256	3	512	0.11915267948305394	0.24297752808988765	0.8520599250936329	0.525749063670412	0.6652621722846442	5.758895131086143	0.43201684469011153	0.24297752808988765	0.8520599250936329	0.525749063670412	0.6652621722846442	5.758895131086143	0.43201684469011153	990579258	500.0	0.24297752808988765	0.8520599250936329	0.525749063670412	0.6652621722846442	5.758895131086143	0.43201684469011153	89	COMPLETE
90	0.852996254681648	2020-04-07 22:56:25.815891	2020-04-07 22:58:30.352984	6.798592617366672	256	68	128	0.11638440464079129	0.2607677902621723	0.852996254681648	0.5402621722846442	0.6722846441947565	5.609082397003745	0.446704037742983	0.2607677902621723	0.852996254681648	0.5402621722846442	0.6722846441947565	5.609082397003745	0.446704037742983	845916587	200.0	0.2607677902621723	0.852996254681648	0.5402621722846442	0.6722846441947565	5.609082397003745	0.446704037742983	90	COMPLETE
91	0.8614232209737828	2020-04-07 22:58:30.370708	2020-04-07 23:00:35.793091	8.402761774321522	256	57	512	0.11586782447854231	0.2401685393258427	0.8614232209737828	0.5229400749063671	0.6577715355805244	5.597846441947565	0.4305051487401279	0.2401685393258427	0.8614232209737828	0.5229400749063671	0.6577715355805244	5.597846441947565	0.4305051487401279	1222129050	450.0	0.2401685393258427	0.8614232209737828	0.5229400749063671	0.6577715355805244	5.597846441947565	0.4305051487401279	91	COMPLETE
92	0.8628277153558053	2020-04-07 23:00:35.805541	2020-04-07 23:03:16.625044	3.582663047014678	128	69	128	0.11680569249285518	0.26591760299625467	0.8628277153558053	0.5313670411985019	0.6647940074906367	5.62874531835206	0.44780525171117463	0.26591760299625467	0.8628277153558053	0.5313670411985019	0.6647940074906367	5.62874531835206	0.44780525171117463	1557638102	250.0	0.26591760299625467	0.8628277153558053	0.5313670411985019	0.6647940074906367	5.62874531835206	0.44780525171117463	92	COMPLETE
93	0.8515917602996255	2020-04-07 23:03:16.637256	2020-04-07 23:04:34.445030	2.5243411263302376	256	75	256	0.11675883171389277	0.28651685393258425	0.8515917602996255	0.5313670411985019	0.6573033707865169	5.637172284644195	0.45905469211372746	0.28651685393258425	0.8515917602996255	0.5313670411985019	0.6573033707865169	5.637172284644195	0.45905469211372746	3991853318	200.0	0.28651685393258425	0.8515917602996255	0.5313670411985019	0.6573033707865169	5.637172284644195	0.45905469211372746	93	COMPLETE
94	0.8623595505617978	2020-04-07 23:04:34.457357	2020-04-07 23:07:41.318919	5.833229610694393	64	76	256	0.11468555964878324	0.23174157303370788	0.8623595505617978	0.5252808988764045	0.6638576779026217	5.535580524344569	0.4259646532889143	0.23174157303370788	0.8623595505617978	0.5252808988764045	0.6638576779026217	5.535580524344569	0.4259646532889143	3526904721	500.0	0.23174157303370788	0.8623595505617978	0.5252808988764045	0.6638576779026217	5.535580524344569	0.4259646532889143	94	COMPLETE
95	0.8595505617977528	2020-04-07 23:07:41.330130	2020-04-07 23:08:59.105259	3.6890310685106984	64	28	512	0.11821734529749005	0.2401685393258427	0.8595505617977528	0.5177902621722846	0.6521535580524345	5.706460674157303	0.4295250243688034	0.2401685393258427	0.8595505617977528	0.5177902621722846	0.6521535580524345	5.706460674157303	0.4295250243688034	3989098075	400.0	0.2401685393258427	0.8595505617977528	0.5177902621722846	0.6521535580524345	5.706460674157303	0.4295250243688034	95	COMPLETE
96	0.8628277153558053	2020-04-07 23:08:59.117468	2020-04-07 23:10:09.907615	3.4148601849995064	64	55	512	0.11931680582903242	0.25140449438202245	0.8628277153558053	0.5262172284644194	0.6596441947565543	5.760299625468165	0.4377407123669039	0.25140449438202245	0.8628277153558053	0.5262172284644194	0.6596441947565543	5.760299625468165	0.4377407123669039	459865676	350.0	0.25140449438202245	0.8628277153558053	0.5262172284644194	0.6596441947565543	5.760299625468165	0.4377407123669039	96	COMPLETE
97	0.8581460674157303	2020-04-07 23:10:09.919910	2020-04-07 23:11:39.187370	2.929565069852948	64	83	256	0.11735114820165497	0.2542134831460674	0.8581460674157303	0.5337078651685393	0.6666666666666666	5.664794007490637	0.4408789101381628	0.2542134831460674	0.8581460674157303	0.5337078651685393	0.6666666666666666	5.664794007490637	0.4408789101381628	2506501393	250.0	0.2542134831460674	0.8581460674157303	0.5337078651685393	0.6666666666666666	5.664794007490637	0.4408789101381628	97	COMPLETE
98	0.849250936329588	2020-04-07 23:11:39.199610	2020-04-07 23:13:01.478397	8.70620597128542	64	56	512	0.12133508436172531	0.23127340823970038	0.849250936329588	0.5065543071161048	0.6376404494382022	5.866104868913857	0.4190515665597938	0.23127340823970038	0.849250936329588	0.5065543071161048	0.6376404494382022	5.866104868913857	0.4190515665597938	1010350630	400.0	0.23127340823970038	0.849250936329588	0.5065543071161048	0.6376404494382022	5.866104868913857	0.4190515665597938	98	COMPLETE
99	0.848314606741573	2020-04-07 23:13:01.490769	2020-04-07 23:14:27.781244	9.919598039504752	256	8	512	0.12463688177897242	0.20365168539325842	0.848314606741573	0.4934456928838951	0.6451310861423221	6.022471910112359	0.39756029385326513	0.20365168539325842	0.848314606741573	0.4934456928838951	0.6451310861423221	6.022471910112359	0.39756029385326513	3865583911	450.0	0.20365168539325842	0.848314606741573	0.4934456928838951	0.6451310861423221	6.022471910112359	0.39756029385326513	99	COMPLETE
